title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
MS24585-C10,MS24585-C10,MS24585C10,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.12,0.12,3.05,0.305,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.25,0.25,6.35,0.635,Reference,Reference,Reference,Reference,23.491,23.491,4.114,41.14,0.4195,4.195,419.5,4195,2.349,2.349,0.4114,4.114,0.04195,0.4195,41.948,419.48,0.13,0.13,3.3,0.33,0.018,0.018,0.46,,Stainless Steel,SS,2.815,2.815,12.52,1.277,1276.88,Squared and Ground,Factory Option,5.25,5.25,Reference,Reference,7.25,7.25,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.084,0.084,2.13,0.213,Reference,Reference,Reference,Reference,,0.000179
MS24585-C100,MS24585-C100,MS24585C100,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.5,0.5,12.7,1.27,Reference,Reference,Reference,Reference,30.654,30.654,5.369,53.69,0.5474,5.474,547.42,5474.2,3.065,3.065,0.5368,5.368,0.05473,0.5473,54.735,547.35,0.216,0.216,5.49,0.549,0.032,0.032,0.81,,Stainless Steel,SS,8.709,8.709,38.74,3.95,3950.4,Squared and Ground,Factory Option,4.75,4.75,Reference,Reference,6.75,6.75,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.001076
MS24585-C101,MS24585-C101,MS24585C101,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.56,0.56,14.22,1.422,Reference,Reference,Reference,Reference,26.573,26.573,4.654,46.54,0.4745,4.745,474.54,4745.4,2.6573,2.657,0.4654,4.654,0.04745,0.4745,47.454,474.54,0.24,0.24,6.1,0.61,0.032,0.032,0.81,,Stainless Steel,SS,8.52,8.52,37.9,3.865,3864.67,Squared and Ground,Factory Option,5.5,5.5,Reference,Reference,7.5,7.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0012
MS24585-C102,MS24585-C102,MS24585C102,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.62,0.62,15.75,1.575,Reference,Reference,Reference,Reference,23.324,23.324,4.085,40.85,0.4165,4.165,416.52,4165.2,2.332,2.332,0.4084,4.084,0.04164,0.4164,41.645,416.45,0.264,0.264,6.71,0.671,0.032,0.032,0.81,,Stainless Steel,SS,8.312,8.312,36.97,3.77,3770.32,Squared and Ground,Factory Option,6.25,6.25,Reference,Reference,8.25,8.25,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0013
MS24585-C103,MS24585-C103,MS24585C103,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,20.825,20.825,3.647,36.47,0.3719,3.719,371.89,3718.9,2.083,2.083,0.3648,3.648,0.0372,0.372,37.198,371.98,0.288,0.288,7.32,0.732,0.032,0.032,0.81,,Stainless Steel,SS,8.365,8.365,37.21,3.794,3794.36,Squared and Ground,Factory Option,7,7,Reference,Reference,9,9,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.001435
MS24585-C104,MS24585-C104,MS24585C104,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,18.243,18.243,3.195,31.95,0.3258,3.258,325.78,3257.8,1.824,1.824,0.3194,3.194,0.03257,0.3257,32.573,325.73,0.32,0.32,8.13,0.813,0.032,0.032,0.81,,Stainless Steel,SS,7.829,7.829,34.83,3.551,3551.23,Squared and Ground,Factory Option,8,8,Reference,Reference,10,10,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.001595
MS24585-C105,MS24585-C105,MS24585C105,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,16.66,16.66,2.918,29.18,0.2975,2.975,297.51,2975.1,1.666,1.666,0.2918,2.918,0.02975,0.2975,29.751,297.51,0.344,0.344,8.74,0.874,0.032,0.032,0.81,,Stainless Steel,SS,7.757,7.757,34.5,3.519,3518.58,Squared and Ground,Factory Option,8.75,8.75,Reference,Reference,10.75,10.75,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.001714
MS24585-C106,MS24585-C106,MS24585C106,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.88,0.88,22.35,2.235,Reference,Reference,Reference,Reference,15.327,15.327,2.684,26.84,0.2737,2.737,273.71,2737.1,1.533,1.533,0.2685,2.685,0.02738,0.2738,27.376,273.76,0.368,0.368,9.35,0.935,0.032,0.032,0.81,,Stainless Steel,SS,7.85,7.85,34.92,3.561,3560.76,Squared and Ground,Factory Option,9.5,9.5,Reference,Reference,11.5,11.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.001834
MS24585-C107,MS24585-C107,MS24585C107,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,14.244,14.244,2.495,24.95,0.2544,2.544,254.37,2543.7,1.424,1.424,0.2494,2.494,0.02543,0.2543,25.43,254.3,0.392,0.392,9.96,0.996,0.032,0.032,0.81,,Stainless Steel,SS,7.787,7.787,34.64,3.532,3532.18,Squared and Ground,Factory Option,10.25,10.25,Reference,Reference,12.25,12.25,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.001954
MS24585-C108,MS24585-C108,MS24585C108,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,1,1,25.4,2.54,Reference,Reference,Reference,Reference,13.245,13.245,2.32,23.2,0.2365,2.365,236.53,2365.3,1.3245,1.325,0.232,2.32,0.02365,0.2365,23.653,236.53,0.416,0.416,10.57,1.057,0.032,0.032,0.81,,Stainless Steel,SS,7.742,7.742,34.44,3.512,3511.77,Squared and Ground,Factory Option,11,11,Reference,Reference,13,13,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.002051
MS24585-C109,MS24585-C109,MS24585C109,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.31,0.31,7.87,0.787,Reference,Reference,Reference,Reference,105.87,105.87,18.541,185.41,1.8906,18.906,1890.63,18906.3,10.587,10.587,1.8541,18.541,0.18906,1.8906,189.063,1890.63,0.19,0.19,4.83,0.483,0.038,0.038,0.97,,Stainless Steel,SS,14.607,14.607,64.98,6.626,6625.74,Squared and Ground,Factory Option,3,3,Reference,Reference,5,5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.001078
MS24585-C11,MS24585-C11,MS24585C11,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.12,0.12,3.05,0.305,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.31,0.31,7.87,0.787,Reference,Reference,Reference,Reference,18.243,18.243,3.195,31.95,0.3258,3.258,325.78,3257.8,1.824,1.824,0.3194,3.194,0.03257,0.3257,32.573,325.73,0.157,0.157,3.99,0.399,0.018,0.018,0.46,0.046,Stainless Steel,SS,2.794,2.794,12.43,1.267,1267.36,Squared and Ground,Factory Option,6.75,6.75,Reference,Reference,8.75,8.75,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.084,0.084,2.13,0.213,Reference,Reference,Reference,Reference,,0.000217
MS24585-C110,MS24585-C110,MS24585C110,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.38,0.38,9.65,0.965,Reference,Reference,Reference,Reference,84.55,84.55,14.807,148.07,1.5099,15.099,1509.89,15098.9,8.455,8.455,1.4807,14.807,0.15099,1.5099,150.989,1509.89,0.218,0.218,5.54,0.554,0.038,0.038,0.97,,Stainless Steel,SS,13.619,13.619,60.58,6.178,6177.58,Squared and Ground,Factory Option,3.75,3.75,Reference,Reference,5.75,5.75,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.001256
MS24585-C111,MS24585-C111,MS24585C111,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,70.305,70.305,12.313,123.13,1.2555,12.555,1255.51,12555.1,7.031,7.031,1.2314,12.314,0.12556,1.2556,125.56,1255.6,0.247,0.247,6.27,0.627,0.038,0.038,0.97,,Stainless Steel,SS,13.562,13.562,60.33,6.152,6151.72,Squared and Ground,Factory Option,4.5,4.5,Reference,Reference,6.5,6.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.00142
MS24585-C112,MS24585-C112,MS24585C112,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.5,0.5,12.7,1.27,Reference,Reference,Reference,Reference,60.226,60.226,10.548,105.48,1.0755,10.755,1075.52,10755.2,6.023,6.023,1.0548,10.548,0.10756,1.0756,107.559,1075.59,0.275,0.275,6.99,0.699,0.038,0.038,0.97,,Stainless Steel,SS,13.522,13.522,60.15,6.134,6133.58,Squared and Ground,Factory Option,5.25,5.25,Reference,Reference,7.25,7.25,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.001583
MS24585-C113,MS24585-C113,MS24585C113,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.56,0.56,14.22,1.422,Reference,Reference,Reference,Reference,52.646,52.646,9.22,92.2,0.9402,9.402,940.15,9401.5,5.265,5.265,0.9221,9.221,0.09402,0.9402,94.022,940.22,0.304,0.304,7.72,0.772,0.038,0.038,0.97,,Stainless Steel,SS,13.492,13.492,60.02,6.12,6119.97,Squared and Ground,Factory Option,6,6,Reference,Reference,8,8,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.001747
MS24585-C114,MS24585-C114,MS24585C114,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.62,0.62,15.75,1.575,Reference,Reference,Reference,Reference,46.981,46.981,8.228,82.28,0.839,8.39,838.99,8389.9,4.698,4.698,0.8228,8.228,0.0839,0.839,83.897,838.97,0.332,0.332,8.43,0.843,0.038,0.038,0.97,,Stainless Steel,SS,13.469,13.469,59.91,6.11,6109.54,Squared and Ground,Factory Option,6.75,6.75,Reference,Reference,8.75,8.75,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.001911
MS24585-C115,MS24585-C115,MS24585C115,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,42.233,42.233,7.396,73.96,0.7542,7.542,754.2,7542,4.223,4.223,0.7396,7.396,0.07541,0.7541,75.414,754.14,0.361,0.361,9.17,0.917,0.038,0.038,0.97,,Stainless Steel,SS,13.872,13.872,61.71,6.292,6292.34,Squared and Ground,Factory Option,7.5,7.5,Reference,Reference,9.5,9.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.002075
MS24585-C116,MS24585-C116,MS24585C116,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,38.401,38.401,6.725,67.25,0.6858,6.858,685.77,6857.7,3.84,3.84,0.6725,6.725,0.06857,0.6857,68.575,685.75,0.389,0.389,9.88,0.988,0.038,0.038,0.97,,Stainless Steel,SS,13.818,13.818,61.47,6.268,6267.84,Squared and Ground,Factory Option,8.25,8.25,Reference,Reference,10.25,10.25,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.002239
MS24585-C117,MS24585-C117,MS24585C117,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,35.15,35.15,6.156,61.56,0.6277,6.277,627.71,6277.1,3.515,3.515,0.6156,6.156,0.06277,0.6277,62.771,627.71,0.418,0.418,10.62,1.062,0.038,0.038,0.97,,Stainless Steel,SS,13.783,13.783,61.31,6.252,6251.97,Squared and Ground,Factory Option,,,,,11,11,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.0024
MS24585-C118,MS24585-C118,MS24585C118,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.88,0.88,22.35,2.235,Reference,Reference,Reference,Reference,31.654,31.654,5.544,55.44,0.5653,5.653,565.28,5652.8,3.165,3.165,0.5543,5.543,0.05652,0.5652,56.521,565.21,0.456,0.456,11.58,1.158,0.038,0.038,0.97,,Stainless Steel,SS,13.408,13.408,59.64,6.082,6081.87,Squared and Ground,Factory Option,10,10,Reference,Reference,12,12,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.002621
MS24585-C119,MS24585-C119,MS24585C119,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,28.822,28.822,5.048,50.48,0.5147,5.147,514.7,5147,2.882,2.882,0.5047,5.047,0.05147,0.5147,51.467,514.67,0.494,0.494,12.55,1.255,0.038,0.038,0.97,,Stainless Steel,SS,12.821,12.821,57.03,5.816,5815.61,Squared and Ground,Factory Option,11,11,Reference,Reference,13,13,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.002839
MS24585-C12,MS24585-C12,MS24585C12,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.12,0.12,3.05,0.305,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.38,0.38,9.65,0.965,Reference,Reference,Reference,Reference,14.911,14.911,2.611,26.11,0.2663,2.663,266.28,2662.8,1.491,1.491,0.2611,2.611,0.02663,0.2663,26.626,266.26,0.184,0.184,4.67,0.467,0.018,0.018,0.46,0.046,Stainless Steel,SS,2.93,2.93,13.03,1.329,1329.05,Squared and Ground,Factory Option,8.25,8.25,Reference,Reference,10.25,10.25,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.084,0.084,2.13,0.213,Reference,Reference,Reference,Reference,,0.000254
MS24585-C120,MS24585-C120,MS24585C120,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,1,1,25.4,2.54,Reference,Reference,Reference,Reference,26.906,26.906,4.712,47.12,0.4805,4.805,480.49,4804.9,2.691,2.691,0.4713,4.713,0.04806,0.4806,48.056,480.56,0.522,0.522,13.26,1.326,0.038,0.038,0.97,,Stainless Steel,SS,12.851,12.851,57.16,5.829,5829.21,Squared and Ground,Factory Option,11.75,11.75,Reference,Reference,13.75,13.75,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.003003
MS24585-C121,MS24585-C121,MS24585C121,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,1.12,1.12,28.45,2.845,Reference,Reference,Reference,Reference,23.907,23.907,4.187,41.87,0.4269,4.269,426.93,4269.3,2.391,2.391,0.4187,4.187,0.0427,0.427,42.698,426.98,0.579,0.579,14.71,1.471,0.038,0.038,0.97,,Stainless Steel,SS,12.899,12.899,57.38,5.851,5850.99,Squared and Ground,Factory Option,13.25,13.25,Reference,Reference,15.25,15.25,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.003331
MS24585-C122,MS24585-C122,MS24585C122,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,1.25,1.25,31.75,3.175,Reference,Reference,Reference,Reference,21.491,21.491,3.764,37.64,0.3838,3.838,383.79,3837.9,2.149,2.149,0.3764,3.764,0.03838,0.3838,38.377,383.77,0.636,0.636,16.15,1.615,0.038,0.038,0.97,,Stainless Steel,SS,13.153,13.153,58.51,5.966,5966.2,Squared and Ground,Factory Option,14.75,14.75,Reference,Reference,16.75,16.75,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.003658
MS24585-C123,MS24585-C123,MS24585C123,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,1.38,1.38,35.05,3.505,Reference,Reference,Reference,Reference,19.492,19.492,3.414,34.14,0.3481,3.481,348.09,3480.9,1.949,1.949,0.3413,3.413,0.03481,0.3481,34.805,348.05,0.693,0.693,17.6,1.76,0.038,0.038,0.97,,Stainless Steel,SS,13.359,13.359,59.42,6.06,6059.64,Squared and Ground,Factory Option,16.25,16.25,Reference,Reference,18.25,18.25,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.003986
MS24585-C124,MS24585-C124,MS24585C124,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,1.5,1.5,38.1,3.81,Reference,Reference,Reference,Reference,17.826,17.826,3.122,31.22,0.3183,3.183,318.34,3183.4,1.783,1.783,0.3123,3.123,0.03184,0.3184,31.841,318.41,0.75,0.75,19.05,1.905,0.038,0.038,0.97,,Stainless Steel,SS,13.353,13.353,59.4,6.057,6056.92,Squared and Ground,Factory Option,17.75,17.75,Reference,Reference,19.75,19.75,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.164,0.164,4.17,0.417,Reference,Reference,Reference,Reference,,0.004313
MS24585-C125,MS24585-C125,MS24585C125,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.38,0.38,9.65,0.965,Reference,Reference,Reference,Reference,142.693,142.693,24.99,249.9,2.5482,25.482,2548.21,25482.1,14.269,14.269,2.499,24.99,0.25482,2.5482,254.816,2548.16,0.231,0.231,5.87,0.587,0.042,0.042,1.07,,Stainless Steel,SS,21.332,21.332,94.89,9.676,9676.2,Squared and Ground,Factory Option,3.5,3.5,Reference,Reference,5.5,5.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.001438
MS24585-C126,MS24585-C126,MS24585C126,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,112.039,112.039,19.622,196.22,2.0008,20.008,2000.79,20007.9,11.204,11.204,1.9622,19.622,0.20008,2.0008,200.081,2000.81,0.273,0.273,6.93,0.693,0.042,0.042,1.07,,Stainless Steel,SS,18.596,18.596,82.72,8.435,8435.15,Squared and Ground,Factory Option,4.5,4.5,Reference,Reference,6.5,6.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.0017
MS24585-C127,MS24585-C127,MS24585C127,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.5,0.5,12.7,1.27,Reference,Reference,Reference,Reference,95.878,95.878,16.791,167.91,1.7122,17.122,1712.19,17121.9,9.588,9.588,1.6792,16.792,0.17122,1.7122,171.223,1712.23,0.304,0.304,7.72,0.772,0.042,0.042,1.07,,Stainless Steel,SS,18.659,18.659,83,8.464,8463.72,Squared and Ground,Factory Option,5.25,5.25,Reference,Reference,7.25,7.25,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.001896
MS24585-C128,MS24585-C128,MS24585C128,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.56,0.56,14.22,1.422,Reference,Reference,Reference,Reference,83.8,83.8,14.676,146.76,1.4965,14.965,1496.5,14965,8.38,8.38,1.4676,14.676,0.14965,1.4965,149.65,1496.5,0.336,0.336,8.53,0.853,0.042,0.042,1.07,,Stainless Steel,SS,18.707,18.707,83.21,8.485,8485.5,Squared and Ground,Factory Option,6,6,Reference,Reference,8,8,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.002092
