title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 016AB 12S316,LC 016AB 12S316,LC016AB12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.108,0.108,2.74,0.274,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,2.25,2.25,0.394,3.94,0.0402,0.402,40.18,401.8,0.225,0.225,0.0394,0.394,0.00402,0.0402,4.018,40.18,0.297,0.297,7.54,0.754,0.016,0.016,0.41,0.041,Stainless Steel Type 316,SS316,1.5827,1.583,7.04,0.718,717.91,Squared and Ground,Factory Option,15.8301,15.8301,Reference,Reference,17.83,17.83,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.116,0.116,2.95,0.295,Reference,Reference,Reference,Reference,,0.0004525
LC 016AB 13M,LC 016AB 13M,LC016AB13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.108,0.108,2.74,0.274,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,2.1,2.1,0.368,3.68,0.0375,0.375,37.5,375,0.21,0.21,0.0368,0.368,0.00375,0.0375,3.75,37.5,0.365,0.365,9.27,0.927,0.016,0.016,0.41,0.041,Music Wire,MW,1.9,1.9,8.45,0.862,861.84,Squared and Ground,Factory Option,20.353,20.353,Reference,Reference,22.35,22.35,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.116,0.116,2.95,0.295,Reference,Reference,Reference,Reference,,0.0005567
LC 016AB 13S,LC 016AB 13S,LC016AB13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.108,0.108,2.74,0.274,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,1.75,1.75,0.306,3.06,0.0313,0.313,31.25,312.5,0.175,0.175,0.0306,0.306,0.00313,0.0313,3.125,31.25,0.365,0.365,9.27,0.927,0.016,0.016,0.41,0.041,Stainless Steel,SS,1.5827,1.583,7.04,0.718,717.91,Squared and Ground,Factory Option,20.35,20.35,Reference,Reference,22.35,22.35,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.116,0.116,2.95,0.295,Reference,Reference,Reference,Reference,,0.00057
LC 016AB 13S316,LC 016AB 13S316,LC016AB13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.108,0.108,2.74,0.274,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,1.75,1.75,0.306,3.06,0.0313,0.313,31.25,312.5,0.175,0.175,0.0306,0.306,0.00313,0.0313,3.125,31.25,0.365,0.365,9.27,0.927,0.016,0.016,0.41,0.041,Stainless Steel Type 316,SS316,1.5827,1.583,7.04,0.718,717.91,Squared and Ground,Factory Option,20.35,20.35,Reference,Reference,22.35,22.35,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.116,0.116,2.95,0.295,Reference,Reference,Reference,Reference,,0.00057
LC 016AB 14M,LC 016AB 14M,LC016AB14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.108,0.108,2.74,0.274,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,1.8,1.8,0.315,3.15,0.0321,0.321,32.14,321.4,0.18,0.18,0.0315,0.315,0.00321,0.0321,3.214,32.14,0.433,0.433,11,1.1,0.016,0.016,0.41,0.041,Music Wire,MW,1.9,1.9,8.45,0.862,861.84,Squared and Ground,Factory Option,23.7452,23.7452,Reference,Reference,25.75,25.75,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.116,0.116,2.95,0.295,Reference,Reference,Reference,Reference,,0.0006412
LC 016AB 14S,LC 016AB 14S,LC016AB14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.108,0.108,2.74,0.274,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,1.5,1.5,0.263,2.63,0.0268,0.268,26.79,267.9,0.15,0.15,0.0263,0.263,0.00268,0.0268,2.679,26.79,0.433,0.433,11,1.1,0.016,0.016,0.41,0.041,Stainless Steel,SS,1.5827,1.583,7.04,0.718,717.91,Squared and Ground,Factory Option,23.75,23.75,Reference,Reference,25.75,25.75,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.116,0.116,2.95,0.295,Reference,Reference,Reference,Reference,,0.00065
LC 016AB 14S316,LC 016AB 14S316,LC016AB14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.108,0.108,2.74,0.274,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,1.5,1.5,0.263,2.63,0.0268,0.268,26.79,267.9,0.15,0.15,0.0263,0.263,0.00268,0.0268,2.679,26.79,0.433,0.433,11,1.1,0.016,0.016,0.41,0.041,Stainless Steel Type 316,SS316,1.5827,1.583,7.04,0.718,717.91,Squared and Ground,Factory Option,23.75,23.75,Reference,Reference,25.75,25.75,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.116,0.116,2.95,0.295,Reference,Reference,Reference,Reference,,0.00065
LC 016AC 01M,LC 016AC 01M,LC016AC01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.116,0.116,2.95,0.295,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,10.821,10.821,1.895,18.95,0.1932,1.932,193.24,1932.4,1.082,1.082,0.1895,1.895,0.01932,0.1932,19.322,193.22,0.087,0.087,2.21,0.221,0.016,0.016,0.41,0.041,Music Wire,MW,1.761,1.761,7.83,0.799,798.79,Squared and Ground,Factory Option,3.293,3.293,Reference,Reference,5.293,5.293,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.124,0.124,3.15,0.315,Reference,Reference,Reference,Reference,,0.00014
LC 016AC 01S,LC 016AC 01S,LC016AC01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.1718,0.172,4.36,0.436,0.116,0.116,2.95,0.295,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,9.0137,9.014,1.579,15.79,0.161,1.61,160.97,1609.7,0.901,0.901,0.1578,1.578,0.01609,0.1609,16.09,160.9,0.0872,0.087,2.22,0.222,0.016,0.016,0.41,0.041,Stainless Steel,SS,1.4669,1.467,6.53,0.665,665.39,Squared and Ground,Factory Option,3.293,3.293,Reference,Reference,5.293,5.293,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1242,0.124,3.15,0.315,Reference,Reference,Reference,Reference,,0.0001427
LC 016AC 01S316,LC 016AC 01S316,LC016AC01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.1718,0.172,4.36,0.436,0.116,0.116,2.95,0.295,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,9.0137,9.014,1.579,15.79,0.161,1.61,160.97,1609.7,0.901,0.901,0.1578,1.578,0.01609,0.1609,16.09,160.9,0.0872,0.087,2.22,0.222,0.016,0.016,0.41,0.041,Stainless Steel Type 316,SS316,1.4669,1.467,6.53,0.665,665.39,Squared and Ground,Factory Option,3.293,3.293,Reference,Reference,5.293,5.293,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1242,0.124,3.15,0.315,Reference,Reference,Reference,Reference,,0.0001427
LC 016AC 02M,LC 016AC 02M,LC016AC02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.1718,0.172,4.36,0.436,0.116,0.116,2.95,0.295,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,8.3948,8.395,1.47,14.7,0.1499,1.499,149.91,1499.1,0.839,0.839,0.1469,1.469,0.01498,0.1498,14.983,149.83,0.1029,0.103,2.61,0.261,0.016,0.016,0.41,0.041,Music Wire,MW,1.761,1.761,7.83,0.799,798.79,Squared and Ground,Factory Option,4.2447,4.2447,Reference,Reference,6.2447,6.2447,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.1242,0.124,3.15,0.315,Reference,Reference,Reference,Reference,,0.0001652
LC 016AC 02S,LC 016AC 02S,LC016AC02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.1718,0.172,4.36,0.436,0.116,0.116,2.95,0.295,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,6.9928,6.993,1.225,12.25,0.1249,1.249,124.88,1248.8,0.699,0.699,0.1224,1.224,0.01248,0.1248,12.483,124.83,0.1029,0.103,2.61,0.261,0.016,0.016,0.41,0.041,Stainless Steel,SS,1.4669,1.467,6.53,0.665,665.39,Squared and Ground,Factory Option,4.2447,4.2447,Reference,Reference,6.2447,6.2447,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1242,0.124,3.15,0.315,Reference,Reference,Reference,Reference,,0.0001684
LC 016AC 02S316,LC 016AC 02S316,LC016AC02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.1718,0.172,4.36,0.436,0.116,0.116,2.95,0.295,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,6.9928,6.993,1.225,12.25,0.1249,1.249,124.88,1248.8,0.699,0.699,0.1224,1.224,0.01248,0.1248,12.483,124.83,0.1029,0.103,2.61,0.261,0.016,0.016,0.41,0.041,Stainless Steel Type 316,SS316,1.4669,1.467,6.53,0.665,665.39,Squared and Ground,Factory Option,4.2447,4.2447,Reference,Reference,6.2447,6.2447,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1242,0.124,3.15,0.315,Reference,Reference,Reference,Reference,,0.0001684
LC 016AC 03M,LC 016AC 03M,LC016AC03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.1718,0.172,4.36,0.436,0.116,0.116,2.95,0.295,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,6.8773,6.877,1.204,12.04,0.1228,1.228,122.81,1228.1,0.688,0.688,0.1205,1.205,0.01229,0.1229,12.286,122.86,0.1183,0.118,3.01,0.301,0.016,0.016,0.41,0.041,Music Wire,MW,1.761,1.761,7.83,0.799,798.79,Squared and Ground,Factory Option,5.1813,5.1813,Reference,Reference,7.1813,7.1813,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.1242,0.124,3.15,0.315,Reference,Reference,Reference,Reference,,0.00019
LC 016AC 03S,LC 016AC 03S,LC016AC03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.1718,0.172,4.36,0.436,0.116,0.116,2.95,0.295,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,5.7288,5.729,1.003,10.03,0.1023,1.023,102.3,1023,0.573,0.573,0.1004,1.004,0.01023,0.1023,10.233,102.33,0.1183,0.118,3.01,0.301,0.016,0.016,0.41,0.041,Stainless Steel,SS,1.4669,1.467,6.53,0.665,665.39,Squared and Ground,Factory Option,5.1813,5.1813,Reference,Reference,7.1813,7.1813,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1242,0.124,3.15,0.315,Reference,Reference,Reference,Reference,,0.0001936
LC 016AC 03S316,LC 016AC 03S316,LC016AC03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.1718,0.172,4.36,0.436,0.116,0.116,2.95,0.295,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,5.7288,5.729,1.003,10.03,0.1023,1.023,102.3,1023,0.573,0.573,0.1004,1.004,0.01023,0.1023,10.233,102.33,0.1183,0.118,3.01,0.301,0.016,0.016,0.41,0.041,Stainless Steel Type 316,SS316,1.4669,1.467,6.53,0.665,665.39,Squared and Ground,Factory Option,5.1813,5.1813,Reference,Reference,7.1813,7.1813,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1242,0.124,3.15,0.315,Reference,Reference,Reference,Reference,,0.0001936
LC 016AC 04M,LC 016AC 04M,LC016AC04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.1718,0.172,4.36,0.436,0.116,0.116,2.95,0.295,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,5.8101,5.81,1.018,10.18,0.1038,1.038,103.76,1037.6,0.581,0.581,0.1018,1.018,0.01038,0.1038,10.375,103.75,0.134,0.134,3.4,0.34,0.016,0.016,0.41,0.041,Music Wire,MW,1.761,1.761,7.83,0.799,798.79,Squared and Ground,Factory Option,6.1329,6.1329,Reference,Reference,8.1329,8.1329,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.1242,0.124,3.15,0.315,Reference,Reference,Reference,Reference,,0.0002152
LC 016AC 04S,LC 016AC 04S,LC016AC04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.1718,0.172,4.36,0.436,0.116,0.116,2.95,0.295,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,4.8398,4.84,0.848,8.48,0.0864,0.864,86.43,864.3,0.484,0.484,0.0848,0.848,0.00864,0.0864,8.643,86.43,0.134,0.134,3.4,0.34,0.016,0.016,0.41,0.041,Stainless Steel,SS,1.4669,1.467,6.53,0.665,665.39,Squared and Ground,Factory Option,6.1329,6.1329,Reference,Reference,8.1329,8.1329,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1242,0.124,3.15,0.315,Reference,Reference,Reference,Reference,,0.0002193
LC 016AC 04S316,LC 016AC 04S316,LC016AC04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.1718,0.172,4.36,0.436,0.116,0.116,2.95,0.295,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,4.8398,4.84,0.848,8.48,0.0864,0.864,86.43,864.3,0.484,0.484,0.0848,0.848,0.00864,0.0864,8.643,86.43,0.134,0.134,3.4,0.34,0.016,0.016,0.41,0.041,Stainless Steel Type 316,SS316,1.4669,1.467,6.53,0.665,665.39,Squared and Ground,Factory Option,6.1329,6.1329,Reference,Reference,8.1329,8.1329,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1242,0.124,3.15,0.315,Reference,Reference,Reference,Reference,,0.0002193
LC 016AC 05M,LC 016AC 05M,LC016AC05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.1718,0.172,4.36,0.436,0.116,0.116,2.95,0.295,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,5.0404,5.04,0.883,8.83,0.09,0.9,90.01,900.1,0.504,0.504,0.0883,0.883,0.009,0.09,9,90,0.1494,0.149,3.8,0.38,0.016,0.016,0.41,0.041,Music Wire,MW,1.761,1.761,7.83,0.799,798.79,Squared and Ground,Factory Option,7.0695,7.0695,Reference,Reference,9.0695,9.0695,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.1242,0.124,3.15,0.315,Reference,Reference,Reference,Reference,,0.00024
LC 016AC 05S,LC 016AC 05S,LC016AC05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.1718,0.172,4.36,0.436,0.116,0.116,2.95,0.295,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,4.1987,4.199,0.735,7.35,0.075,0.75,74.98,749.8,0.42,0.42,0.0736,0.736,0.0075,0.075,7.5,75,0.1494,0.149,3.8,0.38,0.016,0.016,0.41,0.041,Stainless Steel,SS,1.4669,1.467,6.53,0.665,665.39,Squared and Ground,Factory Option,7.0695,7.0695,Reference,Reference,9.0695,9.0695,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1242,0.124,3.15,0.315,Reference,Reference,Reference,Reference,,0.0002445
LC 016AC 05S316,LC 016AC 05S316,LC016AC05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.1718,0.172,4.36,0.436,0.116,0.116,2.95,0.295,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,4.1987,4.199,0.735,7.35,0.075,0.75,74.98,749.8,0.42,0.42,0.0736,0.736,0.0075,0.075,7.5,75,0.1494,0.149,3.8,0.38,0.016,0.016,0.41,0.041,Stainless Steel Type 316,SS316,1.4669,1.467,6.53,0.665,665.39,Squared and Ground,Factory Option,7.0695,7.0695,Reference,Reference,9.0695,9.0695,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1242,0.124,3.15,0.315,Reference,Reference,Reference,Reference,,0.0002445
LC 016AC 06M,LC 016AC 06M,LC016AC06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.1718,0.172,4.36,0.436,0.116,0.116,2.95,0.295,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,4.4424,4.442,0.778,7.78,0.0793,0.793,79.33,793.3,0.444,0.444,0.0778,0.778,0.00793,0.0793,7.929,79.29,0.1651,0.165,4.19,0.419,0.016,0.016,0.41,0.041,Music Wire,MW,1.761,1.761,7.83,0.799,798.79,Squared and Ground,Factory Option,8.0212,8.0212,Reference,Reference,10.0212,10.0212,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.1242,0.124,3.15,0.315,Reference,Reference,Reference,Reference,,0.0002652
LC 016AC 06S,LC 016AC 06S,LC016AC06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.1718,0.172,4.36,0.436,0.116,0.116,2.95,0.295,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,3.7005,3.701,0.648,6.48,0.0661,0.661,66.08,660.8,0.37,0.37,0.0648,0.648,0.00661,0.0661,6.607,66.07,0.1651,0.165,4.19,0.419,0.016,0.016,0.41,0.041,Stainless Steel,SS,1.4669,1.467,6.53,0.665,665.39,Squared and Ground,Factory Option,8.0212,8.0212,Reference,Reference,10.0212,10.0212,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1242,0.124,3.15,0.315,Reference,Reference,Reference,Reference,,0.0002702
LC 016AC 06S316,LC 016AC 06S316,LC016AC06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.1718,0.172,4.36,0.436,0.116,0.116,2.95,0.295,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,3.7005,3.701,0.648,6.48,0.0661,0.661,66.08,660.8,0.37,0.37,0.0648,0.648,0.00661,0.0661,6.607,66.07,0.1651,0.165,4.19,0.419,0.016,0.016,0.41,0.041,Stainless Steel Type 316,SS316,1.4669,1.467,6.53,0.665,665.39,Squared and Ground,Factory Option,8.0212,8.0212,Reference,Reference,10.0212,10.0212,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1242,0.124,3.15,0.315,Reference,Reference,Reference,Reference,,0.0002702
LC 016AC 07M,LC 016AC 07M,LC016AC07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.1718,0.172,4.36,0.436,0.116,0.116,2.95,0.295,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.022,0.022,0.56,0.056,3.9779,3.978,0.697,6.97,0.071,0.71,71.04,710.4,0.398,0.398,0.0697,0.697,0.00711,0.0711,7.107,71.07,0.1805,0.181,4.59,0.459,0.016,0.016,0.41,0.041,Music Wire,MW,1.761,1.761,7.83,0.799,798.79,Squared and Ground,Factory Option,8.9577,8.9577,Reference,Reference,10.9577,10.9577,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.1242,0.124,3.15,0.315,Reference,Reference,Reference,Reference,,0.0002899
LC 016AC 07S,LC 016AC 07S,LC016AC07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.1718,0.172,4.36,0.436,0.116,0.116,2.95,0.295,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.022,0.022,0.56,0.056,3.3136,3.314,0.58,5.8,0.0592,0.592,59.17,591.7,0.331,0.331,0.058,0.58,0.00591,0.0591,5.911,59.11,0.1805,0.181,4.59,0.459,0.016,0.016,0.41,0.041,Stainless Steel,SS,1.4669,1.467,6.53,0.665,665.39,Squared and Ground,Factory Option,8.9577,8.9577,Reference,Reference,10.9577,10.9577,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.1242,0.124,3.15,0.315,Reference,Reference,Reference,Reference,,0.0002955
