title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
MS24586-647,MS24586-647,MS24586647,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.36,0.36,9.14,0.914,0.008,0.008,0.2,0.02,2.375,2.375,60.33,6.033,REF,Reference,Reference,Reference,14.65,14.65,2.566,25.66,0.2616,2.616,261.6,2616,1.465,1.465,0.2566,2.566,0.02616,0.2616,26.16,261.6,0.25,0.25,6.35,0.635,REF,Reference,Reference,Reference,33,33,0.055,0.055,1.4,0.14,Machine Loops,1.6,1.6,7.117,0.7258,725.8,REF,Reference,Reference,Reference,Reference,17.6,17.6,78.289,7.9834,7983.4,3.47,3.47,88.14,8.814,1.87,1.87,47.5,4.75,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.02376,0.25,0.25,6.35,0.635,Inline,0.027,0.027,0.69,0.069
MS24586-648,MS24586-648,MS24586648,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.36,0.36,9.14,0.914,0.008,0.008,0.2,0.02,2.5,2.5,63.5,6.35,REF,Reference,Reference,Reference,13.62,13.62,2.385,23.85,0.2432,2.432,243.2,2432,1.362,1.362,0.2385,2.385,0.02432,0.2432,24.32,243.2,0.25,0.25,6.35,0.635,REF,Reference,Reference,Reference,35.5,35.5,0.055,0.055,1.4,0.14,Machine Loops,1.6,1.6,7.117,0.7258,725.8,REF,Reference,Reference,Reference,Reference,17.6,17.6,78.289,7.9834,7983.4,3.68,3.68,93.47,9.347,2.008,2.008,51,5.1,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.02478,0.25,0.25,6.35,0.635,Inline,0.027,0.027,0.69,0.069
MS24586-649,MS24586-649,MS24586649,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.36,0.36,9.14,0.914,0.008,0.008,0.2,0.02,2.75,2.75,69.85,6.985,REF,Reference,Reference,Reference,12.08,12.08,2.116,21.16,0.2157,2.157,215.7,2157,1.208,1.208,0.2116,2.116,0.02157,0.2157,21.57,215.7,0.25,0.25,6.35,0.635,REF,Reference,Reference,Reference,40,40,0.055,0.055,1.4,0.14,Machine Loops,1.6,1.6,7.117,0.7258,725.8,REF,Reference,Reference,Reference,Reference,17.6,17.6,78.289,7.9834,7983.4,4.07,4.07,103.38,10.338,2.255,2.255,57.28,5.728,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.02851,0.25,0.25,6.35,0.635,Inline,0.027,0.027,0.69,0.069
MS24586-65,MS24586-65,MS2458665,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.75,1.75,44.45,4.445,REF,Reference,Reference,Reference,8.97,8.97,1.571,15.71,0.1602,1.602,160.2,1602,0.897,0.897,0.1571,1.571,0.01602,0.1602,16.02,160.2,0.166,0.166,4.22,0.422,REF,Reference,Reference,Reference,37.5,37.5,0.037,0.037,0.94,0.094,Machine Loops,0.8,0.8,3.559,0.3629,362.9,REF,Reference,Reference,Reference,Reference,8.7,8.7,38.7,3.9463,3946.3,2.63,2.63,66.8,6.68,1.425,1.425,36.2,3.62,Factory Option,None,0.00808,0.166,0.166,4.22,0.422,Inline,0.018,0.018,0.46,0.046
MS24586-650,MS24586-650,MS24586650,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.36,0.36,9.14,0.914,0.008,0.008,0.2,0.02,3,3,76.2,7.62,REF,Reference,Reference,Reference,10.86,10.86,1.902,19.02,0.1939,1.939,193.9,1939,1.086,1.086,0.1902,1.902,0.01939,0.1939,19.39,193.9,0.25,0.25,6.35,0.635,REF,Reference,Reference,Reference,44.5,44.5,0.055,0.055,1.4,0.14,Machine Loops,1.6,1.6,7.117,0.7258,725.8,REF,Reference,Reference,Reference,Reference,17.6,17.6,78.289,7.9834,7983.4,4.47,4.47,113.54,11.354,2.5,2.5,63.5,6.35,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.0317,0.25,0.25,6.35,0.635,Inline,0.027,0.027,0.69,0.069
MS24586-651,MS24586-651,MS24586651,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.36,0.36,9.14,0.914,0.008,0.008,0.2,0.02,3.25,3.25,82.55,8.255,REF,Reference,Reference,Reference,9.86,9.86,1.727,17.27,0.1761,1.761,176.1,1761,0.986,0.986,0.1727,1.727,0.01761,0.1761,17.61,176.1,0.25,0.25,6.35,0.635,REF,Reference,Reference,Reference,49,49,0.055,0.055,1.4,0.14,Machine Loops,1.6,1.6,7.117,0.7258,725.8,REF,Reference,Reference,Reference,Reference,17.6,17.6,78.289,7.9834,7983.4,4.87,4.87,123.7,12.37,2.754,2.754,69.95,6.995,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.03467,0.25,0.25,6.35,0.635,Inline,0.027,0.027,0.69,0.069
MS24586-652,MS24586-652,MS24586652,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.36,0.36,9.14,0.914,0.008,0.008,0.2,0.02,3.5,3.5,88.9,8.89,REF,Reference,Reference,Reference,9.03,9.03,1.581,15.81,0.1613,1.613,161.3,1613,0.903,0.903,0.1581,1.581,0.01613,0.1613,16.13,161.3,0.25,0.25,6.35,0.635,REF,Reference,Reference,Reference,53.5,53.5,0.055,0.055,1.4,0.14,Machine Loops,1.6,1.6,7.117,0.7258,725.8,REF,Reference,Reference,Reference,Reference,17.6,17.6,78.289,7.9834,7983.4,5.27,5.27,133.86,13.386,2.998,2.998,76.15,7.615,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.03768,0.25,0.25,6.35,0.635,Inline,0.027,0.027,0.69,0.069
MS24586-653,MS24586-653,MS24586653,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.36,0.36,9.14,0.914,0.008,0.008,0.2,0.02,3.75,3.75,95.25,9.525,REF,Reference,Reference,Reference,8.33,8.33,1.459,14.59,0.1488,1.488,148.8,1488,0.833,0.833,0.1459,1.459,0.01488,0.1488,14.88,148.8,0.25,0.25,6.35,0.635,REF,Reference,Reference,Reference,58,58,0.055,0.055,1.4,0.14,Machine Loops,1.6,1.6,7.117,0.7258,725.8,REF,Reference,Reference,Reference,Reference,17.6,17.6,78.289,7.9834,7983.4,5.67,5.67,144.02,14.402,3.245,3.245,82.42,8.242,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.04073,0.25,0.25,6.35,0.635,Inline,0.027,0.027,0.69,0.069
MS24586-654,MS24586-654,MS24586654,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.36,0.36,9.14,0.914,0.008,0.008,0.2,0.02,4,4,101.6,10.16,REF,Reference,Reference,Reference,7.73,7.73,1.354,13.54,0.138,1.38,138,1380,0.773,0.773,0.1354,1.354,0.0138,0.138,13.8,138,0.25,0.25,6.35,0.635,REF,Reference,Reference,Reference,62.5,62.5,0.055,0.055,1.4,0.14,Machine Loops,1.6,1.6,7.117,0.7258,725.8,REF,Reference,Reference,Reference,Reference,17.6,17.6,78.289,7.9834,7983.4,6.1,6.1,154.94,15.494,3.493,3.493,88.72,8.872,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.04379,0.25,0.25,6.35,0.635,Inline,0.027,0.027,0.69,0.069
MS24586-655,MS24586-655,MS24586655,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.36,0.36,9.14,0.914,0.008,0.008,0.2,0.02,4.25,4.25,107.95,10.795,REF,Reference,Reference,Reference,7.21,7.21,1.263,12.63,0.1288,1.288,128.8,1288,0.721,0.721,0.1263,1.263,0.01288,0.1288,12.88,128.8,0.25,0.25,6.35,0.635,REF,Reference,Reference,Reference,67,67,0.055,0.055,1.4,0.14,Machine Loops,1.6,1.6,7.117,0.7258,725.8,REF,Reference,Reference,Reference,Reference,17.6,17.6,78.289,7.9834,7983.4,6.47,6.47,164.34,16.434,3.74,3.74,95,9.5,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.04684,0.25,0.25,6.35,0.635,Inline,0.027,0.027,0.69,0.069
MS24586-656,MS24586-656,MS24586656,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.36,0.36,9.14,0.914,0.008,0.008,0.2,0.02,4.5,4.5,114.3,11.43,REF,Reference,Reference,Reference,6.76,6.76,1.184,11.84,0.1207,1.207,120.7,1207,0.676,0.676,0.1184,1.184,0.01207,0.1207,12.07,120.7,0.25,0.25,6.35,0.635,REF,Reference,Reference,Reference,71.5,71.5,0.055,0.055,1.4,0.14,Machine Loops,1.6,1.6,7.117,0.7258,725.8,REF,Reference,Reference,Reference,Reference,17.6,17.6,78.289,7.9834,7983.4,6.81,6.81,172.97,17.297,3.988,3.988,101.3,10.13,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.0499,0.25,0.25,6.35,0.635,Inline,0.027,0.027,0.69,0.069
MS24586-657,MS24586-657,MS24586657,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.008,0.008,0.2,0.02,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,2.85,2.85,0.499,4.99,0.0509,0.509,50.9,509,0.285,0.285,0.0499,0.499,0.00509,0.0509,5.09,50.9,0.426,0.426,10.82,1.082,REF,Reference,Reference,Reference,10,10,0.037,0.037,0.94,0.094,Machine Loops,0.4,0.4,1.779,0.1814,181.4,REF,Reference,Reference,Reference,Reference,4.4,4.4,19.572,1.9958,1995.8,2.65,2.65,67.31,6.731,0.407,0.407,10.34,1.034,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.0056,0.426,0.426,10.82,1.082,Inline,0.018,0.018,0.46,0.046
MS24586-658,MS24586-658,MS24586658,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.008,0.008,0.2,0.02,1.375,1.375,34.93,3.493,REF,Reference,Reference,Reference,2.19,2.19,0.384,3.84,0.0391,0.391,39.1,391,0.219,0.219,0.0384,0.384,0.00391,0.0391,3.91,39.1,0.426,0.426,10.82,1.082,REF,Reference,Reference,Reference,13,13,0.037,0.037,0.94,0.094,Machine Loops,0.4,0.4,1.779,0.1814,181.4,REF,Reference,Reference,Reference,Reference,4.4,4.4,19.572,1.9958,1995.8,3.2,3.2,81.28,8.128,0.518,0.518,13.16,1.316,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.007,0.426,0.426,10.82,1.082,Inline,0.018,0.018,0.46,0.046
MS24586-659,MS24586-659,MS24586659,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.008,0.008,0.2,0.02,1.5,1.5,38.1,3.81,REF,Reference,Reference,Reference,1.73,1.73,0.303,3.03,0.0309,0.309,30.9,309,0.173,0.173,0.0303,0.303,0.00309,0.0309,3.09,30.9,0.426,0.426,10.82,1.082,REF,Reference,Reference,Reference,16.5,16.5,0.037,0.037,0.94,0.094,Machine Loops,0.4,0.4,1.779,0.1814,181.4,REF,Reference,Reference,Reference,Reference,4.4,4.4,19.572,1.9958,1995.8,3.81,3.81,96.77,9.677,0.648,0.648,16.46,1.646,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.00863,0.426,0.426,10.82,1.082,Inline,0.018,0.018,0.46,0.046
MS24586-66,MS24586-66,MS2458666,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.875,1.875,47.63,4.763,REF,Reference,Reference,Reference,8.31,8.31,1.455,14.55,0.1484,1.484,148.4,1484,0.831,0.831,0.1455,1.455,0.01484,0.1484,14.84,148.4,0.166,0.166,4.22,0.422,REF,Reference,Reference,Reference,40.5,40.5,0.037,0.037,0.94,0.094,Machine Loops,0.8,0.8,3.559,0.3629,362.9,REF,Reference,Reference,Reference,Reference,8.7,8.7,38.7,3.9463,3946.3,2.83,2.83,71.88,7.188,1.536,1.536,39.01,3.901,Factory Option,None,0.00869,0.166,0.166,4.22,0.422,Inline,0.018,0.018,0.46,0.046
MS24586-660,MS24586-660,MS24586660,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.008,0.008,0.2,0.02,1.625,1.625,41.28,4.128,REF,Reference,Reference,Reference,1.43,1.43,0.25,2.5,0.0255,0.255,25.5,255,0.143,0.143,0.025,0.25,0.00255,0.0255,2.55,25.5,0.426,0.426,10.82,1.082,REF,Reference,Reference,Reference,20,20,0.037,0.037,0.94,0.094,Machine Loops,0.4,0.4,1.779,0.1814,181.4,REF,Reference,Reference,Reference,Reference,4.4,4.4,19.572,1.9958,1995.8,4.43,4.43,112.52,11.252,0.777,0.777,19.74,1.974,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.01026,0.426,0.426,10.82,1.082,Inline,0.018,0.018,0.46,0.046
MS24586-661,MS24586-661,MS24586661,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.008,0.008,0.2,0.02,1.75,1.75,44.45,4.445,REF,Reference,Reference,Reference,1.24,1.24,0.217,2.17,0.0221,0.221,22.1,221,0.124,0.124,0.0217,0.217,0.00221,0.0221,2.21,22.1,0.426,0.426,10.82,1.082,REF,Reference,Reference,Reference,23,23,0.037,0.037,0.94,0.094,Machine Loops,0.4,0.4,1.779,0.1814,181.4,REF,Reference,Reference,Reference,Reference,4.4,4.4,19.572,1.9958,1995.8,4.98,4.98,126.49,12.649,0.888,0.888,22.56,2.256,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.01166,0.426,0.426,10.82,1.082,Inline,0.018,0.018,0.46,0.046
MS24586-662,MS24586-662,MS24586662,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.008,0.008,0.2,0.02,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,4.87,4.87,0.853,8.53,0.087,0.87,87,870,0.487,0.487,0.0853,0.853,0.0087,0.087,8.7,87,0.418,0.418,10.62,1.062,REF,Reference,Reference,Reference,9,9,0.041,0.041,1.04,0.104,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.8,5.8,25.8,2.6309,2630.9,2.34,2.34,59.44,5.944,0.41,0.41,10.41,1.041,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.00625,0.418,0.418,10.62,1.062,Inline,0.02,0.02,0.51,0.051
MS24586-663,MS24586-663,MS24586663,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.008,0.008,0.2,0.02,1.375,1.375,34.93,3.493,REF,Reference,Reference,Reference,3.66,3.66,0.641,6.41,0.0654,0.654,65.4,654,0.366,0.366,0.0641,0.641,0.00654,0.0654,6.54,65.4,0.418,0.418,10.62,1.062,REF,Reference,Reference,Reference,12,12,0.041,0.041,1.04,0.104,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.8,5.8,25.8,2.6309,2630.9,2.83,2.83,71.88,7.188,0.533,0.533,13.54,1.354,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.00795,0.418,0.418,10.62,1.062,Inline,0.02,0.02,0.51,0.051
MS24586-664,MS24586-664,MS24586664,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.008,0.008,0.2,0.02,1.5,1.5,38.1,3.81,REF,Reference,Reference,Reference,2.92,2.92,0.511,5.11,0.0521,0.521,52.1,521,0.292,0.292,0.0511,0.511,0.00521,0.0521,5.21,52.1,0.418,0.418,10.62,1.062,REF,Reference,Reference,Reference,15,15,0.041,0.041,1.04,0.104,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.8,5.8,25.8,2.6309,2630.9,3.32,3.32,84.33,8.433,0.656,0.656,16.66,1.666,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.00965,0.418,0.418,10.62,1.062,Inline,0.02,0.02,0.51,0.051
MS24586-665,MS24586-665,MS24586665,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.008,0.008,0.2,0.02,1.625,1.625,41.28,4.128,REF,Reference,Reference,Reference,2.43,2.43,0.426,4.26,0.0434,0.434,43.4,434,0.243,0.243,0.0426,0.426,0.00434,0.0434,4.34,43.4,0.418,0.418,10.62,1.062,REF,Reference,Reference,Reference,18,18,0.041,0.041,1.04,0.104,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.8,5.8,25.8,2.6309,2630.9,3.8,3.8,96.52,9.652,0.779,0.779,19.79,1.979,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.01135,0.418,0.418,10.62,1.062,Inline,0.02,0.02,0.51,0.051
MS24586-666,MS24586-666,MS24586666,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.008,0.008,0.2,0.02,1.75,1.75,44.45,4.445,REF,Reference,Reference,Reference,2.09,2.09,0.366,3.66,0.0373,0.373,37.3,373,0.209,0.209,0.0366,0.366,0.00373,0.0373,3.73,37.3,0.418,0.418,10.62,1.062,REF,Reference,Reference,Reference,21,21,0.041,0.041,1.04,0.104,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.8,5.8,25.8,2.6309,2630.9,4.29,4.29,108.97,10.897,0.902,0.902,22.91,2.291,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.01306,0.418,0.418,10.62,1.062,Inline,0.02,0.02,0.51,0.051
MS24586-667,MS24586-667,MS24586667,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.008,0.008,0.2,0.02,1.875,1.875,47.63,4.763,REF,Reference,Reference,Reference,1.79,1.79,0.313,3.13,0.032,0.32,32,320,0.179,0.179,0.0313,0.313,0.0032,0.032,3.2,32,0.418,0.418,10.62,1.062,REF,Reference,Reference,Reference,24.5,24.5,0.041,0.041,1.04,0.104,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.8,5.8,25.8,2.6309,2630.9,4.84,4.84,122.94,12.294,1.046,1.046,26.57,2.657,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.01504,0.418,0.418,10.62,1.062,Inline,0.02,0.02,0.51,0.051
MS24586-668,MS24586-668,MS24586668,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.008,0.008,0.2,0.02,2,2,50.8,5.08,REF,Reference,Reference,Reference,1.59,1.59,0.278,2.78,0.0284,0.284,28.4,284,0.159,0.159,0.0278,0.278,0.00284,0.0284,2.84,28.4,0.418,0.418,10.62,1.062,REF,Reference,Reference,Reference,27.5,27.5,0.041,0.041,1.04,0.104,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.8,5.8,25.8,2.6309,2630.9,5.33,5.33,135.38,13.538,1.169,1.169,29.69,2.969,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.01675,0.418,0.418,10.62,1.062,Inline,0.02,0.02,0.51,0.051
MS24586-669,MS24586-669,MS24586669,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.008,0.008,0.2,0.02,2.125,2.125,53.98,5.398,REF,Reference,Reference,Reference,1.44,1.44,0.252,2.52,0.0257,0.257,25.7,257,0.144,0.144,0.0252,0.252,0.00257,0.0257,2.57,25.7,0.418,0.418,10.62,1.062,REF,Reference,Reference,Reference,30.5,30.5,0.041,0.041,1.04,0.104,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.8,5.8,25.8,2.6309,2630.9,5.82,5.82,147.83,14.783,1.292,1.292,32.82,3.282,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.01845,0.418,0.418,10.62,1.062,Inline,0.02,0.02,0.51,0.051
MS24586-67,MS24586-67,MS2458667,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,2,2,50.8,5.08,REF,Reference,Reference,Reference,7.64,7.64,1.338,13.38,0.1364,1.364,136.4,1364,0.764,0.764,0.1338,1.338,0.01364,0.1364,13.64,136.4,0.166,0.166,4.22,0.422,REF,Reference,Reference,Reference,44,44,0.037,0.037,0.94,0.094,Machine Loops,0.8,0.8,3.559,0.3629,362.9,REF,Reference,Reference,Reference,Reference,8.7,8.7,38.7,3.9463,3946.3,3.04,3.04,77.22,7.722,1.665,1.665,42.29,4.229,Factory Option,None,0.00941,0.166,0.166,4.22,0.422,Inline,0.018,0.018,0.46,0.046
MS24586-670,MS24586-670,MS24586670,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.008,0.008,0.2,0.02,2.25,2.25,57.15,5.715,REF,Reference,Reference,Reference,1.31,1.31,0.229,2.29,0.0234,0.234,23.4,234,0.131,0.131,0.0229,0.229,0.00234,0.0234,2.34,23.4,0.418,0.418,10.62,1.062,REF,Reference,Reference,Reference,33.5,33.5,0.041,0.041,1.04,0.104,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.8,5.8,25.8,2.6309,2630.9,6.3,6.3,160.02,16.002,1.415,1.415,35.94,3.594,Factory Option,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",0.02015,0.418,0.418,10.62,1.062,Inline,0.02,0.02,0.51,0.051
