title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 032EE 08S,LC 032EE 08S,LC032EE08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.031,0.031,0.79,0.079,5.2634,5.263,0.922,9.22,0.094,0.94,93.99,939.9,0.526,0.526,0.0921,0.921,0.00939,0.0939,9.393,93.93,0.2692,0.269,6.84,0.684,0.032,0.032,0.81,0.081,Stainless Steel,SS,3.1721,3.172,14.11,1.439,1438.86,Squared and Ground,Factory Option,6.1685,6.1685,Reference,Reference,8.1685,8.1685,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.002155
LC 032EE 08S316,LC 032EE 08S316,LC032EE08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.031,0.031,0.79,0.079,5.2634,5.263,0.922,9.22,0.094,0.94,93.99,939.9,0.526,0.526,0.0921,0.921,0.00939,0.0939,9.393,93.93,0.2692,0.269,6.84,0.684,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,3.1721,3.172,14.11,1.439,1438.86,Squared and Ground,Factory Option,6.1685,6.1685,Reference,Reference,8.1685,8.1685,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.002155
LC 032EE 09M,LC 032EE 09M,LC032EE09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.033,0.033,0.84,0.084,5.8631,5.863,1.027,10.27,0.1047,1.047,104.7,1047,0.586,0.586,0.1026,1.026,0.01046,0.1046,10.465,104.65,0.285,0.285,7.24,0.724,0.032,0.032,0.81,0.081,Music Wire,MW,3.8081,3.808,16.94,1.727,1727.35,Squared and Ground,Factory Option,6.6477,6.6477,Reference,Reference,8.6477,8.6477,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0022388
LC 032EE 09S,LC 032EE 09S,LC032EE09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.033,0.033,0.84,0.084,4.884,4.884,0.855,8.55,0.0872,0.872,87.22,872.2,0.488,0.488,0.0855,0.855,0.00871,0.0871,8.715,87.15,0.285,0.285,7.24,0.724,0.032,0.032,0.81,0.081,Stainless Steel,SS,3.1721,3.172,14.11,1.439,1438.86,Squared and Ground,Factory Option,6.6477,6.6477,Reference,Reference,8.6477,8.6477,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0022814
LC 032EE 09S316,LC 032EE 09S316,LC032EE09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.033,0.033,0.84,0.084,4.884,4.884,0.855,8.55,0.0872,0.872,87.22,872.2,0.488,0.488,0.0855,0.855,0.00871,0.0871,8.715,87.15,0.285,0.285,7.24,0.724,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,3.1721,3.172,14.11,1.439,1438.86,Squared and Ground,Factory Option,6.6477,6.6477,Reference,Reference,8.6477,8.6477,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0022814
LC 032EE 10M,LC 032EE 10M,LC032EE10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,5.4748,5.475,0.959,9.59,0.0978,0.978,97.77,977.7,0.547,0.547,0.0958,0.958,0.00977,0.0977,9.768,97.68,0.3005,0.301,7.63,0.763,0.032,0.032,0.81,0.081,Music Wire,MW,3.8081,3.808,16.94,1.727,1727.35,Squared and Ground,Factory Option,7.1193,7.1193,Reference,Reference,9.1193,9.1193,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0023609
LC 032EE 10S,LC 032EE 10S,LC032EE10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,4.5605,4.561,0.799,7.99,0.0814,0.814,81.44,814.4,0.456,0.456,0.0799,0.799,0.00814,0.0814,8.143,81.43,0.3005,0.301,7.63,0.763,0.032,0.032,0.81,0.081,Stainless Steel,SS,3.1721,3.172,14.11,1.439,1438.86,Squared and Ground,Factory Option,7.1193,7.1193,Reference,Reference,9.1193,9.1193,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0024059
LC 032EE 10S316,LC 032EE 10S316,LC032EE10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,4.5605,4.561,0.799,7.99,0.0814,0.814,81.44,814.4,0.456,0.456,0.0799,0.799,0.00814,0.0814,8.143,81.43,0.3005,0.301,7.63,0.763,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,3.1721,3.172,14.11,1.439,1438.86,Squared and Ground,Factory Option,7.1193,7.1193,Reference,Reference,9.1193,9.1193,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0024059
LC 032EE 11M,LC 032EE 11M,LC032EE11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.039,0.039,0.99,0.099,4.8298,4.83,0.846,8.46,0.0863,0.863,86.25,862.5,0.483,0.483,0.0846,0.846,0.00863,0.0863,8.625,86.25,0.3319,0.332,8.43,0.843,0.032,0.032,0.81,0.081,Music Wire,MW,3.8081,3.808,16.94,1.727,1727.35,Squared and Ground,Factory Option,8.0701,8.0701,Reference,Reference,10.0701,10.0701,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.002607
LC 032EE 11S,LC 032EE 11S,LC032EE11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.039,0.039,0.99,0.099,4.0232,4.023,0.705,7.05,0.0718,0.718,71.85,718.5,0.402,0.402,0.0704,0.704,0.00718,0.0718,7.179,71.79,0.3319,0.332,8.43,0.843,0.032,0.032,0.81,0.081,Stainless Steel,SS,3.1721,3.172,14.11,1.439,1438.86,Squared and Ground,Factory Option,8.0701,8.0701,Reference,Reference,10.0701,10.0701,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0026567
LC 032EE 11S316,LC 032EE 11S316,LC032EE11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.039,0.039,0.99,0.099,4.0232,4.023,0.705,7.05,0.0718,0.718,71.85,718.5,0.402,0.402,0.0704,0.704,0.00718,0.0718,7.179,71.79,0.3319,0.332,8.43,0.843,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,3.1721,3.172,14.11,1.439,1438.86,Squared and Ground,Factory Option,8.0701,8.0701,Reference,Reference,10.0701,10.0701,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0026567
LC 032EE 12M,LC 032EE 12M,LC032EE12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,4.3207,4.321,0.757,7.57,0.0772,0.772,77.16,771.6,0.432,0.432,0.0757,0.757,0.00771,0.0771,7.715,77.15,0.3632,0.363,9.23,0.923,0.032,0.032,0.81,0.081,Music Wire,MW,3.8081,3.808,16.94,1.727,1727.35,Squared and Ground,Factory Option,9.0208,9.0208,Reference,Reference,11.0208,11.0208,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0028532
LC 032EE 12S,LC 032EE 12S,LC032EE12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,3.5991,3.599,0.63,6.3,0.0643,0.643,64.27,642.7,0.36,0.36,0.063,0.63,0.00643,0.0643,6.429,64.29,0.3632,0.363,9.23,0.923,0.032,0.032,0.81,0.081,Stainless Steel,SS,3.1721,3.172,14.11,1.439,1438.86,Squared and Ground,Factory Option,9.0208,9.0208,Reference,Reference,11.0208,11.0208,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0029075
LC 032EE 12S316,LC 032EE 12S316,LC032EE12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,3.5991,3.599,0.63,6.3,0.0643,0.643,64.27,642.7,0.36,0.36,0.063,0.63,0.00643,0.0643,6.429,64.29,0.3632,0.363,9.23,0.923,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,3.1721,3.172,14.11,1.439,1438.86,Squared and Ground,Factory Option,9.0208,9.0208,Reference,Reference,11.0208,11.0208,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0029075
LC 032EE 13M,LC 032EE 13M,LC032EE13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.048,0.048,1.22,0.122,3.9087,3.909,0.685,6.85,0.0698,0.698,69.8,698,0.391,0.391,0.0685,0.685,0.00698,0.0698,6.982,69.82,0.3945,0.395,10.02,1.002,0.032,0.032,0.81,0.081,Music Wire,MW,3.8081,3.808,16.94,1.727,1727.35,Squared and Ground,Factory Option,9.9716,9.9716,Reference,Reference,11.9716,11.9716,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0030993
LC 032EE 13S,LC 032EE 13S,LC032EE13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.048,0.048,1.22,0.122,3.256,3.256,0.57,5.7,0.0581,0.581,58.15,581.5,0.326,0.326,0.0571,0.571,0.00582,0.0582,5.822,58.22,0.3945,0.395,10.02,1.002,0.032,0.032,0.81,0.081,Stainless Steel,SS,3.1721,3.172,14.11,1.439,1438.86,Squared and Ground,Factory Option,9.9716,9.9716,Reference,Reference,11.9716,11.9716,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0031584
LC 032EE 13S316,LC 032EE 13S316,LC032EE13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.048,0.048,1.22,0.122,3.256,3.256,0.57,5.7,0.0581,0.581,58.15,581.5,0.326,0.326,0.0571,0.571,0.00582,0.0582,5.822,58.22,0.3945,0.395,10.02,1.002,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,3.1721,3.172,14.11,1.439,1438.86,Squared and Ground,Factory Option,9.9716,9.9716,Reference,Reference,11.9716,11.9716,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0031584
LC 032EE 14M,LC 032EE 14M,LC032EE14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,3.5685,3.569,0.625,6.25,0.0637,0.637,63.73,637.3,0.357,0.357,0.0625,0.625,0.00638,0.0638,6.375,63.75,0.4259,0.426,10.82,1.082,0.032,0.032,0.81,0.081,Music Wire,MW,3.8081,3.808,16.94,1.727,1727.35,Squared and Ground,Factory Option,10.9224,10.9224,Reference,Reference,12.9224,12.9224,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0033455
LC 032EE 14S,LC 032EE 14S,LC032EE14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,2.9725,2.973,0.521,5.21,0.0531,0.531,53.08,530.8,0.297,0.297,0.052,0.52,0.0053,0.053,5.304,53.04,0.4259,0.426,10.82,1.082,0.032,0.032,0.81,0.081,Stainless Steel,SS,3.1721,3.172,14.11,1.439,1438.86,Squared and Ground,Factory Option,10.9224,10.9224,Reference,Reference,12.9224,12.9224,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0034092
LC 032EE 14S316,LC 032EE 14S316,LC032EE14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,2.9725,2.973,0.521,5.21,0.0531,0.531,53.08,530.8,0.297,0.297,0.052,0.52,0.0053,0.053,5.304,53.04,0.4259,0.426,10.82,1.082,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,3.1721,3.172,14.11,1.439,1438.86,Squared and Ground,Factory Option,10.9224,10.9224,Reference,Reference,12.9224,12.9224,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0034092
LC 032EE 15M,LC 032EE 15M,LC032EE15M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,3.0393,3.039,0.532,5.32,0.0543,0.543,54.28,542.8,0.304,0.304,0.0532,0.532,0.00543,0.0543,5.429,54.29,0.4885,0.489,12.41,1.241,0.032,0.032,0.81,0.081,Music Wire,MW,3.8081,3.808,16.94,1.727,1727.35,Squared and Ground,Factory Option,12.8239,12.8239,Reference,Reference,14.8239,14.8239,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0038378
LC 032EE 15S,LC 032EE 15S,LC032EE15S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,2.5318,2.532,0.443,4.43,0.0452,0.452,45.21,452.1,0.253,0.253,0.0443,0.443,0.00452,0.0452,4.518,45.18,0.4885,0.489,12.41,1.241,0.032,0.032,0.81,0.081,Stainless Steel,SS,3.1721,3.172,14.11,1.439,1438.86,Squared and Ground,Factory Option,12.8239,12.8239,Reference,Reference,14.8239,14.8239,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0039109
LC 032EE 15S316,LC 032EE 15S316,LC032EE15S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,2.5318,2.532,0.443,4.43,0.0452,0.452,45.21,452.1,0.253,0.253,0.0443,0.443,0.00452,0.0452,4.518,45.18,0.4885,0.489,12.41,1.241,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,3.1721,3.172,14.11,1.439,1438.86,Squared and Ground,Factory Option,12.8239,12.8239,Reference,Reference,14.8239,14.8239,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0039109
LC 032EE 16M,LC 032EE 16M,LC032EE16M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,2.6469,2.647,0.464,4.64,0.0473,0.473,47.27,472.7,0.265,0.265,0.0464,0.464,0.00473,0.0473,4.732,47.32,0.5512,0.551,14,1.4,0.032,0.032,0.81,0.081,Music Wire,MW,3.8081,3.808,16.94,1.727,1727.35,Squared and Ground,Factory Option,14.7254,14.7254,Reference,Reference,16.7254,16.7254,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0043301
LC 032EE 16S,LC 032EE 16S,LC032EE16S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,2.2048,2.205,0.386,3.86,0.0394,0.394,39.37,393.7,0.22,0.22,0.0385,0.385,0.00393,0.0393,3.929,39.29,0.5512,0.551,14,1.4,0.032,0.032,0.81,0.081,Stainless Steel,SS,3.1721,3.172,14.11,1.439,1438.86,Squared and Ground,Factory Option,14.7254,14.7254,Reference,Reference,16.7254,16.7254,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0044125
LC 032EE 16S316,LC 032EE 16S316,LC032EE16S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,2.2048,2.205,0.386,3.86,0.0394,0.394,39.37,393.7,0.22,0.22,0.0385,0.385,0.00393,0.0393,3.929,39.29,0.5512,0.551,14,1.4,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,3.1721,3.172,14.11,1.439,1438.86,Squared and Ground,Factory Option,14.7254,14.7254,Reference,Reference,16.7254,16.7254,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0044125
LC 032EE 17M,LC 032EE 17M,LC032EE17M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.079,0.079,2.01,0.201,2.3441,2.344,0.411,4.11,0.0419,0.419,41.86,418.6,0.234,0.234,0.041,0.41,0.00418,0.0418,4.179,41.79,0.6139,0.614,15.59,1.559,0.032,0.032,0.81,0.081,Music Wire,MW,3.8081,3.808,16.94,1.727,1727.35,Squared and Ground,Factory Option,16.627,16.627,Reference,Reference,18.627,18.627,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0048224
LC 032EE 17S,LC 032EE 17S,LC032EE17S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.375,0.375,9.53,0.953,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.391,0.391,9.93,0.993,0.299,0.299,7.59,0.759,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.079,0.079,2.01,0.201,1.9527,1.953,0.342,3.42,0.0349,0.349,34.87,348.7,0.195,0.195,0.0342,0.342,0.00348,0.0348,3.482,34.82,0.6139,0.614,15.59,1.559,0.032,0.032,0.81,0.081,Stainless Steel,SS,3.1721,3.172,14.11,1.439,1438.86,Squared and Ground,Factory Option,16.627,16.627,Reference,Reference,18.627,18.627,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.311,0.311,7.9,0.79,Reference,Reference,Reference,Reference,,0.0049142
