title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
MS24585-C74,MS24585-C74,MS24585C74,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,39.568,39.568,6.93,69.3,0.7066,7.066,706.61,7066.1,3.957,3.957,0.693,6.93,0.07066,0.7066,70.664,706.64,0.392,0.392,9.96,0.996,0.032,0.032,0.81,0.081,Stainless Steel,SS,11.755,11.755,52.29,5.332,5332.07,Squared and Ground,Factory Option,10.25,10.25,Reference,Reference,12.25,12.25,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.116,0.116,2.95,0.295,Reference,Reference,Reference,Reference,,0.00139
MS24585-C75,MS24585-C75,MS24585C75,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,34.403,34.403,6.025,60.25,0.6144,6.144,614.37,6143.7,3.44,3.44,0.6025,6.025,0.06143,0.6143,61.432,614.32,0.44,0.44,11.18,1.118,0.032,0.032,0.81,0.081,Stainless Steel,SS,10.667,10.667,47.45,4.839,4838.55,Squared and Ground,Factory Option,11.75,11.75,Reference,Reference,13.75,13.75,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.116,0.116,2.95,0.295,Reference,Reference,Reference,Reference,,0.00156
MS24585-C76,MS24585-C76,MS24585C76,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,31.071,31.071,5.442,54.42,0.5549,5.549,554.87,5548.7,3.107,3.107,0.5441,5.441,0.05548,0.5548,55.485,554.85,0.48,0.48,12.19,1.219,0.032,0.032,0.81,0.081,Stainless Steel,SS,10.263,10.263,45.65,4.655,4655.3,Squared and Ground,Factory Option,13,13,Reference,Reference,15,15,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.116,0.116,2.95,0.295,Reference,Reference,Reference,Reference,,0.001702
MS24585-C77,MS24585-C77,MS24585C77,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.88,0.88,22.35,2.235,Reference,Reference,Reference,Reference,27.906,27.906,4.887,48.87,0.4983,4.983,498.35,4983.5,2.791,2.791,0.4888,4.888,0.04984,0.4984,49.842,498.42,0.528,0.528,13.41,1.341,0.032,0.032,0.81,0.081,Stainless Steel,SS,9.815,9.815,43.66,4.452,4452.08,Squared and Ground,Factory Option,14.5,14.5,Reference,Reference,16.5,16.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.116,0.116,2.95,0.295,Reference,Reference,Reference,Reference,,0.001872
MS24585-C78,MS24585-C78,MS24585C78,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,26.073,26.073,4.566,45.66,0.4656,4.656,465.61,4656.1,2.607,2.607,0.4566,4.566,0.04656,0.4656,46.556,465.56,0.56,0.56,14.22,1.422,0.032,0.032,0.81,0.081,Stainless Steel,SS,9.912,9.912,44.09,4.496,4496.08,Squared and Ground,Factory Option,15.5,15.5,Reference,Reference,17.5,17.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.116,0.116,2.95,0.295,Reference,Reference,Reference,Reference,,0.001986
MS24585-C79,MS24585-C79,MS24585C79,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,1,1,25.4,2.54,Reference,Reference,Reference,Reference,24.49,24.49,4.289,42.89,0.4373,4.373,437.34,4373.4,2.449,2.449,0.4289,4.289,0.04373,0.4373,43.734,437.34,0.592,0.592,15.04,1.504,0.032,0.032,0.81,0.081,Stainless Steel,SS,10.004,10.004,44.5,4.538,4537.81,Squared and Ground,Factory Option,16.5,16.5,Reference,Reference,18.5,18.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.116,0.116,2.95,0.295,Reference,Reference,Reference,Reference,,0.0021
MS24585-C8,MS24585-C8,MS24585C8,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.12,0.12,3.05,0.305,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,4.831,4.831,0.846,8.46,0.0863,0.863,86.27,862.7,0.483,0.483,0.0846,0.846,0.00863,0.0863,8.625,86.25,0.272,0.272,6.91,0.691,0.016,0.016,0.41,0.041,Stainless Steel,SS,2.029,2.029,9.03,0.92,920.35,Squared and Ground,Factory Option,15,15,Reference,Reference,17,17,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.088,0.088,2.24,0.224,Reference,Reference,Reference,Reference,,0.000339
MS24585-C80,MS24585-C80,MS24585C80,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.38,0.38,9.65,0.965,Reference,Reference,Reference,Reference,10.246,10.246,1.794,17.94,0.183,1.83,182.97,1829.7,1.024,1.024,0.1793,1.793,0.01829,0.1829,18.287,182.87,0.104,0.104,2.64,0.264,0.022,0.022,0.56,0.056,Stainless Steel,SS,2.819,2.819,12.54,1.279,1278.7,Squared and Ground,Factory Option,2.75,2.75,Reference,Reference,4.75,4.75,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.196,0.196,4.98,0.498,Reference,Reference,Reference,Reference,,0.000372
MS24585-C81,MS24585-C81,MS24585C81,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,8.08,8.08,1.415,14.15,0.1443,1.443,144.29,1442.9,0.808,0.808,0.1415,1.415,0.01443,0.1443,14.429,144.29,0.121,0.121,3.07,0.307,0.022,0.022,0.56,0.056,Stainless Steel,SS,2.576,2.576,11.46,1.168,1168.47,Squared and Ground,Factory Option,3.5,3.5,Reference,Reference,5.5,5.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.196,0.196,4.98,0.498,Reference,Reference,Reference,Reference,,0.00044
MS24585-C82,MS24585-C82,MS24585C82,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.5,0.5,12.7,1.27,Reference,Reference,Reference,Reference,7.081,7.081,1.24,12.4,0.1265,1.265,126.45,1264.5,0.708,0.708,0.124,1.24,0.01264,0.1264,12.643,126.43,0.132,0.132,3.35,0.335,0.022,0.022,0.56,0.056,Stainless Steel,SS,2.6,2.6,11.57,1.179,1179.36,Squared and Ground,Factory Option,4,4,Reference,Reference,6,6,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.196,0.196,4.98,0.498,Reference,Reference,Reference,Reference,,0.000474
MS24585-C83,MS24585-C83,MS24585C83,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.56,0.56,14.22,1.422,Reference,Reference,Reference,Reference,6.248,6.248,1.094,10.94,0.1116,1.116,111.58,1115.8,0.625,0.625,0.1095,1.095,0.01116,0.1116,11.161,111.61,0.143,0.143,3.63,0.363,0.022,0.022,0.56,0.056,Stainless Steel,SS,2.619,2.619,11.65,1.188,1187.98,Squared and Ground,Factory Option,4.5,4.5,Reference,Reference,6.5,6.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.196,0.196,4.98,0.498,Reference,Reference,Reference,Reference,,0.000514
MS24585-C84,MS24585-C84,MS24585C84,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.62,0.62,15.75,1.575,Reference,Reference,Reference,Reference,5.664,5.664,0.992,9.92,0.1011,1.011,101.15,1011.5,0.566,0.566,0.0991,0.991,0.01011,0.1011,10.108,101.08,0.154,0.154,3.91,0.391,0.022,0.022,0.56,0.056,Stainless Steel,SS,2.634,2.634,11.72,1.195,1194.78,Squared and Ground,Factory Option,5,5,Reference,Reference,7,7,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.196,0.196,4.98,0.498,Reference,Reference,Reference,Reference,,0.000553
MS24585-C85,MS24585-C85,MS24585C85,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,5.165,5.165,0.905,9.05,0.0922,0.922,92.24,922.4,0.516,0.516,0.0904,0.904,0.00921,0.0921,9.215,92.15,0.165,0.165,4.19,0.419,0.022,0.022,0.56,0.056,Stainless Steel,SS,2.698,2.698,12,1.224,1223.81,Squared and Ground,Factory Option,5.5,5.5,Reference,Reference,7.5,7.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.196,0.196,4.98,0.498,Reference,Reference,Reference,Reference,,0.000593
MS24585-C86,MS24585-C86,MS24585C86,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,4.665,4.665,0.817,8.17,0.0833,0.833,83.31,833.1,0.466,0.466,0.0816,0.816,0.00832,0.0832,8.322,83.22,0.176,0.176,4.47,0.447,0.022,0.022,0.56,0.056,Stainless Steel,SS,2.704,2.704,12.03,1.227,1226.53,Squared and Ground,Factory Option,6,6,Reference,Reference,8,8,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.196,0.196,4.98,0.498,Reference,Reference,Reference,Reference,,0.000632
MS24585-C87,MS24585-C87,MS24585C87,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,4.332,4.332,0.759,7.59,0.0774,0.774,77.36,773.6,0.433,0.433,0.0758,0.758,0.00773,0.0773,7.733,77.33,0.187,0.187,4.75,0.475,0.022,0.022,0.56,0.056,Stainless Steel,SS,2.708,2.708,12.05,1.228,1228.35,Squared and Ground,Factory Option,6.5,6.5,Reference,Reference,8.5,8.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.196,0.196,4.98,0.498,Reference,Reference,Reference,Reference,,0.00067
MS24585-C88,MS24585-C88,MS24585C88,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.38,0.38,9.65,0.965,Reference,Reference,Reference,Reference,19.409,19.409,3.399,33.99,0.3466,3.466,346.61,3466.1,1.941,1.941,0.3399,3.399,0.03466,0.3466,34.662,346.62,0.13,0.13,3.3,0.33,0.026,0.026,0.66,0.066,Stainless Steel,SS,4.857,4.857,21.61,2.203,2203.14,Squared and Ground,Factory Option,3,3,Reference,Reference,5,5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.000542
MS24585-C89,MS24585-C89,MS24585C89,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,16.577,16.577,2.903,29.03,0.296,2.96,296.03,2960.3,1.658,1.658,0.2904,2.904,0.02961,0.2961,29.609,296.09,0.143,0.143,3.63,0.363,0.026,0.026,0.66,0.066,Stainless Steel,SS,4.946,4.946,22,2.244,2243.51,Squared and Ground,Factory Option,3.5,3.5,Reference,Reference,5.5,5.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.000596
MS24585-C9,MS24585-C9,MS24585C9,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.12,0.12,3.05,0.305,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,4.415,4.415,0.773,7.73,0.0788,0.788,78.84,788.4,0.441,0.441,0.0772,0.772,0.00788,0.0788,7.875,78.75,0.296,0.296,7.52,0.752,0.016,0.016,0.41,0.041,Stainless Steel,SS,2.004,2.004,8.91,0.909,909.01,Squared and Ground,Factory Option,16.5,16.5,Reference,Reference,18.5,18.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.088,0.088,2.24,0.224,Reference,Reference,Reference,Reference,,0.000369
MS24585-C90,MS24585-C90,MS24585C90,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.5,0.5,12.7,1.27,Reference,Reference,Reference,Reference,14.494,14.494,2.538,25.38,0.2588,2.588,258.83,2588.3,1.449,1.449,0.2538,2.538,0.02588,0.2588,25.876,258.76,0.156,0.156,3.96,0.396,0.026,0.026,0.66,0.066,Stainless Steel,SS,5.013,5.013,22.3,2.274,2273.9,Squared and Ground,Factory Option,4,4,Reference,Reference,6,6,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.00065
MS24585-C91,MS24585-C91,MS24585C91,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.56,0.56,14.22,1.422,Reference,Reference,Reference,Reference,12.245,12.245,2.145,21.45,0.2187,2.187,218.67,2186.7,1.225,1.225,0.2145,2.145,0.02188,0.2188,21.876,218.76,0.175,0.175,4.45,0.445,0.026,0.026,0.66,0.066,Stainless Steel,SS,4.718,4.718,20.99,2.14,2140.08,Squared and Ground,Factory Option,4.75,4.75,Reference,Reference,6.75,6.75,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.000731
MS24585-C92,MS24585-C92,MS24585C92,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.62,0.62,15.75,1.575,Reference,Reference,Reference,Reference,10.579,10.579,1.853,18.53,0.1889,1.889,188.92,1889.2,1.058,1.058,0.1853,1.853,0.01889,0.1889,18.894,188.94,0.195,0.195,4.95,0.495,0.026,0.026,0.66,0.066,Stainless Steel,SS,4.504,4.504,20.03,2.043,2043.01,Squared and Ground,Factory Option,5.5,5.5,Reference,Reference,7.5,7.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.000812
MS24585-C93,MS24585-C93,MS24585C93,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,9.246,9.246,1.619,16.19,0.1651,1.651,165.12,1651.2,0.925,0.925,0.162,1.62,0.01652,0.1652,16.519,165.19,0.214,0.214,5.44,0.544,0.026,0.026,0.66,0.066,Stainless Steel,SS,4.434,4.434,19.72,2.011,2011.26,Squared and Ground,Factory Option,6.25,6.25,Reference,Reference,8.25,8.25,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.000894
MS24585-C94,MS24585-C94,MS24585C94,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,8.33,8.33,1.459,14.59,0.1488,1.488,148.76,1487.6,0.833,0.833,0.1459,1.459,0.01488,0.1488,14.876,148.76,0.234,0.234,5.94,0.594,0.026,0.026,0.66,0.066,Stainless Steel,SS,4.296,4.296,19.11,1.949,1948.67,Squared and Ground,Factory Option,7,7,Reference,Reference,9,9,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.000975
MS24585-C95,MS24585-C95,MS24585C95,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,7.75,7.75,1.357,13.57,0.1384,1.384,138.4,1384,0.775,0.775,0.1357,1.357,0.01384,0.1384,13.84,138.4,0.247,0.247,6.27,0.627,0.026,0.026,0.66,0.066,Stainless Steel,SS,4.355,4.355,19.37,1.975,1975.43,Squared and Ground,Factory Option,7.5,7.5,Reference,Reference,9.5,9.5,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.001
MS24585-C96,MS24585-C96,MS24585C96,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.88,0.88,22.35,2.235,Reference,Reference,Reference,Reference,7,7,1.226,12.26,0.125,1.25,125.01,1250.1,0.7,0.7,0.1226,1.226,0.0125,0.125,12.501,125.01,0.266,0.266,6.76,0.676,0.026,0.026,0.66,0.066,Stainless Steel,SS,4.317,4.317,19.2,1.958,1958.19,Squared and Ground,Factory Option,8.33,8.33,Reference,Reference,10.23,10.23,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.188,0.188,4.78,0.478,Reference,Reference,Reference,Reference,,0.0012
MS24585-C97,MS24585-C97,MS24585C97,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.31,0.31,7.87,0.787,Reference,Reference,Reference,Reference,53.145,53.145,9.307,93.07,0.9491,9.491,949.06,9490.6,5.315,5.315,0.9308,9.308,0.09492,0.9492,94.915,949.15,0.152,0.152,3.86,0.386,0.032,0.032,0.81,0.081,Stainless Steel,SS,8.368,8.368,37.22,3.796,3795.72,Squared and Ground,Factory Option,2.75,2.75,Reference,Reference,4.75,4.75,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.000758
MS24585-C98,MS24585-C98,MS24585C98,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.38,0.38,9.65,0.965,Reference,Reference,Reference,Reference,44.815,44.815,7.849,78.49,0.8003,8.003,800.31,8003.1,4.482,4.482,0.7849,7.849,0.08004,0.8004,80.04,800.4,0.168,0.168,4.27,0.427,0.032,0.032,0.81,0.081,Stainless Steel,SS,9.501,9.501,42.26,4.31,4309.65,Squared and Ground,Factory Option,3.25,3.25,Reference,Reference,5.25,5.25,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.000837
MS24585-C99,MS24585-C99,MS24585C99,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,35.986,35.986,6.302,63.02,0.6426,6.426,642.64,6426.4,3.5986,3.599,0.6302,6.302,0.06426,0.6426,64.264,642.64,0.192,0.192,4.88,0.488,0.032,0.032,0.81,0.081,Stainless Steel,SS,9.215,9.215,40.99,4.18,4179.92,Squared and Ground,Factory Option,4,4,Reference,Reference,6,6,Passivate per ASTM A967,1,MIL SPEC Compression (MS24585),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.000997
