title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 040D 12 S,LC 040D 12 S,LC040D12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,19.2,19.2,3.363,33.63,0.3429,3.429,342.87,3428.7,1.92,1.92,0.3363,3.363,0.03429,0.3429,34.287,342.87,0.474,0.474,12.04,1.204,0.04,0.04,1.02,0.102,Stainless Steel,SS,12.0785,12.079,53.73,5.479,5478.81,Squared and Ground,Factory Option,9.4826,9.4826,Reference,Reference,11.48,11.48,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.003588
LC 040D 12 S316,LC 040D 12 S316,LC040D12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,19.2,19.2,3.363,33.63,0.3429,3.429,342.87,3428.7,1.92,1.92,0.3363,3.363,0.03429,0.3429,34.287,342.87,0.474,0.474,12.04,1.204,0.04,0.04,1.02,0.102,Stainless Steel Type 316,SS316,12.0785,12.079,53.73,5.479,5478.81,Squared and Ground,Factory Option,9.4826,9.4826,Reference,Reference,11.48,11.48,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.003588
LC 040D 13 M,LC 040D 13 M,LC040D13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,20,20,3.503,35.03,0.3572,3.572,357.16,3571.6,2,2,0.3503,3.503,0.03572,0.3572,35.716,357.16,0.512,0.512,13.01,1.301,0.04,0.04,1.02,0.102,Music Wire,MW,14.5,14.5,64.5,6.577,6577.2,Squared and Ground,Factory Option,10.9239,10.9239,Reference,Reference,12.92,12.92,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.0039629
LC 040D 13 S,LC 040D 13 S,LC040D13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,16.7,16.7,2.925,29.25,0.2982,2.982,298.23,2982.3,1.67,1.67,0.2925,2.925,0.02982,0.2982,29.823,298.23,0.512,0.512,13.01,1.301,0.04,0.04,1.02,0.102,Stainless Steel,SS,12.0785,12.079,53.73,5.479,5478.81,Squared and Ground,Factory Option,10.9021,10.9021,Reference,Reference,12.9,12.9,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.0040315
LC 040D 13 S316,LC 040D 13 S316,LC040D13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,16.7,16.7,2.925,29.25,0.2982,2.982,298.23,2982.3,1.67,1.67,0.2925,2.925,0.02982,0.2982,29.823,298.23,0.512,0.512,13.01,1.301,0.04,0.04,1.02,0.102,Stainless Steel Type 316,SS316,12.0785,12.079,53.73,5.479,5478.81,Squared and Ground,Factory Option,10.9021,10.9021,Reference,Reference,12.9,12.9,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.0040315
LC 040D 14 M,LC 040D 14 M,LC040D14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,18,18,3.152,31.52,0.3214,3.214,321.44,3214.4,1.8,1.8,0.3152,3.152,0.03214,0.3214,32.144,321.44,0.55,0.55,13.97,1.397,0.04,0.04,1.02,0.102,Music Wire,MW,14.5,14.5,64.5,6.577,6577.2,Squared and Ground,Factory Option,12.1377,12.1377,Reference,Reference,14.14,14.14,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.0043351
LC 040D 14 S,LC 040D 14 S,LC040D14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,15,15,2.627,26.27,0.2679,2.679,267.87,2678.7,1.5,1.5,0.2627,2.627,0.02679,0.2679,26.787,267.87,0.583,0.583,14.81,1.481,0.04,0.04,1.02,0.102,Stainless Steel,SS,12.0785,12.079,53.73,5.479,5478.81,Squared and Ground,Factory Option,12.1377,12.1377,Reference,Reference,14.14,14.14,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.0044176
LC 040D 14 S316,LC 040D 14 S316,LC040D14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,15,15,2.627,26.27,0.2679,2.679,267.87,2678.7,1.5,1.5,0.2627,2.627,0.02679,0.2679,26.787,267.87,0.583,0.583,14.81,1.481,0.04,0.04,1.02,0.102,Stainless Steel Type 316,SS316,12.0785,12.079,53.73,5.479,5478.81,Squared and Ground,Factory Option,12.1377,12.1377,Reference,Reference,14.14,14.14,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.0044176
LC 040D 15 M,LC 040D 15 M,LC040D15M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,16,16,2.802,28.02,0.2857,2.857,285.73,2857.3,1.6,1.6,0.2802,2.802,0.02857,0.2857,28.573,285.73,0.65,0.65,16.51,1.651,0.04,0.04,1.02,0.102,Music Wire,MW,14.5,14.5,64.5,6.577,6577.2,Squared and Ground,Factory Option,13.6549,13.6549,Reference,Reference,15.65,15.65,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.0048003
LC 040D 15 S,LC 040D 15 S,LC040D15S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,13.3,13.3,2.329,23.29,0.2375,2.375,237.51,2375.1,1.33,1.33,0.2329,2.329,0.02375,0.2375,23.751,237.51,0.65,0.65,16.51,1.651,0.04,0.04,1.02,0.102,Stainless Steel,SS,12.0785,12.079,53.73,5.479,5478.81,Squared and Ground,Factory Option,13.6892,13.6892,Reference,Reference,15.69,15.69,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.0049024
LC 040D 15 S316,LC 040D 15 S316,LC040D15S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,13.3,13.3,2.329,23.29,0.2375,2.375,237.51,2375.1,1.33,1.33,0.2329,2.329,0.02375,0.2375,23.751,237.51,0.65,0.65,16.51,1.651,0.04,0.04,1.02,0.102,Stainless Steel Type 316,SS316,12.0785,12.079,53.73,5.479,5478.81,Squared and Ground,Factory Option,13.6892,13.6892,Reference,Reference,15.69,15.69,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.0049024
LC 040D 16 M,LC 040D 16 M,LC040D16M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,14,14,2.452,24.52,0.25,2.5,250.01,2500.1,1.4,1.4,0.2452,2.452,0.025,0.25,25.001,250.01,0.69,0.69,17.53,1.753,0.04,0.04,1.02,0.102,Music Wire,MW,14.5,14.5,64.5,6.577,6577.2,Squared and Ground,Factory Option,15.6056,15.6056,Reference,Reference,17.61,17.61,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.0053984
LC 040D 16 S,LC 040D 16 S,LC040D16S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,11.7,11.7,2.049,20.49,0.2089,2.089,208.94,2089.4,1.17,1.17,0.2049,2.049,0.02089,0.2089,20.894,208.94,0.69,0.69,17.53,1.753,0.04,0.04,1.02,0.102,Stainless Steel,SS,12.0785,12.079,53.73,5.479,5478.81,Squared and Ground,Factory Option,15.5612,15.5612,Reference,Reference,17.56,17.56,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.0054874
LC 040D 16 S316,LC 040D 16 S316,LC040D16S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,11.7,11.7,2.049,20.49,0.2089,2.089,208.94,2089.4,1.17,1.17,0.2049,2.049,0.02089,0.2089,20.894,208.94,0.69,0.69,17.53,1.753,0.04,0.04,1.02,0.102,Stainless Steel Type 316,SS316,12.0785,12.079,53.73,5.479,5478.81,Squared and Ground,Factory Option,15.5612,15.5612,Reference,Reference,17.56,17.56,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.0054874
LC 040D 17 M,LC 040D 17 M,LC040D17M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,12,12,2.102,21.02,0.2143,2.143,214.3,2143,1.2,1.2,0.2102,2.102,0.02143,0.2143,21.43,214.3,0.81,0.81,20.57,2.057,0.04,0.04,1.02,0.102,Music Wire,MW,14.5,14.5,64.5,6.577,6577.2,Squared and Ground,Factory Option,18.2066,18.2066,Reference,Reference,20.21,20.21,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.006196
LC 040D 17 S,LC 040D 17 S,LC040D17S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,10,10,1.751,17.51,0.1786,1.786,178.58,1785.8,1,1,0.1751,1.751,0.01786,0.1786,17.858,178.58,0.81,0.81,20.57,2.057,0.04,0.04,1.02,0.102,Stainless Steel,SS,12.0785,12.079,53.73,5.479,5478.81,Squared and Ground,Factory Option,18.2066,18.2066,Reference,Reference,20.21,20.21,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.006314
LC 040D 17 S316,LC 040D 17 S316,LC040D17S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,10,10,1.751,17.51,0.1786,1.786,178.58,1785.8,1,1,0.1751,1.751,0.01786,0.1786,17.858,178.58,0.81,0.81,20.57,2.057,0.04,0.04,1.02,0.102,Stainless Steel Type 316,SS316,12.0785,12.079,53.73,5.479,5478.81,Squared and Ground,Factory Option,18.2066,18.2066,Reference,Reference,20.21,20.21,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.006314
LC 040D 18 M,LC 040D 18 M,LC040D18M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,10.7,10.7,1.874,18.74,0.1911,1.911,191.08,1910.8,1.07,1.07,0.1874,1.874,0.01911,0.1911,19.108,191.08,0.907,0.907,23.04,2.304,0.04,0.04,1.02,0.102,Music Wire,MW,14.5,14.5,64.5,6.577,6577.2,Squared and Ground,Factory Option,20.4186,20.4186,Reference,Reference,22.42,22.42,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.0068743
LC 040D 18 S,LC 040D 18 S,LC040D18S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,8.9,8.9,1.559,15.59,0.1589,1.589,158.94,1589.4,0.89,0.89,0.1559,1.559,0.01589,0.1589,15.894,158.94,0.907,0.907,23.04,2.304,0.04,0.04,1.02,0.102,Stainless Steel,SS,12.0785,12.079,53.73,5.479,5478.81,Squared and Ground,Factory Option,20.4569,20.4569,Reference,Reference,22.46,22.46,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.0070172
LC 040D 18 S316,LC 040D 18 S316,LC040D18S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,8.9,8.9,1.559,15.59,0.1589,1.589,158.94,1589.4,0.89,0.89,0.1559,1.559,0.01589,0.1589,15.894,158.94,0.907,0.907,23.04,2.304,0.04,0.04,1.02,0.102,Stainless Steel Type 316,SS316,12.0785,12.079,53.73,5.479,5478.81,Squared and Ground,Factory Option,20.4569,20.4569,Reference,Reference,22.46,22.46,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.0070172
LC 040D 19 M,LC 040D 19 M,LC040D19M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,9.6,9.6,1.681,16.81,0.1714,1.714,171.44,1714.4,0.96,0.96,0.1681,1.681,0.01714,0.1714,17.144,171.44,1,1,25.4,2.54,0.04,0.04,1.02,0.102,Music Wire,MW,14.5,14.5,64.5,6.577,6577.2,Squared and Ground,Factory Option,22.7583,22.7583,Reference,Reference,24.76,24.76,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.0075917
LC 040D 19 S,LC 040D 19 S,LC040D19S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,8,8,1.401,14.01,0.1429,1.429,142.86,1428.6,0.8,0.8,0.1401,1.401,0.01429,0.1429,14.286,142.86,1,1,25.4,2.54,0.04,0.04,1.02,0.102,Stainless Steel,SS,12.0785,12.079,53.73,5.479,5478.81,Squared and Ground,Factory Option,22.7583,22.7583,Reference,Reference,24.76,24.76,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.0077363
LC 040D 19 S316,LC 040D 19 S316,LC040D19S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.209,0.209,5.31,0.531,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,8,8,1.401,14.01,0.1429,1.429,142.86,1428.6,0.8,0.8,0.1401,1.401,0.01429,0.1429,14.286,142.86,1,1,25.4,2.54,0.04,0.04,1.02,0.102,Stainless Steel Type 316,SS316,12.0785,12.079,53.73,5.479,5478.81,Squared and Ground,Factory Option,22.7583,22.7583,Reference,Reference,24.76,24.76,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.0077363
LC 040E 01 M,LC 040E 01 M,LC040E01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.268,0.268,6.81,0.681,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,44.2,44.2,7.741,77.41,0.7893,7.893,789.32,7893.2,4.42,4.42,0.7741,7.741,0.07893,0.7893,78.932,789.32,0.196,0.196,4.98,0.498,0.04,0.04,1.02,0.102,Music Wire,MW,11.5,11.5,51.15,5.216,5216.4,Squared and Ground,Factory Option,2.6513,2.6513,Reference,Reference,4.65,4.65,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.28,0.28,7.11,0.711,Reference,Reference,Reference,Reference,,0.0017553
LC 040E 01 S,LC 040E 01 S,LC040E01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.268,0.268,6.81,0.681,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,36.8,36.8,6.445,64.45,0.6572,6.572,657.17,6571.7,3.68,3.68,0.6445,6.445,0.06572,0.6572,65.717,657.17,0.196,0.196,4.98,0.498,0.04,0.04,1.02,0.102,Stainless Steel,SS,9.5795,9.58,42.61,4.345,4345.26,Squared and Ground,Factory Option,2.6537,2.6537,Reference,Reference,4.65,4.65,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.28,0.28,7.11,0.711,Reference,Reference,Reference,Reference,,0.0017897
LC 040E 01 S316,LC 040E 01 S316,LC040E01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.268,0.268,6.81,0.681,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,36.8,36.8,6.445,64.45,0.6572,6.572,657.17,6571.7,3.68,3.68,0.6445,6.445,0.06572,0.6572,65.717,657.17,0.196,0.196,4.98,0.498,0.04,0.04,1.02,0.102,Stainless Steel Type 316,SS316,9.5795,9.58,42.61,4.345,4345.26,Squared and Ground,Factory Option,2.6537,2.6537,Reference,Reference,4.65,4.65,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.28,0.28,7.11,0.711,Reference,Reference,Reference,Reference,,0.0017897
LC 040E 02 M,LC 040E 02 M,LC040E02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.268,0.268,6.81,0.681,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,38.2,38.2,6.69,66.9,0.6822,6.822,682.18,6821.8,3.82,3.82,0.669,6.69,0.06822,0.6822,68.218,682.18,0.214,0.214,5.44,0.544,0.04,0.04,1.02,0.102,Music Wire,MW,11.5,11.5,51.15,5.216,5216.4,Squared and Ground,Factory Option,3.0677,3.0677,Reference,Reference,5.07,5.07,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.28,0.28,7.11,0.711,Reference,Reference,Reference,Reference,,0.0019125
LC 040E 02 S,LC 040E 02 S,LC040E02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.268,0.268,6.81,0.681,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,31.8,31.8,5.569,55.69,0.5679,5.679,567.88,5678.8,3.18,3.18,0.5569,5.569,0.05679,0.5679,56.788,567.88,0.214,0.214,5.44,0.544,0.04,0.04,1.02,0.102,Stainless Steel,SS,9.5795,9.58,42.61,4.345,4345.26,Squared and Ground,Factory Option,3.0709,3.0709,Reference,Reference,5.07,5.07,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.28,0.28,7.11,0.711,Reference,Reference,Reference,Reference,,0.0019502
