title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 082M 12 S,LC 082M 12 S,LC082M12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.899,0.899,22.83,2.283,MIN,MIN,MIN,MIN,5,5,127,12.7,0.156,0.156,3.96,0.396,5.223,5.223,0.915,9.15,0.0933,0.933,93.27,932.7,0.5223,0.522,0.0915,0.915,0.00933,0.0933,9.327,93.27,1.017,1.017,25.83,2.583,0.082,0.082,2.08,,Stainless Steel,SS,20.825,20.825,92.63,9.446,9446.22,Squared and Ground,Factory Option,10.41,10.41,Reference,Reference,12.41,12.41,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.931,0.931,23.65,2.365,Reference,Reference,Reference,Reference,,0.062629
LC 085H 01 M,LC 085H 01 M,LC085H01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,250.7,250.7,43.906,439.06,4.477,44.77,4477,44770,25.07,25.07,4.3906,43.906,0.4477,4.477,447.7,4477,0.375,0.375,9.53,0.953,0.085,0.085,2.16,,Music Wire,MW,65.35,65.35,290.69,29.643,29642.76,Squared and Ground,Factory Option,2.2866,2.2866,Reference,Reference,4.29,4.29,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0117566
LC 085H 01 S,LC 085H 01 S,LC085H01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,208.8,208.8,36.568,365.68,3.7288,37.288,3728.75,37287.5,20.88,20.88,3.6568,36.568,0.37288,3.7288,372.875,3728.75,0.375,0.375,9.53,0.953,0.085,0.085,2.16,,Stainless Steel,SS,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,2.2878,2.2878,Reference,Reference,4.29,4.29,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0119841
LC 085H 01 S316,LC 085H 01 S316,LC085H01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,208.8,208.8,36.568,365.68,3.7288,37.288,3728.75,37287.5,20.88,20.88,3.6568,36.568,0.37288,3.7288,372.875,3728.75,0.375,0.375,9.53,0.953,0.085,0.085,2.16,,Stainless Steel Type 316,SS316,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,2.2878,2.2878,Reference,Reference,4.29,4.29,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0119841
LC 085H 02 M,LC 085H 02 M,LC085H02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,196.6,196.6,34.431,344.31,3.5109,35.109,3510.88,35108.8,19.66,19.66,3.4431,34.431,0.35109,3.5109,351.088,3510.88,0.43,0.43,10.92,1.092,0.085,0.085,2.16,,Music Wire,MW,65.35,65.35,290.69,29.643,29642.76,Squared and Ground,Factory Option,2.9158,2.9158,Reference,Reference,4.92,4.92,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0134824
LC 085H 02 S,LC 085H 02 S,LC085H02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,163.8,163.8,28.687,286.87,2.9251,29.251,2925.14,29251.4,16.38,16.38,2.8687,28.687,0.29251,2.9251,292.514,2925.14,0.43,0.43,10.92,1.092,0.085,0.085,2.16,,Stainless Steel,SS,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,2.9164,2.9164,Reference,Reference,4.92,4.92,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0137408
LC 085H 02 S316,LC 085H 02 S316,LC085H02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,163.8,163.8,28.687,286.87,2.9251,29.251,2925.14,29251.4,16.38,16.38,2.8687,28.687,0.29251,2.9251,292.514,2925.14,0.43,0.43,10.92,1.092,0.085,0.085,2.16,,Stainless Steel Type 316,SS316,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,2.9164,2.9164,Reference,Reference,4.92,4.92,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0137408
LC 085H 03 M,LC 085H 03 M,LC085H03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,161.8,161.8,28.337,283.37,2.8894,28.894,2889.42,28894.2,16.18,16.18,2.8337,28.337,0.28894,2.8894,288.942,2889.42,0.485,0.485,12.32,1.232,0.085,0.085,2.16,,Music Wire,MW,65.35,65.35,290.69,29.643,29642.76,Squared and Ground,Factory Option,3.5429,3.5429,Reference,Reference,5.54,5.54,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0152024
LC 085H 03 S,LC 085H 03 S,LC085H03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,134.8,134.8,23.608,236.08,2.4073,24.073,2407.26,24072.6,13.48,13.48,2.3608,23.608,0.24073,2.4073,240.726,2407.26,0.485,0.485,12.32,1.232,0.085,0.085,2.16,,Stainless Steel,SS,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,3.5438,3.5438,Reference,Reference,5.54,5.54,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0154944
LC 085H 03 S316,LC 085H 03 S316,LC085H03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,134.8,134.8,23.608,236.08,2.4073,24.073,2407.26,24072.6,13.48,13.48,2.3608,23.608,0.24073,2.4073,240.726,2407.26,0.485,0.485,12.32,1.232,0.085,0.085,2.16,,Stainless Steel Type 316,SS316,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,3.5438,3.5438,Reference,Reference,5.54,5.54,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0154944
LC 085H 04 M,LC 085H 04 M,LC085H04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,137.4,137.4,24.063,240.63,2.4537,24.537,2453.69,24536.9,13.74,13.74,2.4063,24.063,0.24537,2.4537,245.369,2453.69,0.54,0.54,13.72,1.372,0.085,0.085,2.16,,Music Wire,MW,65.35,65.35,290.69,29.643,29642.76,Squared and Ground,Factory Option,4.1721,4.1721,Reference,Reference,6.17,6.17,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.016928
LC 085H 04 S,LC 085H 04 S,LC085H04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,114.5,114.5,20.053,200.53,2.0447,20.447,2044.74,20447.4,11.45,11.45,2.0053,20.053,0.20447,2.0447,204.474,2044.74,0.54,0.54,13.72,1.372,0.085,0.085,2.16,,Stainless Steel,SS,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,4.1721,4.1721,Reference,Reference,6.17,6.17,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0172504
LC 085H 04 S316,LC 085H 04 S316,LC085H04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,114.5,114.5,20.053,200.53,2.0447,20.447,2044.74,20447.4,11.45,11.45,2.0053,20.053,0.20447,2.0447,204.474,2044.74,0.54,0.54,13.72,1.372,0.085,0.085,2.16,,Stainless Steel Type 316,SS316,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,4.1721,4.1721,Reference,Reference,6.17,6.17,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0172504
LC 085H 05 M,LC 085H 05 M,LC085H05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,105.6,105.6,18.494,184.94,1.8858,18.858,1885.8,18858,10.56,10.56,1.8494,18.494,0.18858,1.8858,188.58,1885.8,0.65,0.65,16.51,1.651,0.085,0.085,2.16,,Music Wire,MW,65.35,65.35,290.69,29.643,29642.76,Squared and Ground,Factory Option,5.4285,5.4285,Reference,Reference,7.43,7.43,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0203738
LC 085H 05 S,LC 085H 05 S,LC085H05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,88,88,15.412,154.12,1.5715,15.715,1571.5,15715,8.8,8.8,1.5412,15.412,0.15715,1.5715,157.15,1571.5,0.65,0.65,16.51,1.651,0.085,0.085,2.16,,Stainless Steel,SS,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,5.4285,5.4285,Reference,Reference,7.43,7.43,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0207619
LC 085H 05 S316,LC 085H 05 S316,LC085H05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,88,88,15.412,154.12,1.5715,15.715,1571.5,15715,8.8,8.8,1.5412,15.412,0.15715,1.5715,157.15,1571.5,0.65,0.65,16.51,1.651,0.085,0.085,2.16,,Stainless Steel Type 316,SS316,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,5.4285,5.4285,Reference,Reference,7.43,7.43,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0207619
LC 085H 06 M,LC 085H 06 M,LC085H06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,85.8,85.8,15.026,150.26,1.5322,15.322,1532.22,15322.2,8.58,8.58,1.5026,15.026,0.15322,1.5322,153.222,1532.22,0.76,0.76,19.3,1.93,0.085,0.085,2.16,,Music Wire,MW,65.35,65.35,290.69,29.643,29642.76,Squared and Ground,Factory Option,6.6812,6.6812,Reference,Reference,8.68,8.68,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0238097
LC 085H 06 S,LC 085H 06 S,LC085H06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,71.4,71.4,12.504,125.04,1.2751,12.751,1275.06,12750.6,7.14,7.14,1.2504,12.504,0.12751,1.2751,127.506,1275.06,0.76,0.76,19.3,1.93,0.085,0.085,2.16,,Stainless Steel,SS,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,6.6906,6.6906,Reference,Reference,8.69,8.69,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0242893
LC 085H 06 S316,LC 085H 06 S316,LC085H06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,71.4,71.4,12.504,125.04,1.2751,12.751,1275.06,12750.6,7.14,7.14,1.2504,12.504,0.12751,1.2751,127.506,1275.06,0.76,0.76,19.3,1.93,0.085,0.085,2.16,,Stainless Steel Type 316,SS316,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,6.6906,6.6906,Reference,Reference,8.69,8.69,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0242893
LC 085H 07 M,LC 085H 07 M,LC085H07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,72.2,72.2,12.645,126.45,1.2893,12.893,1289.35,12893.5,7.22,7.22,1.2645,12.645,0.12893,1.2893,128.935,1289.35,0.87,0.87,22.1,2.21,0.085,0.085,2.16,,Music Wire,MW,65.35,65.35,290.69,29.643,29642.76,Squared and Ground,Factory Option,7.9397,7.9397,Reference,Reference,9.94,9.94,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0272613
LC 085H 07 S,LC 085H 07 S,LC085H07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,60.1,60.1,10.525,105.25,1.0733,10.733,1073.27,10732.7,6.01,6.01,1.0525,10.525,0.10733,1.0733,107.327,1073.27,0.87,0.87,22.1,2.21,0.085,0.085,2.16,,Stainless Steel,SS,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,7.9485,7.9485,Reference,Reference,9.95,9.95,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0278052
LC 085H 07 S316,LC 085H 07 S316,LC085H07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,60.1,60.1,10.525,105.25,1.0733,10.733,1073.27,10732.7,6.01,6.01,1.0525,10.525,0.10733,1.0733,107.327,1073.27,0.87,0.87,22.1,2.21,0.085,0.085,2.16,,Stainless Steel Type 316,SS316,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,7.9485,7.9485,Reference,Reference,9.95,9.95,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0278052
LC 085H 08 M,LC 085H 08 M,LC085H08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,62.3,62.3,10.911,109.11,1.1126,11.126,1112.55,11125.5,6.23,6.23,1.0911,10.911,0.11126,1.1126,111.255,1112.55,0.98,0.98,24.89,2.489,0.085,0.085,2.16,,Music Wire,MW,65.35,65.35,290.69,29.643,29642.76,Squared and Ground,Factory Option,9.2014,9.2014,Reference,Reference,11.2,11.2,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0307217
LC 085H 08 S,LC 085H 08 S,LC085H08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,51.9,51.9,9.089,90.89,0.9268,9.268,926.83,9268.3,5.19,5.19,0.9089,9.089,0.09268,0.9268,92.683,926.83,0.98,0.98,24.89,2.489,0.085,0.085,2.16,,Stainless Steel,SS,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,9.2044,9.2044,Reference,Reference,11.2,11.2,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0313152
LC 085H 08 S316,LC 085H 08 S316,LC085H08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,51.9,51.9,9.089,90.89,0.9268,9.268,926.83,9268.3,5.19,5.19,0.9089,9.089,0.09268,0.9268,92.683,926.83,0.98,0.98,24.89,2.489,0.085,0.085,2.16,,Stainless Steel Type 316,SS316,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,9.2044,9.2044,Reference,Reference,11.2,11.2,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0313152
LC 085H 09 M,LC 085H 09 M,LC085H09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,54.8,54.8,9.597,95.97,0.9786,9.786,978.62,9786.2,5.48,5.48,0.9597,9.597,0.09786,0.9786,97.862,978.62,1.09,1.09,27.69,2.769,0.085,0.085,2.16,,Music Wire,MW,65.35,65.35,290.69,29.643,29642.76,Squared and Ground,Factory Option,10.4607,10.4607,Reference,Reference,12.46,12.46,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0341756
LC 085H 09 S,LC 085H 09 S,LC085H09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,45.7,45.7,8.004,80.04,0.8161,8.161,816.11,8161.1,4.57,4.57,0.8004,8.004,0.08161,0.8161,81.611,816.11,1.09,1.09,27.69,2.769,0.085,0.085,2.16,,Stainless Steel,SS,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,10.4531,10.4531,Reference,Reference,12.45,12.45,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0348053
LC 085H 09 S316,LC 085H 09 S316,LC085H09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.41,0.41,10.41,1.041,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,45.7,45.7,8.004,80.04,0.8161,8.161,816.11,8161.1,4.57,4.57,0.8004,8.004,0.08161,0.8161,81.611,816.11,1.09,1.09,27.69,2.769,0.085,0.085,2.16,,Stainless Steel Type 316,SS316,54.4366,54.437,242.15,24.692,24692.44,Squared and Ground,Factory Option,10.4531,10.4531,Reference,Reference,12.45,12.45,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.43,0.43,10.92,1.092,Reference,Reference,Reference,Reference,,0.0348053
