title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
MS24585-513,MS24585-513,MS24585513,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.12,1.12,28.45,2.845,Reference,Reference,Reference,Reference,30.6,30.6,5.359,53.59,0.5465,5.465,546.45,5464.5,3.06,3.06,0.5359,5.359,0.05465,0.5465,54.645,546.45,0.342,0.342,8.69,0.869,0.067,0.067,1.7,,Music Wire,MW,23.818,23.818,105.95,10.804,10803.84,Squared and Ground,Factory Option,3.1,3.1,Reference,Reference,5.1,5.1,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.616,0.616,15.65,1.565,Reference,Reference,Reference,Reference,,0.011708
MS24585-514,MS24585-514,MS24585514,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.25,1.25,31.75,3.175,Reference,Reference,Reference,Reference,27.1,27.1,4.746,47.46,0.484,4.84,483.95,4839.5,2.71,2.71,0.4746,4.746,0.0484,0.484,48.395,483.95,0.368,0.368,9.35,0.935,0.067,0.067,1.7,,Music Wire,MW,23.894,23.894,106.29,10.838,10838.32,Squared and Ground,Factory Option,3.5,3.5,Reference,Reference,5.5,5.5,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.616,0.616,15.65,1.565,Reference,Reference,Reference,Reference,,0.012626
MS24585-515,MS24585-515,MS24585515,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.38,1.38,35.05,3.505,Reference,Reference,Reference,Reference,24.3,24.3,4.256,42.56,0.4339,4.339,433.95,4339.5,2.43,2.43,0.4256,4.256,0.04339,0.4339,43.395,433.95,0.395,0.395,10.03,1.003,0.067,0.067,1.7,,Music Wire,MW,23.953,23.953,106.55,10.865,10865.08,Squared and Ground,Factory Option,3.9,3.9,Reference,Reference,5.9,5.9,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.616,0.616,15.65,1.565,Reference,Reference,Reference,Reference,,0.013544
MS24585-516,MS24585-516,MS24585516,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.75,0.75,19.05,1.905,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.5,1.5,38.1,3.81,Reference,Reference,Reference,Reference,22.1,22.1,3.87,38.7,0.3947,3.947,394.66,3946.6,2.21,2.21,0.387,3.87,0.03947,0.3947,39.466,394.66,0.422,0.422,10.72,1.072,0.067,0.067,1.7,,Music Wire,MW,23.781,23.781,105.78,10.787,10787.06,Squared and Ground,Factory Option,4.3,4.3,Reference,Reference,6.3,6.3,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.616,0.616,15.65,1.565,Reference,Reference,Reference,Reference,,0.014462
MS24585-517,MS24585-517,MS24585517,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.85,0.85,21.59,2.159,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1,1,25.4,2.54,Reference,Reference,Reference,Reference,23.6,23.6,4.133,41.33,0.4214,4.214,421.45,4214.5,2.36,2.36,0.4133,4.133,0.04214,0.4214,42.145,421.45,0.246,0.246,6.25,0.625,0.063,0.063,1.6,,Music Wire,MW,19.245,19.245,85.61,8.73,8729.53,Squared and Ground,Factory Option,1.9,1.9,Reference,Reference,3.9,3.9,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.724,0.724,18.39,1.839,Reference,Reference,Reference,Reference,,0.009121
MS24585-518,MS24585-518,MS24585518,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.85,0.85,21.59,2.159,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.12,1.12,28.45,2.845,Reference,Reference,Reference,Reference,20.5,20.5,3.59,35.9,0.3661,3.661,366.09,3660.9,2.05,2.05,0.359,3.59,0.03661,0.3661,36.609,366.09,0.265,0.265,6.73,0.673,0.063,0.063,1.6,,Music Wire,MW,18.848,18.848,83.84,8.549,8549.45,Squared and Ground,Factory Option,2.2,2.2,Reference,Reference,4.2,4.2,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.724,0.724,18.39,1.839,Reference,Reference,Reference,Reference,,0.009823
MS24585-519,MS24585-519,MS24585519,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.85,0.85,21.59,2.159,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.25,1.25,31.75,3.175,Reference,Reference,Reference,Reference,18.1,18.1,3.17,31.7,0.3232,3.232,323.23,3232.3,1.81,1.81,0.317,3.17,0.03232,0.3232,32.323,323.23,0.283,0.283,7.19,0.719,0.063,0.063,1.6,,Music Wire,MW,18.741,18.741,83.36,8.501,8500.92,Squared and Ground,Factory Option,2.5,2.5,Reference,Reference,4.5,4.5,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.724,0.724,18.39,1.839,Reference,Reference,Reference,Reference,,0.010524
MS24585-52,MS24585-52,MS2458552,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.56,0.56,14.22,1.422,Reference,Reference,Reference,Reference,11.9,11.9,2.084,20.84,0.2125,2.125,212.51,2125.1,1.19,1.19,0.2084,2.084,0.02125,0.2125,21.251,212.51,0.209,0.209,5.31,0.531,0.022,0.022,0.56,,Music Wire,MW,4.169,4.169,18.54,1.891,1891.06,Squared and Ground,Factory Option,7.5,7.5,Reference,Reference,9.5,9.5,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.000544
MS24585-520,MS24585-520,MS24585520,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.85,0.85,21.59,2.159,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.38,1.38,35.05,3.505,Reference,Reference,Reference,Reference,16.1,16.1,2.82,28.2,0.2875,2.875,287.51,2875.1,1.61,1.61,0.282,2.82,0.02875,0.2875,28.751,287.51,0.302,0.302,7.67,0.767,0.063,0.063,1.6,,Music Wire,MW,18.656,18.656,82.99,8.462,8462.36,Squared and Ground,Factory Option,2.8,2.8,Reference,Reference,4.8,4.8,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.724,0.724,18.39,1.839,Reference,Reference,Reference,Reference,,0.011226
MS24585-521,MS24585-521,MS24585521,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.85,0.85,21.59,2.159,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.5,1.5,38.1,3.81,Reference,Reference,Reference,Reference,15,15,2.627,26.27,0.2679,2.679,267.87,2678.7,1.5,1.5,0.2627,2.627,0.02679,0.2679,26.787,267.87,0.315,0.315,8,0.8,0.063,0.063,1.6,,Music Wire,MW,19.148,19.148,85.17,8.686,8685.53,Squared and Ground,Factory Option,3,3,Reference,Reference,5,5,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.724,0.724,18.39,1.839,Reference,Reference,Reference,Reference,,0.011694
MS24585-522,MS24585-522,MS24585522,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.85,0.85,21.59,2.159,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,31.4,31.4,5.499,54.99,0.5607,5.607,560.74,5607.4,3.14,3.14,0.5499,5.499,0.05607,0.5607,56.074,560.74,0.268,0.268,6.81,0.681,0.067,0.067,1.7,,Music Wire,MW,21.157,21.157,94.11,9.597,9596.82,Squared and Ground,Factory Option,2,2,Reference,Reference,4,4,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.716,0.716,18.19,1.819,Reference,Reference,Reference,Reference,,0.010527
MS24585-523,MS24585-523,MS24585523,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.85,0.85,21.59,2.159,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1,1,25.4,2.54,Reference,Reference,Reference,Reference,29.9,29.9,5.236,52.36,0.534,5.34,533.95,5339.5,2.99,2.99,0.5236,5.236,0.0534,0.534,53.395,533.95,0.275,0.275,6.99,0.699,0.067,0.067,1.7,,Music Wire,MW,21.747,21.747,96.74,9.864,9864.44,Squared and Ground,Factory Option,2.1,2.1,Reference,Reference,4.1,4.1,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.716,0.716,18.19,1.819,Reference,Reference,Reference,Reference,,0.01079
MS24585-524,MS24585-524,MS24585524,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.85,0.85,21.59,2.159,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.12,1.12,28.45,2.845,Reference,Reference,Reference,Reference,26.2,26.2,4.588,45.88,0.4679,4.679,467.88,4678.8,2.62,2.62,0.4588,4.588,0.04679,0.4679,46.788,467.88,0.295,0.295,7.49,0.749,0.067,0.067,1.7,,Music Wire,MW,21.65,21.65,96.3,9.82,9820.44,Squared and Ground,Factory Option,2.4,2.4,Reference,Reference,4.4,4.4,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.716,0.716,18.19,1.819,Reference,Reference,Reference,Reference,,0.01158
MS24585-525,MS24585-525,MS24585525,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.85,0.85,21.59,2.159,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.25,1.25,31.75,3.175,Reference,Reference,Reference,Reference,22.3,22.3,3.905,39.05,0.3982,3.982,398.23,3982.3,2.23,2.23,0.3905,3.905,0.03982,0.3982,39.823,398.23,0.322,0.322,8.18,0.818,0.067,0.067,1.7,,Music Wire,MW,20.878,20.878,92.87,9.47,9470.26,Squared and Ground,Factory Option,2.8,2.8,Reference,Reference,4.8,4.8,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.716,0.716,18.19,1.819,Reference,Reference,Reference,Reference,,0.012632
MS24585-526,MS24585-526,MS24585526,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.85,0.85,21.59,2.159,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.38,1.38,35.05,3.505,Reference,Reference,Reference,Reference,20.3,20.3,3.555,35.55,0.3625,3.625,362.52,3625.2,2.03,2.03,0.3555,3.555,0.03625,0.3625,36.252,362.52,0.342,0.342,8.69,0.869,0.067,0.067,1.7,,Music Wire,MW,21.09,21.09,93.81,9.566,9566.42,Squared and Ground,Factory Option,3.1,3.1,Reference,Reference,5.1,5.1,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.716,0.716,18.19,1.819,Reference,Reference,Reference,Reference,,0.013422
MS24585-527,MS24585-527,MS24585527,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.85,0.85,21.59,2.159,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.5,1.5,38.1,3.81,Reference,Reference,Reference,Reference,18.5,18.5,3.24,32.4,0.3304,3.304,330.37,3303.7,1.85,1.85,0.324,3.24,0.03304,0.3304,33.037,330.37,0.362,0.362,9.2,0.92,0.067,0.067,1.7,,Music Wire,MW,21.079,21.079,93.76,9.561,9561.43,Squared and Ground,Factory Option,3.4,3.4,Reference,Reference,5.4,5.4,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.716,0.716,18.19,1.819,Reference,Reference,Reference,Reference,,0.014211
MS24585-53,MS24585-53,MS2458553,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.62,0.62,15.75,1.575,Reference,Reference,Reference,Reference,10.5,10.5,1.839,18.39,0.1875,1.875,187.51,1875.1,1.05,1.05,0.1839,1.839,0.01875,0.1875,18.751,187.51,0.231,0.231,5.87,0.587,0.022,0.022,0.56,,Music Wire,MW,4.077,4.077,18.14,1.849,1849.33,Squared and Ground,Factory Option,8.5,8.5,Reference,Reference,10.5,10.5,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.000601
MS24585-54,MS24585-54,MS2458554,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,9.6,9.6,1.681,16.81,0.1714,1.714,171.44,1714.4,0.96,0.96,0.1681,1.681,0.01714,0.1714,17.144,171.44,0.247,0.247,6.27,0.627,0.022,0.022,0.56,,Music Wire,MW,4.262,4.262,18.96,1.933,1933.24,Squared and Ground,Factory Option,9.25,9.25,Reference,Reference,11.25,11.25,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.000644
MS24585-55,MS24585-55,MS2458555,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,8.7,8.7,1.524,15.24,0.1554,1.554,155.36,1553.6,0.87,0.87,0.1524,1.524,0.01554,0.1554,15.536,155.36,0.269,0.269,6.83,0.683,0.022,0.022,0.56,,Music Wire,MW,4.176,4.176,18.58,1.894,1894.23,Squared and Ground,Factory Option,10.25,10.25,Reference,Reference,12.25,12.25,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.000701
MS24585-56,MS24585-56,MS2458556,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,7.7,7.7,1.349,13.49,0.1375,1.375,137.51,1375.1,0.77,0.77,0.1349,1.349,0.01375,0.1375,13.751,137.51,0.297,0.297,7.54,0.754,0.022,0.022,0.56,,Music Wire,MW,3.974,3.974,17.68,1.803,1802.61,Squared and Ground,Factory Option,11.5,11.5,Reference,Reference,13.5,13.5,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.000773
MS24585-57,MS24585-57,MS2458557,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.25,0.25,6.35,0.635,Reference,Reference,Reference,Reference,57.8,57.8,10.123,101.23,1.0322,10.322,1032.19,10321.9,5.78,5.78,1.0123,10.123,0.10322,1.0322,103.219,1032.19,0.136,0.136,3.45,0.345,0.026,0.026,0.66,,Music Wire,MW,6.554,6.554,29.15,2.973,2972.89,Squared and Ground,Factory Option,3.25,3.25,Reference,Reference,5.25,5.25,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.128,0.128,3.25,0.325,Reference,Reference,Reference,Reference,,0.000409
MS24585-58,MS24585-58,MS2458558,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.31,0.31,7.87,0.787,Reference,Reference,Reference,Reference,47,47,8.231,82.31,0.8393,8.393,839.33,8393.3,4.7,4.7,0.8231,8.231,0.08393,0.8393,83.933,839.33,0.156,0.156,3.96,0.396,0.026,0.026,0.66,,Music Wire,MW,7.226,7.226,32.14,3.278,3277.71,Squared and Ground,Factory Option,4,4,Reference,Reference,6,6,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.128,0.128,3.25,0.325,Reference,Reference,Reference,Reference,,0.000468
MS24585-59,MS24585-59,MS2458559,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.38,0.38,9.65,0.965,Reference,Reference,Reference,Reference,37.5,37.5,6.567,65.67,0.6697,6.697,669.68,6696.8,3.75,3.75,0.6567,6.567,0.06697,0.6697,66.968,669.68,0.182,0.182,4.62,0.462,0.026,0.026,0.66,,Music Wire,MW,7.432,7.432,33.06,3.371,3371.16,Squared and Ground,Factory Option,5,5,Reference,Reference,7,7,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.128,0.128,3.25,0.325,Reference,Reference,Reference,Reference,,0.000546
MS24585-6,MS24585-6,MS245856,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.12,0.12,3.05,0.305,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.56,0.56,14.22,1.422,Reference,Reference,Reference,Reference,7.3,7.3,1.278,12.78,0.1304,1.304,130.36,1303.6,0.73,0.73,0.1278,1.278,0.01304,0.1304,13.036,130.36,0.224,0.224,5.69,0.569,0.016,0.016,0.41,,Music Wire,MW,2.447,2.447,10.88,1.11,1109.96,Squared and Ground,Factory Option,12,12,Reference,Reference,14,14,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.088,0.088,2.24,0.224,Reference,Reference,Reference,Reference,,0.000279
MS24585-60,MS24585-60,MS2458560,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,31.2,31.2,5.464,54.64,0.5572,5.572,557.17,5571.7,3.12,3.12,0.5464,5.464,0.05572,0.5572,55.717,557.17,0.208,0.208,5.28,0.528,0.026,0.026,0.66,,Music Wire,MW,7.257,7.257,32.28,3.292,3291.78,Squared and Ground,Factory Option,6,6,Reference,Reference,8,8,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.128,0.128,3.25,0.325,Reference,Reference,Reference,Reference,,0.000624
MS24585-61,MS24585-61,MS2458561,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.5,0.5,12.7,1.27,Reference,Reference,Reference,Reference,26.8,26.8,4.694,46.94,0.4786,4.786,478.59,4785.9,2.68,2.68,0.4694,4.694,0.04786,0.4786,47.859,478.59,0.234,0.234,5.94,0.594,0.026,0.026,0.66,,Music Wire,MW,7.132,7.132,31.72,3.235,3235.08,Squared and Ground,Factory Option,7,7,Reference,Reference,9,9,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.128,0.128,3.25,0.325,Reference,Reference,Reference,Reference,,0.000702
MS24585-62,MS24585-62,MS2458562,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.56,0.56,14.22,1.422,Reference,Reference,Reference,Reference,23.5,23.5,4.116,41.16,0.4197,4.197,419.66,4196.6,2.35,2.35,0.4116,4.116,0.04197,0.4197,41.966,419.66,0.26,0.26,6.6,0.66,0.026,0.026,0.66,,Music Wire,MW,7.038,7.038,31.31,3.192,3192.44,Squared and Ground,Factory Option,8,8,Reference,Reference,10,10,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.128,0.128,3.25,0.325,Reference,Reference,Reference,Reference,,0.000779
MS24585-63,MS24585-63,MS2458563,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.62,0.62,15.75,1.575,Reference,Reference,Reference,Reference,20.9,20.9,3.66,36.6,0.3732,3.732,373.23,3732.3,2.09,2.09,0.366,3.66,0.03732,0.3732,37.323,373.23,0.286,0.286,7.26,0.726,0.026,0.026,0.66,,Music Wire,MW,6.965,6.965,30.98,3.159,3159.32,Squared and Ground,Factory Option,9,9,Reference,Reference,11,11,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.128,0.128,3.25,0.325,Reference,Reference,Reference,Reference,,0.000857
MS24585-64,MS24585-64,MS2458564,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,18.8,18.8,3.293,32.93,0.3357,3.357,335.73,3357.3,1.88,1.88,0.3293,3.293,0.03357,0.3357,33.573,335.73,0.312,0.312,7.93,0.793,0.026,0.026,0.66,,Music Wire,MW,7.094,7.094,31.56,3.218,3217.84,Squared and Ground,Factory Option,10,10,Reference,Reference,12,12,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.128,0.128,3.25,0.325,Reference,Reference,Reference,Reference,,0.000935
MS24585-65,MS24585-65,MS2458565,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,17,17,2.977,29.77,0.3036,3.036,303.59,3035.9,1.7,1.7,0.2977,2.977,0.03036,0.3036,30.359,303.59,0.338,0.338,8.59,0.859,0.026,0.026,0.66,,Music Wire,MW,7.03,7.03,31.27,3.189,3188.81,Squared and Ground,Factory Option,11,11,Reference,Reference,13,13,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.128,0.128,3.25,0.325,Reference,Reference,Reference,Reference,,0.001013
MS24585-66,MS24585-66,MS2458566,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,15.6,15.6,2.732,27.32,0.2786,2.786,278.58,2785.8,1.56,1.56,0.2732,2.732,0.02786,0.2786,27.858,278.58,0.364,0.364,9.25,0.925,0.026,0.026,0.66,,Music Wire,MW,6.976,6.976,31.03,3.164,3164.31,Squared and Ground,Factory Option,12,12,Reference,Reference,14,14,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.128,0.128,3.25,0.325,Reference,Reference,Reference,Reference,,0.001091
MS24585-67,MS24585-67,MS2458567,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.88,0.88,22.35,2.235,Reference,Reference,Reference,Reference,14.4,14.4,2.522,25.22,0.2572,2.572,257.16,2571.6,1.44,1.44,0.2522,2.522,0.02572,0.2572,25.716,257.16,0.39,0.39,9.91,0.991,0.026,0.026,0.66,,Music Wire,MW,7.074,7.074,31.47,3.209,3208.77,Squared and Ground,Factory Option,13,13,Reference,Reference,15,15,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.128,0.128,3.25,0.325,Reference,Reference,Reference,Reference,,0.001169
MS24585-68,MS24585-68,MS2458568,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.31,0.31,7.87,0.787,Reference,Reference,Reference,Reference,122.7,122.7,21.489,214.89,2.1912,21.912,2191.18,21911.8,12.27,12.27,2.1489,21.489,0.21912,2.1912,219.118,2191.18,0.192,0.192,4.88,0.488,0.032,0.032,0.81,,Music Wire,MW,14.313,14.313,63.67,6.492,6492.38,Squared and Ground,Factory Option,4,4,Reference,Reference,6,6,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.116,0.116,2.95,0.295,Reference,Reference,Reference,Reference,,0.000681
