title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 135JK 09M,LC 135JK 09M,LC135JK09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.813,0.813,20.65,2.065,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.844,0.844,21.44,2.144,0.523,0.523,13.28,1.328,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,120.4963,120.496,21.103,211.03,2.1518,21.518,2151.82,21518.2,12.05,12.05,2.1104,21.104,0.21519,2.1519,215.189,2151.89,2.0459,2.046,51.97,5.197,0.135,0.135,3.43,,Music Wire,MW,170.9701,170.97,760.51,77.552,77552.04,Squared and Ground,Factory Option,12.7139,12.7139,Reference,Reference,14.7139,14.7139,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.543,0.543,13.79,1.379,Reference,Reference,Reference,Reference,,0.1340147
LC 135JK 09S,LC 135JK 09S,LC135JK09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.813,0.813,20.65,2.065,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.844,0.844,21.44,2.144,0.523,0.523,13.28,1.328,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,100.3756,100.376,17.579,175.79,1.7925,17.925,1792.51,17925.1,10.038,10.038,1.758,17.58,0.17926,1.7926,179.259,1792.59,2.0459,2.046,51.97,5.197,0.135,0.135,3.43,,Stainless Steel,SS,142.4212,142.421,633.52,64.602,64602.26,Squared and Ground,Factory Option,13.2717,13.2717,Reference,Reference,15.2717,15.2717,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.543,0.543,13.79,1.379,Reference,Reference,Reference,Reference,,0.1417445
LC 135JK 10M,LC 135JK 10M,LC135JK10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.813,0.813,20.65,2.065,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.844,0.844,21.44,2.144,0.523,0.523,13.28,1.328,MIN,MIN,MIN,MIN,3.75,3.75,95.25,9.525,0.125,0.125,3.18,0.318,111.84,111.84,19.587,195.87,1.9972,19.972,1997.24,19972.4,11.184,11.184,1.9587,19.587,0.19972,1.9972,199.724,1997.24,2.1828,2.183,55.44,5.544,0.135,0.135,3.43,,Music Wire,MW,170.9701,170.97,760.51,77.552,77552.04,Squared and Ground,Factory Option,13.6979,13.6979,Reference,Reference,15.6979,15.6979,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.543,0.543,13.79,1.379,Reference,Reference,Reference,Reference,,0.1429774
LC 135JK 10S,LC 135JK 10S,LC135JK10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.813,0.813,20.65,2.065,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.844,0.844,21.44,2.144,0.523,0.523,13.28,1.328,MIN,MIN,MIN,MIN,3.75,3.75,95.25,9.525,0.125,0.125,3.18,0.318,93.1647,93.165,16.316,163.16,1.6637,16.637,1663.74,16637.4,9.316,9.316,1.6315,16.315,0.16637,1.6637,166.365,1663.65,2.1828,2.183,55.44,5.544,0.135,0.135,3.43,,Stainless Steel,SS,142.4212,142.421,633.52,64.602,64602.26,Squared and Ground,Factory Option,14.2989,14.2989,Reference,Reference,16.2989,16.2989,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.543,0.543,13.79,1.379,Reference,Reference,Reference,Reference,,0.1512787
LC 135JK 11M,LC 135JK 11M,LC135JK11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.813,0.813,20.65,2.065,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.844,0.844,21.44,2.144,0.523,0.523,13.28,1.328,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,104.344,104.344,18.274,182.74,1.8634,18.634,1863.38,18633.8,10.434,10.434,1.8273,18.273,0.18633,1.8633,186.33,1863.3,2.3196,2.32,58.92,5.892,0.135,0.135,3.43,,Music Wire,MW,170.9701,170.97,760.51,77.552,77552.04,Squared and Ground,Factory Option,14.682,14.682,Reference,Reference,16.682,16.682,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.543,0.543,13.79,1.379,Reference,Reference,Reference,Reference,,0.1519401
LC 135JK 11S,LC 135JK 11S,LC135JK11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.813,0.813,20.65,2.065,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.844,0.844,21.44,2.144,0.523,0.523,13.28,1.328,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,86.9204,86.92,15.223,152.23,1.5522,15.522,1552.22,15522.2,8.692,8.692,1.5223,15.223,0.15522,1.5522,155.222,1552.22,2.3196,2.32,58.92,5.892,0.135,0.135,3.43,,Stainless Steel,SS,142.4212,142.421,633.52,64.602,64602.26,Squared and Ground,Factory Option,15.3261,15.3261,Reference,Reference,17.3261,17.3261,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.543,0.543,13.79,1.379,Reference,Reference,Reference,Reference,,0.1608129
LC 135L 0 M,LC 135L 0 M,LC135L0M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.675,0.675,17.15,1.715,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,303,303,53.065,530.65,5.411,54.11,5410.97,54109.7,30.3,30.3,5.3065,53.065,0.5411,5.411,541.097,5410.97,0.654,0.654,16.61,1.661,0.135,0.135,3.43,,Music Wire,MW,104.6964,104.696,465.71,47.49,47490.29,Squared and Ground,Factory Option,2.71,2.71,Reference,Reference,4.71,4.71,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.053
LC 135L 0 S,LC 135L 0 S,LC135L0S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.675,0.675,17.15,1.715,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,263.4782,263.478,46.144,461.44,4.7052,47.052,4705.19,47051.9,26.35,26.35,4.6148,46.148,0.47056,4.7056,470.558,4705.58,0.654,0.654,16.61,1.661,0.135,0.135,3.43,,Stainless Steel,SS,91.0403,91.04,404.97,41.296,41295.88,Squared and Ground,Factory Option,2.71,2.71,Reference,Reference,4.71,4.71,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.054
LC 135L 0 S316,LC 135L 0 S316,LC135L0S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.675,0.675,17.15,1.715,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,263.4782,263.478,46.144,461.44,4.7052,47.052,4705.19,47051.9,26.35,26.35,4.6148,46.148,0.47056,4.7056,470.558,4705.58,0.654,0.654,16.61,1.661,0.135,0.135,3.43,,Stainless Steel Type 316,SS316,91.0403,91.04,404.97,41.296,41295.88,Squared and Ground,Factory Option,2.71,2.71,Reference,Reference,4.71,4.71,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.054
LC 135L 00 M,LC 135L 00 M,LC135L00M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.675,0.675,17.15,1.715,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.031,0.031,0.79,0.079,366,366,64.099,640.99,6.536,65.36,6536.03,65360.3,36.6,36.6,6.4099,64.099,0.6536,6.536,653.603,6536.03,0.59,0.59,14.99,1.499,0.135,0.135,3.43,,Music Wire,MW,104.4261,104.426,464.51,47.368,47367.68,Squared and Ground,Factory Option,2.24,2.24,Reference,Reference,4.24,4.24,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.0476
LC 135L 00 S,LC 135L 00 S,LC135L00S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.675,0.675,17.15,1.715,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.031,0.031,0.79,0.079,318.2608,318.261,55.738,557.38,5.6835,56.835,5683.5,56835,31.826,31.826,5.5738,55.738,0.56835,5.6835,568.349,5683.49,0.59,0.59,14.99,1.499,0.135,0.135,3.43,,Stainless Steel,SS,90.8053,90.805,403.92,41.189,41189.28,Squared and Ground,Factory Option,2.24,2.24,Reference,Reference,4.24,4.24,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.0485
LC 135L 00 S316,LC 135L 00 S316,LC135L00S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.675,0.675,17.15,1.715,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.031,0.031,0.79,0.079,318.2608,318.261,55.738,557.38,5.6835,56.835,5683.5,56835,31.826,31.826,5.5738,55.738,0.56835,5.6835,568.349,5683.49,0.59,0.59,14.99,1.499,0.135,0.135,3.43,,Stainless Steel Type 316,SS316,90.8053,90.805,403.92,41.189,41189.28,Squared and Ground,Factory Option,2.24,2.24,Reference,Reference,4.24,4.24,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.0485
LC 135L 01 M,LC 135L 01 M,LC135L01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.675,0.675,17.15,1.715,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,180,180,31.524,315.24,3.2144,32.144,3214.44,32144.4,18,18,3.1524,31.524,0.32144,3.2144,321.444,3214.44,0.912,0.912,23.17,2.317,0.135,0.135,3.43,,Music Wire,MW,106,106,471.51,48.082,48081.6,Squared and Ground,Factory Option,4.556,4.556,Reference,Reference,6.56,6.56,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.073542
LC 135L 01 S,LC 135L 01 S,LC135L01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.676,0.676,17.17,1.717,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,149.9,149.9,26.252,262.52,2.6769,26.769,2676.91,26769.1,14.99,14.99,2.6252,26.252,0.26769,2.6769,267.691,2676.91,0.912,0.912,23.17,2.317,0.135,0.135,3.43,,Stainless Steel,SS,88.298,88.298,392.77,40.052,40051.97,Squared and Ground,Factory Option,4.7575,4.7575,Reference,Reference,6.76,6.76,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.0772439
LC 135L 01 S316,LC 135L 01 S316,LC135L01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.676,0.676,17.17,1.717,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,149.9,149.9,26.252,262.52,2.6769,26.769,2676.91,26769.1,14.99,14.99,2.6252,26.252,0.26769,2.6769,267.691,2676.91,0.912,0.912,23.17,2.317,0.135,0.135,3.43,,Stainless Steel Type 316,SS316,88.298,88.298,392.77,40.052,40051.97,Squared and Ground,Factory Option,4.7575,4.7575,Reference,Reference,6.76,6.76,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.0772439
LC 135L 02 M,LC 135L 02 M,LC135L02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.675,0.675,17.15,1.715,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,149.6,149.6,26.2,262,2.6716,26.716,2671.56,26715.6,14.96,14.96,2.62,26.2,0.26716,2.6716,267.156,2671.56,1.04,1.04,26.42,2.642,0.135,0.135,3.43,,Music Wire,MW,106,106,471.51,48.082,48081.6,Squared and Ground,Factory Option,5.4821,5.4821,Reference,Reference,7.48,7.48,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.0839281
LC 135L 02 S,LC 135L 02 S,LC135L02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.676,0.676,17.17,1.717,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,124.6,124.6,21.822,218.22,2.2251,22.251,2225.11,22251.1,12.46,12.46,2.1822,21.822,0.22251,2.2251,222.511,2225.11,1.04,1.04,26.42,2.642,0.135,0.135,3.43,,Stainless Steel,SS,88.298,88.298,392.77,40.052,40051.97,Squared and Ground,Factory Option,5.7235,5.7235,Reference,Reference,7.72,7.72,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.0882863
LC 135L 02 S316,LC 135L 02 S316,LC135L02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.676,0.676,17.17,1.717,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,124.6,124.6,21.822,218.22,2.2251,22.251,2225.11,22251.1,12.46,12.46,2.1822,21.822,0.22251,2.2251,222.511,2225.11,1.04,1.04,26.42,2.642,0.135,0.135,3.43,,Stainless Steel Type 316,SS316,88.298,88.298,392.77,40.052,40051.97,Squared and Ground,Factory Option,5.7235,5.7235,Reference,Reference,7.72,7.72,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.0882863
LC 135L 03 M,LC 135L 03 M,LC135L03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.675,0.675,17.15,1.715,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,128,128,22.417,224.17,2.2858,22.858,2285.82,22858.2,12.8,12.8,2.2417,22.417,0.22858,2.2858,228.582,2285.82,1.169,1.169,29.69,2.969,0.135,0.135,3.43,,Music Wire,MW,106,106,471.51,48.082,48081.6,Squared and Ground,Factory Option,6.4072,6.4072,Reference,Reference,8.41,8.41,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.0943052
LC 135L 03 S,LC 135L 03 S,LC135L03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.676,0.676,17.17,1.717,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,106.6,106.6,18.669,186.69,1.9037,19.037,1903.66,19036.6,10.66,10.66,1.8669,18.669,0.19037,1.9037,190.366,1903.66,1.169,1.169,29.69,2.969,0.135,0.135,3.43,,Stainless Steel,SS,88.298,88.298,392.77,40.052,40051.97,Squared and Ground,Factory Option,6.69,6.69,Reference,Reference,8.69,8.69,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.0993336
LC 135L 03 S316,LC 135L 03 S316,LC135L03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.676,0.676,17.17,1.717,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,106.6,106.6,18.669,186.69,1.9037,19.037,1903.66,19036.6,10.66,10.66,1.8669,18.669,0.19037,1.9037,190.366,1903.66,1.169,1.169,29.69,2.969,0.135,0.135,3.43,,Stainless Steel Type 316,SS316,88.298,88.298,392.77,40.052,40051.97,Squared and Ground,Factory Option,6.69,6.69,Reference,Reference,8.69,8.69,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.0993336
LC 135L 04 M,LC 135L 04 M,LC135L04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.675,0.675,17.15,1.715,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,111.8,111.8,19.58,195.8,1.9965,19.965,1996.52,19965.2,11.18,11.18,1.958,19.58,0.19965,1.9965,199.652,1996.52,1.298,1.298,32.97,3.297,0.135,0.135,3.43,,Music Wire,MW,106,106,471.51,48.082,48081.6,Squared and Ground,Factory Option,7.3357,7.3357,Reference,Reference,9.34,9.34,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.1047194
LC 135L 04 S,LC 135L 04 S,LC135L04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.676,0.676,17.17,1.717,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,93.1,93.1,16.305,163.05,1.6626,16.626,1662.58,16625.8,9.31,9.31,1.6305,16.305,0.16626,1.6626,166.258,1662.58,1.298,1.298,32.97,3.297,0.135,0.135,3.43,,Stainless Steel,SS,88.298,88.298,392.77,40.052,40051.97,Squared and Ground,Factory Option,7.6601,7.6601,Reference,Reference,9.66,9.66,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.1104225
LC 135L 04 S316,LC 135L 04 S316,LC135L04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.676,0.676,17.17,1.717,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,93.1,93.1,16.305,163.05,1.6626,16.626,1662.58,16625.8,9.31,9.31,1.6305,16.305,0.16626,1.6626,166.258,1662.58,1.298,1.298,32.97,3.297,0.135,0.135,3.43,,Stainless Steel Type 316,SS316,88.298,88.298,392.77,40.052,40051.97,Squared and Ground,Factory Option,7.6601,7.6601,Reference,Reference,9.66,9.66,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.1104225
LC 135L 05 M,LC 135L 05 M,LC135L05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.675,0.675,17.15,1.715,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,99.3,99.3,17.391,173.91,1.7733,17.733,1773.3,17733,9.93,9.93,1.7391,17.391,0.17733,1.7733,177.33,1773.3,1.427,1.427,36.25,3.625,0.135,0.135,3.43,,Music Wire,MW,106,106,471.51,48.082,48081.6,Squared and Ground,Factory Option,8.2591,8.2591,Reference,Reference,10.26,10.26,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.1150776
LC 135L 05 S,LC 135L 05 S,LC135L05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.676,0.676,17.17,1.717,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,82.7,82.7,14.483,144.83,1.4769,14.769,1476.86,14768.6,8.27,8.27,1.4483,14.483,0.14769,1.4769,147.686,1476.86,1.427,1.427,36.25,3.625,0.135,0.135,3.43,,Stainless Steel,SS,88.298,88.298,392.77,40.052,40051.97,Squared and Ground,Factory Option,8.6234,8.6234,Reference,Reference,10.62,10.62,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.1214338
LC 135L 05 S316,LC 135L 05 S316,LC135L05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.676,0.676,17.17,1.717,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,82.7,82.7,14.483,144.83,1.4769,14.769,1476.86,14768.6,8.27,8.27,1.4483,14.483,0.14769,1.4769,147.686,1476.86,1.427,1.427,36.25,3.625,0.135,0.135,3.43,,Stainless Steel Type 316,SS316,88.298,88.298,392.77,40.052,40051.97,Squared and Ground,Factory Option,8.6234,8.6234,Reference,Reference,10.62,10.62,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.1214338
LC 135L 06 M,LC 135L 06 M,LC135L06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.675,0.675,17.15,1.715,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,81.1,81.1,14.203,142.03,1.4483,14.483,1448.28,14482.8,8.11,8.11,1.4203,14.203,0.14483,1.4483,144.828,1448.28,1.684,1.684,42.77,4.277,0.135,0.135,3.43,,Music Wire,MW,106,106,471.51,48.082,48081.6,Squared and Ground,Factory Option,10.1125,10.1125,Reference,Reference,12.11,12.11,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.1358681
LC 135L 06 S,LC 135L 06 S,LC135L06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.676,0.676,17.17,1.717,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,67.6,67.6,11.839,118.39,1.2072,12.072,1207.2,12072,6.76,6.76,1.1839,11.839,0.12072,1.2072,120.72,1207.2,1.684,1.684,42.77,4.277,0.135,0.135,3.43,,Stainless Steel,SS,88.298,88.298,392.77,40.052,40051.97,Squared and Ground,Factory Option,10.5496,10.5496,Reference,Reference,12.55,12.55,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.7,0.7,17.78,1.778,Reference,Reference,Reference,Reference,,0.1434522
