title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 095J 05 M,LC 095J 05 M,LC095J05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,78.4,78.4,13.73,137.3,1.4001,14.001,1400.07,14000.7,7.84,7.84,1.373,13.73,0.14001,1.4001,140.007,1400.07,0.794,0.794,20.17,2.017,0.095,0.095,2.41,,Music Wire,MW,76.7,76.7,341.18,34.791,34791.12,Squared and Ground,Factory Option,6.383,6.383,Reference,Reference,8.38,8.38,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0348543
LC 095J 05 S,LC 095J 05 S,LC095J05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,65.3,65.3,11.436,114.36,1.1661,11.661,1166.13,11661.3,6.53,6.53,1.1436,11.436,0.11661,1.1661,116.613,1166.13,0.794,0.794,20.17,2.017,0.095,0.095,2.41,,Stainless Steel,SS,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,6.3863,6.3863,Reference,Reference,8.39,8.39,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.035532
LC 095J 05 S316,LC 095J 05 S316,LC095J05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,65.3,65.3,11.436,114.36,1.1661,11.661,1166.13,11661.3,6.53,6.53,1.1436,11.436,0.11661,1.1661,116.613,1166.13,0.794,0.794,20.17,2.017,0.095,0.095,2.41,,Stainless Steel Type 316,SS316,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,6.3863,6.3863,Reference,Reference,8.39,8.39,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.035532
LC 095J 06 M,LC 095J 06 M,LC095J06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,67.6,67.6,11.839,118.39,1.2072,12.072,1207.2,12072,6.76,6.76,1.1839,11.839,0.12072,1.2072,120.72,1207.2,0.89,0.89,22.61,2.261,0.095,0.095,2.41,,Music Wire,MW,76.7,76.7,341.18,34.791,34791.12,Squared and Ground,Factory Option,7.4028,7.4028,Reference,Reference,9.4,9.4,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0390942
LC 095J 06 S,LC 095J 06 S,LC095J06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,56.3,56.3,9.86,98.6,1.0054,10.054,1005.41,10054.1,5.63,5.63,0.986,9.86,0.10054,1.0054,100.541,1005.41,0.89,0.89,22.61,2.261,0.095,0.095,2.41,,Stainless Steel,SS,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,7.4072,7.4072,Reference,Reference,9.41,9.41,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0398574
LC 095J 06 S316,LC 095J 06 S316,LC095J06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,56.3,56.3,9.86,98.6,1.0054,10.054,1005.41,10054.1,5.63,5.63,0.986,9.86,0.10054,1.0054,100.541,1005.41,0.89,0.89,22.61,2.261,0.095,0.095,2.41,,Stainless Steel Type 316,SS316,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,7.4072,7.4072,Reference,Reference,9.41,9.41,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0398574
LC 095J 07 M,LC 095J 07 M,LC095J07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,59.4,59.4,10.403,104.03,1.0608,10.608,1060.77,10607.7,5.94,5.94,1.0403,10.403,0.10608,1.0608,106.077,1060.77,0.986,0.986,25.04,2.504,0.095,0.095,2.41,,Music Wire,MW,76.7,76.7,341.18,34.791,34791.12,Squared and Ground,Factory Option,8.4247,8.4247,Reference,Reference,10.42,10.42,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0433432
LC 095J 07 S,LC 095J 07 S,LC095J07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,49.5,49.5,8.669,86.69,0.884,8.84,883.97,8839.7,4.95,4.95,0.8669,8.669,0.0884,0.884,88.397,883.97,0.986,0.986,25.04,2.504,0.095,0.095,2.41,,Stainless Steel,SS,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,8.4247,8.4247,Reference,Reference,10.42,10.42,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0441687
LC 095J 07 S316,LC 095J 07 S316,LC095J07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,49.5,49.5,8.669,86.69,0.884,8.84,883.97,8839.7,4.95,4.95,0.8669,8.669,0.0884,0.884,88.397,883.97,0.986,0.986,25.04,2.504,0.095,0.095,2.41,,Stainless Steel Type 316,SS316,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,8.4247,8.4247,Reference,Reference,10.42,10.42,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0441687
LC 095J 08 M,LC 095J 08 M,LC095J08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,52.9,52.9,9.265,92.65,0.9447,9.447,944.69,9446.9,5.29,5.29,0.9265,9.265,0.09447,0.9447,94.469,944.69,1.082,1.082,27.48,2.748,0.095,0.095,2.41,,Music Wire,MW,76.7,76.7,341.18,34.791,34791.12,Squared and Ground,Factory Option,9.4599,9.4599,Reference,Reference,11.46,11.46,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0476471
LC 095J 08 S,LC 095J 08 S,LC095J08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,44.1,44.1,7.723,77.23,0.7875,7.875,787.54,7875.4,4.41,4.41,0.7723,7.723,0.07875,0.7875,78.754,787.54,1.082,1.082,27.48,2.748,0.095,0.095,2.41,,Stainless Steel,SS,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,9.4563,9.4563,Reference,Reference,11.46,11.46,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0485396
LC 095J 08 S316,LC 095J 08 S316,LC095J08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,44.1,44.1,7.723,77.23,0.7875,7.875,787.54,7875.4,4.41,4.41,0.7723,7.723,0.07875,0.7875,78.754,787.54,1.082,1.082,27.48,2.748,0.095,0.095,2.41,,Stainless Steel Type 316,SS316,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,9.4563,9.4563,Reference,Reference,11.46,11.46,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0485396
LC 095J 09 M,LC 095J 09 M,LC095J09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,47.8,47.8,8.371,83.71,0.8536,8.536,853.61,8536.1,4.78,4.78,0.8371,8.371,0.08536,0.8536,85.361,853.61,1.178,1.178,29.92,2.992,0.095,0.095,2.41,,Music Wire,MW,76.7,76.7,341.18,34.791,34791.12,Squared and Ground,Factory Option,10.4693,10.4693,Reference,Reference,12.47,12.47,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0518436
LC 095J 09 S,LC 095J 09 S,LC095J09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,39.8,39.8,6.97,69.7,0.7107,7.107,710.75,7107.5,3.98,3.98,0.697,6.97,0.07107,0.7107,71.075,710.75,1.178,1.178,29.92,2.992,0.095,0.095,2.41,,Stainless Steel,SS,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,10.478,10.478,Reference,Reference,12.48,12.48,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0528683
LC 095J 09 S316,LC 095J 09 S316,LC095J09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,39.8,39.8,6.97,69.7,0.7107,7.107,710.75,7107.5,3.98,3.98,0.697,6.97,0.07107,0.7107,71.075,710.75,1.178,1.178,29.92,2.992,0.095,0.095,2.41,,Stainless Steel Type 316,SS316,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,10.478,10.478,Reference,Reference,12.48,12.48,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0528683
LC 095J 10 M,LC 095J 10 M,LC095J10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,43.5,43.5,7.618,76.18,0.7768,7.768,776.82,7768.2,4.35,4.35,0.7618,7.618,0.07768,0.7768,77.682,776.82,1.274,1.274,32.36,3.236,0.095,0.095,2.41,,Music Wire,MW,76.7,76.7,341.18,34.791,34791.12,Squared and Ground,Factory Option,11.5041,11.5041,Reference,Reference,13.5,13.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0561464
LC 095J 10 S,LC 095J 10 S,LC095J10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,36.3,36.3,6.357,63.57,0.6482,6.482,648.25,6482.5,3.63,3.63,0.6357,6.357,0.06482,0.6482,64.825,648.25,1.274,1.274,32.36,3.236,0.095,0.095,2.41,,Stainless Steel,SS,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,11.4883,11.4883,Reference,Reference,13.49,13.49,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0571487
LC 095J 10 S316,LC 095J 10 S316,LC095J10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,36.3,36.3,6.357,63.57,0.6482,6.482,648.25,6482.5,3.63,3.63,0.6357,6.357,0.06482,0.6482,64.825,648.25,1.274,1.274,32.36,3.236,0.095,0.095,2.41,,Stainless Steel Type 316,SS316,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,11.4883,11.4883,Reference,Reference,13.49,13.49,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0571487
LC 095J 11 M,LC 095J 11 M,LC095J11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,37,37,6.48,64.8,0.6607,6.607,660.75,6607.5,3.7,3.7,0.648,6.48,0.06607,0.6607,66.075,660.75,1.466,1.466,37.24,3.724,0.095,0.095,2.41,,Music Wire,MW,76.7,76.7,341.18,34.791,34791.12,Squared and Ground,Factory Option,13.5252,13.5252,Reference,Reference,15.53,15.53,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0645492
LC 095J 11 S,LC 095J 11 S,LC095J11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,30.8,30.8,5.394,53.94,0.55,5.5,550.03,5500.3,3.08,3.08,0.5394,5.394,0.055,0.55,55.003,550.03,1.466,1.466,37.24,3.724,0.095,0.095,2.41,,Stainless Steel,SS,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,13.5398,13.5398,Reference,Reference,15.54,15.54,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0658407
LC 095J 11 S316,LC 095J 11 S316,LC095J11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,30.8,30.8,5.394,53.94,0.55,5.5,550.03,5500.3,3.08,3.08,0.5394,5.394,0.055,0.55,55.003,550.03,1.466,1.466,37.24,3.724,0.095,0.095,2.41,,Stainless Steel Type 316,SS316,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,13.5398,13.5398,Reference,Reference,15.54,15.54,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0658407
LC 095J 12 M,LC 095J 12 M,LC095J12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,32.1,32.1,5.622,56.22,0.5732,5.732,573.24,5732.4,3.21,3.21,0.5622,5.622,0.05732,0.5732,57.324,573.24,1.658,1.658,42.11,4.211,0.095,0.095,2.41,,Music Wire,MW,76.7,76.7,341.18,34.791,34791.12,Squared and Ground,Factory Option,15.59,15.59,Reference,Reference,17.59,17.59,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.073133
LC 095J 12 S,LC 095J 12 S,LC095J12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,26.7,26.7,4.676,46.76,0.4768,4.768,476.81,4768.1,2.67,2.67,0.4676,4.676,0.04768,0.4768,47.681,476.81,1.658,1.658,42.11,4.211,0.095,0.095,2.41,,Stainless Steel,SS,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,15.6189,15.6189,Reference,Reference,17.62,17.62,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0746499
LC 095J 12 S316,LC 095J 12 S316,LC095J12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.509,0.509,12.93,1.293,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,26.7,26.7,4.676,46.76,0.4768,4.768,476.81,4768.1,2.67,2.67,0.4676,4.676,0.04768,0.4768,47.681,476.81,1.658,1.658,42.11,4.211,0.095,0.095,2.41,,Stainless Steel Type 316,SS316,63.8911,63.891,284.2,28.981,28981,Squared and Ground,Factory Option,15.6189,15.6189,Reference,Reference,17.62,17.62,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.53,0.53,13.46,1.346,Reference,Reference,Reference,Reference,,0.0746499
LC 095L 0 M,LC 095L 0 M,LC095L0M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.752,0.752,19.1,1.91,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,58.3,58.3,10.21,102.1,1.0411,10.411,1041.12,10411.2,5.83,5.83,1.021,10.21,0.10411,1.0411,104.112,1041.12,0.485,0.485,12.32,1.232,0.095,0.095,2.41,,Music Wire,MW,46,46,204.62,20.866,20865.6,Squared and Ground,Factory Option,3.1281,3.1281,Reference,Reference,5.13,5.13,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.78,0.78,19.81,1.981,Reference,Reference,Reference,Reference,,0.02985
LC 095L 0 S,LC 095L 0 S,LC095L0S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.752,0.752,19.1,1.91,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,48.5,48.5,8.494,84.94,0.8661,8.661,866.11,8661.1,4.85,4.85,0.8494,8.494,0.08661,0.8661,86.611,866.11,0.485,0.485,12.32,1.232,0.095,0.095,2.41,,Stainless Steel,SS,38.318,38.318,170.45,17.381,17381.04,Squared and Ground,Factory Option,3.1335,3.1335,Reference,Reference,5.13,5.13,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.78,0.78,19.81,1.981,Reference,Reference,Reference,Reference,,0.0304505
LC 095L 0 S316,LC 095L 0 S316,LC095L0S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.752,0.752,19.1,1.91,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,48.5,48.5,8.494,84.94,0.8661,8.661,866.11,8661.1,4.85,4.85,0.8494,8.494,0.08661,0.8661,86.611,866.11,0.485,0.485,12.32,1.232,0.095,0.095,2.41,,Stainless Steel Type 316,SS316,38.318,38.318,170.45,17.381,17381.04,Squared and Ground,Factory Option,3.1335,3.1335,Reference,Reference,5.13,5.13,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.78,0.78,19.81,1.981,Reference,Reference,Reference,Reference,,0.0304505
LC 095L 00 M,LC 095L 00 M,LC095L00M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.752,0.752,19.1,1.91,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,76.7,76.7,13.433,134.33,1.3697,13.697,1369.71,13697.1,7.67,7.67,1.3433,13.433,0.13697,1.3697,136.971,1369.71,0.417,0.417,10.59,1.059,0.095,0.095,2.41,,Music Wire,MW,46,46,204.62,20.866,20865.6,Squared and Ground,Factory Option,2.3777,2.3777,Reference,Reference,4.38,4.38,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.78,0.78,19.81,1.981,Reference,Reference,Reference,Reference,,0.0254819
LC 095L 00 S,LC 095L 00 S,LC095L00S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.752,0.752,19.1,1.91,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,63.9,63.9,11.191,111.91,1.1411,11.411,1141.13,11411.3,6.39,6.39,1.1191,11.191,0.11411,1.1411,114.113,1141.13,0.417,0.417,10.59,1.059,0.095,0.095,2.41,,Stainless Steel,SS,38.318,38.318,170.45,17.381,17381.04,Squared and Ground,Factory Option,2.3783,2.3783,Reference,Reference,4.38,4.38,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.78,0.78,19.81,1.981,Reference,Reference,Reference,Reference,,0.0259709
