title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 018AB 03S316,LC 018AB 03S316,LC018AB03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,10.33,10.33,1.809,18.09,0.1845,1.845,184.47,1844.7,1.033,1.033,0.1809,1.809,0.01845,0.1845,18.447,184.47,0.145,0.145,3.68,0.368,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,5.7818,5.7818,Reference,Reference,7.78,7.78,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0002462
LC 018AB 04M,LC 018AB 04M,LC018AB04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,10.4,10.4,1.821,18.21,0.1857,1.857,185.72,1857.2,1.04,1.04,0.1821,1.821,0.01857,0.1857,18.572,185.72,0.164,0.164,4.17,0.417,0.018,0.018,0.46,0.046,Music Wire,MW,2.9,2.9,12.9,1.315,1315.44,Squared and Ground,Factory Option,6.8915,6.8915,Reference,Reference,8.89,8.89,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.000276
LC 018AB 04S,LC 018AB 04S,LC018AB04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,8.66,8.66,1.517,15.17,0.1547,1.547,154.65,1546.5,0.866,0.866,0.1517,1.517,0.01547,0.1547,15.465,154.65,0.164,0.164,4.17,0.417,0.018,0.018,0.46,0.046,Stainless Steel,SS,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,6.8968,6.8968,Reference,Reference,8.9,8.9,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0002814
LC 018AB 04S316,LC 018AB 04S316,LC018AB04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,8.66,8.66,1.517,15.17,0.1547,1.547,154.65,1546.5,0.866,0.866,0.1517,1.517,0.01547,0.1547,15.465,154.65,0.164,0.164,4.17,0.417,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,6.8968,6.8968,Reference,Reference,8.9,8.9,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0002814
LC 018AB 05M,LC 018AB 05M,LC018AB05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,9,9,1.576,15.76,0.1607,1.607,160.72,1607.2,0.9,0.9,0.1576,1.576,0.01607,0.1607,16.072,160.72,0.184,0.184,4.67,0.467,0.018,0.018,0.46,0.046,Music Wire,MW,2.9,2.9,12.9,1.315,1315.44,Squared and Ground,Factory Option,7.9635,7.9635,Reference,Reference,9.96,9.96,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0003093
LC 018AB 05S,LC 018AB 05S,LC018AB05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,7.5,7.5,1.313,13.13,0.1339,1.339,133.94,1339.4,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.394,133.94,0.184,0.184,4.67,0.467,0.018,0.018,0.46,0.046,Stainless Steel,SS,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,7.9635,7.9635,Reference,Reference,9.96,9.96,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0003152
LC 018AB 05S316,LC 018AB 05S316,LC018AB05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,7.5,7.5,1.313,13.13,0.1339,1.339,133.94,1339.4,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.394,133.94,0.184,0.184,4.67,0.467,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,7.9635,7.9635,Reference,Reference,9.96,9.96,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0003152
LC 018AB 06M,LC 018AB 06M,LC018AB06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,8,8,1.401,14.01,0.1429,1.429,142.86,1428.6,0.8,0.8,0.1401,1.401,0.01429,0.1429,14.286,142.86,0.204,0.204,5.18,0.518,0.018,0.018,0.46,0.046,Music Wire,MW,2.9,2.9,12.9,1.315,1315.44,Squared and Ground,Factory Option,8.959,8.959,Reference,Reference,10.96,10.96,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0003402
LC 018AB 06S,LC 018AB 06S,LC018AB06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,6.66,6.66,1.166,11.66,0.1189,1.189,118.93,1189.3,0.666,0.666,0.1166,1.166,0.01189,0.1189,11.893,118.93,0.204,0.204,5.18,0.518,0.018,0.018,0.46,0.046,Stainless Steel,SS,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,8.968,8.968,Reference,Reference,10.97,10.97,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.000347
LC 018AB 06S316,LC 018AB 06S316,LC018AB06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,6.66,6.66,1.166,11.66,0.1189,1.189,118.93,1189.3,0.666,0.666,0.1166,1.166,0.01189,0.1189,11.893,118.93,0.204,0.204,5.18,0.518,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,8.968,8.968,Reference,Reference,10.97,10.97,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.000347
LC 018AB 07M,LC 018AB 07M,LC018AB07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,7.1,7.1,1.243,12.43,0.1268,1.268,126.79,1267.9,0.71,0.71,0.1243,1.243,0.01268,0.1268,12.679,126.79,0.224,0.224,5.69,0.569,0.018,0.018,0.46,0.046,Music Wire,MW,2.9,2.9,12.9,1.315,1315.44,Squared and Ground,Factory Option,10.0946,10.0946,Reference,Reference,12.09,12.09,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0003754
LC 018AB 07S,LC 018AB 07S,LC018AB07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,5.91,5.91,1.035,10.35,0.1055,1.055,105.54,1055.4,0.591,0.591,0.1035,1.035,0.01055,0.1055,10.554,105.54,0.224,0.224,5.69,0.569,0.018,0.018,0.46,0.046,Stainless Steel,SS,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,10.106,10.106,Reference,Reference,12.11,12.11,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.000383
LC 018AB 07S316,LC 018AB 07S316,LC018AB07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,5.91,5.91,1.035,10.35,0.1055,1.055,105.54,1055.4,0.591,0.591,0.1035,1.035,0.01055,0.1055,10.554,105.54,0.224,0.224,5.69,0.569,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,10.106,10.106,Reference,Reference,12.11,12.11,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.000383
LC 018AB 08M,LC 018AB 08M,LC018AB08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,6.4,6.4,1.121,11.21,0.1143,1.143,114.29,1142.9,0.64,0.64,0.1121,1.121,0.01143,0.1143,11.429,114.29,0.244,0.244,6.2,0.62,0.018,0.018,0.46,0.046,Music Wire,MW,2.9,2.9,12.9,1.315,1315.44,Squared and Ground,Factory Option,11.1987,11.1987,Reference,Reference,13.2,13.2,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0004097
LC 018AB 08S,LC 018AB 08S,LC018AB08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,5.33,5.33,0.933,9.33,0.0952,0.952,95.18,951.8,0.533,0.533,0.0933,0.933,0.00952,0.0952,9.518,95.18,0.244,0.244,6.2,0.62,0.018,0.018,0.46,0.046,Stainless Steel,SS,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,11.2057,11.2057,Reference,Reference,13.21,13.21,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0004178
LC 018AB 08S316,LC 018AB 08S316,LC018AB08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,5.33,5.33,0.933,9.33,0.0952,0.952,95.18,951.8,0.533,0.533,0.0933,0.933,0.00952,0.0952,9.518,95.18,0.244,0.244,6.2,0.62,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,11.2057,11.2057,Reference,Reference,13.21,13.21,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0004178
LC 018AB 09M,LC 018AB 09M,LC018AB09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,5.9,5.9,1.033,10.33,0.1054,1.054,105.36,1053.6,0.59,0.59,0.1033,1.033,0.01054,0.1054,10.536,105.36,0.264,0.264,6.71,0.671,0.018,0.018,0.46,0.046,Music Wire,MW,2.9,2.9,12.9,1.315,1315.44,Squared and Ground,Factory Option,12.1478,12.1478,Reference,Reference,14.15,14.15,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0004392
LC 018AB 09S,LC 018AB 09S,LC018AB09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,4.91,4.91,0.86,8.6,0.0877,0.877,87.68,876.8,0.491,0.491,0.086,0.86,0.00877,0.0877,8.768,87.68,0.264,0.264,6.71,0.671,0.018,0.018,0.46,0.046,Stainless Steel,SS,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,12.1643,12.1643,Reference,Reference,14.16,14.16,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0004481
LC 018AB 09S316,LC 018AB 09S316,LC018AB09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,4.91,4.91,0.86,8.6,0.0877,0.877,87.68,876.8,0.491,0.491,0.086,0.86,0.00877,0.0877,8.768,87.68,0.264,0.264,6.71,0.671,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,12.1643,12.1643,Reference,Reference,14.16,14.16,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0004481
LC 018AB 10M,LC 018AB 10M,LC018AB10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.026,0.026,0.66,0.066,5.4,5.4,0.946,9.46,0.0964,0.964,96.43,964.3,0.54,0.54,0.0946,0.946,0.00964,0.0964,9.643,96.43,0.283,0.283,7.19,0.719,0.018,0.018,0.46,0.046,Music Wire,MW,2.9,2.9,12.9,1.315,1315.44,Squared and Ground,Factory Option,13.2726,13.2726,Reference,Reference,15.27,15.27,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0004741
LC 018AB 10S,LC 018AB 10S,LC018AB10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.026,0.026,0.66,0.066,4.5,4.5,0.788,7.88,0.0804,0.804,80.36,803.6,0.45,0.45,0.0788,0.788,0.00804,0.0804,8.036,80.36,0.283,0.283,7.19,0.719,0.018,0.018,0.46,0.046,Stainless Steel,SS,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,13.2726,13.2726,Reference,Reference,15.27,15.27,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0004831
LC 018AB 10S316,LC 018AB 10S316,LC018AB10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.026,0.026,0.66,0.066,4.5,4.5,0.788,7.88,0.0804,0.804,80.36,803.6,0.45,0.45,0.0788,0.788,0.00804,0.0804,8.036,80.36,0.283,0.283,7.19,0.719,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,13.2726,13.2726,Reference,Reference,15.27,15.27,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0004831
LC 018AB 11M,LC 018AB 11M,LC018AB11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.031,0.031,0.79,0.079,4.6,4.6,0.806,8.06,0.0821,0.821,82.15,821.5,0.46,0.46,0.0806,0.806,0.00821,0.0821,8.215,82.15,0.323,0.323,8.2,0.82,0.018,0.018,0.46,0.046,Music Wire,MW,2.9,2.9,12.9,1.315,1315.44,Squared and Ground,Factory Option,15.5809,15.5809,Reference,Reference,17.58,17.58,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0005458
LC 018AB 11S,LC 018AB 11S,LC018AB11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.031,0.031,0.79,0.079,3.83,3.83,0.671,6.71,0.0684,0.684,68.4,684,0.383,0.383,0.0671,0.671,0.00684,0.0684,6.84,68.4,0.323,0.323,8.2,0.82,0.018,0.018,0.46,0.046,Stainless Steel,SS,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,15.5944,15.5944,Reference,Reference,17.59,17.59,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0005566
LC 018AB 11S316,LC 018AB 11S316,LC018AB11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.031,0.031,0.79,0.079,3.83,3.83,0.671,6.71,0.0684,0.684,68.4,684,0.383,0.383,0.0671,0.671,0.00684,0.0684,6.84,68.4,0.323,0.323,8.2,0.82,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,15.5944,15.5944,Reference,Reference,17.59,17.59,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0005566
LC 018AB 12M,LC 018AB 12M,LC018AB12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,4.3,4.3,0.753,7.53,0.0768,0.768,76.79,767.9,0.43,0.43,0.0753,0.753,0.00768,0.0768,7.679,76.79,0.343,0.343,8.71,0.871,0.018,0.018,0.46,0.046,Music Wire,MW,2.9,2.9,12.9,1.315,1315.44,Squared and Ground,Factory Option,16.6679,16.6679,Reference,Reference,18.67,18.67,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0005795
LC 018AB 12S,LC 018AB 12S,LC018AB12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,3.58,3.58,0.627,6.27,0.0639,0.639,63.93,639.3,0.358,0.358,0.0627,0.627,0.00639,0.0639,6.393,63.93,0.343,0.343,8.71,0.871,0.018,0.018,0.46,0.046,Stainless Steel,SS,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,16.6834,16.6834,Reference,Reference,18.68,18.68,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0005911
LC 018AB 12S316,LC 018AB 12S316,LC018AB12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.148,0.148,3.76,0.376,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.156,0.156,3.96,0.396,0.104,0.104,2.64,0.264,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,3.58,3.58,0.627,6.27,0.0639,0.639,63.93,639.3,0.358,0.358,0.0627,0.627,0.00639,0.0639,6.393,63.93,0.343,0.343,8.71,0.871,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,2.42,2.42,10.76,1.098,1097.71,Squared and Ground,Factory Option,16.6834,16.6834,Reference,Reference,18.68,18.68,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.112,0.112,2.84,0.284,Reference,Reference,Reference,Reference,,0.0005911
