title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 067F 01 S316,LC 067F 01 S316,LC067F01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,119.7,119.7,20.963,209.63,2.1376,21.376,2137.6,21376,11.97,11.97,2.0963,20.963,0.21376,2.1376,213.76,2137.6,0.468,0.468,11.89,1.189,0.067,0.067,1.7,,Stainless Steel Type 316,SS316,35.4025,35.403,157.48,16.059,16058.57,Squared and Ground,Factory Option,4.7839,4.7839,Reference,Reference,6.78,6.78,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0080747
LC 067F 02 M,LC 067F 02 M,LC067F02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,102.2,102.2,17.899,178.99,1.8251,18.251,1825.09,18250.9,10.22,10.22,1.7899,17.899,0.18251,1.8251,182.509,1825.09,0.602,0.602,15.29,1.529,0.067,0.067,1.7,,Music Wire,MW,42.5,42.5,189.05,19.278,19278,Squared and Ground,Factory Option,6.7238,6.7238,Reference,Reference,8.72,8.72,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0101895
LC 067F 02 S,LC 067F 02 S,LC067F02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,85.1,85.1,14.904,149.04,1.5197,15.197,1519.72,15197.2,8.51,8.51,1.4904,14.904,0.15197,1.5197,151.972,1519.72,0.602,0.602,15.29,1.529,0.067,0.067,1.7,,Stainless Steel,SS,35.4025,35.403,157.48,16.059,16058.57,Squared and Ground,Factory Option,6.729,6.729,Reference,Reference,8.73,8.73,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0103899
LC 067F 02 S316,LC 067F 02 S316,LC067F02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,85.1,85.1,14.904,149.04,1.5197,15.197,1519.72,15197.2,8.51,8.51,1.4904,14.904,0.15197,1.5197,151.972,1519.72,0.602,0.602,15.29,1.529,0.067,0.067,1.7,,Stainless Steel Type 316,SS316,35.4025,35.403,157.48,16.059,16058.57,Squared and Ground,Factory Option,6.729,6.729,Reference,Reference,8.73,8.73,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0103899
LC 067F 03 M,LC 067F 03 M,LC067F03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,79.3,79.3,13.888,138.88,1.4161,14.161,1416.14,14161.4,7.93,7.93,1.3888,13.888,0.14161,1.4161,141.614,1416.14,0.736,0.736,18.69,1.869,0.067,0.067,1.7,,Music Wire,MW,42.5,42.5,189.05,19.278,19278,Squared and Ground,Factory Option,8.6654,8.6654,Reference,Reference,10.67,10.67,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0124575
LC 067F 03 S,LC 067F 03 S,LC067F03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,66.1,66.1,11.576,115.76,1.1804,11.804,1180.41,11804.1,6.61,6.61,1.1576,11.576,0.11804,1.1804,118.041,1180.41,0.736,0.736,18.69,1.869,0.067,0.067,1.7,,Stainless Steel,SS,35.4025,35.403,157.48,16.059,16058.57,Squared and Ground,Factory Option,8.6633,8.6633,Reference,Reference,10.66,10.66,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0126922
LC 067F 03 S316,LC 067F 03 S316,LC067F03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,66.1,66.1,11.576,115.76,1.1804,11.804,1180.41,11804.1,6.61,6.61,1.1576,11.576,0.11804,1.1804,118.041,1180.41,0.736,0.736,18.69,1.869,0.067,0.067,1.7,,Stainless Steel Type 316,SS316,35.4025,35.403,157.48,16.059,16058.57,Squared and Ground,Factory Option,8.6633,8.6633,Reference,Reference,10.66,10.66,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0126922
LC 067F 04 M,LC 067F 04 M,LC067F04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,64.8,64.8,11.349,113.49,1.1572,11.572,1157.2,11572,6.48,6.48,1.1349,11.349,0.11572,1.1572,115.72,1157.2,0.87,0.87,22.1,2.21,0.067,0.067,1.7,,Music Wire,MW,42.5,42.5,189.05,19.278,19278,Squared and Ground,Factory Option,10.6045,10.6045,Reference,Reference,12.6,12.6,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0147223
LC 067F 04 S,LC 067F 04 S,LC067F04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,54,54,9.457,94.57,0.9643,9.643,964.33,9643.3,5.4,5.4,0.9457,9.457,0.09643,0.9643,96.433,964.33,0.87,0.87,22.1,2.21,0.067,0.067,1.7,,Stainless Steel,SS,35.4025,35.403,157.48,16.059,16058.57,Squared and Ground,Factory Option,10.6045,10.6045,Reference,Reference,12.6,12.6,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0150027
LC 067F 04 S316,LC 067F 04 S316,LC067F04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,54,54,9.457,94.57,0.9643,9.643,964.33,9643.3,5.4,5.4,0.9457,9.457,0.09643,0.9643,96.433,964.33,0.87,0.87,22.1,2.21,0.067,0.067,1.7,,Stainless Steel Type 316,SS316,35.4025,35.403,157.48,16.059,16058.57,Squared and Ground,Factory Option,10.6045,10.6045,Reference,Reference,12.6,12.6,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0150027
LC 067F 05 M,LC 067F 05 M,LC067F05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,54.8,54.8,9.597,95.97,0.9786,9.786,978.62,9786.2,5.48,5.48,0.9597,9.597,0.09786,0.9786,97.862,978.62,1.004,1.004,25.5,2.55,0.067,0.067,1.7,,Music Wire,MW,42.5,42.5,189.05,19.278,19278,Squared and Ground,Factory Option,12.5396,12.5396,Reference,Reference,14.54,14.54,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0169826
LC 067F 05 S,LC 067F 05 S,LC067F05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,45.6,45.6,7.986,79.86,0.8143,8.143,814.32,8143.2,4.56,4.56,0.7986,7.986,0.08143,0.8143,81.432,814.32,1.004,1.004,25.5,2.55,0.067,0.067,1.7,,Stainless Steel,SS,35.4025,35.403,157.48,16.059,16058.57,Squared and Ground,Factory Option,12.5579,12.5579,Reference,Reference,14.56,14.56,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0173279
LC 067F 05 S316,LC 067F 05 S316,LC067F05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,45.6,45.6,7.986,79.86,0.8143,8.143,814.32,8143.2,4.56,4.56,0.7986,7.986,0.08143,0.8143,81.432,814.32,1.004,1.004,25.5,2.55,0.067,0.067,1.7,,Stainless Steel Type 316,SS316,35.4025,35.403,157.48,16.059,16058.57,Squared and Ground,Factory Option,12.5579,12.5579,Reference,Reference,14.56,14.56,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0173279
LC 067F 06 M,LC 067F 06 M,LC067F06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,47.4,47.4,8.301,83.01,0.8465,8.465,846.47,8464.7,4.74,4.74,0.8301,8.301,0.08465,0.8465,84.647,846.47,1.138,1.138,28.91,2.891,0.067,0.067,1.7,,Music Wire,MW,42.5,42.5,189.05,19.278,19278,Squared and Ground,Factory Option,14.4973,14.4973,Reference,Reference,16.5,16.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0192692
LC 067F 06 S,LC 067F 06 S,LC067F06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,39.5,39.5,6.918,69.18,0.7054,7.054,705.39,7053.9,3.95,3.95,0.6918,6.918,0.07054,0.7054,70.539,705.39,1.138,1.138,28.91,2.891,0.067,0.067,1.7,,Stainless Steel,SS,35.4025,35.403,157.48,16.059,16058.57,Squared and Ground,Factory Option,14.4973,14.4973,Reference,Reference,16.5,16.5,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0196362
LC 067F 06 S316,LC 067F 06 S316,LC067F06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,39.5,39.5,6.918,69.18,0.7054,7.054,705.39,7053.9,3.95,3.95,0.6918,6.918,0.07054,0.7054,70.539,705.39,1.138,1.138,28.91,2.891,0.067,0.067,1.7,,Stainless Steel Type 316,SS316,35.4025,35.403,157.48,16.059,16058.57,Squared and Ground,Factory Option,14.4973,14.4973,Reference,Reference,16.5,16.5,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0196362
LC 067F 07 M,LC 067F 07 M,LC067F07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,41.8,41.8,7.321,73.21,0.7465,7.465,746.46,7464.6,4.18,4.18,0.7321,7.321,0.07465,0.7465,74.646,746.46,1.272,1.272,32.31,3.231,0.067,0.067,1.7,,Music Wire,MW,42.5,42.5,189.05,19.278,19278,Squared and Ground,Factory Option,16.4395,16.4395,Reference,Reference,18.44,18.44,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0215377
LC 067F 07 S,LC 067F 07 S,LC067F07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,34.8,34.8,6.095,60.95,0.6215,6.215,621.46,6214.6,3.48,3.48,0.6095,6.095,0.06215,0.6215,62.146,621.46,1.272,1.272,32.31,3.231,0.067,0.067,1.7,,Stainless Steel,SS,35.4025,35.403,157.48,16.059,16058.57,Squared and Ground,Factory Option,16.4553,16.4553,Reference,Reference,18.46,18.46,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0219667
LC 067F 07 S316,LC 067F 07 S316,LC067F07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,34.8,34.8,6.095,60.95,0.6215,6.215,621.46,6214.6,3.48,3.48,0.6095,6.095,0.06215,0.6215,62.146,621.46,1.272,1.272,32.31,3.231,0.067,0.067,1.7,,Stainless Steel Type 316,SS316,35.4025,35.403,157.48,16.059,16058.57,Squared and Ground,Factory Option,16.4553,16.4553,Reference,Reference,18.46,18.46,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0219667
LC 067F 08 M,LC 067F 08 M,LC067F08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,37.4,37.4,6.55,65.5,0.6679,6.679,667.89,6678.9,3.74,3.74,0.655,6.55,0.06679,0.6679,66.789,667.89,1.406,1.406,35.71,3.571,0.067,0.067,1.7,,Music Wire,MW,42.5,42.5,189.05,19.278,19278,Squared and Ground,Factory Option,18.3736,18.3736,Reference,Reference,20.37,20.37,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0237968
LC 067F 08 S,LC 067F 08 S,LC067F08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,31.2,31.2,5.464,54.64,0.5572,5.572,557.17,5571.7,3.12,3.12,0.5464,5.464,0.05572,0.5572,55.717,557.17,1.406,1.406,35.71,3.571,0.067,0.067,1.7,,Stainless Steel,SS,35.4025,35.403,157.48,16.059,16058.57,Squared and Ground,Factory Option,18.3539,18.3539,Reference,Reference,20.35,20.35,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0242267
LC 067F 08 S316,LC 067F 08 S316,LC067F08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.275,0.275,6.99,0.699,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,31.2,31.2,5.464,54.64,0.5572,5.572,557.17,5571.7,3.12,3.12,0.5464,5.464,0.05572,0.5572,55.717,557.17,1.406,1.406,35.71,3.571,0.067,0.067,1.7,,Stainless Steel Type 316,SS316,35.4025,35.403,157.48,16.059,16058.57,Squared and Ground,Factory Option,18.3539,18.3539,Reference,Reference,20.35,20.35,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.286,0.286,7.26,0.726,Reference,Reference,Reference,Reference,,0.0242267
LC 067G 01 M,LC 067G 01 M,LC067G01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.334,0.334,8.48,0.848,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,179,179,31.349,313.49,3.1966,31.966,3196.58,31965.8,17.9,17.9,3.1349,31.349,0.31966,3.1966,319.658,3196.58,0.305,0.305,7.75,0.775,0.067,0.067,1.7,,Music Wire,MW,36.5,36.5,162.36,16.556,16556.4,Squared and Ground,Factory Option,2.3971,2.3971,Reference,Reference,4.4,4.4,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.346,0.346,8.79,0.879,Reference,Reference,Reference,Reference,,0.0060088
LC 067G 01 S,LC 067G 01 S,LC067G01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.334,0.334,8.48,0.848,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,149.1,149.1,26.112,261.12,2.6626,26.626,2662.63,26626.3,14.91,14.91,2.6112,26.112,0.26626,2.6626,266.263,2662.63,0.305,0.305,7.75,0.775,0.067,0.067,1.7,,Stainless Steel,SS,30.4045,30.405,135.25,13.791,13791.48,Squared and Ground,Factory Option,2.3981,2.3981,Reference,Reference,4.4,4.4,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.346,0.346,8.79,0.879,Reference,Reference,Reference,Reference,,0.0061248
LC 067G 01 S316,LC 067G 01 S316,LC067G01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.334,0.334,8.48,0.848,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,149.1,149.1,26.112,261.12,2.6626,26.626,2662.63,26626.3,14.91,14.91,2.6112,26.112,0.26626,2.6626,266.263,2662.63,0.305,0.305,7.75,0.775,0.067,0.067,1.7,,Stainless Steel Type 316,SS316,30.4045,30.405,135.25,13.791,13791.48,Squared and Ground,Factory Option,2.3981,2.3981,Reference,Reference,4.4,4.4,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.346,0.346,8.79,0.879,Reference,Reference,Reference,Reference,,0.0061248
LC 067G 02 M,LC 067G 02 M,LC067G02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.334,0.334,8.48,0.848,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,133,133,23.293,232.93,2.3751,23.751,2375.11,23751.1,13.3,13.3,2.3293,23.293,0.23751,2.3751,237.511,2375.11,0.361,0.361,9.17,0.917,0.067,0.067,1.7,,Music Wire,MW,36.5,36.5,162.36,16.556,16556.4,Squared and Ground,Factory Option,3.2261,3.2261,Reference,Reference,5.23,5.23,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.346,0.346,8.79,0.879,Reference,Reference,Reference,Reference,,0.0071418
LC 067G 02 S,LC 067G 02 S,LC067G02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.334,0.334,8.48,0.848,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,110.8,110.8,19.405,194.05,1.9787,19.787,1978.67,19786.7,11.08,11.08,1.9405,19.405,0.19787,1.9787,197.867,1978.67,0.361,0.361,9.17,0.917,0.067,0.067,1.7,,Stainless Steel,SS,30.4045,30.405,135.25,13.791,13791.48,Squared and Ground,Factory Option,3.2271,3.2271,Reference,Reference,5.23,5.23,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.346,0.346,8.79,0.879,Reference,Reference,Reference,Reference,,0.0072792
LC 067G 02 S316,LC 067G 02 S316,LC067G02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.334,0.334,8.48,0.848,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,110.8,110.8,19.405,194.05,1.9787,19.787,1978.67,19786.7,11.08,11.08,1.9405,19.405,0.19787,1.9787,197.867,1978.67,0.361,0.361,9.17,0.917,0.067,0.067,1.7,,Stainless Steel Type 316,SS316,30.4045,30.405,135.25,13.791,13791.48,Squared and Ground,Factory Option,3.2271,3.2271,Reference,Reference,5.23,5.23,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.346,0.346,8.79,0.879,Reference,Reference,Reference,Reference,,0.0072792
