title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
CI 007AA 08S316,CI 007AA 08S316,CI007AA08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.45,0.45,11.43,1.143,0.018,0.018,0.46,0.046,2.743,2.743,0.48,4.8,0.049,0.49,48.98,489.8,0.274,0.274,0.048,0.48,0.00489,0.0489,4.893,48.93,0.234,0.234,5.94,0.594,0.007,0.007,0.18,0.018,Stainless Steel Type 316,SS316,0.592,0.592,2.63,0.269,268.53,Squared,Factory Option,30.44,30.44,Reference,Reference,32.44,32.44,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000039
CI 007AA 09M,CI 007AA 09M,CI007AA09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,2.949,2.949,0.516,5.16,0.0527,0.527,52.66,526.6,0.295,0.295,0.0517,0.517,0.00527,0.0527,5.268,52.68,0.259,0.259,6.58,0.658,0.007,0.007,0.18,0.018,Music Wire,MW,0.711,0.711,3.16,0.323,322.51,Squared,Factory Option,33.99,33.99,Reference,Reference,35.99,35.99,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000044
CI 007AA 09S,CI 007AA 09S,CI007AA09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,2.457,2.457,0.43,4.3,0.0439,0.439,43.88,438.8,0.246,0.246,0.0431,0.431,0.00439,0.0439,4.393,43.93,0.259,0.259,6.58,0.658,0.007,0.007,0.18,0.018,Stainless Steel,SS,0.592,0.592,2.63,0.269,268.53,Squared,Factory Option,33.99,33.99,Reference,Reference,35.99,35.99,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000044
CI 007AA 09S316,CI 007AA 09S316,CI007AA09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,2.457,2.457,0.43,4.3,0.0439,0.439,43.88,438.8,0.246,0.246,0.0431,0.431,0.00439,0.0439,4.393,43.93,0.259,0.259,6.58,0.658,0.007,0.007,0.18,0.018,Stainless Steel Type 316,SS316,0.592,0.592,2.63,0.269,268.53,Squared,Factory Option,33.99,33.99,Reference,Reference,35.99,35.99,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000044
CI 007AB 01M,CI 007AB 01M,CI007AB01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.125,0.125,3.18,0.318,0.018,0.018,0.46,0.046,5.476,5.476,0.959,9.59,0.0978,0.978,97.79,977.9,0.547,0.547,0.0958,0.958,0.00977,0.0977,9.768,97.68,0.047,0.047,1.19,0.119,0.007,0.007,0.18,0.018,Music Wire,MW,0.426,0.426,1.89,0.193,193.23,Squared,Factory Option,3.745,3.745,Reference,Reference,5.745,5.745,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000012
CI 007AB 01S,CI 007AB 01S,CI007AB01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.125,0.125,3.18,0.318,0.018,0.018,0.46,0.046,4.562,4.562,0.799,7.99,0.0815,0.815,81.47,814.7,0.456,0.456,0.0799,0.799,0.00814,0.0814,8.143,81.43,0.047,0.047,1.19,0.119,0.007,0.007,0.18,0.018,Stainless Steel,SS,0.355,0.355,1.58,0.161,161.03,Squared,Factory Option,3.746,3.746,Reference,Reference,5.746,5.746,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000011
CI 007AB 01S316,CI 007AB 01S316,CI007AB01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.125,0.125,3.18,0.318,0.018,0.018,0.46,0.046,4.562,4.562,0.799,7.99,0.0815,0.815,81.47,814.7,0.456,0.456,0.0799,0.799,0.00814,0.0814,8.143,81.43,0.047,0.047,1.19,0.119,0.007,0.007,0.18,0.018,Stainless Steel Type 316,SS316,0.355,0.355,1.58,0.161,161.03,Squared,Factory Option,3.746,3.746,Reference,Reference,5.746,5.746,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000011
CI 007AB 02M,CI 007AB 02M,CI007AB02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.188,0.188,4.78,0.478,0.018,0.018,0.46,0.046,3.41,3.41,0.597,5.97,0.0609,0.609,60.9,609,0.341,0.341,0.0597,0.597,0.00609,0.0609,6.09,60.9,0.063,0.063,1.6,0.16,0.007,0.007,0.18,0.018,Music Wire,MW,0.426,0.426,1.89,0.193,193.23,Squared,Factory Option,6.013,6.013,Reference,Reference,8.013,8.013,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000016
CI 007AB 02S,CI 007AB 02S,CI007AB02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.188,0.188,4.78,0.478,0.018,0.018,0.46,0.046,2.841,2.841,0.498,4.98,0.0507,0.507,50.73,507.3,0.284,0.284,0.0497,0.497,0.00507,0.0507,5.072,50.72,0.063,0.063,1.6,0.16,0.007,0.007,0.18,0.018,Stainless Steel,SS,0.355,0.355,1.58,0.161,161.03,Squared,Factory Option,6.016,6.016,Reference,Reference,8.016,8.016,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000016
CI 007AB 02S316,CI 007AB 02S316,CI007AB02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.188,0.188,4.78,0.478,0.018,0.018,0.46,0.046,2.841,2.841,0.498,4.98,0.0507,0.507,50.73,507.3,0.284,0.284,0.0497,0.497,0.00507,0.0507,5.072,50.72,0.063,0.063,1.6,0.16,0.007,0.007,0.18,0.018,Stainless Steel Type 316,SS316,0.355,0.355,1.58,0.161,161.03,Squared,Factory Option,6.016,6.016,Reference,Reference,8.016,8.016,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000016
CI 007AB 03M,CI 007AB 03M,CI007AB03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,2.487,2.487,0.436,4.36,0.0444,0.444,44.41,444.1,0.248,0.248,0.0434,0.434,0.00443,0.0443,4.429,44.29,0.079,0.079,2.01,0.201,0.007,0.007,0.18,0.018,Music Wire,MW,0.426,0.426,1.89,0.193,193.23,Squared,Factory Option,8.246,8.246,Reference,Reference,10.246,10.246,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000021
CI 007AB 03S,CI 007AB 03S,CI007AB03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,2.072,2.072,0.363,3.63,0.037,0.37,37,370,0.207,0.207,0.0363,0.363,0.0037,0.037,3.697,36.97,0.079,0.079,2.01,0.201,0.007,0.007,0.18,0.018,Stainless Steel,SS,0.355,0.355,1.58,0.161,161.03,Squared,Factory Option,8.249,8.249,Reference,Reference,10.249,10.249,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000021
CI 007AB 03S316,CI 007AB 03S316,CI007AB03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,2.072,2.072,0.363,3.63,0.037,0.37,37,370,0.207,0.207,0.0363,0.363,0.0037,0.037,3.697,36.97,0.079,0.079,2.01,0.201,0.007,0.007,0.18,0.018,Stainless Steel Type 316,SS316,0.355,0.355,1.58,0.161,161.03,Squared,Factory Option,8.249,8.249,Reference,Reference,10.249,10.249,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000021
CI 007AB 04M,CI 007AB 04M,CI007AB04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,1.95,1.95,0.342,3.42,0.0348,0.348,34.82,348.2,0.195,0.195,0.0342,0.342,0.00348,0.0348,3.482,34.82,0.095,0.095,2.41,0.241,0.007,0.007,0.18,0.018,Music Wire,MW,0.426,0.426,1.89,0.193,193.23,Squared,Factory Option,10.514,10.514,Reference,Reference,12.514,12.514,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000025
CI 007AB 04S,CI 007AB 04S,CI007AB04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,1.625,1.625,0.285,2.85,0.029,0.29,29.02,290.2,0.162,0.162,0.0284,0.284,0.00289,0.0289,2.893,28.93,0.095,0.095,2.41,0.241,0.007,0.007,0.18,0.018,Stainless Steel,SS,0.355,0.355,1.58,0.161,161.03,Squared,Factory Option,10.519,10.519,Reference,Reference,12.519,12.519,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000025
CI 007AB 04S316,CI 007AB 04S316,CI007AB04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,1.625,1.625,0.285,2.85,0.029,0.29,29.02,290.2,0.162,0.162,0.0284,0.284,0.00289,0.0289,2.893,28.93,0.095,0.095,2.41,0.241,0.007,0.007,0.18,0.018,Stainless Steel Type 316,SS316,0.355,0.355,1.58,0.161,161.03,Squared,Factory Option,10.519,10.519,Reference,Reference,12.519,12.519,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000025
CI 007AB 05M,CI 007AB 05M,CI007AB05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,1.609,1.609,0.282,2.82,0.0287,0.287,28.73,287.3,0.16,0.16,0.028,0.28,0.00286,0.0286,2.857,28.57,0.11,0.11,2.79,0.279,0.007,0.007,0.18,0.018,Music Wire,MW,0.426,0.426,1.89,0.193,193.23,Squared,Factory Option,12.747,12.747,Reference,Reference,14.747,14.747,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.00003
CI 007AB 05S,CI 007AB 05S,CI007AB05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,1.34,1.34,0.235,2.35,0.0239,0.239,23.93,239.3,0.134,0.134,0.0235,0.235,0.00239,0.0239,2.393,23.93,0.11,0.11,2.79,0.279,0.007,0.007,0.18,0.018,Stainless Steel,SS,0.355,0.355,1.58,0.161,161.03,Squared,Factory Option,12.752,12.752,Reference,Reference,14.752,14.752,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.00003
CI 007AB 05S316,CI 007AB 05S316,CI007AB05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,1.34,1.34,0.235,2.35,0.0239,0.239,23.93,239.3,0.134,0.134,0.0235,0.235,0.00239,0.0239,2.393,23.93,0.11,0.11,2.79,0.279,0.007,0.007,0.18,0.018,Stainless Steel Type 316,SS316,0.355,0.355,1.58,0.161,161.03,Squared,Factory Option,12.752,12.752,Reference,Reference,14.752,14.752,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.00003
CI 007AB 06M,CI 007AB 06M,CI007AB06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,1.366,1.366,0.239,2.39,0.0244,0.244,24.39,243.9,0.136,0.136,0.0238,0.238,0.00243,0.0243,2.429,24.29,0.126,0.126,3.2,0.32,0.007,0.007,0.18,0.018,Music Wire,MW,0.426,0.426,1.89,0.193,193.23,Squared,Factory Option,15.015,15.015,Reference,Reference,17.015,17.015,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000034
CI 007AB 06S,CI 007AB 06S,CI007AB06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,1.138,1.138,0.199,1.99,0.0203,0.203,20.32,203.2,0.113,0.113,0.0198,0.198,0.00202,0.0202,2.018,20.18,0.126,0.126,3.2,0.32,0.007,0.007,0.18,0.018,Stainless Steel,SS,0.355,0.355,1.58,0.161,161.03,Squared,Factory Option,15.021,15.021,Reference,Reference,17.021,17.021,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000035
CI 007AB 06S316,CI 007AB 06S316,CI007AB06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,1.138,1.138,0.199,1.99,0.0203,0.203,20.32,203.2,0.113,0.113,0.0198,0.198,0.00202,0.0202,2.018,20.18,0.126,0.126,3.2,0.32,0.007,0.007,0.18,0.018,Stainless Steel Type 316,SS316,0.355,0.355,1.58,0.161,161.03,Squared,Factory Option,15.021,15.021,Reference,Reference,17.021,17.021,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000035
CI 007AB 07M,CI 007AB 07M,CI007AB07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,1.189,1.189,0.208,2.08,0.0212,0.212,21.23,212.3,0.118,0.118,0.0207,0.207,0.00211,0.0211,2.107,21.07,0.142,0.142,3.61,0.361,0.007,0.007,0.18,0.018,Music Wire,MW,0.426,0.426,1.89,0.193,193.23,Squared,Factory Option,17.248,17.248,Reference,Reference,19.248,19.248,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000039
CI 007AB 07S,CI 007AB 07S,CI007AB07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,0.99,0.99,0.173,1.73,0.0177,0.177,17.68,176.8,0.099,0.099,0.0173,0.173,0.00177,0.0177,1.768,17.68,0.142,0.142,3.61,0.361,0.007,0.007,0.18,0.018,Stainless Steel,SS,0.355,0.355,1.58,0.161,161.03,Squared,Factory Option,17.255,17.255,Reference,Reference,19.255,19.255,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000039
CI 007AB 07S316,CI 007AB 07S316,CI007AB07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,0.99,0.99,0.173,1.73,0.0177,0.177,17.68,176.8,0.099,0.099,0.0173,0.173,0.00177,0.0177,1.768,17.68,0.142,0.142,3.61,0.361,0.007,0.007,0.18,0.018,Stainless Steel Type 316,SS316,0.355,0.355,1.58,0.161,161.03,Squared,Factory Option,17.255,17.255,Reference,Reference,19.255,19.255,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000039
CI 007AB 08M,CI 007AB 08M,CI007AB08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,1.051,1.051,0.184,1.84,0.0188,0.188,18.77,187.7,0.105,0.105,0.0184,0.184,0.00188,0.0188,1.875,18.75,0.158,0.158,4.01,0.401,0.007,0.007,0.18,0.018,Music Wire,MW,0.426,0.426,1.89,0.193,193.23,Squared,Factory Option,19.516,19.516,Reference,Reference,21.516,21.516,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000043
CI 007AB 08S,CI 007AB 08S,CI007AB08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,0.875,0.875,0.153,1.53,0.0156,0.156,15.63,156.3,0.087,0.087,0.0152,0.152,0.00155,0.0155,1.554,15.54,0.158,0.158,4.01,0.401,0.007,0.007,0.18,0.018,Stainless Steel,SS,0.355,0.355,1.58,0.161,161.03,Squared,Factory Option,19.524,19.524,Reference,Reference,21.524,21.524,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000044
CI 007AB 08S316,CI 007AB 08S316,CI007AB08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,0.875,0.875,0.153,1.53,0.0156,0.156,15.63,156.3,0.087,0.087,0.0152,0.152,0.00155,0.0155,1.554,15.54,0.158,0.158,4.01,0.401,0.007,0.007,0.18,0.018,Stainless Steel Type 316,SS316,0.355,0.355,1.58,0.161,161.03,Squared,Factory Option,19.524,19.524,Reference,Reference,21.524,21.524,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000044
CI 007AB 09M,CI 007AB 09M,CI007AB09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.044,0.044,1.12,0.112,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,0.943,0.943,0.165,1.65,0.0168,0.168,16.84,168.4,0.094,0.094,0.0165,0.165,0.00168,0.0168,1.679,16.79,0.173,0.173,4.39,0.439,0.007,0.007,0.18,0.018,Music Wire,MW,0.426,0.426,1.89,0.193,193.23,Squared,Factory Option,21.749,21.749,Reference,Reference,23.749,23.749,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.049,0.049,1.24,0.124,Reference,Reference,Reference,Reference,,0.000048
