title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 105HK 03S316,LC 105HK 03S316,LC105HK03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,148.7194,148.719,26.046,260.46,2.6558,26.558,2655.83,26558.3,14.872,14.872,2.6046,26.046,0.26558,2.6558,265.584,2655.84,0.7504,0.75,19.06,1.906,0.105,0.105,2.67,,Stainless Steel Type 316,SS316,73.7627,73.763,328.11,33.459,33458.76,Squared and Ground,Factory Option,5.1557,5.1557,Reference,Reference,7.1557,7.1557,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.03455
LC 105HK 04M,LC 105HK 04M,LC105HK04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,143.9318,143.932,25.207,252.07,2.5703,25.703,2570.33,25703.3,14.393,14.393,2.5207,25.207,0.25703,2.5703,257.03,2570.3,0.8788,0.879,22.32,2.232,0.105,0.105,2.67,,Music Wire,MW,88.5487,88.549,393.88,40.166,40165.69,Squared and Ground,Factory Option,6.1263,6.1263,Reference,Reference,8.1263,8.1263,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.0385007
LC 105HK 04S,LC 105HK 04S,LC105HK04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,119.8978,119.898,20.998,209.98,2.1411,21.411,2141.13,21411.3,11.99,11.99,2.0998,20.998,0.21412,2.1412,214.117,2141.17,0.8788,0.879,22.32,2.232,0.105,0.105,2.67,,Stainless Steel,SS,73.7627,73.763,328.11,33.459,33458.76,Squared and Ground,Factory Option,6.3951,6.3951,Reference,Reference,8.3951,8.3951,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.0405318
LC 105HK 04S316,LC 105HK 04S316,LC105HK04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,119.8978,119.898,20.998,209.98,2.1411,21.411,2141.13,21411.3,11.99,11.99,2.0998,20.998,0.21412,2.1412,214.117,2141.17,0.8788,0.879,22.32,2.232,0.105,0.105,2.67,,Stainless Steel Type 316,SS316,73.7627,73.763,328.11,33.459,33458.76,Squared and Ground,Factory Option,6.3951,6.3951,Reference,Reference,8.3951,8.3951,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.04053
LC 105HK 05M,LC 105HK 05M,LC105HK05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,120.5662,120.566,21.115,211.15,2.1531,21.531,2153.07,21530.7,12.057,12.057,2.1116,21.116,0.21531,2.1531,215.314,2153.14,1.0072,1.007,25.58,2.558,0.105,0.105,2.67,,Music Wire,MW,88.5487,88.549,393.88,40.166,40165.69,Squared and Ground,Factory Option,7.3136,7.3136,Reference,Reference,9.3136,9.3136,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.0441258
LC 105HK 05S,LC 105HK 05S,LC105HK05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,100.4339,100.434,17.589,175.89,1.7935,17.935,1793.55,17935.5,10.043,10.043,1.7589,17.589,0.17935,1.7935,179.348,1793.48,1.0072,1.007,25.58,2.558,0.105,0.105,2.67,,Stainless Steel,SS,73.7627,73.763,328.11,33.459,33458.76,Squared and Ground,Factory Option,7.6345,7.6345,Reference,Reference,9.6345,9.6345,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.0465155
LC 105HK 05S316,LC 105HK 05S316,LC105HK05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,100.4339,100.434,17.589,175.89,1.7935,17.935,1793.55,17935.5,10.043,10.043,1.7589,17.589,0.17935,1.7935,179.348,1793.48,1.0072,1.007,25.58,2.558,0.105,0.105,2.67,,Stainless Steel Type 316,SS316,73.7627,73.763,328.11,33.459,33458.76,Squared and Ground,Factory Option,7.6345,7.6345,Reference,Reference,9.6345,9.6345,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.04652
LC 105HK 06M,LC 105HK 06M,LC105HK06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,103.7274,103.727,18.166,181.66,1.8524,18.524,1852.36,18523.6,10.373,10.373,1.8167,18.167,0.18524,1.8524,185.241,1852.41,1.1356,1.136,28.84,2.884,0.105,0.105,2.67,,Music Wire,MW,88.5487,88.549,393.88,40.166,40165.69,Squared and Ground,Factory Option,8.5009,8.5009,Reference,Reference,10.5009,10.5009,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.0497508
LC 105HK 06S,LC 105HK 06S,LC105HK06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,86.4068,86.407,15.133,151.33,1.5431,15.431,1543.05,15430.5,8.641,8.641,1.5133,15.133,0.15431,1.5431,154.311,1543.11,1.1356,1.136,28.84,2.884,0.105,0.105,2.67,,Stainless Steel,SS,73.7627,73.763,328.11,33.459,33458.76,Squared and Ground,Factory Option,8.8738,8.8738,Reference,Reference,10.8738,10.8738,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.0524991
LC 105HK 06S316,LC 105HK 06S316,LC105HK06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,86.4068,86.407,15.133,151.33,1.5431,15.431,1543.05,15430.5,8.641,8.641,1.5133,15.133,0.15431,1.5431,154.311,1543.11,1.1356,1.136,28.84,2.884,0.105,0.105,2.67,,Stainless Steel Type 316,SS316,73.7627,73.763,328.11,33.459,33458.76,Squared and Ground,Factory Option,8.8738,8.8738,Reference,Reference,10.8738,10.8738,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.0525
LC 105HK 07M,LC 105HK 07M,LC105HK07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.079,0.079,2.01,0.201,91.0157,91.016,15.94,159.4,1.6254,16.254,1625.36,16253.6,9.102,9.102,1.5941,15.941,0.16254,1.6254,162.544,1625.44,1.264,1.264,32.11,3.211,0.105,0.105,2.67,,Music Wire,MW,88.5487,88.549,393.88,40.166,40165.69,Squared and Ground,Factory Option,9.6881,9.6881,Reference,Reference,11.6881,11.6881,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.0553759
LC 105HK 07S,LC 105HK 07S,LC105HK07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.079,0.079,2.01,0.201,75.8177,75.818,13.278,132.78,1.354,13.54,1353.95,13539.5,7.582,7.582,1.3279,13.279,0.1354,1.354,135.399,1353.99,1.264,1.264,32.11,3.211,0.105,0.105,2.67,,Stainless Steel,SS,73.7627,73.763,328.11,33.459,33458.76,Squared and Ground,Factory Option,10.1132,10.1132,Reference,Reference,12.1132,12.1132,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.0584828
LC 105HK 07S316,LC 105HK 07S316,LC105HK07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.079,0.079,2.01,0.201,75.8177,75.818,13.278,132.78,1.354,13.54,1353.95,13539.5,7.582,7.582,1.3279,13.279,0.1354,1.354,135.399,1353.99,1.264,1.264,32.11,3.211,0.105,0.105,2.67,,Stainless Steel Type 316,SS316,73.7627,73.763,328.11,33.459,33458.76,Squared and Ground,Factory Option,10.1132,10.1132,Reference,Reference,12.1132,12.1132,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.05848
LC 105HK 08M,LC 105HK 08M,LC105HK08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,81.0795,81.08,14.2,142,1.4479,14.479,1447.92,14479.2,8.108,8.108,1.42,14.2,0.14479,1.4479,144.793,1447.93,1.3924,1.392,35.37,3.537,0.105,0.105,2.67,,Music Wire,MW,88.5487,88.549,393.88,40.166,40165.69,Squared and Ground,Factory Option,10.8754,10.8754,Reference,Reference,12.8754,12.8754,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.0610009
LC 105HK 08S,LC 105HK 08S,LC105HK08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,67.5407,67.541,11.829,118.29,1.2061,12.061,1206.14,12061.4,6.754,6.754,1.1828,11.828,0.12061,1.2061,120.613,1206.13,1.3924,1.392,35.37,3.537,0.105,0.105,2.67,,Stainless Steel,SS,73.7627,73.763,328.11,33.459,33458.76,Squared and Ground,Factory Option,11.3526,11.3526,Reference,Reference,13.3526,13.3526,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.0644665
LC 105HK 08S316,LC 105HK 08S316,LC105HK08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,67.5407,67.541,11.829,118.29,1.2061,12.061,1206.14,12061.4,6.754,6.754,1.1828,11.828,0.12061,1.2061,120.613,1206.13,1.3924,1.392,35.37,3.537,0.105,0.105,2.67,,Stainless Steel Type 316,SS316,73.7627,73.763,328.11,33.459,33458.76,Squared and Ground,Factory Option,11.3526,11.3526,Reference,Reference,13.3526,13.3526,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.06447
LC 105HK 09M,LC 105HK 09M,LC105HK09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,73.0992,73.099,12.802,128.02,1.3054,13.054,1305.41,13054.1,7.31,7.31,1.2802,12.802,0.13054,1.3054,130.542,1305.42,1.5208,1.521,38.63,3.863,0.105,0.105,2.67,,Music Wire,MW,88.5487,88.549,393.88,40.166,40165.69,Squared and Ground,Factory Option,12.0627,12.0627,Reference,Reference,14.0627,14.0627,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.066626
LC 105HK 09S,LC 105HK 09S,LC105HK09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,60.8929,60.893,10.664,106.64,1.0874,10.874,1087.43,10874.3,6.089,6.089,1.0664,10.664,0.10874,1.0874,108.737,1087.37,1.5208,1.521,38.63,3.863,0.105,0.105,2.67,,Stainless Steel,SS,73.7627,73.763,328.11,33.459,33458.76,Squared and Ground,Factory Option,12.5919,12.5919,Reference,Reference,14.5919,14.5919,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.0704502
LC 105HK 09S316,LC 105HK 09S316,LC105HK09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,60.8929,60.893,10.664,106.64,1.0874,10.874,1087.43,10874.3,6.089,6.089,1.0664,10.664,0.10874,1.0874,108.737,1087.37,1.5208,1.521,38.63,3.863,0.105,0.105,2.67,,Stainless Steel Type 316,SS316,73.7627,73.763,328.11,33.459,33458.76,Squared and Ground,Factory Option,12.5919,12.5919,Reference,Reference,14.5919,14.5919,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.07045
LC 105HK 10M,LC 105HK 10M,LC105HK10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,66.5491,66.549,11.655,116.55,1.1884,11.884,1188.43,11884.3,6.655,6.655,1.1655,11.655,0.11884,1.1884,118.845,1188.45,1.6492,1.649,41.89,4.189,0.105,0.105,2.67,,Music Wire,MW,88.5487,88.549,393.88,40.166,40165.69,Squared and Ground,Factory Option,13.25,13.25,Reference,Reference,15.25,15.25,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.072251
LC 105HK 10S,LC 105HK 10S,LC105HK10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,55.4366,55.437,9.709,97.09,0.99,9.9,989.99,9899.9,5.544,5.544,0.9709,9.709,0.099,0.99,99.005,990.05,1.6492,1.649,41.89,4.189,0.105,0.105,2.67,,Stainless Steel,SS,73.7627,73.763,328.11,33.459,33458.76,Squared and Ground,Factory Option,13.8313,13.8313,Reference,Reference,15.8313,15.8313,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.0764339
LC 105HK 10S316,LC 105HK 10S316,LC105HK10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,55.4366,55.437,9.709,97.09,0.99,9.9,989.99,9899.9,5.544,5.544,0.9709,9.709,0.099,0.99,99.005,990.05,1.6492,1.649,41.89,4.189,0.105,0.105,2.67,,Stainless Steel Type 316,SS316,73.7627,73.763,328.11,33.459,33458.76,Squared and Ground,Factory Option,13.8313,13.8313,Reference,Reference,15.8313,15.8313,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.07643
LC 105HK 11M,LC 105HK 11M,LC105HK11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.105,0.105,2.67,0.267,61.0763,61.076,10.696,106.96,1.0907,10.907,1090.7,10907,6.108,6.108,1.0697,10.697,0.10908,1.0908,109.077,1090.77,1.7776,1.778,45.15,4.515,0.105,0.105,2.67,,Music Wire,MW,88.5487,88.549,393.88,40.166,40165.69,Squared and Ground,Factory Option,14.4373,14.4373,Reference,Reference,16.4373,16.4373,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.0778761
LC 105HK 11S,LC 105HK 11S,LC105HK11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.105,0.105,2.67,0.267,50.8777,50.878,8.91,89.1,0.9086,9.086,908.57,9085.7,5.088,5.088,0.8911,8.911,0.09086,0.9086,90.862,908.62,1.7776,1.778,45.15,4.515,0.105,0.105,2.67,,Stainless Steel,SS,73.7627,73.763,328.11,33.459,33458.76,Squared and Ground,Factory Option,15.0707,15.0707,Reference,Reference,17.0707,17.0707,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.0824175
LC 105HK 11S316,LC 105HK 11S316,LC105HK11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.105,0.105,2.67,0.267,50.8777,50.878,8.91,89.1,0.9086,9.086,908.57,9085.7,5.088,5.088,0.8911,8.911,0.09086,0.9086,90.862,908.62,1.7776,1.778,45.15,4.515,0.105,0.105,2.67,,Stainless Steel Type 316,SS316,73.7627,73.763,328.11,33.459,33458.76,Squared and Ground,Factory Option,15.0707,15.0707,Reference,Reference,17.0707,17.0707,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.08242
LC 105HK 12M,LC 105HK 12M,LC105HK12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,56.4352,56.435,9.884,98.84,1.0078,10.078,1007.82,10078.2,5.644,5.644,0.9885,9.885,0.10079,1.0079,100.791,1007.91,1.906,1.906,48.41,4.841,0.105,0.105,2.67,,Music Wire,MW,88.5487,88.549,393.88,40.166,40165.69,Squared and Ground,Factory Option,15.6245,15.6245,Reference,Reference,17.6245,17.6245,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.0835011
LC 105HK 12S,LC 105HK 12S,LC105HK12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,47.0116,47.012,8.233,82.33,0.8395,8.395,839.53,8395.3,4.701,4.701,0.8233,8.233,0.08395,0.8395,83.95,839.5,1.906,1.906,48.41,4.841,0.105,0.105,2.67,,Stainless Steel,SS,73.7627,73.763,328.11,33.459,33458.76,Squared and Ground,Factory Option,16.31,16.31,Reference,Reference,18.31,18.31,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.0884012
LC 105HK 12S316,LC 105HK 12S316,LC105HK12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.719,0.719,18.26,1.826,0.459,0.459,11.66,1.166,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,47.0116,47.012,8.233,82.33,0.8395,8.395,839.53,8395.3,4.701,4.701,0.8233,8.233,0.08395,0.8395,83.95,839.5,1.906,1.906,48.41,4.841,0.105,0.105,2.67,,Stainless Steel Type 316,SS316,73.7627,73.763,328.11,33.459,33458.76,Squared and Ground,Factory Option,16.31,16.31,Reference,Reference,18.31,18.31,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.478,0.478,12.14,1.214,Reference,Reference,Reference,Reference,,0.0884
