title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
CI 012D 9A S,CI 012D 9A S,CI012D9AS,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.089,0.089,2.26,0.226,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.035,0.035,0.89,0.089,1.25,1.25,0.219,2.19,0.0223,0.223,22.32,223.2,0.125,0.125,0.0219,0.219,0.00223,0.0223,2.232,22.32,0.241,0.241,6.12,0.612,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.916,0.916,4.07,0.415,415.5,Squared,Factory Option,16.46,16.46,Reference,Reference,18.46,18.46,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.096,0.096,2.44,0.244,Reference,Reference,Reference,Reference,,0.00022
CI 012D 9A S316,CI 012D 9A S316,CI012D9AS316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.089,0.089,2.26,0.226,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.035,0.035,0.89,0.089,1.25,1.25,0.219,2.19,0.0223,0.223,22.32,223.2,0.125,0.125,0.0219,0.219,0.00223,0.0223,2.232,22.32,0.241,0.241,6.12,0.612,0.012,0.012,0.3,0.03,Stainless Steel Type 316,SS316,0.916,0.916,4.07,0.415,415.5,Squared,Factory Option,16.46,16.46,Reference,Reference,18.46,18.46,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.096,0.096,2.44,0.244,Reference,Reference,Reference,Reference,,0.00022
CI 012DE 01M,CI 012DE 01M,CI012DE01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,4.154,4.154,0.728,7.28,0.0742,0.742,74.18,741.8,0.415,0.415,0.0727,0.727,0.00741,0.0741,7.411,74.11,0.066,0.066,1.68,0.168,0.012,0.012,0.3,0.03,Music Wire,MW,0.764,0.764,3.4,0.347,346.55,Squared,Factory Option,2.508,2.508,Reference,Reference,4.508,4.508,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000069
CI 012DE 01S,CI 012DE 01S,CI012DE01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,3.46,3.46,0.606,6.06,0.0618,0.618,61.79,617.9,0.346,0.346,0.0606,0.606,0.00618,0.0618,6.179,61.79,0.066,0.066,1.68,0.168,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.636,0.636,2.83,0.288,288.49,Squared,Factory Option,2.509,2.509,Reference,Reference,4.509,4.509,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.00007
CI 012DE 01S316,CI 012DE 01S316,CI012DE01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,3.46,3.46,0.606,6.06,0.0618,0.618,61.79,617.9,0.346,0.346,0.0606,0.606,0.00618,0.0618,6.179,61.79,0.066,0.066,1.68,0.168,0.012,0.012,0.3,0.03,Stainless Steel Type 316,SS316,0.636,0.636,2.83,0.288,288.49,Squared,Factory Option,2.509,2.509,Reference,Reference,4.509,4.509,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.00007
CI 012DE 02M,CI 012DE 02M,CI012DE02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,3.209,3.209,0.562,5.62,0.0573,0.573,57.31,573.1,0.32,0.32,0.056,0.56,0.00571,0.0571,5.715,57.15,0.075,0.075,1.91,0.191,0.012,0.012,0.3,0.03,Music Wire,MW,0.764,0.764,3.4,0.347,346.55,Squared,Factory Option,3.246,3.246,Reference,Reference,5.246,5.246,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.00008
CI 012DE 02S,CI 012DE 02S,CI012DE02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,2.673,2.673,0.468,4.68,0.0477,0.477,47.73,477.3,0.267,0.267,0.0468,0.468,0.00477,0.0477,4.768,47.68,0.075,0.075,1.91,0.191,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.636,0.636,2.83,0.288,288.49,Squared,Factory Option,3.247,3.247,Reference,Reference,5.247,5.247,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000081
CI 012DE 02S316,CI 012DE 02S316,CI012DE02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,2.673,2.673,0.468,4.68,0.0477,0.477,47.73,477.3,0.267,0.267,0.0468,0.468,0.00477,0.0477,4.768,47.68,0.075,0.075,1.91,0.191,0.012,0.012,0.3,0.03,Stainless Steel Type 316,SS316,0.636,0.636,2.83,0.288,288.49,Squared,Factory Option,3.247,3.247,Reference,Reference,5.247,5.247,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000081
CI 012DE 03M,CI 012DE 03M,CI012DE03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,2.622,2.622,0.459,4.59,0.0468,0.468,46.82,468.2,0.262,0.262,0.0459,0.459,0.00468,0.0468,4.679,46.79,0.084,0.084,2.13,0.213,0.012,0.012,0.3,0.03,Music Wire,MW,0.764,0.764,3.4,0.347,346.55,Squared,Factory Option,3.972,3.972,Reference,Reference,5.972,5.972,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000091
CI 012DE 03S,CI 012DE 03S,CI012DE03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,2.184,2.184,0.382,3.82,0.039,0.39,39,390,0.218,0.218,0.0382,0.382,0.00389,0.0389,3.893,38.93,0.084,0.084,2.13,0.213,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.636,0.636,2.83,0.288,288.49,Squared,Factory Option,3.974,3.974,Reference,Reference,5.974,5.974,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000092
CI 012DE 03S316,CI 012DE 03S316,CI012DE03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,2.184,2.184,0.382,3.82,0.039,0.39,39,390,0.218,0.218,0.0382,0.382,0.00389,0.0389,3.893,38.93,0.084,0.084,2.13,0.213,0.012,0.012,0.3,0.03,Stainless Steel Type 316,SS316,0.636,0.636,2.83,0.288,288.49,Squared,Factory Option,3.974,3.974,Reference,Reference,5.974,5.974,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000092
CI 012DE 04M,CI 012DE 04M,CI012DE04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,2.211,2.211,0.387,3.87,0.0395,0.395,39.48,394.8,0.221,0.221,0.0387,0.387,0.00395,0.0395,3.947,39.47,0.093,0.093,2.36,0.236,0.012,0.012,0.3,0.03,Music Wire,MW,0.764,0.764,3.4,0.347,346.55,Squared,Factory Option,4.711,4.711,Reference,Reference,6.711,6.711,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000102
CI 012DE 04S,CI 012DE 04S,CI012DE04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,1.842,1.842,0.323,3.23,0.0329,0.329,32.89,328.9,0.184,0.184,0.0322,0.322,0.00329,0.0329,3.286,32.86,0.093,0.093,2.36,0.236,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.636,0.636,2.83,0.288,288.49,Squared,Factory Option,4.713,4.713,Reference,Reference,6.713,6.713,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000104
CI 012DE 04S316,CI 012DE 04S316,CI012DE04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,1.842,1.842,0.323,3.23,0.0329,0.329,32.89,328.9,0.184,0.184,0.0322,0.322,0.00329,0.0329,3.286,32.86,0.093,0.093,2.36,0.236,0.012,0.012,0.3,0.03,Stainless Steel Type 316,SS316,0.636,0.636,2.83,0.288,288.49,Squared,Factory Option,4.713,4.713,Reference,Reference,6.713,6.713,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000104
CI 012DE 05M,CI 012DE 05M,CI012DE05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,1.916,1.916,0.336,3.36,0.0342,0.342,34.22,342.2,0.191,0.191,0.0335,0.335,0.00341,0.0341,3.411,34.11,0.101,0.101,2.57,0.257,0.012,0.012,0.3,0.03,Music Wire,MW,0.764,0.764,3.4,0.347,346.55,Squared,Factory Option,5.437,5.437,Reference,Reference,7.437,7.437,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000113
CI 012DE 05S,CI 012DE 05S,CI012DE05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,1.596,1.596,0.28,2.8,0.0285,0.285,28.5,285,0.159,0.159,0.0278,0.278,0.00284,0.0284,2.839,28.39,0.101,0.101,2.57,0.257,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.636,0.636,2.83,0.288,288.49,Squared,Factory Option,5.439,5.439,Reference,Reference,7.439,7.439,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000115
CI 012DE 05S316,CI 012DE 05S316,CI012DE05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,1.596,1.596,0.28,2.8,0.0285,0.285,28.5,285,0.159,0.159,0.0278,0.278,0.00284,0.0284,2.839,28.39,0.101,0.101,2.57,0.257,0.012,0.012,0.3,0.03,Stainless Steel Type 316,SS316,0.636,0.636,2.83,0.288,288.49,Squared,Factory Option,5.439,5.439,Reference,Reference,7.439,7.439,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000115
CI 012DE 06M,CI 012DE 06M,CI012DE06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,1.687,1.687,0.295,2.95,0.0301,0.301,30.13,301.3,0.168,0.168,0.0294,0.294,0.003,0.03,3,30,0.11,0.11,2.79,0.279,0.012,0.012,0.3,0.03,Music Wire,MW,0.764,0.764,3.4,0.347,346.55,Squared,Factory Option,6.176,6.176,Reference,Reference,8.176,8.176,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000125
CI 012DE 06S,CI 012DE 06S,CI012DE06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,1.405,1.405,0.246,2.46,0.0251,0.251,25.09,250.9,0.14,0.14,0.0245,0.245,0.0025,0.025,2.5,25,0.11,0.11,2.79,0.279,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.636,0.636,2.83,0.288,288.49,Squared,Factory Option,6.178,6.178,Reference,Reference,8.178,8.178,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000127
CI 012DE 06S316,CI 012DE 06S316,CI012DE06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,1.405,1.405,0.246,2.46,0.0251,0.251,25.09,250.9,0.14,0.14,0.0245,0.245,0.0025,0.025,2.5,25,0.11,0.11,2.79,0.279,0.012,0.012,0.3,0.03,Stainless Steel Type 316,SS316,0.636,0.636,2.83,0.288,288.49,Squared,Factory Option,6.178,6.178,Reference,Reference,8.178,8.178,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000127
CI 012DE 07M,CI 012DE 07M,CI012DE07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.022,0.022,0.56,0.056,1.509,1.509,0.264,2.64,0.0269,0.269,26.95,269.5,0.15,0.15,0.0263,0.263,0.00268,0.0268,2.679,26.79,0.119,0.119,3.02,0.302,0.012,0.012,0.3,0.03,Music Wire,MW,0.764,0.764,3.4,0.347,346.55,Squared,Factory Option,6.902,6.902,Reference,Reference,8.902,8.902,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000136
CI 012DE 07S,CI 012DE 07S,CI012DE07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.022,0.022,0.56,0.056,1.257,1.257,0.22,2.2,0.0224,0.224,22.45,224.5,0.125,0.125,0.0219,0.219,0.00223,0.0223,2.232,22.32,0.119,0.119,3.02,0.302,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.636,0.636,2.83,0.288,288.49,Squared,Factory Option,6.905,6.905,Reference,Reference,8.905,8.905,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000138
CI 012DE 07S316,CI 012DE 07S316,CI012DE07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.022,0.022,0.56,0.056,1.257,1.257,0.22,2.2,0.0224,0.224,22.45,224.5,0.125,0.125,0.0219,0.219,0.00223,0.0223,2.232,22.32,0.119,0.119,3.02,0.302,0.012,0.012,0.3,0.03,Stainless Steel Type 316,SS316,0.636,0.636,2.83,0.288,288.49,Squared,Factory Option,6.905,6.905,Reference,Reference,8.905,8.905,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000138
CI 012DE 08M,CI 012DE 08M,CI012DE08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.026,0.026,0.66,0.066,1.245,1.245,0.218,2.18,0.0222,0.222,22.23,222.3,0.124,0.124,0.0217,0.217,0.00221,0.0221,2.214,22.14,0.136,0.136,3.45,0.345,0.012,0.012,0.3,0.03,Music Wire,MW,0.764,0.764,3.4,0.347,346.55,Squared,Factory Option,8.367,8.367,Reference,Reference,10.367,10.367,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000158
CI 012DE 08S,CI 012DE 08S,CI012DE08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.026,0.026,0.66,0.066,1.037,1.037,0.182,1.82,0.0185,0.185,18.52,185.2,0.103,0.103,0.018,0.18,0.00184,0.0184,1.839,18.39,0.136,0.136,3.45,0.345,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.636,0.636,2.83,0.288,288.49,Squared,Factory Option,8.37,8.37,Reference,Reference,10.37,10.37,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000161
CI 012DE 08S316,CI 012DE 08S316,CI012DE08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.026,0.026,0.66,0.066,1.037,1.037,0.182,1.82,0.0185,0.185,18.52,185.2,0.103,0.103,0.018,0.18,0.00184,0.0184,1.839,18.39,0.136,0.136,3.45,0.345,0.012,0.012,0.3,0.03,Stainless Steel Type 316,SS316,0.636,0.636,2.83,0.288,288.49,Squared,Factory Option,8.37,8.37,Reference,Reference,10.37,10.37,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000161
CI 012DE 09M,CI 012DE 09M,CI012DE09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.031,0.031,0.79,0.079,1.06,1.06,0.186,1.86,0.0189,0.189,18.93,189.3,0.105,0.105,0.0184,0.184,0.00188,0.0188,1.875,18.75,0.154,0.154,3.91,0.391,0.012,0.012,0.3,0.03,Music Wire,MW,0.764,0.764,3.4,0.347,346.55,Squared,Factory Option,9.832,9.832,Reference,Reference,11.832,11.832,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000181
CI 012DE 09S,CI 012DE 09S,CI012DE09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.156,0.156,3.96,0.396,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.172,0.172,4.37,0.437,0.123,0.123,3.12,0.312,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.031,0.031,0.79,0.079,0.883,0.883,0.155,1.55,0.0158,0.158,15.77,157.7,0.088,0.088,0.0154,0.154,0.00157,0.0157,1.572,15.72,0.154,0.154,3.91,0.391,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.636,0.636,2.83,0.288,288.49,Squared,Factory Option,9.836,9.836,Reference,Reference,11.836,11.836,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.132,0.132,3.35,0.335,Reference,Reference,Reference,Reference,,0.000184
