title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 120L 06 S,LC 120L 06 S,LC120L06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.705,0.705,17.91,1.791,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,36.7,36.7,6.427,64.27,0.6554,6.554,655.39,6553.9,3.67,3.67,0.6427,6.427,0.06554,0.6554,65.539,655.39,1.685,1.685,42.8,4.28,0.12,0.12,3.05,,Stainless Steel,SS,66.64,66.64,296.43,30.228,30227.9,Squared and Ground,Factory Option,11.5003,11.5003,Reference,Reference,13.5,13.5,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.1241218
LC 120L 06 S316,LC 120L 06 S316,LC120L06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.705,0.705,17.91,1.791,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,36.7,36.7,6.427,64.27,0.6554,6.554,655.39,6553.9,3.67,3.67,0.6427,6.427,0.06554,0.6554,65.539,655.39,1.685,1.685,42.8,4.28,0.12,0.12,3.05,,Stainless Steel Type 316,SS316,66.64,66.64,296.43,30.228,30227.9,Squared and Ground,Factory Option,11.5003,11.5003,Reference,Reference,13.5,13.5,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.1241218
LC 120L 07 M,LC 120L 07 M,LC120L07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.704,0.704,17.88,1.788,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,38,38,6.655,66.55,0.6786,6.786,678.6,6786,3.8,3.8,0.6655,6.655,0.06786,0.6786,67.86,678.6,1.925,1.925,48.9,4.89,0.12,0.12,3.05,,Music Wire,MW,80,80,355.86,36.288,36288,Squared and Ground,Factory Option,12.7729,12.7729,Reference,Reference,14.77,14.77,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.1332834
LC 120L 07 S,LC 120L 07 S,LC120L07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.705,0.705,17.91,1.791,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,31.7,31.7,5.552,55.52,0.5661,5.661,566.1,5661,3.17,3.17,0.5552,5.552,0.05661,0.5661,56.61,566.1,1.925,1.925,48.9,4.89,0.12,0.12,3.05,,Stainless Steel,SS,66.64,66.64,296.43,30.228,30227.9,Squared and Ground,Factory Option,13.3143,13.3143,Reference,Reference,15.31,15.31,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.1407991
LC 120L 07 S316,LC 120L 07 S316,LC120L07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.705,0.705,17.91,1.791,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,31.7,31.7,5.552,55.52,0.5661,5.661,566.1,5661,3.17,3.17,0.5552,5.552,0.05661,0.5661,56.61,566.1,1.925,1.925,48.9,4.89,0.12,0.12,3.05,,Stainless Steel Type 316,SS316,66.64,66.64,296.43,30.228,30227.9,Squared and Ground,Factory Option,13.3143,13.3143,Reference,Reference,15.31,15.31,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.73,0.73,18.54,1.854,Reference,Reference,Reference,Reference,,0.1407991
LC 120LL 01M,LC 120LL 01M,LC120LL01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.016,1.016,25.81,2.581,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.75,0.75,19.05,1.905,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,169.4202,169.42,29.671,296.71,3.0255,30.255,3025.51,30255.1,16.942,16.942,2.9671,29.671,0.30255,3.0255,302.55,3025.5,0.5495,0.55,13.96,1.396,0.12,0.12,3.05,,Music Wire,MW,76.321,76.321,339.49,34.619,34619.21,Squared and Ground,Factory Option,2.4459,2.4459,Reference,Reference,4.4459,4.4459,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.776,0.776,19.71,1.971,Reference,Reference,Reference,Reference,,0.0422823
LC 120LL 01S,LC 120LL 01S,LC120LL01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.016,1.016,25.81,2.581,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.75,0.75,19.05,1.905,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,141.1301,141.13,24.717,247.17,2.5203,25.203,2520.3,25203,14.113,14.113,2.4717,24.717,0.25203,2.5203,252.03,2520.3,0.5495,0.55,13.96,1.396,0.12,0.12,3.05,,Stainless Steel,SS,63.5767,63.577,282.8,28.838,28838.39,Squared and Ground,Factory Option,2.5532,2.5532,Reference,Reference,4.5532,4.5532,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.776,0.776,19.71,1.971,Reference,Reference,Reference,Reference,,0.0441277
LC 120LL 02M,LC 120LL 02M,LC120LL02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.016,1.016,25.81,2.581,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.75,0.75,19.05,1.905,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,102.19,102.19,17.897,178.97,1.8249,18.249,1824.91,18249.1,10.219,10.219,1.7897,17.897,0.18249,1.8249,182.491,1824.91,0.7484,0.748,19.01,1.901,0.12,0.12,3.05,,Music Wire,MW,76.321,76.321,339.49,34.619,34619.21,Squared and Ground,Factory Option,4.055,4.055,Reference,Reference,6.055,6.055,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.776,0.776,19.71,1.971,Reference,Reference,Reference,Reference,,0.057586
LC 120LL 02S,LC 120LL 02S,LC120LL02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.016,1.016,25.81,2.581,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.75,0.75,19.05,1.905,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,85.1261,85.126,14.908,149.08,1.5202,15.202,1520.18,15201.8,8.513,8.513,1.4909,14.909,0.15203,1.5203,152.025,1520.25,0.7484,0.748,19.01,1.901,0.12,0.12,3.05,,Stainless Steel,SS,63.5767,63.577,282.8,28.838,28838.39,Squared and Ground,Factory Option,4.2329,4.2329,Reference,Reference,6.2329,6.2329,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.776,0.776,19.71,1.971,Reference,Reference,Reference,Reference,,0.0604071
LC 120LL 03M,LC 120LL 03M,LC120LL03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.016,1.016,25.81,2.581,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.75,0.75,19.05,1.905,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,73.159,73.159,12.813,128.13,1.3065,13.065,1306.47,13064.7,7.316,7.316,1.2813,12.813,0.13065,1.3065,130.649,1306.49,0.947,0.947,24.05,2.405,0.12,0.12,3.05,,Music Wire,MW,76.321,76.321,339.49,34.619,34619.21,Squared and Ground,Factory Option,5.664,5.664,Reference,Reference,7.664,7.664,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.776,0.776,19.71,1.971,Reference,Reference,Reference,Reference,,0.072889
LC 120LL 03S,LC 120LL 03S,LC120LL03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.016,1.016,25.81,2.581,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.75,0.75,19.05,1.905,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,60.9425,60.943,10.673,106.73,1.0883,10.883,1088.31,10883.1,6.094,6.094,1.0673,10.673,0.10883,1.0883,108.827,1088.27,0.9473,0.947,24.06,2.406,0.12,0.12,3.05,,Stainless Steel,SS,63.5767,63.577,282.8,28.838,28838.39,Squared and Ground,Factory Option,5.9127,5.9127,Reference,Reference,7.9127,7.9127,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.776,0.776,19.71,1.971,Reference,Reference,Reference,Reference,,0.0766865
LC 120LL 04M,LC 120LL 04M,LC120LL04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.016,1.016,25.81,2.581,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.75,0.75,19.05,1.905,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.079,0.079,2.01,0.201,64.0594,64.059,11.219,112.19,1.144,11.44,1143.97,11439.7,6.406,6.406,1.1219,11.219,0.1144,1.144,114.398,1143.98,1.0467,1.047,26.59,2.659,0.12,0.12,3.05,,Music Wire,MW,76.321,76.321,339.49,34.619,34619.21,Squared and Ground,Factory Option,6.4688,6.4688,Reference,Reference,8.4688,8.4688,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.776,0.776,19.71,1.971,Reference,Reference,Reference,Reference,,0.0805416
LC 120LL 04S,LC 120LL 04S,LC120LL04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.016,1.016,25.81,2.581,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.75,0.75,19.05,1.905,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.079,0.079,2.01,0.201,53.3626,53.363,9.346,93.46,0.9529,9.529,952.95,9529.5,5.336,5.336,0.9345,9.345,0.09529,0.9529,95.29,952.9,1.0467,1.047,26.59,2.659,0.12,0.12,3.05,,Stainless Steel,SS,63.5767,63.577,282.8,28.838,28838.39,Squared and Ground,Factory Option,6.7526,6.7526,Reference,Reference,8.7526,8.7526,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.776,0.776,19.71,1.971,Reference,Reference,Reference,Reference,,0.0848262
LC 120LL 05M,LC 120LL 05M,LC120LL05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.016,1.016,25.81,2.581,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.75,0.75,19.05,1.905,MIN,MIN,MIN,MIN,2.5625,2.563,65.09,6.509,0.088,0.088,2.24,0.224,55.44,55.44,9.709,97.09,0.99,9.9,990.05,9900.5,5.544,5.544,0.9709,9.709,0.099,0.99,99.005,990.05,1.171,1.171,29.74,2.974,0.12,0.12,3.05,,Music Wire,MW,76.321,76.321,339.49,34.619,34619.21,Squared and Ground,Factory Option,7.4745,7.4745,Reference,Reference,9.4745,9.4745,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.776,0.776,19.71,1.971,Reference,Reference,Reference,Reference,,0.0901064
LC 120LL 05S,LC 120LL 05S,LC120LL05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.016,1.016,25.81,2.581,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.75,0.75,19.05,1.905,MIN,MIN,MIN,MIN,2.5625,2.563,65.09,6.509,0.088,0.088,2.24,0.224,46.1825,46.183,8.088,80.88,0.8247,8.247,824.73,8247.3,4.618,4.618,0.8088,8.088,0.08247,0.8247,82.468,824.68,1.171,1.171,29.74,2.974,0.12,0.12,3.05,,Stainless Steel,SS,63.5767,63.577,282.8,28.838,28838.39,Squared and Ground,Factory Option,7.8024,7.8024,Reference,Reference,9.8024,9.8024,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.776,0.776,19.71,1.971,Reference,Reference,Reference,Reference,,0.0950009
LC 120LL 06M,LC 120LL 06M,LC120LL06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.016,1.016,25.81,2.581,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.75,0.75,19.05,1.905,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,51.2985,51.299,8.984,89.84,0.9161,9.161,916.09,9160.9,5.13,5.13,0.8984,8.984,0.09161,0.9161,91.612,916.12,1.2456,1.246,31.64,3.164,0.12,0.12,3.05,,Music Wire,MW,76.321,76.321,339.49,34.619,34619.21,Squared and Ground,Factory Option,8.0779,8.0779,Reference,Reference,10.0779,10.0779,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.776,0.776,19.71,1.971,Reference,Reference,Reference,Reference,,0.0958453
LC 120LL 06S,LC 120LL 06S,LC120LL06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.016,1.016,25.81,2.581,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.75,0.75,19.05,1.905,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,42.7326,42.733,7.484,74.84,0.7631,7.631,763.12,7631.2,4.273,4.273,0.7483,7.483,0.07631,0.7631,76.307,763.07,1.2456,1.246,31.64,3.164,0.12,0.12,3.05,,Stainless Steel,SS,63.5767,63.577,282.8,28.838,28838.39,Squared and Ground,Factory Option,8.4324,8.4324,Reference,Reference,10.4324,10.4324,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.776,0.776,19.71,1.971,Reference,Reference,Reference,Reference,,0.1011057
LC 120LL 07M,LC 120LL 07M,LC120LL07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.016,1.016,25.81,2.581,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.75,0.75,19.05,1.905,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,46.6519,46.652,8.17,81.7,0.8331,8.331,833.11,8331.1,4.665,4.665,0.817,8.17,0.08331,0.8331,83.308,833.08,1.345,1.345,34.16,3.416,0.12,0.12,3.05,,Music Wire,MW,76.321,76.321,339.49,34.619,34619.21,Squared and Ground,Factory Option,8.8825,8.8825,Reference,Reference,10.8825,10.8825,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.776,0.776,19.71,1.971,Reference,Reference,Reference,Reference,,0.1034972
LC 120LL 07S,LC 120LL 07S,LC120LL07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.016,1.016,25.81,2.581,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.75,0.75,19.05,1.905,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,38.8619,38.862,6.806,68.06,0.694,6.94,694,6940,3.886,3.886,0.6806,6.806,0.0694,0.694,69.396,693.96,1.345,1.345,34.16,3.416,0.12,0.12,3.05,,Stainless Steel,SS,63.5767,63.577,282.8,28.838,28838.39,Squared and Ground,Factory Option,9.2722,9.2722,Reference,Reference,11.2722,11.2722,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.776,0.776,19.71,1.971,Reference,Reference,Reference,Reference,,0.1092454
LC 120LL 08M,LC 120LL 08M,LC120LL08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.016,1.016,25.81,2.581,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.75,0.75,19.05,1.905,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,39.4967,39.497,6.917,69.17,0.7053,7.053,705.33,7053.3,3.95,3.95,0.6918,6.918,0.07054,0.7054,70.539,705.39,1.5439,1.544,39.22,3.922,0.12,0.12,3.05,,Music Wire,MW,76.321,76.321,339.49,34.619,34619.21,Squared and Ground,Factory Option,10.4917,10.4917,Reference,Reference,12.4917,12.4917,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.776,0.776,19.71,1.971,Reference,Reference,Reference,Reference,,0.1188009
LC 120LL 08S,LC 120LL 08S,LC120LL08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.016,1.016,25.81,2.581,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.75,0.75,19.05,1.905,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,32.9015,32.902,5.762,57.62,0.5876,5.876,587.55,5875.5,3.29,3.29,0.5762,5.762,0.05875,0.5875,58.753,587.53,1.5439,1.544,39.22,3.922,0.12,0.12,3.05,,Stainless Steel,SS,63.5767,63.577,282.8,28.838,28838.39,Squared and Ground,Factory Option,10.952,10.952,Reference,Reference,12.952,12.952,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.776,0.776,19.71,1.971,Reference,Reference,Reference,Reference,,0.1255248
LC 120LL 09M,LC 120LL 09M,LC120LL09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.016,1.016,25.81,2.581,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.75,0.75,19.05,1.905,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,34.2445,34.245,5.997,59.97,0.6115,6.115,611.54,6115.4,3.424,3.424,0.5997,5.997,0.06115,0.6115,61.146,611.46,1.7428,1.743,44.27,4.427,0.12,0.12,3.05,,Music Wire,MW,76.321,76.321,339.49,34.619,34619.21,Squared and Ground,Factory Option,12.1009,12.1009,Reference,Reference,14.1009,14.1009,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.776,0.776,19.71,1.971,Reference,Reference,Reference,Reference,,0.1341046
LC 120LL 09S,LC 120LL 09S,LC120LL09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.016,1.016,25.81,2.581,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.75,0.75,19.05,1.905,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,28.5263,28.526,4.996,49.96,0.5094,5.094,509.42,5094.2,2.853,2.853,0.4997,4.997,0.05095,0.5095,50.949,509.49,1.7428,1.743,44.27,4.427,0.12,0.12,3.05,,Stainless Steel,SS,63.5767,63.577,282.8,28.838,28838.39,Squared and Ground,Factory Option,12.6318,12.6318,Reference,Reference,14.6318,14.6318,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.776,0.776,19.71,1.971,Reference,Reference,Reference,Reference,,0.1418042
LC 120LL 10M,LC 120LL 10M,LC120LL10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.016,1.016,25.81,2.581,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.75,0.75,19.05,1.905,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.156,0.156,3.96,0.396,30.2252,30.225,5.293,52.93,0.5398,5.398,539.76,5397.6,3.023,3.023,0.5294,5.294,0.05398,0.5398,53.985,539.85,1.9417,1.942,49.32,4.932,0.12,0.12,3.05,,Music Wire,MW,76.321,76.321,339.49,34.619,34619.21,Squared and Ground,Factory Option,13.71,13.71,Reference,Reference,15.71,15.71,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.776,0.776,19.71,1.971,Reference,Reference,Reference,Reference,,0.1494083
LC 120LL 10S,LC 120LL 10S,LC120LL10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.016,1.016,25.81,2.581,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.75,0.75,19.05,1.905,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.156,0.156,3.96,0.396,25.1781,25.178,4.41,44.1,0.4496,4.496,449.63,4496.3,2.518,2.518,0.441,4.41,0.04497,0.4497,44.966,449.66,1.9417,1.942,49.32,4.932,0.12,0.12,3.05,,Stainless Steel,SS,63.5767,63.577,282.8,28.838,28838.39,Squared and Ground,Factory Option,14.3115,14.3115,Reference,Reference,16.3115,16.3115,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.776,0.776,19.71,1.971,Reference,Reference,Reference,Reference,,0.1580836
LC 120M 01 M,LC 120M 01 M,LC120M01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.827,0.827,21.01,2.101,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,153,153,26.795,267.95,2.7323,27.323,2732.27,27322.7,15.3,15.3,2.6795,26.795,0.27323,2.7323,273.227,2732.27,0.502,0.502,12.75,1.275,0.12,0.12,3.05,,Music Wire,MW,78,78,346.96,35.381,35380.8,Squared and Ground,Factory Option,2.1019,2.1019,Reference,Reference,4.1,4.1,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.855,0.855,21.72,2.172,Reference,Reference,Reference,Reference,,0.0424508
LC 120M 01 S,LC 120M 01 S,LC120M01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.828,0.828,21.03,2.103,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,127.4,127.4,22.312,223.12,2.2751,22.751,2275.11,22751.1,12.74,12.74,2.2312,22.312,0.22751,2.2751,227.511,2275.11,0.502,0.502,12.75,1.275,0.12,0.12,3.05,,Stainless Steel,SS,64.974,64.974,289.02,29.472,29472.21,Squared and Ground,Factory Option,2.195,2.195,Reference,Reference,4.2,4.2,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.855,0.855,21.72,2.172,Reference,Reference,Reference,Reference,,0.0442414
LC 120M 01 S316,LC 120M 01 S316,LC120M01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.828,0.828,21.03,2.103,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,127.4,127.4,22.312,223.12,2.2751,22.751,2275.11,22751.1,12.74,12.74,2.2312,22.312,0.22751,2.2751,227.511,2275.11,0.502,0.502,12.75,1.275,0.12,0.12,3.05,,Stainless Steel Type 316,SS316,64.974,64.974,289.02,29.472,29472.21,Squared and Ground,Factory Option,2.195,2.195,Reference,Reference,4.2,4.2,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.855,0.855,21.72,2.172,Reference,Reference,Reference,Reference,,0.0442414
LC 120M 02 M,LC 120M 02 M,LC120M02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.095,1.095,27.81,2.781,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1.125,1.125,28.58,2.858,0.827,0.827,21.01,2.101,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,92.5,92.5,16.2,162,1.6519,16.519,1651.87,16518.7,9.25,9.25,1.62,16.2,0.16519,1.6519,165.187,1651.87,0.668,0.668,16.97,1.697,0.12,0.12,3.05,,Music Wire,MW,78,78,346.96,35.381,35380.8,Squared and Ground,Factory Option,3.4767,3.4767,Reference,Reference,5.48,5.48,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.855,0.855,21.72,2.172,Reference,Reference,Reference,Reference,,0.0566785
