title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 045C 09 S316,LC 045C 09 S316,LC045C09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,65.1,65.1,11.401,114.01,1.1626,11.626,1162.56,11625.6,6.51,6.51,1.1401,11.401,0.11626,1.1626,116.256,1162.56,0.585,0.585,14.86,1.486,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,19.992,19.992,88.93,9.068,9068.37,Squared and Ground,Factory Option,10.6187,10.6187,Reference,Reference,12.62,12.62,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0037428
LC 045C 10 M,LC 045C 10 M,LC045C10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.031,0.031,0.79,0.079,72.4,72.4,12.68,126.8,1.2929,12.929,1292.92,12929.2,7.24,7.24,1.268,12.68,0.12929,1.2929,129.292,1292.92,0.624,0.624,15.85,1.585,0.045,0.045,1.14,0.114,Music Wire,MW,24,24,106.76,10.886,10886.4,Squared and Ground,Factory Option,11.458,11.458,Reference,Reference,13.46,13.46,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.003917
LC 045C 10 S,LC 045C 10 S,LC045C10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.031,0.031,0.79,0.079,60.3,60.3,10.561,105.61,1.0768,10.768,1076.84,10768.4,6.03,6.03,1.0561,10.561,0.10768,1.0768,107.684,1076.84,0.624,0.624,15.85,1.585,0.045,0.045,1.14,0.114,Stainless Steel,SS,19.992,19.992,88.93,9.068,9068.37,Squared and Ground,Factory Option,11.464,11.464,Reference,Reference,13.46,13.46,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.003993
LC 045C 10 S316,LC 045C 10 S316,LC045C10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.031,0.031,0.79,0.079,60.3,60.3,10.561,105.61,1.0768,10.768,1076.84,10768.4,6.03,6.03,1.0561,10.561,0.10768,1.0768,107.684,1076.84,0.624,0.624,15.85,1.585,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,19.992,19.992,88.93,9.068,9068.37,Squared and Ground,Factory Option,11.464,11.464,Reference,Reference,13.46,13.46,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0039935
LC 045C 11 M,LC 045C 11 M,LC045C11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,67.4,67.4,11.804,118.04,1.2036,12.036,1203.63,12036.3,6.74,6.74,1.1804,11.804,0.12036,1.2036,120.363,1203.63,0.663,0.663,16.84,1.684,0.045,0.045,1.14,0.114,Music Wire,MW,24,24,106.76,10.886,10886.4,Squared and Ground,Factory Option,12.3077,12.3077,Reference,Reference,14.31,14.31,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0041644
LC 045C 11 S,LC 045C 11 S,LC045C11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,56.2,56.2,9.842,98.42,1.0036,10.036,1003.62,10036.2,5.62,5.62,0.9842,9.842,0.10036,1.0036,100.362,1003.62,0.663,0.663,16.84,1.684,0.045,0.045,1.14,0.114,Stainless Steel,SS,19.992,19.992,88.93,9.068,9068.37,Squared and Ground,Factory Option,12.3004,12.3004,Reference,Reference,14.3,14.3,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0042415
LC 045C 11 S316,LC 045C 11 S316,LC045C11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,56.2,56.2,9.842,98.42,1.0036,10.036,1003.62,10036.2,5.62,5.62,0.9842,9.842,0.10036,1.0036,100.362,1003.62,0.663,0.663,16.84,1.684,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,19.992,19.992,88.93,9.068,9068.37,Squared and Ground,Factory Option,12.3004,12.3004,Reference,Reference,14.3,14.3,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0042415
LC 045C 12 M,LC 045C 12 M,LC045C12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,59.2,59.2,10.368,103.68,1.0572,10.572,1057.19,10571.9,5.92,5.92,1.0368,10.368,0.10572,1.0572,105.719,1057.19,0.742,0.742,18.85,1.885,0.045,0.045,1.14,0.114,Music Wire,MW,24,24,106.76,10.886,10886.4,Squared and Ground,Factory Option,14.0125,14.0125,Reference,Reference,16.01,16.01,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0046606
LC 045C 12 S,LC 045C 12 S,LC045C12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,49.4,49.4,8.652,86.52,0.8822,8.822,882.19,8821.9,4.94,4.94,0.8652,8.652,0.08822,0.8822,88.219,882.19,0.742,0.742,18.85,1.885,0.045,0.045,1.14,0.114,Stainless Steel,SS,19.992,19.992,88.93,9.068,9068.37,Squared and Ground,Factory Option,13.9935,13.9935,Reference,Reference,15.99,15.99,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0047438
LC 045C 12 S316,LC 045C 12 S316,LC045C12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,49.4,49.4,8.652,86.52,0.8822,8.822,882.19,8821.9,4.94,4.94,0.8652,8.652,0.08822,0.8822,88.219,882.19,0.742,0.742,18.85,1.885,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,19.992,19.992,88.93,9.068,9068.37,Squared and Ground,Factory Option,13.9935,13.9935,Reference,Reference,15.99,15.99,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0047438
LC 045C 13 M,LC 045C 13 M,LC045C13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,52.9,52.9,9.265,92.65,0.9447,9.447,944.69,9446.9,5.29,5.29,0.9265,9.265,0.09447,0.9447,94.469,944.69,0.82,0.82,20.83,2.083,0.045,0.045,1.14,0.114,Music Wire,MW,24,24,106.76,10.886,10886.4,Squared and Ground,Factory Option,15.6812,15.6812,Reference,Reference,17.68,17.68,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0051463
LC 045C 13 S,LC 045C 13 S,LC045C13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,44,44,7.706,77.06,0.7858,7.858,785.75,7857.5,4.4,4.4,0.7706,7.706,0.07858,0.7858,78.575,785.75,0.82,0.82,20.83,2.083,0.045,0.045,1.14,0.114,Stainless Steel,SS,19.992,19.992,88.93,9.068,9068.37,Squared and Ground,Factory Option,15.7109,15.7109,Reference,Reference,17.71,17.71,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0052531
LC 045C 13 S316,LC 045C 13 S316,LC045C13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,44,44,7.706,77.06,0.7858,7.858,785.75,7857.5,4.4,4.4,0.7706,7.706,0.07858,0.7858,78.575,785.75,0.82,0.82,20.83,2.083,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,19.992,19.992,88.93,9.068,9068.37,Squared and Ground,Factory Option,15.7109,15.7109,Reference,Reference,17.71,17.71,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0052531
LC 045C 14 M,LC 045C 14 M,LC045C14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,43.5,43.5,7.618,76.18,0.7768,7.768,776.82,7768.2,4.35,4.35,0.7618,7.618,0.07768,0.7768,77.682,776.82,0.977,0.977,24.82,2.482,0.045,0.045,1.14,0.114,Music Wire,MW,24,24,106.76,10.886,10886.4,Squared and Ground,Factory Option,19.0698,19.0698,Reference,Reference,21.07,21.07,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0061326
LC 045C 14 S,LC 045C 14 S,LC045C14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,36.2,36.2,6.34,63.4,0.6465,6.465,646.46,6464.6,3.62,3.62,0.634,6.34,0.06465,0.6465,64.646,646.46,0.977,0.977,24.82,2.482,0.045,0.045,1.14,0.114,Stainless Steel,SS,19.992,19.992,88.93,9.068,9068.37,Squared and Ground,Factory Option,19.0962,19.0962,Reference,Reference,21.1,21.1,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0062572
LC 045C 14 S316,LC 045C 14 S316,LC045C14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,36.2,36.2,6.34,63.4,0.6465,6.465,646.46,6464.6,3.62,3.62,0.634,6.34,0.06465,0.6465,64.646,646.46,0.977,0.977,24.82,2.482,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,19.992,19.992,88.93,9.068,9068.37,Squared and Ground,Factory Option,19.0962,19.0962,Reference,Reference,21.1,21.1,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0062572
LC 045C 15 M,LC 045C 15 M,LC045C15M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,37,37,6.48,64.8,0.6607,6.607,660.75,6607.5,3.7,3.7,0.648,6.48,0.06607,0.6607,66.075,660.75,1.133,1.133,28.78,2.878,0.045,0.045,1.14,0.114,Music Wire,MW,24,24,106.76,10.886,10886.4,Squared and Ground,Factory Option,22.42,22.42,Reference,Reference,24.42,24.42,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0071077
LC 045C 15 S,LC 045C 15 S,LC045C15S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,30.8,30.8,5.394,53.94,0.55,5.5,550.03,5500.3,3.08,3.08,0.5394,5.394,0.055,0.55,55.003,550.03,1.133,1.133,28.78,2.878,0.045,0.045,1.14,0.114,Stainless Steel,SS,19.992,19.992,88.93,9.068,9068.37,Squared and Ground,Factory Option,22.4442,22.4442,Reference,Reference,24.44,24.44,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0072503
LC 045C 15 S316,LC 045C 15 S316,LC045C15S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,30.8,30.8,5.394,53.94,0.55,5.5,550.03,5500.3,3.08,3.08,0.5394,5.394,0.055,0.55,55.003,550.03,1.133,1.133,28.78,2.878,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,19.992,19.992,88.93,9.068,9068.37,Squared and Ground,Factory Option,22.4442,22.4442,Reference,Reference,24.44,24.44,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0072503
LC 045C 16 M,LC 045C 16 M,LC045C16M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,32.1,32.1,5.622,56.22,0.5732,5.732,573.24,5732.4,3.21,3.21,0.5622,5.622,0.05732,0.5732,57.324,573.24,1.29,1.29,32.77,3.277,0.045,0.045,1.14,0.114,Music Wire,MW,24,24,106.76,10.886,10886.4,Squared and Ground,Factory Option,25.8423,25.8423,Reference,Reference,27.84,27.84,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0081038
LC 045C 16 S,LC 045C 16 S,LC045C16S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,26.7,26.7,4.676,46.76,0.4768,4.768,476.81,4768.1,2.67,2.67,0.4676,4.676,0.04768,0.4768,47.681,476.81,1.29,1.29,32.77,3.277,0.045,0.045,1.14,0.114,Stainless Steel,SS,19.992,19.992,88.93,9.068,9068.37,Squared and Ground,Factory Option,25.8907,25.8907,Reference,Reference,27.89,27.89,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0082725
LC 045C 16 S316,LC 045C 16 S316,LC045C16S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,26.7,26.7,4.676,46.76,0.4768,4.768,476.81,4768.1,2.67,2.67,0.4676,4.676,0.04768,0.4768,47.681,476.81,1.29,1.29,32.77,3.277,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,19.992,19.992,88.93,9.068,9068.37,Squared and Ground,Factory Option,25.8907,25.8907,Reference,Reference,27.89,27.89,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0082725
LC 045C 17 M,LC 045C 17 M,LC045C17M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,28.4,28.4,4.974,49.74,0.5072,5.072,507.17,5071.7,2.84,2.84,0.4974,4.974,0.05072,0.5072,50.717,507.17,1.447,1.447,36.75,3.675,0.045,0.045,1.14,0.114,Music Wire,MW,24,24,106.76,10.886,10886.4,Squared and Ground,Factory Option,29.2091,29.2091,Reference,Reference,31.21,31.21,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0090838
LC 045C 17 S,LC 045C 17 S,LC045C17S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,23.6,23.6,4.133,41.33,0.4214,4.214,421.45,4214.5,2.36,2.36,0.4133,4.133,0.04214,0.4214,42.145,421.45,1.447,1.447,36.75,3.675,0.045,0.045,1.14,0.114,Stainless Steel,SS,19.992,19.992,88.93,9.068,9068.37,Squared and Ground,Factory Option,29.2916,29.2916,Reference,Reference,31.29,31.29,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0092813
LC 045C 17 S316,LC 045C 17 S316,LC045C17S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,23.6,23.6,4.133,41.33,0.4214,4.214,421.45,4214.5,2.36,2.36,0.4133,4.133,0.04214,0.4214,42.145,421.45,1.447,1.447,36.75,3.675,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,19.992,19.992,88.93,9.068,9068.37,Squared and Ground,Factory Option,29.2916,29.2916,Reference,Reference,31.29,31.29,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0092813
LC 045C 18 M,LC 045C 18 M,LC045C18M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,25.4,25.4,4.448,44.48,0.4536,4.536,453.59,4535.9,2.54,2.54,0.4448,4.448,0.04536,0.4536,45.359,453.59,1.604,1.604,40.74,4.074,0.045,0.045,1.14,0.114,Music Wire,MW,24,24,106.76,10.886,10886.4,Squared and Ground,Factory Option,32.659,32.659,Reference,Reference,34.66,34.66,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0100879
LC 045C 18 S,LC 045C 18 S,LC045C18S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,21.2,21.2,3.713,37.13,0.3786,3.786,378.59,3785.9,2.12,2.12,0.3713,3.713,0.03786,0.3786,37.859,378.59,1.604,1.604,40.74,4.074,0.045,0.045,1.14,0.114,Stainless Steel,SS,19.992,19.992,88.93,9.068,9068.37,Squared and Ground,Factory Option,32.6077,32.6077,Reference,Reference,34.61,34.61,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0102648
LC 045C 18 S316,LC 045C 18 S316,LC045C18S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,21.2,21.2,3.713,37.13,0.3786,3.786,378.59,3785.9,2.12,2.12,0.3713,3.713,0.03786,0.3786,37.859,378.59,1.604,1.604,40.74,4.074,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,19.992,19.992,88.93,9.068,9068.37,Squared and Ground,Factory Option,32.6077,32.6077,Reference,Reference,34.61,34.61,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.0102648
