title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 016B 01 M,LE 016B 01 M,LE016B01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,0.625,0.625,15.88,1.588,0.03,0.03,0.76,0.076,1.04,1.04,0.182,1.82,0.0186,0.186,18.6,186,0.104,0.104,0.0182,0.182,0.00186,0.0186,1.86,18.6,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,18.576,18.6,0.016,0.016,0.41,0.041,Standard Loops,0.08,0.08,0.356,0.0363,36.3,0.016,0.016,0.0712,0.00726,7.26,1.2,1.2,5.338,0.5443,544.3,1.705,1.705,43.31,4.331,0.313,0.313,7.95,0.795,Factory Option,Zinc Plate and Bake per ASTM B633,0.00067,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 01 S,LE 016B 01 S,LE016B01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,0.625,0.625,15.88,1.588,0.03,0.03,0.76,0.076,0.87,0.87,0.152,1.52,0.0155,0.155,15.5,155,0.087,0.087,0.0152,0.152,0.00155,0.0155,1.55,15.5,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,18.5048,18.5,0.016,0.016,0.41,0.041,Standard Loops,0.0666,0.0666,0.296,0.0302,30.2,0.01332,0.01332,0.0593,0.00604,6.04,0.9996,0.9996,4.446,0.4534,453.4,1.705,1.705,43.31,4.331,0.313,0.313,7.95,0.795,Factory Option,Passivate per ASTM A967,0.00068,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 01 S316,LE 016B 01 S316,LE016B01S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,0.625,0.625,15.88,1.588,0.03,0.03,0.76,0.076,0.87,0.87,0.152,1.52,0.0155,0.155,15.5,155,0.087,0.087,0.0152,0.152,0.00155,0.0155,1.55,15.5,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,18.5048,18.5,0.016,0.016,0.41,0.041,Standard Loops,0.0666,0.0666,0.296,0.0302,30.2,0.01332,0.01332,0.0593,0.00604,6.04,0.749,0.749,3.332,0.3397,339.7,1.409,1.409,35.79,3.579,0.313,0.313,7.95,0.795,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00068,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 02 M,LE 016B 02 M,LE016B02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,0.875,0.875,22.23,2.223,0.03,0.03,0.76,0.076,0.57,0.57,0.1,1,0.0102,0.102,10.2,102,0.057,0.057,0.01,0.1,0.00102,0.0102,1.02,10.2,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,33.893,33.9,0.016,0.016,0.41,0.041,Standard Loops,0.08,0.08,0.356,0.0363,36.3,0.016,0.016,0.0712,0.00726,7.26,1.2,1.2,5.338,0.5443,544.3,2.84,2.84,72.14,7.214,0.563,0.563,14.3,1.43,Factory Option,Zinc Plate and Bake per ASTM B633,0.00116,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 02 S,LE 016B 02 S,LE016B02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,0.875,0.875,22.23,2.223,0.03,0.03,0.76,0.076,0.47,0.47,0.082,0.82,0.0084,0.084,8.4,84,0.047,0.047,0.0082,0.082,0.00084,0.0084,0.84,8.4,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,34.2536,34.3,0.016,0.016,0.41,0.041,Standard Loops,0.0666,0.0666,0.296,0.0302,30.2,0.01332,0.01332,0.0593,0.00604,6.04,0.9996,0.9996,4.446,0.4534,453.4,2.835,2.835,72.01,7.201,0.563,0.563,14.3,1.43,Factory Option,Passivate per ASTM A967,0.0012,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 02 S316,LE 016B 02 S316,LE016B02S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,0.875,0.875,22.23,2.223,0.03,0.03,0.76,0.076,0.47,0.47,0.082,0.82,0.0084,0.084,8.4,84,0.047,0.047,0.0082,0.082,0.00084,0.0084,0.84,8.4,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,34.2536,34.3,0.016,0.016,0.41,0.041,Standard Loops,0.0666,0.0666,0.296,0.0302,30.2,0.01332,0.01332,0.0593,0.00604,6.04,0.749,0.749,3.332,0.3397,339.7,2.326,2.326,59.08,5.908,0.563,0.563,14.3,1.43,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0012,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 03 M,LE 016B 03 M,LE016B03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1,1,25.4,2.54,0.03,0.03,0.76,0.076,0.46,0.46,0.081,0.81,0.0082,0.082,8.2,82,0.046,0.046,0.0081,0.081,0.00082,0.0082,0.82,8.2,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,41.9979,42,0.016,0.016,0.41,0.041,Standard Loops,0.08,0.08,0.356,0.0363,36.3,0.016,0.016,0.0712,0.00726,7.26,1.2,1.2,5.338,0.5443,544.3,3.43,3.43,87.12,8.712,0.688,0.688,17.48,1.748,Factory Option,Zinc Plate and Bake per ASTM B633,0.00143,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 03 S,LE 016B 03 S,LE016B03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1,1,25.4,2.54,0.03,0.03,0.76,0.076,0.38,0.38,0.067,0.67,0.0068,0.068,6.8,68,0.038,0.038,0.0067,0.067,0.00068,0.0068,0.68,6.8,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,42.3663,42.4,0.016,0.016,0.41,0.041,Standard Loops,0.0666,0.0666,0.296,0.0302,30.2,0.01332,0.01332,0.0593,0.00604,6.04,0.9996,0.9996,4.446,0.4534,453.4,3.43,3.43,87.12,8.712,0.688,0.688,17.48,1.748,Factory Option,Passivate per ASTM A967,0.00147,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 03 S316,LE 016B 03 S316,LE016B03S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1,1,25.4,2.54,0.03,0.03,0.76,0.076,0.38,0.38,0.067,0.67,0.0068,0.068,6.8,68,0.038,0.038,0.0067,0.067,0.00068,0.0068,0.68,6.8,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,42.3663,42.4,0.016,0.016,0.41,0.041,Standard Loops,0.0666,0.0666,0.296,0.0302,30.2,0.01332,0.01332,0.0593,0.00604,6.04,0.749,0.749,3.332,0.3397,339.7,2.795,2.795,70.99,7.099,0.688,0.688,17.48,1.748,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00147,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 04 M,LE 016B 04 M,LE016B04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,0.39,0.39,0.068,0.68,0.007,0.07,7,70,0.039,0.039,0.0068,0.068,0.0007,0.007,0.7,7,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,49.536,49.5,0.016,0.016,0.41,0.041,Standard Loops,0.08,0.08,0.356,0.0363,36.3,0.016,0.016,0.0712,0.00726,7.26,1.2,1.2,5.338,0.5443,544.3,3.995,3.995,101.47,10.147,0.813,0.813,20.65,2.065,Factory Option,Zinc Plate and Bake per ASTM B633,0.00167,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 04 S,LE 016B 04 S,LE016B04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,0.32,0.32,0.056,0.56,0.0057,0.057,5.7,57,0.032,0.032,0.0056,0.056,0.00057,0.0057,0.57,5.7,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,50.31,50.3,0.016,0.016,0.41,0.041,Standard Loops,0.0666,0.0666,0.296,0.0302,30.2,0.01332,0.01332,0.0593,0.00604,6.04,0.9996,0.9996,4.446,0.4534,453.4,3.995,3.995,101.47,10.147,0.813,0.813,20.65,2.065,Factory Option,Passivate per ASTM A967,0.00173,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 04 S316,LE 016B 04 S316,LE016B04S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,0.32,0.32,0.056,0.56,0.0057,0.057,5.7,57,0.032,0.032,0.0056,0.056,0.00057,0.0057,0.57,5.7,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,50.31,50.3,0.016,0.016,0.41,0.041,Standard Loops,0.0666,0.0666,0.296,0.0302,30.2,0.01332,0.01332,0.0593,0.00604,6.04,0.749,0.749,3.332,0.3397,339.7,3.257,3.257,82.73,8.273,0.813,0.813,20.65,2.065,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00173,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 05 M,LE 016B 05 M,LE016B05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,0.34,0.34,0.06,0.6,0.0061,0.061,6.1,61,0.034,0.034,0.006,0.06,0.00061,0.0061,0.61,6.1,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,56.8207,56.8,0.016,0.016,0.41,0.041,Standard Loops,0.08,0.08,0.356,0.0363,36.3,0.016,0.016,0.0712,0.00726,7.26,1.2,1.2,5.338,0.5443,544.3,4.54,4.54,115.32,11.532,0.938,0.938,23.83,2.383,Factory Option,Zinc Plate and Bake per ASTM B633,0.00191,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 05 S,LE 016B 05 S,LE016B05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,0.28,0.28,0.049,0.49,0.005,0.05,5,50,0.028,0.028,0.0049,0.049,0.0005,0.005,0.5,5,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,57.4971,57.5,0.016,0.016,0.41,0.041,Standard Loops,0.0666,0.0666,0.296,0.0302,30.2,0.01332,0.01332,0.0593,0.00604,6.04,0.9996,0.9996,4.446,0.4534,453.4,4.54,4.54,115.32,11.532,0.938,0.938,23.83,2.383,Factory Option,Passivate per ASTM A967,0.00197,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 05 S316,LE 016B 05 S316,LE016B05S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,0.28,0.28,0.049,0.49,0.005,0.05,5,50,0.028,0.028,0.0049,0.049,0.0005,0.005,0.5,5,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,57.4971,57.5,0.016,0.016,0.41,0.041,Standard Loops,0.0666,0.0666,0.296,0.0302,30.2,0.01332,0.01332,0.0593,0.00604,6.04,0.749,0.749,3.332,0.3397,339.7,3.687,3.687,93.65,9.365,0.938,0.938,23.83,2.383,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00197,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 06 M,LE 016B 06 M,LE016B06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,0.3,0.3,0.053,0.53,0.0054,0.054,5.4,54,0.03,0.03,0.0053,0.053,0.00054,0.0054,0.54,5.4,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,64.3968,64.4,0.016,0.016,0.41,0.041,Standard Loops,0.08,0.08,0.356,0.0363,36.3,0.016,0.016,0.0712,0.00726,7.26,1.2,1.2,5.338,0.5443,544.3,5.105,5.105,129.67,12.967,1.063,1.063,27,2.7,Factory Option,Zinc Plate and Bake per ASTM B633,0.00215,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 06 S,LE 016B 06 S,LE016B06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,0.25,0.25,0.044,0.44,0.0045,0.045,4.5,45,0.025,0.025,0.0044,0.044,0.00045,0.0045,0.45,4.5,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,64.3968,64.4,0.016,0.016,0.41,0.041,Standard Loops,0.0666,0.0666,0.296,0.0302,30.2,0.01332,0.01332,0.0593,0.00604,6.04,0.9996,0.9996,4.446,0.4534,453.4,5.105,5.105,129.67,12.967,1.063,1.063,27,2.7,Factory Option,Passivate per ASTM A967,0.0022,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 06 S316,LE 016B 06 S316,LE016B06S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,0.25,0.25,0.044,0.44,0.0045,0.045,4.5,45,0.025,0.025,0.0044,0.044,0.00045,0.0045,0.45,4.5,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,64.3968,64.4,0.016,0.016,0.41,0.041,Standard Loops,0.0666,0.0666,0.296,0.0302,30.2,0.01332,0.01332,0.0593,0.00604,6.04,0.749,0.749,3.332,0.3397,339.7,4.104,4.104,104.24,10.424,1.063,1.063,27,2.7,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0022,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 07 M,LE 016B 07 M,LE016B07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,0.26,0.26,0.046,0.46,0.0046,0.046,4.6,46,0.026,0.026,0.0046,0.046,0.00046,0.0046,0.46,4.6,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,74.304,74.3,0.016,0.016,0.41,0.041,Standard Loops,0.08,0.08,0.356,0.0363,36.3,0.016,0.016,0.0712,0.00726,7.26,1.2,1.2,5.338,0.5443,544.3,5.81,5.81,147.57,14.757,1.188,1.188,30.18,3.018,Factory Option,Zinc Plate and Bake per ASTM B633,0.00248,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 07 S,LE 016B 07 S,LE016B07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,0.22,0.22,0.039,0.39,0.0039,0.039,3.9,39,0.022,0.022,0.0039,0.039,0.00039,0.0039,0.39,3.9,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,73.1782,73.2,0.016,0.016,0.41,0.041,Standard Loops,0.0666,0.0666,0.296,0.0302,30.2,0.01332,0.01332,0.0593,0.00604,6.04,0.9996,0.9996,4.446,0.4534,453.4,5.81,5.81,147.57,14.757,1.188,1.188,30.18,3.018,Factory Option,Passivate per ASTM A967,0.00249,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 07 S316,LE 016B 07 S316,LE016B07S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,0.22,0.22,0.039,0.39,0.0039,0.039,3.9,39,0.022,0.022,0.0039,0.039,0.00039,0.0039,0.39,3.9,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,73.1782,73.2,0.016,0.016,0.41,0.041,Standard Loops,0.0666,0.0666,0.296,0.0302,30.2,0.01332,0.01332,0.0593,0.00604,6.04,0.749,0.749,3.332,0.3397,339.7,4.601,4.601,116.87,11.687,1.188,1.188,30.18,3.018,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00249,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 08 M,LE 016B 08 M,LE016B08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.625,1.625,41.28,4.128,0.04,0.04,1.02,0.102,0.24,0.24,0.042,0.42,0.0043,0.043,4.3,43,0.024,0.024,0.0042,0.042,0.00043,0.0043,0.43,4.3,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,80.496,80.5,0.016,0.016,0.41,0.041,Standard Loops,0.08,0.08,0.356,0.0363,36.3,0.016,0.016,0.0712,0.00726,7.26,1.2,1.2,5.338,0.5443,544.3,6.295,6.295,159.89,15.989,1.313,1.313,33.35,3.335,Factory Option,Zinc Plate and Bake per ASTM B633,0.00268,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 08 S,LE 016B 08 S,LE016B08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.625,1.625,41.28,4.128,0.04,0.04,1.02,0.102,0.2,0.2,0.035,0.35,0.0036,0.036,3.6,36,0.02,0.02,0.0035,0.035,0.00036,0.0036,0.36,3.6,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,80.496,80.5,0.016,0.016,0.41,0.041,Standard Loops,0.0666,0.0666,0.296,0.0302,30.2,0.01332,0.01332,0.0593,0.00604,6.04,0.9996,0.9996,4.446,0.4534,453.4,6.295,6.295,159.89,15.989,1.313,1.313,33.35,3.335,Factory Option,Passivate per ASTM A967,0.00273,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 08 S316,LE 016B 08 S316,LE016B08S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.625,1.625,41.28,4.128,0.04,0.04,1.02,0.102,0.2,0.2,0.035,0.35,0.0036,0.036,3.6,36,0.02,0.02,0.0035,0.035,0.00036,0.0036,0.36,3.6,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,80.496,80.5,0.016,0.016,0.41,0.041,Standard Loops,0.0666,0.0666,0.296,0.0302,30.2,0.01332,0.01332,0.0593,0.00604,6.04,0.749,0.749,3.332,0.3397,339.7,5.037,5.037,127.94,12.794,1.313,1.313,33.35,3.335,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00273,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 09 M,LE 016B 09 M,LE016B09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,0.22,0.22,0.039,0.39,0.0039,0.039,3.9,39,0.022,0.022,0.0039,0.039,0.00039,0.0039,0.39,3.9,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,87.8138,87.8,0.016,0.016,0.41,0.041,Standard Loops,0.08,0.08,0.356,0.0363,36.3,0.016,0.016,0.0712,0.00726,7.26,1.2,1.2,5.338,0.5443,544.3,6.84,6.84,173.74,17.374,1.438,1.438,36.53,3.653,Factory Option,Zinc Plate and Bake per ASTM B633,0.00291,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
LE 016B 09 S,LE 016B 09 S,LE016B09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.188,0.188,4.78,0.478,0.005,0.005,0.13,0.013,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,0.18,0.18,0.032,0.32,0.0032,0.032,3.2,32,0.018,0.018,0.0032,0.032,0.00032,0.0032,0.32,3.2,0.156,0.156,3.96,0.396,REF,Reference,Reference,Reference,89.44,89.4,0.016,0.016,0.41,0.041,Standard Loops,0.0666,0.0666,0.296,0.0302,30.2,0.01332,0.01332,0.0593,0.00604,6.04,0.9996,0.9996,4.446,0.4534,453.4,6.84,6.84,173.74,17.374,1.438,1.438,36.53,3.653,Factory Option,Passivate per ASTM A967,0.00302,0.156,0.156,3.96,0.396,Random,0.016,0.016,0.41,0.041
