title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LHP 045C 02S,LHP 045C 02S,LHP045C02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.125,0.125,3.18,0.318,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.011,0.011,0.28,0.028,206.18,206.18,36.109,361.09,3.682,36.82,3681.96,36819.6,20.618,20.618,3.6109,36.109,0.3682,3.682,368.196,3681.96,0.256,0.256,6.5,0.65,0.045,0.045,1.14,,Stainless Steel Type 17-7 PH,,24.51,24.51,109.03,11.118,11117.74,Squared and Ground,Factory Option,3.69,3.69,Reference,Reference,5.69,5.69,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.001641
LHP 045C 03S,LHP 045C 03S,LHP045C03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.125,0.125,3.18,0.318,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.011,0.011,0.28,0.028,143.32,143.32,25.1,251,2.5594,25.594,2559.41,25594.1,14.332,14.332,2.51,25.1,0.25594,2.5594,255.941,2559.41,0.329,0.329,8.36,0.836,0.045,0.045,1.14,,Stainless Steel Type 17-7 PH,,24.51,24.51,109.03,11.118,11117.74,Squared and Ground,Factory Option,5.31,5.31,Reference,Reference,7.31,7.31,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.002108
LHP 045C 04S,LHP 045C 04S,LHP045C04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.125,0.125,3.18,0.318,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.017,0.017,0.43,0.043,89.03,89.03,15.592,155.92,1.5899,15.899,1589.9,15899,8.903,8.903,1.5592,15.592,0.15899,1.5899,158.99,1589.9,0.475,0.475,12.07,1.207,0.045,0.045,1.14,,Stainless Steel Type 17-7 PH,,24.51,24.51,109.03,11.118,11117.74,Squared and Ground,Factory Option,8.54,8.54,Reference,Reference,10.54,10.54,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.003041
LHP 045C 05S,LHP 045C 05S,LHP045C05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.125,0.125,3.18,0.318,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.022,0.022,0.56,0.056,64.57,64.57,11.308,113.08,1.1531,11.531,1153.09,11530.9,6.457,6.457,1.1308,11.308,0.11531,1.1531,115.309,1153.09,0.62,0.62,15.75,1.575,0.045,0.045,1.14,,Stainless Steel Type 17-7 PH,,24.51,24.51,109.03,11.118,11117.74,Squared and Ground,Factory Option,11.78,11.78,Reference,Reference,13.78,13.78,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.003974
LHP 045C 06S,LHP 045C 06S,LHP045C06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.125,0.125,3.18,0.318,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.028,0.028,0.71,0.071,50.66,50.66,8.872,88.72,0.9047,9.047,904.69,9046.9,5.066,5.066,0.8872,8.872,0.09047,0.9047,90.469,904.69,0.766,0.766,19.46,1.946,0.045,0.045,1.14,,Stainless Steel Type 17-7 PH,,24.51,24.51,109.03,11.118,11117.74,Squared and Ground,Factory Option,15.01,15.01,Reference,Reference,17.01,17.01,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.15,0.15,3.81,0.381,Reference,Reference,Reference,Reference,,0.004908
LHP 049C 01S,LHP 049C 01S,LHP049C01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.125,0.125,3.18,0.318,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.011,0.011,0.28,0.028,401.96,401.96,70.396,703.96,7.1782,71.782,7178.2,71782,40.196,40.196,7.0396,70.396,0.71782,7.1782,717.82,7178.2,0.237,0.237,6.02,0.602,0.049,0.049,1.24,,Stainless Steel Type 17-7 PH,,30.59,30.59,136.07,13.876,13875.62,Squared and Ground,Factory Option,2.83,2.83,Reference,Reference,4.83,4.83,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.142,0.142,3.61,0.361,Reference,Reference,Reference,Reference,,0.001618
LHP 049C 02S,LHP 049C 02S,LHP049C02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.125,0.125,3.18,0.318,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.011,0.011,0.28,0.028,311.99,311.99,54.64,546.4,5.5715,55.715,5571.52,55715.2,31.199,31.199,5.464,54.64,0.55715,5.5715,557.152,5571.52,0.277,0.277,7.04,0.704,0.049,0.049,1.24,,Stainless Steel Type 17-7 PH,,30.59,30.59,136.07,13.876,13875.62,Squared and Ground,Factory Option,3.65,3.65,Reference,Reference,5.65,5.65,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.142,0.142,3.61,0.361,Reference,Reference,Reference,Reference,,0.001892
LHP 049C 03S,LHP 049C 03S,LHP049C03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.125,0.125,3.18,0.318,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.011,0.011,0.28,0.028,214.98,214.98,37.65,376.5,3.8391,38.391,3839.11,38391.1,21.498,21.498,3.765,37.65,0.38391,3.8391,383.911,3839.11,0.358,0.358,9.09,0.909,0.049,0.049,1.24,,Stainless Steel Type 17-7 PH,,30.59,30.59,136.07,13.876,13875.62,Squared and Ground,Factory Option,5.29,5.29,Reference,Reference,7.29,7.29,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.142,0.142,3.61,0.361,Reference,Reference,Reference,Reference,,0.002443
LHP 049C 04S,LHP 049C 04S,LHP049C04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.125,0.125,3.18,0.318,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.016,0.016,0.41,0.041,132.55,132.55,23.214,232.14,2.3671,23.671,2367.08,23670.8,13.255,13.255,2.3214,23.214,0.23671,2.3671,236.708,2367.08,0.519,0.519,13.18,1.318,0.049,0.049,1.24,,Stainless Steel Type 17-7 PH,,30.59,30.59,136.07,13.876,13875.62,Squared and Ground,Factory Option,8.58,8.58,Reference,Reference,10.58,10.58,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.142,0.142,3.61,0.361,Reference,Reference,Reference,Reference,,0.003546
LHP 049C 05S,LHP 049C 05S,LHP049C05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.125,0.125,3.18,0.318,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.022,0.022,0.56,0.056,95.81,95.81,16.779,167.79,1.711,17.11,1710.97,17109.7,9.581,9.581,1.6779,16.779,0.1711,1.711,171.097,1710.97,0.68,0.68,17.27,1.727,0.049,0.049,1.24,,Stainless Steel Type 17-7 PH,,30.59,30.59,136.07,13.876,13875.62,Squared and Ground,Factory Option,11.87,11.87,Reference,Reference,13.87,13.87,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.142,0.142,3.61,0.361,Reference,Reference,Reference,Reference,,0.004648
LHP 049C 06S,LHP 049C 06S,LHP049C06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.125,0.125,3.18,0.318,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.027,0.027,0.69,0.069,75.02,75.02,13.138,131.38,1.3397,13.397,1339.71,13397.1,7.502,7.502,1.3138,13.138,0.13397,1.3397,133.971,1339.71,0.842,0.842,21.39,2.139,0.049,0.049,1.24,,Stainless Steel Type 17-7 PH,,30.59,30.59,136.07,13.876,13875.62,Squared and Ground,Factory Option,15.16,15.16,Reference,Reference,17.16,17.16,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.142,0.142,3.61,0.361,Reference,Reference,Reference,Reference,,0.005751
LHP 063E 01S,LHP 063E 01S,LHP063E01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.1875,0.188,4.76,0.476,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,364.88,364.88,63.903,639.03,6.516,65.16,6516.03,65160.3,36.488,36.488,6.3903,63.903,0.6516,6.516,651.603,6516.03,0.262,0.262,6.66,0.666,0.0625,0.063,1.59,,Stainless Steel Type 17-7 PH,,41.34,41.34,183.89,18.752,18751.82,Squared and Ground,Factory Option,2.18,2.18,Reference,Reference,4.18,4.18,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.235,0.235,5.97,0.597,Reference,Reference,Reference,Reference,,0.003552
LHP 063E 02S,LHP 063E 02S,LHP063E02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.1875,0.188,4.76,0.476,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,243.25,243.25,42.601,426.01,4.344,43.44,4343.96,43439.6,24.325,24.325,4.2601,42.601,0.4344,4.344,434.396,4343.96,0.33,0.33,8.38,0.838,0.0625,0.063,1.59,,Stainless Steel Type 17-7 PH,,41.34,41.34,183.89,18.752,18751.82,Squared and Ground,Factory Option,3.28,3.28,Reference,Reference,5.28,5.28,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.235,0.235,5.97,0.597,Reference,Reference,Reference,Reference,,0.004479
LHP 063E 03S,LHP 063E 03S,LHP063E03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.1875,0.188,4.76,0.476,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.016,0.016,0.41,0.041,145.95,145.95,25.561,255.61,2.6064,26.064,2606.38,26063.8,14.595,14.595,2.5561,25.561,0.26064,2.6064,260.638,2606.38,0.467,0.467,11.86,1.186,0.0625,0.063,1.59,,Stainless Steel Type 17-7 PH,,41.34,41.34,183.89,18.752,18751.82,Squared and Ground,Factory Option,5.46,5.46,Reference,Reference,7.46,7.46,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.235,0.235,5.97,0.597,Reference,Reference,Reference,Reference,,0.006333
LHP 063E 04S,LHP 063E 04S,LHP063E04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.1875,0.188,4.76,0.476,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.021,0.021,0.53,0.053,104.25,104.25,18.258,182.58,1.8617,18.617,1861.7,18617,10.425,10.425,1.8258,18.258,0.18617,1.8617,186.17,1861.7,0.603,0.603,15.32,1.532,0.0625,0.063,1.59,,Stainless Steel Type 17-7 PH,,41.34,41.34,183.89,18.752,18751.82,Squared and Ground,Factory Option,7.64,7.64,Reference,Reference,9.64,9.64,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.235,0.235,5.97,0.597,Reference,Reference,Reference,Reference,,0.008188
LHP 063E 05S,LHP 063E 05S,LHP063E05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.1875,0.188,4.76,0.476,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.026,0.026,0.66,0.066,81.08,81.08,14.2,142,1.4479,14.479,1447.93,14479.3,8.108,8.108,1.42,14.2,0.14479,1.4479,144.793,1447.93,0.74,0.74,18.8,1.88,0.0625,0.063,1.59,,Stainless Steel Type 17-7 PH,,41.34,41.34,183.89,18.752,18751.82,Squared and Ground,Factory Option,9.83,9.83,Reference,Reference,11.83,11.83,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.235,0.235,5.97,0.597,Reference,Reference,Reference,Reference,,0.010042
LHP 063E 06S,LHP 063E 06S,LHP063E06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.1875,0.188,4.76,0.476,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.031,0.031,0.79,0.079,66.34,66.34,11.618,116.18,1.1847,11.847,1184.7,11847,6.634,6.634,1.1618,11.618,0.11847,1.1847,118.47,1184.7,0.876,0.876,22.25,2.225,0.0625,0.063,1.59,,Stainless Steel Type 17-7 PH,,41.34,41.34,183.89,18.752,18751.82,Squared and Ground,Factory Option,12.01,12.01,Reference,Reference,14.01,14.01,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.235,0.235,5.97,0.597,Reference,Reference,Reference,Reference,,0.011896
LHP 068E 01S,LHP 068E 01S,LHP068E01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.1875,0.188,4.76,0.476,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,567.03,567.03,99.306,993.06,10.126,101.26,10126.02,101260.2,56.703,56.703,9.9306,99.306,1.0126,10.126,1012.602,10126.02,0.278,0.278,7.06,0.706,0.068,0.068,1.73,,Stainless Steel Type 17-7 PH,,55.12,55.12,245.19,25.002,25002.43,Squared and Ground,Factory Option,2.08,2.08,Reference,Reference,4.08,4.08,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.224,0.224,5.69,0.569,Reference,Reference,Reference,Reference,,0.004027
LHP 068E 02S,LHP 068E 02S,LHP068E02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.1875,0.188,4.76,0.476,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,372.31,372.31,65.204,652.04,6.6487,66.487,6648.71,66487.1,37.231,37.231,6.5204,65.204,0.66487,6.6487,664.871,6648.71,0.352,0.352,8.94,0.894,0.068,0.068,1.73,,Stainless Steel Type 17-7 PH,,55.12,55.12,245.19,25.002,25002.43,Squared and Ground,Factory Option,3.17,3.17,Reference,Reference,5.17,5.17,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.224,0.224,5.69,0.569,Reference,Reference,Reference,Reference,,0.005102
LHP 068E 03S,LHP 068E 03S,LHP068E03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.1875,0.188,4.76,0.476,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,220.72,220.72,38.655,386.55,3.9416,39.416,3941.62,39416.2,22.072,22.072,3.8655,38.655,0.39416,3.9416,394.162,3941.62,0.5,0.5,12.7,1.27,0.068,0.068,1.73,,Stainless Steel Type 17-7 PH,,55.12,55.12,245.19,25.002,25002.43,Squared and Ground,Factory Option,5.35,5.35,Reference,Reference,7.35,7.35,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.224,0.224,5.69,0.569,Reference,Reference,Reference,Reference,,0.00725
LHP 068E 04S,LHP 068E 04S,LHP068E04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.1875,0.188,4.76,0.476,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.02,0.02,0.51,0.051,156.85,156.85,27.47,274.7,2.801,28.01,2801.03,28010.3,15.685,15.685,2.747,27.47,0.2801,2.801,280.103,2801.03,0.648,0.648,16.46,1.646,0.068,0.068,1.73,,Stainless Steel Type 17-7 PH,,55.12,55.12,245.19,25.002,25002.43,Squared and Ground,Factory Option,7.53,7.53,Reference,Reference,9.53,9.53,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.224,0.224,5.69,0.569,Reference,Reference,Reference,Reference,,0.009399
LHP 068E 05S,LHP 068E 05S,LHP068E05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.1875,0.188,4.76,0.476,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.025,0.025,0.64,0.064,121.65,121.65,21.305,213.05,2.1724,21.724,2172.43,21724.3,12.165,12.165,2.1305,21.305,0.21724,2.1724,217.243,2172.43,0.797,0.797,20.24,2.024,0.068,0.068,1.73,,Stainless Steel Type 17-7 PH,,55.12,55.12,245.19,25.002,25002.43,Squared and Ground,Factory Option,9.71,9.71,Reference,Reference,11.71,11.71,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.224,0.224,5.69,0.569,Reference,Reference,Reference,Reference,,0.011548
LHP 068E 06S,LHP 068E 06S,LHP068E06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.1875,0.188,4.76,0.476,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.03,0.03,0.76,0.076,99.35,99.35,17.399,173.99,1.7742,17.742,1774.19,17741.9,9.935,9.935,1.7399,17.399,0.17742,1.7742,177.419,1774.19,0.945,0.945,24,2.4,0.068,0.068,1.73,,Stainless Steel Type 17-7 PH,,55.12,55.12,245.19,25.002,25002.43,Squared and Ground,Factory Option,11.89,11.89,Reference,Reference,13.89,13.89,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.224,0.224,5.69,0.569,Reference,Reference,Reference,Reference,,0.013697
LHP 072E 01S,LHP 072E 01S,LHP072E01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.1875,0.188,4.76,0.476,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,780.97,780.97,136.774,1367.74,13.9466,139.466,13946.56,139465.6,78.097,78.097,13.6774,136.774,1.39466,13.9466,1394.656,13946.56,0.287,0.287,7.29,0.729,0.072,0.072,1.83,,Stainless Steel Type 17-7 PH,,68.87,68.87,306.35,31.239,31239.43,Squared and Ground,Factory Option,1.98,1.98,Reference,Reference,3.98,3.98,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.004342
LHP 072E 02S,LHP 072E 02S,LHP072E02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.1875,0.188,4.76,0.476,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,506.75,506.75,88.749,887.49,9.0495,90.495,9049.54,90495.4,50.675,50.675,8.8749,88.749,0.90495,9.0495,904.954,9049.54,0.364,0.364,9.25,0.925,0.072,0.072,1.83,,Stainless Steel Type 17-7 PH,,68.87,68.87,306.35,31.239,31239.43,Squared and Ground,Factory Option,3.05,3.05,Reference,Reference,5.05,5.05,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.005511
LHP 072E 03S,LHP 072E 03S,LHP072E03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.1875,0.188,4.76,0.476,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,297.7,297.7,52.137,521.37,5.3163,53.163,5316.33,53163.3,29.77,29.77,5.2137,52.137,0.53163,5.3163,531.633,5316.33,0.519,0.519,13.18,1.318,0.072,0.072,1.83,,Stainless Steel Type 17-7 PH,,68.87,68.87,306.35,31.239,31239.43,Squared and Ground,Factory Option,5.2,5.2,Reference,Reference,7.2,7.2,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.007849
LHP 072E 04S,LHP 072E 04S,LHP072E04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.1875,0.188,4.76,0.476,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.019,0.019,0.48,0.048,210.75,210.75,36.909,369.09,3.7636,37.636,3763.57,37635.7,21.075,21.075,3.6909,36.909,0.37636,3.7636,376.357,3763.57,0.673,0.673,17.09,1.709,0.072,0.072,1.83,,Stainless Steel Type 17-7 PH,,68.87,68.87,306.35,31.239,31239.43,Squared and Ground,Factory Option,7.34,7.34,Reference,Reference,9.34,9.34,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.010188
LHP 072E 05S,LHP 072E 05S,LHP072E05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.1875,0.188,4.76,0.476,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.024,0.024,0.61,0.061,163.11,163.11,28.566,285.66,2.9128,29.128,2912.82,29128.2,16.311,16.311,2.8566,28.566,0.29128,2.9128,291.282,2912.82,0.827,0.827,21.01,2.101,0.072,0.072,1.83,,Stainless Steel Type 17-7 PH,,68.87,68.87,306.35,31.239,31239.43,Squared and Ground,Factory Option,9.48,9.48,Reference,Reference,11.48,11.48,Passivate per ASTM A967,1,High Pressure Series (inch),AMS 5678,0.216,0.216,5.49,0.549,Reference,Reference,Reference,Reference,,0.012526
