title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LHC 148U 05S,LHC 148U 05S,LHC148U05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.055,+/-0.055,+/-1.4,+/-0.14,2,2,50.8,5.08,1.57,1.57,39.88,3.988,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.12,0.12,3.05,0.305,20.6086,20.609,3.609,36.09,0.368,3.68,368.03,3680.3,2.0609,2.061,0.3609,3.609,0.0368,0.368,36.804,368.04,1.0796,1.08,27.42,2.742,0.148,0.148,3.76,,Stainless Steel,SS,60.1845,60.185,267.71,27.3,27299.69,Squared and Ground,Factory Option,5.08,5.08,Reference,Reference,7.08,7.08,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.641,1.641,41.68,4.168,Reference,Reference,Reference,Reference,,0.208
LHC 148U 06M,LHC 148U 06M,LHC148U06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.055,+/-0.055,+/-1.4,+/-0.14,2,2,50.8,5.08,1.57,1.57,39.88,3.988,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.135,0.135,3.43,0.343,20.9,20.9,3.66,36.6,0.3732,3.732,373.23,3732.3,2.09,2.09,0.366,3.66,0.03732,0.3732,37.323,373.23,1.1834,1.183,30.06,3.006,0.148,0.148,3.76,,Music Wire,MW,70.04,70.04,311.55,31.77,31770.14,Squared and Ground,Factory Option,5.76,5.76,Reference,Reference,7.76,7.76,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.641,1.641,41.68,4.168,Reference,Reference,Reference,Reference,,0.224
LHC 148U 06S,LHC 148U 06S,LHC148U06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.055,+/-0.055,+/-1.4,+/-0.14,2,2,50.8,5.08,1.57,1.57,39.88,3.988,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.135,0.135,3.43,0.343,18.174,18.174,3.183,31.83,0.3246,3.246,324.55,3245.5,1.8174,1.817,0.3183,3.183,0.03246,0.3246,32.455,324.55,1.183,1.183,30.05,3.005,0.148,0.148,3.76,,Stainless Steel,SS,60.274,60.274,268.11,27.34,27340.29,Squared and Ground,Factory Option,5.76,5.76,Reference,Reference,7.76,7.76,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.641,1.641,41.68,4.168,Reference,Reference,Reference,Reference,,0.229
LHC 148U 07M,LHC 148U 07M,LHC148U07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.055,+/-0.055,+/-1.4,+/-0.14,2,2,50.8,5.08,1.57,1.57,39.88,3.988,MIN,MIN,MIN,MIN,5,5,127,12.7,0.15,0.15,3.81,0.381,18.7,18.7,3.275,32.75,0.3339,3.339,333.94,3339.4,1.87,1.87,0.3275,3.275,0.03339,0.3339,33.394,333.94,1.2868,1.287,32.69,3.269,0.148,0.148,3.76,,Music Wire,MW,70.14,70.14,312,31.816,31815.5,Squared and Ground,Factory Option,6.44,6.44,Reference,Reference,8.44,8.44,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.641,1.641,41.68,4.168,Reference,Reference,Reference,Reference,,0.244
LHC 148U 07S,LHC 148U 07S,LHC148U07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.055,+/-0.055,+/-1.4,+/-0.14,2,2,50.8,5.08,1.57,1.57,39.88,3.988,MIN,MIN,MIN,MIN,5,5,127,12.7,0.15,0.15,3.81,0.381,16.2608,16.261,2.848,28.48,0.2904,2.904,290.39,2903.9,1.6261,1.626,0.2848,2.848,0.02904,0.2904,29.039,290.39,1.2868,1.287,32.69,3.269,0.148,0.148,3.76,,Stainless Steel,SS,60.3796,60.38,268.58,27.388,27388.19,Squared and Ground,Factory Option,6.44,6.44,Reference,Reference,8.44,8.44,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.641,1.641,41.68,4.168,Reference,Reference,Reference,Reference,,0.248
LHC 148U 08M,LHC 148U 08M,LHC148U08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.055,+/-0.055,+/-1.4,+/-0.14,2,2,50.8,5.08,1.57,1.57,39.88,3.988,MIN,MIN,MIN,MIN,5.5,5.5,139.7,13.97,0.165,0.165,4.19,0.419,16.9,16.9,2.96,29.6,0.3018,3.018,301.8,3018,1.69,1.69,0.296,2.96,0.03018,0.3018,30.18,301.8,1.3913,1.391,35.34,3.534,0.148,0.148,3.76,,Music Wire,MW,70.12,70.12,311.91,31.806,31806.43,Squared and Ground,Factory Option,7.13,7.13,Reference,Reference,9.13,9.13,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.641,1.641,41.68,4.168,Reference,Reference,Reference,Reference,,0.264
LHC 148U 08S,LHC 148U 08S,LHC148U08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.055,+/-0.055,+/-1.4,+/-0.14,2,2,50.8,5.08,1.57,1.57,39.88,3.988,MIN,MIN,MIN,MIN,5.5,5.5,139.7,13.97,0.165,0.165,4.19,0.419,14.6956,14.696,2.574,25.74,0.2624,2.624,262.43,2624.3,1.4696,1.47,0.2574,2.574,0.02624,0.2624,26.244,262.44,1.3913,1.391,35.34,3.534,0.148,0.148,3.76,,Stainless Steel,SS,60.3786,60.379,268.58,27.388,27387.73,Squared and Ground,Factory Option,7.13,7.13,Reference,Reference,9.13,9.13,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.641,1.641,41.68,4.168,Reference,Reference,Reference,Reference,,0.269
LHC 156M 01M,LHC 156M 01M,LHC156M01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.875,0.875,22.23,2.223,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,130,130,22.767,227.67,2.3215,23.215,2321.54,23215.4,13,13,2.2767,22.767,0.23215,2.3215,232.154,2321.54,1.165,1.165,29.59,2.959,0.156,0.156,3.96,,Music Wire,MW,140,140,622.75,63.504,63504,Squared and Ground,Factory Option,5.4675,5.4675,Reference,Reference,7.47,7.47,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,0.906,0.906,23.01,2.301,Reference,Reference,Reference,Reference,,0.1422576
LHC 156M 01S,LHC 156M 01S,LHC156M01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.875,0.875,22.23,2.223,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,113.1,113.1,19.808,198.08,2.0197,20.197,2019.74,20197.4,11.31,11.31,1.9808,19.808,0.20197,2.0197,201.974,2019.74,1.165,1.165,29.59,2.959,0.156,0.156,3.96,,Stainless Steel,SS,121.8,121.8,541.79,55.248,55248.48,Squared and Ground,Factory Option,5.4647,5.4647,Reference,Reference,7.46,7.46,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,0.906,0.906,23.01,2.301,Reference,Reference,Reference,Reference,,0.1449143
LHC 156M 02M,LHC 156M 02M,LHC156M02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.875,0.875,22.23,2.223,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,113,113,19.79,197.9,2.018,20.18,2017.95,20179.5,11.3,11.3,1.979,19.79,0.2018,2.018,201.795,2017.95,1.293,1.293,32.84,3.284,0.156,0.156,3.96,,Music Wire,MW,140,140,622.75,63.504,63504,Squared and Ground,Factory Option,6.29,6.29,Reference,Reference,8.29,8.29,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,0.906,0.906,23.01,2.301,Reference,Reference,Reference,Reference,,0.1579273
LHC 156M 02S,LHC 156M 02S,LHC156M02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.875,0.875,22.23,2.223,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,98.31,98.31,17.217,172.17,1.7556,17.556,1755.62,17556.2,9.831,9.831,1.7217,17.217,0.17556,1.7556,175.562,1755.62,1.293,1.293,32.84,3.284,0.156,0.156,3.96,,Stainless Steel,SS,121.8,121.8,541.79,55.248,55248.48,Squared and Ground,Factory Option,6.2869,6.2869,Reference,Reference,8.29,8.29,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,0.906,0.906,23.01,2.301,Reference,Reference,Reference,Reference,,0.1608744
LHC 156M 03M,LHC 156M 03M,LHC156M03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.875,0.875,22.23,2.223,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,93,93,16.287,162.87,1.6608,16.608,1660.79,16607.9,9.3,9.3,1.6287,16.287,0.16608,1.6608,166.079,1660.79,1.504,1.504,38.2,3.82,0.156,0.156,3.96,,Music Wire,MW,140,140,622.75,63.504,63504,Squared and Ground,Factory Option,7.6427,7.6427,Reference,Reference,9.64,9.64,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,0.906,0.906,23.01,2.301,Reference,Reference,Reference,Reference,,0.1836965
LHC 156M 03S,LHC 156M 03S,LHC156M03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.875,0.875,22.23,2.223,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,80.91,80.91,14.17,141.7,1.4449,14.449,1444.89,14448.9,8.091,8.091,1.417,14.17,0.14449,1.4449,144.489,1444.89,1.504,1.504,38.2,3.82,0.156,0.156,3.96,,Stainless Steel,SS,121.8,121.8,541.79,55.248,55248.48,Squared and Ground,Factory Option,7.6389,7.6389,Reference,Reference,9.64,9.64,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,0.906,0.906,23.01,2.301,Reference,Reference,Reference,Reference,,0.1871214
LHC 156M 04M,LHC 156M 04M,LHC156M04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.875,0.875,22.23,2.223,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,78,78,13.66,136.6,1.3929,13.929,1392.92,13929.2,7.8,7.8,1.366,13.66,0.13929,1.3929,139.292,1392.92,1.735,1.735,44.07,4.407,0.156,0.156,3.96,,Music Wire,MW,140,140,622.75,63.504,63504,Squared and Ground,Factory Option,9.1125,9.1125,Reference,Reference,11.11,11.11,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,0.906,0.906,23.01,2.301,Reference,Reference,Reference,Reference,,0.2116958
LHC 156M 04S,LHC 156M 04S,LHC156M04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.875,0.875,22.23,2.223,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,67.86,67.86,11.885,118.85,1.2118,12.118,1211.84,12118.4,6.786,6.786,1.1885,11.885,0.12118,1.2118,121.184,1211.84,1.735,1.735,44.07,4.407,0.156,0.156,3.96,,Stainless Steel,SS,121.8,121.8,541.79,55.248,55248.48,Squared and Ground,Factory Option,9.1079,9.1079,Reference,Reference,11.11,11.11,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,0.906,0.906,23.01,2.301,Reference,Reference,Reference,Reference,,0.2156397
LHC 156M 05M,LHC 156M 05M,LHC156M05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.875,0.875,22.23,2.223,MIN,MIN,MIN,MIN,3.75,3.75,95.25,9.525,0.14,0.14,3.56,0.356,72,72,12.61,126.1,1.2858,12.858,1285.78,12857.8,7.2,7.2,1.261,12.61,0.12858,1.2858,128.578,1285.78,1.852,1.852,47.04,4.704,0.156,0.156,3.96,,Music Wire,MW,140,140,622.75,63.504,63504,Squared and Ground,Factory Option,9.8718,9.8718,Reference,Reference,11.87,11.87,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,0.906,0.906,23.01,2.301,Reference,Reference,Reference,Reference,,0.2261621
LHC 156M 05S,LHC 156M 05S,LHC156M05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.875,0.875,22.23,2.223,MIN,MIN,MIN,MIN,3.75,3.75,95.25,9.525,0.14,0.14,3.56,0.356,62.64,62.64,10.97,109.7,1.1186,11.186,1118.63,11186.3,6.264,6.264,1.097,10.97,0.11186,1.1186,111.863,1118.63,1.852,1.852,47.04,4.704,0.156,0.156,3.96,,Stainless Steel,SS,121.8,121.8,541.79,55.248,55248.48,Squared and Ground,Factory Option,9.8669,9.8669,Reference,Reference,11.87,11.87,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,0.906,0.906,23.01,2.301,Reference,Reference,Reference,Reference,,0.2303742
LHC 156M 06M,LHC 156M 06M,LHC156M06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.875,0.875,22.23,2.223,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,68,68,11.909,119.09,1.2143,12.143,1214.34,12143.4,6.8,6.8,1.1909,11.909,0.12143,1.2143,121.434,1214.34,1.95,1.95,49.53,4.953,0.156,0.156,3.96,,Music Wire,MW,140,140,622.75,63.504,63504,Squared and Ground,Factory Option,10.4525,10.4525,Reference,Reference,12.45,12.45,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,0.906,0.906,23.01,2.301,Reference,Reference,Reference,Reference,,0.2372245
LHC 156M 06S,LHC 156M 06S,LHC156M06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.875,0.875,22.23,2.223,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,59.16,59.16,10.361,103.61,1.0565,10.565,1056.48,10564.8,5.916,5.916,1.0361,10.361,0.10565,1.0565,105.648,1056.48,1.95,1.95,49.53,4.953,0.156,0.156,3.96,,Stainless Steel,SS,121.8,121.8,541.79,55.248,55248.48,Squared and Ground,Factory Option,10.4473,10.4473,Reference,Reference,12.45,12.45,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,0.906,0.906,23.01,2.301,Reference,Reference,Reference,Reference,,0.2416417
LHC 156M 07M,LHC 156M 07M,LHC156M07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.875,0.875,22.23,2.223,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.156,0.156,3.96,0.396,60,60,10.508,105.08,1.0715,10.715,1071.48,10714.8,6,6,1.0508,10.508,0.10715,1.0715,107.148,1071.48,2.165,2.165,54.99,5.499,0.156,0.156,3.96,,Music Wire,MW,140,140,622.75,63.504,63504,Squared and Ground,Factory Option,11.8462,11.8462,Reference,Reference,13.85,13.85,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,0.906,0.906,23.01,2.301,Reference,Reference,Reference,Reference,,0.2637744
LHC 156M 07S,LHC 156M 07S,LHC156M07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.875,0.875,22.23,2.223,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.156,0.156,3.96,0.396,52.2,52.2,9.142,91.42,0.9322,9.322,932.19,9321.9,5.22,5.22,0.9142,9.142,0.09322,0.9322,93.219,932.19,2.165,2.165,54.99,5.499,0.156,0.156,3.96,,Stainless Steel,SS,121.8,121.8,541.79,55.248,55248.48,Squared and Ground,Factory Option,11.8403,11.8403,Reference,Reference,13.84,13.84,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,0.906,0.906,23.01,2.301,Reference,Reference,Reference,Reference,,0.2686838
LHC 156M 08M,LHC 156M 08M,LHC156M08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.875,0.875,22.23,2.223,MIN,MIN,MIN,MIN,5,5,127,12.7,0.175,0.175,4.45,0.445,53,53,9.282,92.82,0.9465,9.465,946.47,9464.7,5.3,5.3,0.9282,9.282,0.09465,0.9465,94.647,946.47,2.404,2.404,61.06,6.106,0.156,0.156,3.96,,Music Wire,MW,140,140,622.75,63.504,63504,Squared and Ground,Factory Option,13.4108,13.4108,Reference,Reference,15.41,15.41,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,0.906,0.906,23.01,2.301,Reference,Reference,Reference,Reference,,0.2935804
LHC 156M 08S,LHC 156M 08S,LHC156M08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.875,0.875,22.23,2.223,MIN,MIN,MIN,MIN,5,5,127,12.7,0.175,0.175,4.45,0.445,46.11,46.11,8.075,80.75,0.8234,8.234,823.43,8234.3,4.611,4.611,0.8075,8.075,0.08234,0.8234,82.343,823.43,2.404,2.404,61.06,6.106,0.156,0.156,3.96,,Stainless Steel,SS,121.8,121.8,541.79,55.248,55248.48,Squared and Ground,Factory Option,13.4041,13.4041,Reference,Reference,15.4,15.4,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,0.906,0.906,23.01,2.301,Reference,Reference,Reference,Reference,,0.2990423
LHC 156M 09M,LHC 156M 09M,LHC156M09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.875,0.875,22.23,2.223,MIN,MIN,MIN,MIN,5.5,5.5,139.7,13.97,0.175,0.175,4.45,0.445,48,48,8.406,84.06,0.8572,8.572,857.18,8571.8,4.8,4.8,0.8406,8.406,0.08572,0.8572,85.718,857.18,2.683,2.683,68.15,6.815,0.156,0.156,3.96,,Music Wire,MW,140,140,622.75,63.504,63504,Squared and Ground,Factory Option,14.8078,14.8078,Reference,Reference,16.81,16.81,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,0.906,0.906,23.01,2.301,Reference,Reference,Reference,Reference,,0.3201929
LHC 156M 09S,LHC 156M 09S,LHC156M09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.875,0.875,22.23,2.223,MIN,MIN,MIN,MIN,5.5,5.5,139.7,13.97,0.175,0.175,4.45,0.445,41.76,41.76,7.314,73.14,0.7458,7.458,745.75,7457.5,4.176,4.176,0.7314,7.314,0.07458,0.7458,74.575,745.75,2.683,2.683,68.15,6.815,0.156,0.156,3.96,,Stainless Steel,SS,121.8,121.8,541.79,55.248,55248.48,Squared and Ground,Factory Option,14.8004,14.8004,Reference,Reference,16.8,16.8,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,0.906,0.906,23.01,2.301,Reference,Reference,Reference,Reference,,0.3261482
LHC 156M 10M,LHC 156M 10M,LHC156M10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.875,0.875,22.23,2.223,MIN,MIN,MIN,MIN,6,6,152.4,15.24,0.175,0.175,4.45,0.445,44,44,7.706,77.06,0.7858,7.858,785.75,7857.5,4.4,4.4,0.7706,7.706,0.07858,0.7858,78.575,785.75,2.91,2.91,73.91,7.391,0.156,0.156,3.96,,Music Wire,MW,140,140,622.75,63.504,63504,Squared and Ground,Factory Option,16.1539,16.1539,Reference,Reference,18.15,18.15,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,0.906,0.906,23.01,2.301,Reference,Reference,Reference,Reference,,0.3458377
LHC 156M 10S,LHC 156M 10S,LHC156M10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.875,0.875,22.23,2.223,MIN,MIN,MIN,MIN,6,6,152.4,15.24,0.175,0.175,4.45,0.445,38.28,38.28,6.704,67.04,0.6836,6.836,683.6,6836,3.828,3.828,0.6704,6.704,0.06836,0.6836,68.36,683.6,2.91,2.91,73.91,7.391,0.156,0.156,3.96,,Stainless Steel,SS,121.8,121.8,541.79,55.248,55248.48,Squared and Ground,Factory Option,16.1459,16.1459,Reference,Reference,18.15,18.15,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,0.906,0.906,23.01,2.301,Reference,Reference,Reference,Reference,,0.3522684
LHC 162N 0 M,LHC 162N 0 M,LHC162N0M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.863,0.863,21.92,2.192,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,150,150,26.27,262.7,2.6787,26.787,2678.7,26787,15,15,2.627,26.27,0.26787,2.6787,267.87,2678.7,1.25,1.25,31.75,3.175,0.162,0.162,4.11,,Music Wire,MW,160,160,711.72,72.576,72576,Squared and Ground,Factory Option,5.6051,5.6051,Reference,Reference,7.61,7.61,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,0.894,0.894,22.71,2.271,Reference,Reference,Reference,Reference,,0.1553554
LHC 162N 0 S,LHC 162N 0 S,LHC162N0S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.863,0.863,21.92,2.192,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,130.5,130.5,22.855,228.55,2.3305,23.305,2330.47,23304.7,13.05,13.05,2.2855,22.855,0.23305,2.3305,233.047,2330.47,1.25,1.25,31.75,3.175,0.162,0.162,4.11,,Stainless Steel,SS,139.2,139.2,619.19,63.141,63141.12,Squared and Ground,Factory Option,5.6023,5.6023,Reference,Reference,7.6,7.6,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,0.894,0.894,22.71,2.271,Reference,Reference,Reference,Reference,,0.1582562
