title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 080H 04 S,LC 080H 04 S,LC080H04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,89.2,89.2,15.622,156.22,1.5929,15.929,1592.93,15929.3,8.92,8.92,1.5622,15.622,0.15929,1.5929,159.293,1592.93,0.501,0.501,12.73,1.273,0.08,0.08,2.03,,Stainless Steel,SS,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,4.0822,4.0822,Reference,Reference,6.08,6.08,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0152042
LC 080H 04 S316,LC 080H 04 S316,LC080H04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,89.2,89.2,15.622,156.22,1.5929,15.929,1592.93,15929.3,8.92,8.92,1.5622,15.622,0.15929,1.5929,159.293,1592.93,0.501,0.501,12.73,1.273,0.08,0.08,2.03,,Stainless Steel Type 316,SS316,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,4.0822,4.0822,Reference,Reference,6.08,6.08,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0152042
LC 080H 05 M,LC 080H 05 M,LC080H05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,82.5,82.5,14.448,144.48,1.4733,14.733,1473.29,14732.9,8.25,8.25,1.4448,14.448,0.14733,1.4733,147.329,1473.29,0.601,0.601,15.27,1.527,0.08,0.08,2.03,,Music Wire,MW,55,55,244.65,24.948,24948,Squared and Ground,Factory Option,5.2964,5.2964,Reference,Reference,7.3,7.3,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0178987
LC 080H 05 S,LC 080H 05 S,LC080H05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,68.8,68.8,12.049,120.49,1.2286,12.286,1228.63,12286.3,6.88,6.88,1.2049,12.049,0.12286,1.2286,122.863,1228.63,0.601,0.601,15.27,1.527,0.08,0.08,2.03,,Stainless Steel,SS,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,5.2926,5.2926,Reference,Reference,7.29,7.29,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.01823
LC 080H 05 S316,LC 080H 05 S316,LC080H05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,68.8,68.8,12.049,120.49,1.2286,12.286,1228.63,12286.3,6.88,6.88,1.2049,12.049,0.12286,1.2286,122.863,1228.63,0.601,0.601,15.27,1.527,0.08,0.08,2.03,,Stainless Steel Type 316,SS316,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,5.2926,5.2926,Reference,Reference,7.29,7.29,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.01823
LC 080H 06 M,LC 080H 06 M,LC080H06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,67.1,67.1,11.751,117.51,1.1983,11.983,1198.27,11982.7,6.71,6.71,1.1751,11.751,0.11983,1.1983,119.827,1198.27,0.701,0.701,17.81,1.781,0.08,0.08,2.03,,Music Wire,MW,55,55,244.65,24.948,24948,Squared and Ground,Factory Option,6.512,6.512,Reference,Reference,8.51,8.51,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0208806
LC 080H 06 S,LC 080H 06 S,LC080H06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,55.9,55.9,9.79,97.9,0.9983,9.983,998.26,9982.6,5.59,5.59,0.979,9.79,0.09983,0.9983,99.826,998.26,0.701,0.701,17.81,1.781,0.08,0.08,2.03,,Stainless Steel,SS,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,6.514,6.514,Reference,Reference,8.51,8.51,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0212832
LC 080H 06 S316,LC 080H 06 S316,LC080H06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,55.9,55.9,9.79,97.9,0.9983,9.983,998.26,9982.6,5.59,5.59,0.979,9.79,0.09983,0.9983,99.826,998.26,0.701,0.701,17.81,1.781,0.08,0.08,2.03,,Stainless Steel Type 316,SS316,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,6.514,6.514,Reference,Reference,8.51,8.51,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0212832
LC 080H 07 M,LC 080H 07 M,LC080H07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,56.6,56.6,9.913,99.13,1.0108,10.108,1010.76,10107.6,5.66,5.66,0.9913,9.913,0.10108,1.0108,101.076,1010.76,0.801,0.801,20.35,2.035,0.08,0.08,2.03,,Music Wire,MW,55,55,244.65,24.948,24948,Squared and Ground,Factory Option,7.7201,7.7201,Reference,Reference,9.72,9.72,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0238441
LC 080H 07 S,LC 080H 07 S,LC080H07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,47.1,47.1,8.249,82.49,0.8411,8.411,841.11,8411.1,4.71,4.71,0.8249,8.249,0.08411,0.8411,84.111,841.11,0.801,0.801,20.35,2.035,0.08,0.08,2.03,,Stainless Steel,SS,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,7.731,7.731,Reference,Reference,9.73,9.73,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0243256
LC 080H 07 S316,LC 080H 07 S316,LC080H07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,47.1,47.1,8.249,82.49,0.8411,8.411,841.11,8411.1,4.71,4.71,0.8249,8.249,0.08411,0.8411,84.111,841.11,0.801,0.801,20.35,2.035,0.08,0.08,2.03,,Stainless Steel Type 316,SS316,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,7.731,7.731,Reference,Reference,9.73,9.73,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0243256
LC 080H 08 M,LC 080H 08 M,LC080H08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,48.9,48.9,8.564,85.64,0.8733,8.733,873.26,8732.6,4.89,4.89,0.8564,8.564,0.08733,0.8733,87.326,873.26,0.901,0.901,22.89,2.289,0.08,0.08,2.03,,Music Wire,MW,55,55,244.65,24.948,24948,Squared and Ground,Factory Option,8.9357,8.9357,Reference,Reference,10.94,10.94,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0268262
LC 080H 08 S,LC 080H 08 S,LC080H08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,40.7,40.7,7.128,71.28,0.7268,7.268,726.82,7268.2,4.07,4.07,0.7128,7.128,0.07268,0.7268,72.682,726.82,0.901,0.901,22.89,2.289,0.08,0.08,2.03,,Stainless Steel,SS,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,8.9467,8.9467,Reference,Reference,10.95,10.95,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0273646
LC 080H 08 S316,LC 080H 08 S316,LC080H08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,40.7,40.7,7.128,71.28,0.7268,7.268,726.82,7268.2,4.07,4.07,0.7128,7.128,0.07268,0.7268,72.682,726.82,0.901,0.901,22.89,2.289,0.08,0.08,2.03,,Stainless Steel Type 316,SS316,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,8.9467,8.9467,Reference,Reference,10.95,10.95,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0273646
LC 080H 09 M,LC 080H 09 M,LC080H09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,43.1,43.1,7.548,75.48,0.7697,7.697,769.68,7696.8,4.31,4.31,0.7548,7.548,0.07697,0.7697,76.968,769.68,1.001,1.001,25.43,2.543,0.08,0.08,2.03,,Music Wire,MW,55,55,244.65,24.948,24948,Squared and Ground,Factory Option,10.1382,10.1382,Reference,Reference,12.14,12.14,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.029776
LC 080H 09 S,LC 080H 09 S,LC080H09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,35.9,35.9,6.287,62.87,0.6411,6.411,641.1,6411,3.59,3.59,0.6287,6.287,0.06411,0.6411,64.11,641.1,1.001,1.001,25.43,2.543,0.08,0.08,2.03,,Stainless Steel,SS,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,10.1429,10.1429,Reference,Reference,12.14,12.14,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0303549
LC 080H 09 S316,LC 080H 09 S316,LC080H09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,35.9,35.9,6.287,62.87,0.6411,6.411,641.1,6411,3.59,3.59,0.6287,6.287,0.06411,0.6411,64.11,641.1,1.001,1.001,25.43,2.543,0.08,0.08,2.03,,Stainless Steel Type 316,SS316,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,10.1429,10.1429,Reference,Reference,12.14,12.14,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0303549
LC 080H 10 M,LC 080H 10 M,LC080H10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,38.4,38.4,6.725,67.25,0.6857,6.857,685.75,6857.5,3.84,3.84,0.6725,6.725,0.06857,0.6857,68.575,685.75,1.102,1.102,27.99,2.799,0.08,0.08,2.03,,Music Wire,MW,55,55,244.65,24.948,24948,Squared and Ground,Factory Option,11.3791,11.3791,Reference,Reference,13.38,13.38,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0328199
LC 080H 10 S,LC 080H 10 S,LC080H10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,32,32,5.604,56.04,0.5715,5.715,571.46,5714.6,3.2,3.2,0.5604,5.604,0.05715,0.5715,57.146,571.46,1.102,1.102,27.99,2.799,0.08,0.08,2.03,,Stainless Steel,SS,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,11.3791,11.3791,Reference,Reference,13.38,13.38,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0334451
LC 080H 10 S316,LC 080H 10 S316,LC080H10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,32,32,5.604,56.04,0.5715,5.715,571.46,5714.6,3.2,3.2,0.5604,5.604,0.05715,0.5715,57.146,571.46,1.102,1.102,27.99,2.799,0.08,0.08,2.03,,Stainless Steel Type 316,SS316,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,11.3791,11.3791,Reference,Reference,13.38,13.38,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0334451
LC 080H 11 M,LC 080H 11 M,LC080H11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,34.7,34.7,6.077,60.77,0.6197,6.197,619.67,6196.7,3.47,3.47,0.6077,6.077,0.06197,0.6197,61.967,619.67,1.202,1.202,30.53,3.053,0.08,0.08,2.03,,Music Wire,MW,55,55,244.65,24.948,24948,Squared and Ground,Factory Option,12.5924,12.5924,Reference,Reference,14.59,14.59,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0357963
LC 080H 11 S,LC 080H 11 S,LC080H11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,28.9,28.9,5.061,50.61,0.5161,5.161,516.1,5161,2.89,2.89,0.5061,5.061,0.05161,0.5161,51.61,516.1,1.202,1.202,30.53,3.053,0.08,0.08,2.03,,Stainless Steel,SS,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,12.5997,12.5997,Reference,Reference,14.6,14.6,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0364963
LC 080H 11 S316,LC 080H 11 S316,LC080H11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,28.9,28.9,5.061,50.61,0.5161,5.161,516.1,5161,2.89,2.89,0.5061,5.061,0.05161,0.5161,51.61,516.1,1.202,1.202,30.53,3.053,0.08,0.08,2.03,,Stainless Steel Type 316,SS316,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,12.5997,12.5997,Reference,Reference,14.6,14.6,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0364963
LC 080H 12 M,LC 080H 12 M,LC080H12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,31.7,31.7,5.552,55.52,0.5661,5.661,566.1,5661,3.17,3.17,0.5552,5.552,0.05661,0.5661,56.61,566.1,1.302,1.302,33.07,3.307,0.08,0.08,2.03,,Music Wire,MW,55,55,244.65,24.948,24948,Squared and Ground,Factory Option,13.7842,13.7842,Reference,Reference,15.78,15.78,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.0387197
LC 080H 12 S,LC 080H 12 S,LC080H12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,26.4,26.4,4.624,46.24,0.4715,4.715,471.45,4714.5,2.64,2.64,0.4624,4.624,0.04715,0.4715,47.145,471.45,1.302,1.302,33.07,3.307,0.08,0.08,2.03,,Stainless Steel,SS,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,13.7929,13.7929,Reference,Reference,15.79,15.79,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.039479
LC 080H 12 S316,LC 080H 12 S316,LC080H12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,26.4,26.4,4.624,46.24,0.4715,4.715,471.45,4714.5,2.64,2.64,0.4624,4.624,0.04715,0.4715,47.145,471.45,1.302,1.302,33.07,3.307,0.08,0.08,2.03,,Stainless Steel Type 316,SS316,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,13.7929,13.7929,Reference,Reference,15.79,15.79,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.039479
LC 080H 13 M,LC 080H 13 M,LC080H13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.125,0.125,3.18,0.318,29.1,29.1,5.096,50.96,0.5197,5.197,519.67,5196.7,2.91,2.91,0.5096,5.096,0.05197,0.5197,51.967,519.67,1.361,1.361,34.57,3.457,0.08,0.08,2.03,,Music Wire,MW,54.962,54.962,244.48,24.931,24930.76,Squared and Ground,Factory Option,15.02,15.02,Reference,Reference,17.02,17.02,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.041666
LC 080H 13 S,LC 080H 13 S,LC080H13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.125,0.125,3.18,0.318,24.24,24.24,4.245,42.45,0.4329,4.329,432.88,4328.8,2.424,2.424,0.4245,4.245,0.04329,0.4329,43.288,432.88,1.361,1.361,34.57,3.457,0.08,0.08,2.03,,Stainless Steel,SS,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,15.02,15.02,Reference,Reference,17.02,17.02,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.041975
LC 080H 13 S316,LC 080H 13 S316,LC080H13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.42,0.42,10.67,1.067,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.125,0.125,3.18,0.318,24.24,24.24,4.245,42.45,0.4329,4.329,432.88,4328.8,2.424,2.424,0.4245,4.245,0.04329,0.4329,43.288,432.88,1.361,1.361,34.57,3.457,0.08,0.08,2.03,,Stainless Steel Type 316,SS316,45.815,45.815,203.8,20.782,20781.68,Squared and Ground,Factory Option,15.02,15.02,Reference,Reference,17.02,17.02,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.041975
