title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
MS24585-20,MS24585-20,MS2458520,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.12,0.12,3.05,0.305,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.31,0.31,7.87,0.787,Reference,Reference,Reference,Reference,53.3,53.3,9.335,93.35,0.9518,9.518,951.83,9518.3,5.33,5.33,0.9335,9.335,0.09518,0.9518,95.183,951.83,0.198,0.198,5.03,0.503,0.022,0.022,0.56,,Music Wire,MW,5.973,5.973,26.57,2.709,2709.35,Squared and Ground,Factory Option,7,7,Reference,Reference,9,9,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.076,0.076,1.93,0.193,Reference,Reference,Reference,Reference,,0.00032
MS24585-200,MS24585-200,MS24585200,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.56,0.56,14.22,1.422,Reference,Reference,Reference,Reference,78.3,78.3,13.713,137.13,1.3983,13.983,1398.28,13982.8,7.83,7.83,1.3713,13.713,0.13983,1.3983,139.828,1398.28,0.304,0.304,7.72,0.772,0.045,0.045,1.14,,Music Wire,MW,20.012,20.012,89.02,9.077,9077.44,Squared and Ground,Factory Option,4.75,4.75,Reference,Reference,6.75,6.75,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.00261
MS24585-201,MS24585-201,MS24585201,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.62,0.62,15.75,1.575,Reference,Reference,Reference,Reference,67.6,67.6,11.839,118.39,1.2072,12.072,1207.2,12072,6.76,6.76,1.1839,11.839,0.12072,1.2072,120.72,1207.2,0.337,0.337,8.56,0.856,0.045,0.045,1.14,,Music Wire,MW,19.054,19.054,84.76,8.643,8642.89,Squared and Ground,Factory Option,5.5,5.5,Reference,Reference,7.5,7.5,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.0029
MS24585-2010,MS24585-2010,MS245852010,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.12,0.12,3.05,0.305,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.25,0.25,6.35,0.635,Reference,Reference,Reference,Reference,28.2,28.2,4.939,49.39,0.5036,5.036,503.6,5036,2.82,2.82,0.4939,4.939,0.05036,0.5036,50.36,503.6,0.13,0.13,3.3,0.33,0.018,0.018,0.46,,Music Wire,MW,3.377,3.377,15.02,1.532,1531.81,Squared and Ground,Factory Option,5.25,5.25,Reference,Reference,7.25,7.25,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.084,0.084,2.13,0.213,Reference,Reference,Reference,Reference,,0.000179
MS24585-2011,MS24585-2011,MS245852011,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.12,0.12,3.05,0.305,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.31,0.31,7.87,0.787,Reference,Reference,Reference,Reference,21.9,21.9,3.835,38.35,0.3911,3.911,391.09,3910.9,2.19,2.19,0.3835,3.835,0.03911,0.3911,39.109,391.09,0.157,0.157,3.99,0.399,0.018,0.018,0.46,,Music Wire,MW,3.352,3.352,14.91,1.52,1520.47,Squared and Ground,Factory Option,6.75,6.75,Reference,Reference,8.75,8.75,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.084,0.084,2.13,0.213,Reference,Reference,Reference,Reference,,0.000217
MS24585-2012,MS24585-2012,MS245852012,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.12,0.12,3.05,0.305,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.38,0.38,9.65,0.965,Reference,Reference,Reference,Reference,17.9,17.9,3.135,31.35,0.3197,3.197,319.66,3196.6,1.79,1.79,0.3135,3.135,0.03197,0.3197,31.966,319.66,0.184,0.184,4.67,0.467,0.018,0.018,0.46,,Music Wire,MW,3.516,3.516,15.64,1.595,1594.86,Squared and Ground,Factory Option,8.25,8.25,Reference,Reference,10.25,10.25,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.084,0.084,2.13,0.213,Reference,Reference,Reference,Reference,,0.000254
MS24585-2013,MS24585-2013,MS245852013,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.12,0.12,3.05,0.305,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,15.2,15.2,2.662,26.62,0.2714,2.714,271.44,2714.4,1.52,1.52,0.2662,2.662,0.02714,0.2714,27.144,271.44,0.211,0.211,5.36,0.536,0.018,0.018,0.46,,Music Wire,MW,3.477,3.477,15.47,1.577,1577.17,Squared and Ground,Factory Option,9.75,9.75,Reference,Reference,11.75,11.75,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.084,0.084,2.13,0.213,Reference,Reference,Reference,Reference,,0.000291
MS24585-2014,MS24585-2014,MS245852014,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.12,0.12,3.05,0.305,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.5,0.5,12.7,1.27,Reference,Reference,Reference,Reference,13.1,13.1,2.294,22.94,0.2339,2.339,233.94,2339.4,1.31,1.31,0.2294,2.294,0.02339,0.2339,23.394,233.94,0.238,0.238,6.05,0.605,0.018,0.018,0.46,,Music Wire,MW,3.449,3.449,15.34,1.564,1564.47,Squared and Ground,Factory Option,11.25,11.25,Reference,Reference,13.25,13.25,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.084,0.084,2.13,0.213,Reference,Reference,Reference,Reference,,0.000328
MS24585-2015,MS24585-2015,MS245852015,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.12,0.12,3.05,0.305,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.56,0.56,14.22,1.422,Reference,Reference,Reference,Reference,11.4,11.4,1.997,19.97,0.2036,2.036,203.58,2035.8,1.14,1.14,0.1997,1.997,0.02036,0.2036,20.358,203.58,0.27,0.27,6.86,0.686,0.018,0.018,0.46,,Music Wire,MW,3.31,3.31,14.72,1.501,1501.42,Squared and Ground,Factory Option,13,13,Reference,Reference,15,15,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.084,0.084,2.13,0.213,Reference,Reference,Reference,Reference,,0.000371
MS24585-2016,MS24585-2016,MS245852016,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.12,0.12,3.05,0.305,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.62,0.62,15.75,1.575,Reference,Reference,Reference,Reference,10.6,10.6,1.856,18.56,0.1893,1.893,189.29,1892.9,1.06,1.06,0.1856,1.856,0.01893,0.1893,18.929,189.29,0.288,0.288,7.32,0.732,0.018,0.018,0.46,,Music Wire,MW,3.519,3.519,15.65,1.596,1596.22,Squared and Ground,Factory Option,14,14,Reference,Reference,16,16,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.084,0.084,2.13,0.213,Reference,Reference,Reference,Reference,,0.000396
MS24585-2017,MS24585-2017,MS245852017,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.12,0.12,3.05,0.305,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,9.3,9.3,1.629,16.29,0.1661,1.661,166.08,1660.8,0.93,0.93,0.1629,1.629,0.01661,0.1661,16.608,166.08,0.324,0.324,8.23,0.823,0.018,0.018,0.46,,Music Wire,MW,3.394,3.394,15.1,1.54,1539.52,Squared and Ground,Factory Option,16,16,Reference,Reference,18,18,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.084,0.084,2.13,0.213,Reference,Reference,Reference,Reference,,0.000445
MS24585-2018,MS24585-2018,MS245852018,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.12,0.12,3.05,0.305,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,8.5,8.5,1.489,14.89,0.1518,1.518,151.79,1517.9,0.85,0.85,0.1489,1.489,0.01518,0.1518,15.179,151.79,0.351,0.351,8.92,0.892,0.018,0.018,0.46,,Music Wire,MW,3.383,3.383,15.05,1.535,1534.53,Squared and Ground,Factory Option,17.5,17.5,Reference,Reference,19.5,19.5,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.084,0.084,2.13,0.213,Reference,Reference,Reference,Reference,,0.000483
MS24585-202,MS24585-202,MS24585202,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,62,62,10.858,108.58,1.1072,11.072,1107.2,11072,6.2,6.2,1.0858,10.858,0.11072,1.1072,110.72,1107.2,0.36,0.36,9.14,0.914,0.045,0.045,1.14,,Music Wire,MW,20.403,20.403,90.76,9.255,9254.8,Squared and Ground,Factory Option,6,6,Reference,Reference,8,8,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.003093
MS24585-2029,MS24585-2029,MS245852029,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.25,0.25,6.35,0.635,Reference,Reference,Reference,Reference,8.9,8.9,1.559,15.59,0.1589,1.589,158.94,1589.4,0.89,0.89,0.1559,1.559,0.01589,0.1589,15.894,158.94,0.072,0.072,1.83,0.183,0.016,0.016,0.41,,Music Wire,MW,1.587,1.587,7.06,0.72,719.86,Squared and Ground,Factory Option,2.5,2.5,Reference,Reference,4.5,4.5,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.148,0.148,3.76,0.376,Reference,Reference,Reference,Reference,,0.000141
MS24585-203,MS24585-203,MS24585203,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,55,55,9.632,96.32,0.9822,9.822,982.19,9821.9,5.5,5.5,0.9632,9.632,0.09822,0.9822,98.219,982.19,0.394,0.394,10.01,1.001,0.045,0.045,1.14,,Music Wire,MW,19.578,19.578,87.09,8.881,8880.58,Squared and Ground,Factory Option,6.75,6.75,Reference,Reference,8.75,8.75,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.003383
MS24585-2030,MS24585-2030,MS245852030,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.31,0.31,7.87,0.787,Reference,Reference,Reference,Reference,7.5,7.5,1.313,13.13,0.1339,1.339,133.94,1339.4,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.394,133.94,0.08,0.08,2.03,0.203,0.016,0.016,0.41,,Music Wire,MW,1.709,1.709,7.6,0.775,775.2,Squared and Ground,Factory Option,3,3,Reference,Reference,5,5,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.148,0.148,3.76,0.376,Reference,Reference,Reference,Reference,,0.000157
MS24585-2031,MS24585-2031,MS245852031,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.38,0.38,9.65,0.965,Reference,Reference,Reference,Reference,5.9,5.9,1.033,10.33,0.1054,1.054,105.36,1053.6,0.59,0.59,0.1033,1.033,0.01054,0.1054,10.536,105.36,0.092,0.092,2.34,0.234,0.016,0.016,0.41,,Music Wire,MW,1.712,1.712,7.62,0.777,776.56,Squared and Ground,Factory Option,3.75,3.75,Reference,Reference,5.75,5.75,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.148,0.148,3.76,0.376,Reference,Reference,Reference,Reference,,0.000181
MS24585-2032,MS24585-2032,MS245852032,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,4.9,4.9,0.858,8.58,0.0875,0.875,87.5,875,0.49,0.49,0.0858,0.858,0.00875,0.0875,8.75,87.5,0.104,0.104,2.64,0.264,0.016,0.016,0.41,,Music Wire,MW,1.664,1.664,7.4,0.755,754.79,Squared and Ground,Factory Option,4.5,4.5,Reference,Reference,6.5,6.5,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.148,0.148,3.76,0.376,Reference,Reference,Reference,Reference,,0.000204
MS24585-2033,MS24585-2033,MS245852033,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.5,0.5,12.7,1.27,Reference,Reference,Reference,Reference,4.2,4.2,0.736,7.36,0.075,0.75,75,750,0.42,0.42,0.0736,0.736,0.0075,0.075,7.5,75,0.116,0.116,2.95,0.295,0.016,0.016,0.41,,Music Wire,MW,1.63,1.63,7.25,0.739,739.37,Squared and Ground,Factory Option,5.25,5.25,Reference,Reference,7.25,7.25,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.148,0.148,3.76,0.376,Reference,Reference,Reference,Reference,,0.000228
MS24585-2034,MS24585-2034,MS245852034,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.56,0.56,14.22,1.422,Reference,Reference,Reference,Reference,3.7,3.7,0.648,6.48,0.0661,0.661,66.07,660.7,0.37,0.37,0.0648,0.648,0.00661,0.0661,6.607,66.07,0.128,0.128,3.25,0.325,0.016,0.016,0.41,,Music Wire,MW,1.605,1.605,7.14,0.728,728.03,Squared and Ground,Factory Option,6,6,Reference,Reference,8,8,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.148,0.148,3.76,0.376,Reference,Reference,Reference,Reference,,0.000251
MS24585-2035,MS24585-2035,MS245852035,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.62,0.62,15.75,1.575,Reference,Reference,Reference,Reference,3.4,3.4,0.595,5.95,0.0607,0.607,60.72,607.2,0.34,0.34,0.0595,0.595,0.00607,0.0607,6.072,60.72,0.136,0.136,3.45,0.345,0.016,0.016,0.41,,Music Wire,MW,1.659,1.659,7.38,0.753,752.52,Squared and Ground,Factory Option,6.5,6.5,Reference,Reference,8.5,8.5,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.148,0.148,3.76,0.376,Reference,Reference,Reference,Reference,,0.000267
MS24585-2036,MS24585-2036,MS245852036,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,3.1,3.1,0.543,5.43,0.0554,0.554,55.36,553.6,0.31,0.31,0.0543,0.543,0.00554,0.0554,5.536,55.36,0.148,0.148,3.76,0.376,0.016,0.016,0.41,,Music Wire,MW,1.666,1.666,7.41,0.756,755.7,Squared and Ground,Factory Option,7.25,7.25,Reference,Reference,9.25,9.25,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.148,0.148,3.76,0.376,Reference,Reference,Reference,Reference,,0.000291
MS24585-2037,MS24585-2037,MS245852037,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,2.8,2.8,0.49,4.9,0.05,0.5,50,500,0.28,0.28,0.049,0.49,0.005,0.05,5,50,0.16,0.16,4.06,0.406,0.016,0.016,0.41,,Music Wire,MW,1.644,1.644,7.31,0.746,745.72,Squared and Ground,Factory Option,8,8,Reference,Reference,10,10,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.148,0.148,3.76,0.376,Reference,Reference,Reference,Reference,,0.000314
MS24585-204,MS24585-204,MS24585204,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,51.3,51.3,8.984,89.84,0.9161,9.161,916.12,9161.2,5.13,5.13,0.8984,8.984,0.09161,0.9161,91.612,916.12,0.416,0.416,10.57,1.057,0.045,0.045,1.14,,Music Wire,MW,20.147,20.147,89.62,9.139,9138.68,Squared and Ground,Factory Option,7.25,7.25,Reference,Reference,9.25,9.25,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.003576
MS24585-2047,MS24585-2047,MS245852047,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.25,0.25,6.35,0.635,Reference,Reference,Reference,Reference,29.6,29.6,5.184,51.84,0.5286,5.286,528.6,5286,2.96,2.96,0.5184,5.184,0.05286,0.5286,52.86,528.6,0.11,0.11,2.79,0.279,0.022,0.022,0.56,,Music Wire,MW,4.157,4.157,18.49,1.886,1885.62,Squared and Ground,Factory Option,3,3,Reference,Reference,5,5,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.000286
MS24585-2048,MS24585-2048,MS245852048,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.31,0.31,7.87,0.787,Reference,Reference,Reference,Reference,23.7,23.7,4.151,41.51,0.4232,4.232,423.23,4232.3,2.37,2.37,0.4151,4.151,0.04232,0.4232,42.323,423.23,0.126,0.126,3.2,0.32,0.022,0.022,0.56,,Music Wire,MW,4.359,4.359,19.39,1.977,1977.24,Squared and Ground,Factory Option,3.75,3.75,Reference,Reference,5.75,5.75,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.000329
MS24585-2049,MS24585-2049,MS245852049,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.38,0.38,9.65,0.965,Reference,Reference,Reference,Reference,19.8,19.8,3.468,34.68,0.3536,3.536,353.59,3535.9,1.98,1.98,0.3468,3.468,0.03536,0.3536,35.359,353.59,0.143,0.143,3.63,0.363,0.022,0.022,0.56,,Music Wire,MW,4.692,4.692,20.87,2.128,2128.29,Squared and Ground,Factory Option,4.5,4.5,Reference,Reference,6.5,6.5,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.000372
MS24585-205,MS24585-205,MS24585205,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.88,0.88,22.35,2.235,Reference,Reference,Reference,Reference,46.4,46.4,8.126,81.26,0.8286,8.286,828.61,8286.1,4.64,4.64,0.8126,8.126,0.08286,0.8286,82.861,828.61,0.45,0.45,11.43,1.143,0.045,0.045,1.14,,Music Wire,MW,19.939,19.939,88.69,9.044,9044.33,Squared and Ground,Factory Option,8,8,Reference,Reference,10,10,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.21,0.21,5.33,0.533,Reference,Reference,Reference,Reference,,0.003866
MS24585-2050,MS24585-2050,MS245852050,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,16.9,16.9,2.96,29.6,0.3018,3.018,301.8,3018,1.69,1.69,0.296,2.96,0.03018,0.3018,30.18,301.8,0.159,0.159,4.04,0.404,0.022,0.022,0.56,,Music Wire,MW,4.76,4.76,21.17,2.159,2159.14,Squared and Ground,Factory Option,5.25,5.25,Reference,Reference,7.25,7.25,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.000415
MS24585-2051,MS24585-2051,MS245852051,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.5,0.5,12.7,1.27,Reference,Reference,Reference,Reference,14.2,14.2,2.487,24.87,0.2536,2.536,253.58,2535.8,1.42,1.42,0.2487,2.487,0.02536,0.2536,25.358,253.58,0.181,0.181,4.6,0.46,0.022,0.022,0.56,,Music Wire,MW,4.54,4.54,20.19,2.059,2059.34,Squared and Ground,Factory Option,6.25,6.25,Reference,Reference,8.25,8.25,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.000472
MS24585-2052,MS24585-2052,MS245852052,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.56,0.56,14.22,1.422,Reference,Reference,Reference,Reference,11.9,11.9,2.084,20.84,0.2125,2.125,212.51,2125.1,1.19,1.19,0.2084,2.084,0.02125,0.2125,21.251,212.51,0.209,0.209,5.31,0.531,0.022,0.022,0.56,,Music Wire,MW,4.169,4.169,18.54,1.891,1891.06,Squared and Ground,Factory Option,7.5,7.5,Reference,Reference,9.5,9.5,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.000544
MS24585-2053,MS24585-2053,MS245852053,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.18,0.18,4.57,0.457,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.62,0.62,15.75,1.575,Reference,Reference,Reference,Reference,10.5,10.5,1.839,18.39,0.1875,1.875,187.51,1875.1,1.05,1.05,0.1839,1.839,0.01875,0.1875,18.751,187.51,0.231,0.231,5.87,0.587,0.022,0.022,0.56,,Music Wire,MW,4.077,4.077,18.14,1.849,1849.33,Squared and Ground,Factory Option,8.5,8.5,Reference,Reference,10.5,10.5,Zinc Plate and Bake per ASTM B633,1,MIL SPEC Compression (MS24585),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.000601
