title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 049E 17 S,LC 049E 17 S,LC049E17S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,12.9,12.9,2.259,22.59,0.2304,2.304,230.37,2303.7,1.29,1.29,0.2259,2.259,0.02304,0.2304,23.037,230.37,1.041,1.041,26.44,2.644,0.049,0.049,1.24,0.124,Stainless Steel,SS,19.159,19.159,85.22,8.691,8690.52,Squared and Ground,Factory Option,18.5704,18.5704,Reference,Reference,20.57,20.57,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.262,0.262,6.65,0.665,Reference,Reference,Reference,Reference,,0.0115376
LC 049E 17 S316,LC 049E 17 S316,LC049E17S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,12.9,12.9,2.259,22.59,0.2304,2.304,230.37,2303.7,1.29,1.29,0.2259,2.259,0.02304,0.2304,23.037,230.37,1.041,1.041,26.44,2.644,0.049,0.049,1.24,0.124,Stainless Steel Type 316,SS316,19.159,19.159,85.22,8.691,8690.52,Squared and Ground,Factory Option,18.5704,18.5704,Reference,Reference,20.57,20.57,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.262,0.262,6.65,0.665,Reference,Reference,Reference,Reference,,0.0115376
LC 049E 18 M,LC 049E 18 M,LC049E18M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,14,14,2.452,24.52,0.25,2.5,250.01,2500.1,1.4,1.4,0.2452,2.452,0.025,0.25,25.001,250.01,1.139,1.139,28.93,2.893,0.049,0.049,1.24,0.124,Music Wire,MW,23,23,102.31,10.433,10432.8,Squared and Ground,Factory Option,20.5336,20.5336,Reference,Reference,22.53,22.53,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.262,0.262,6.65,0.665,Reference,Reference,Reference,Reference,,0.0124025
LC 049E 18 S,LC 049E 18 S,LC049E18S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,11.7,11.7,2.049,20.49,0.2089,2.089,208.94,2089.4,1.17,1.17,0.2049,2.049,0.02089,0.2089,20.894,208.94,1.139,1.139,28.93,2.893,0.049,0.049,1.24,0.124,Stainless Steel,SS,19.159,19.159,85.22,8.691,8690.52,Squared and Ground,Factory Option,20.4751,20.4751,Reference,Reference,22.48,22.48,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.262,0.262,6.65,0.665,Reference,Reference,Reference,Reference,,0.0126059
LC 049E 18 S316,LC 049E 18 S316,LC049E18S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,11.7,11.7,2.049,20.49,0.2089,2.089,208.94,2089.4,1.17,1.17,0.2049,2.049,0.02089,0.2089,20.894,208.94,1.139,1.139,28.93,2.893,0.049,0.049,1.24,0.124,Stainless Steel Type 316,SS316,19.159,19.159,85.22,8.691,8690.52,Squared and Ground,Factory Option,20.4751,20.4751,Reference,Reference,22.48,22.48,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.262,0.262,6.65,0.665,Reference,Reference,Reference,Reference,,0.0126059
LC 049E 19 M,LC 049E 19 M,LC049E19M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,12.8,12.8,2.242,22.42,0.2286,2.286,228.58,2285.8,1.28,1.28,0.2242,2.242,0.02286,0.2286,22.858,228.58,1.236,1.236,31.39,3.139,0.049,0.049,1.24,0.124,Music Wire,MW,23,23,102.31,10.433,10432.8,Squared and Ground,Factory Option,22.4586,22.4586,Reference,Reference,24.46,24.46,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.262,0.262,6.65,0.665,Reference,Reference,Reference,Reference,,0.013462
LC 049E 19 S,LC 049E 19 S,LC049E19S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,10.6,10.6,1.856,18.56,0.1893,1.893,189.29,1892.9,1.06,1.06,0.1856,1.856,0.01893,0.1893,18.929,189.29,1.236,1.236,31.39,3.139,0.049,0.049,1.24,0.124,Stainless Steel,SS,19.159,19.159,85.22,8.691,8690.52,Squared and Ground,Factory Option,22.5999,22.5999,Reference,Reference,24.6,24.6,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.262,0.262,6.65,0.665,Reference,Reference,Reference,Reference,,0.0137977
LC 049E 19 S316,LC 049E 19 S316,LC049E19S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,10.6,10.6,1.856,18.56,0.1893,1.893,189.29,1892.9,1.06,1.06,0.1856,1.856,0.01893,0.1893,18.929,189.29,1.236,1.236,31.39,3.139,0.049,0.049,1.24,0.124,Stainless Steel Type 316,SS316,19.159,19.159,85.22,8.691,8690.52,Squared and Ground,Factory Option,22.5999,22.5999,Reference,Reference,24.6,24.6,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.262,0.262,6.65,0.665,Reference,Reference,Reference,Reference,,0.0137977
LC 049E 20 M,LC 049E 20 M,LC049E20M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.125,0.125,3.18,0.318,11.8,11.8,2.067,20.67,0.2107,2.107,210.72,2107.2,0.783,0.783,0.1371,1.371,0.01398,0.1398,13.983,139.83,1.33,1.33,33.78,3.378,0.049,0.049,1.24,0.124,Music Wire,MW,23.1075,23.108,102.79,10.482,10481.56,Squared and Ground,Factory Option,24.36,24.36,Reference,Reference,26.36,26.36,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.262,0.262,6.65,0.665,Reference,Reference,Reference,Reference,,0.0145
LC 049E 20 S,LC 049E 20 S,LC049E20S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.125,0.125,3.18,0.318,9.8333,9.833,1.722,17.22,0.1756,1.756,175.6,1756,0.983,0.983,0.1722,1.722,0.01755,0.1755,17.554,175.54,1.33,1.33,33.78,3.378,0.049,0.049,1.24,0.124,Stainless Steel,SS,19.2562,19.256,85.66,8.735,8734.61,Squared and Ground,Factory Option,24.36,24.36,Reference,Reference,26.36,26.36,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.262,0.262,6.65,0.665,Reference,Reference,Reference,Reference,,0.0148
LC 049E 20 S316,LC 049E 20 S316,LC049E20S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.125,0.125,3.18,0.318,9.8333,9.833,1.722,17.22,0.1756,1.756,175.6,1756,0.983,0.983,0.1722,1.722,0.01755,0.1755,17.554,175.54,1.33,1.33,33.78,3.378,0.049,0.049,1.24,0.124,Stainless Steel Type 316,SS316,19.2562,19.256,85.66,8.735,8734.61,Squared and Ground,Factory Option,24.36,24.36,Reference,Reference,26.36,26.36,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.262,0.262,6.65,0.665,Reference,Reference,Reference,Reference,,0.0148
LC 049E 21 M,LC 049E 21 M,LC049E21M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,10.9,10.9,1.909,19.09,0.1947,1.947,194.65,1946.5,1.09,1.09,0.1909,1.909,0.01947,0.1947,19.465,194.65,1.432,1.432,36.37,3.637,0.049,0.049,1.24,0.124,Music Wire,MW,22.9957,22.996,102.29,10.431,10430.85,Squared and Ground,Factory Option,26.37,26.37,Reference,Reference,28.37,28.37,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.262,0.262,6.65,0.665,Reference,Reference,Reference,Reference,,0.0156
LC 049E 21 S,LC 049E 21 S,LC049E21S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,9.0833,9.083,1.591,15.91,0.1622,1.622,162.21,1622.1,0.908,0.908,0.159,1.59,0.01622,0.1622,16.215,162.15,1.432,1.432,36.37,3.637,0.049,0.049,1.24,0.124,Stainless Steel,SS,19.163,19.163,85.24,8.692,8692.34,Squared and Ground,Factory Option,26.37,26.37,Reference,Reference,28.37,28.37,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.262,0.262,6.65,0.665,Reference,Reference,Reference,Reference,,0.0159
LC 049E 21 S316,LC 049E 21 S316,LC049E21S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.25,0.25,6.35,0.635,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,9.0833,9.083,1.591,15.91,0.1622,1.622,162.21,1622.1,0.908,0.908,0.159,1.59,0.01622,0.1622,16.215,162.15,1.432,1.432,36.37,3.637,0.049,0.049,1.24,0.124,Stainless Steel Type 316,SS316,19.163,19.163,85.24,8.692,8692.34,Squared and Ground,Factory Option,26.37,26.37,Reference,Reference,28.37,28.37,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.262,0.262,6.65,0.665,Reference,Reference,Reference,Reference,,0.0159
LC 049H 01 M,LC 049H 01 M,LC049H01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.479,0.479,12.17,1.217,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,28,28,4.904,49.04,0.5,5,500.02,5000.2,2.8,2.8,0.4904,4.904,0.05,0.5,50.002,500.02,0.2,0.2,5.08,0.508,0.049,0.049,1.24,0.124,Music Wire,MW,12,12,53.38,5.443,5443.2,Squared and Ground,Factory Option,1.8461,1.8461,Reference,Reference,3.85,3.85,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.502,0.502,12.75,1.275,Reference,Reference,Reference,Reference,,0.0037505
LC 049H 01 S,LC 049H 01 S,LC049H01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.479,0.479,12.17,1.217,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,23.3,23.3,4.081,40.81,0.4161,4.161,416.09,4160.9,2.33,2.33,0.4081,4.081,0.04161,0.4161,41.609,416.09,0.2,0.2,5.08,0.508,0.049,0.049,1.24,0.124,Stainless Steel,SS,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,1.8487,1.8487,Reference,Reference,3.85,3.85,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.502,0.502,12.75,1.275,Reference,Reference,Reference,Reference,,0.0038246
LC 049H 01 S316,LC 049H 01 S316,LC049H01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.479,0.479,12.17,1.217,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,23.3,23.3,4.081,40.81,0.4161,4.161,416.09,4160.9,2.33,2.33,0.4081,4.081,0.04161,0.4161,41.609,416.09,0.2,0.2,5.08,0.508,0.049,0.049,1.24,0.124,Stainless Steel Type 316,SS316,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,1.8487,1.8487,Reference,Reference,3.85,3.85,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.502,0.502,12.75,1.275,Reference,Reference,Reference,Reference,,0.0038246
LC 049H 02 M,LC 049H 02 M,LC049H02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.479,0.479,12.17,1.217,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,23,23,4.028,40.28,0.4107,4.107,410.73,4107.3,2.3,2.3,0.4028,4.028,0.04107,0.4107,41.073,410.73,0.221,0.221,5.61,0.561,0.049,0.049,1.24,0.124,Music Wire,MW,12,12,53.38,5.443,5443.2,Squared and Ground,Factory Option,2.2474,2.2474,Reference,Reference,4.25,4.25,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.502,0.502,12.75,1.275,Reference,Reference,Reference,Reference,,0.0041419
LC 049H 02 S,LC 049H 02 S,LC049H02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.479,0.479,12.17,1.217,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,19.2,19.2,3.363,33.63,0.3429,3.429,342.87,3428.7,1.92,1.92,0.3363,3.363,0.03429,0.3429,34.287,342.87,0.221,0.221,5.61,0.561,0.049,0.049,1.24,0.124,Stainless Steel,SS,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,2.2435,2.2435,Reference,Reference,4.24,4.24,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.502,0.502,12.75,1.275,Reference,Reference,Reference,Reference,,0.0042169
LC 049H 02 S316,LC 049H 02 S316,LC049H02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.479,0.479,12.17,1.217,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,19.2,19.2,3.363,33.63,0.3429,3.429,342.87,3428.7,1.92,1.92,0.3363,3.363,0.03429,0.3429,34.287,342.87,0.221,0.221,5.61,0.561,0.049,0.049,1.24,0.124,Stainless Steel Type 316,SS316,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,2.2435,2.2435,Reference,Reference,4.24,4.24,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.502,0.502,12.75,1.275,Reference,Reference,Reference,Reference,,0.0042169
LC 049H 03 M,LC 049H 03 M,LC049H03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.479,0.479,12.17,1.217,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,19,19,3.328,33.28,0.3393,3.393,339.3,3393,1.9,1.9,0.3328,3.328,0.03393,0.3393,33.93,339.3,0.245,0.245,6.22,0.622,0.049,0.049,1.24,0.124,Music Wire,MW,12,12,53.38,5.443,5443.2,Squared and Ground,Factory Option,2.7206,2.7206,Reference,Reference,4.72,4.72,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.502,0.502,12.75,1.275,Reference,Reference,Reference,Reference,,0.0046032
LC 049H 03 S,LC 049H 03 S,LC049H03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.479,0.479,12.17,1.217,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,15.8,15.8,2.767,27.67,0.2822,2.822,282.16,2821.6,1.58,1.58,0.2767,2.767,0.02822,0.2822,28.216,282.16,0.245,0.245,6.22,0.622,0.049,0.049,1.24,0.124,Stainless Steel,SS,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,2.7263,2.7263,Reference,Reference,4.73,4.73,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.502,0.502,12.75,1.275,Reference,Reference,Reference,Reference,,0.0046966
LC 049H 03 S316,LC 049H 03 S316,LC049H03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.479,0.479,12.17,1.217,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,15.8,15.8,2.767,27.67,0.2822,2.822,282.16,2821.6,1.58,1.58,0.2767,2.767,0.02822,0.2822,28.216,282.16,0.245,0.245,6.22,0.622,0.049,0.049,1.24,0.124,Stainless Steel Type 316,SS316,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,2.7263,2.7263,Reference,Reference,4.73,4.73,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.502,0.502,12.75,1.275,Reference,Reference,Reference,Reference,,0.0046966
LC 049H 04 M,LC 049H 04 M,LC049H04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.479,0.479,12.17,1.217,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,16,16,2.802,28.02,0.2857,2.857,285.73,2857.3,1.6,1.6,0.2802,2.802,0.02857,0.2857,28.573,285.73,0.27,0.27,6.86,0.686,0.049,0.049,1.24,0.124,Music Wire,MW,12,12,53.38,5.443,5443.2,Squared and Ground,Factory Option,3.2307,3.2307,Reference,Reference,5.23,5.23,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.502,0.502,12.75,1.275,Reference,Reference,Reference,Reference,,0.0051007
LC 049H 04 S,LC 049H 04 S,LC049H04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.479,0.479,12.17,1.217,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,13.3,13.3,2.329,23.29,0.2375,2.375,237.51,2375.1,1.33,1.33,0.2329,2.329,0.02375,0.2375,23.751,237.51,0.27,0.27,6.86,0.686,0.049,0.049,1.24,0.124,Stainless Steel,SS,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,3.239,3.239,Reference,Reference,5.24,5.24,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.502,0.502,12.75,1.275,Reference,Reference,Reference,Reference,,0.005205
LC 049H 04 S316,LC 049H 04 S316,LC049H04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.479,0.479,12.17,1.217,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,13.3,13.3,2.329,23.29,0.2375,2.375,237.51,2375.1,1.33,1.33,0.2329,2.329,0.02375,0.2375,23.751,237.51,0.27,0.27,6.86,0.686,0.049,0.049,1.24,0.124,Stainless Steel Type 316,SS316,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,3.2388,3.2388,Reference,Reference,5.24,5.24,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.502,0.502,12.75,1.275,Reference,Reference,Reference,Reference,,0.0052059
LC 049H 05 M,LC 049H 05 M,LC049H05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.479,0.479,12.17,1.217,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,13,13,2.277,22.77,0.2322,2.322,232.15,2321.5,1.3,1.3,0.2277,2.277,0.02322,0.2322,23.215,232.15,0.304,0.304,7.72,0.772,0.049,0.049,1.24,0.124,Music Wire,MW,12,12,53.38,5.443,5443.2,Squared and Ground,Factory Option,3.9762,3.9762,Reference,Reference,5.98,5.98,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.502,0.502,12.75,1.275,Reference,Reference,Reference,Reference,,0.0058277
LC 049H 05 S,LC 049H 05 S,LC049H05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.479,0.479,12.17,1.217,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,10.8,10.8,1.891,18.91,0.1929,1.929,192.87,1928.7,1.08,1.08,0.1891,1.891,0.01929,0.1929,19.287,192.87,0.304,0.304,7.72,0.772,0.049,0.049,1.24,0.124,Stainless Steel,SS,9.996,9.996,44.46,4.534,4534.19,Squared and Ground,Factory Option,3.9885,3.9885,Reference,Reference,5.99,5.99,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.502,0.502,12.75,1.275,Reference,Reference,Reference,Reference,,0.0059509
