title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 018BD 09S,LC 018BD 09S,LC018BD09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.234,0.234,5.94,0.594,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.031,0.031,0.79,0.079,1.3443,1.344,0.235,2.35,0.024,0.24,24.01,240.1,0.134,0.134,0.0235,0.235,0.00239,0.0239,2.393,23.93,0.2631,0.263,6.68,0.668,0.018,0.018,0.46,0.046,Stainless Steel,SS,0.8182,0.818,3.64,0.371,371.14,Squared and Ground,Factory Option,12.1959,12.1959,Reference,Reference,14.1959,14.1959,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0006909
LC 018BD 09S316,LC 018BD 09S316,LC018BD09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.234,0.234,5.94,0.594,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.031,0.031,0.79,0.079,1.3443,1.344,0.235,2.35,0.024,0.24,24.01,240.1,0.134,0.134,0.0235,0.235,0.00239,0.0239,2.393,23.93,0.2631,0.263,6.68,0.668,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,0.8182,0.818,3.64,0.371,371.14,Squared and Ground,Factory Option,12.1959,12.1959,Reference,Reference,14.1959,14.1959,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0006909
LC 018BD 10M,LC 018BD 10M,LC018BD10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.234,0.234,5.94,0.594,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,1.4046,1.405,0.246,2.46,0.0251,0.251,25.08,250.8,0.14,0.14,0.0245,0.245,0.0025,0.025,2.5,25,0.2968,0.297,7.54,0.754,0.018,0.018,0.46,0.046,Music Wire,MW,0.9823,0.982,4.37,0.446,445.57,Squared and Ground,Factory Option,14.0129,14.0129,Reference,Reference,16.0129,16.0129,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0007648
LC 018BD 10S,LC 018BD 10S,LC018BD10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.234,0.234,5.94,0.594,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,1.17,1.17,0.205,2.05,0.0209,0.209,20.89,208.9,0.117,0.117,0.0205,0.205,0.00209,0.0209,2.089,20.89,0.2968,0.297,7.54,0.754,0.018,0.018,0.46,0.046,Stainless Steel,SS,0.8182,0.818,3.64,0.371,371.14,Squared and Ground,Factory Option,14.0129,14.0129,Reference,Reference,16.0129,16.0129,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0007794
LC 018BD 10S316,LC 018BD 10S316,LC018BD10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.234,0.234,5.94,0.594,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,1.17,1.17,0.205,2.05,0.0209,0.209,20.89,208.9,0.117,0.117,0.0205,0.205,0.00209,0.0209,2.089,20.89,0.2968,0.297,7.54,0.754,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,0.8182,0.818,3.64,0.371,371.14,Squared and Ground,Factory Option,14.0129,14.0129,Reference,Reference,16.0129,16.0129,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0007794
LC 018BD 11M,LC 018BD 11M,LC018BD11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.234,0.234,5.94,0.594,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,1.1153,1.115,0.195,1.95,0.0199,0.199,19.92,199.2,0.112,0.112,0.0196,0.196,0.002,0.02,2,20,0.3642,0.364,9.25,0.925,0.018,0.018,0.46,0.046,Music Wire,MW,0.9823,0.982,4.37,0.446,445.57,Squared and Ground,Factory Option,17.647,17.647,Reference,Reference,19.647,19.647,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0009384
LC 018BD 11S,LC 018BD 11S,LC018BD11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.234,0.234,5.94,0.594,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,0.9291,0.929,0.163,1.63,0.0166,0.166,16.59,165.9,0.093,0.093,0.0163,0.163,0.00166,0.0166,1.661,16.61,0.3642,0.364,9.25,0.925,0.018,0.018,0.46,0.046,Stainless Steel,SS,0.8182,0.818,3.64,0.371,371.14,Squared and Ground,Factory Option,17.647,17.647,Reference,Reference,19.647,19.647,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0009562
LC 018BD 11S316,LC 018BD 11S316,LC018BD11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.234,0.234,5.94,0.594,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,0.9291,0.929,0.163,1.63,0.0166,0.166,16.59,165.9,0.093,0.093,0.0163,0.163,0.00166,0.0166,1.661,16.61,0.3642,0.364,9.25,0.925,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,0.8182,0.818,3.64,0.371,371.14,Squared and Ground,Factory Option,17.647,17.647,Reference,Reference,19.647,19.647,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0009562
LC 018BD 12M,LC 018BD 12M,LC018BD12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.234,0.234,5.94,0.594,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.048,0.048,1.22,0.122,1.0112,1.011,0.177,1.77,0.0181,0.181,18.06,180.6,0.101,0.101,0.0177,0.177,0.0018,0.018,1.804,18.04,0.3979,0.398,10.11,1.011,0.018,0.018,0.46,0.046,Music Wire,MW,0.9823,0.982,4.37,0.446,445.57,Squared and Ground,Factory Option,19.464,19.464,Reference,Reference,21.464,21.464,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0010252
LC 018BD 12S,LC 018BD 12S,LC018BD12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.234,0.234,5.94,0.594,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.048,0.048,1.22,0.122,0.8423,0.842,0.148,1.48,0.015,0.15,15.04,150.4,0.084,0.084,0.0147,0.147,0.0015,0.015,1.5,15,0.3979,0.398,10.11,1.011,0.018,0.018,0.46,0.046,Stainless Steel,SS,0.8182,0.818,3.64,0.371,371.14,Squared and Ground,Factory Option,19.464,19.464,Reference,Reference,21.464,21.464,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0010447
LC 018BD 12S316,LC 018BD 12S316,LC018BD12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.234,0.234,5.94,0.594,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.048,0.048,1.22,0.122,0.8423,0.842,0.148,1.48,0.015,0.15,15.04,150.4,0.084,0.084,0.0147,0.147,0.0015,0.015,1.5,15,0.3979,0.398,10.11,1.011,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,0.8182,0.818,3.64,0.371,371.14,Squared and Ground,Factory Option,19.464,19.464,Reference,Reference,21.464,21.464,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0010447
LC 018BD 13M,LC 018BD 13M,LC018BD13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.234,0.234,5.94,0.594,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,0.9249,0.925,0.162,1.62,0.0165,0.165,16.52,165.2,0.092,0.092,0.0161,0.161,0.00164,0.0164,1.643,16.43,0.4316,0.432,10.96,1.096,0.018,0.018,0.46,0.046,Music Wire,MW,0.9823,0.982,4.37,0.446,445.57,Squared and Ground,Factory Option,21.2811,21.2811,Reference,Reference,23.2811,23.2811,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.001112
LC 018BD 13S,LC 018BD 13S,LC018BD13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.234,0.234,5.94,0.594,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,0.7704,0.77,0.135,1.35,0.0138,0.138,13.76,137.6,0.077,0.077,0.0135,0.135,0.00138,0.0138,1.375,13.75,0.4316,0.432,10.96,1.096,0.018,0.018,0.46,0.046,Stainless Steel,SS,0.8182,0.818,3.64,0.371,371.14,Squared and Ground,Factory Option,21.2811,21.2811,Reference,Reference,23.2811,23.2811,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0011331
LC 018BD 13S316,LC 018BD 13S316,LC018BD13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.234,0.234,5.94,0.594,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,0.7704,0.77,0.135,1.35,0.0138,0.138,13.76,137.6,0.077,0.077,0.0135,0.135,0.00138,0.0138,1.375,13.75,0.4316,0.432,10.96,1.096,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,0.8182,0.818,3.64,0.371,371.14,Squared and Ground,Factory Option,21.2811,21.2811,Reference,Reference,23.2811,23.2811,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0011331
LC 018BD 14M,LC 018BD 14M,LC018BD14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.234,0.234,5.94,0.594,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,0.79,0.79,0.138,1.38,0.0141,0.141,14.11,141.1,0.079,0.079,0.0138,0.138,0.00141,0.0141,1.411,14.11,0.499,0.499,12.68,1.268,0.018,0.018,0.46,0.046,Music Wire,MW,0.9823,0.982,4.37,0.446,445.57,Squared and Ground,Factory Option,24.9151,24.9151,Reference,Reference,26.9151,26.9151,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.0012855
LC 018BD 14S,LC 018BD 14S,LC018BD14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.234,0.234,5.94,0.594,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,0.658,0.658,0.115,1.15,0.0118,0.118,11.75,117.5,0.066,0.066,0.0116,0.116,0.00118,0.0118,1.179,11.79,0.499,0.499,12.68,1.268,0.018,0.018,0.46,0.046,Stainless Steel,SS,0.8182,0.818,3.64,0.371,371.14,Squared and Ground,Factory Option,24.9151,24.9151,Reference,Reference,26.9151,26.9151,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.00131
LC 018BD 14S316,LC 018BD 14S316,LC018BD14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.234,0.234,5.94,0.594,0.174,0.174,4.42,0.442,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,0.658,0.658,0.115,1.15,0.0118,0.118,11.75,117.5,0.066,0.066,0.0116,0.116,0.00118,0.0118,1.179,11.79,0.499,0.499,12.68,1.268,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,0.8182,0.818,3.64,0.371,371.14,Squared and Ground,Factory Option,24.9151,24.9151,Reference,Reference,26.9151,26.9151,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.182,0.182,4.62,0.462,Reference,Reference,Reference,Reference,,0.00131
LC 018C 01 M,LC 018C 01 M,LC018C01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.193,0.193,4.9,0.49,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,9.4,9.4,1.646,16.46,0.1679,1.679,167.87,1678.7,0.94,0.94,0.1646,1.646,0.01679,0.1679,16.787,167.87,0.065,0.065,1.65,0.165,0.018,0.018,0.46,0.046,Music Wire,MW,1.75,1.75,7.78,0.794,793.8,Squared and Ground,Factory Option,1.531,1.531,Reference,Reference,3.53,3.53,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.204,0.204,5.18,0.518,Reference,Reference,Reference,Reference,,0.0001872
LC 018C 01 S,LC 018C 01 S,LC018C01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.193,0.193,4.9,0.49,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,7.8,7.8,1.366,13.66,0.1393,1.393,139.29,1392.9,0.78,0.78,0.1366,1.366,0.01393,0.1393,13.929,139.29,0.065,0.065,1.65,0.165,0.018,0.018,0.46,0.046,Stainless Steel,SS,1.4658,1.466,6.52,0.665,664.89,Squared and Ground,Factory Option,1.5376,1.5376,Reference,Reference,3.54,3.54,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.204,0.204,5.18,0.518,Reference,Reference,Reference,Reference,,0.0001911
LC 018C 01 S316,LC 018C 01 S316,LC018C01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.193,0.193,4.9,0.49,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,7.8,7.8,1.366,13.66,0.1393,1.393,139.29,1392.9,0.78,0.78,0.1366,1.366,0.01393,0.1393,13.929,139.29,0.065,0.065,1.65,0.165,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,1.4658,1.466,6.52,0.665,664.89,Squared and Ground,Factory Option,1.538,1.538,Reference,Reference,3.54,3.54,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.204,0.204,5.18,0.518,Reference,Reference,Reference,Reference,,0.000191
LC 018C 02 M,LC 018C 02 M,LC018C02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.193,0.193,4.9,0.49,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,7.3,7.3,1.278,12.78,0.1304,1.304,130.36,1303.6,0.73,0.73,0.1278,1.278,0.01304,0.1304,13.036,130.36,0.074,0.074,1.88,0.188,0.018,0.018,0.46,0.046,Music Wire,MW,1.75,1.75,7.78,0.794,793.8,Squared and Ground,Factory Option,1.972,1.972,Reference,Reference,3.97,3.97,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.204,0.204,5.18,0.518,Reference,Reference,Reference,Reference,,0.00021
LC 018C 02 S,LC 018C 02 S,LC018C02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.193,0.193,4.9,0.49,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,6.1,6.1,1.068,10.68,0.1089,1.089,108.93,1089.3,0.61,0.61,0.1068,1.068,0.01089,0.1089,10.893,108.93,0.074,0.074,1.88,0.188,0.018,0.018,0.46,0.046,Stainless Steel,SS,1.4658,1.466,6.52,0.665,664.89,Squared and Ground,Factory Option,1.966,1.966,Reference,Reference,3.97,3.97,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.204,0.204,5.18,0.518,Reference,Reference,Reference,Reference,,0.000214
LC 018C 02 S316,LC 018C 02 S316,LC018C02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.193,0.193,4.9,0.49,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,6.1,6.1,1.068,10.68,0.1089,1.089,108.93,1089.3,0.61,0.61,0.1068,1.068,0.01089,0.1089,10.893,108.93,0.074,0.074,1.88,0.188,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,1.4658,1.466,6.52,0.665,664.89,Squared and Ground,Factory Option,1.9661,1.9661,Reference,Reference,3.97,3.97,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.204,0.204,5.18,0.518,Reference,Reference,Reference,Reference,,0.0002142
LC 018C 03 M,LC 018C 03 M,LC018C03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.193,0.193,4.9,0.49,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,5.9,5.9,1.033,10.33,0.1054,1.054,105.36,1053.6,0.59,0.59,0.1033,1.033,0.01054,0.1054,10.536,105.36,0.082,0.082,2.08,0.208,0.018,0.018,0.46,0.046,Music Wire,MW,1.75,1.75,7.78,0.794,793.8,Squared and Ground,Factory Option,2.4393,2.4393,Reference,Reference,4.44,4.44,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.204,0.204,5.18,0.518,Reference,Reference,Reference,Reference,,0.0002353
LC 018C 03 S,LC 018C 03 S,LC018C03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.193,0.193,4.9,0.49,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,4.9,4.9,0.858,8.58,0.0875,0.875,87.5,875,0.49,0.49,0.0858,0.858,0.00875,0.0875,8.75,87.5,0.082,0.082,2.08,0.208,0.018,0.018,0.46,0.046,Stainless Steel,SS,1.4658,1.466,6.52,0.665,664.89,Squared and Ground,Factory Option,2.4476,2.4476,Reference,Reference,4.45,4.45,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.204,0.204,5.18,0.518,Reference,Reference,Reference,Reference,,0.0002402
LC 018C 03 S316,LC 018C 03 S316,LC018C03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.193,0.193,4.9,0.49,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,4.9,4.9,0.858,8.58,0.0875,0.875,87.5,875,0.49,0.49,0.0858,0.858,0.00875,0.0875,8.75,87.5,0.082,0.082,2.08,0.208,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,1.4658,1.466,6.52,0.665,664.89,Squared and Ground,Factory Option,2.4476,2.4476,Reference,Reference,4.45,4.45,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.204,0.204,5.18,0.518,Reference,Reference,Reference,Reference,,0.0002402
LC 018C 04 M,LC 018C 04 M,LC018C04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.193,0.193,4.9,0.49,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,5,5,0.876,8.76,0.0893,0.893,89.29,892.9,0.5,0.5,0.0876,0.876,0.00893,0.0893,8.929,89.29,0.091,0.091,2.31,0.231,0.018,0.018,0.46,0.046,Music Wire,MW,1.75,1.75,7.78,0.794,793.8,Squared and Ground,Factory Option,2.8784,2.8784,Reference,Reference,4.88,4.88,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.204,0.204,5.18,0.518,Reference,Reference,Reference,Reference,,0.0002586
LC 018C 04 S,LC 018C 04 S,LC018C04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.193,0.193,4.9,0.49,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,4.2,4.2,0.736,7.36,0.075,0.75,75,750,0.42,0.42,0.0736,0.736,0.0075,0.075,7.5,75,0.091,0.091,2.31,0.231,0.018,0.018,0.46,0.046,Stainless Steel,SS,1.4658,1.466,6.52,0.665,664.89,Squared and Ground,Factory Option,2.8555,2.8555,Reference,Reference,4.86,4.86,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.204,0.204,5.18,0.518,Reference,Reference,Reference,Reference,,0.0002623
