title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LP 008A 03 S316,LP 008A 03 S316,LP008A03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.025,0.025,0.64,0.064,0.097,0.097,0.017,0.17,0.0017,0.017,1.73,17.3,0.01,0.01,0.0018,0.018,0.00018,0.0018,0.179,1.79,0.07,0.07,1.78,0.178,0.008,0.008,0.2,,Stainless Steel Type 316,SS316,0.054,0.054,0.24,0.024,24.49,Squared,Factory Option,5.711,5.711,Reference,Reference,7.711,7.711,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.202,0.202,5.13,0.513,Reference,Reference,Reference,Reference,,0.000078
LP 008A 04 S316,LP 008A 04 S316,LP008A04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.03,0.03,0.76,0.076,0.08,0.08,0.014,0.14,0.0014,0.014,1.43,14.3,0.008,0.008,0.0014,0.014,0.00014,0.0014,0.143,1.43,0.079,0.079,2.01,0.201,0.008,0.008,0.2,,Stainless Steel Type 316,SS316,0.054,0.054,0.24,0.024,24.49,Squared,Factory Option,6.899,6.899,Reference,Reference,8.899,8.899,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.202,0.202,5.13,0.513,Reference,Reference,Reference,Reference,,0.00009
LP 008A 05 S316,LP 008A 05 S316,LP008A05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.041,0.041,1.04,0.104,0.06,0.06,0.011,0.11,0.0011,0.011,1.07,10.7,0.006,0.006,0.0011,0.011,0.00011,0.0011,0.107,1.07,0.098,0.098,2.49,0.249,0.008,0.008,0.2,,Stainless Steel Type 316,SS316,0.054,0.054,0.24,0.024,24.49,Squared,Factory Option,9.275,9.275,Reference,Reference,11.275,11.275,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.202,0.202,5.13,0.513,Reference,Reference,Reference,Reference,,0.000114
LP 008A 06 S316,LP 008A 06 S316,LP008A06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.051,0.051,1.3,0.13,0.047,0.047,0.008,0.08,0.0008,0.008,0.84,8.4,0.005,0.005,0.0009,0.009,0.00009,0.0009,0.089,0.89,0.117,0.117,2.97,0.297,0.008,0.008,0.2,,Stainless Steel Type 316,SS316,0.054,0.054,0.24,0.024,24.49,Squared,Factory Option,11.65,11.65,Reference,Reference,13.65,13.65,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.202,0.202,5.13,0.513,Reference,Reference,Reference,Reference,,0.000139
LP 010A 01 S316,LP 010A 01 S316,LP010A01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.019,0.019,0.48,0.048,0.429,0.429,0.075,0.75,0.0077,0.077,7.66,76.6,0.043,0.043,0.0075,0.075,0.00077,0.0077,0.768,7.68,0.062,0.062,1.58,0.158,0.01,0.01,0.25,,Stainless Steel Type 316,SS316,0.108,0.108,0.48,0.049,48.99,Squared,Factory Option,3.238,3.238,Reference,Reference,5.238,5.238,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.198,0.198,5.03,0.503,Reference,Reference,Reference,Reference,,0.000082
LP 010A 02 S316,LP 010A 02 S316,LP010A02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.019,0.019,0.48,0.048,0.258,0.258,0.045,0.45,0.0046,0.046,4.61,46.1,0.026,0.026,0.0046,0.046,0.00046,0.0046,0.464,4.64,0.084,0.084,2.13,0.213,0.01,0.01,0.25,,Stainless Steel Type 316,SS316,0.108,0.108,0.48,0.049,48.99,Squared,Factory Option,5.378,5.378,Reference,Reference,7.378,7.378,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.198,0.198,5.03,0.503,Reference,Reference,Reference,Reference,,0.000116
LP 010A 03 S316,LP 010A 03 S316,LP010A03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.024,0.024,0.61,0.061,0.204,0.204,0.036,0.36,0.0036,0.036,3.64,36.4,0.02,0.02,0.0035,0.035,0.00036,0.0036,0.357,3.57,0.098,0.098,2.49,0.249,0.01,0.01,0.25,,Stainless Steel Type 316,SS316,0.108,0.108,0.48,0.049,48.99,Squared,Factory Option,6.808,6.808,Reference,Reference,8.808,8.808,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.198,0.198,5.03,0.503,Reference,Reference,Reference,Reference,,0.000138
LP 010A 04 S316,LP 010A 04 S316,LP010A04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.029,0.029,0.74,0.074,0.169,0.169,0.03,0.3,0.003,0.03,3.02,30.2,0.017,0.017,0.003,0.03,0.0003,0.003,0.304,3.04,0.112,0.112,2.85,0.285,0.01,0.01,0.25,,Stainless Steel Type 316,SS316,0.108,0.108,0.48,0.049,48.99,Squared,Factory Option,8.238,8.238,Reference,Reference,10.238,10.238,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.198,0.198,5.03,0.503,Reference,Reference,Reference,Reference,,0.000161
LP 010A 05 S316,LP 010A 05 S316,LP010A05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.039,0.039,0.99,0.099,0.125,0.125,0.022,0.22,0.0022,0.022,2.23,22.3,0.013,0.013,0.0023,0.023,0.00023,0.0023,0.232,2.32,0.141,0.141,3.58,0.358,0.01,0.01,0.25,,Stainless Steel Type 316,SS316,0.108,0.108,0.48,0.049,48.99,Squared,Factory Option,11.098,11.098,Reference,Reference,13.098,13.098,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.198,0.198,5.03,0.503,Reference,Reference,Reference,Reference,,0.000206
LP 010A 06 S316,LP 010A 06 S316,LP010A06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.049,0.049,1.24,0.124,0.1,0.1,0.018,0.18,0.0018,0.018,1.79,17.9,0.01,0.01,0.0018,0.018,0.00018,0.0018,0.179,1.79,0.17,0.17,4.32,0.432,0.01,0.01,0.25,,Stainless Steel Type 316,SS316,0.108,0.108,0.48,0.049,48.99,Squared,Factory Option,13.959,13.959,Reference,Reference,15.959,15.959,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.198,0.198,5.03,0.503,Reference,Reference,Reference,Reference,,0.000251
LP 010B 01 S316,LP 010B 01 S316,LP010B01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.25,0.25,6.35,0.635,0.188,0.188,4.78,0.478,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.021,0.021,0.53,0.053,0.253,0.253,0.044,0.44,0.0045,0.045,4.52,45.2,0.025,0.025,0.0044,0.044,0.00045,0.0045,0.446,4.46,0.071,0.071,1.8,0.18,0.01,0.01,0.25,,Stainless Steel Type 316,SS316,0.061,0.061,0.27,0.028,27.67,Squared,Factory Option,4.059,4.059,Reference,Reference,6.059,6.059,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.000105
LP 010B 02 S316,LP 010B 02 S316,LP010B02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.25,0.25,6.35,0.635,0.188,0.188,4.78,0.478,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.021,0.021,0.53,0.053,0.152,0.152,0.027,0.27,0.0027,0.027,2.71,27.1,0.015,0.015,0.0026,0.026,0.00027,0.0027,0.268,2.68,0.097,0.097,2.46,0.246,0.01,0.01,0.25,,Stainless Steel Type 316,SS316,0.061,0.061,0.27,0.028,27.67,Squared,Factory Option,6.741,6.741,Reference,Reference,8.741,8.741,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.000152
LP 010B 03 S316,LP 010B 03 S316,LP010B03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.25,0.25,6.35,0.635,0.188,0.188,4.78,0.478,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.027,0.027,0.69,0.069,0.12,0.12,0.021,0.21,0.0021,0.021,2.14,21.4,0.012,0.012,0.0021,0.021,0.00021,0.0021,0.214,2.14,0.115,0.115,2.92,0.292,0.01,0.01,0.25,,Stainless Steel Type 316,SS316,0.061,0.061,0.27,0.028,27.67,Squared,Factory Option,8.534,8.534,Reference,Reference,10.534,10.534,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.000183
LP 010B 04 S316,LP 010B 04 S316,LP010B04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.25,0.25,6.35,0.635,0.188,0.188,4.78,0.478,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.032,0.032,0.81,0.081,0.099,0.099,0.017,0.17,0.0018,0.018,1.77,17.7,0.01,0.01,0.0018,0.018,0.00018,0.0018,0.179,1.79,0.133,0.133,3.38,0.338,0.01,0.01,0.25,,Stainless Steel Type 316,SS316,0.061,0.061,0.27,0.028,27.67,Squared,Factory Option,10.326,10.326,Reference,Reference,12.326,12.326,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.000214
LP 010B 05 S316,LP 010B 05 S316,LP010B05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.25,0.25,6.35,0.635,0.188,0.188,4.78,0.478,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.043,0.043,1.09,0.109,0.074,0.074,0.013,0.13,0.0013,0.013,1.32,13.2,0.007,0.007,0.0012,0.012,0.00013,0.0013,0.125,1.25,0.169,0.169,4.29,0.429,0.01,0.01,0.25,,Stainless Steel Type 316,SS316,0.061,0.061,0.27,0.028,27.67,Squared,Factory Option,13.912,13.912,Reference,Reference,15.912,15.912,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.000276
LP 010B 06 S316,LP 010B 06 S316,LP010B06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.25,0.25,6.35,0.635,0.188,0.188,4.78,0.478,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.053,0.053,1.35,0.135,0.059,0.059,0.01,0.1,0.0011,0.011,1.05,10.5,0.006,0.006,0.0011,0.011,0.00011,0.0011,0.107,1.07,0.205,0.205,5.21,0.521,0.01,0.01,0.25,,Stainless Steel Type 316,SS316,0.061,0.061,0.27,0.028,27.67,Squared,Factory Option,17.497,17.497,Reference,Reference,19.497,19.497,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.22,0.22,5.59,0.559,Reference,Reference,Reference,Reference,,0.000339
LP 010BC 01S316,LP 010BC 01S316,LP010BC01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.265,0.265,6.73,0.673,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.281,0.281,7.14,0.714,0.219,0.219,5.56,0.556,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.012,0.012,0.3,0.03,0.392,0.392,0.069,0.69,0.007,0.07,7,70,0.0392,0.039,0.0069,0.069,0.0007,0.007,0.7,7,0.049,0.049,1.25,0.125,0.01,0.01,0.25,,Stainless Steel Type 316,SS316,0.103,0.103,0.46,0.047,46.72,Squared,Factory Option,1.92,1.92,Reference,Reference,3.92,3.92,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.245,0.245,6.22,0.622,Reference,Reference,Reference,Reference,,0.000074
LP 010BC 02S316,LP 010BC 02S316,LP010BC02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.265,0.265,6.73,0.673,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.281,0.281,7.14,0.714,0.219,0.219,5.56,0.556,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,0.236,0.236,0.041,0.41,0.0042,0.042,4.21,42.1,0.0236,0.024,0.0041,0.041,0.00042,0.0042,0.421,4.21,0.062,0.062,1.58,0.158,0.01,0.01,0.25,,Stainless Steel Type 316,SS316,0.103,0.103,0.46,0.047,46.72,Squared,Factory Option,3.19,3.19,Reference,Reference,5.19,5.19,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.245,0.245,6.22,0.622,Reference,Reference,Reference,Reference,,0.000098
LP 010BC 03S316,LP 010BC 03S316,LP010BC03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.265,0.265,6.73,0.673,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.281,0.281,7.14,0.714,0.219,0.219,5.56,0.556,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.023,0.023,0.58,0.058,0.186,0.186,0.033,0.33,0.0033,0.033,3.32,33.2,0.0186,0.019,0.0033,0.033,0.00033,0.0033,0.332,3.32,0.07,0.07,1.78,0.178,0.01,0.01,0.25,,Stainless Steel Type 316,SS316,0.103,0.103,0.46,0.047,46.72,Squared,Factory Option,4.04,4.04,Reference,Reference,6.04,6.04,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.245,0.245,6.22,0.622,Reference,Reference,Reference,Reference,,0.000114
LP 010BC 04S316,LP 010BC 04S316,LP010BC04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.265,0.265,6.73,0.673,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.281,0.281,7.14,0.714,0.219,0.219,5.56,0.556,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.028,0.028,0.71,0.071,0.154,0.154,0.027,0.27,0.0028,0.028,2.75,27.5,0.0154,0.015,0.0027,0.027,0.00028,0.0028,0.275,2.75,0.079,0.079,2.01,0.201,0.01,0.01,0.25,,Stainless Steel Type 316,SS316,0.103,0.103,0.46,0.047,46.72,Squared,Factory Option,4.89,4.89,Reference,Reference,6.89,6.89,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.245,0.245,6.22,0.622,Reference,Reference,Reference,Reference,,0.00013
LP 010BC 05S316,LP 010BC 05S316,LP010BC05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.265,0.265,6.73,0.673,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.281,0.281,7.14,0.714,0.219,0.219,5.56,0.556,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.037,0.037,0.94,0.094,0.114,0.114,0.02,0.2,0.002,0.02,2.04,20.4,0.0114,0.011,0.002,0.02,0.0002,0.002,0.204,2.04,0.096,0.096,2.44,0.244,0.01,0.01,0.25,,Stainless Steel Type 316,SS316,0.103,0.103,0.46,0.047,46.72,Squared,Factory Option,6.59,6.59,Reference,Reference,8.59,8.59,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.245,0.245,6.22,0.622,Reference,Reference,Reference,Reference,,0.000162
LP 010BC 06S316,LP 010BC 06S316,LP010BC06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.265,0.265,6.73,0.673,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.281,0.281,7.14,0.714,0.219,0.219,5.56,0.556,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.046,0.046,1.17,0.117,0.091,0.091,0.016,0.16,0.0016,0.016,1.63,16.3,0.0091,0.009,0.0016,0.016,0.00016,0.0016,0.163,1.63,0.113,0.113,2.87,0.287,0.01,0.01,0.25,,Stainless Steel Type 316,SS316,0.103,0.103,0.46,0.047,46.72,Squared,Factory Option,8.29,8.29,Reference,Reference,10.29,10.29,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.245,0.245,6.22,0.622,Reference,Reference,Reference,Reference,,0.000194
LP 011A 01 S316,LP 011A 01 S316,LP011A01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.019,0.019,0.48,0.048,0.657,0.657,0.115,1.15,0.0117,0.117,11.73,117.3,0.066,0.066,0.0116,0.116,0.00118,0.0118,1.179,11.79,0.068,0.068,1.73,0.173,0.011,0.011,0.28,,Stainless Steel Type 316,SS316,0.161,0.161,0.72,0.073,73.03,Squared,Factory Option,3.14,3.14,Reference,Reference,5.14,5.14,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.196,0.196,4.98,0.498,Reference,Reference,Reference,Reference,,0.000097
LP 011A 02 S316,LP 011A 02 S316,LP011A02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.019,0.019,0.48,0.048,0.394,0.394,0.069,0.69,0.007,0.07,7.04,70.4,0.039,0.039,0.0068,0.068,0.0007,0.007,0.696,6.96,0.091,0.091,2.31,0.231,0.011,0.011,0.28,,Stainless Steel Type 316,SS316,0.161,0.161,0.72,0.073,73.03,Squared,Factory Option,5.238,5.238,Reference,Reference,7.238,7.238,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.196,0.196,4.98,0.498,Reference,Reference,Reference,Reference,,0.000137
LP 011A 03 S316,LP 011A 03 S316,LP011A03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.023,0.023,0.58,0.058,0.311,0.311,0.054,0.54,0.0056,0.056,5.55,55.5,0.031,0.031,0.0054,0.054,0.00055,0.0055,0.554,5.54,0.106,0.106,2.69,0.269,0.011,0.011,0.28,,Stainless Steel Type 316,SS316,0.161,0.161,0.72,0.073,73.03,Squared,Factory Option,6.64,6.64,Reference,Reference,8.64,8.64,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.196,0.196,4.98,0.498,Reference,Reference,Reference,Reference,,0.000163
LP 011A 04 S316,LP 011A 04 S316,LP011A04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.028,0.028,0.71,0.071,0.257,0.257,0.045,0.45,0.0046,0.046,4.59,45.9,0.026,0.026,0.0046,0.046,0.00046,0.0046,0.464,4.64,0.121,0.121,3.07,0.307,0.011,0.011,0.28,,Stainless Steel Type 316,SS316,0.161,0.161,0.72,0.073,73.03,Squared,Factory Option,8.042,8.042,Reference,Reference,10.042,10.042,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.196,0.196,4.98,0.498,Reference,Reference,Reference,Reference,,0.00019
LP 011A 05 S316,LP 011A 05 S316,LP011A05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.037,0.037,0.94,0.094,0.19,0.19,0.033,0.33,0.0034,0.034,3.39,33.9,0.019,0.019,0.0033,0.033,0.00034,0.0034,0.339,3.39,0.152,0.152,3.86,0.386,0.011,0.011,0.28,,Stainless Steel Type 316,SS316,0.161,0.161,0.72,0.073,73.03,Squared,Factory Option,10.846,10.846,Reference,Reference,12.846,12.846,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.196,0.196,4.98,0.498,Reference,Reference,Reference,Reference,,0.000243
LP 011A 06 S316,LP 011A 06 S316,LP011A06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.218,0.218,5.54,0.554,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.234,0.234,5.94,0.594,0.156,0.156,3.96,0.396,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.047,0.047,1.19,0.119,0.151,0.151,0.026,0.26,0.0027,0.027,2.7,27,0.015,0.015,0.0026,0.026,0.00027,0.0027,0.268,2.68,0.183,0.183,4.65,0.465,0.011,0.011,0.28,,Stainless Steel Type 316,SS316,0.161,0.161,0.72,0.073,73.03,Squared,Factory Option,13.65,13.65,Reference,Reference,15.65,15.65,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.196,0.196,4.98,0.498,Reference,Reference,Reference,Reference,,0.000296
LP 011B 01 S316,LP 011B 01 S316,LP011B01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.25,0.25,6.35,0.635,0.188,0.188,4.78,0.478,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.019,0.019,0.48,0.048,0.498,0.498,0.087,0.87,0.0089,0.089,8.89,88.9,0.05,0.05,0.0088,0.088,0.00089,0.0089,0.893,8.93,0.067,0.067,1.7,0.17,0.011,0.011,0.28,,Stainless Steel Type 316,SS316,0.123,0.123,0.55,0.056,55.79,Squared,Factory Option,3.059,3.059,Reference,Reference,5.059,5.059,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.218,0.218,5.54,0.554,Reference,Reference,Reference,Reference,,0.000106
