title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 095J 07 S,LE 095J 07 S,LE095J07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,5.5,5.5,139.7,13.97,0.093,0.093,2.36,0.236,3.43,3.43,0.601,6.01,0.0613,0.613,61.3,613,0.343,0.343,0.0601,0.601,0.00613,0.0613,6.13,61.3,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,40.0465,40,0.095,0.095,2.41,0.241,Standard Loops,2.2491,2.2491,10.004,1.0202,1020.2,0.44982,0.44982,2.0009,0.20404,204.04,24.99,24.99,111.161,11.3355,11335.5,12.13,12.13,308.1,30.81,3.88,3.88,98.55,9.855,Factory Option,Passivate per ASTM A967,0.25796,0.81,0.81,20.57,2.057,Random,0.095,0.095,2.41,0.241
LE 095J 08 M,LE 095J 08 M,LE095J08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,6,6,152.4,15.24,0.093,0.093,2.36,0.236,3.66,3.66,0.641,6.41,0.0654,0.654,65.4,654,0.366,0.366,0.0641,0.641,0.00654,0.0654,6.54,65.4,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,45.0359,45,0.095,0.095,2.41,0.241,Standard Loops,2.7,2.7,12.01,1.2247,1224.7,0.54,0.54,2.402,0.24494,244.94,30,30,133.447,13.608,13608,13.46,13.46,341.88,34.188,4.38,4.38,111.25,11.125,Factory Option,Zinc Plate and Bake per ASTM B633,0.28317,0.81,0.81,20.57,2.057,Random,0.095,0.095,2.41,0.241
LE 095J 08 S,LE 095J 08 S,LE095J08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,6,6,152.4,15.24,0.093,0.093,2.36,0.236,3.05,3.05,0.534,5.34,0.0545,0.545,54.5,545,0.305,0.305,0.0534,0.534,0.00545,0.0545,5.45,54.5,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,45.0359,45,0.095,0.095,2.41,0.241,Standard Loops,2.2491,2.2491,10.004,1.0202,1020.2,0.44982,0.44982,2.0009,0.20404,204.04,24.99,24.99,111.161,11.3355,11335.5,13.46,13.46,341.88,34.188,4.38,4.38,111.25,11.125,Factory Option,Passivate per ASTM A967,0.28857,0.81,0.81,20.57,2.057,Random,0.095,0.095,2.41,0.241
LE 095J 09 M,LE 095J 09 M,LE095J09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,6.5,6.5,165.1,16.51,0.093,0.093,2.36,0.236,3.27,3.27,0.573,5.73,0.0584,0.584,58.4,584,0.327,0.327,0.0573,0.573,0.00584,0.0584,5.84,58.4,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,50.4071,50.4,0.095,0.095,2.41,0.241,Standard Loops,2.7,2.7,12.01,1.2247,1224.7,0.54,0.54,2.402,0.24494,244.94,30,30,133.447,13.608,13608,14.85,14.85,377.19,37.719,4.88,4.88,123.95,12.395,Factory Option,Zinc Plate and Bake per ASTM B633,0.31551,0.81,0.81,20.57,2.057,Random,0.095,0.095,2.41,0.241
LE 095J 09 S,LE 095J 09 S,LE095J09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,6.5,6.5,165.1,16.51,0.093,0.093,2.36,0.236,2.72,2.72,0.476,4.76,0.0486,0.486,48.6,486,0.272,0.272,0.0476,0.476,0.00486,0.0486,4.86,48.6,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,50.4998,50.5,0.095,0.095,2.41,0.241,Standard Loops,2.2491,2.2491,10.004,1.0202,1020.2,0.44982,0.44982,2.0009,0.20404,204.04,24.99,24.99,111.161,11.3355,11335.5,14.85,14.85,377.19,37.719,4.88,4.88,123.95,12.395,Factory Option,Passivate per ASTM A967,0.32209,0.81,0.81,20.57,2.057,Random,0.095,0.095,2.41,0.241
LE 095J 10 M,LE 095J 10 M,LE095J10M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,7,7,177.8,17.78,0.093,0.093,2.36,0.236,2.96,2.96,0.518,5.18,0.0529,0.529,52.9,529,0.296,0.296,0.0518,0.518,0.00529,0.0529,5.29,52.9,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,55.6862,55.7,0.095,0.095,2.41,0.241,Standard Loops,2.7,2.7,12.01,1.2247,1224.7,0.54,0.54,2.402,0.24494,244.94,30,30,133.447,13.608,13608,16.22,16.22,411.99,41.199,5.38,5.38,136.65,13.665,Factory Option,Zinc Plate and Bake per ASTM B633,0.34729,0.81,0.81,20.57,2.057,Random,0.095,0.095,2.41,0.241
LE 095J 10 S,LE 095J 10 S,LE095J10S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,7,7,177.8,17.78,0.093,0.093,2.36,0.236,2.47,2.47,0.433,4.33,0.0441,0.441,44.1,441,0.247,0.247,0.0433,0.433,0.00441,0.0441,4.41,44.1,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,55.6111,55.6,0.095,0.095,2.41,0.241,Standard Loops,2.2491,2.2491,10.004,1.0202,1020.2,0.44982,0.44982,2.0009,0.20404,204.04,24.99,24.99,111.161,11.3355,11335.5,16.22,16.22,411.99,41.199,5.38,5.38,136.65,13.665,Factory Option,Passivate per ASTM A967,0.35345,0.81,0.81,20.57,2.057,Random,0.095,0.095,2.41,0.241
LE 095J 11 M,LE 095J 11 M,LE095J11M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,8,8,203.2,20.32,0.093,0.093,2.36,0.236,2.4,2.4,0.42,4.2,0.0429,0.429,42.9,429,0.24,0.24,0.042,0.42,0.00429,0.0429,4.29,42.9,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,68.67,68.7,0.095,0.095,2.41,0.241,Standard Loops,2.7,2.7,12.01,1.2247,1224.7,0.54,0.54,2.402,0.24494,244.94,30,30,133.447,13.608,13608,19.373,19.373,492.07,49.207,6.38,6.38,162.05,16.205,Factory Option,Zinc Plate and Bake per ASTM B633,0.425,0.81,0.81,20.57,2.057,Random,0.095,0.095,2.41,0.241
LE 095J 11 S,LE 095J 11 S,LE095J11S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,8,8,203.2,20.32,0.093,0.093,2.36,0.236,2.0004,2,0.35,3.5,0.0357,0.357,35.7,357,0.2,0.2,0.035,0.35,0.00357,0.0357,3.57,35.7,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,68.67,68.7,0.095,0.095,2.41,0.241,Standard Loops,2.2491,2.2491,10.004,1.0202,1020.2,0.44982,0.44982,2.0009,0.20404,204.04,24.99,24.99,111.161,11.3355,11335.5,19.373,19.373,492.07,49.207,6.38,6.38,162.05,16.205,Factory Option,Passivate per ASTM A967,0.434,0.81,0.81,20.57,2.057,Random,0.095,0.095,2.41,0.241
LE 095J 12 M,LE 095J 12 M,LE095J12M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,9,9,228.6,22.86,0.156,0.156,3.96,0.396,2.1,2.1,0.368,3.68,0.0375,0.375,37.5,375,0.21,0.21,0.0368,0.368,0.00375,0.0375,3.75,37.5,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,78.49,78.5,0.095,0.095,2.41,0.241,Standard Loops,2.7,2.7,12.01,1.2247,1224.7,0.54,0.54,2.402,0.24494,244.94,30,30,133.447,13.608,13608,22,22,558.8,55.88,7.38,7.38,187.45,18.745,Factory Option,Zinc Plate and Bake per ASTM B633,0.485,0.81,0.81,20.57,2.057,Random,0.095,0.095,2.41,0.241
LE 095J 12 S,LE 095J 12 S,LE095J12S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,9,9,228.6,22.86,0.156,0.156,3.96,0.396,1.7501,1.75,0.306,3.06,0.0313,0.313,31.3,313,0.175,0.175,0.0306,0.306,0.00313,0.0313,3.13,31.3,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,78.48,78.5,0.095,0.095,2.41,0.241,Standard Loops,2.2491,2.2491,10.004,1.0202,1020.2,0.44982,0.44982,2.0009,0.20404,204.04,24.99,24.99,111.161,11.3355,11335.5,22,22,558.8,55.88,7.38,7.38,187.45,18.745,Factory Option,Passivate per ASTM A967,0.494,0.81,0.81,20.57,2.057,Random,0.095,0.095,2.41,0.241
LE 095K 01 M,LE 095K 01 M,LE095K01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,3.25,3.25,82.55,8.255,0.06,0.06,1.52,0.152,7.28,7.28,1.275,12.75,0.13,1.3,130,1300,0.728,0.728,0.1275,1.275,0.013,0.13,13,130,1.06,1.06,26.92,2.692,REF,Reference,Reference,Reference,10.892,10.9,0.095,0.095,2.41,0.241,Standard Loops,2.35,2.35,10.453,1.066,1066,0.47,0.47,2.0907,0.21319,213.19,26,26,115.654,11.7936,11793.6,6.5,6.5,165.1,16.51,1.13,1.13,28.7,2.87,Factory Option,Zinc Plate and Bake per ASTM B633,0.09906,1.06,1.06,26.92,2.692,Random,0.095,0.095,2.41,0.241
LE 095K 01 S,LE 095K 01 S,LE095K01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,3.25,3.25,82.55,8.255,0.06,0.06,1.52,0.152,6.06,6.06,1.061,10.61,0.1082,1.082,108.2,1082,0.606,0.606,0.1061,1.061,0.01082,0.1082,10.82,108.2,1.06,1.06,26.92,2.692,REF,Reference,Reference,Reference,10.904,10.9,0.095,0.095,2.41,0.241,Standard Loops,1.9575,1.9575,8.707,0.8879,887.9,0.3915,0.3915,1.7415,0.17758,177.58,21.658,21.658,96.34,9.8241,9824.1,6.5,6.5,165.1,16.51,1.13,1.13,28.7,2.87,Factory Option,Passivate per ASTM A967,0.10104,1.06,1.06,26.92,2.692,Random,0.095,0.095,2.41,0.241
LE 095K 02 M,LE 095K 02 M,LE095K02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,5.86,5.86,1.026,10.26,0.1046,1.046,104.6,1046,0.586,0.586,0.1026,1.026,0.01046,0.1046,10.46,104.6,1.06,1.06,26.92,2.692,REF,Reference,Reference,Reference,13.5313,13.5,0.095,0.095,2.41,0.241,Standard Loops,2.35,2.35,10.453,1.066,1066,0.47,0.47,2.0907,0.21319,213.19,26,26,115.654,11.7936,11793.6,7.54,7.54,191.52,19.152,1.38,1.38,35.05,3.505,Factory Option,Zinc Plate and Bake per ASTM B633,0.11933,1.06,1.06,26.92,2.692,Random,0.095,0.095,2.41,0.241
LE 095K 02 S,LE 095K 02 S,LE095K02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,4.88,4.88,0.855,8.55,0.0871,0.871,87.1,871,0.488,0.488,0.0855,0.855,0.00871,0.0871,8.71,87.1,1.06,1.06,26.92,2.692,REF,Reference,Reference,Reference,13.5406,13.5,0.095,0.095,2.41,0.241,Standard Loops,1.9575,1.9575,8.707,0.8879,887.9,0.3915,0.3915,1.7415,0.17758,177.58,21.658,21.658,96.34,9.8241,9824.1,7.54,7.54,191.52,19.152,1.38,1.38,35.05,3.505,Factory Option,Passivate per ASTM A967,0.12168,1.06,1.06,26.92,2.692,Random,0.095,0.095,2.41,0.241
LE 095K 03 M,LE 095K 03 M,LE095K03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,4,4,101.6,10.16,0.06,0.06,1.52,0.152,4.22,4.22,0.739,7.39,0.0754,0.754,75.4,754,0.422,0.422,0.0739,0.739,0.00754,0.0754,7.54,75.4,1.06,1.06,26.92,2.692,REF,Reference,Reference,Reference,18.79,18.8,0.095,0.095,2.41,0.241,Standard Loops,2.35,2.35,10.453,1.066,1066,0.47,0.47,2.0907,0.21319,213.19,26,26,115.654,11.7936,11793.6,9.6,9.6,243.84,24.384,1.88,1.88,47.75,4.775,Factory Option,Zinc Plate and Bake per ASTM B633,0.15974,1.06,1.06,26.92,2.692,Random,0.095,0.095,2.41,0.241
LE 095K 03 S,LE 095K 03 S,LE095K03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,4,4,101.6,10.16,0.06,0.06,1.52,0.152,3.52,3.52,0.616,6.16,0.0629,0.629,62.9,629,0.352,0.352,0.0616,0.616,0.00629,0.0629,6.29,62.9,1.06,1.06,26.92,2.692,REF,Reference,Reference,Reference,18.7722,18.8,0.095,0.095,2.41,0.241,Standard Loops,1.9575,1.9575,8.707,0.8879,887.9,0.3915,0.3915,1.7415,0.17758,177.58,21.658,21.658,96.34,9.8241,9824.1,9.6,9.6,243.84,24.384,1.88,1.88,47.75,4.775,Factory Option,Passivate per ASTM A967,0.16264,1.06,1.06,26.92,2.692,Random,0.095,0.095,2.41,0.241
LE 095K 04 M,LE 095K 04 M,LE095K04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,3.3,3.3,0.578,5.78,0.0589,0.589,58.9,589,0.33,0.33,0.0578,0.578,0.00589,0.0589,5.89,58.9,1.06,1.06,26.92,2.692,REF,Reference,Reference,Reference,24.0284,24,0.095,0.095,2.41,0.241,Standard Loops,2.35,2.35,10.453,1.066,1066,0.47,0.47,2.0907,0.21319,213.19,26,26,115.654,11.7936,11793.6,11.67,11.67,296.42,29.642,2.38,2.38,60.45,6.045,Factory Option,Zinc Plate and Bake per ASTM B633,0.19999,1.06,1.06,26.92,2.692,Random,0.095,0.095,2.41,0.241
LE 095K 04 S,LE 095K 04 S,LE095K04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,2.75,2.75,0.482,4.82,0.0491,0.491,49.1,491,0.275,0.275,0.0482,0.482,0.00491,0.0491,4.91,49.1,1.06,1.06,26.92,2.692,REF,Reference,Reference,Reference,24.0284,24,0.095,0.095,2.41,0.241,Standard Loops,1.9575,1.9575,8.707,0.8879,887.9,0.3915,0.3915,1.7415,0.17758,177.58,21.658,21.658,96.34,9.8241,9824.1,11.67,11.67,296.42,29.642,2.38,2.38,60.45,6.045,Factory Option,Passivate per ASTM A967,0.2038,1.06,1.06,26.92,2.692,Random,0.095,0.095,2.41,0.241
LE 095K 05 M,LE 095K 05 M,LE095K05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,5,5,127,12.7,0.075,0.075,1.91,0.191,2.71,2.71,0.475,4.75,0.0484,0.484,48.4,484,0.271,0.271,0.0475,0.475,0.00484,0.0484,4.84,48.4,1.06,1.06,26.92,2.692,REF,Reference,Reference,Reference,29.2597,29.3,0.095,0.095,2.41,0.241,Standard Loops,2.35,2.35,10.453,1.066,1066,0.47,0.47,2.0907,0.21319,213.19,26,26,115.654,11.7936,11793.6,13.73,13.73,348.74,34.874,2.88,2.88,73.15,7.315,Factory Option,Zinc Plate and Bake per ASTM B633,0.24018,1.06,1.06,26.92,2.692,Random,0.095,0.095,2.41,0.241
LE 095K 05 S,LE 095K 05 S,LE095K05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,5,5,127,12.7,0.075,0.075,1.91,0.191,2.26,2.26,0.396,3.96,0.0404,0.404,40.4,404,0.226,0.226,0.0396,0.396,0.00404,0.0404,4.04,40.4,1.06,1.06,26.92,2.692,REF,Reference,Reference,Reference,29.2381,29.2,0.095,0.095,2.41,0.241,Standard Loops,1.9575,1.9575,8.707,0.8879,887.9,0.3915,0.3915,1.7415,0.17758,177.58,21.658,21.658,96.34,9.8241,9824.1,13.73,13.73,348.74,34.874,2.88,2.88,73.15,7.315,Factory Option,Passivate per ASTM A967,0.24459,1.06,1.06,26.92,2.692,Random,0.095,0.095,2.41,0.241
LE 095K 06 M,LE 095K 06 M,LE095K06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,5.5,5.5,139.7,13.97,0.093,0.093,2.36,0.236,2.3,2.3,0.403,4.03,0.0411,0.411,41.1,411,0.23,0.23,0.0403,0.403,0.00411,0.0411,4.11,41.1,1.06,1.06,26.92,2.692,REF,Reference,Reference,Reference,34.4756,34.5,0.095,0.095,2.41,0.241,Standard Loops,2.35,2.35,10.453,1.066,1066,0.47,0.47,2.0907,0.21319,213.19,26,26,115.654,11.7936,11793.6,15.78,15.78,400.81,40.081,3.38,3.38,85.85,8.585,Factory Option,Zinc Plate and Bake per ASTM B633,0.28026,1.06,1.06,26.92,2.692,Random,0.095,0.095,2.41,0.241
LE 095K 06 S,LE 095K 06 S,LE095K06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,5.5,5.5,139.7,13.97,0.093,0.093,2.36,0.236,1.92,1.92,0.336,3.36,0.0343,0.343,34.3,343,0.192,0.192,0.0336,0.336,0.00343,0.0343,3.43,34.3,1.06,1.06,26.92,2.692,REF,Reference,Reference,Reference,34.4157,34.4,0.095,0.095,2.41,0.241,Standard Loops,1.9575,1.9575,8.707,0.8879,887.9,0.3915,0.3915,1.7415,0.17758,177.58,21.658,21.658,96.34,9.8241,9824.1,15.78,15.78,400.81,40.081,3.38,3.38,85.85,8.585,Factory Option,Passivate per ASTM A967,0.28513,1.06,1.06,26.92,2.692,Random,0.095,0.095,2.41,0.241
LE 095K 07 M,LE 095K 07 M,LE095K07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,6,6,152.4,15.24,0.093,0.093,2.36,0.236,1.99,1.99,0.349,3.49,0.0355,0.355,35.5,355,0.199,0.199,0.0349,0.349,0.00355,0.0355,3.55,35.5,1.06,1.06,26.92,2.692,REF,Reference,Reference,Reference,39.8461,39.8,0.095,0.095,2.41,0.241,Standard Loops,2.35,2.35,10.453,1.066,1066,0.47,0.47,2.0907,0.21319,213.19,26,26,115.654,11.7936,11793.6,17.88,17.88,454.15,45.415,3.88,3.88,98.55,9.855,Factory Option,Zinc Plate and Bake per ASTM B633,0.32152,1.06,1.06,26.92,2.692,Random,0.095,0.095,2.41,0.241
LE 095K 07 S,LE 095K 07 S,LE095K07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,6,6,152.4,15.24,0.093,0.093,2.36,0.236,1.66,1.66,0.291,2.91,0.0296,0.296,29.6,296,0.166,0.166,0.0291,0.291,0.00296,0.0296,2.96,29.6,1.06,1.06,26.92,2.692,REF,Reference,Reference,Reference,39.8061,39.8,0.095,0.095,2.41,0.241,Standard Loops,1.9575,1.9575,8.707,0.8879,887.9,0.3915,0.3915,1.7415,0.17758,177.58,21.658,21.658,96.34,9.8241,9824.1,17.88,17.88,454.15,45.415,3.88,3.88,98.55,9.855,Factory Option,Passivate per ASTM A967,0.32733,1.06,1.06,26.92,2.692,Random,0.095,0.095,2.41,0.241
LE 095K 08 M,LE 095K 08 M,LE095K08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,6.5,6.5,165.1,16.51,0.093,0.093,2.36,0.236,1.76,1.76,0.308,3.08,0.0314,0.314,31.4,314,0.176,0.176,0.0308,0.308,0.00314,0.0314,3.14,31.4,1.06,1.06,26.92,2.692,REF,Reference,Reference,Reference,45.0533,45.1,0.095,0.095,2.41,0.241,Standard Loops,2.35,2.35,10.453,1.066,1066,0.47,0.47,2.0907,0.21319,213.19,26,26,115.654,11.7936,11793.6,19.94,19.94,506.48,50.648,4.38,4.38,111.25,11.125,Factory Option,Zinc Plate and Bake per ASTM B633,0.36153,1.06,1.06,26.92,2.692,Random,0.095,0.095,2.41,0.241
LE 095K 08 S,LE 095K 08 S,LE095K08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,6.5,6.5,165.1,16.51,0.093,0.093,2.36,0.236,1.47,1.47,0.257,2.57,0.0263,0.263,26.3,263,0.147,0.147,0.0257,0.257,0.00263,0.0263,2.63,26.3,1.06,1.06,26.92,2.692,REF,Reference,Reference,Reference,44.9511,45,0.095,0.095,2.41,0.241,Standard Loops,1.9575,1.9575,8.707,0.8879,887.9,0.3915,0.3915,1.7415,0.17758,177.58,21.658,21.658,96.34,9.8241,9824.1,19.94,19.94,506.48,50.648,4.38,4.38,111.25,11.125,Factory Option,Passivate per ASTM A967,0.36762,1.06,1.06,26.92,2.692,Random,0.095,0.095,2.41,0.241
LE 095K 09 M,LE 095K 09 M,LE095K09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,7,7,177.8,17.78,0.093,0.093,2.36,0.236,1.57,1.57,0.275,2.75,0.028,0.28,28,280,0.157,0.157,0.0275,0.275,0.0028,0.028,2.8,28,1.06,1.06,26.92,2.692,REF,Reference,Reference,Reference,50.5056,50.5,0.095,0.095,2.41,0.241,Standard Loops,2.35,2.35,10.453,1.066,1066,0.47,0.47,2.0907,0.21319,213.19,26,26,115.654,11.7936,11793.6,22.06,22.06,560.32,56.032,4.88,4.88,123.95,12.395,Factory Option,Zinc Plate and Bake per ASTM B633,0.40342,1.06,1.06,26.92,2.692,Random,0.095,0.095,2.41,0.241
