title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 038F 08 M,LC 038F 08 M,LC038F08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.331,0.331,8.41,0.841,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,6,6,1.051,10.51,0.1071,1.071,107.15,1071.5,0.6,0.6,0.1051,1.051,0.01071,0.1071,10.715,107.15,0.438,0.438,11.13,1.113,0.038,0.038,0.97,0.097,Music Wire,MW,8,8,35.59,3.629,3628.8,Squared and Ground,Factory Option,9.3515,9.3515,Reference,Reference,11.35,11.35,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.344,0.344,8.74,0.874,Reference,Reference,Reference,Reference,,0.0046154
LC 038F 08 S,LC 038F 08 S,LC038F08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.331,0.331,8.41,0.841,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,5,5,0.876,8.76,0.0893,0.893,89.29,892.9,0.5,0.5,0.0876,0.876,0.00893,0.0893,8.929,89.29,0.438,0.438,11.13,1.113,0.038,0.038,0.97,0.097,Stainless Steel,SS,6.664,6.664,29.64,3.023,3022.79,Squared and Ground,Factory Option,9.3515,9.3515,Reference,Reference,11.35,11.35,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.344,0.344,8.74,0.874,Reference,Reference,Reference,Reference,,0.0047033
LC 038F 08 S316,LC 038F 08 S316,LC038F08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.331,0.331,8.41,0.841,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,5,5,0.876,8.76,0.0893,0.893,89.29,892.9,0.5,0.5,0.0876,0.876,0.00893,0.0893,8.929,89.29,0.438,0.438,11.13,1.113,0.038,0.038,0.97,0.097,Stainless Steel Type 316,SS316,6.664,6.664,29.64,3.023,3022.79,Squared and Ground,Factory Option,9.3515,9.3515,Reference,Reference,11.35,11.35,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.344,0.344,8.74,0.874,Reference,Reference,Reference,Reference,,0.0047033
LC 038F 09 M,LC 038F 09 M,LC038F09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.331,0.331,8.41,0.841,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,5.2,5.2,0.911,9.11,0.0929,0.929,92.86,928.6,0.52,0.52,0.0911,0.911,0.00929,0.0929,9.286,92.86,0.496,0.496,12.6,1.26,0.038,0.038,0.97,0.097,Music Wire,MW,8,8,35.59,3.629,3628.8,Squared and Ground,Factory Option,10.7902,10.7902,Reference,Reference,12.79,12.79,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.344,0.344,8.74,0.874,Reference,Reference,Reference,Reference,,0.0052003
LC 038F 09 S,LC 038F 09 S,LC038F09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.331,0.331,8.41,0.841,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,4.3,4.3,0.753,7.53,0.0768,0.768,76.79,767.9,0.43,0.43,0.0753,0.753,0.00768,0.0768,7.679,76.79,0.496,0.496,12.6,1.26,0.038,0.038,0.97,0.097,Stainless Steel,SS,6.664,6.664,29.64,3.023,3022.79,Squared and Ground,Factory Option,10.8739,10.8739,Reference,Reference,12.87,12.87,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.344,0.344,8.74,0.874,Reference,Reference,Reference,Reference,,0.0053341
LC 038F 09 S316,LC 038F 09 S316,LC038F09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.331,0.331,8.41,0.841,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,4.3,4.3,0.753,7.53,0.0768,0.768,76.79,767.9,0.43,0.43,0.0753,0.753,0.00768,0.0768,7.679,76.79,0.496,0.496,12.6,1.26,0.038,0.038,0.97,0.097,Stainless Steel Type 316,SS316,6.664,6.664,29.64,3.023,3022.79,Squared and Ground,Factory Option,10.8739,10.8739,Reference,Reference,12.87,12.87,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.344,0.344,8.74,0.874,Reference,Reference,Reference,Reference,,0.0053341
LC 038F 10 M,LC 038F 10 M,LC038F10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.331,0.331,8.41,0.841,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,4.6,4.6,0.806,8.06,0.0821,0.821,82.15,821.5,0.46,0.46,0.0806,0.806,0.00821,0.0821,8.215,82.15,0.55,0.55,13.97,1.397,0.038,0.038,0.97,0.097,Music Wire,MW,8,8,35.59,3.629,3628.8,Squared and Ground,Factory Option,12.1976,12.1976,Reference,Reference,14.2,14.2,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.344,0.344,8.74,0.874,Reference,Reference,Reference,Reference,,0.0057726
LC 038F 10 S,LC 038F 10 S,LC038F10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.331,0.331,8.41,0.841,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,3.8,3.8,0.666,6.66,0.0679,0.679,67.86,678.6,0.38,0.38,0.0666,0.666,0.00679,0.0679,6.786,67.86,0.55,0.55,13.97,1.397,0.038,0.038,0.97,0.097,Stainless Steel,SS,6.664,6.664,29.64,3.023,3022.79,Squared and Ground,Factory Option,12.3046,12.3046,Reference,Reference,14.3,14.3,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.344,0.344,8.74,0.874,Reference,Reference,Reference,Reference,,0.0059269
LC 038F 10 S316,LC 038F 10 S316,LC038F10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.331,0.331,8.41,0.841,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,3.8,3.8,0.666,6.66,0.0679,0.679,67.86,678.6,0.38,0.38,0.0666,0.666,0.00679,0.0679,6.786,67.86,0.55,0.55,13.97,1.397,0.038,0.038,0.97,0.097,Stainless Steel Type 316,SS316,6.664,6.664,29.64,3.023,3022.79,Squared and Ground,Factory Option,12.3046,12.3046,Reference,Reference,14.3,14.3,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.344,0.344,8.74,0.874,Reference,Reference,Reference,Reference,,0.0059269
LC 038F 11 M,LC 038F 11 M,LC038F11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.331,0.331,8.41,0.841,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,4.2,4.2,0.736,7.36,0.075,0.75,75,750,0.42,0.42,0.0736,0.736,0.0075,0.075,7.5,75,0.594,0.594,15.09,1.509,0.038,0.038,0.97,0.097,Music Wire,MW,8,8,35.59,3.629,3628.8,Squared and Ground,Factory Option,13.3593,13.3593,Reference,Reference,15.36,15.36,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.344,0.344,8.74,0.874,Reference,Reference,Reference,Reference,,0.0062449
LC 038F 11 S,LC 038F 11 S,LC038F11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.331,0.331,8.41,0.841,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,3.5,3.5,0.613,6.13,0.0625,0.625,62.5,625,0.35,0.35,0.0613,0.613,0.00625,0.0625,6.25,62.5,0.594,0.594,15.09,1.509,0.038,0.038,0.97,0.097,Stainless Steel,SS,6.664,6.664,29.64,3.023,3022.79,Squared and Ground,Factory Option,13.3593,13.3593,Reference,Reference,15.36,15.36,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.344,0.344,8.74,0.874,Reference,Reference,Reference,Reference,,0.0063639
LC 038F 11 S316,LC 038F 11 S316,LC038F11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.331,0.331,8.41,0.841,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,3.5,3.5,0.613,6.13,0.0625,0.625,62.5,625,0.35,0.35,0.0613,0.613,0.00625,0.0625,6.25,62.5,0.594,0.594,15.09,1.509,0.038,0.038,0.97,0.097,Stainless Steel Type 316,SS316,6.664,6.664,29.64,3.023,3022.79,Squared and Ground,Factory Option,13.3593,13.3593,Reference,Reference,15.36,15.36,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.344,0.344,8.74,0.874,Reference,Reference,Reference,Reference,,0.0063639
LC 038G 01 M,LC 038G 01 M,LC038G01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,20,20,3.503,35.03,0.3572,3.572,357.16,3571.6,2,2,0.3503,3.503,0.03572,0.3572,35.716,357.16,0.144,0.144,3.66,0.366,0.038,0.038,0.97,0.097,Music Wire,MW,7.3,7.3,32.47,3.311,3311.28,Squared and Ground,Factory Option,1.811,1.811,Reference,Reference,3.81,3.81,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0017929
LC 038G 01 S,LC 038G 01 S,LC038G01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,16.7,16.7,2.925,29.25,0.2982,2.982,298.23,2982.3,1.67,1.67,0.2925,2.925,0.02982,0.2982,29.823,298.23,0.144,0.144,3.66,0.366,0.038,0.038,0.97,0.097,Stainless Steel,SS,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,1.807,1.807,Reference,Reference,3.81,3.81,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.001839
LC 038G 01 S316,LC 038G 01 S316,LC038G01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,16.7,16.7,2.925,29.25,0.2982,2.982,298.23,2982.3,1.67,1.67,0.2925,2.925,0.02982,0.2982,29.823,298.23,0.144,0.144,3.66,0.366,0.038,0.038,0.97,0.097,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,1.8074,1.8074,Reference,Reference,3.81,3.81,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.001839
LC 038G 02 M,LC 038G 02 M,LC038G02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,15,15,2.627,26.27,0.2679,2.679,267.87,2678.7,1.5,1.5,0.2627,2.627,0.02679,0.2679,26.787,267.87,0.172,0.172,4.37,0.437,0.038,0.038,0.97,0.097,Music Wire,MW,7.3,7.3,32.47,3.311,3311.28,Squared and Ground,Factory Option,2.4147,2.4147,Reference,Reference,4.41,4.41,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0020769
LC 038G 02 S,LC 038G 02 S,LC038G02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,12.5,12.5,2.189,21.89,0.2232,2.232,223.23,2232.3,1.25,1.25,0.2189,2.189,0.02232,0.2232,22.323,223.23,0.172,0.172,4.37,0.437,0.038,0.038,0.97,0.097,Stainless Steel,SS,6.08,6.08,27.05,2.758,2757.89,Squared and Ground,Factory Option,2.41,2.41,Reference,Reference,4.41,4.41,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.002116
LC 038G 02 S316,LC 038G 02 S316,LC038G02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,12.5,12.5,2.189,21.89,0.2232,2.232,223.23,2232.3,1.25,1.25,0.2189,2.189,0.02232,0.2232,22.323,223.23,0.172,0.172,4.37,0.437,0.038,0.038,0.97,0.097,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,2.4147,2.4147,Reference,Reference,4.41,4.41,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0021164
LC 038G 03 M,LC 038G 03 M,LC038G03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,12.5,12.5,2.189,21.89,0.2232,2.232,223.23,2232.3,1.25,1.25,0.2189,2.189,0.02232,0.2232,22.323,223.23,0.191,0.191,4.85,0.485,0.038,0.038,0.97,0.097,Music Wire,MW,7.3,7.3,32.47,3.311,3311.28,Squared and Ground,Factory Option,2.8976,2.8976,Reference,Reference,4.9,4.9,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0023041
LC 038G 03 S,LC 038G 03 S,LC038G03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,10.4,10.4,1.821,18.21,0.1857,1.857,185.72,1857.2,1.04,1.04,0.1821,1.821,0.01857,0.1857,18.572,185.72,0.191,0.191,4.85,0.485,0.038,0.038,0.97,0.097,Stainless Steel,SS,6.08,6.08,27.05,2.758,2757.89,Squared and Ground,Factory Option,2.902,2.902,Reference,Reference,4.9,4.9,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.00235
LC 038G 03 S316,LC 038G 03 S316,LC038G03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,10.4,10.4,1.821,18.21,0.1857,1.857,185.72,1857.2,1.04,1.04,0.1821,1.821,0.01857,0.1857,18.572,185.72,0.191,0.191,4.85,0.485,0.038,0.038,0.97,0.097,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,2.9023,2.9023,Reference,Reference,4.9,4.9,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0023502
LC 038G 04 M,LC 038G 04 M,LC038G04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,10.5,10.5,1.839,18.39,0.1875,1.875,187.51,1875.1,1.05,1.05,0.1839,1.839,0.01875,0.1875,18.751,187.51,0.21,0.21,5.33,0.533,0.038,0.038,0.97,0.097,Music Wire,MW,7.3,7.3,32.47,3.311,3311.28,Squared and Ground,Factory Option,3.4496,3.4496,Reference,Reference,5.45,5.45,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0025637
LC 038G 04 S,LC 038G 04 S,LC038G04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,8.7,8.7,1.524,15.24,0.1554,1.554,155.36,1553.6,0.87,0.87,0.1524,1.524,0.01554,0.1554,15.536,155.36,0.21,0.21,5.33,0.533,0.038,0.038,0.97,0.097,Stainless Steel,SS,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,3.469,3.469,Reference,Reference,5.47,5.47,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.002622
LC 038G 04 S316,LC 038G 04 S316,LC038G04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,8.7,8.7,1.524,15.24,0.1554,1.554,155.36,1553.6,0.87,0.87,0.1524,1.524,0.01554,0.1554,15.536,155.36,0.21,0.21,5.33,0.533,0.038,0.038,0.97,0.097,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,3.4694,3.4694,Reference,Reference,5.47,5.47,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0026221
LC 038G 05 M,LC 038G 05 M,LC038G05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,9,9,1.576,15.76,0.1607,1.607,160.72,1607.2,0.9,0.9,0.1576,1.576,0.01607,0.1607,16.072,160.72,0.229,0.229,5.82,0.582,0.038,0.038,0.97,0.097,Music Wire,MW,7.3,7.3,32.47,3.311,3311.28,Squared and Ground,Factory Option,4.0245,4.0245,Reference,Reference,6.02,6.02,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0028342
LC 038G 05 S,LC 038G 05 S,LC038G05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,7.5,7.5,1.313,13.13,0.1339,1.339,133.94,1339.4,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.394,133.94,0.229,0.229,5.82,0.582,0.038,0.038,0.97,0.097,Stainless Steel,SS,6.08,6.08,27.05,2.758,2757.89,Squared and Ground,Factory Option,4.025,4.025,Reference,Reference,6.02,6.02,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.002888
LC 038G 05 S316,LC 038G 05 S316,LC038G05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,7.5,7.5,1.313,13.13,0.1339,1.339,133.94,1339.4,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.394,133.94,0.229,0.229,5.82,0.582,0.038,0.038,0.97,0.097,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,4.0245,4.0245,Reference,Reference,6.02,6.02,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0028882
LC 038G 06 M,LC 038G 06 M,LC038G06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.389,0.389,9.88,0.988,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,7.5,7.5,1.313,13.13,0.1339,1.339,133.94,1339.4,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.394,133.94,0.267,0.267,6.78,0.678,0.038,0.038,0.97,0.097,Music Wire,MW,7.3,7.3,32.47,3.311,3311.28,Squared and Ground,Factory Option,4.8294,4.8294,Reference,Reference,6.83,6.83,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.404,0.404,10.26,1.026,Reference,Reference,Reference,Reference,,0.0032129
