title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LHC 234T 08S,LHC 234T 08S,LHC234T08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.687,1.687,42.85,4.285,+/-0.04,+/-0.04,+/-1.02,+/-0.102,1.75,1.75,44.45,4.445,1.172,1.172,29.77,2.977,MIN,MIN,MIN,MIN,6,6,152.4,15.24,0.175,0.175,4.45,0.445,99.01,99.01,17.34,173.4,1.7681,17.681,1768.12,17681.2,9.901,9.901,1.734,17.34,0.17681,1.7681,176.812,1768.12,3.357,3.357,85.27,8.527,0.234,0.234,5.94,,Stainless Steel,SS,261,261,1160.99,118.39,118389.6,Squared and Ground,Factory Option,12.3394,12.3394,Reference,Reference,14.34,14.34,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.219,1.219,30.96,3.096,Reference,Reference,Reference,Reference,,0.8569435
LHC 250U 01M,LHC 250U 01M,LHC250U01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.04,+/-0.04,+/-1.02,+/-0.102,2,2,50.8,5.08,1.39,1.39,35.31,3.531,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,296.5,296.5,51.927,519.27,5.2949,52.949,5294.9,52949,29.65,29.65,5.1927,51.927,0.52949,5.2949,529.49,5294.9,1.486,1.486,37.74,3.774,0.25,0.25,6.35,,Music Wire,MW,300.61,300.61,1337.18,136.357,136356.7,Squared and Ground,Factory Option,3.9445,3.9445,Reference,Reference,5.94,5.94,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.437,1.437,36.5,3.65,Reference,Reference,Reference,Reference,,0.4619987
LHC 250U 01S,LHC 250U 01S,LHC250U01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.04,+/-0.04,+/-1.02,+/-0.102,2,2,50.8,5.08,1.39,1.39,35.31,3.531,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,257.96,257.96,45.177,451.77,4.6066,46.066,4606.65,46066.5,25.796,25.796,4.5177,45.177,0.46066,4.6066,460.665,4606.65,1.486,1.486,37.74,3.774,0.25,0.25,6.35,,Stainless Steel,SS,261,261,1160.99,118.39,118389.6,Squared and Ground,Factory Option,3.9425,3.9425,Reference,Reference,5.94,5.94,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.437,1.437,36.5,3.65,Reference,Reference,Reference,Reference,,0.4706365
LHC 250U 02M,LHC 250U 02M,LHC250U02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.04,+/-0.04,+/-1.02,+/-0.102,2,2,50.8,5.08,1.39,1.39,35.31,3.531,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,237.2,237.2,41.542,415.42,4.2359,42.359,4235.92,42359.2,23.72,23.72,4.1542,41.542,0.42359,4.2359,423.592,4235.92,1.733,1.733,44.02,4.402,0.25,0.25,6.35,,Music Wire,MW,300.61,300.61,1337.18,136.357,136356.7,Squared and Ground,Factory Option,4.9306,4.9306,Reference,Reference,6.93,6.93,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.437,1.437,36.5,3.65,Reference,Reference,Reference,Reference,,0.5386394
LHC 250U 02S,LHC 250U 02S,LHC250U02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.04,+/-0.04,+/-1.02,+/-0.102,2,2,50.8,5.08,1.39,1.39,35.31,3.531,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,206.36,206.36,36.14,361.4,3.6852,36.852,3685.18,36851.8,20.636,20.636,3.614,36.14,0.36852,3.6852,368.518,3685.18,1.733,1.733,44.02,4.402,0.25,0.25,6.35,,Stainless Steel,SS,261,261,1160.99,118.39,118389.6,Squared and Ground,Factory Option,4.9283,4.9283,Reference,Reference,6.93,6.93,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.437,1.437,36.5,3.65,Reference,Reference,Reference,Reference,,0.5487116
LHC 250U 03M,LHC 250U 03M,LHC250U03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.040,+/-0.040,+/-1.02,+/-0.102,2,2,50.8,5.08,1.39,1.39,35.31,3.531,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,197.7,197.7,34.624,346.24,3.5305,35.305,3530.53,35305.3,19.77,19.77,3.4624,34.624,0.35305,3.5305,353.053,3530.53,1.979,1.979,50.27,5.027,0.25,0.25,6.35,,Music Wire,MW,300.71,300.71,1337.62,136.402,136402.06,Squared and Ground,Factory Option,5.915,5.915,Reference,Reference,7.92,7.92,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.437,1.437,36.5,3.65,Reference,Reference,Reference,Reference,,0.615202
LHC 250U 03S,LHC 250U 03S,LHC250U03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.04,+/-0.04,+/-1.02,+/-0.102,2,2,50.8,5.08,1.39,1.39,35.31,3.531,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,172,172,30.123,301.23,3.0716,30.716,3071.58,30715.8,17.2,17.2,3.0123,30.123,0.30716,3.0716,307.158,3071.58,1.979,1.979,50.27,5.027,0.25,0.25,6.35,,Stainless Steel,SS,261,261,1160.99,118.39,118389.6,Squared and Ground,Factory Option,5.9128,5.9128,Reference,Reference,7.91,7.91,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.437,1.437,36.5,3.65,Reference,Reference,Reference,Reference,,0.6266839
LHC 250U 04M,LHC 250U 04M,LHC250U04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.04,+/-0.04,+/-1.02,+/-0.102,2,2,50.8,5.08,1.39,1.39,35.31,3.531,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,169.4,169.4,29.668,296.68,3.0251,30.251,3025.15,30251.5,16.94,16.94,2.9668,29.668,0.30251,3.0251,302.515,3025.15,2.226,2.226,56.54,5.654,0.25,0.25,6.35,,Music Wire,MW,300.51,300.51,1336.74,136.311,136311.34,Squared and Ground,Factory Option,6.9041,6.9041,Reference,Reference,8.9,8.9,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.437,1.437,36.5,3.65,Reference,Reference,Reference,Reference,,0.6920113
LHC 250U 04S,LHC 250U 04S,LHC250U04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.04,+/-0.04,+/-1.02,+/-0.102,2,2,50.8,5.08,1.39,1.39,35.31,3.531,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,147.38,147.38,25.811,258.11,2.6319,26.319,2631.91,26319.1,14.738,14.738,2.5811,25.811,0.26319,2.6319,263.191,2631.91,2.226,2.226,56.54,5.654,0.25,0.25,6.35,,Stainless Steel,SS,261,261,1160.99,118.39,118389.6,Squared and Ground,Factory Option,6.9005,6.9005,Reference,Reference,8.9,8.9,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.437,1.437,36.5,3.65,Reference,Reference,Reference,Reference,,0.7049118
LHC 250U 05M,LHC 250U 05M,LHC250U05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.04,+/-0.04,+/-1.02,+/-0.102,2,2,50.8,5.08,1.39,1.39,35.31,3.531,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.156,0.156,3.96,0.396,148.2,148.2,25.955,259.55,2.6466,26.466,2646.56,26465.6,14.82,14.82,2.5955,25.955,0.26466,2.6466,264.656,2646.56,2.472,2.472,62.79,6.279,0.25,0.25,6.35,,Music Wire,MW,300.41,300.41,1336.29,136.266,136265.98,Squared and Ground,Factory Option,7.8917,7.8917,Reference,Reference,9.89,9.89,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.437,1.437,36.5,3.65,Reference,Reference,Reference,Reference,,0.7687684
LHC 250U 05S,LHC 250U 05S,LHC250U05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.04,+/-0.04,+/-1.02,+/-0.102,2,2,50.8,5.08,1.39,1.39,35.31,3.531,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.156,0.156,3.96,0.396,128.93,128.93,22.58,225.8,2.3024,23.024,2302.43,23024.3,12.893,12.893,2.258,22.58,0.23024,2.3024,230.243,2302.43,2.472,2.472,62.79,6.279,0.25,0.25,6.35,,Stainless Steel,SS,261,261,1160.99,118.39,118389.6,Squared and Ground,Factory Option,7.888,7.888,Reference,Reference,9.89,9.89,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.437,1.437,36.5,3.65,Reference,Reference,Reference,Reference,,0.7831186
LHC 250U 06M,LHC 250U 06M,LHC250U06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.040,+/-0.040,+/-1.02,+/-0.102,2,2,50.8,5.08,1.39,1.39,35.31,3.531,MIN,MIN,MIN,MIN,5,5,127,12.7,0.175,0.175,4.45,0.445,131.8,131.8,23.083,230.83,2.3537,23.537,2353.68,23536.8,13.18,13.18,2.3083,23.083,0.23537,2.3537,235.368,2353.68,2.719,2.719,69.06,6.906,0.25,0.25,6.35,,Music Wire,MW,300.71,300.71,1337.62,136.402,136402.06,Squared and Ground,Factory Option,8.874,8.874,Reference,Reference,10.87,10.87,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.437,1.437,36.5,3.65,Reference,Reference,Reference,Reference,,0.845085
LHC 250U 06S,LHC 250U 06S,LHC250U06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.04,+/-0.04,+/-1.02,+/-0.102,2,2,50.8,5.08,1.39,1.39,35.31,3.531,MIN,MIN,MIN,MIN,5,5,127,12.7,0.175,0.175,4.45,0.445,114.67,114.67,20.083,200.83,2.0478,20.478,2047.78,20477.8,11.467,11.467,2.0083,20.083,0.20478,2.0478,204.778,2047.78,2.719,2.719,69.06,6.906,0.25,0.25,6.35,,Stainless Steel,SS,261,261,1160.99,118.39,118389.6,Squared and Ground,Factory Option,8.869,8.869,Reference,Reference,10.87,10.87,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.437,1.437,36.5,3.65,Reference,Reference,Reference,Reference,,0.8608071
LHC 250U 07M,LHC 250U 07M,LHC250U07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.04,+/-0.04,+/-1.02,+/-0.102,2,2,50.8,5.08,1.39,1.39,35.31,3.531,MIN,MIN,MIN,MIN,5.5,5.5,139.7,13.97,0.175,0.175,4.45,0.445,118.6,118.6,20.771,207.71,2.118,21.18,2117.96,21179.6,11.86,11.86,2.0771,20.771,0.2118,2.118,211.796,2117.96,2.965,2.965,75.31,7.531,0.25,0.25,6.35,,Music Wire,MW,300.61,300.61,1337.18,136.357,136356.7,Squared and Ground,Factory Option,9.8613,9.8613,Reference,Reference,11.86,11.86,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.437,1.437,36.5,3.65,Reference,Reference,Reference,Reference,,0.9218429
LHC 250U 07S,LHC 250U 07S,LHC250U07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.04,+/-0.04,+/-1.02,+/-0.102,2,2,50.8,5.08,1.39,1.39,35.31,3.531,MIN,MIN,MIN,MIN,5.5,5.5,139.7,13.97,0.175,0.175,4.45,0.445,103.18,103.18,18.07,180.7,1.8426,18.426,1842.59,18425.9,10.318,10.318,1.807,18.07,0.18426,1.8426,184.259,1842.59,2.965,2.965,75.31,7.531,0.25,0.25,6.35,,Stainless Steel,SS,261,261,1160.99,118.39,118389.6,Squared and Ground,Factory Option,9.8566,9.8566,Reference,Reference,11.86,11.86,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.437,1.437,36.5,3.65,Reference,Reference,Reference,Reference,,0.9390266
LHC 250U 08M,LHC 250U 08M,LHC250U08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.040,+/-0.040,+/-1.02,+/-0.102,2,2,50.8,5.08,1.39,1.39,35.31,3.531,MIN,MIN,MIN,MIN,6,6,152.4,15.24,0.175,0.175,4.45,0.445,107.81,107.81,18.881,188.81,1.9253,19.253,1925.27,19252.7,10.781,10.781,1.8881,18.881,0.19253,1.9253,192.527,1925.27,3.212,3.212,81.59,8.159,0.25,0.25,6.35,,Music Wire,MW,300.56,300.56,1336.96,136.334,136334.02,Squared and Ground,Factory Option,10.85,10.85,Reference,Reference,12.85,12.85,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.437,1.437,36.5,3.65,Reference,Reference,Reference,Reference,,1.046
LHC 250U 08S,LHC 250U 08S,LHC250U08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.040,+/-0.040,+/-1.02,+/-0.102,2,2,50.8,5.08,1.39,1.39,35.31,3.531,MIN,MIN,MIN,MIN,6,6,152.4,15.24,0.175,0.175,4.45,0.445,93.8,93.8,16.427,164.27,1.6751,16.751,1675.08,16750.8,9.379,9.379,1.6426,16.426,0.16749,1.6749,167.49,1674.9,3.212,3.212,81.59,8.159,0.25,0.25,6.35,,Stainless Steel,SS,300.564,300.564,1336.98,136.336,136335.83,Squared and Ground,Factory Option,10.85,10.85,Reference,Reference,12.85,12.85,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.437,1.437,36.5,3.65,Reference,Reference,Reference,Reference,,1.017
LHL 1000A 01,LHL 1000A 01,LHL1000A01,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.96,0.96,24.38,2.438,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,270,270,47.286,472.86,4.8217,48.217,4821.66,48216.6,27,27,4.7286,47.286,0.48217,4.8217,482.166,4821.66,0.5,0.5,12.7,1.27,0.125,0.125,3.18,,Oil Tempered Chrome Silicon,OTCS,135,135,600.51,61.236,61236,Squared and Ground,Factory Option,2.233,2.233,Reference,Reference,4.23,4.23,Gray Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.71,0.71,18.03,1.803,Reference,Reference,Reference,Reference,,0.040704
LHL 1000A 02,LHL 1000A 02,LHL1000A02,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.965,0.965,24.51,2.451,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,225,225,39.405,394.05,4.0181,40.181,4018.05,40180.5,22.5,22.5,3.9405,39.405,0.40181,4.0181,401.805,4018.05,0.63,0.63,16,1.6,0.128,0.128,3.25,,Oil Tempered Chrome Silicon,OTCS,139.5,139.5,620.53,63.277,63277.2,Squared and Ground,Factory Option,2.9247,2.9247,Reference,Reference,4.92,4.92,Gray Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.709,0.709,18.01,1.801,Reference,Reference,Reference,Reference,,0.0497801
LHL 1000A 03,LHL 1000A 03,LHL1000A03,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.965,0.965,24.51,2.451,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,180,180,31.524,315.24,3.2144,32.144,3214.44,32144.4,18,18,3.1524,31.524,0.32144,3.2144,321.444,3214.44,0.735,0.735,18.67,1.867,0.128,0.128,3.25,,Oil Tempered Chrome Silicon,OTCS,137.7,137.7,612.52,62.461,62460.72,Squared and Ground,Factory Option,3.66,3.66,Reference,Reference,5.66,5.66,Gray Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.709,0.709,18.01,1.801,Reference,Reference,Reference,Reference,,0.057171
LHL 1000A 04,LHL 1000A 04,LHL1000A04,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.95,0.95,24.13,2.413,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,155,155,27.146,271.46,2.768,27.68,2767.99,27679.9,15.5,15.5,2.7146,27.146,0.2768,2.768,276.799,2767.99,0.84,0.84,21.34,2.134,0.128,0.128,3.25,,Oil Tempered Chrome Silicon,OTCS,141.1,141.1,627.64,64.003,64002.96,Squared and Ground,Factory Option,4.4822,4.4822,Reference,Reference,6.48,6.48,Gray Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.694,0.694,17.63,1.763,Reference,Reference,Reference,Reference,,0.0643497
LHL 1000A 05,LHL 1000A 05,LHL1000A05,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,135,135,23.643,236.43,2.4108,24.108,2410.83,24108.3,13.5,13.5,2.3643,23.643,0.24108,2.4108,241.083,2410.83,0.95,0.95,24.13,2.413,0.128,0.128,3.25,,Oil Tempered Chrome Silicon,OTCS,141.8,141.8,630.76,64.32,64320.48,Squared and Ground,Factory Option,5.3388,5.3388,Reference,Reference,7.34,7.34,Gray Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.684,0.684,17.37,1.737,Reference,Reference,Reference,Reference,,0.0719662
LHL 1000A 06,LHL 1000A 06,LHL1000A06,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.965,0.965,24.51,2.451,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,120,120,21.016,210.16,2.143,21.43,2142.96,21429.6,12,12,2.1016,21.016,0.2143,2.143,214.296,2142.96,1.22,1.22,30.99,3.099,0.135,0.135,3.43,,Oil Tempered Chrome Silicon,OTCS,153.6,153.6,683.25,69.673,69672.96,Squared and Ground,Factory Option,6.9586,6.9586,Reference,Reference,8.96,8.96,Gray Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.695,0.695,17.65,1.765,Reference,Reference,Reference,Reference,,0.0998887
LHL 1000A 07,LHL 1000A 07,LHL1000A07,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.96,0.96,24.38,2.438,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,100,100,17.513,175.13,1.7858,17.858,1785.8,17858,10,10,1.7513,17.513,0.17858,1.7858,178.58,1785.8,1.43,1.43,36.32,3.632,0.135,0.135,3.43,,Oil Tempered Chrome Silicon,OTCS,157,157,698.37,71.215,71215.2,Squared and Ground,Factory Option,8.5031,8.5031,Reference,Reference,10.5,10.5,Gray Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,,0.1164041
LHL 1000A 08,LHL 1000A 08,LHL1000A08,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.96,0.96,24.38,2.438,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,85,85,14.886,148.86,1.5179,15.179,1517.93,15179.3,8.5,8.5,1.4886,14.886,0.15179,1.5179,151.793,1517.93,1.63,1.63,41.4,4.14,0.135,0.135,3.43,,Oil Tempered Chrome Silicon,OTCS,159,159,707.27,72.122,72122.4,Squared and Ground,Factory Option,10.0037,10.0037,Reference,Reference,12,12,Gray Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,,0.1330344
LHL 1000A 09,LHL 1000A 09,LHL1000A09,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.96,0.96,24.38,2.438,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,75,75,13.135,131.35,1.3394,13.394,1339.35,13393.5,7.5,7.5,1.3135,13.135,0.13394,1.3394,133.935,1339.35,1.81,1.81,45.97,4.597,0.135,0.135,3.43,,Oil Tempered Chrome Silicon,OTCS,164.3,164.3,730.84,74.526,74526.48,Squared and Ground,Factory Option,11.3375,11.3375,Reference,Reference,13.34,13.34,Gray Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,,0.147817
LHL 1000A 10,LHL 1000A 10,LHL1000A10,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.156,0.156,3.96,0.396,70,70,12.259,122.59,1.2501,12.501,1250.06,12500.6,7,7,1.2259,12.259,0.12501,1.2501,125.006,1250.06,2.05,2.05,52.07,5.207,0.135,0.135,3.43,,Oil Tempered Chrome Silicon,OTCS,171.5,171.5,762.87,77.792,77792.4,Squared and Ground,Factory Option,13.075,13.075,Reference,Reference,15.08,15.08,Gray Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.67,0.67,17.02,1.702,Reference,Reference,Reference,Reference,,0.163027
LHL 1000A 11,LHL 1000A 11,LHL1000A11,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,5,5,127,12.7,0.175,0.175,4.45,0.445,62,62,10.858,108.58,1.1072,11.072,1107.2,11072,6.2,6.2,1.0858,10.858,0.11072,1.1072,110.72,1107.2,2.26,2.26,57.4,5.74,0.135,0.135,3.43,,Oil Tempered Chrome Silicon,OTCS,169.9,169.9,755.75,77.067,77066.64,Squared and Ground,Factory Option,14.7626,14.7626,Reference,Reference,16.76,16.76,Gray Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.67,0.67,17.02,1.702,Reference,Reference,Reference,Reference,,0.1812724
LHL 1000A 12,LHL 1000A 12,LHL1000A12,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,5.5,5.5,139.7,13.97,0.175,0.175,4.45,0.445,55,55,9.632,96.32,0.9822,9.822,982.19,9821.9,5.5,5.5,0.9632,9.632,0.09822,0.9822,98.219,982.19,2.53,2.53,64.26,6.426,0.135,0.135,3.43,,Oil Tempered Chrome Silicon,OTCS,163.4,163.4,726.84,74.118,74118.24,Squared and Ground,Factory Option,16.6415,16.6415,Reference,Reference,18.64,18.64,Gray Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.67,0.67,17.02,1.702,Reference,Reference,Reference,Reference,,0.2015908
