title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
CIM030A 03 M,CIM030A 03 M,CIM030A03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.055,0.055,1.4,0.14,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.059,0.059,1.5,0.15,0.026,0.026,0.66,0.066,MIN,MIN,MIN,MIN,0.295,0.295,7.5,0.75,0.015,0.015,0.38,0.038,26.094,26.094,4.57,45.7,0.466,4.66,465.99,4659.9,2.609,2.609,0.4569,4.569,0.04659,0.4659,46.592,465.92,0.216,0.216,5.49,0.549,0.012,0.012,0.3,0.03,Music Wire,MW,2.071,2.071,9.21,0.939,939.41,Squared,Factory Option,14.992,14.992,Reference,Reference,16.992,16.992,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.031,0.031,0.8,0.08,Reference,Reference,Reference,Reference,,0.000077
CIM030A 03 S,CIM030A 03 S,CIM030A03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.055,0.055,1.4,0.14,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.059,0.059,1.5,0.15,0.026,0.026,0.66,0.066,MIN,MIN,MIN,MIN,0.295,0.295,7.5,0.75,0.015,0.015,0.38,0.038,21.736,21.736,3.807,38.07,0.3882,3.882,388.16,3881.6,2.173,2.173,0.3806,3.806,0.03881,0.3881,38.805,388.05,0.216,0.216,5.49,0.549,0.012,0.012,0.3,0.03,Stainless Steel,SS,1.724,1.724,7.67,0.782,782.01,Squared,Factory Option,14.998,14.998,Reference,Reference,16.998,16.998,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.031,0.031,0.8,0.08,Reference,Reference,Reference,Reference,,0.000079
CIM030A 04 M,CIM030A 04 M,CIM030A04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.055,0.055,1.4,0.14,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.059,0.059,1.5,0.15,0.026,0.026,0.66,0.066,MIN,MIN,MIN,MIN,0.394,0.394,10,1,0.015,0.015,0.38,0.038,18.914,18.914,3.312,33.12,0.3378,3.378,337.77,3377.7,1.891,1.891,0.3312,3.312,0.03377,0.3377,33.769,337.69,0.284,0.284,7.21,0.721,0.012,0.012,0.3,0.03,Music Wire,MW,2.071,2.071,9.21,0.939,939.41,Squared,Factory Option,20.684,20.684,Reference,Reference,22.684,22.684,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.031,0.031,0.8,0.08,Reference,Reference,Reference,Reference,,0.000103
CIM030A 04 S,CIM030A 04 S,CIM030A04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.055,0.055,1.4,0.14,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.059,0.059,1.5,0.15,0.026,0.026,0.66,0.066,MIN,MIN,MIN,MIN,0.394,0.394,10,1,0.015,0.015,0.38,0.038,15.755,15.755,2.759,27.59,0.2814,2.814,281.35,2813.5,1.575,1.575,0.2758,2.758,0.02813,0.2813,28.126,281.26,0.284,0.284,7.21,0.721,0.012,0.012,0.3,0.03,Stainless Steel,SS,1.724,1.724,7.67,0.782,782.01,Squared,Factory Option,20.692,20.692,Reference,Reference,22.692,22.692,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.031,0.031,0.8,0.08,Reference,Reference,Reference,Reference,,0.000105
CIM030A 05 M,CIM030A 05 M,CIM030A05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.055,0.055,1.4,0.14,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.059,0.059,1.5,0.15,0.026,0.026,0.66,0.066,MIN,MIN,MIN,MIN,0.492,0.492,12.5,1.25,0.015,0.015,0.38,0.038,14.833,14.833,2.598,25.98,0.2649,2.649,264.89,2648.9,1.483,1.483,0.2597,2.597,0.02648,0.2648,26.483,264.83,0.352,0.352,8.94,0.894,0.012,0.012,0.3,0.03,Music Wire,MW,2.071,2.071,9.21,0.939,939.41,Squared,Factory Option,26.374,26.374,Reference,Reference,28.374,28.374,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.031,0.031,0.8,0.08,Reference,Reference,Reference,Reference,,0.000129
CIM030A 05 S,CIM030A 05 S,CIM030A05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.055,0.055,1.4,0.14,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.059,0.059,1.5,0.15,0.026,0.026,0.66,0.066,MIN,MIN,MIN,MIN,0.492,0.492,12.5,1.25,0.015,0.015,0.38,0.038,12.356,12.356,2.164,21.64,0.2207,2.207,220.65,2206.5,1.235,1.235,0.2163,2.163,0.02205,0.2205,22.055,220.55,0.352,0.352,8.94,0.894,0.012,0.012,0.3,0.03,Stainless Steel,SS,1.724,1.724,7.67,0.782,782.01,Squared,Factory Option,26.385,26.385,Reference,Reference,28.385,28.385,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.031,0.031,0.8,0.08,Reference,Reference,Reference,Reference,,0.000132
CIM030A 06 M,CIM030A 06 M,CIM030A06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.055,0.055,1.4,0.14,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.059,0.059,1.5,0.15,0.026,0.026,0.66,0.066,MIN,MIN,MIN,MIN,0.591,0.591,15,1.5,0.018,0.018,0.46,0.046,12.2,12.2,2.137,21.37,0.2179,2.179,217.87,2178.7,1.22,1.22,0.2137,2.137,0.02179,0.2179,21.787,217.87,0.421,0.421,10.69,1.069,0.012,0.012,0.3,0.03,Music Wire,MW,2.071,2.071,9.21,0.939,939.41,Squared,Factory Option,32.066,32.066,Reference,Reference,34.066,34.066,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.031,0.031,0.8,0.08,Reference,Reference,Reference,Reference,,0.000155
CIM030A 06 S,CIM030A 06 S,CIM030A06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.055,0.055,1.4,0.14,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.059,0.059,1.5,0.15,0.026,0.026,0.66,0.066,MIN,MIN,MIN,MIN,0.591,0.591,15,1.5,0.018,0.018,0.46,0.046,10.163,10.163,1.78,17.8,0.1815,1.815,181.49,1814.9,1.016,1.016,0.1779,1.779,0.01814,0.1814,18.144,181.44,0.421,0.421,10.69,1.069,0.012,0.012,0.3,0.03,Stainless Steel,SS,1.724,1.724,7.67,0.782,782.01,Squared,Factory Option,32.079,32.079,Reference,Reference,34.079,34.079,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.031,0.031,0.8,0.08,Reference,Reference,Reference,Reference,,0.000158
CIM030A 07 M,CIM030A 07 M,CIM030A07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.055,0.055,1.4,0.14,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.059,0.059,1.5,0.15,0.026,0.026,0.66,0.066,MIN,MIN,MIN,MIN,0.689,0.689,17.5,1.75,0.021,0.021,0.53,0.053,10.361,10.361,1.815,18.15,0.185,1.85,185.03,1850.3,1.036,1.036,0.1814,1.814,0.0185,0.185,18.501,185.01,0.489,0.489,12.42,1.242,0.012,0.012,0.3,0.03,Music Wire,MW,2.071,2.071,9.21,0.939,939.41,Squared,Factory Option,37.758,37.758,Reference,Reference,39.758,39.758,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.031,0.031,0.8,0.08,Reference,Reference,Reference,Reference,,0.000181
CIM030A 07 S,CIM030A 07 S,CIM030A07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.055,0.055,1.4,0.14,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.059,0.059,1.5,0.15,0.026,0.026,0.66,0.066,MIN,MIN,MIN,MIN,0.689,0.689,17.5,1.75,0.021,0.021,0.53,0.053,8.631,8.631,1.512,15.12,0.1541,1.541,154.13,1541.3,0.863,0.863,0.1511,1.511,0.01541,0.1541,15.411,154.11,0.489,0.489,12.42,1.242,0.012,0.012,0.3,0.03,Stainless Steel,SS,1.724,1.724,7.67,0.782,782.01,Squared,Factory Option,37.773,37.773,Reference,Reference,39.773,39.773,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.031,0.031,0.8,0.08,Reference,Reference,Reference,Reference,,0.000185
CIM030AA 01M,CIM030AA 01M,CIM030AA01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.079,0.079,2,0.2,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.084,0.084,2.13,0.213,0.05,0.05,1.27,0.127,MIN,MIN,MIN,MIN,0.138,0.138,3.5,0.35,0.016,0.016,0.41,0.041,25.249,25.249,4.422,44.22,0.4509,4.509,450.9,4509,2.524,2.524,0.442,4.42,0.04507,0.4507,45.074,450.74,0.085,0.085,2.16,0.216,0.012,0.012,0.3,0.03,Music Wire,MW,1.329,1.329,5.91,0.603,602.83,Squared,Factory Option,4.096,4.096,Reference,Reference,6.096,6.096,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.055,0.055,1.4,0.14,Reference,Reference,Reference,Reference,,0.000043
CIM030AA 01S,CIM030AA 01S,CIM030AA01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.079,0.079,2,0.2,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.084,0.084,2.13,0.213,0.05,0.05,1.27,0.127,MIN,MIN,MIN,MIN,0.138,0.138,3.5,0.35,0.016,0.016,0.41,0.041,21.032,21.032,3.683,36.83,0.3756,3.756,375.59,3755.9,2.103,2.103,0.3683,3.683,0.03756,0.3756,37.555,375.55,0.085,0.085,2.16,0.216,0.012,0.012,0.3,0.03,Stainless Steel,SS,1.107,1.107,4.92,0.502,502.14,Squared,Factory Option,4.098,4.098,Reference,Reference,6.098,6.098,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.055,0.055,1.4,0.14,Reference,Reference,Reference,Reference,,0.000044
CIM030AA 02M,CIM030AA 02M,CIM030AA02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.079,0.079,2,0.2,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.084,0.084,2.13,0.213,0.05,0.05,1.27,0.127,MIN,MIN,MIN,MIN,0.197,0.197,5,0.5,0.016,0.016,0.41,0.041,15.979,15.979,2.798,27.98,0.2854,2.854,285.35,2853.5,1.597,1.597,0.2797,2.797,0.02852,0.2852,28.519,285.19,0.114,0.114,2.9,0.29,0.012,0.012,0.3,0.03,Music Wire,MW,1.329,1.329,5.91,0.603,602.83,Squared,Factory Option,6.472,6.472,Reference,Reference,8.472,8.472,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.055,0.055,1.4,0.14,Reference,Reference,Reference,Reference,,0.00006
CIM030AA 02S,CIM030AA 02S,CIM030AA02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.079,0.079,2,0.2,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.084,0.084,2.13,0.213,0.05,0.05,1.27,0.127,MIN,MIN,MIN,MIN,0.197,0.197,5,0.5,0.016,0.016,0.41,0.041,13.311,13.311,2.331,23.31,0.2377,2.377,237.71,2377.1,1.331,1.331,0.2331,2.331,0.02377,0.2377,23.769,237.69,0.114,0.114,2.9,0.29,0.012,0.012,0.3,0.03,Stainless Steel,SS,1.107,1.107,4.92,0.502,502.14,Squared,Factory Option,6.475,6.475,Reference,Reference,8.475,8.475,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.055,0.055,1.4,0.14,Reference,Reference,Reference,Reference,,0.000061
CIM030AA 03M,CIM030AA 03M,CIM030AA03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.079,0.079,2,0.2,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.084,0.084,2.13,0.213,0.05,0.05,1.27,0.127,MIN,MIN,MIN,MIN,0.295,0.295,7.5,0.75,0.016,0.016,0.41,0.041,9.913,9.913,1.736,17.36,0.177,1.77,177.03,1770.3,0.991,0.991,0.1736,1.736,0.0177,0.177,17.697,176.97,0.161,0.161,4.09,0.409,0.012,0.012,0.3,0.03,Music Wire,MW,1.329,1.329,5.91,0.603,602.83,Squared,Factory Option,10.432,10.432,Reference,Reference,12.432,12.432,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.055,0.055,1.4,0.14,Reference,Reference,Reference,Reference,,0.000088
CIM030AA 03S,CIM030AA 03S,CIM030AA03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.079,0.079,2,0.2,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.084,0.084,2.13,0.213,0.05,0.05,1.27,0.127,MIN,MIN,MIN,MIN,0.295,0.295,7.5,0.75,0.016,0.016,0.41,0.041,8.258,8.258,1.446,14.46,0.1475,1.475,147.47,1474.7,0.825,0.825,0.1445,1.445,0.01473,0.1473,14.733,147.33,0.161,0.161,4.09,0.409,0.012,0.012,0.3,0.03,Stainless Steel,SS,1.107,1.107,4.92,0.502,502.14,Squared,Factory Option,10.437,10.437,Reference,Reference,12.437,12.437,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.055,0.055,1.4,0.14,Reference,Reference,Reference,Reference,,0.00009
CIM030AA 04M,CIM030AA 04M,CIM030AA04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.079,0.079,2,0.2,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.084,0.084,2.13,0.213,0.05,0.05,1.27,0.127,MIN,MIN,MIN,MIN,0.394,0.394,10,1,0.016,0.016,0.41,0.041,7.185,7.185,1.258,12.58,0.1283,1.283,128.31,1283.1,0.718,0.718,0.1257,1.257,0.01282,0.1282,12.822,128.22,0.209,0.209,5.31,0.531,0.012,0.012,0.3,0.03,Music Wire,MW,1.329,1.329,5.91,0.603,602.83,Squared,Factory Option,14.393,14.393,Reference,Reference,16.393,16.393,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.055,0.055,1.4,0.14,Reference,Reference,Reference,Reference,,0.000116
CIM030AA 04S,CIM030AA 04S,CIM030AA04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.079,0.079,2,0.2,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.084,0.084,2.13,0.213,0.05,0.05,1.27,0.127,MIN,MIN,MIN,MIN,0.394,0.394,10,1,0.016,0.016,0.41,0.041,5.985,5.985,1.048,10.48,0.1069,1.069,106.88,1068.8,0.598,0.598,0.1047,1.047,0.01068,0.1068,10.679,106.79,0.209,0.209,5.31,0.531,0.012,0.012,0.3,0.03,Stainless Steel,SS,1.107,1.107,4.92,0.502,502.14,Squared,Factory Option,14.399,14.399,Reference,Reference,16.399,16.399,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.055,0.055,1.4,0.14,Reference,Reference,Reference,Reference,,0.000119
CIM030AA 05M,CIM030AA 05M,CIM030AA05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.079,0.079,2,0.2,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.084,0.084,2.13,0.213,0.05,0.05,1.27,0.127,MIN,MIN,MIN,MIN,0.492,0.492,12.5,1.25,0.016,0.016,0.41,0.041,5.635,5.635,0.987,9.87,0.1006,1.006,100.63,1006.3,0.563,0.563,0.0986,0.986,0.01005,0.1005,10.054,100.54,0.256,0.256,6.5,0.65,0.012,0.012,0.3,0.03,Music Wire,MW,1.329,1.329,5.91,0.603,602.83,Squared,Factory Option,18.353,18.353,Reference,Reference,20.353,20.353,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.055,0.055,1.4,0.14,Reference,Reference,Reference,Reference,,0.000144
CIM030AA 05S,CIM030AA 05S,CIM030AA05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.079,0.079,2,0.2,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.084,0.084,2.13,0.213,0.05,0.05,1.27,0.127,MIN,MIN,MIN,MIN,0.492,0.492,12.5,1.25,0.016,0.016,0.41,0.041,4.694,4.694,0.822,8.22,0.0838,0.838,83.83,838.3,0.469,0.469,0.0821,0.821,0.00838,0.0838,8.375,83.75,0.256,0.256,6.5,0.65,0.012,0.012,0.3,0.03,Stainless Steel,SS,1.107,1.107,4.92,0.502,502.14,Squared,Factory Option,18.36,18.36,Reference,Reference,20.36,20.36,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.055,0.055,1.4,0.14,Reference,Reference,Reference,Reference,,0.000147
CIM030AA 06M,CIM030AA 06M,CIM030AA06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.079,0.079,2,0.2,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.084,0.084,2.13,0.213,0.05,0.05,1.27,0.127,MIN,MIN,MIN,MIN,0.591,0.591,15,1.5,0.019,0.019,0.48,0.048,4.634,4.634,0.812,8.12,0.0828,0.828,82.75,827.5,0.463,0.463,0.0811,0.811,0.00827,0.0827,8.268,82.68,0.304,0.304,7.72,0.772,0.012,0.012,0.3,0.03,Music Wire,MW,1.329,1.329,5.91,0.603,602.83,Squared,Factory Option,22.317,22.317,Reference,Reference,24.317,24.317,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.055,0.055,1.4,0.14,Reference,Reference,Reference,Reference,,0.000173
CIM030AA 06S,CIM030AA 06S,CIM030AA06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.079,0.079,2,0.2,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.084,0.084,2.13,0.213,0.05,0.05,1.27,0.127,MIN,MIN,MIN,MIN,0.591,0.591,15,1.5,0.019,0.019,0.48,0.048,3.86,3.86,0.676,6.76,0.0689,0.689,68.93,689.3,0.386,0.386,0.0676,0.676,0.00689,0.0689,6.893,68.93,0.304,0.304,7.72,0.772,0.012,0.012,0.3,0.03,Stainless Steel,SS,1.107,1.107,4.92,0.502,502.14,Squared,Factory Option,22.326,22.326,Reference,Reference,24.326,24.326,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.055,0.055,1.4,0.14,Reference,Reference,Reference,Reference,,0.000176
CIM030AA 07M,CIM030AA 07M,CIM030AA07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.079,0.079,2,0.2,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.084,0.084,2.13,0.213,0.05,0.05,1.27,0.127,MIN,MIN,MIN,MIN,0.689,0.689,17.5,1.75,0.022,0.022,0.56,0.056,3.936,3.936,0.689,6.89,0.0703,0.703,70.29,702.9,0.393,0.393,0.0688,0.688,0.00702,0.0702,7.018,70.18,0.351,0.351,8.92,0.892,0.012,0.012,0.3,0.03,Music Wire,MW,1.329,1.329,5.91,0.603,602.83,Squared,Factory Option,26.275,26.275,Reference,Reference,28.275,28.275,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.055,0.055,1.4,0.14,Reference,Reference,Reference,Reference,,0.000201
CIM030AA 07S,CIM030AA 07S,CIM030AA07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.079,0.079,2,0.2,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.084,0.084,2.13,0.213,0.05,0.05,1.27,0.127,MIN,MIN,MIN,MIN,0.689,0.689,17.5,1.75,0.022,0.022,0.56,0.056,3.279,3.279,0.574,5.74,0.0586,0.586,58.56,585.6,0.327,0.327,0.0573,0.573,0.00584,0.0584,5.84,58.4,0.351,0.351,8.92,0.892,0.012,0.012,0.3,0.03,Stainless Steel,SS,1.107,1.107,4.92,0.502,502.14,Squared,Factory Option,26.285,26.285,Reference,Reference,28.285,28.285,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.055,0.055,1.4,0.14,Reference,Reference,Reference,Reference,,0.000205
CIM030AA 08M,CIM030AA 08M,CIM030AA08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.079,0.079,2,0.2,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.084,0.084,2.13,0.213,0.05,0.05,1.27,0.127,MIN,MIN,MIN,MIN,0.787,0.787,20,2,0.025,0.025,0.64,0.064,3.42,3.42,0.599,5.99,0.0611,0.611,61.07,610.7,0.342,0.342,0.0599,0.599,0.00611,0.0611,6.107,61.07,0.399,0.399,10.14,1.014,0.012,0.012,0.3,0.03,Music Wire,MW,1.329,1.329,5.91,0.603,602.83,Squared,Factory Option,30.24,30.24,Reference,Reference,32.24,32.24,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.055,0.055,1.4,0.14,Reference,Reference,Reference,Reference,,0.000229
CIM030AA 08S,CIM030AA 08S,CIM030AA08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.079,0.079,2,0.2,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.084,0.084,2.13,0.213,0.05,0.05,1.27,0.127,MIN,MIN,MIN,MIN,0.787,0.787,20,2,0.025,0.025,0.64,0.064,2.849,2.849,0.499,4.99,0.0509,0.509,50.88,508.8,0.284,0.284,0.0497,0.497,0.00507,0.0507,5.072,50.72,0.399,0.399,10.14,1.014,0.012,0.012,0.3,0.03,Stainless Steel,SS,1.107,1.107,4.92,0.502,502.14,Squared,Factory Option,30.251,30.251,Reference,Reference,32.251,32.251,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.055,0.055,1.4,0.14,Reference,Reference,Reference,Reference,,0.000233
CIM030C 01 M,CIM030C 01 M,CIM030C01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.098,0.098,2.5,0.25,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.103,0.103,2.62,0.262,0.069,0.069,1.75,0.175,MIN,MIN,MIN,MIN,0.197,0.197,5,0.5,0.016,0.016,0.41,0.041,10.086,10.086,1.766,17.66,0.1801,1.801,180.12,1801.2,1.008,1.008,0.1765,1.765,0.018,0.18,18.001,180.01,0.094,0.094,2.39,0.239,0.012,0.012,0.3,0.03,Music Wire,MW,1.036,1.036,4.61,0.47,469.93,Squared,Factory Option,4.848,4.848,Reference,Reference,6.848,6.848,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.074,0.074,1.9,0.19,Reference,Reference,Reference,Reference,,0.000062
CIM030C 01 S,CIM030C 01 S,CIM030C01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.098,0.098,2.5,0.25,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.103,0.103,2.62,0.262,0.069,0.069,1.75,0.175,MIN,MIN,MIN,MIN,0.197,0.197,5,0.5,0.016,0.016,0.41,0.041,8.402,8.402,1.471,14.71,0.15,1.5,150.04,1500.4,0.84,0.84,0.1471,1.471,0.015,0.15,15.001,150.01,0.094,0.094,2.39,0.239,0.012,0.012,0.3,0.03,Stainless Steel,SS,0.862,0.862,3.83,0.391,391,Squared,Factory Option,4.85,4.85,Reference,Reference,6.85,6.85,Passivate per ASTM A967,1,Instrument Compression Series (metric),ASTM A313,0.074,0.074,1.9,0.19,Reference,Reference,Reference,Reference,,0.000064
CIM030C 02 M,CIM030C 02 M,CIM030C02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.098,0.098,2.5,0.25,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.103,0.103,2.62,0.262,0.069,0.069,1.75,0.175,MIN,MIN,MIN,MIN,0.295,0.295,7.5,0.75,0.016,0.016,0.41,0.041,6.257,6.257,1.096,10.96,0.1117,1.117,111.74,1117.4,0.625,0.625,0.1095,1.095,0.01116,0.1116,11.161,111.61,0.13,0.13,3.3,0.33,0.012,0.012,0.3,0.03,Music Wire,MW,1.036,1.036,4.61,0.47,469.93,Squared,Factory Option,7.815,7.815,Reference,Reference,9.815,9.815,Pre-coated with Tin,1,Instrument Compression Series (metric),ASTM A228,0.074,0.074,1.9,0.19,Reference,Reference,Reference,Reference,,0.000089
