title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 037E 08 S,LE 037E 08 S,LE037E08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.06,0.06,1.52,0.152,0.5001,0.5,0.088,0.88,0.0089,0.089,8.9,89,0.05,0.05,0.0088,0.088,0.00089,0.0089,0.89,8.9,0.426,0.426,10.82,1.082,REF,Reference,Reference,Reference,47.19,47.2,0.037,0.037,0.94,0.094,Standard Loops,0.3332,0.3332,1.482,0.1511,151.1,0.06664,0.06664,0.2964,0.03023,30.23,3.583,3.583,15.938,1.6252,1625.2,9.254,9.254,235.05,23.505,1.898,1.898,48.21,4.821,Factory Option,Passivate per ASTM A967,0.0234,0.426,0.426,10.82,1.082,Random,0.037,0.037,0.94,0.094
LE 037E 08 S316,LE 037E 08 S316,LE037E08S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.06,0.06,1.52,0.152,0.5001,0.5,0.088,0.88,0.0089,0.089,8.9,89,0.05,0.05,0.0088,0.088,0.00089,0.0089,0.89,8.9,0.426,0.426,10.82,1.082,REF,Reference,Reference,Reference,47.19,47.2,0.037,0.037,0.94,0.094,Standard Loops,0.3332,0.3332,1.482,0.1511,151.1,0.06664,0.06664,0.2964,0.03023,30.23,2.687,2.687,11.952,1.2188,1218.8,7.456,7.456,189.38,18.938,1.898,1.898,48.21,4.821,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0234,0.426,0.426,10.82,1.082,Random,0.037,0.037,0.94,0.094
LE 037E 09 M,LE 037E 09 M,LE037E09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.06,0.06,1.52,0.152,0.5,0.5,0.088,0.88,0.0089,0.089,8.9,89,0.05,0.05,0.0088,0.088,0.00089,0.0089,0.89,8.9,0.426,0.426,10.82,1.082,REF,Reference,Reference,Reference,56.6,56.6,0.037,0.037,0.94,0.094,Standard Loops,0.4,0.4,1.779,0.1814,181.4,0.08,0.08,0.3559,0.03629,36.29,4.3,4.3,19.127,1.9505,1950.5,10.793,10.793,274.14,27.414,2.148,2.148,54.56,5.456,Factory Option,Zinc Plate and Bake per ASTM B633,0.0274,0.426,0.426,10.82,1.082,Random,0.037,0.037,0.94,0.094
LE 037E 09 S,LE 037E 09 S,LE037E09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.06,0.06,1.52,0.152,0.4165,0.417,0.073,0.73,0.0074,0.074,7.4,74,0.042,0.042,0.0074,0.074,0.00075,0.0075,0.75,7.5,0.426,0.426,10.82,1.082,REF,Reference,Reference,Reference,56.66,56.7,0.037,0.037,0.94,0.094,Standard Loops,0.3332,0.3332,1.482,0.1511,151.1,0.06664,0.06664,0.2964,0.03023,30.23,3.583,3.583,15.938,1.6252,1625.2,10.809,10.809,274.55,27.455,2.148,2.148,54.56,5.456,Factory Option,Passivate per ASTM A967,0.0279,0.426,0.426,10.82,1.082,Random,0.037,0.037,0.94,0.094
LE 037E 09 S316,LE 037E 09 S316,LE037E09S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.06,0.06,1.52,0.152,0.4165,0.417,0.073,0.73,0.0074,0.074,7.4,74,0.042,0.042,0.0074,0.074,0.00075,0.0075,0.75,7.5,0.426,0.426,10.82,1.082,REF,Reference,Reference,Reference,56.66,56.7,0.037,0.037,0.94,0.094,Standard Loops,0.3332,0.3332,1.482,0.1511,151.1,0.06664,0.06664,0.2964,0.03023,30.23,2.687,2.687,11.952,1.2188,1218.8,8.651,8.651,219.74,21.974,2.148,2.148,54.56,5.456,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0279,0.426,0.426,10.82,1.082,Random,0.037,0.037,0.94,0.094
LE 037E 10 M,LE 037E 10 M,LE037E10M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,0.4,0.4,0.07,0.7,0.0071,0.071,7.1,71,0.04,0.04,0.007,0.07,0.00071,0.0071,0.71,7.1,0.426,0.426,10.82,1.082,REF,Reference,Reference,Reference,70.64,70.6,0.037,0.037,0.94,0.094,Standard Loops,0.4,0.4,1.779,0.1814,181.4,0.08,0.08,0.3559,0.03629,36.29,4.3,4.3,19.127,1.9505,1950.5,13.226,13.226,335.94,33.594,2.648,2.648,67.26,6.726,Factory Option,Zinc Plate and Bake per ASTM B633,0.0339,0.426,0.426,10.82,1.082,Random,0.037,0.037,0.94,0.094
LE 037E 10 S,LE 037E 10 S,LE037E10S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,0.3338,0.334,0.058,0.58,0.006,0.06,6,60,0.033,0.033,0.0058,0.058,0.00059,0.0059,0.59,5.9,0.426,0.426,10.82,1.082,REF,Reference,Reference,Reference,70.7,70.7,0.037,0.037,0.94,0.094,Standard Loops,0.3332,0.3332,1.482,0.1511,151.1,0.06664,0.06664,0.2964,0.03023,30.23,3.583,3.583,15.938,1.6252,1625.2,13.244,13.244,336.4,33.64,2.648,2.648,67.26,6.726,Factory Option,Passivate per ASTM A967,0.0346,0.426,0.426,10.82,1.082,Random,0.037,0.037,0.94,0.094
LE 037E 10 S316,LE 037E 10 S316,LE037E10S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,0.3338,0.334,0.058,0.58,0.006,0.06,6,60,0.033,0.033,0.0058,0.058,0.00059,0.0059,0.59,5.9,0.426,0.426,10.82,1.082,REF,Reference,Reference,Reference,70.7,70.7,0.037,0.037,0.94,0.094,Standard Loops,0.3332,0.3332,1.482,0.1511,151.1,0.06664,0.06664,0.2964,0.03023,30.23,2.687,2.687,11.952,1.2188,1218.8,10.551,10.551,268,26.8,2.648,2.648,67.26,6.726,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0346,0.426,0.426,10.82,1.082,Random,0.037,0.037,0.94,0.094
LE 037E 11 M,LE 037E 11 M,LE037E11M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,4,4,101.6,10.16,0.06,0.06,1.52,0.152,0.3,0.3,0.053,0.53,0.0054,0.054,5.4,54,0.03,0.03,0.0053,0.053,0.00054,0.0054,0.54,5.4,0.426,0.426,10.82,1.082,REF,Reference,Reference,Reference,94.39,94.4,0.037,0.037,0.94,0.094,Standard Loops,0.4,0.4,1.779,0.1814,181.4,0.08,0.08,0.3559,0.03629,36.29,4.3,4.3,19.127,1.9505,1950.5,16.996,16.996,431.7,43.17,3.148,3.148,79.96,7.996,Factory Option,Zinc Plate and Bake per ASTM B633,0.045,0.426,0.426,10.82,1.082,Random,0.037,0.037,0.94,0.094
LE 037E 11 S,LE 037E 11 S,LE037E11S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,4,4,101.6,10.16,0.06,0.06,1.52,0.152,0.25,0.25,0.044,0.44,0.0045,0.045,4.5,45,0.025,0.025,0.0044,0.044,0.00045,0.0045,0.45,4.5,0.426,0.426,10.82,1.082,REF,Reference,Reference,Reference,94.39,94.4,0.037,0.037,0.94,0.094,Standard Loops,0.3332,0.3332,1.482,0.1511,151.1,0.06664,0.06664,0.2964,0.03023,30.23,3.583,3.583,15.938,1.6252,1625.2,16.996,16.996,431.7,43.17,3.148,3.148,79.96,7.996,Factory Option,Passivate per ASTM A967,0.0459,0.426,0.426,10.82,1.082,Random,0.037,0.037,0.94,0.094
LE 037E 11 S316,LE 037E 11 S316,LE037E11S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,4,4,101.6,10.16,0.06,0.06,1.52,0.152,0.25,0.25,0.044,0.44,0.0045,0.045,4.5,45,0.025,0.025,0.0044,0.044,0.00045,0.0045,0.45,4.5,0.426,0.426,10.82,1.082,REF,Reference,Reference,Reference,94.39,94.4,0.037,0.037,0.94,0.094,Standard Loops,0.3332,0.3332,1.482,0.1511,151.1,0.06664,0.06664,0.2964,0.03023,30.23,2.687,2.687,11.952,1.2188,1218.8,13.415,13.415,340.74,34.074,3.148,3.148,79.96,7.996,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0459,0.426,0.426,10.82,1.082,Random,0.037,0.037,0.94,0.094
LE 037E 12 M,LE 037E 12 M,LE037E12M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,4.5,4.5,114.3,11.43,0.093,0.093,2.36,0.236,0.29,0.29,0.051,0.51,0.0052,0.052,5.2,52,0.029,0.029,0.0051,0.051,0.00052,0.0052,0.52,5.2,0.426,0.426,10.82,1.082,REF,Reference,Reference,Reference,97.67,97.7,0.037,0.037,0.94,0.094,Standard Loops,0.4,0.4,1.779,0.1814,181.4,0.08,0.08,0.3559,0.03629,36.29,4.3,4.3,19.127,1.9505,1950.5,17.996,17.996,457.1,45.71,3.648,3.648,92.66,9.266,Factory Option,Zinc Plate and Bake per ASTM B633,0.045,0.426,0.426,10.82,1.082,Random,0.037,0.037,0.94,0.094
LE 037E 12 S,LE 037E 12 S,LE037E12S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,4.5,4.5,114.3,11.43,0.093,0.093,2.36,0.236,0.242,0.242,0.042,0.42,0.0043,0.043,4.3,43,0.0242,0.0242,0.0042,0.042,0.00043,0.0043,0.43,4.3,0.426,0.426,10.82,1.082,REF,Reference,Reference,Reference,97.67,97.7,0.037,0.037,0.94,0.094,Standard Loops,0.3332,0.3332,1.482,0.1511,151.1,0.06664,0.06664,0.2964,0.03023,30.23,3.583,3.583,15.938,1.6252,1625.2,17.996,17.996,457.1,45.71,3.648,3.648,92.66,9.266,Factory Option,Passivate per ASTM A967,0.0459,0.426,0.426,10.82,1.082,Random,0.037,0.037,0.94,0.094
LE 037E 12 S316,LE 037E 12 S316,LE037E12S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,4.5,4.5,114.3,11.43,0.093,0.093,2.36,0.236,0.242,0.242,0.042,0.42,0.0043,0.043,4.3,43,0.0242,0.0242,0.0042,0.042,0.00043,0.0043,0.43,4.3,0.426,0.426,10.82,1.082,REF,Reference,Reference,Reference,97.67,97.7,0.037,0.037,0.94,0.094,Standard Loops,0.3332,0.3332,1.482,0.1511,151.1,0.06664,0.06664,0.2964,0.03023,30.23,2.687,2.687,11.952,1.2188,1218.8,14.226,14.226,361.34,36.134,3.648,3.648,92.66,9.266,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0459,0.426,0.426,10.82,1.082,Random,0.037,0.037,0.94,0.094
LE 037E 13 M,LE 037E 13 M,LE037E13M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,5,5,127,12.7,0.093,0.093,2.36,0.236,0.2,0.2,0.035,0.35,0.0036,0.036,3.6,36,0.02,0.02,0.0035,0.035,0.00036,0.0036,0.36,3.6,0.43,0.43,10.92,1.092,REF,Reference,Reference,Reference,117.29,117.3,0.035,0.035,0.89,0.089,Standard Loops,0.4,0.4,1.779,0.1814,181.4,0.08,0.08,0.3559,0.03629,36.29,4.3,4.3,19.127,1.9505,1950.5,24.418,24.418,620.22,62.022,4.14,4.14,105.16,10.516,Factory Option,Zinc Plate and Bake per ASTM B633,0.05,0.43,0.43,10.92,1.092,Random,0.035,0.035,0.89,0.089
LE 037E 13 S,LE 037E 13 S,LE037E13S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,5,5,127,12.7,0.093,0.093,2.36,0.236,0.167,0.167,0.029,0.29,0.003,0.03,3,30,0.0167,0.0167,0.0029,0.029,0.0003,0.003,0.3,3,0.43,0.43,10.92,1.092,REF,Reference,Reference,Reference,117.29,117.3,0.035,0.035,0.89,0.089,Standard Loops,0.3332,0.3332,1.482,0.1511,151.1,0.06664,0.06664,0.2964,0.03023,30.23,3.583,3.583,15.938,1.6252,1625.2,24.461,24.461,621.31,62.131,4.14,4.14,105.16,10.516,Factory Option,Passivate per ASTM A967,0.05034,0.43,0.43,10.92,1.092,Random,0.035,0.035,0.89,0.089
LE 037E 13 S316,LE 037E 13 S316,LE037E13S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,5,5,127,12.7,0.093,0.093,2.36,0.236,0.167,0.167,0.029,0.29,0.003,0.03,3,30,0.0167,0.0167,0.0029,0.029,0.0003,0.003,0.3,3,0.43,0.43,10.92,1.092,REF,Reference,Reference,Reference,117.29,117.3,0.035,0.035,0.89,0.089,Standard Loops,0.3332,0.3332,1.482,0.1511,151.1,0.06664,0.06664,0.2964,0.03023,30.23,2.687,2.687,11.952,1.2188,1218.8,19.094,19.094,484.99,48.499,4.14,4.14,105.16,10.516,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.05034,0.43,0.43,10.92,1.092,Random,0.035,0.035,0.89,0.089
LE 039D 01 M,LE 039D 01 M,LE039D01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,9.6,9.6,1.681,16.81,0.1714,1.714,171.4,1714,0.96,0.96,0.1681,1.681,0.01714,0.1714,17.14,171.4,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,9.5292,9.5,0.039,0.039,0.99,0.099,Standard Loops,0.8,0.8,3.559,0.3629,362.9,0.16,0.16,0.7117,0.07258,72.58,6.8,6.8,30.248,3.0845,3084.5,1.63,1.63,41.4,4.14,0.406,0.406,10.31,1.031,Factory Option,Zinc Plate and Bake per ASTM B633,0.00434,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 01 S,LE 039D 01 S,LE039D01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,8,8,1.401,14.01,0.1429,1.429,142.9,1429,0.8,0.8,0.1401,1.401,0.01429,0.1429,14.29,142.9,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,9.5292,9.5,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,5.6644,5.6644,25.197,2.5694,2569.4,1.63,1.63,41.4,4.14,0.406,0.406,10.31,1.031,Factory Option,Passivate per ASTM A967,0.00443,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 01 S316,LE 039D 01 S316,LE039D01S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,8,8,1.401,14.01,0.1429,1.429,142.9,1429,0.8,0.8,0.1401,1.401,0.01429,0.1429,14.29,142.9,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,9.5292,9.5,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,4.248,4.248,18.896,1.9269,1926.9,1.447,1.447,36.75,3.675,0.406,0.406,10.31,1.031,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00443,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 02 M,LE 039D 02 M,LE039D02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,7,7,1.226,12.26,0.125,1.25,125,1250,0.7,0.7,0.1226,1.226,0.0125,0.125,12.5,125,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,13.0687,13.1,0.039,0.039,0.99,0.099,Standard Loops,0.8,0.8,3.559,0.3629,362.9,0.16,0.16,0.7117,0.07258,72.58,6.8,6.8,30.248,3.0845,3084.5,1.985,1.985,50.42,5.042,0.531,0.531,13.49,1.349,Factory Option,Zinc Plate and Bake per ASTM B633,0.00568,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 02 S,LE 039D 02 S,LE039D02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,5.83,5.83,1.021,10.21,0.1041,1.041,104.1,1041,0.583,0.583,0.1021,1.021,0.01041,0.1041,10.41,104.1,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,13.0762,13.1,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,5.6644,5.6644,25.197,2.5694,2569.4,1.985,1.985,50.42,5.042,0.531,0.531,13.49,1.349,Factory Option,Passivate per ASTM A967,0.00579,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 02 S316,LE 039D 02 S316,LE039D02S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,5.83,5.83,1.021,10.21,0.1041,1.041,104.1,1041,0.583,0.583,0.1021,1.021,0.01041,0.1041,10.41,104.1,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,13.0762,13.1,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,4.248,4.248,18.896,1.9269,1926.9,1.739,1.739,44.17,4.417,0.531,0.531,13.49,1.349,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00579,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 03 M,LE 039D 03 M,LE039D03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,5.7,5.7,0.998,9.98,0.1018,1.018,101.8,1018,0.57,0.57,0.0998,0.998,0.01018,0.1018,10.18,101.8,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,16.0493,16,0.039,0.039,0.99,0.099,Standard Loops,0.8,0.8,3.559,0.3629,362.9,0.16,0.16,0.7117,0.07258,72.58,6.8,6.8,30.248,3.0845,3084.5,2.3,2.3,58.42,5.842,0.656,0.656,16.66,1.666,Factory Option,Zinc Plate and Bake per ASTM B633,0.0068,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 03 S,LE 039D 03 S,LE039D03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,4.75,4.75,0.832,8.32,0.0848,0.848,84.8,848,0.475,0.475,0.0832,0.832,0.00848,0.0848,8.48,84.8,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,16.0493,16,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,5.6644,5.6644,25.197,2.5694,2569.4,2.3,2.3,58.42,5.842,0.656,0.656,16.66,1.666,Factory Option,Passivate per ASTM A967,0.00693,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 03 S316,LE 039D 03 S316,LE039D03S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,4.75,4.75,0.832,8.32,0.0848,0.848,84.8,848,0.475,0.475,0.0832,0.832,0.00848,0.0848,8.48,84.8,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,16.0493,16,0.039,0.039,0.99,0.099,Standard Loops,0.6664,0.6664,2.964,0.3023,302.3,0.13328,0.13328,0.5929,0.06046,60.46,4.248,4.248,18.896,1.9269,1926.9,2.004,2.004,50.9,5.09,0.656,0.656,16.66,1.666,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00693,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
LE 039D 04 M,LE 039D 04 M,LE039D04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,4.8,4.8,0.841,8.41,0.0857,0.857,85.7,857,0.48,0.48,0.0841,0.841,0.00857,0.0857,8.57,85.7,0.297,0.297,7.54,0.754,REF,Reference,Reference,Reference,19.0585,19.1,0.039,0.039,0.99,0.099,Standard Loops,0.8,0.8,3.559,0.3629,362.9,0.16,0.16,0.7117,0.07258,72.58,6.8,6.8,30.248,3.0845,3084.5,2.625,2.625,66.68,6.668,0.781,0.781,19.84,1.984,Factory Option,Zinc Plate and Bake per ASTM B633,0.00793,0.297,0.297,7.54,0.754,Random,0.039,0.039,0.99,0.099
