title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 063F 06 S316,LC 063F 06 S316,LC063F06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.283,0.283,7.19,0.719,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,50.4,50.4,8.827,88.27,0.9,9,900.04,9000.4,5.04,5.04,0.8827,8.827,0.09,0.9,90.004,900.04,0.677,0.677,17.2,1.72,0.0625,0.063,1.59,0.159,Stainless Steel Type 316,SS316,29.5715,29.572,131.54,13.414,13413.63,Squared and Ground,Factory Option,8.5869,8.5869,Reference,Reference,10.59,10.59,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.294,0.294,7.47,0.747,Reference,Reference,Reference,Reference,,0.0112678
LC 063F 07 M,LC 063F 07 M,LC063F07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.283,0.283,7.19,0.719,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,49.6,49.6,8.687,86.87,0.8858,8.858,885.76,8857.6,4.96,4.96,0.8687,8.687,0.08858,0.8858,88.576,885.76,0.796,0.796,20.22,2.022,0.063,0.063,1.6,0.16,Music Wire,MW,35.5,35.5,157.91,16.103,16102.8,Squared and Ground,Factory Option,10.4704,10.4704,Reference,Reference,12.47,12.47,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.294,0.294,7.47,0.747,Reference,Reference,Reference,Reference,,0.0130244
LC 063F 07 S,LC 063F 07 S,LC063F07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.283,0.283,7.19,0.719,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,41.3,41.3,7.233,72.33,0.7375,7.375,737.54,7375.4,4.13,4.13,0.7233,7.233,0.07375,0.7375,73.754,737.54,0.796,0.796,20.22,2.022,0.063,0.063,1.6,0.16,Stainless Steel,SS,29.5715,29.572,131.54,13.414,13413.63,Squared and Ground,Factory Option,10.4789,10.4789,Reference,Reference,12.48,12.48,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.294,0.294,7.47,0.747,Reference,Reference,Reference,Reference,,0.0132815
LC 063F 07 S316,LC 063F 07 S316,LC063F07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.283,0.283,7.19,0.719,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,41.3,41.3,7.233,72.33,0.7375,7.375,737.54,7375.4,4.13,4.13,0.7233,7.233,0.07375,0.7375,73.754,737.54,0.796,0.796,20.22,2.022,0.0625,0.063,1.59,0.159,Stainless Steel Type 316,SS316,29.5715,29.572,131.54,13.414,13413.63,Squared and Ground,Factory Option,10.4789,10.4789,Reference,Reference,12.48,12.48,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.294,0.294,7.47,0.747,Reference,Reference,Reference,Reference,,0.0132815
LC 063F 08 M,LC 063F 08 M,LC063F08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.283,0.283,7.19,0.719,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,41.9,41.9,7.338,73.38,0.7483,7.483,748.25,7482.5,4.19,4.19,0.7338,7.338,0.07483,0.7483,74.825,748.25,0.917,0.917,23.29,2.329,0.063,0.063,1.6,0.16,Music Wire,MW,35.5,35.5,157.91,16.103,16102.8,Squared and Ground,Factory Option,12.3946,12.3946,Reference,Reference,14.39,14.39,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.294,0.294,7.47,0.747,Reference,Reference,Reference,Reference,,0.015034
LC 063F 08 S,LC 063F 08 S,LC063F08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.283,0.283,7.19,0.719,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,34.9,34.9,6.112,61.12,0.6232,6.232,623.24,6232.4,3.49,3.49,0.6112,6.112,0.06232,0.6232,62.324,623.24,0.917,0.917,23.29,2.329,0.063,0.063,1.6,0.16,Stainless Steel,SS,29.5715,29.572,131.54,13.414,13413.63,Squared and Ground,Factory Option,12.4005,12.4005,Reference,Reference,14.4,14.4,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.294,0.294,7.47,0.747,Reference,Reference,Reference,Reference,,0.0153267
LC 063F 08 S316,LC 063F 08 S316,LC063F08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.283,0.283,7.19,0.719,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,34.9,34.9,6.112,61.12,0.6232,6.232,623.24,6232.4,3.49,3.49,0.6112,6.112,0.06232,0.6232,62.324,623.24,0.917,0.917,23.29,2.329,0.0625,0.063,1.59,0.159,Stainless Steel Type 316,SS316,29.5715,29.572,131.54,13.414,13413.63,Squared and Ground,Factory Option,12.4005,12.4005,Reference,Reference,14.4,14.4,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.294,0.294,7.47,0.747,Reference,Reference,Reference,Reference,,0.0153267
LC 063F 09 M,LC 063F 09 M,LC063F09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.283,0.283,7.19,0.719,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,36.3,36.3,6.357,63.57,0.6482,6.482,648.25,6482.5,3.63,3.63,0.6357,6.357,0.06482,0.6482,64.825,648.25,1.043,1.043,26.49,2.649,0.063,0.063,1.6,0.16,Music Wire,MW,35.5,35.5,157.91,16.103,16102.8,Squared and Ground,Factory Option,14.3067,14.3067,Reference,Reference,16.31,16.31,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.294,0.294,7.47,0.747,Reference,Reference,Reference,Reference,,0.0170311
LC 063F 09 S,LC 063F 09 S,LC063F09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.283,0.283,7.19,0.719,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,30.2,30.2,5.289,52.89,0.5393,5.393,539.31,5393.1,3.02,3.02,0.5289,5.289,0.05393,0.5393,53.931,539.31,1.043,1.043,26.49,2.649,0.063,0.063,1.6,0.16,Stainless Steel,SS,29.5715,29.572,131.54,13.414,13413.63,Squared and Ground,Factory Option,14.3304,14.3304,Reference,Reference,16.33,16.33,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.294,0.294,7.47,0.747,Reference,Reference,Reference,Reference,,0.0173807
LC 063F 09 S316,LC 063F 09 S316,LC063F09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.283,0.283,7.19,0.719,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,30.2,30.2,5.289,52.89,0.5393,5.393,539.31,5393.1,3.02,3.02,0.5289,5.289,0.05393,0.5393,53.931,539.31,1.043,1.043,26.49,2.649,0.0625,0.063,1.59,0.159,Stainless Steel Type 316,SS316,29.5715,29.572,131.54,13.414,13413.63,Squared and Ground,Factory Option,14.3304,14.3304,Reference,Reference,16.33,16.33,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.294,0.294,7.47,0.747,Reference,Reference,Reference,Reference,,0.0173807
LC 063F 10 M,LC 063F 10 M,LC063F10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.283,0.283,7.19,0.719,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,32,32,5.604,56.04,0.5715,5.715,571.46,5714.6,3.2,3.2,0.5604,5.604,0.05715,0.5715,57.146,571.46,1.159,1.159,29.44,2.944,0.063,0.063,1.6,0.16,Music Wire,MW,35.5,35.5,157.91,16.103,16102.8,Squared and Ground,Factory Option,16.2292,16.2292,Reference,Reference,18.23,18.23,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.294,0.294,7.47,0.747,Reference,Reference,Reference,Reference,,0.019039
LC 063F 10 S,LC 063F 10 S,LC063F10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.283,0.283,7.19,0.719,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,26.7,26.7,4.676,46.76,0.4768,4.768,476.81,4768.1,2.67,2.67,0.4676,4.676,0.04768,0.4768,47.681,476.81,1.159,1.159,29.44,2.944,0.063,0.063,1.6,0.16,Stainless Steel,SS,29.5715,29.572,131.54,13.414,13413.63,Squared and Ground,Factory Option,16.209,16.209,Reference,Reference,18.21,18.21,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.294,0.294,7.47,0.747,Reference,Reference,Reference,Reference,,0.0193801
LC 063F 10 S316,LC 063F 10 S316,LC063F10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.283,0.283,7.19,0.719,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,26.7,26.7,4.676,46.76,0.4768,4.768,476.81,4768.1,2.67,2.67,0.4676,4.676,0.04768,0.4768,47.681,476.81,1.159,1.159,29.44,2.944,0.0625,0.063,1.59,0.159,Stainless Steel Type 316,SS316,29.5715,29.572,131.54,13.414,13413.63,Squared and Ground,Factory Option,16.209,16.209,Reference,Reference,18.21,18.21,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.294,0.294,7.47,0.747,Reference,Reference,Reference,Reference,,0.0193801
LC 063F 11 M,LC 063F 11 M,LC063F11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.283,0.283,7.19,0.719,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,28.7,28.7,5.026,50.26,0.5125,5.125,512.52,5125.2,2.87,2.87,0.5026,5.026,0.05125,0.5125,51.252,512.52,1.277,1.277,32.44,3.244,0.063,0.063,1.6,0.16,Music Wire,MW,35.5,35.5,157.91,16.103,16102.8,Squared and Ground,Factory Option,18.0953,18.0953,Reference,Reference,20.1,20.1,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.294,0.294,7.47,0.747,Reference,Reference,Reference,Reference,,0.020988
LC 063F 11 S,LC 063F 11 S,LC063F11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.283,0.283,7.19,0.719,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,23.9,23.9,4.186,41.86,0.4268,4.268,426.81,4268.1,2.39,2.39,0.4186,4.186,0.04268,0.4268,42.681,426.81,1.277,1.277,32.44,3.244,0.063,0.063,1.6,0.16,Stainless Steel,SS,29.5715,29.572,131.54,13.414,13413.63,Squared and Ground,Factory Option,18.1079,18.1079,Reference,Reference,20.11,20.11,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.294,0.294,7.47,0.747,Reference,Reference,Reference,Reference,,0.0214012
LC 063F 11 S316,LC 063F 11 S316,LC063F11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.42,0.42,10.67,1.067,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.438,0.438,11.13,1.113,0.283,0.283,7.19,0.719,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,23.9,23.9,4.186,41.86,0.4268,4.268,426.81,4268.1,2.39,2.39,0.4186,4.186,0.04268,0.4268,42.681,426.81,1.277,1.277,32.44,3.244,0.0625,0.063,1.59,0.159,Stainless Steel Type 316,SS316,29.5715,29.572,131.54,13.414,13413.63,Squared and Ground,Factory Option,18.1079,18.1079,Reference,Reference,20.11,20.11,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.294,0.294,7.47,0.747,Reference,Reference,Reference,Reference,,0.0214012
LC 063G 01 M,LC 063G 01 M,LC063G01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.342,0.342,8.69,0.869,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,125,125,21.892,218.92,2.2323,22.323,2232.25,22322.5,12.5,12.5,2.1892,21.892,0.22323,2.2323,223.225,2232.25,0.301,0.301,7.65,0.765,0.063,0.063,1.6,0.16,Music Wire,MW,29,29,129,13.154,13154.4,Squared and Ground,Factory Option,2.6069,2.6069,Reference,Reference,4.61,4.61,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.354,0.354,8.99,0.899,Reference,Reference,Reference,Reference,,0.0056202
LC 063G 01 S,LC 063G 01 S,LC063G01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.342,0.342,8.69,0.869,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,104.1,104.1,18.231,182.31,1.859,18.59,1859.02,18590.2,10.41,10.41,1.8231,18.231,0.1859,1.859,185.902,1859.02,0.301,0.301,7.65,0.765,0.063,0.063,1.6,0.16,Stainless Steel,SS,24.157,24.157,107.46,10.958,10957.62,Squared and Ground,Factory Option,2.6086,2.6086,Reference,Reference,4.61,4.61,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.354,0.354,8.99,0.899,Reference,Reference,Reference,Reference,,0.0057294
LC 063G 01 S316,LC 063G 01 S316,LC063G01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.342,0.342,8.69,0.869,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,104.1,104.1,18.231,182.31,1.859,18.59,1859.02,18590.2,10.41,10.41,1.8231,18.231,0.1859,1.859,185.902,1859.02,0.301,0.301,7.65,0.765,0.0625,0.063,1.59,0.159,Stainless Steel Type 316,SS316,24.157,24.157,107.46,10.958,10957.62,Squared and Ground,Factory Option,2.6086,2.6086,Reference,Reference,4.61,4.61,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.354,0.354,8.99,0.899,Reference,Reference,Reference,Reference,,0.0057294
LC 063G 02 M,LC 063G 02 M,LC063G02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.342,0.342,8.69,0.869,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,95,95,16.638,166.38,1.6965,16.965,1696.51,16965.1,9.5,9.5,1.6638,16.638,0.16965,1.6965,169.651,1696.51,0.348,0.348,8.84,0.884,0.063,0.063,1.6,0.16,Music Wire,MW,29,29,129,13.154,13154.4,Squared and Ground,Factory Option,3.4302,3.4302,Reference,Reference,5.43,5.43,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.354,0.354,8.99,0.899,Reference,Reference,Reference,Reference,,0.0066246
LC 063G 02 S,LC 063G 02 S,LC063G02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.342,0.342,8.69,0.869,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,79.1,79.1,13.853,138.53,1.4126,14.126,1412.57,14125.7,7.91,7.91,1.3853,13.853,0.14126,1.4126,141.257,1412.57,0.348,0.348,8.84,0.884,0.063,0.063,1.6,0.16,Stainless Steel,SS,24.157,24.157,107.46,10.958,10957.62,Squared and Ground,Factory Option,3.4331,3.4331,Reference,Reference,5.43,5.43,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.354,0.354,8.99,0.899,Reference,Reference,Reference,Reference,,0.0067543
LC 063G 02 S316,LC 063G 02 S316,LC063G02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.342,0.342,8.69,0.869,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,79.1,79.1,13.853,138.53,1.4126,14.126,1412.57,14125.7,7.91,7.91,1.3853,13.853,0.14126,1.4126,141.257,1412.57,0.348,0.348,8.84,0.884,0.0625,0.063,1.59,0.159,Stainless Steel Type 316,SS316,24.157,24.157,107.46,10.958,10957.62,Squared and Ground,Factory Option,3.4331,3.4331,Reference,Reference,5.43,5.43,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.354,0.354,8.99,0.899,Reference,Reference,Reference,Reference,,0.0067543
LC 063G 03 M,LC 063G 03 M,LC063G03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.342,0.342,8.69,0.869,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,77,77,13.485,134.85,1.3751,13.751,1375.07,13750.7,7.7,7.7,1.3485,13.485,0.13751,1.3751,137.507,1375.07,0.395,0.395,10.03,1.003,0.063,0.063,1.6,0.16,Music Wire,MW,29,29,129,13.154,13154.4,Squared and Ground,Factory Option,4.232,4.232,Reference,Reference,6.23,6.23,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.354,0.354,8.99,0.899,Reference,Reference,Reference,Reference,,0.0076028
LC 063G 03 S,LC 063G 03 S,LC063G03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.342,0.342,8.69,0.869,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,64.1,64.1,11.226,112.26,1.1447,11.447,1144.7,11447,6.41,6.41,1.1226,11.226,0.11447,1.1447,114.47,1144.7,0.395,0.395,10.03,1.003,0.063,0.063,1.6,0.16,Stainless Steel,SS,24.157,24.157,107.46,10.958,10957.62,Squared and Ground,Factory Option,4.2364,4.2364,Reference,Reference,6.24,6.24,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.354,0.354,8.99,0.899,Reference,Reference,Reference,Reference,,0.0077531
LC 063G 03 S316,LC 063G 03 S316,LC063G03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.342,0.342,8.69,0.869,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,64.1,64.1,11.226,112.26,1.1447,11.447,1144.7,11447,6.41,6.41,1.1226,11.226,0.11447,1.1447,114.47,1144.7,0.395,0.395,10.03,1.003,0.0625,0.063,1.59,0.159,Stainless Steel Type 316,SS316,24.157,24.157,107.46,10.958,10957.62,Squared and Ground,Factory Option,4.2364,4.2364,Reference,Reference,6.24,6.24,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.354,0.354,8.99,0.899,Reference,Reference,Reference,Reference,,0.0077531
LC 063G 04 M,LC 063G 04 M,LC063G04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.342,0.342,8.69,0.869,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,65,65,11.384,113.84,1.1608,11.608,1160.77,11607.7,6.5,6.5,1.1384,11.384,0.11608,1.1608,116.077,1160.77,0.457,0.457,11.61,1.161,0.063,0.063,1.6,0.16,Music Wire,MW,29,29,129,13.154,13154.4,Squared and Ground,Factory Option,5.0133,5.0133,Reference,Reference,7.01,7.01,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.354,0.354,8.99,0.899,Reference,Reference,Reference,Reference,,0.008556
LC 063G 04 S,LC 063G 04 S,LC063G04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.342,0.342,8.69,0.869,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,54.1,54.1,9.475,94.75,0.9661,9.661,966.12,9661.2,5.41,5.41,0.9475,9.475,0.09661,0.9661,96.612,966.12,0.457,0.457,11.61,1.161,0.063,0.063,1.6,0.16,Stainless Steel,SS,24.157,24.157,107.46,10.958,10957.62,Squared and Ground,Factory Option,5.0195,5.0195,Reference,Reference,7.02,7.02,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.354,0.354,8.99,0.899,Reference,Reference,Reference,Reference,,0.0087266
LC 063G 04 S316,LC 063G 04 S316,LC063G04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.5,0.5,12.7,1.27,0.342,0.342,8.69,0.869,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,54.1,54.1,9.475,94.75,0.9661,9.661,966.12,9661.2,5.41,5.41,0.9475,9.475,0.09661,0.9661,96.612,966.12,0.457,0.457,11.61,1.161,0.0625,0.063,1.59,0.159,Stainless Steel Type 316,SS316,24.157,24.157,107.46,10.958,10957.62,Squared and Ground,Factory Option,5.0195,5.0195,Reference,Reference,7.02,7.02,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.354,0.354,8.99,0.899,Reference,Reference,Reference,Reference,,0.0087266
