title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 047D 13 S,LC 047D 13 S,LC047D13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,32.8,32.8,5.744,57.44,0.5857,5.857,585.74,5857.4,3.28,3.28,0.5744,5.744,0.05857,0.5857,58.574,585.74,0.653,0.653,16.59,1.659,0.047,0.047,1.19,0.119,Stainless Steel,SS,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,11.4832,11.4832,Reference,Reference,13.48,13.48,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0056602
LC 047D 13 S316,LC 047D 13 S316,LC047D13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,32.8,32.8,5.744,57.44,0.5857,5.857,585.74,5857.4,3.28,3.28,0.5744,5.744,0.05857,0.5857,58.574,585.74,0.653,0.653,16.59,1.659,0.047,0.047,1.19,0.119,Stainless Steel Type 316,SS316,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,11.4832,11.4832,Reference,Reference,13.48,13.48,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0056602
LC 047D 14 M,LC 047D 14 M,LC047D14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,35.5,35.5,6.217,62.17,0.634,6.34,633.96,6339.6,3.55,3.55,0.6217,6.217,0.0634,0.634,63.396,633.96,0.713,0.713,18.11,1.811,0.047,0.047,1.19,0.119,Music Wire,MW,24.25,24.25,107.87,11,10999.8,Squared and Ground,Factory Option,12.7318,12.7318,Reference,Reference,14.73,14.73,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0060687
LC 047D 14 S,LC 047D 14 S,LC047D14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,29.6,29.6,5.184,51.84,0.5286,5.286,528.6,5286,2.96,2.96,0.5184,5.184,0.05286,0.5286,52.86,528.6,0.713,0.713,18.11,1.811,0.047,0.047,1.19,0.119,Stainless Steel,SS,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,12.7247,12.7247,Reference,Reference,14.72,14.72,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0061813
LC 047D 14 S316,LC 047D 14 S316,LC047D14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,29.6,29.6,5.184,51.84,0.5286,5.286,528.6,5286,2.96,2.96,0.5184,5.184,0.05286,0.5286,52.86,528.6,0.713,0.713,18.11,1.811,0.047,0.047,1.19,0.119,Stainless Steel Type 316,SS316,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,12.7247,12.7247,Reference,Reference,14.72,14.72,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0061813
LC 047D 15 M,LC 047D 15 M,LC047D15M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,32.4,32.4,5.674,56.74,0.5786,5.786,578.6,5786,3.24,3.24,0.5674,5.674,0.05786,0.5786,57.86,578.6,0.773,0.773,19.63,1.963,0.047,0.047,1.19,0.119,Music Wire,MW,24.25,24.25,107.87,11,10999.8,Squared and Ground,Factory Option,13.95,13.95,Reference,Reference,15.95,15.95,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0065705
LC 047D 15 S,LC 047D 15 S,LC047D15S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,27,27,4.729,47.29,0.4822,4.822,482.17,4821.7,2.7,2.7,0.4729,4.729,0.04822,0.4822,48.217,482.17,0.773,0.773,19.63,1.963,0.047,0.047,1.19,0.119,Stainless Steel,SS,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,13.95,13.95,Reference,Reference,15.95,15.95,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0066957
LC 047D 15 S316,LC 047D 15 S316,LC047D15S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,27,27,4.729,47.29,0.4822,4.822,482.17,4821.7,2.7,2.7,0.4729,4.729,0.04822,0.4822,48.217,482.17,0.773,0.773,19.63,1.963,0.047,0.047,1.19,0.119,Stainless Steel Type 316,SS316,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,13.95,13.95,Reference,Reference,15.95,15.95,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0066957
LC 047D 16 M,LC 047D 16 M,LC047D16M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,27.5,27.5,4.816,48.16,0.4911,4.911,491.1,4911,2.75,2.75,0.4816,4.816,0.04911,0.4911,49.11,491.1,0.893,0.893,22.68,2.268,0.047,0.047,1.19,0.119,Music Wire,MW,24.25,24.25,107.87,11,10999.8,Squared and Ground,Factory Option,16.4357,16.4357,Reference,Reference,18.44,18.44,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0075945
LC 047D 16 S,LC 047D 16 S,LC047D16S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,22.9,22.9,4.011,40.11,0.4089,4.089,408.95,4089.5,2.29,2.29,0.4011,4.011,0.04089,0.4089,40.895,408.95,0.893,0.893,22.68,2.268,0.047,0.047,1.19,0.119,Stainless Steel,SS,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,16.4476,16.4476,Reference,Reference,18.45,18.45,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0077442
LC 047D 16 S316,LC 047D 16 S316,LC047D16S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,22.9,22.9,4.011,40.11,0.4089,4.089,408.95,4089.5,2.29,2.29,0.4011,4.011,0.04089,0.4089,40.895,408.95,0.893,0.893,22.68,2.268,0.047,0.047,1.19,0.119,Stainless Steel Type 316,SS316,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,16.4476,16.4476,Reference,Reference,18.45,18.45,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0077442
LC 047D 17 M,LC 047D 17 M,LC047D17M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,23.9,23.9,4.186,41.86,0.4268,4.268,426.81,4268.1,2.39,2.39,0.4186,4.186,0.04268,0.4268,42.681,426.81,1.013,1.013,25.73,2.573,0.047,0.047,1.19,0.119,Music Wire,MW,24.25,24.25,107.87,11,10999.8,Squared and Ground,Factory Option,18.9113,18.9113,Reference,Reference,20.91,20.91,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0086144
LC 047D 17 S,LC 047D 17 S,LC047D17S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,19.9,19.9,3.485,34.85,0.3554,3.554,355.37,3553.7,1.99,1.99,0.3485,3.485,0.03554,0.3554,35.537,355.37,1.013,1.013,25.73,2.573,0.047,0.047,1.19,0.119,Stainless Steel,SS,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,18.9272,18.9272,Reference,Reference,20.93,20.93,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0087851
LC 047D 17 S316,LC 047D 17 S316,LC047D17S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,19.9,19.9,3.485,34.85,0.3554,3.554,355.37,3553.7,1.99,1.99,0.3485,3.485,0.03554,0.3554,35.537,355.37,1.013,1.013,25.73,2.573,0.047,0.047,1.19,0.119,Stainless Steel Type 316,SS316,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,18.9272,18.9272,Reference,Reference,20.93,20.93,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0087851
LC 047D 18 M,LC 047D 18 M,LC047D18M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,21.1,21.1,3.695,36.95,0.3768,3.768,376.8,3768,2.11,2.11,0.3695,3.695,0.03768,0.3768,37.68,376.8,1.134,1.134,28.8,2.88,0.047,0.047,1.19,0.119,Music Wire,MW,24.25,24.25,107.87,11,10999.8,Squared and Ground,Factory Option,21.4209,21.4209,Reference,Reference,23.42,23.42,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0096482
LC 047D 18 S,LC 047D 18 S,LC047D18S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,17.6,17.6,3.082,30.82,0.3143,3.143,314.3,3143,1.76,1.76,0.3082,3.082,0.03143,0.3143,31.43,314.3,1.134,1.134,28.8,2.88,0.047,0.047,1.19,0.119,Stainless Steel,SS,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,21.4006,21.4006,Reference,Reference,23.4,23.4,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0098234
LC 047D 18 S316,LC 047D 18 S316,LC047D18S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,17.6,17.6,3.082,30.82,0.3143,3.143,314.3,3143,1.76,1.76,0.3082,3.082,0.03143,0.3143,31.43,314.3,1.134,1.134,28.8,2.88,0.047,0.047,1.19,0.119,Stainless Steel Type 316,SS316,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,21.4006,21.4006,Reference,Reference,23.4,23.4,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0098234
LC 047D 19 M,LC 047D 19 M,LC047D19M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,18.9,18.9,3.31,33.1,0.3375,3.375,337.52,3375.2,1.89,1.89,0.331,3.31,0.03375,0.3375,33.752,337.52,1.254,1.254,31.85,3.185,0.047,0.047,1.19,0.119,Music Wire,MW,24.25,24.25,107.87,11,10999.8,Squared and Ground,Factory Option,23.9143,23.9143,Reference,Reference,25.91,25.91,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0106753
LC 047D 19 S,LC 047D 19 S,LC047D19S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,15.8,15.8,2.767,27.67,0.2822,2.822,282.16,2821.6,1.58,1.58,0.2767,2.767,0.02822,0.2822,28.216,282.16,1.254,1.254,31.85,3.185,0.047,0.047,1.19,0.119,Stainless Steel,SS,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,23.8387,23.8387,Reference,Reference,25.84,25.84,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0108469
LC 047D 19 S316,LC 047D 19 S316,LC047D19S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,15.8,15.8,2.767,27.67,0.2822,2.822,282.16,2821.6,1.58,1.58,0.2767,2.767,0.02822,0.2822,28.216,282.16,1.254,1.254,31.85,3.185,0.047,0.047,1.19,0.119,Stainless Steel Type 316,SS316,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,23.8387,23.8387,Reference,Reference,25.84,25.84,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0108469
LC 047D 20 M,LC 047D 20 M,LC047D20M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.07,0.07,1.78,0.178,17.1,17.1,2.995,29.95,0.3054,3.054,305.37,3053.7,1.71,1.71,0.2995,2.995,0.03054,0.3054,30.537,305.37,1.376,1.376,34.95,3.495,0.047,0.047,1.19,0.119,Music Wire,MW,24.25,24.25,107.87,11,10999.8,Squared and Ground,Factory Option,26.43,26.43,Reference,Reference,28.43,28.43,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0117
LC 047D 20 S,LC 047D 20 S,LC047D20S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.07,0.07,1.78,0.178,14.25,14.25,2.496,24.96,0.2545,2.545,254.48,2544.8,1.425,1.425,0.2496,2.496,0.02545,0.2545,25.448,254.48,1.376,1.376,34.95,3.495,0.047,0.047,1.19,0.119,Stainless Steel,SS,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,26.43,26.43,Reference,Reference,28.43,28.43,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0119
LC 047D 20 S316,LC 047D 20 S316,LC047D20S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.07,0.07,1.78,0.178,14.25,14.25,2.496,24.96,0.2545,2.545,254.48,2544.8,1.425,1.425,0.2496,2.496,0.02545,0.2545,25.448,254.48,1.376,1.376,34.95,3.495,0.047,0.047,1.19,0.119,Stainless Steel Type 316,SS316,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,26.43,26.43,Reference,Reference,28.43,28.43,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0119
LC 047D 21 M,LC 047D 21 M,LC047D21M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,15.7,15.7,2.75,27.5,0.2804,2.804,280.37,2803.7,1.57,1.57,0.275,2.75,0.02804,0.2804,28.037,280.37,1.49,1.49,37.85,3.785,0.047,0.047,1.19,0.119,Music Wire,MW,24.25,24.25,107.87,11,10999.8,Squared and Ground,Factory Option,28.79,28.79,Reference,Reference,30.79,30.79,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0127
LC 047D 21 S,LC 047D 21 S,LC047D21S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,13.0833,13.083,2.291,22.91,0.2336,2.336,233.64,2336.4,1.3083,1.308,0.2291,2.291,0.02336,0.2336,23.364,233.64,1.49,1.49,37.85,3.785,0.047,0.047,1.19,0.119,Stainless Steel,SS,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,28.79,28.79,Reference,Reference,30.79,30.79,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0129
LC 047D 21 S316,LC 047D 21 S316,LC047D21S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.195,0.195,4.95,0.495,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,13.0833,13.083,2.291,22.91,0.2336,2.336,233.64,2336.4,1.3083,1.308,0.2291,2.291,0.02336,0.2336,23.364,233.64,1.49,1.49,37.85,3.785,0.047,0.047,1.19,0.119,Stainless Steel Type 316,SS316,20.2,20.2,89.85,9.163,9162.72,Squared and Ground,Factory Option,28.79,28.79,Reference,Reference,30.79,30.79,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.206,0.206,5.23,0.523,Reference,Reference,Reference,Reference,,0.0129
LC 047DE 01M,LC 047DE 01M,LC047DE01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.208,0.208,5.28,0.528,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,116.1913,116.191,20.349,203.49,2.0749,20.749,2074.94,20749.4,11.619,11.619,2.0349,20.349,0.20749,2.0749,207.492,2074.92,0.2606,0.261,6.62,0.662,0.047,0.047,1.19,0.119,Music Wire,MW,13.2815,13.282,59.08,6.024,6024.49,Squared and Ground,Factory Option,3.385,3.385,Reference,Reference,5.385,5.385,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.218,0.218,5.54,0.554,Reference,Reference,Reference,Reference,,0.0023236
LC 047DE 01S,LC 047DE 01S,LC047DE01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.208,0.208,5.28,0.528,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,96.8261,96.826,16.957,169.57,1.7291,17.291,1729.12,17291.2,9.683,9.683,1.6958,16.958,0.17292,1.7292,172.919,1729.19,0.2606,0.261,6.62,0.662,0.047,0.047,1.19,0.119,Stainless Steel,SS,11.0679,11.068,49.23,5.02,5020.4,Squared and Ground,Factory Option,3.385,3.385,Reference,Reference,5.385,5.385,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.218,0.218,5.54,0.554,Reference,Reference,Reference,Reference,,0.0023678
