title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 022AA 08S,LC 022AA 08S,LC022AA08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.125,0.125,3.18,0.318,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.141,0.141,3.58,0.358,0.074,0.074,1.88,0.188,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.028,0.028,0.71,0.071,15.4133,15.413,2.699,26.99,0.2753,2.753,275.25,2752.5,1.541,1.541,0.2699,2.699,0.02752,0.2752,27.519,275.19,0.4391,0.439,11.15,1.115,0.022,0.022,0.56,0.056,Stainless Steel,SS,5.7071,5.707,25.39,2.589,2588.74,Squared and Ground,Factory Option,17.3787,17.3787,Reference,Reference,19.3787,19.3787,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.081,0.081,2.06,0.206,Reference,Reference,Reference,Reference,,0.0007256
LC 022AA 08S316,LC 022AA 08S316,LC022AA08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.125,0.125,3.18,0.318,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.141,0.141,3.58,0.358,0.074,0.074,1.88,0.188,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.028,0.028,0.71,0.071,15.4133,15.413,2.699,26.99,0.2753,2.753,275.25,2752.5,1.541,1.541,0.2699,2.699,0.02752,0.2752,27.519,275.19,0.4391,0.439,11.15,1.115,0.022,0.022,0.56,0.056,Stainless Steel Type 316,SS316,5.7071,5.707,25.39,2.589,2588.74,Squared and Ground,Factory Option,17.3787,17.3787,Reference,Reference,19.3787,19.3787,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.081,0.081,2.06,0.206,Reference,Reference,Reference,Reference,,0.0007256
LC 022AA 09M,LC 022AA 09M,LC022AA09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.125,0.125,3.18,0.318,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.141,0.141,3.58,0.358,0.074,0.074,1.88,0.188,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.033,0.033,0.84,0.084,15.9162,15.916,2.787,27.87,0.2842,2.842,284.23,2842.3,1.592,1.592,0.2788,2.788,0.02843,0.2843,28.43,284.3,0.5031,0.503,12.78,1.278,0.022,0.022,0.56,0.056,Music Wire,MW,6.8512,6.851,30.48,3.108,3107.7,Squared and Ground,Factory Option,20.2036,20.2036,Reference,Reference,22.2036,22.2036,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.081,0.081,2.06,0.206,Reference,Reference,Reference,Reference,,0.0008158
LC 022AA 09S,LC 022AA 09S,LC022AA09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.125,0.125,3.18,0.318,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.141,0.141,3.58,0.358,0.074,0.074,1.88,0.188,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.033,0.033,0.84,0.084,13.2582,13.258,2.322,23.22,0.2368,2.368,236.76,2367.6,1.326,1.326,0.2322,2.322,0.02368,0.2368,23.68,236.8,0.5031,0.503,12.78,1.278,0.022,0.022,0.56,0.056,Stainless Steel,SS,5.7071,5.707,25.39,2.589,2588.74,Squared and Ground,Factory Option,20.2036,20.2036,Reference,Reference,22.2036,22.2036,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.081,0.081,2.06,0.206,Reference,Reference,Reference,Reference,,0.0008314
LC 022AA 09S316,LC 022AA 09S316,LC022AA09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.125,0.125,3.18,0.318,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.141,0.141,3.58,0.358,0.074,0.074,1.88,0.188,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.033,0.033,0.84,0.084,13.2582,13.258,2.322,23.22,0.2368,2.368,236.76,2367.6,1.326,1.326,0.2322,2.322,0.02368,0.2368,23.68,236.8,0.5031,0.503,12.78,1.278,0.022,0.022,0.56,0.056,Stainless Steel Type 316,SS316,5.7071,5.707,25.39,2.589,2588.74,Squared and Ground,Factory Option,20.2036,20.2036,Reference,Reference,22.2036,22.2036,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.081,0.081,2.06,0.206,Reference,Reference,Reference,Reference,,0.0008314
LC 022AA 10M,LC 022AA 10M,LC022AA10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.125,0.125,3.18,0.318,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.141,0.141,3.58,0.358,0.074,0.074,1.88,0.188,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,15,15,2.627,26.27,0.2679,2.679,267.87,2678.7,1.5,1.5,0.2627,2.627,0.02679,0.2679,26.787,267.87,0.531,0.531,13.49,1.349,0.022,0.022,0.56,0.056,Music Wire,MW,6.8512,6.851,30.48,3.108,3107.7,Squared and Ground,Factory Option,21.4376,21.4376,Reference,Reference,23.4376,23.4376,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.081,0.081,2.06,0.206,Reference,Reference,Reference,Reference,,0.0008612
LC 022AA 10S,LC 022AA 10S,LC022AA10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.125,0.125,3.18,0.318,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.141,0.141,3.58,0.358,0.074,0.074,1.88,0.188,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,12.495,12.495,2.188,21.88,0.2231,2.231,223.14,2231.4,1.25,1.25,0.2189,2.189,0.02232,0.2232,22.323,223.23,0.531,0.531,13.49,1.349,0.022,0.022,0.56,0.056,Stainless Steel,SS,5.7071,5.707,25.39,2.589,2588.74,Squared and Ground,Factory Option,21.4376,21.4376,Reference,Reference,23.4376,23.4376,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.081,0.081,2.06,0.206,Reference,Reference,Reference,Reference,,0.0008776
LC 022AA 10S316,LC 022AA 10S316,LC022AA10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.125,0.125,3.18,0.318,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.141,0.141,3.58,0.358,0.074,0.074,1.88,0.188,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,12.495,12.495,2.188,21.88,0.2231,2.231,223.14,2231.4,1.25,1.25,0.2189,2.189,0.02232,0.2232,22.323,223.23,0.531,0.531,13.49,1.349,0.022,0.022,0.56,0.056,Stainless Steel Type 316,SS316,5.7071,5.707,25.39,2.589,2588.74,Squared and Ground,Factory Option,21.4376,21.4376,Reference,Reference,23.4376,23.4376,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.081,0.081,2.06,0.206,Reference,Reference,Reference,Reference,,0.0008776
LC 022AA 11M,LC 022AA 11M,LC022AA11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.125,0.125,3.18,0.318,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.141,0.141,3.58,0.358,0.074,0.074,1.88,0.188,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,11.8905,11.891,2.082,20.82,0.2123,2.123,212.34,2123.4,1.189,1.189,0.2082,2.082,0.02123,0.2123,21.233,212.33,0.6581,0.658,16.72,1.672,0.022,0.022,0.56,0.056,Music Wire,MW,6.8512,6.851,30.48,3.108,3107.7,Squared and Ground,Factory Option,27.0437,27.0437,Reference,Reference,29.0437,29.0437,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.081,0.081,2.06,0.206,Reference,Reference,Reference,Reference,,0.0010672
LC 022AA 11S,LC 022AA 11S,LC022AA11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.125,0.125,3.18,0.318,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.141,0.141,3.58,0.358,0.074,0.074,1.88,0.188,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,9.9048,9.905,1.735,17.35,0.1769,1.769,176.88,1768.8,0.99,0.99,0.1734,1.734,0.01768,0.1768,17.679,176.79,0.6581,0.658,16.72,1.672,0.022,0.022,0.56,0.056,Stainless Steel,SS,5.7071,5.707,25.39,2.589,2588.74,Squared and Ground,Factory Option,27.0437,27.0437,Reference,Reference,29.0437,29.0437,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.081,0.081,2.06,0.206,Reference,Reference,Reference,Reference,,0.0010875
LC 022AA 11S316,LC 022AA 11S316,LC022AA11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.125,0.125,3.18,0.318,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.141,0.141,3.58,0.358,0.074,0.074,1.88,0.188,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,9.9048,9.905,1.735,17.35,0.1769,1.769,176.88,1768.8,0.99,0.99,0.1734,1.734,0.01768,0.1768,17.679,176.79,0.6581,0.658,16.72,1.672,0.022,0.022,0.56,0.056,Stainless Steel Type 316,SS316,5.7071,5.707,25.39,2.589,2588.74,Squared and Ground,Factory Option,27.0437,27.0437,Reference,Reference,29.0437,29.0437,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.081,0.081,2.06,0.206,Reference,Reference,Reference,Reference,,0.0010875
LC 022AA 12M,LC 022AA 12M,LC022AA12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.125,0.125,3.18,0.318,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.141,0.141,3.58,0.358,0.074,0.074,1.88,0.188,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,9.8489,9.849,1.725,17.25,0.1759,1.759,175.88,1758.8,0.985,0.985,0.1725,1.725,0.01759,0.1759,17.59,175.9,0.7851,0.785,19.94,1.994,0.022,0.022,0.56,0.056,Music Wire,MW,6.8512,6.851,30.48,3.108,3107.7,Squared and Ground,Factory Option,32.6498,32.6498,Reference,Reference,34.6498,34.6498,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.081,0.081,2.06,0.206,Reference,Reference,Reference,Reference,,0.0012732
LC 022AA 12S,LC 022AA 12S,LC022AA12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.125,0.125,3.18,0.318,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.141,0.141,3.58,0.358,0.074,0.074,1.88,0.188,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,8.2041,8.204,1.437,14.37,0.1465,1.465,146.51,1465.1,0.82,0.82,0.1436,1.436,0.01464,0.1464,14.644,146.44,0.7851,0.785,19.94,1.994,0.022,0.022,0.56,0.056,Stainless Steel,SS,5.7071,5.707,25.39,2.589,2588.74,Squared and Ground,Factory Option,32.6498,32.6498,Reference,Reference,34.6498,34.6498,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.081,0.081,2.06,0.206,Reference,Reference,Reference,Reference,,0.0012974
LC 022AA 12S316,LC 022AA 12S316,LC022AA12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.125,0.125,3.18,0.318,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.141,0.141,3.58,0.358,0.074,0.074,1.88,0.188,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,8.2041,8.204,1.437,14.37,0.1465,1.465,146.51,1465.1,0.82,0.82,0.1436,1.436,0.01464,0.1464,14.644,146.44,0.7851,0.785,19.94,1.994,0.022,0.022,0.56,0.056,Stainless Steel Type 316,SS316,5.7071,5.707,25.39,2.589,2588.74,Squared and Ground,Factory Option,32.6498,32.6498,Reference,Reference,34.6498,34.6498,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.081,0.081,2.06,0.206,Reference,Reference,Reference,Reference,,0.0012974
LC 022B 01 M,LC 022B 01 M,LC022B01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,30,30,5.254,52.54,0.5357,5.357,535.74,5357.4,3,3,0.5254,5.254,0.05357,0.5357,53.574,535.74,0.111,0.111,2.82,0.282,0.022,0.022,0.56,0.056,Music Wire,MW,4,4,17.79,1.814,1814.4,Squared and Ground,Factory Option,2.9695,2.9695,Reference,Reference,4.97,4.97,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0002801
LC 022B 01 S,LC 022B 01 S,LC022B01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,25,25,4.378,43.78,0.4465,4.465,446.45,4464.5,2.5,2.5,0.4378,4.378,0.04465,0.4465,44.645,446.45,0.111,0.111,2.82,0.282,0.022,0.022,0.56,0.056,Stainless Steel,SS,3.332,3.332,14.82,1.511,1511.4,Squared and Ground,Factory Option,2.9695,2.9695,Reference,Reference,4.97,4.97,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0002854
LC 022B 01 S316,LC 022B 01 S316,LC022B01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,25,25,4.378,43.78,0.4465,4.465,446.45,4464.5,2.5,2.5,0.4378,4.378,0.04465,0.4465,44.645,446.45,0.111,0.111,2.82,0.282,0.022,0.022,0.56,0.056,Stainless Steel Type 316,SS316,3.332,3.332,14.82,1.511,1511.4,Squared and Ground,Factory Option,2.9695,2.9695,Reference,Reference,4.97,4.97,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0002854
LC 022B 02 M,LC 022B 02 M,LC022B02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,24,24,4.203,42.03,0.4286,4.286,428.59,4285.9,2.4,2.4,0.4203,4.203,0.04286,0.4286,42.859,428.59,0.128,0.128,3.25,0.325,0.022,0.022,0.56,0.056,Music Wire,MW,4,4,17.79,1.814,1814.4,Squared and Ground,Factory Option,3.7119,3.7119,Reference,Reference,5.71,5.71,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0003219
LC 022B 02 S,LC 022B 02 S,LC022B02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,20,20,3.503,35.03,0.3572,3.572,357.16,3571.6,2,2,0.3503,3.503,0.03572,0.3572,35.716,357.16,0.128,0.128,3.25,0.325,0.022,0.022,0.56,0.056,Stainless Steel,SS,3.332,3.332,14.82,1.511,1511.4,Squared and Ground,Factory Option,3.7119,3.7119,Reference,Reference,5.71,5.71,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.000328
LC 022B 02 S316,LC 022B 02 S316,LC022B02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,20,20,3.503,35.03,0.3572,3.572,357.16,3571.6,2,2,0.3503,3.503,0.03572,0.3572,35.716,357.16,0.128,0.128,3.25,0.325,0.022,0.022,0.56,0.056,Stainless Steel Type 316,SS316,3.332,3.332,14.82,1.511,1511.4,Squared and Ground,Factory Option,3.7119,3.7119,Reference,Reference,5.71,5.71,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.000328
LC 022B 03 M,LC 022B 03 M,LC022B03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,20,20,3.503,35.03,0.3572,3.572,357.16,3571.6,2,2,0.3503,3.503,0.03572,0.3572,35.716,357.16,0.144,0.144,3.66,0.366,0.022,0.022,0.56,0.056,Music Wire,MW,4,4,17.79,1.814,1814.4,Squared and Ground,Factory Option,4.4543,4.4543,Reference,Reference,6.45,6.45,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0003638
LC 022B 03 S,LC 022B 03 S,LC022B03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,16.7,16.7,2.925,29.25,0.2982,2.982,298.23,2982.3,1.67,1.67,0.2925,2.925,0.02982,0.2982,29.823,298.23,0.144,0.144,3.66,0.366,0.022,0.022,0.56,0.056,Stainless Steel,SS,3.332,3.332,14.82,1.511,1511.4,Squared and Ground,Factory Option,4.4454,4.4454,Reference,Reference,6.45,6.45,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0003702
LC 022B 03 S316,LC 022B 03 S316,LC022B03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,16.7,16.7,2.925,29.25,0.2982,2.982,298.23,2982.3,1.67,1.67,0.2925,2.925,0.02982,0.2982,29.823,298.23,0.144,0.144,3.66,0.366,0.022,0.022,0.56,0.056,Stainless Steel Type 316,SS316,3.332,3.332,14.82,1.511,1511.4,Squared and Ground,Factory Option,4.4454,4.4454,Reference,Reference,6.45,6.45,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0003702
LC 022B 04 M,LC 022B 04 M,LC022B04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,17,17,2.977,29.77,0.3036,3.036,303.59,3035.9,1.7,1.7,0.2977,2.977,0.03036,0.3036,30.359,303.59,0.161,0.161,4.09,0.409,0.022,0.022,0.56,0.056,Music Wire,MW,4,4,17.79,1.814,1814.4,Squared and Ground,Factory Option,5.2403,5.2403,Reference,Reference,7.24,7.24,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0004081
LC 022B 04 S,LC 022B 04 S,LC022B04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,14.2,14.2,2.487,24.87,0.2536,2.536,253.58,2535.8,1.42,1.42,0.2487,2.487,0.02536,0.2536,25.358,253.58,0.161,0.161,4.09,0.409,0.022,0.022,0.56,0.056,Stainless Steel,SS,3.332,3.332,14.82,1.511,1511.4,Squared and Ground,Factory Option,5.228,5.228,Reference,Reference,7.23,7.23,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.000415
LC 022B 04 S316,LC 022B 04 S316,LC022B04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,14.2,14.2,2.487,24.87,0.2536,2.536,253.58,2535.8,1.42,1.42,0.2487,2.487,0.02536,0.2536,25.358,253.58,0.161,0.161,4.09,0.409,0.022,0.022,0.56,0.056,Stainless Steel Type 316,SS316,3.332,3.332,14.82,1.511,1511.4,Squared and Ground,Factory Option,5.228,5.228,Reference,Reference,7.23,7.23,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0004151
LC 022B 05 M,LC 022B 05 M,LC022B05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,14,14,2.452,24.52,0.25,2.5,250.01,2500.1,1.4,1.4,0.2452,2.452,0.025,0.25,25.001,250.01,0.188,0.188,4.78,0.478,0.022,0.022,0.56,0.056,Music Wire,MW,4,4,17.79,1.814,1814.4,Squared and Ground,Factory Option,6.3633,6.3633,Reference,Reference,8.36,8.36,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.000495
LC 022B 05 S,LC 022B 05 S,LC022B05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.128,0.128,3.25,0.325,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,11.7,11.7,2.049,20.49,0.2089,2.089,208.94,2089.4,1.17,1.17,0.2049,2.049,0.02089,0.2089,20.894,208.94,0.188,0.188,4.78,0.478,0.022,0.022,0.56,0.056,Stainless Steel,SS,3.332,3.332,14.82,1.511,1511.4,Squared and Ground,Factory Option,6.3451,6.3451,Reference,Reference,8.35,8.35,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.136,0.136,3.45,0.345,Reference,Reference,Reference,Reference,,0.0004793
