title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LCM200KK 01 S,LCM200KK 01 S,LCM200KK01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.866,0.866,22,2.2,+/-0.0177,+/-0.0177,+/-0.45,+/-0.045,0.902,0.902,22.9,2.29,0.673,0.673,17.1,1.71,MIN,MIN,MIN,MIN,1.614,1.614,41,4.1,0.081,0.081,2.06,0.206,28.121,28.121,4.925,49.25,0.5022,5.022,502.18,5021.8,2.812,2.812,0.4925,4.925,0.05022,0.5022,50.217,502.17,0.433,0.433,11,1.1,0.079,0.079,2,,Stainless Steel,SS,33.201,33.201,147.69,15.06,15059.97,Squared and Ground,Right Hand,3.5,3.5,Reference,Reference,5.5,5.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.709,0.709,18,1.8,Reference,Reference,Reference,Reference,,0.019895
LCM200KK 02 M,LCM200KK 02 M,LCM200KK02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.866,0.866,22,2.2,+/-0.0177,+/-0.0177,+/-0.45,+/-0.045,0.902,0.902,22.9,2.29,0.673,0.673,17.1,1.71,MIN,MIN,MIN,MIN,2.441,2.441,62,6.2,0.122,0.122,3.1,0.31,21.475,21.475,3.761,37.61,0.3835,3.835,383.5,3835,2.147,2.147,0.376,3.76,0.03834,0.3834,38.341,383.41,0.591,0.591,15.01,1.501,0.079,0.079,2,,Music Wire,MW,39.857,39.857,177.29,18.079,18079.14,Squared and Ground,Right Hand,5.5,5.5,Reference,Reference,7.5,7.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.709,0.709,18,1.8,Reference,Reference,Reference,Reference,,0.02694
LCM200KK 02 S,LCM200KK 02 S,LCM200KK02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.866,0.866,22,2.2,+/-0.0177,+/-0.0177,+/-0.45,+/-0.045,0.902,0.902,22.9,2.29,0.673,0.673,17.1,1.71,MIN,MIN,MIN,MIN,2.441,2.441,62,6.2,0.122,0.122,3.1,0.31,17.895,17.895,3.134,31.34,0.3196,3.196,319.57,3195.7,1.79,1.79,0.3135,3.135,0.03197,0.3197,31.966,319.66,0.591,0.591,15.01,1.501,0.079,0.079,2,,Stainless Steel,SS,33.201,33.201,147.69,15.06,15059.97,Squared and Ground,Right Hand,5.5,5.5,Reference,Reference,7.5,7.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.709,0.709,18,1.8,Reference,Reference,Reference,Reference,,0.02713
LCM200KK 03 M,LCM200KK 03 M,LCM200KK03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.866,0.866,22,2.2,+/-0.0177,+/-0.0177,+/-0.45,+/-0.045,0.902,0.902,22.9,2.29,0.673,0.673,17.1,1.71,MIN,MIN,MIN,MIN,3.701,3.701,94,9.4,0.185,0.185,4.7,0.47,13.895,13.895,2.433,24.33,0.2481,2.481,248.14,2481.4,1.39,1.39,0.2434,2.434,0.02482,0.2482,24.823,248.23,0.827,0.827,21.01,2.101,0.079,0.079,2,,Music Wire,MW,39.857,39.857,177.29,18.079,18079.14,Squared and Ground,Right Hand,8.5,8.5,Reference,Reference,10.5,10.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.709,0.709,18,1.8,Reference,Reference,Reference,Reference,,0.037716
LCM200KK 03 S,LCM200KK 03 S,LCM200KK03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.866,0.866,22,2.2,+/-0.0177,+/-0.0177,+/-0.45,+/-0.045,0.902,0.902,22.9,2.29,0.673,0.673,17.1,1.71,MIN,MIN,MIN,MIN,3.701,3.701,94,9.4,0.185,0.185,4.7,0.47,11.579,11.579,2.028,20.28,0.2068,2.068,206.78,2067.8,1.158,1.158,0.2028,2.028,0.02068,0.2068,20.68,206.8,0.827,0.827,21.01,2.101,0.079,0.079,2,,Stainless Steel,SS,33.201,33.201,147.69,15.06,15059.97,Squared and Ground,Right Hand,8.5,8.5,Reference,Reference,10.5,10.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.709,0.709,18,1.8,Reference,Reference,Reference,Reference,,0.037982
LCM200KK 04 M,LCM200KK 04 M,LCM200KK04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.866,0.866,22,2.2,+/-0.0177,+/-0.0177,+/-0.45,+/-0.045,0.902,0.902,22.9,2.29,0.673,0.673,17.1,1.71,MIN,MIN,MIN,MIN,5.315,5.315,135,13.5,0.266,0.266,6.76,0.676,9.449,9.449,1.655,16.55,0.1687,1.687,168.74,1687.4,0.945,0.945,0.1655,1.655,0.01688,0.1688,16.876,168.76,1.142,1.142,29.01,2.901,0.079,0.079,2,,Music Wire,MW,39.857,39.857,177.29,18.079,18079.14,Squared and Ground,Right Hand,12.5,12.5,Reference,Reference,14.5,14.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.709,0.709,18,1.8,Reference,Reference,Reference,Reference,,0.052084
LCM200KK 04 S,LCM200KK 04 S,LCM200KK04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.866,0.866,22,2.2,+/-0.0177,+/-0.0177,+/-0.45,+/-0.045,0.902,0.902,22.9,2.29,0.673,0.673,17.1,1.71,MIN,MIN,MIN,MIN,5.315,5.315,135,13.5,0.266,0.266,6.76,0.676,7.874,7.874,1.379,13.79,0.1406,1.406,140.61,1406.1,0.787,0.787,0.1378,1.378,0.01405,0.1405,14.054,140.54,1.142,1.142,29.01,2.901,0.079,0.079,2,,Stainless Steel,SS,33.201,33.201,147.69,15.06,15059.97,Squared and Ground,Right Hand,12.5,12.5,Reference,Reference,14.5,14.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.709,0.709,18,1.8,Reference,Reference,Reference,Reference,,0.052451
LCM200KK 05 M,LCM200KK 05 M,LCM200KK05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.866,0.866,22,2.2,+/-0.0177,+/-0.0177,+/-0.45,+/-0.045,0.902,0.902,22.9,2.29,0.673,0.673,17.1,1.71,MIN,MIN,MIN,MIN,7.874,7.874,200,20,0.394,0.394,10.01,1.001,6.272,6.272,1.098,10.98,0.112,1.12,112.01,1120.1,0.6272,0.627,0.1098,1.098,0.0112,0.112,11.201,112.01,1.614,1.614,41,4.1,0.079,0.079,2,,Music Wire,MW,39.857,39.857,177.29,18.079,18079.14,Squared and Ground,Right Hand,18.5,18.5,Reference,Reference,20.5,20.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.709,0.709,18,1.8,Reference,Reference,Reference,Reference,,0.073636
LCM200KK 05 S,LCM200KK 05 S,LCM200KK05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.866,0.866,22,2.2,+/-0.0177,+/-0.0177,+/-0.45,+/-0.045,0.902,0.902,22.9,2.29,0.673,0.673,17.1,1.71,MIN,MIN,MIN,MIN,7.874,7.874,200,20,0.394,0.394,10.01,1.001,5.225,5.225,0.915,9.15,0.0933,0.933,93.31,933.1,0.5225,0.523,0.0915,0.915,0.00933,0.0933,9.331,93.31,1.614,1.614,41,4.1,0.079,0.079,2,,Stainless Steel,SS,33.201,33.201,147.69,15.06,15059.97,Squared and Ground,Right Hand,18.5,18.5,Reference,Reference,20.5,20.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.709,0.709,18,1.8,Reference,Reference,Reference,Reference,,0.074155
LCM200LM 01 M,LCM200LM 01 M,LCM200LM01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.063,1.063,27,2.7,+/-0.0177,+/-0.0177,+/-0.45,+/-0.045,1.102,1.102,28,2.8,0.866,0.866,22,2.2,MIN,MIN,MIN,MIN,2.283,2.283,58,5.8,0.114,0.114,2.9,0.29,17.278,17.278,3.026,30.26,0.3086,3.086,308.55,3085.5,1.728,1.728,0.3026,3.026,0.03086,0.3086,30.859,308.59,0.433,0.433,11,1.1,0.079,0.079,2,,Music Wire,MW,31.971,31.971,142.21,14.502,14502.05,Squared and Ground,Right Hand,3.5,3.5,Reference,Reference,5.5,5.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.906,0.906,23,2.3,Reference,Reference,Reference,Reference,,0.024695
LCM200LM 01 S,LCM200LM 01 S,LCM200LM01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.063,1.063,27,2.7,+/-0.0177,+/-0.0177,+/-0.45,+/-0.045,1.102,1.102,28,2.8,0.866,0.866,22,2.2,MIN,MIN,MIN,MIN,2.283,2.283,58,5.8,0.114,0.114,2.9,0.29,14.398,14.398,2.522,25.22,0.2571,2.571,257.12,2571.2,1.44,1.44,0.2522,2.522,0.02572,0.2572,25.716,257.16,0.433,0.433,11,1.1,0.079,0.079,2,,Stainless Steel,SS,26.632,26.632,118.47,12.08,12080.28,Squared and Ground,Right Hand,3.5,3.5,Reference,Reference,5.5,5.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.906,0.906,23,2.3,Reference,Reference,Reference,Reference,,0.024869
LCM200LM 02 M,LCM200LM 02 M,LCM200LM02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.063,1.063,27,2.7,+/-0.0177,+/-0.0177,+/-0.45,+/-0.045,1.102,1.102,28,2.8,0.866,0.866,22,2.2,MIN,MIN,MIN,MIN,3.484,3.484,88.5,8.85,0.174,0.174,4.42,0.442,10.995,10.995,1.926,19.26,0.1963,1.963,196.35,1963.5,1.099,1.099,0.1925,1.925,0.01963,0.1963,19.626,196.26,0.591,0.591,15.01,1.501,0.079,0.079,2,,Music Wire,MW,31.971,31.971,142.21,14.502,14502.05,Squared and Ground,Right Hand,5.5,5.5,Reference,Reference,7.5,7.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.906,0.906,23,2.3,Reference,Reference,Reference,Reference,,0.033675
LCM200LM 02 S,LCM200LM 02 S,LCM200LM02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.063,1.063,27,2.7,+/-0.0177,+/-0.0177,+/-0.45,+/-0.045,1.102,1.102,28,2.8,0.866,0.866,22,2.2,MIN,MIN,MIN,MIN,3.484,3.484,88.5,8.85,0.174,0.174,4.42,0.442,9.162,9.162,1.605,16.05,0.1636,1.636,163.61,1636.1,0.916,0.916,0.1604,1.604,0.01636,0.1636,16.358,163.58,0.591,0.591,15.01,1.501,0.079,0.079,2,,Stainless Steel,SS,26.632,26.632,118.47,12.08,12080.28,Squared and Ground,Right Hand,5.5,5.5,Reference,Reference,7.5,7.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.906,0.906,23,2.3,Reference,Reference,Reference,Reference,,0.033912
LCM200LM 03 M,LCM200LM 03 M,LCM200LM03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.063,1.063,27,2.7,+/-0.0177,+/-0.0177,+/-0.45,+/-0.045,1.102,1.102,28,2.8,0.866,0.866,22,2.2,MIN,MIN,MIN,MIN,5.315,5.315,135,13.5,0.266,0.266,6.76,0.676,7.114,7.114,1.246,12.46,0.127,1.27,127.04,1270.4,0.711,0.711,0.1245,1.245,0.0127,0.127,12.697,126.97,0.827,0.827,21.01,2.101,0.079,0.079,2,,Music Wire,MW,31.971,31.971,142.21,14.502,14502.05,Squared and Ground,Right Hand,8.5,8.5,Reference,Reference,10.5,10.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.906,0.906,23,2.3,Reference,Reference,Reference,Reference,,0.047145
LCM200LM 03 S,LCM200LM 03 S,LCM200LM03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.063,1.063,27,2.7,+/-0.0177,+/-0.0177,+/-0.45,+/-0.045,1.102,1.102,28,2.8,0.866,0.866,22,2.2,MIN,MIN,MIN,MIN,5.315,5.315,135,13.5,0.266,0.266,6.76,0.676,5.929,5.929,1.038,10.38,0.1059,1.059,105.88,1058.8,0.593,0.593,0.1039,1.039,0.01059,0.1059,10.59,105.9,0.827,0.827,21.01,2.101,0.079,0.079,2,,Stainless Steel,SS,26.632,26.632,118.47,12.08,12080.28,Squared and Ground,Right Hand,8.5,8.5,Reference,Reference,10.5,10.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.906,0.906,23,2.3,Reference,Reference,Reference,Reference,,0.047477
LCM200LM 04 M,LCM200LM 04 M,LCM200LM04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.063,1.063,27,2.7,+/-0.0177,+/-0.0177,+/-0.45,+/-0.045,1.102,1.102,28,2.8,0.866,0.866,22,2.2,MIN,MIN,MIN,MIN,7.677,7.677,195,19.5,0.384,0.384,9.75,0.975,4.838,4.838,0.847,8.47,0.0864,0.864,86.4,864,0.484,0.484,0.0848,0.848,0.00864,0.0864,8.643,86.43,1.142,1.142,29.01,2.901,0.079,0.079,2,,Music Wire,MW,31.971,31.971,142.21,14.502,14502.05,Squared and Ground,Right Hand,12.5,12.5,Reference,Reference,14.5,14.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.906,0.906,23,2.3,Reference,Reference,Reference,Reference,,0.065105
