title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LP 026GH 01S316,LP 026GH 01S316,LP026GH01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.438,0.438,11.13,1.113,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.453,0.453,11.51,1.151,0.344,0.344,8.74,0.874,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.023,0.023,0.58,0.058,1.858,1.858,0.325,3.25,0.0332,0.332,33.18,331.8,0.1858,0.186,0.0325,0.325,0.00332,0.0332,3.318,33.18,0.192,0.192,4.88,0.488,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,1.037,1.037,4.61,0.47,470.38,Squared,Factory Option,4.4,4.4,Reference,Reference,6.4,6.4,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.386,0.386,9.8,0.98,Reference,Reference,Reference,Reference,,0.00132
LP 026GH 02S316,LP 026GH 02S316,LP026GH02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.438,0.438,11.13,1.113,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.453,0.453,11.51,1.151,0.344,0.344,8.74,0.874,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.03,0.03,0.76,0.076,1.354,1.354,0.237,2.37,0.0242,0.242,24.18,241.8,0.1354,0.135,0.0237,0.237,0.00242,0.0242,2.418,24.18,0.235,0.235,5.97,0.597,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,1.036,1.036,4.61,0.47,469.93,Squared,Factory Option,6.03,6.03,Reference,Reference,8.03,8.03,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.386,0.386,9.8,0.98,Reference,Reference,Reference,Reference,,0.001658
LP 026GH 03S316,LP 026GH 03S316,LP026GH03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.438,0.438,11.13,1.113,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.453,0.453,11.51,1.151,0.344,0.344,8.74,0.874,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.038,0.038,0.97,0.097,1.065,1.065,0.187,1.87,0.019,0.19,19.02,190.2,0.1065,0.107,0.0187,0.187,0.0019,0.019,1.902,19.02,0.277,0.277,7.04,0.704,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,1.036,1.036,4.61,0.47,469.93,Squared,Factory Option,7.67,7.67,Reference,Reference,9.67,9.67,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.386,0.386,9.8,0.98,Reference,Reference,Reference,Reference,,0.001995
LP 026GH 04S316,LP 026GH 04S316,LP026GH04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.438,0.438,11.13,1.113,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.453,0.453,11.51,1.151,0.344,0.344,8.74,0.874,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.046,0.046,1.17,0.117,0.878,0.878,0.154,1.54,0.0157,0.157,15.68,156.8,0.0878,0.088,0.0154,0.154,0.00157,0.0157,1.568,15.68,0.32,0.32,8.13,0.813,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,1.036,1.036,4.61,0.47,469.93,Squared,Factory Option,9.3,9.3,Reference,Reference,11.3,11.3,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.386,0.386,9.8,0.98,Reference,Reference,Reference,Reference,,0.002333
LP 026GH 05S316,LP 026GH 05S316,LP026GH05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.438,0.438,11.13,1.113,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.453,0.453,11.51,1.151,0.344,0.344,8.74,0.874,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,0.747,0.747,0.131,1.31,0.0133,0.133,13.34,133.4,0.0747,0.075,0.0131,0.131,0.00133,0.0133,1.334,13.34,0.362,0.362,9.2,0.92,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,1.037,1.037,4.61,0.47,470.38,Squared,Factory Option,10.94,10.94,Reference,Reference,12.94,12.94,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.386,0.386,9.8,0.98,Reference,Reference,Reference,Reference,,0.002671
LP 026GH 06S316,LP 026GH 06S316,LP026GH06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.438,0.438,11.13,1.113,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.453,0.453,11.51,1.151,0.344,0.344,8.74,0.874,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.061,0.061,1.55,0.155,0.649,0.649,0.114,1.14,0.0116,0.116,11.59,115.9,0.0649,0.065,0.0114,0.114,0.00116,0.0116,1.159,11.59,0.405,0.405,10.29,1.029,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,1.035,1.035,4.6,0.469,469.48,Squared,Factory Option,12.58,12.58,Reference,Reference,14.58,14.58,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.386,0.386,9.8,0.98,Reference,Reference,Reference,Reference,,0.003008
LP 026H 01 S316,LP 026H 01 S316,LP026H01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.455,0.455,11.56,1.156,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.469,0.469,11.91,1.191,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.022,0.022,0.56,0.056,1.887,1.887,0.33,3.3,0.0337,0.337,33.7,337,0.189,0.189,0.0331,0.331,0.00338,0.0338,3.375,33.75,0.178,0.178,4.52,0.452,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,1.08,1.08,4.8,0.49,489.89,Squared,Factory Option,3.835,3.835,Reference,Reference,5.835,5.835,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.403,0.403,10.24,1.024,Reference,Reference,Reference,Reference,,0.001278
LP 026H 02 S316,LP 026H 02 S316,LP026H02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.455,0.455,11.56,1.156,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.469,0.469,11.91,1.191,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.03,0.03,0.76,0.076,1.375,1.375,0.241,2.41,0.0246,0.246,24.55,245.5,0.138,0.138,0.0242,0.242,0.00246,0.0246,2.464,24.64,0.215,0.215,5.46,0.546,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,1.08,1.08,4.8,0.49,489.89,Squared,Factory Option,5.261,5.261,Reference,Reference,7.261,7.261,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.403,0.403,10.24,1.024,Reference,Reference,Reference,Reference,,0.00159
LP 026H 03 S316,LP 026H 03 S316,LP026H03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.455,0.455,11.56,1.156,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.469,0.469,11.91,1.191,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.037,0.037,0.94,0.094,1.082,1.082,0.189,1.89,0.0193,0.193,19.32,193.2,0.108,0.108,0.0189,0.189,0.00193,0.0193,1.929,19.29,0.252,0.252,6.4,0.64,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,1.08,1.08,4.8,0.49,489.89,Squared,Factory Option,6.688,6.688,Reference,Reference,8.688,8.688,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.403,0.403,10.24,1.024,Reference,Reference,Reference,Reference,,0.001902
LP 026H 04 S316,LP 026H 04 S316,LP026H04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.455,0.455,11.56,1.156,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.469,0.469,11.91,1.191,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.045,0.045,1.14,0.114,0.892,0.892,0.156,1.56,0.0159,0.159,15.93,159.3,0.089,0.089,0.0156,0.156,0.00159,0.0159,1.589,15.89,0.289,0.289,7.34,0.734,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,1.08,1.08,4.8,0.49,489.89,Squared,Factory Option,8.115,8.115,Reference,Reference,10.115,10.115,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.403,0.403,10.24,1.024,Reference,Reference,Reference,Reference,,0.002215
LP 026H 05 S316,LP 026H 05 S316,LP026H05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.455,0.455,11.56,1.156,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.469,0.469,11.91,1.191,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.052,0.052,1.32,0.132,0.758,0.758,0.133,1.33,0.0135,0.135,13.54,135.4,0.076,0.076,0.0133,0.133,0.00136,0.0136,1.357,13.57,0.326,0.326,8.28,0.828,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,1.08,1.08,4.8,0.49,489.89,Squared,Factory Option,9.541,9.541,Reference,Reference,11.541,11.541,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.403,0.403,10.24,1.024,Reference,Reference,Reference,Reference,,0.002527
LP 026H 06 S316,LP 026H 06 S316,LP026H06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.455,0.455,11.56,1.156,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.469,0.469,11.91,1.191,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.06,0.06,1.52,0.152,0.66,0.66,0.116,1.16,0.0118,0.118,11.79,117.9,0.066,0.066,0.0116,0.116,0.00118,0.0118,1.179,11.79,0.363,0.363,9.22,0.922,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,1.08,1.08,4.8,0.49,489.89,Squared,Factory Option,10.968,10.968,Reference,Reference,12.968,12.968,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.403,0.403,10.24,1.024,Reference,Reference,Reference,Reference,,0.00284
LP 026J 01 S316,LP 026J 01 S316,LP026J01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.5,0.5,12.7,1.27,0.406,0.406,10.31,1.031,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.023,0.023,0.58,0.058,1.697,1.697,0.297,2.97,0.0303,0.303,30.31,303.1,0.17,0.17,0.0298,0.298,0.00304,0.0304,3.036,30.36,0.172,0.172,4.37,0.437,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.982,0.982,4.37,0.445,445.44,Squared,Factory Option,3.597,3.597,Reference,Reference,5.597,5.597,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.428,0.428,10.87,1.087,Reference,Reference,Reference,Reference,,0.001297
LP 026J 02 S316,LP 026J 02 S316,LP026J02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.5,0.5,12.7,1.27,0.406,0.406,10.31,1.031,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.03,0.03,0.76,0.076,1.237,1.237,0.217,2.17,0.0221,0.221,22.09,220.9,0.124,0.124,0.0217,0.217,0.00221,0.0221,2.214,22.14,0.206,0.206,5.23,0.523,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.982,0.982,4.37,0.445,445.44,Squared,Factory Option,4.935,4.935,Reference,Reference,6.935,6.935,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.428,0.428,10.87,1.087,Reference,Reference,Reference,Reference,,0.001607
LP 026J 03 S316,LP 026J 03 S316,LP026J03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.5,0.5,12.7,1.27,0.406,0.406,10.31,1.031,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.038,0.038,0.97,0.097,0.973,0.973,0.17,1.7,0.0174,0.174,17.38,173.8,0.097,0.097,0.017,0.17,0.00173,0.0173,1.732,17.32,0.241,0.241,6.12,0.612,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.982,0.982,4.37,0.445,445.44,Squared,Factory Option,6.273,6.273,Reference,Reference,8.273,8.273,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.428,0.428,10.87,1.087,Reference,Reference,Reference,Reference,,0.001917
LP 026J 04 S316,LP 026J 04 S316,LP026J04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.5,0.5,12.7,1.27,0.406,0.406,10.31,1.031,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.045,0.045,1.14,0.114,0.802,0.802,0.14,1.4,0.0143,0.143,14.32,143.2,0.08,0.08,0.014,0.14,0.00143,0.0143,1.429,14.29,0.276,0.276,7.01,0.701,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.982,0.982,4.37,0.445,445.44,Squared,Factory Option,7.611,7.611,Reference,Reference,9.611,9.611,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.428,0.428,10.87,1.087,Reference,Reference,Reference,Reference,,0.002227
LP 026J 05 S316,LP 026J 05 S316,LP026J05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.5,0.5,12.7,1.27,0.406,0.406,10.31,1.031,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,0.682,0.682,0.119,1.19,0.0122,0.122,12.18,121.8,0.068,0.068,0.0119,0.119,0.00121,0.0121,1.214,12.14,0.311,0.311,7.9,0.79,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.982,0.982,4.37,0.445,445.44,Squared,Factory Option,8.949,8.949,Reference,Reference,10.949,10.949,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.428,0.428,10.87,1.087,Reference,Reference,Reference,Reference,,0.002537
LP 026J 06 S316,LP 026J 06 S316,LP026J06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.5,0.5,12.7,1.27,0.406,0.406,10.31,1.031,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.06,0.06,1.52,0.152,0.593,0.593,0.104,1.04,0.0106,0.106,10.59,105.9,0.059,0.059,0.0103,0.103,0.00105,0.0105,1.054,10.54,0.345,0.345,8.76,0.876,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.982,0.982,4.37,0.445,445.44,Squared,Factory Option,10.287,10.287,Reference,Reference,12.287,12.287,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.428,0.428,10.87,1.087,Reference,Reference,Reference,Reference,,0.002847
LP 026JK 01S316,LP 026JK 01S316,LP026JK01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.51,0.51,12.95,1.295,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.531,0.531,13.49,1.349,0.406,0.406,10.31,1.031,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.023,0.023,0.58,0.058,1.525,1.525,0.267,2.67,0.0272,0.272,27.23,272.3,0.1525,0.153,0.0267,0.267,0.00272,0.0272,2.723,27.23,0.164,0.164,4.17,0.417,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.894,0.894,3.98,0.406,405.52,Squared,Factory Option,3.3,3.3,Reference,Reference,5.3,5.3,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.458,0.458,11.63,1.163,Reference,Reference,Reference,Reference,,0.001286
LP 026JK 02S316,LP 026JK 02S316,LP026JK02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.51,0.51,12.95,1.295,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.531,0.531,13.49,1.349,0.406,0.406,10.31,1.031,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.03,0.03,0.76,0.076,1.111,1.111,0.195,1.95,0.0198,0.198,19.84,198.4,0.1111,0.111,0.0195,0.195,0.00198,0.0198,1.984,19.84,0.196,0.196,4.98,0.498,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.893,0.893,3.97,0.405,405.06,Squared,Factory Option,4.53,4.53,Reference,Reference,6.53,6.53,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.458,0.458,11.63,1.163,Reference,Reference,Reference,Reference,,0.001584
LP 026JK 03S316,LP 026JK 03S316,LP026JK03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.51,0.51,12.95,1.295,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.531,0.531,13.49,1.349,0.406,0.406,10.31,1.031,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.038,0.038,0.97,0.097,0.874,0.874,0.153,1.53,0.0156,0.156,15.61,156.1,0.0874,0.087,0.0153,0.153,0.00156,0.0156,1.561,15.61,0.228,0.228,5.79,0.579,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.893,0.893,3.97,0.405,405.06,Squared,Factory Option,5.76,5.76,Reference,Reference,7.76,7.76,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.458,0.458,11.63,1.163,Reference,Reference,Reference,Reference,,0.001882
LP 026JK 04S316,LP 026JK 04S316,LP026JK04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.51,0.51,12.95,1.295,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.531,0.531,13.49,1.349,0.406,0.406,10.31,1.031,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.045,0.045,1.14,0.114,0.721,0.721,0.126,1.26,0.0129,0.129,12.88,128.8,0.0721,0.072,0.0126,0.126,0.00129,0.0129,1.288,12.88,0.26,0.26,6.6,0.66,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.894,0.894,3.98,0.406,405.52,Squared,Factory Option,6.99,6.99,Reference,Reference,8.99,8.99,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.458,0.458,11.63,1.163,Reference,Reference,Reference,Reference,,0.00218
LP 026JK 05S316,LP 026JK 05S316,LP026JK05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.51,0.51,12.95,1.295,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.531,0.531,13.49,1.349,0.406,0.406,10.31,1.031,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,0.613,0.613,0.107,1.07,0.0109,0.109,10.95,109.5,0.0613,0.061,0.0107,0.107,0.00109,0.0109,1.095,10.95,0.292,0.292,7.42,0.742,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.894,0.894,3.98,0.406,405.52,Squared,Factory Option,8.22,8.22,Reference,Reference,10.22,10.22,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.458,0.458,11.63,1.163,Reference,Reference,Reference,Reference,,0.002478
LP 026JK 06S316,LP 026JK 06S316,LP026JK06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.51,0.51,12.95,1.295,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.531,0.531,13.49,1.349,0.406,0.406,10.31,1.031,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.06,0.06,1.52,0.152,0.533,0.533,0.093,0.93,0.0095,0.095,9.52,95.2,0.0533,0.053,0.0093,0.093,0.00095,0.0095,0.952,9.52,0.324,0.324,8.23,0.823,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.893,0.893,3.97,0.405,405.06,Squared,Factory Option,9.45,9.45,Reference,Reference,11.45,11.45,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.458,0.458,11.63,1.163,Reference,Reference,Reference,Reference,,0.002776
LP 026K 01 S316,LP 026K 01 S316,LP026K01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.562,0.562,14.27,1.427,0.438,0.438,11.13,1.113,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.022,0.022,0.56,0.056,1.547,1.547,0.271,2.71,0.0276,0.276,27.63,276.3,0.155,0.155,0.0271,0.271,0.00277,0.0277,2.768,27.68,0.149,0.149,3.79,0.379,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.93,0.93,4.14,0.422,421.85,Squared,Factory Option,2.719,2.719,Reference,Reference,4.719,4.719,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.488,0.488,12.4,1.24,Reference,Reference,Reference,Reference,,0.001238
LP 026K 02 S316,LP 026K 02 S316,LP026K02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.562,0.562,14.27,1.427,0.438,0.438,11.13,1.113,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.029,0.029,0.74,0.074,1.128,1.128,0.198,1.98,0.0201,0.201,20.14,201.4,0.113,0.113,0.0198,0.198,0.00202,0.0202,2.018,20.18,0.175,0.175,4.45,0.445,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.93,0.93,4.14,0.422,421.85,Squared,Factory Option,3.731,3.731,Reference,Reference,5.731,5.731,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.488,0.488,12.4,1.24,Reference,Reference,Reference,Reference,,0.001503
LP 026K 03 S316,LP 026K 03 S316,LP026K03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.562,0.562,14.27,1.427,0.438,0.438,11.13,1.113,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.037,0.037,0.94,0.094,0.887,0.887,0.155,1.55,0.0158,0.158,15.84,158.4,0.089,0.089,0.0156,0.156,0.00159,0.0159,1.589,15.89,0.201,0.201,5.11,0.511,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.93,0.93,4.14,0.422,421.85,Squared,Factory Option,4.742,4.742,Reference,Reference,6.742,6.742,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.488,0.488,12.4,1.24,Reference,Reference,Reference,Reference,,0.001769
LP 026K 04 S316,LP 026K 04 S316,LP026K04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.562,0.562,14.27,1.427,0.438,0.438,11.13,1.113,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.044,0.044,1.12,0.112,0.731,0.731,0.128,1.28,0.0131,0.131,13.05,130.5,0.073,0.073,0.0128,0.128,0.0013,0.013,1.304,13.04,0.228,0.228,5.79,0.579,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.93,0.93,4.14,0.422,421.85,Squared,Factory Option,5.754,5.754,Reference,Reference,7.754,7.754,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.488,0.488,12.4,1.24,Reference,Reference,Reference,Reference,,0.002034
LP 026K 05 S316,LP 026K 05 S316,LP026K05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.562,0.562,14.27,1.427,0.438,0.438,11.13,1.113,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.052,0.052,1.32,0.132,0.622,0.622,0.109,1.09,0.0111,0.111,11.11,111.1,0.062,0.062,0.0109,0.109,0.00111,0.0111,1.107,11.07,0.254,0.254,6.45,0.645,0.026,0.026,0.66,,Stainless Steel Type 316,SS316,0.93,0.93,4.14,0.422,421.85,Squared,Factory Option,6.765,6.765,Reference,Reference,8.765,8.765,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.488,0.488,12.4,1.24,Reference,Reference,Reference,Reference,,0.0023
