title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 112J 01 S,LC 112J 01 S,LC112J01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,310.6,310.6,54.396,543.96,5.5467,55.467,5546.69,55466.9,31.06,31.06,5.4396,54.396,0.55467,5.5467,554.669,5546.69,0.569,0.569,14.45,1.445,0.112,0.112,2.84,,Stainless Steel,SS,108.3733,108.373,482.07,49.158,49158.13,Squared and Ground,Factory Option,2.8175,2.8175,Reference,Reference,4.82,4.82,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0275985
LC 112J 01 S316,LC 112J 01 S316,LC112J01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,310.6,310.6,54.396,543.96,5.5467,55.467,5546.69,55466.9,31.06,31.06,5.4396,54.396,0.55467,5.5467,554.669,5546.69,0.569,0.569,14.45,1.445,0.112,0.112,2.84,,Stainless Steel Type 316,SS316,108.3733,108.373,482.07,49.158,49158.13,Squared and Ground,Factory Option,2.8175,2.8175,Reference,Reference,4.82,4.82,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0275985
LC 112J 02 M,LC 112J 02 M,LC112J02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,312.8,312.8,54.782,547.82,5.586,55.86,5585.98,55859.8,31.28,31.28,5.4782,54.782,0.5586,5.586,558.598,5585.98,0.631,0.631,16.03,1.603,0.112,0.112,2.84,,Music Wire,MW,130.1,130.1,578.71,59.013,59013.36,Squared and Ground,Factory Option,3.2173,3.2173,Reference,Reference,5.22,5.22,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0293304
LC 112J 02 S,LC 112J 02 S,LC112J02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,260.6,260.6,45.64,456.4,4.6538,46.538,4653.79,46537.9,26.06,26.06,4.564,45.64,0.46538,4.6538,465.379,4653.79,0.631,0.631,16.03,1.603,0.112,0.112,2.84,,Stainless Steel,SS,108.3733,108.373,482.07,49.158,49158.13,Squared and Ground,Factory Option,3.3581,3.3581,Reference,Reference,5.36,5.36,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0306954
LC 112J 02 S316,LC 112J 02 S316,LC112J02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,260.6,260.6,45.64,456.4,4.6538,46.538,4653.79,46537.9,26.06,26.06,4.564,45.64,0.46538,4.6538,465.379,4653.79,0.631,0.631,16.03,1.603,0.112,0.112,2.84,,Stainless Steel Type 316,SS316,108.3733,108.373,482.07,49.158,49158.13,Squared and Ground,Factory Option,3.3581,3.3581,Reference,Reference,5.36,5.36,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0306954
LC 112J 03 M,LC 112J 03 M,LC112J03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,236.6,236.6,41.436,414.36,4.2252,42.252,4225.2,42252,23.66,23.66,4.1436,41.436,0.42252,4.2252,422.52,4225.2,0.757,0.757,19.23,1.923,0.112,0.112,2.84,,Music Wire,MW,130.1,130.1,578.71,59.013,59013.36,Squared and Ground,Factory Option,4.2535,4.2535,Reference,Reference,6.25,6.25,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0351556
LC 112J 03 S,LC 112J 03 S,LC112J03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,197.1,197.1,34.519,345.19,3.5198,35.198,3519.81,35198.1,19.71,19.71,3.4519,34.519,0.35198,3.5198,351.981,3519.81,0.757,0.757,19.23,1.923,0.112,0.112,2.84,,Stainless Steel,SS,108.3733,108.373,482.07,49.158,49158.13,Squared and Ground,Factory Option,4.44,4.44,Reference,Reference,6.44,6.44,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0368933
LC 112J 03 S316,LC 112J 03 S316,LC112J03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,197.1,197.1,34.519,345.19,3.5198,35.198,3519.81,35198.1,19.71,19.71,3.4519,34.519,0.35198,3.5198,351.981,3519.81,0.757,0.757,19.23,1.923,0.112,0.112,2.84,,Stainless Steel Type 316,SS316,108.3733,108.373,482.07,49.158,49158.13,Squared and Ground,Factory Option,4.44,4.44,Reference,Reference,6.44,6.44,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0368933
LC 112J 04 M,LC 112J 04 M,LC112J04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,190.2,190.2,33.31,333.1,3.3966,33.966,3396.59,33965.9,19.02,19.02,3.331,33.31,0.33966,3.3966,339.659,3396.59,0.882,0.882,22.4,2.24,0.112,0.112,2.84,,Music Wire,MW,130.1,130.1,578.71,59.013,59013.36,Squared and Ground,Factory Option,5.2912,5.2912,Reference,Reference,7.29,7.29,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.040989
LC 112J 04 S,LC 112J 04 S,LC112J04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,158.5,158.5,27.759,277.59,2.8305,28.305,2830.49,28304.9,15.85,15.85,2.7759,27.759,0.28305,2.8305,283.049,2830.49,0.882,0.882,22.4,2.24,0.112,0.112,2.84,,Stainless Steel,SS,108.3733,108.373,482.07,49.158,49158.13,Squared and Ground,Factory Option,5.5213,5.5213,Reference,Reference,7.52,7.52,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0430877
LC 112J 04 S316,LC 112J 04 S316,LC112J04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,158.5,158.5,27.759,277.59,2.8305,28.305,2830.49,28304.9,15.85,15.85,2.7759,27.759,0.28305,2.8305,283.049,2830.49,0.882,0.882,22.4,2.24,0.112,0.112,2.84,,Stainless Steel Type 316,SS316,108.3733,108.373,482.07,49.158,49158.13,Squared and Ground,Factory Option,5.5213,5.5213,Reference,Reference,7.52,7.52,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0430877
LC 112J 05 M,LC 112J 05 M,LC112J05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,159,159,27.846,278.46,2.8394,28.394,2839.42,28394.2,15.9,15.9,2.7846,27.846,0.28394,2.8394,283.942,2839.42,1.007,1.007,25.58,2.558,0.112,0.112,2.84,,Music Wire,MW,130.1,130.1,578.71,59.013,59013.36,Squared and Ground,Factory Option,6.3295,6.3295,Reference,Reference,8.33,8.33,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0468259
LC 112J 05 S,LC 112J 05 S,LC112J05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,132.5,132.5,23.205,232.05,2.3662,23.662,2366.19,23661.9,13.25,13.25,2.3205,23.205,0.23662,2.3662,236.619,2366.19,1.007,1.007,25.58,2.558,0.112,0.112,2.84,,Stainless Steel,SS,108.3733,108.373,482.07,49.158,49158.13,Squared and Ground,Factory Option,6.6047,6.6047,Reference,Reference,8.6,8.6,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0492944
LC 112J 05 S316,LC 112J 05 S316,LC112J05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,132.5,132.5,23.205,232.05,2.3662,23.662,2366.19,23661.9,13.25,13.25,2.3205,23.205,0.23662,2.3662,236.619,2366.19,1.007,1.007,25.58,2.558,0.112,0.112,2.84,,Stainless Steel Type 316,SS316,108.3733,108.373,482.07,49.158,49158.13,Squared and Ground,Factory Option,6.6047,6.6047,Reference,Reference,8.6,8.6,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0492944
LC 112J 06 M,LC 112J 06 M,LC112J06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,136.7,136.7,23.941,239.41,2.4412,24.412,2441.19,24411.9,13.67,13.67,2.3941,23.941,0.24412,2.4412,244.119,2441.19,1.133,1.133,28.78,2.878,0.112,0.112,2.84,,Music Wire,MW,130.1,130.1,578.71,59.013,59013.36,Squared and Ground,Factory Option,7.362,7.362,Reference,Reference,9.36,9.36,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0526306
LC 112J 06 S,LC 112J 06 S,LC112J06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,113.9,113.9,19.948,199.48,2.034,20.34,2034.03,20340.3,11.39,11.39,1.9948,19.948,0.2034,2.034,203.403,2034.03,1.133,1.133,28.78,2.878,0.112,0.112,2.84,,Stainless Steel,SS,108.3733,108.373,482.07,49.158,49158.13,Squared and Ground,Factory Option,7.6832,7.6832,Reference,Reference,9.68,9.68,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0554732
LC 112J 06 S316,LC 112J 06 S316,LC112J06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,113.9,113.9,19.948,199.48,2.034,20.34,2034.03,20340.3,11.39,11.39,1.9948,19.948,0.2034,2.034,203.403,2034.03,1.133,1.133,28.78,2.878,0.112,0.112,2.84,,Stainless Steel Type 316,SS316,108.3733,108.373,482.07,49.158,49158.13,Squared and Ground,Factory Option,7.6832,7.6832,Reference,Reference,9.68,9.68,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0554732
LC 112J 07 M,LC 112J 07 M,LC112J07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,119.8,119.8,20.981,209.81,2.1394,21.394,2139.39,21393.9,11.98,11.98,2.0981,20.981,0.21394,2.1394,213.939,2139.39,1.258,1.258,31.95,3.195,0.112,0.112,2.84,,Music Wire,MW,130.1,130.1,578.71,59.013,59013.36,Squared and Ground,Factory Option,8.4006,8.4006,Reference,Reference,10.4,10.4,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.058469
LC 112J 07 S,LC 112J 07 S,LC112J07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,99.8,99.8,17.478,174.78,1.7822,17.822,1782.23,17822.3,9.98,9.98,1.7478,17.478,0.17822,1.7822,178.223,1782.23,1.258,1.258,31.95,3.195,0.112,0.112,2.84,,Stainless Steel,SS,108.3733,108.373,482.07,49.158,49158.13,Squared and Ground,Factory Option,8.7688,8.7688,Reference,Reference,10.77,10.77,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0616919
LC 112J 07 S316,LC 112J 07 S316,LC112J07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,99.8,99.8,17.478,174.78,1.7822,17.822,1782.23,17822.3,9.98,9.98,1.7478,17.478,0.17822,1.7822,178.223,1782.23,1.258,1.258,31.95,3.195,0.112,0.112,2.84,,Stainless Steel Type 316,SS316,108.3733,108.373,482.07,49.158,49158.13,Squared and Ground,Factory Option,8.7688,8.7688,Reference,Reference,10.77,10.77,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0616919
LC 112J 08 M,LC 112J 08 M,LC112J08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,106.6,106.6,18.669,186.69,1.9037,19.037,1903.66,19036.6,10.66,10.66,1.8669,18.669,0.19037,1.9037,190.366,1903.66,1.383,1.383,35.13,3.513,0.112,0.112,2.84,,Music Wire,MW,130.1,130.1,578.71,59.013,59013.36,Squared and Ground,Factory Option,9.4408,9.4408,Reference,Reference,11.44,11.44,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0643168
LC 112J 08 S,LC 112J 08 S,LC112J08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,88.8,88.8,15.552,155.52,1.5858,15.858,1585.79,15857.9,8.88,8.88,1.5552,15.552,0.15858,1.5858,158.579,1585.79,1.383,1.383,35.13,3.513,0.112,0.112,2.84,,Stainless Steel,SS,108.3733,108.373,482.07,49.158,49158.13,Squared and Ground,Factory Option,9.855,9.855,Reference,Reference,11.86,11.86,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0679146
LC 112J 08 S316,LC 112J 08 S316,LC112J08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,88.8,88.8,15.552,155.52,1.5858,15.858,1585.79,15857.9,8.88,8.88,1.5552,15.552,0.15858,1.5858,158.579,1585.79,1.383,1.383,35.13,3.513,0.112,0.112,2.84,,Stainless Steel Type 316,SS316,108.3733,108.373,482.07,49.158,49158.13,Squared and Ground,Factory Option,9.855,9.855,Reference,Reference,11.86,11.86,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0679146
LC 112J 09 M,LC 112J 09 M,LC112J09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,96.1,96.1,16.83,168.3,1.7162,17.162,1716.15,17161.5,9.61,9.61,1.683,16.83,0.17162,1.7162,171.615,1716.15,1.509,1.509,38.33,3.833,0.112,0.112,2.84,,Music Wire,MW,130.1,130.1,578.71,59.013,59013.36,Squared and Ground,Factory Option,10.4723,10.4723,Reference,Reference,12.47,12.47,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0701157
LC 112J 09 S,LC 112J 09 S,LC112J09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,80,80,14.011,140.11,1.4286,14.286,1428.64,14286.4,8,8,1.4011,14.011,0.14286,1.4286,142.864,1428.64,1.509,1.509,38.33,3.833,0.112,0.112,2.84,,Stainless Steel,SS,108.3733,108.373,482.07,49.158,49158.13,Squared and Ground,Factory Option,10.939,10.939,Reference,Reference,12.94,12.94,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0741249
LC 112J 09 S316,LC 112J 09 S316,LC112J09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,80,80,14.011,140.11,1.4286,14.286,1428.64,14286.4,8,8,1.4011,14.011,0.14286,1.4286,142.864,1428.64,1.509,1.509,38.33,3.833,0.112,0.112,2.84,,Stainless Steel Type 316,SS316,108.3733,108.373,482.07,49.158,49158.13,Squared and Ground,Factory Option,10.939,10.939,Reference,Reference,12.94,12.94,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0741249
LC 112J 10 M,LC 112J 10 M,LC112J10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,87.4,87.4,15.307,153.07,1.5608,15.608,1560.79,15607.9,8.74,8.74,1.5307,15.307,0.15608,1.5608,156.079,1560.79,1.634,1.634,41.5,4.15,0.112,0.112,2.84,,Music Wire,MW,130.1,130.1,578.71,59.013,59013.36,Squared and Ground,Factory Option,11.5148,11.5148,Reference,Reference,13.51,13.51,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.075976
LC 112J 10 S,LC 112J 10 S,LC112J10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.72,0.72,18.29,1.829,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.75,0.75,19.05,1.905,0.476,0.476,12.09,1.209,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,72.8,72.8,12.75,127.5,1.3001,13.001,1300.06,13000.6,7.28,7.28,1.275,12.75,0.13001,1.3001,130.006,1300.06,1.634,1.634,41.5,4.15,0.112,0.112,2.84,,Stainless Steel,SS,108.3733,108.373,482.07,49.158,49158.13,Squared and Ground,Factory Option,12.0209,12.0209,Reference,Reference,14.02,14.02,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.496,0.496,12.6,1.26,Reference,Reference,Reference,Reference,,0.0803228
