title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LCM100FC 04 S,LCM100FC 04 S,LCM100FC04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.433,0.433,11,1.1,+/-0.0118,+/-0.0118,+/-0.3,+/-0.03,0.465,0.465,11.8,1.18,0.331,0.331,8.4,0.84,MIN,MIN,MIN,MIN,2.205,2.205,56,5.6,0.11,0.11,2.79,0.279,3.937,3.937,0.689,6.89,0.0703,0.703,70.31,703.1,0.394,0.394,0.069,0.69,0.00704,0.0704,7.036,70.36,0.571,0.571,14.5,1.45,0.039,0.039,1,,Stainless Steel,SS,6.494,6.494,28.89,2.946,2945.68,Squared and Ground,Right Hand,12.5,12.5,Reference,Reference,14.5,14.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.354,0.354,9,0.9,Reference,Reference,Reference,Reference,,0.006556
LCM100FC 05 M,LCM100FC 05 M,LCM100FC05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.433,0.433,11,1.1,+/-0.0118,+/-0.0118,+/-0.3,+/-0.03,0.465,0.465,11.8,1.18,0.331,0.331,8.4,0.84,MIN,MIN,MIN,MIN,3.209,3.209,81.5,8.15,0.16,0.16,4.06,0.406,3.192,3.192,0.559,5.59,0.057,0.57,57,570,0.319,0.319,0.0559,0.559,0.0057,0.057,5.697,56.97,0.807,0.807,20.5,2.05,0.039,0.039,1,,Music Wire,MW,7.796,7.796,34.68,3.536,3536.27,Squared and Ground,Right Hand,18.5,18.5,Reference,Reference,20.5,20.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.354,0.354,9,0.9,Reference,Reference,Reference,Reference,,0.009204
LCM100FC 05 S,LCM100FC 05 S,LCM100FC05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.433,0.433,11,1.1,+/-0.0118,+/-0.0118,+/-0.3,+/-0.03,0.465,0.465,11.8,1.18,0.331,0.331,8.4,0.84,MIN,MIN,MIN,MIN,3.209,3.209,81.5,8.15,0.16,0.16,4.06,0.406,2.66,2.66,0.466,4.66,0.0475,0.475,47.5,475,0.266,0.266,0.0466,0.466,0.00475,0.0475,4.75,47.5,0.807,0.807,20.5,2.05,0.039,0.039,1,,Stainless Steel,SS,6.494,6.494,28.89,2.946,2945.68,Squared and Ground,Right Hand,18.5,18.5,Reference,Reference,20.5,20.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.354,0.354,9,0.9,Reference,Reference,Reference,Reference,,0.009269
LCM100GH 01 M,LCM100GH 01 M,LCM100GH01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.531,0.531,13.5,1.35,+/-0.0138,+/-0.0138,+/-0.35,+/-0.035,0.567,0.567,14.4,1.44,0.425,0.425,10.8,1.08,MIN,MIN,MIN,MIN,0.945,0.945,24,2.4,0.047,0.047,1.19,0.119,8.639,8.639,1.513,15.13,0.1543,1.543,154.28,1542.8,0.864,0.864,0.1513,1.513,0.01543,0.1543,15.429,154.29,0.217,0.217,5.51,0.551,0.039,0.039,1,,Music Wire,MW,6.277,6.277,27.92,2.847,2847.25,Squared and Ground,Right Hand,3.5,3.5,Reference,Reference,5.5,5.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.453,0.453,11.5,1.15,Reference,Reference,Reference,Reference,,0.003087
LCM100GH 01 S,LCM100GH 01 S,LCM100GH01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.531,0.531,13.5,1.35,+/-0.0138,+/-0.0138,+/-0.35,+/-0.035,0.567,0.567,14.4,1.44,0.425,0.425,10.8,1.08,MIN,MIN,MIN,MIN,0.945,0.945,24,2.4,0.047,0.047,1.19,0.119,7.199,7.199,1.261,12.61,0.1286,1.286,128.56,1285.6,0.72,0.72,0.1261,1.261,0.01286,0.1286,12.858,128.58,0.217,0.217,5.51,0.551,0.039,0.039,1,,Stainless Steel,SS,5.228,5.228,23.26,2.371,2371.42,Squared and Ground,Right Hand,3.5,3.5,Reference,Reference,5.5,5.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.453,0.453,11.5,1.15,Reference,Reference,Reference,Reference,,0.003109
LCM100GH 02 M,LCM100GH 02 M,LCM100GH02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.531,0.531,13.5,1.35,+/-0.0138,+/-0.0138,+/-0.35,+/-0.035,0.567,0.567,14.4,1.44,0.425,0.425,10.8,1.08,MIN,MIN,MIN,MIN,1.437,1.437,36.5,3.65,0.072,0.072,1.83,0.183,5.497,5.497,0.963,9.63,0.0982,0.982,98.17,981.7,0.55,0.55,0.0963,0.963,0.00982,0.0982,9.822,98.22,0.295,0.295,7.49,0.749,0.039,0.039,1,,Music Wire,MW,6.277,6.277,27.92,2.847,2847.25,Squared and Ground,Right Hand,5.5,5.5,Reference,Reference,7.5,7.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.453,0.453,11.5,1.15,Reference,Reference,Reference,Reference,,0.004209
LCM100GH 02 S,LCM100GH 02 S,LCM100GH02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.531,0.531,13.5,1.35,+/-0.0138,+/-0.0138,+/-0.35,+/-0.035,0.567,0.567,14.4,1.44,0.425,0.425,10.8,1.08,MIN,MIN,MIN,MIN,1.437,1.437,36.5,3.65,0.072,0.072,1.83,0.183,4.581,4.581,0.802,8.02,0.0818,0.818,81.81,818.1,0.458,0.458,0.0802,0.802,0.00818,0.0818,8.179,81.79,0.295,0.295,7.49,0.749,0.039,0.039,1,,Stainless Steel,SS,5.228,5.228,23.26,2.371,2371.42,Squared and Ground,Right Hand,5.5,5.5,Reference,Reference,7.5,7.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.453,0.453,11.5,1.15,Reference,Reference,Reference,Reference,,0.004239
LCM100GH 03 M,LCM100GH 03 M,LCM100GH03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.531,0.531,13.5,1.35,+/-0.0138,+/-0.0138,+/-0.35,+/-0.035,0.567,0.567,14.4,1.44,0.425,0.425,10.8,1.08,MIN,MIN,MIN,MIN,2.185,2.185,55.5,5.55,0.109,0.109,2.77,0.277,3.557,3.557,0.623,6.23,0.0635,0.635,63.52,635.2,0.356,0.356,0.0623,0.623,0.00636,0.0636,6.357,63.57,0.413,0.413,10.49,1.049,0.039,0.039,1,,Music Wire,MW,6.277,6.277,27.92,2.847,2847.25,Squared and Ground,Right Hand,8.5,8.5,Reference,Reference,10.5,10.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.453,0.453,11.5,1.15,Reference,Reference,Reference,Reference,,0.005893
LCM100GH 03 S,LCM100GH 03 S,LCM100GH03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.531,0.531,13.5,1.35,+/-0.0138,+/-0.0138,+/-0.35,+/-0.035,0.567,0.567,14.4,1.44,0.425,0.425,10.8,1.08,MIN,MIN,MIN,MIN,2.185,2.185,55.5,5.55,0.109,0.109,2.77,0.277,2.964,2.964,0.519,5.19,0.0529,0.529,52.93,529.3,0.296,0.296,0.0518,0.518,0.00529,0.0529,5.286,52.86,0.413,0.413,10.49,1.049,0.039,0.039,1,,Stainless Steel,SS,5.228,5.228,23.26,2.371,2371.42,Squared and Ground,Right Hand,8.5,8.5,Reference,Reference,10.5,10.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.453,0.453,11.5,1.15,Reference,Reference,Reference,Reference,,0.005935
LCM100GH 04 M,LCM100GH 04 M,LCM100GH04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.531,0.531,13.5,1.35,+/-0.0138,+/-0.0138,+/-0.35,+/-0.035,0.567,0.567,14.4,1.44,0.425,0.425,10.8,1.08,MIN,MIN,MIN,MIN,3.169,3.169,80.5,8.05,0.158,0.158,4.01,0.401,2.419,2.419,0.424,4.24,0.0432,0.432,43.2,432,0.242,0.242,0.0424,0.424,0.00432,0.0432,4.322,43.22,0.571,0.571,14.5,1.45,0.039,0.039,1,,Music Wire,MW,6.277,6.277,27.92,2.847,2847.25,Squared and Ground,Right Hand,12.5,12.5,Reference,Reference,14.5,14.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.453,0.453,11.5,1.15,Reference,Reference,Reference,Reference,,0.008138
LCM100GH 04 S,LCM100GH 04 S,LCM100GH04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.531,0.531,13.5,1.35,+/-0.0138,+/-0.0138,+/-0.35,+/-0.035,0.567,0.567,14.4,1.44,0.425,0.425,10.8,1.08,MIN,MIN,MIN,MIN,3.169,3.169,80.5,8.05,0.158,0.158,4.01,0.401,2.016,2.016,0.353,3.53,0.036,0.36,36,360,0.202,0.202,0.0354,0.354,0.00361,0.0361,3.607,36.07,0.571,0.571,14.5,1.45,0.039,0.039,1,,Stainless Steel,SS,5.228,5.228,23.26,2.371,2371.42,Squared and Ground,Right Hand,12.5,12.5,Reference,Reference,14.5,14.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.453,0.453,11.5,1.15,Reference,Reference,Reference,Reference,,0.008195
LCM100GH 05 M,LCM100GH 05 M,LCM100GH05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.531,0.531,13.5,1.35,+/-0.0138,+/-0.0138,+/-0.35,+/-0.035,0.567,0.567,14.4,1.44,0.425,0.425,10.8,1.08,MIN,MIN,MIN,MIN,4.528,4.528,115,11.5,0.226,0.226,5.74,0.574,1.634,1.634,0.286,2.86,0.0292,0.292,29.18,291.8,0.163,0.163,0.0285,0.285,0.00291,0.0291,2.911,29.11,0.807,0.807,20.5,2.05,0.039,0.039,1,,Music Wire,MW,6.277,6.277,27.92,2.847,2847.25,Squared and Ground,Right Hand,18.5,18.5,Reference,Reference,20.5,20.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.453,0.453,11.5,1.15,Reference,Reference,Reference,Reference,,0.011506
LCM100GH 05 S,LCM100GH 05 S,LCM100GH05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.531,0.531,13.5,1.35,+/-0.0138,+/-0.0138,+/-0.35,+/-0.035,0.567,0.567,14.4,1.44,0.425,0.425,10.8,1.08,MIN,MIN,MIN,MIN,4.528,4.528,115,11.5,0.226,0.226,5.74,0.574,1.362,1.362,0.239,2.39,0.0243,0.243,24.32,243.2,0.136,0.136,0.0238,0.238,0.00243,0.0243,2.429,24.29,0.807,0.807,20.5,2.05,0.039,0.039,1,,Stainless Steel,SS,5.228,5.228,23.26,2.371,2371.42,Squared and Ground,Right Hand,18.5,18.5,Reference,Reference,20.5,20.5,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.453,0.453,11.5,1.15,Reference,Reference,Reference,Reference,,0.011587
LCM110C 01 M,LCM110C 01 M,LCM110C01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.236,0.236,6,0.6,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.252,0.252,6.4,0.64,0.134,0.134,3.4,0.34,MIN,MIN,MIN,MIN,0.315,0.315,8,0.8,0.018,0.018,0.46,0.046,232.03,232.03,40.636,406.36,4.1436,41.436,4143.59,41435.9,23.203,23.203,4.0636,40.636,0.41436,4.1436,414.359,4143.59,0.224,0.224,5.69,0.569,0.043,0.043,1.1,,Music Wire,MW,21.18,21.18,94.21,9.607,9607.25,Squared and Ground,Factory Option,3.18,3.18,Reference,Reference,5.18,5.18,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.15,0.15,3.8,0.38,Reference,Reference,Reference,Reference,,0.001334
LCM110C 01 S,LCM110C 01 S,LCM110C01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.236,0.236,6,0.6,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.252,0.252,6.4,0.64,0.134,0.134,3.4,0.34,MIN,MIN,MIN,MIN,0.315,0.315,8,0.8,0.018,0.018,0.46,0.046,193.281,193.281,33.85,338.5,3.4516,34.516,3451.61,34516.1,19.3281,19.328,3.385,33.85,0.34516,3.4516,345.161,3451.61,0.224,0.224,5.69,0.569,0.043,0.043,1.1,,Stainless Steel,SS,17.643,17.643,78.48,8.003,8002.86,Squared and Ground,Factory Option,3.18,3.18,Reference,Reference,5.18,5.18,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.15,0.15,3.8,0.38,Reference,Reference,Reference,Reference,,0.00136
LCM110C 02 M,LCM110C 02 M,LCM110C02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.236,0.236,6,0.6,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.252,0.252,6.4,0.64,0.134,0.134,3.4,0.34,MIN,MIN,MIN,MIN,0.374,0.374,9.5,0.95,0.018,0.018,0.46,0.046,184.35,184.35,32.286,322.86,3.2921,32.921,3292.12,32921.2,18.435,18.435,3.2286,32.286,0.32921,3.2921,329.212,3292.12,0.259,0.259,6.58,0.658,0.043,0.043,1.1,,Music Wire,MW,21.18,21.18,94.21,9.607,9607.25,Squared and Ground,Factory Option,4,4,Reference,Reference,6,6,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.15,0.15,3.8,0.38,Reference,Reference,Reference,Reference,,0.001543
LCM110C 02 S,LCM110C 02 S,LCM110C02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.236,0.236,6,0.6,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.252,0.252,6.4,0.64,0.134,0.134,3.4,0.34,MIN,MIN,MIN,MIN,0.374,0.374,9.5,0.95,0.018,0.018,0.46,0.046,153.564,153.564,26.894,268.94,2.7423,27.423,2742.35,27423.5,15.3564,15.356,2.6894,26.894,0.27423,2.7423,274.235,2742.35,0.259,0.259,6.58,0.658,0.043,0.043,1.1,,Stainless Steel,SS,17.643,17.643,78.48,8.003,8002.86,Squared and Ground,Factory Option,4,4,Reference,Reference,6,6,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.15,0.15,3.8,0.38,Reference,Reference,Reference,Reference,,0.001573
LCM110C 03 M,LCM110C 03 M,LCM110C03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.236,0.236,6,0.6,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.252,0.252,6.4,0.64,0.134,0.134,3.4,0.34,MIN,MIN,MIN,MIN,0.433,0.433,11,1.1,0.018,0.018,0.46,0.046,152.93,152.93,26.783,267.83,2.731,27.31,2731.02,27310.2,15.293,15.293,2.6783,26.783,0.2731,2.731,273.102,2731.02,0.295,0.295,7.49,0.749,0.043,0.043,1.1,,Music Wire,MW,21.18,21.18,94.21,9.607,9607.25,Squared and Ground,Factory Option,4.82,4.82,Reference,Reference,6.82,6.82,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.15,0.15,3.8,0.38,Reference,Reference,Reference,Reference,,0.001753
LCM110C 03 S,LCM110C 03 S,LCM110C03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.236,0.236,6,0.6,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.252,0.252,6.4,0.64,0.134,0.134,3.4,0.34,MIN,MIN,MIN,MIN,0.433,0.433,11,1.1,0.018,0.018,0.46,0.046,127.391,127.391,22.31,223.1,2.2749,22.749,2274.95,22749.5,12.7391,12.739,2.231,22.31,0.22749,2.2749,227.495,2274.95,0.295,0.295,7.49,0.749,0.043,0.043,1.1,,Stainless Steel,SS,17.643,17.643,78.48,8.003,8002.86,Squared and Ground,Factory Option,4.82,4.82,Reference,Reference,6.82,6.82,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.15,0.15,3.8,0.38,Reference,Reference,Reference,Reference,,0.001786
LCM110C 04 M,LCM110C 04 M,LCM110C04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.236,0.236,6,0.6,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.252,0.252,6.4,0.64,0.134,0.134,3.4,0.34,MIN,MIN,MIN,MIN,0.492,0.492,12.5,1.25,0.018,0.018,0.46,0.046,130.66,130.66,22.883,228.83,2.3333,23.333,2333.33,23333.3,13.066,13.066,2.2883,22.883,0.23333,2.3333,233.333,2333.33,0.33,0.33,8.38,0.838,0.043,0.043,1.1,,Music Wire,MW,21.18,21.18,94.21,9.607,9607.25,Squared and Ground,Factory Option,5.64,5.64,Reference,Reference,7.64,7.64,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.15,0.15,3.8,0.38,Reference,Reference,Reference,Reference,,0.001961
LCM110C 04 S,LCM110C 04 S,LCM110C04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.236,0.236,6,0.6,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.252,0.252,6.4,0.64,0.134,0.134,3.4,0.34,MIN,MIN,MIN,MIN,0.492,0.492,12.5,1.25,0.018,0.018,0.46,0.046,108.84,108.84,19.061,190.61,1.9437,19.437,1943.66,19436.6,10.884,10.884,1.9061,19.061,0.19437,1.9437,194.366,1943.66,0.33,0.33,8.38,0.838,0.043,0.043,1.1,,Stainless Steel,SS,17.643,17.643,78.48,8.003,8002.86,Squared and Ground,Factory Option,5.64,5.64,Reference,Reference,7.64,7.64,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.15,0.15,3.8,0.38,Reference,Reference,Reference,Reference,,0.002
LCM110C 05 M,LCM110C 05 M,LCM110C05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.236,0.236,6,0.6,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.252,0.252,6.4,0.64,0.134,0.134,3.4,0.34,MIN,MIN,MIN,MIN,0.551,0.551,14,1.4,0.02,0.02,0.51,0.051,114.05,114.05,19.974,199.74,2.0367,20.367,2036.7,20367,11.405,11.405,1.9974,19.974,0.20367,2.0367,203.67,2036.7,0.366,0.366,9.3,0.93,0.043,0.043,1.1,,Music Wire,MW,21.18,21.18,94.21,9.607,9607.25,Squared and Ground,Factory Option,6.46,6.46,Reference,Reference,8.46,8.46,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.15,0.15,3.8,0.38,Reference,Reference,Reference,Reference,,0.00217
LCM110C 05 S,LCM110C 05 S,LCM110C05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.236,0.236,6,0.6,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.252,0.252,6.4,0.64,0.134,0.134,3.4,0.34,MIN,MIN,MIN,MIN,0.551,0.551,14,1.4,0.02,0.02,0.51,0.051,95.004,95.004,16.638,166.38,1.6966,16.966,1696.58,16965.8,9.5004,9.5,1.6638,16.638,0.16966,1.6966,169.658,1696.58,0.366,0.366,9.3,0.93,0.043,0.043,1.1,,Stainless Steel,SS,17.643,17.643,78.48,8.003,8002.86,Squared and Ground,Factory Option,6.46,6.46,Reference,Reference,8.46,8.46,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.15,0.15,3.8,0.38,Reference,Reference,Reference,Reference,,0.002213
LCM110C 06 M,LCM110C 06 M,LCM110C06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.236,0.236,6,0.6,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.252,0.252,6.4,0.64,0.134,0.134,3.4,0.34,MIN,MIN,MIN,MIN,0.61,0.61,15.5,1.55,0.02,0.02,0.51,0.051,101.19,101.19,17.722,177.22,1.8071,18.071,1807.05,18070.5,10.119,10.119,1.7722,17.722,0.18071,1.8071,180.705,1807.05,0.401,0.401,10.19,1.019,0.043,0.043,1.1,,Music Wire,MW,21.18,21.18,94.21,9.607,9607.25,Squared and Ground,Factory Option,7.28,7.28,Reference,Reference,9.28,9.28,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.15,0.15,3.8,0.38,Reference,Reference,Reference,Reference,,0.00238
LCM110C 06 S,LCM110C 06 S,LCM110C06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.236,0.236,6,0.6,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.252,0.252,6.4,0.64,0.134,0.134,3.4,0.34,MIN,MIN,MIN,MIN,0.61,0.61,15.5,1.55,0.02,0.02,0.51,0.051,84.291,84.291,14.762,147.62,1.5053,15.053,1505.27,15052.7,8.4291,8.429,1.4762,14.762,0.15053,1.5053,150.527,1505.27,0.401,0.401,10.19,1.019,0.043,0.043,1.1,,Stainless Steel,SS,17.643,17.643,78.48,8.003,8002.86,Squared and Ground,Factory Option,7.28,7.28,Reference,Reference,9.28,9.28,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.15,0.15,3.8,0.38,Reference,Reference,Reference,Reference,,0.002426
LCM110C 07 M,LCM110C 07 M,LCM110C07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.236,0.236,6,0.6,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.252,0.252,6.4,0.64,0.134,0.134,3.4,0.34,MIN,MIN,MIN,MIN,0.669,0.669,17,1.7,0.022,0.022,0.56,0.056,90.93,90.93,15.925,159.25,1.6238,16.238,1623.83,16238.3,9.093,9.093,1.5925,15.925,0.16238,1.6238,162.383,1623.83,0.437,0.437,11.1,1.11,0.043,0.043,1.1,,Music Wire,MW,21.18,21.18,94.21,9.607,9607.25,Squared and Ground,Factory Option,8.1,8.1,Reference,Reference,10.1,10.1,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.15,0.15,3.8,0.38,Reference,Reference,Reference,Reference,,0.00259
LCM110C 07 S,LCM110C 07 S,LCM110C07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.236,0.236,6,0.6,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.252,0.252,6.4,0.64,0.134,0.134,3.4,0.34,MIN,MIN,MIN,MIN,0.669,0.669,17,1.7,0.022,0.022,0.56,0.056,75.745,75.745,13.265,132.65,1.3527,13.527,1352.65,13526.5,7.5745,7.575,1.3265,13.265,0.13527,1.3527,135.265,1352.65,0.437,0.437,11.1,1.11,0.043,0.043,1.1,,Stainless Steel,SS,17.643,17.643,78.48,8.003,8002.86,Squared and Ground,Factory Option,8.1,8.1,Reference,Reference,10.1,10.1,Passivate per ASTM A967,1,Standard Compression Series (metric),ASTM A313,0.15,0.15,3.8,0.38,Reference,Reference,Reference,Reference,,0.00264
LCM110C 08 M,LCM110C 08 M,LCM110C08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.236,0.236,6,0.6,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.252,0.252,6.4,0.64,0.134,0.134,3.4,0.34,MIN,MIN,MIN,MIN,0.748,0.748,19,1.9,0.024,0.024,0.61,0.061,80.11,80.11,14.03,140.3,1.4306,14.306,1430.6,14306,8.011,8.011,1.403,14.03,0.14306,1.4306,143.06,1430.6,0.484,0.484,12.29,1.229,0.043,0.043,1.1,,Music Wire,MW,21.18,21.18,94.21,9.607,9607.25,Squared and Ground,Factory Option,9.2,9.2,Reference,Reference,11.2,11.2,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (metric),ASTM A228,0.15,0.15,3.8,0.38,Reference,Reference,Reference,Reference,,0.002868
