title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
MS24585-1379,MS24585-1379,MS245851379,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,11.6,11.6,2.032,20.32,0.2072,2.072,207.15,2071.5,1.16,1.16,0.2032,2.032,0.02072,0.2072,20.715,207.15,0.152,0.152,3.86,0.386,0.038,0.038,0.97,,Music Wire,MW,6.968,6.968,31,3.161,3160.68,Squared and Ground,Factory Option,2,2,Reference,Reference,4,4,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.474,0.474,12.04,1.204,Reference,Reference,Reference,Reference,,0.002214
MS24585-138,MS24585-138,MS24585138,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,1.38,1.38,35.05,3.505,Reference,Reference,Reference,Reference,36.5,36.5,6.392,63.92,0.6518,6.518,651.82,6518.2,3.65,3.65,0.6392,6.392,0.06518,0.6518,65.182,651.82,0.777,0.777,19.74,1.974,0.042,0.042,1.07,,Music Wire,MW,21.975,21.975,97.75,9.968,9967.86,Squared and Ground,Factory Option,16.5,16.5,Reference,Reference,18.5,18.5,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.004838
MS24585-1380,MS24585-1380,MS245851380,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,10.1,10.1,1.769,17.69,0.1804,1.804,180.37,1803.7,1.01,1.01,0.1769,1.769,0.01804,0.1804,18.037,180.37,0.163,0.163,4.14,0.414,0.038,0.038,0.97,,Music Wire,MW,6.551,6.551,29.14,2.972,2971.53,Squared and Ground,Factory Option,2.3,2.3,Reference,Reference,4.3,4.3,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.474,0.474,12.04,1.204,Reference,Reference,Reference,Reference,,0.00238
MS24585-1381,MS24585-1381,MS245851381,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.88,0.88,22.35,2.235,Reference,Reference,Reference,Reference,9.3,9.3,1.629,16.29,0.1661,1.661,166.08,1660.8,0.93,0.93,0.1629,1.629,0.01661,0.1661,16.608,166.08,0.171,0.171,4.34,0.434,0.038,0.038,0.97,,Music Wire,MW,6.609,6.609,29.4,2.998,2997.84,Squared and Ground,Factory Option,2.5,2.5,Reference,Reference,4.5,4.5,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.474,0.474,12.04,1.204,Reference,Reference,Reference,Reference,,0.002491
MS24585-1382,MS24585-1382,MS245851382,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,8.6,8.6,1.506,15.06,0.1536,1.536,153.58,1535.8,0.86,0.86,0.1506,1.506,0.01536,0.1536,15.358,153.58,0.179,0.179,4.55,0.455,0.038,0.038,0.97,,Music Wire,MW,6.572,6.572,29.23,2.981,2981.06,Squared and Ground,Factory Option,2.7,2.7,Reference,Reference,4.7,4.7,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.474,0.474,12.04,1.204,Reference,Reference,Reference,Reference,,0.002602
MS24585-1383,MS24585-1383,MS245851383,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1,1,25.4,2.54,Reference,Reference,Reference,Reference,8,8,1.401,14.01,0.1429,1.429,142.86,1428.6,0.8,0.8,0.1401,1.401,0.01429,0.1429,14.286,142.86,0.186,0.186,4.72,0.472,0.038,0.038,0.97,,Music Wire,MW,6.539,6.539,29.09,2.966,2966.09,Squared and Ground,Factory Option,2.9,2.9,Reference,Reference,4.9,4.9,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.474,0.474,12.04,1.204,Reference,Reference,Reference,Reference,,0.002712
MS24585-1384,MS24585-1384,MS245851384,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.12,1.12,28.45,2.845,Reference,Reference,Reference,Reference,7,7,1.226,12.26,0.125,1.25,125.01,1250.1,0.7,0.7,0.1226,1.226,0.0125,0.125,12.501,125.01,0.201,0.201,5.11,0.511,0.038,0.038,0.97,,Music Wire,MW,6.487,6.487,28.86,2.943,2942.5,Squared and Ground,Factory Option,3.3,3.3,Reference,Reference,5.3,5.3,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.474,0.474,12.04,1.204,Reference,Reference,Reference,Reference,,0.002934
MS24585-1385,MS24585-1385,MS245851385,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.25,1.25,31.75,3.175,Reference,Reference,Reference,Reference,6.4,6.4,1.121,11.21,0.1143,1.143,114.29,1142.9,0.64,0.64,0.1121,1.121,0.01143,0.1143,11.429,114.29,0.213,0.213,5.41,0.541,0.038,0.038,0.97,,Music Wire,MW,6.714,6.714,29.87,3.045,3045.47,Squared and Ground,Factory Option,3.6,3.6,Reference,Reference,5.6,5.6,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.474,0.474,12.04,1.204,Reference,Reference,Reference,Reference,,0.0031
MS24585-1386,MS24585-1386,MS245851386,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.38,1.38,35.05,3.505,Reference,Reference,Reference,Reference,5.8,5.8,1.016,10.16,0.1036,1.036,103.58,1035.8,0.58,0.58,0.1016,1.016,0.01036,0.1036,10.358,103.58,0.228,0.228,5.79,0.579,0.038,0.038,0.97,,Music Wire,MW,6.711,6.711,29.85,3.044,3044.11,Squared and Ground,Factory Option,4,4,Reference,Reference,6,6,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.474,0.474,12.04,1.204,Reference,Reference,Reference,Reference,,0.003321
MS24585-1387,MS24585-1387,MS245851387,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.5,1.5,38.1,3.81,Reference,Reference,Reference,Reference,5.3,5.3,0.928,9.28,0.0946,0.946,94.65,946.5,0.53,0.53,0.0928,0.928,0.00946,0.0946,9.465,94.65,0.243,0.243,6.17,0.617,0.038,0.038,0.97,,Music Wire,MW,6.656,6.656,29.61,3.019,3019.16,Squared and Ground,Factory Option,4.4,4.4,Reference,Reference,6.4,6.4,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.474,0.474,12.04,1.204,Reference,Reference,Reference,Reference,,0.003543
MS24585-1388,MS24585-1388,MS245851388,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.62,0.62,15.75,1.575,Reference,Reference,Reference,Reference,23.9,23.9,4.186,41.86,0.4268,4.268,426.81,4268.1,2.39,2.39,0.4186,4.186,0.04268,0.4268,42.681,426.81,0.18,0.18,4.57,0.457,0.045,0.045,1.14,,Music Wire,MW,10.507,10.507,46.74,4.766,4765.98,Squared and Ground,Factory Option,2,2,Reference,Reference,4,4,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.46,0.46,11.68,1.168,Reference,Reference,Reference,Reference,,0.003063
MS24585-1389,MS24585-1389,MS245851389,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,21.2,21.2,3.713,37.13,0.3786,3.786,378.59,3785.9,2.12,2.12,0.3713,3.713,0.03786,0.3786,37.859,378.59,0.191,0.191,4.85,0.485,0.045,0.045,1.14,,Music Wire,MW,10.587,10.587,47.09,4.802,4802.26,Squared and Ground,Factory Option,2.25,2.25,Reference,Reference,4.25,4.25,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.46,0.46,11.68,1.168,Reference,Reference,Reference,Reference,,0.003254
MS24585-139,MS24585-139,MS24585139,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.24,0.24,6.1,0.61,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,1.5,1.5,38.1,3.81,Reference,Reference,Reference,Reference,32.5,32.5,5.692,56.92,0.5804,5.804,580.39,5803.9,3.25,3.25,0.5692,5.692,0.05804,0.5804,58.039,580.39,0.861,0.861,21.87,2.187,0.042,0.042,1.07,,Music Wire,MW,20.769,20.769,92.39,9.421,9420.82,Squared and Ground,Factory Option,18.5,18.5,Reference,Reference,20.5,20.5,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.156,0.156,3.96,0.396,Reference,Reference,Reference,Reference,,0.005361
MS24585-1390,MS24585-1390,MS245851390,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,19.1,19.1,3.345,33.45,0.3411,3.411,341.09,3410.9,1.91,1.91,0.3345,3.345,0.03411,0.3411,34.109,341.09,0.202,0.202,5.13,0.513,0.045,0.045,1.14,,Music Wire,MW,10.46,10.46,46.53,4.745,4744.66,Squared and Ground,Factory Option,2.5,2.5,Reference,Reference,4.5,4.5,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.46,0.46,11.68,1.168,Reference,Reference,Reference,Reference,,0.003446
MS24585-1391,MS24585-1391,MS245851391,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,17.7,17.7,3.1,31,0.3161,3.161,316.09,3160.9,1.77,1.77,0.31,3.1,0.03161,0.3161,31.609,316.09,0.211,0.211,5.36,0.536,0.045,0.045,1.14,,Music Wire,MW,10.587,10.587,47.09,4.802,4802.26,Squared and Ground,Factory Option,2.7,2.7,Reference,Reference,4.7,4.7,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.46,0.46,11.68,1.168,Reference,Reference,Reference,Reference,,0.003599
MS24585-1392,MS24585-1392,MS245851392,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.88,0.88,22.35,2.235,Reference,Reference,Reference,Reference,16.2,16.2,2.837,28.37,0.2893,2.893,289.3,2893,1.62,1.62,0.2837,2.837,0.02893,0.2893,28.93,289.3,0.223,0.223,5.66,0.566,0.045,0.045,1.14,,Music Wire,MW,10.641,10.641,47.33,4.827,4826.76,Squared and Ground,Factory Option,2.95,2.95,Reference,Reference,4.95,4.95,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.46,0.46,11.68,1.168,Reference,Reference,Reference,Reference,,0.00379
MS24585-1393,MS24585-1393,MS245851393,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,14.9,14.9,2.609,26.09,0.2661,2.661,266.08,2660.8,1.49,1.49,0.2609,2.609,0.02661,0.2661,26.608,266.08,0.234,0.234,5.94,0.594,0.045,0.045,1.14,,Music Wire,MW,10.537,10.537,46.87,4.78,4779.58,Squared and Ground,Factory Option,3.2,3.2,Reference,Reference,5.2,5.2,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.46,0.46,11.68,1.168,Reference,Reference,Reference,Reference,,0.003981
MS24585-1394,MS24585-1394,MS245851394,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1,1,25.4,2.54,Reference,Reference,Reference,Reference,14,14,2.452,24.52,0.25,2.5,250.01,2500.1,1.4,1.4,0.2452,2.452,0.025,0.25,25.001,250.01,0.243,0.243,6.17,0.617,0.045,0.045,1.14,,Music Wire,MW,10.634,10.634,47.3,4.824,4823.58,Squared and Ground,Factory Option,3.4,3.4,Reference,Reference,5.4,5.4,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.46,0.46,11.68,1.168,Reference,Reference,Reference,Reference,,0.004135
MS24585-1395,MS24585-1395,MS245851395,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.12,1.12,28.45,2.845,Reference,Reference,Reference,Reference,12.4,12.4,2.172,21.72,0.2214,2.214,221.44,2214.4,1.24,1.24,0.2172,2.172,0.02214,0.2214,22.144,221.44,0.263,0.263,6.68,0.668,0.045,0.045,1.14,,Music Wire,MW,10.628,10.628,47.28,4.821,4820.86,Squared and Ground,Factory Option,3.85,3.85,Reference,Reference,5.85,5.85,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.46,0.46,11.68,1.168,Reference,Reference,Reference,Reference,,0.004479
MS24585-1396,MS24585-1396,MS245851396,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.25,1.25,31.75,3.175,Reference,Reference,Reference,Reference,11,11,1.926,19.26,0.1964,1.964,196.44,1964.4,1.1,1.1,0.1926,1.926,0.01964,0.1964,19.644,196.44,0.286,0.286,7.26,0.726,0.045,0.045,1.14,,Music Wire,MW,10.587,10.587,47.09,4.802,4802.26,Squared and Ground,Factory Option,4.35,4.35,Reference,Reference,6.35,6.35,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.46,0.46,11.68,1.168,Reference,Reference,Reference,Reference,,0.004862
MS24585-1397,MS24585-1397,MS245851397,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.38,1.38,35.05,3.505,Reference,Reference,Reference,Reference,9.9,9.9,1.734,17.34,0.1768,1.768,176.79,1767.9,0.99,0.99,0.1734,1.734,0.01768,0.1768,17.679,176.79,0.306,0.306,7.77,0.777,0.045,0.045,1.14,,Music Wire,MW,10.686,10.686,47.53,4.847,4847.17,Squared and Ground,Factory Option,,,,,6.8,6.8,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.46,0.46,11.68,1.168,Reference,Reference,Reference,Reference,,0.005674
MS24585-1398,MS24585-1398,MS245851398,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,1.5,1.5,38.1,3.81,Reference,Reference,Reference,Reference,9,9,1.576,15.76,0.1607,1.607,160.72,1607.2,0.9,0.9,0.1576,1.576,0.01607,0.1607,16.072,160.72,0.328,0.328,8.33,0.833,0.045,0.045,1.14,,Music Wire,MW,10.557,10.557,46.96,4.789,4788.66,Squared and Ground,Factory Option,5.3,5.3,Reference,Reference,7.3,7.3,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.46,0.46,11.68,1.168,Reference,Reference,Reference,Reference,,0.005589
MS24585-1399,MS24585-1399,MS245851399,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.56,0.56,14.22,1.422,Reference,Reference,Reference,Reference,56.6,56.6,9.913,99.13,1.0108,10.108,1010.76,10107.6,5.66,5.66,0.9913,9.913,0.10108,1.0108,101.076,1010.76,0.22,0.22,5.59,0.559,0.055,0.055,1.4,,Music Wire,MW,19.239,19.239,85.58,8.727,8726.81,Squared and Ground,Factory Option,2,2,Reference,Reference,4,4,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.004485
MS24585-14,MS24585-14,MS2458514,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.12,0.12,3.05,0.305,+/-0.005,+/-0.005,+/-0.13,+/-0.013,,,,,,0,,0,,,,,0.5,0.5,12.7,1.27,Reference,Reference,Reference,Reference,13.1,13.1,2.294,22.94,0.2339,2.339,233.94,2339.4,1.31,1.31,0.2294,2.294,0.02339,0.2339,23.394,233.94,0.238,0.238,6.05,0.605,0.018,0.018,0.46,,Music Wire,MW,3.449,3.449,15.34,1.564,1564.47,Squared and Ground,Factory Option,11.25,11.25,Reference,Reference,13.25,13.25,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.084,0.084,2.13,0.213,Reference,Reference,Reference,Reference,,0.000328
MS24585-140,MS24585-140,MS24585140,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,,,,,,0,,0,,,,,0.5,0.5,12.7,1.27,Reference,Reference,Reference,Reference,6.6,6.6,1.156,11.56,0.1179,1.179,117.86,1178.6,0.66,0.66,0.1156,1.156,0.01179,0.1179,11.786,117.86,0.099,0.099,2.52,0.252,0.022,0.022,0.56,,Music Wire,MW,2.623,2.623,11.67,1.19,1189.79,Squared and Ground,Factory Option,2.5,2.5,Reference,Reference,4.5,4.5,None,1,MIL SPEC Compression (MS24585),ASTM A228,0.256,0.256,6.5,0.65,Reference,Reference,Reference,Reference,,0.000453
MS24585-1400,MS24585-1400,MS245851400,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.62,0.62,15.75,1.575,Reference,Reference,Reference,Reference,50.3,50.3,8.809,88.09,0.8983,8.983,898.26,8982.6,5.03,5.03,0.8809,8.809,0.08983,0.8983,89.826,898.26,0.234,0.234,5.94,0.594,0.055,0.055,1.4,,Music Wire,MW,19.427,19.427,86.42,8.812,8812.09,Squared and Ground,Factory Option,2.25,2.25,Reference,Reference,4.25,4.25,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.004765
MS24585-1401,MS24585-1401,MS245851401,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.69,0.69,17.53,1.753,Reference,Reference,Reference,Reference,42.7,42.7,7.478,74.78,0.7625,7.625,762.54,7625.4,4.27,4.27,0.7478,7.478,0.07625,0.7625,76.254,762.54,0.256,0.256,6.5,0.65,0.055,0.055,1.4,,Music Wire,MW,18.545,18.545,82.49,8.412,8412.01,Squared and Ground,Factory Option,2.65,2.65,Reference,Reference,4.65,4.65,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.005213
MS24585-1402,MS24585-1402,MS245851402,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.75,0.75,19.05,1.905,Reference,Reference,Reference,Reference,39,39,6.83,68.3,0.6965,6.965,696.46,6964.6,3.9,3.9,0.683,6.83,0.06965,0.6965,69.646,696.46,0.269,0.269,6.83,0.683,0.055,0.055,1.4,,Music Wire,MW,18.751,18.751,83.41,8.505,8505.45,Squared and Ground,Factory Option,2.9,2.9,Reference,Reference,4.9,4.9,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.005494
MS24585-1403,MS24585-1403,MS245851403,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.81,0.81,20.57,2.057,Reference,Reference,Reference,Reference,35.4,35.4,6.2,62,0.6322,6.322,632.17,6321.7,3.54,3.54,0.62,6.2,0.06322,0.6322,63.217,632.17,0.286,0.286,7.26,0.726,0.055,0.055,1.4,,Music Wire,MW,18.531,18.531,82.43,8.406,8405.66,Squared and Ground,Factory Option,3.2,3.2,Reference,Reference,5.2,5.2,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.00583
MS24585-1404,MS24585-1404,MS245851404,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.88,0.88,22.35,2.235,Reference,Reference,Reference,Reference,32.4,32.4,5.674,56.74,0.5786,5.786,578.6,5786,3.24,3.24,0.5674,5.674,0.05786,0.5786,57.86,578.6,0.302,0.302,7.67,0.767,0.055,0.055,1.4,,Music Wire,MW,18.673,18.673,83.06,8.47,8470.07,Squared and Ground,Factory Option,3.5,3.5,Reference,Reference,5.5,5.5,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.006166
MS24585-1405,MS24585-1405,MS245851405,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,D,0.55,0.55,13.97,1.397,+/-0.015,+/-0.015,+/-0.38,+/-0.038,,,,,,0,,0,,,,,0.94,0.94,23.88,2.388,Reference,Reference,Reference,Reference,29.8,29.8,5.219,52.19,0.5322,5.322,532.17,5321.7,2.98,2.98,0.5219,5.219,0.05322,0.5322,53.217,532.17,0.319,0.319,8.1,0.81,0.055,0.055,1.4,,Music Wire,MW,18.494,18.494,82.27,8.389,8388.88,Squared and Ground,Factory Option,3.8,3.8,Reference,Reference,5.8,5.8,"CAD Plate and Bake per QQ-P-416, Type II, Class 2",1,MIL SPEC Compression (MS24585),ASTM A228,0.44,0.44,11.18,1.118,Reference,Reference,Reference,Reference,,0.006503
