title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 148KK 12M,LC 148KK 12M,LC148KK12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.875,0.875,22.23,2.223,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.906,0.906,23.01,2.301,0.559,0.559,14.2,1.42,MIN,MIN,MIN,MIN,5.5,5.5,139.7,13.97,0.175,0.175,4.45,0.445,94.0479,94.048,16.471,164.71,1.6795,16.795,1679.51,16795.1,9.405,9.405,1.6471,16.471,0.16795,1.6795,167.954,1679.54,3.2142,3.214,81.64,8.164,0.148,0.148,3.76,,Music Wire,MW,209.6306,209.631,932.48,95.088,95088.44,Squared and Ground,Factory Option,19.0854,19.0854,Reference,Reference,21.0854,21.0854,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.579,0.579,14.71,1.471,Reference,Reference,Reference,Reference,,0.2474951
LC 148KK 12S,LC 148KK 12S,LC148KK12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.875,0.875,22.23,2.223,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.906,0.906,23.01,2.301,0.559,0.559,14.2,1.42,MIN,MIN,MIN,MIN,5.5,5.5,139.7,13.97,0.175,0.175,4.45,0.445,78.3436,78.344,13.721,137.21,1.3991,13.991,1399.06,13990.6,7.834,7.834,1.372,13.72,0.1399,1.399,139.9,1399,3.2142,3.214,81.64,8.164,0.148,0.148,3.76,,Stainless Steel,SS,174.6261,174.626,776.78,79.21,79210.4,Squared and Ground,Factory Option,19.9227,19.9227,Reference,Reference,21.9227,21.9227,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.579,0.579,14.71,1.471,Reference,Reference,Reference,Reference,,0.262225
LC 148KK 13M,LC 148KK 13M,LC148KK13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.875,0.875,22.23,2.223,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.906,0.906,23.01,2.301,0.559,0.559,14.2,1.42,MIN,MIN,MIN,MIN,6,6,152.4,15.24,0.175,0.175,4.45,0.445,85.8039,85.804,15.027,150.27,1.5323,15.323,1532.29,15322.9,8.58,8.58,1.5026,15.026,0.15322,1.5322,153.222,1532.22,3.4937,3.494,88.74,8.874,0.148,0.148,3.76,,Music Wire,MW,209.6306,209.631,932.48,95.088,95088.44,Squared and Ground,Factory Option,20.9191,20.9191,Reference,Reference,22.9191,22.9191,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.579,0.579,14.71,1.471,Reference,Reference,Reference,Reference,,0.2690189
LC 148KK 13S,LC 148KK 13S,LC148KK13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.875,0.875,22.23,2.223,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.906,0.906,23.01,2.301,0.559,0.559,14.2,1.42,MIN,MIN,MIN,MIN,6,6,152.4,15.24,0.175,0.175,4.45,0.445,71.4762,71.476,12.518,125.18,1.2764,12.764,1276.42,12764.2,7.148,7.148,1.2519,12.519,0.12765,1.2765,127.649,1276.49,3.4937,3.494,88.74,8.874,0.148,0.148,3.76,,Stainless Steel,SS,174.6261,174.626,776.78,79.21,79210.4,Squared and Ground,Factory Option,21.8369,21.8369,Reference,Reference,23.8369,23.8369,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.579,0.579,14.71,1.471,Reference,Reference,Reference,Reference,,0.2851211
LC 148L 01 M,LC 148L 01 M,LC148L01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,459,459,80.386,803.86,8.1968,81.968,8196.82,81968.2,45.9,45.9,8.0386,80.386,0.81968,8.1968,819.682,8196.82,0.717,0.717,18.21,1.821,0.148,0.148,3.76,,Music Wire,MW,129.7654,129.765,577.23,58.862,58861.59,Squared and Ground,Factory Option,2.71,2.71,Reference,Reference,4.71,4.71,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.062
LC 148L 01 S,LC 148L 01 S,LC148L01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,399.1304,399.13,69.901,699.01,7.1277,71.277,7127.67,71276.7,39.913,39.913,6.9901,69.901,0.71277,7.1277,712.766,7127.66,0.717,0.717,18.21,1.821,0.148,0.148,3.76,,Stainless Steel,SS,112.8395,112.84,501.94,51.184,51184,Squared and Ground,Factory Option,2.71,2.71,Reference,Reference,4.71,4.71,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.064
LC 148L 01 S316,LC 148L 01 S316,LC148L01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,399.1304,399.13,69.901,699.01,7.1277,71.277,7127.67,71276.7,39.913,39.913,6.9901,69.901,0.71277,7.1277,712.766,7127.66,0.717,0.717,18.21,1.821,0.148,0.148,3.76,,Stainless Steel Type 316,SS316,112.8395,112.84,501.94,51.184,51184,Squared and Ground,Factory Option,2.71,2.71,Reference,Reference,4.71,4.71,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.064
LC 148L 02 M,LC 148L 02 M,LC148L02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,268.4,268.4,47.006,470.06,4.7931,47.931,4793.09,47930.9,26.84,26.84,4.7006,47.006,0.47931,4.7931,479.309,4793.09,1.01,1.01,25.65,2.565,0.148,0.148,3.76,,Music Wire,MW,131.4756,131.476,584.83,59.637,59637.33,Squared and Ground,Factory Option,4.63,4.63,Reference,Reference,6.63,6.63,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.088
LC 148L 02 S,LC 148L 02 S,LC148L02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,233.3913,233.391,40.875,408.75,4.1679,41.679,4167.9,41679,23.34,23.34,4.0876,40.876,0.41681,4.1681,416.806,4168.06,1.01,1.01,25.65,2.565,0.148,0.148,3.76,,Stainless Steel,SS,114.3266,114.327,508.55,51.859,51858.55,Squared and Ground,Factory Option,4.63,4.63,Reference,Reference,6.63,6.63,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.09
LC 148L 02 S316,LC 148L 02 S316,LC148L02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,233.3913,233.391,40.875,408.75,4.1679,41.679,4167.9,41679,23.34,23.34,4.0876,40.876,0.41681,4.1681,416.806,4168.06,1.01,1.01,25.65,2.565,0.148,0.148,3.76,,Stainless Steel Type 316,SS316,114.3266,114.327,508.55,51.859,51858.55,Squared and Ground,Factory Option,4.63,4.63,Reference,Reference,6.63,6.63,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.09
LC 148L 03 M,LC 148L 03 M,LC148L03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,189.6,189.6,33.205,332.05,3.3859,33.859,3385.88,33858.8,18.96,18.96,3.3205,33.205,0.33859,3.3859,338.588,3385.88,1.303,1.303,33.1,3.31,0.148,0.148,3.76,,Music Wire,MW,132.1001,132.1,587.61,59.921,59920.61,Squared and Ground,Factory Option,6.55,6.55,Reference,Reference,8.55,8.55,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.113
LC 148L 03 S,LC 148L 03 S,LC148L03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,164.8695,164.87,28.874,288.74,2.9442,29.442,2944.24,29442.4,16.487,16.487,2.8874,28.874,0.29442,2.9442,294.425,2944.25,1.303,1.303,33.1,3.31,0.148,0.148,3.76,,Stainless Steel,SS,114.8697,114.87,510.97,52.105,52104.9,Squared and Ground,Factory Option,6.55,6.55,Reference,Reference,8.55,8.55,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.116
LC 148L 03 S316,LC 148L 03 S316,LC148L03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,164.8695,164.87,28.874,288.74,2.9442,29.442,2944.24,29442.4,16.487,16.487,2.8874,28.874,0.29442,2.9442,294.425,2944.25,1.303,1.303,33.1,3.31,0.148,0.148,3.76,,Stainless Steel Type 316,SS316,114.8697,114.87,510.97,52.105,52104.9,Squared and Ground,Factory Option,6.55,6.55,Reference,Reference,8.55,8.55,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.116
LC 148L 04 M,LC 148L 04 M,LC148L04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,146.6,146.6,25.674,256.74,2.618,26.18,2617.98,26179.8,14.66,14.66,2.5674,25.674,0.2618,2.618,261.798,2617.98,1.596,1.596,40.54,4.054,0.148,0.148,3.76,,Music Wire,MW,132.51,132.51,589.43,60.107,60106.54,Squared and Ground,Factory Option,8.47,8.47,Reference,Reference,10.47,10.47,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.139
LC 148L 04 S,LC 148L 04 S,LC148L04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,127.4782,127.478,22.326,223.26,2.2765,22.765,2276.51,22765.1,12.748,12.748,2.2326,22.326,0.22765,2.2765,227.654,2276.54,1.596,1.596,40.54,4.054,0.148,0.148,3.76,,Stainless Steel,SS,115.226,115.226,512.55,52.267,52266.51,Squared and Ground,Factory Option,8.47,8.47,Reference,Reference,10.47,10.47,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.142
LC 148L 04 S316,LC 148L 04 S316,LC148L04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,127.4782,127.478,22.326,223.26,2.2765,22.765,2276.51,22765.1,12.748,12.748,2.2326,22.326,0.22765,2.2765,227.654,2276.54,1.596,1.596,40.54,4.054,0.148,0.148,3.76,,Stainless Steel Type 316,SS316,115.226,115.226,512.55,52.267,52266.51,Squared and Ground,Factory Option,8.47,8.47,Reference,Reference,10.47,10.47,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.142
LC 148L 05 M,LC 148L 05 M,LC148L05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,119.5,119.5,20.928,209.28,2.134,21.34,2134.03,21340.3,11.95,11.95,2.0928,20.928,0.2134,2.134,213.403,2134.03,1.889,1.889,47.98,4.798,0.148,0.148,3.76,,Music Wire,MW,132.7722,132.772,590.6,60.225,60225.47,Squared and Ground,Factory Option,10.39,10.39,Reference,Reference,12.39,12.39,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.164
LC 148L 05 S,LC 148L 05 S,LC148L05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,103.913,103.913,18.199,181.99,1.8557,18.557,1855.68,18556.8,10.391,10.391,1.8198,18.198,0.18556,1.8556,185.562,1855.62,1.889,1.889,47.98,4.798,0.148,0.148,3.76,,Stainless Steel,SS,115.4541,115.454,513.57,52.37,52369.98,Squared and Ground,Factory Option,10.39,10.39,Reference,Reference,12.39,12.39,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.168
LC 148L 05 S316,LC 148L 05 S316,LC148L05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,103.913,103.913,18.199,181.99,1.8557,18.557,1855.68,18556.8,10.391,10.391,1.8198,18.198,0.18556,1.8556,185.562,1855.62,1.889,1.889,47.98,4.798,0.148,0.148,3.76,,Stainless Steel Type 316,SS316,115.4541,115.454,513.57,52.37,52369.98,Squared and Ground,Factory Option,10.39,10.39,Reference,Reference,12.39,12.39,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.168
LC 148L 06 M,LC 148L 06 M,LC148L06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,100.9,100.9,17.671,176.71,1.8019,18.019,1801.87,18018.7,10.09,10.09,1.7671,17.671,0.18019,1.8019,180.187,1801.87,2.181,2.181,55.4,5.54,0.148,0.148,3.76,,Music Wire,MW,133.093,133.093,592.03,60.371,60370.98,Squared and Ground,Factory Option,12.31,12.31,Reference,Reference,14.31,14.31,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.19
LC 148L 06 S,LC 148L 06 S,LC148L06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,87.739,87.739,15.366,153.66,1.5668,15.668,1566.84,15668.4,8.774,8.774,1.5366,15.366,0.15669,1.5669,156.686,1566.86,2.181,2.181,55.4,5.54,0.148,0.148,3.76,,Stainless Steel,SS,115.733,115.733,514.81,52.496,52496.49,Squared and Ground,Factory Option,12.31,12.31,Reference,Reference,14.31,14.31,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.193
LC 148L 06 S316,LC 148L 06 S316,LC148L06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,87.739,87.739,15.366,153.66,1.5668,15.668,1566.84,15668.4,8.774,8.774,1.5366,15.366,0.15669,1.5669,156.686,1566.86,2.181,2.181,55.4,5.54,0.148,0.148,3.76,,Stainless Steel Type 316,SS316,115.733,115.733,514.81,52.496,52496.49,Squared and Ground,Factory Option,12.31,12.31,Reference,Reference,14.31,14.31,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.193
LC 148L 07 M,LC 148L 07 M,LC148L07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,87.2,87.2,15.272,152.72,1.5572,15.572,1557.22,15572.2,8.72,8.72,1.5272,15.272,0.15572,1.5572,155.722,1557.22,2.476,2.476,62.89,6.289,0.148,0.148,3.76,,Music Wire,MW,132.9198,132.92,591.26,60.292,60292.42,Squared and Ground,Factory Option,14.24,14.24,Reference,Reference,16.24,16.24,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.216
LC 148L 07 S,LC 148L 07 S,LC148L07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,75.826,75.826,13.28,132.8,1.3541,13.541,1354.1,13541,7.583,7.583,1.328,13.28,0.13542,1.3542,135.417,1354.17,2.476,2.476,62.89,6.289,0.148,0.148,3.76,,Stainless Steel,SS,115.5824,115.582,514.14,52.428,52428.18,Squared and Ground,Factory Option,14.24,14.24,Reference,Reference,16.24,16.24,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.22
LC 148L 07 S316,LC 148L 07 S316,LC148L07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.97,0.97,24.64,2.464,+/-0.02,+/-0.02,+/-0.51,+/-0.051,1,1,25.4,2.54,0.65,0.65,16.51,1.651,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,75.826,75.826,13.28,132.8,1.3541,13.541,1354.1,13541,7.583,7.583,1.328,13.28,0.13542,1.3542,135.417,1354.17,2.476,2.476,62.89,6.289,0.148,0.148,3.76,,Stainless Steel Type 316,SS316,115.5824,115.582,514.14,52.428,52428.18,Squared and Ground,Factory Option,14.24,14.24,Reference,Reference,16.24,16.24,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.674,0.674,17.12,1.712,Reference,Reference,Reference,Reference,,0.22
LC 150HK 01M,LC 150HK 01M,LC150HK01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.031,0.031,0.79,0.079,1665.3304,1665.33,291.654,2916.54,29.7395,297.395,29739.47,297394.7,166.533,166.533,29.1654,291.654,2.97395,29.7395,2973.946,29739.46,0.703,0.703,17.86,1.786,0.148,0.148,3.76,,Music Wire,MW,286.437,286.437,1274.14,129.928,129927.82,Squared and Ground,Factory Option,2.63,2.63,Reference,Reference,4.63,4.63,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.0428841
LC 150HK 01S,LC 150HK 01S,LC150HK01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.031,0.031,0.79,0.079,1387.2503,1387.25,242.953,2429.53,24.7735,247.735,24773.52,247735.2,138.725,138.725,24.2953,242.953,2.47735,24.7735,2477.351,24773.51,0.703,0.703,17.86,1.786,0.148,0.148,3.76,,Stainless Steel,SS,238.607,238.607,1061.38,108.232,108232.14,Squared and Ground,Factory Option,2.75,2.75,Reference,Reference,4.75,4.75,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.0448204
LC 150HK 02M,LC 150HK 02M,LC150HK02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,1367.95,1367.95,239.573,2395.73,24.4289,244.289,24428.85,244288.5,136.795,136.795,23.9573,239.573,2.44289,24.4289,2442.885,24428.85,0.791,0.791,20.09,2.009,0.148,0.148,3.76,,Music Wire,MW,285.902,285.902,1271.76,129.685,129685.15,Squared and Ground,Factory Option,3.2,3.2,Reference,Reference,5.2,5.2,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.0483274
LC 150HK 02S,LC 150HK 02S,LC150HK02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.688,0.688,17.48,1.748,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.72,0.72,18.29,1.829,0.37,0.37,9.4,0.94,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,1139.527,1139.527,199.569,1995.69,20.3497,203.497,20349.67,203496.7,113.953,113.953,19.9569,199.569,2.03497,20.3497,2034.973,20349.73,0.791,0.791,20.09,2.009,0.148,0.148,3.76,,Stainless Steel,SS,238.161,238.161,1059.39,108.03,108029.83,Squared and Ground,Factory Option,3.34,3.34,Reference,Reference,5.34,5.34,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.392,0.392,9.96,0.996,Reference,Reference,Reference,Reference,,0.0506107
