title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
CI 009AB 03M,CI 009AB 03M,CI009AB03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,6.733,6.733,1.179,11.79,0.1202,1.202,120.24,1202.4,0.673,0.673,0.1179,1.179,0.01202,0.1202,12.018,120.18,0.111,0.111,2.82,0.282,0.009,0.009,0.23,0.023,Music Wire,MW,0.939,0.939,4.18,0.426,425.93,Squared,Factory Option,9.283,9.283,Reference,Reference,11.283,11.283,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.000036
CI 009AB 03S,CI 009AB 03S,CI009AB03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,5.608,5.608,0.982,9.82,0.1001,1.001,100.15,1001.5,0.56,0.56,0.0981,0.981,0.01,0.1,10,100,0.111,0.111,2.82,0.282,0.009,0.009,0.23,0.023,Stainless Steel,SS,0.782,0.782,3.48,0.355,354.72,Squared,Factory Option,9.287,9.287,Reference,Reference,11.287,11.287,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.000037
CI 009AB 03S316,CI 009AB 03S316,CI009AB03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,5.608,5.608,0.982,9.82,0.1001,1.001,100.15,1001.5,0.56,0.56,0.0981,0.981,0.01,0.1,10,100,0.111,0.111,2.82,0.282,0.009,0.009,0.23,0.023,Stainless Steel Type 316,SS316,0.782,0.782,3.48,0.355,354.72,Squared,Factory Option,9.287,9.287,Reference,Reference,11.287,11.287,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.000037
CI 009AB 04M,CI 009AB 04M,CI009AB04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,5.25,5.25,0.919,9.19,0.0938,0.938,93.75,937.5,0.524,0.524,0.0918,0.918,0.00936,0.0936,9.358,93.58,0.134,0.134,3.4,0.34,0.009,0.009,0.23,0.023,Music Wire,MW,0.939,0.939,4.18,0.426,425.93,Squared,Factory Option,11.906,11.906,Reference,Reference,13.906,13.906,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.000045
CI 009AB 04S,CI 009AB 04S,CI009AB04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,4.373,4.373,0.766,7.66,0.0781,0.781,78.09,780.9,0.437,0.437,0.0765,0.765,0.0078,0.078,7.804,78.04,0.134,0.134,3.4,0.34,0.009,0.009,0.23,0.023,Stainless Steel,SS,0.782,0.782,3.48,0.355,354.72,Squared,Factory Option,11.91,11.91,Reference,Reference,13.91,13.91,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.000045
CI 009AB 04S316,CI 009AB 04S316,CI009AB04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,4.373,4.373,0.766,7.66,0.0781,0.781,78.09,780.9,0.437,0.437,0.0765,0.765,0.0078,0.078,7.804,78.04,0.134,0.134,3.4,0.34,0.009,0.009,0.23,0.023,Stainless Steel Type 316,SS316,0.782,0.782,3.48,0.355,354.72,Squared,Factory Option,11.91,11.91,Reference,Reference,13.91,13.91,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.000045
CI 009AB 05M,CI 009AB 05M,CI009AB05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,4.314,4.314,0.756,7.56,0.077,0.77,77.04,770.4,0.431,0.431,0.0755,0.755,0.0077,0.077,7.697,76.97,0.157,0.157,3.99,0.399,0.009,0.009,0.23,0.023,Music Wire,MW,0.939,0.939,4.18,0.426,425.93,Squared,Factory Option,14.487,14.487,Reference,Reference,16.487,16.487,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.000053
CI 009AB 05S,CI 009AB 05S,CI009AB05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,3.594,3.594,0.629,6.29,0.0642,0.642,64.18,641.8,0.359,0.359,0.0629,0.629,0.00641,0.0641,6.411,64.11,0.157,0.157,3.99,0.399,0.009,0.009,0.23,0.023,Stainless Steel,SS,0.782,0.782,3.48,0.355,354.72,Squared,Factory Option,14.492,14.492,Reference,Reference,16.492,16.492,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.000054
CI 009AB 05S316,CI 009AB 05S316,CI009AB05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,3.594,3.594,0.629,6.29,0.0642,0.642,64.18,641.8,0.359,0.359,0.0629,0.629,0.00641,0.0641,6.411,64.11,0.157,0.157,3.99,0.399,0.009,0.009,0.23,0.023,Stainless Steel Type 316,SS316,0.782,0.782,3.48,0.355,354.72,Squared,Factory Option,14.492,14.492,Reference,Reference,16.492,16.492,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.000054
CI 009AB 06M,CI 009AB 06M,CI009AB06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,3.653,3.653,0.64,6.4,0.0652,0.652,65.24,652.4,0.365,0.365,0.0639,0.639,0.00652,0.0652,6.518,65.18,0.181,0.181,4.6,0.46,0.009,0.009,0.23,0.023,Music Wire,MW,0.939,0.939,4.18,0.426,425.93,Squared,Factory Option,17.109,17.109,Reference,Reference,19.109,19.109,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.000061
CI 009AB 06S,CI 009AB 06S,CI009AB06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,3.043,3.043,0.533,5.33,0.0543,0.543,54.34,543.4,0.304,0.304,0.0532,0.532,0.00543,0.0543,5.429,54.29,0.181,0.181,4.6,0.46,0.009,0.009,0.23,0.023,Stainless Steel,SS,0.782,0.782,3.48,0.355,354.72,Squared,Factory Option,17.116,17.116,Reference,Reference,19.116,19.116,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.000062
CI 009AB 06S316,CI 009AB 06S316,CI009AB06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,3.043,3.043,0.533,5.33,0.0543,0.543,54.34,543.4,0.304,0.304,0.0532,0.532,0.00543,0.0543,5.429,54.29,0.181,0.181,4.6,0.46,0.009,0.009,0.23,0.023,Stainless Steel Type 316,SS316,0.782,0.782,3.48,0.355,354.72,Squared,Factory Option,17.116,17.116,Reference,Reference,19.116,19.116,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.000062
CI 009AB 07M,CI 009AB 07M,CI009AB07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,3.174,3.174,0.556,5.56,0.0567,0.567,56.68,566.8,0.317,0.317,0.0555,0.555,0.00566,0.0566,5.661,56.61,0.204,0.204,5.18,0.518,0.009,0.009,0.23,0.023,Music Wire,MW,0.939,0.939,4.18,0.426,425.93,Squared,Factory Option,19.69,19.69,Reference,Reference,21.69,21.69,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.00007
CI 009AB 07S,CI 009AB 07S,CI009AB07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,2.644,2.644,0.463,4.63,0.0472,0.472,47.22,472.2,0.264,0.264,0.0462,0.462,0.00471,0.0471,4.715,47.15,0.204,0.204,5.18,0.518,0.009,0.009,0.23,0.023,Stainless Steel,SS,0.782,0.782,3.48,0.355,354.72,Squared,Factory Option,19.698,19.698,Reference,Reference,21.698,21.698,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.000071
CI 009AB 07S316,CI 009AB 07S316,CI009AB07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,2.644,2.644,0.463,4.63,0.0472,0.472,47.22,472.2,0.264,0.264,0.0462,0.462,0.00471,0.0471,4.715,47.15,0.204,0.204,5.18,0.518,0.009,0.009,0.23,0.023,Stainless Steel Type 316,SS316,0.782,0.782,3.48,0.355,354.72,Squared,Factory Option,19.698,19.698,Reference,Reference,21.698,21.698,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.000071
CI 009AB 08M,CI 009AB 08M,CI009AB08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,2.801,2.801,0.491,4.91,0.05,0.5,50.02,500.2,0.28,0.28,0.049,0.49,0.005,0.05,5,50,0.228,0.228,5.79,0.579,0.009,0.009,0.23,0.023,Music Wire,MW,0.939,0.939,4.18,0.426,425.93,Squared,Factory Option,22.313,22.313,Reference,Reference,24.313,24.313,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.000078
CI 009AB 08S,CI 009AB 08S,CI009AB08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,2.333,2.333,0.409,4.09,0.0417,0.417,41.66,416.6,0.233,0.233,0.0408,0.408,0.00416,0.0416,4.161,41.61,0.228,0.228,5.79,0.579,0.009,0.009,0.23,0.023,Stainless Steel,SS,0.782,0.782,3.48,0.355,354.72,Squared,Factory Option,22.322,22.322,Reference,Reference,24.322,24.322,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.000079
CI 009AB 08S316,CI 009AB 08S316,CI009AB08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,2.333,2.333,0.409,4.09,0.0417,0.417,41.66,416.6,0.233,0.233,0.0408,0.408,0.00416,0.0416,4.161,41.61,0.228,0.228,5.79,0.579,0.009,0.009,0.23,0.023,Stainless Steel Type 316,SS316,0.782,0.782,3.48,0.355,354.72,Squared,Factory Option,22.322,22.322,Reference,Reference,24.322,24.322,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.000079
CI 009AB 09M,CI 009AB 09M,CI009AB09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,2.511,2.511,0.44,4.4,0.0448,0.448,44.84,448.4,0.251,0.251,0.044,0.44,0.00448,0.0448,4.482,44.82,0.251,0.251,6.38,0.638,0.009,0.009,0.23,0.023,Music Wire,MW,0.939,0.939,4.18,0.426,425.93,Squared,Factory Option,24.894,24.894,Reference,Reference,26.894,26.894,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.000087
CI 009AB 09S,CI 009AB 09S,CI009AB09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,2.091,2.091,0.366,3.66,0.0373,0.373,37.34,373.4,0.209,0.209,0.0366,0.366,0.00373,0.0373,3.732,37.32,0.251,0.251,6.38,0.638,0.009,0.009,0.23,0.023,Stainless Steel,SS,0.782,0.782,3.48,0.355,354.72,Squared,Factory Option,24.904,24.904,Reference,Reference,26.904,26.904,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.000088
CI 009AB 09S316,CI 009AB 09S316,CI009AB09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.04,0.04,1.02,0.102,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,2.091,2.091,0.366,3.66,0.0373,0.373,37.34,373.4,0.209,0.209,0.0366,0.366,0.00373,0.0373,3.732,37.32,0.251,0.251,6.38,0.638,0.009,0.009,0.23,0.023,Stainless Steel Type 316,SS316,0.782,0.782,3.48,0.355,354.72,Squared,Factory Option,24.904,24.904,Reference,Reference,26.904,26.904,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.045,0.045,1.14,0.114,Reference,Reference,Reference,Reference,,0.000088
CI 010AB 01M,CI 010AB 01M,CI010AB01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.038,0.038,0.97,0.097,MIN,MIN,MIN,MIN,0.125,0.125,3.18,0.318,0.018,0.018,0.46,0.046,24.418,24.418,4.276,42.76,0.4361,4.361,436.06,4360.6,2.441,2.441,0.4275,4.275,0.04359,0.4359,43.591,435.91,0.071,0.071,1.8,0.18,0.01,0.01,0.25,0.023,Music Wire,MW,1.312,1.312,5.84,0.595,595.12,Squared,Factory Option,4.126,4.126,Reference,Reference,6.126,6.126,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.043,0.043,1.09,0.109,Reference,Reference,Reference,Reference,,0.000024
CI 010AB 01S,CI 010AB 01S,CI010AB01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.038,0.038,0.97,0.097,MIN,MIN,MIN,MIN,0.125,0.125,3.18,0.318,0.018,0.018,0.46,0.046,20.341,20.341,3.562,35.62,0.3632,3.632,363.25,3632.5,2.034,2.034,0.3562,3.562,0.03632,0.3632,36.323,363.23,0.071,0.071,1.8,0.18,0.01,0.01,0.25,0.025,Stainless Steel,SS,1.093,1.093,4.86,0.496,495.78,Squared,Factory Option,4.128,4.128,Reference,Reference,6.128,6.128,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.043,0.043,1.09,0.109,Reference,Reference,Reference,Reference,,0.000024
CI 010AB 01S316,CI 010AB 01S316,CI010AB01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.038,0.038,0.97,0.097,MIN,MIN,MIN,MIN,0.125,0.125,3.18,0.318,0.018,0.018,0.46,0.046,20.341,20.341,3.562,35.62,0.3632,3.632,363.25,3632.5,2.034,2.034,0.3562,3.562,0.03632,0.3632,36.323,363.23,0.071,0.071,1.8,0.18,0.01,0.01,0.25,0.025,Stainless Steel Type 316,SS316,1.093,1.093,4.86,0.496,495.78,Squared,Factory Option,4.128,4.128,Reference,Reference,6.128,6.128,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.043,0.043,1.09,0.109,Reference,Reference,Reference,Reference,,0.000024
CI 010AB 02M,CI 010AB 02M,CI010AB02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.038,0.038,0.97,0.097,MIN,MIN,MIN,MIN,0.188,0.188,4.78,0.478,0.018,0.018,0.46,0.046,14.682,14.682,2.571,25.71,0.2622,2.622,262.19,2621.9,1.468,1.468,0.2571,2.571,0.02622,0.2622,26.216,262.16,0.099,0.099,2.52,0.252,0.01,0.01,0.25,0.025,Music Wire,MW,1.312,1.312,5.84,0.595,595.12,Squared,Factory Option,6.862,6.862,Reference,Reference,8.862,8.862,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.043,0.043,1.09,0.109,Reference,Reference,Reference,Reference,,0.000035
CI 010AB 02S,CI 010AB 02S,CI010AB02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.038,0.038,0.97,0.097,MIN,MIN,MIN,MIN,0.188,0.188,4.78,0.478,0.018,0.018,0.46,0.046,12.23,12.23,2.142,21.42,0.2184,2.184,218.4,2184,1.223,1.223,0.2142,2.142,0.02184,0.2184,21.84,218.4,0.099,0.099,2.52,0.252,0.01,0.01,0.25,0.025,Stainless Steel,SS,1.093,1.093,4.86,0.496,495.78,Squared,Factory Option,6.865,6.865,Reference,Reference,8.865,8.865,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.043,0.043,1.09,0.109,Reference,Reference,Reference,Reference,,0.000035
CI 010AB 02S316,CI 010AB 02S316,CI010AB02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.038,0.038,0.97,0.097,MIN,MIN,MIN,MIN,0.188,0.188,4.78,0.478,0.018,0.018,0.46,0.046,12.23,12.23,2.142,21.42,0.2184,2.184,218.4,2184,1.223,1.223,0.2142,2.142,0.02184,0.2184,21.84,218.4,0.099,0.099,2.52,0.252,0.01,0.01,0.25,0.025,Stainless Steel Type 316,SS316,1.093,1.093,4.86,0.496,495.78,Squared,Factory Option,6.865,6.865,Reference,Reference,8.865,8.865,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.043,0.043,1.09,0.109,Reference,Reference,Reference,Reference,,0.000035
CI 010AB 03M,CI 010AB 03M,CI010AB03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.038,0.038,0.97,0.097,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,10.544,10.544,1.847,18.47,0.1883,1.883,188.29,1882.9,1.054,1.054,0.1846,1.846,0.01882,0.1882,18.822,188.22,0.126,0.126,3.2,0.32,0.01,0.01,0.25,0.025,Music Wire,MW,1.312,1.312,5.84,0.595,595.12,Squared,Factory Option,9.555,9.555,Reference,Reference,11.555,11.555,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.043,0.043,1.09,0.109,Reference,Reference,Reference,Reference,,0.000045
CI 010AB 03S,CI 010AB 03S,CI010AB03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.063,0.063,1.6,0.16,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.078,0.078,1.98,0.198,0.038,0.038,0.97,0.097,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,8.783,8.783,1.538,15.38,0.1568,1.568,156.85,1568.5,0.878,0.878,0.1538,1.538,0.01568,0.1568,15.679,156.79,0.126,0.126,3.2,0.32,0.01,0.01,0.25,0.025,Stainless Steel,SS,1.093,1.093,4.86,0.496,495.78,Squared,Factory Option,9.559,9.559,Reference,Reference,11.559,11.559,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.043,0.043,1.09,0.109,Reference,Reference,Reference,Reference,,0.000045
