title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 049G 07 S,LE 049G 07 S,LE049G07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,0.5,0.5,0.088,0.88,0.0089,0.089,8.9,89,0.05,0.05,0.0088,0.088,0.00089,0.0089,0.89,8.9,0.652,0.652,16.56,1.656,REF,Reference,Reference,Reference,41.8379,41.8,0.049,0.049,1.24,0.124,Standard Loops,0.4914,0.4914,2.186,0.2229,222.9,0.09828,0.09828,0.4372,0.04458,44.58,5.4978,5.4978,24.455,2.4938,2493.8,13.52,13.52,343.41,34.341,2.196,2.196,55.78,5.578,Factory Option,Passivate per ASTM A967,0.05542,0.652,0.652,16.56,1.656,Random,0.049,0.049,1.24,0.124
LE 049G 07 S316,LE 049G 07 S316,LE049G07S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,0.5,0.5,0.088,0.88,0.0089,0.089,8.9,89,0.05,0.05,0.0088,0.088,0.00089,0.0089,0.89,8.9,0.652,0.652,16.56,1.656,REF,Reference,Reference,Reference,41.8379,41.8,0.049,0.049,1.24,0.124,Standard Loops,0.4914,0.4914,2.186,0.2229,222.9,0.09828,0.09828,0.4372,0.04458,44.58,4.123,4.123,18.34,1.8702,1870.2,10.763,10.763,273.38,27.338,2.196,2.196,55.78,5.578,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.05542,0.652,0.652,16.56,1.656,Random,0.049,0.049,1.24,0.124
LE 052D 01 M,LE 052D 01 M,LE052D01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,40.7,40.7,7.128,71.28,0.7268,7.268,726.8,7268,4.07,4.07,0.7128,7.128,0.07268,0.7268,72.68,726.8,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,7.9965,8,0.052,0.052,1.32,0.132,Standard Loops,1.75,1.75,7.784,0.7938,793.8,0.35,0.35,1.5569,0.15876,158.76,15.5,15.5,68.947,7.0308,7030.8,1.34,1.34,34.04,3.404,0.458,0.458,11.63,1.163,Factory Option,Zinc Plate and Bake per ASTM B633,0.00644,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 01 S,LE 052D 01 S,LE052D01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,33.9,33.9,5.937,59.37,0.6054,6.054,605.4,6054,3.39,3.39,0.5937,5.937,0.06054,0.6054,60.54,605.4,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,8.0004,8,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,12.9115,12.9115,57.433,5.8567,5856.7,1.34,1.34,34.04,3.404,0.458,0.458,11.63,1.163,Factory Option,Passivate per ASTM A967,0.00656,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 01 S316,LE 052D 01 S316,LE052D01S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,33.9,33.9,5.937,59.37,0.6054,6.054,605.4,6054,3.39,3.39,0.5937,5.937,0.06054,0.6054,60.54,605.4,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,8.0004,8,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,9.683,9.683,43.072,4.3922,4392.2,1.242,1.242,31.55,3.155,0.458,0.458,11.63,1.163,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00656,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 02 M,LE 052D 02 M,LE052D02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,31,31,5.429,54.29,0.5536,5.536,553.6,5536,3.1,3.1,0.5429,5.429,0.05536,0.5536,55.36,553.6,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,10.4986,10.5,0.052,0.052,1.32,0.132,Standard Loops,1.75,1.75,7.784,0.7938,793.8,0.35,0.35,1.5569,0.15876,158.76,15.5,15.5,68.947,7.0308,7030.8,1.565,1.565,39.75,3.975,0.583,0.583,14.81,1.481,Factory Option,Zinc Plate and Bake per ASTM B633,0.00805,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 02 S,LE 052D 02 S,LE052D02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,25.82,25.82,4.522,45.22,0.4611,4.611,461.1,4611,2.582,2.582,0.4522,4.522,0.04611,0.4611,46.11,461.1,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,10.5041,10.5,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,12.9115,12.9115,57.433,5.8567,5856.7,1.565,1.565,39.75,3.975,0.583,0.583,14.81,1.481,Factory Option,Passivate per ASTM A967,0.0082,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 02 S316,LE 052D 02 S316,LE052D02S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,25.82,25.82,4.522,45.22,0.4611,4.611,461.1,4611,2.582,2.582,0.4522,4.522,0.04611,0.4611,46.11,461.1,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,10.5041,10.5,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,9.683,9.683,43.072,4.3922,4392.2,1.443,1.443,36.65,3.665,0.583,0.583,14.81,1.481,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0082,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 03 M,LE 052D 03 M,LE052D03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,25,25,4.378,43.78,0.4465,4.465,446.5,4465,2.5,2.5,0.4378,4.378,0.04465,0.4465,44.65,446.5,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,13.0183,13,0.052,0.052,1.32,0.132,Standard Loops,1.75,1.75,7.784,0.7938,793.8,0.35,0.35,1.5569,0.15876,158.76,15.5,15.5,68.947,7.0308,7030.8,1.8,1.8,45.72,4.572,0.708,0.708,17.98,1.798,Factory Option,Zinc Plate and Bake per ASTM B633,0.00967,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 03 S,LE 052D 03 S,LE052D03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,20.83,20.83,3.648,36.48,0.372,3.72,372,3720,2.083,2.083,0.3648,3.648,0.0372,0.372,37.2,372,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,13.0204,13,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,12.9115,12.9115,57.433,5.8567,5856.7,1.8,1.8,45.72,4.572,0.708,0.708,17.98,1.798,Factory Option,Passivate per ASTM A967,0.00985,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 03 S316,LE 052D 03 S316,LE052D03S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,20.83,20.83,3.648,36.48,0.372,3.72,372,3720,2.083,2.083,0.3648,3.648,0.0372,0.372,37.2,372,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,13.0204,13,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,9.683,9.683,43.072,4.3922,4392.2,1.644,1.644,41.76,4.176,0.708,0.708,17.98,1.798,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00985,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 04 M,LE 052D 04 M,LE052D04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,21.7,21.7,3.8,38,0.3875,3.875,387.5,3875,2.17,2.17,0.38,3.8,0.03875,0.3875,38.75,387.5,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,14.9981,15,0.052,0.052,1.32,0.132,Standard Loops,1.75,1.75,7.784,0.7938,793.8,0.35,0.35,1.5569,0.15876,158.76,15.5,15.5,68.947,7.0308,7030.8,2.005,2.005,50.93,5.093,0.833,0.833,21.16,2.116,Factory Option,Zinc Plate and Bake per ASTM B633,0.01094,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 04 S,LE 052D 04 S,LE052D04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,18.08,18.08,3.166,31.66,0.3229,3.229,322.9,3229,1.808,1.808,0.3166,3.166,0.03229,0.3229,32.29,322.9,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,15.0009,15,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,12.9115,12.9115,57.433,5.8567,5856.7,2.005,2.005,50.93,5.093,0.833,0.833,21.16,2.116,Factory Option,Passivate per ASTM A967,0.01115,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 04 S316,LE 052D 04 S316,LE052D04S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,18.08,18.08,3.166,31.66,0.3229,3.229,322.9,3229,1.808,1.808,0.3166,3.166,0.03229,0.3229,32.29,322.9,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,15.0009,15,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,9.683,9.683,43.072,4.3922,4392.2,1.829,1.829,46.46,4.646,0.833,0.833,21.16,2.116,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01115,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 05 M,LE 052D 05 M,LE052D05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,18.6,18.6,3.257,32.57,0.3322,3.322,332.2,3322,1.86,1.86,0.3257,3.257,0.03322,0.3322,33.22,332.2,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,17.4978,17.5,0.052,0.052,1.32,0.132,Standard Loops,1.75,1.75,7.784,0.7938,793.8,0.35,0.35,1.5569,0.15876,158.76,15.5,15.5,68.947,7.0308,7030.8,2.24,2.24,56.9,5.69,0.958,0.958,24.33,2.433,Factory Option,Zinc Plate and Bake per ASTM B633,0.01255,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 05 S,LE 052D 05 S,LE052D05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,15.49,15.49,2.713,27.13,0.2766,2.766,276.6,2766,1.549,1.549,0.2713,2.713,0.02766,0.2766,27.66,276.6,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,17.5091,17.5,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,12.9115,12.9115,57.433,5.8567,5856.7,2.24,2.24,56.9,5.69,0.958,0.958,24.33,2.433,Factory Option,Passivate per ASTM A967,0.0128,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 05 S316,LE 052D 05 S316,LE052D05S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,15.49,15.49,2.713,27.13,0.2766,2.766,276.6,2766,1.549,1.549,0.2713,2.713,0.02766,0.2766,27.66,276.6,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,17.5091,17.5,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,9.683,9.683,43.072,4.3922,4392.2,2.031,2.031,51.59,5.159,0.958,0.958,24.33,2.433,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0128,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 06 M,LE 052D 06 M,LE052D06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,14.5,14.5,2.539,25.39,0.2589,2.589,258.9,2589,1.45,1.45,0.2539,2.539,0.02589,0.2589,25.89,258.9,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,22.4454,22.4,0.052,0.052,1.32,0.132,Standard Loops,1.75,1.75,7.784,0.7938,793.8,0.35,0.35,1.5569,0.15876,158.76,15.5,15.5,68.947,7.0308,7030.8,2.7,2.7,68.58,6.858,1.208,1.208,30.68,3.068,Factory Option,Zinc Plate and Bake per ASTM B633,0.01574,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 06 S,LE 052D 06 S,LE052D06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,12.08,12.08,2.116,21.16,0.2157,2.157,215.7,2157,1.208,1.208,0.2116,2.116,0.02157,0.2157,21.57,215.7,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,22.4516,22.5,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,12.9115,12.9115,57.433,5.8567,5856.7,2.7,2.7,68.58,6.858,1.208,1.208,30.68,3.068,Factory Option,Passivate per ASTM A967,0.01604,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 06 S316,LE 052D 06 S316,LE052D06S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,12.08,12.08,2.116,21.16,0.2157,2.157,215.7,2157,1.208,1.208,0.2116,2.116,0.02157,0.2157,21.57,215.7,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,22.4516,22.5,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,9.683,9.683,43.072,4.3922,4392.2,2.43,2.43,61.72,6.172,1.208,1.208,30.68,3.068,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01604,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 07 M,LE 052D 07 M,LE052D07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,13.1,13.1,2.294,22.94,0.2339,2.339,233.9,2339,1.31,1.31,0.2294,2.294,0.02339,0.2339,23.39,233.9,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,24.8442,24.8,0.052,0.052,1.32,0.132,Standard Loops,1.75,1.75,7.784,0.7938,793.8,0.35,0.35,1.5569,0.15876,158.76,15.5,15.5,68.947,7.0308,7030.8,3.05,3.05,77.47,7.747,1.458,1.458,37.03,3.703,Factory Option,Zinc Plate and Bake per ASTM B633,0.01728,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 07 S,LE 052D 07 S,LE052D07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,10.91,10.91,1.911,19.11,0.1948,1.948,194.8,1948,1.091,1.091,0.1911,1.911,0.01948,0.1948,19.48,194.8,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,24.8594,24.9,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,12.9115,12.9115,57.433,5.8567,5856.7,3.05,3.05,77.47,7.747,1.458,1.458,37.03,3.703,Factory Option,Passivate per ASTM A967,0.01762,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 07 S316,LE 052D 07 S316,LE052D07S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,10.91,10.91,1.911,19.11,0.1948,1.948,194.8,1948,1.091,1.091,0.1911,1.911,0.01948,0.1948,19.48,194.8,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,24.8594,24.9,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,9.683,9.683,43.072,4.3922,4392.2,2.753,2.753,69.93,6.993,1.458,1.458,37.03,3.703,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01762,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 08 M,LE 052D 08 M,LE052D08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,10.2,10.2,1.786,17.86,0.1822,1.822,182.2,1822,1.02,1.02,0.1786,1.786,0.01822,0.1822,18.22,182.2,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,31.9078,31.9,0.052,0.052,1.32,0.132,Standard Loops,1.75,1.75,7.784,0.7938,793.8,0.35,0.35,1.5569,0.15876,158.76,15.5,15.5,68.947,7.0308,7030.8,3.6,3.6,91.44,9.144,1.708,1.708,43.38,4.338,Factory Option,Zinc Plate and Bake per ASTM B633,0.02183,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 08 S,LE 052D 08 S,LE052D08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,8.5,8.5,1.489,14.89,0.1518,1.518,151.8,1518,0.85,0.85,0.1489,1.489,0.01518,0.1518,15.18,151.8,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,31.9078,31.9,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,12.9115,12.9115,57.433,5.8567,5856.7,3.6,3.6,91.44,9.144,1.708,1.708,43.38,4.338,Factory Option,Passivate per ASTM A967,0.02224,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 08 S316,LE 052D 08 S316,LE052D08S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,8.5,8.5,1.489,14.89,0.1518,1.518,151.8,1518,0.85,0.85,0.1489,1.489,0.01518,0.1518,15.18,151.8,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,31.9078,31.9,0.052,0.052,1.32,0.132,Standard Loops,1.4577,1.4577,6.484,0.6612,661.2,0.29154,0.29154,1.2968,0.13224,132.24,9.683,9.683,43.072,4.3922,4392.2,3.217,3.217,81.71,8.171,1.708,1.708,43.38,4.338,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02224,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
LE 052D 09 M,LE 052D 09 M,LE052D09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,8.8,8.8,1.541,15.41,0.1572,1.572,157.2,1572,0.88,0.88,0.1541,1.541,0.01572,0.1572,15.72,157.2,0.271,0.271,6.88,0.688,REF,Reference,Reference,Reference,36.984,37,0.052,0.052,1.32,0.132,Standard Loops,1.75,1.75,7.784,0.7938,793.8,0.35,0.35,1.5569,0.15876,158.76,15.5,15.5,68.947,7.0308,7030.8,4.06,4.06,103.12,10.312,1.958,1.958,49.73,4.973,Factory Option,Zinc Plate and Bake per ASTM B633,0.0251,0.271,0.271,6.88,0.688,Random,0.052,0.052,1.32,0.132
