title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 059E 12 S316,LC 059E 12 S316,LC059E12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,49.2,49.2,8.617,86.17,0.8786,8.786,878.61,8786.1,4.92,4.92,0.8617,8.617,0.08786,0.8786,87.861,878.61,0.805,0.805,20.45,2.045,0.059,0.059,1.5,0.15,Stainless Steel Type 316,SS316,29.197,29.197,129.87,13.244,13243.76,Squared and Ground,Factory Option,11.2889,11.2889,Reference,Reference,13.29,13.29,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0104588
LC 059E 13 M,LC 059E 13 M,LC059E13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,53.8,53.8,9.422,94.22,0.9608,9.608,960.76,9607.6,5.38,5.38,0.9422,9.422,0.09608,0.9608,96.076,960.76,0.873,0.873,22.17,2.217,0.059,0.059,1.5,0.15,Music Wire,MW,35.05,35.05,155.91,15.899,15898.68,Squared and Ground,Factory Option,12.3884,12.3884,Reference,Reference,14.39,14.39,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0111124
LC 059E 13 S,LC 059E 13 S,LC059E13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,44.8,44.8,7.846,78.46,0.8,8,800.04,8000.4,4.48,4.48,0.7846,7.846,0.08,0.8,80.004,800.04,0.873,0.873,22.17,2.217,0.059,0.059,1.5,0.15,Stainless Steel,SS,29.197,29.197,129.87,13.244,13243.76,Squared and Ground,Factory Option,12.3976,12.3976,Reference,Reference,14.4,14.4,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0113314
LC 059E 13 S316,LC 059E 13 S316,LC059E13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,44.8,44.8,7.846,78.46,0.8,8,800.04,8000.4,4.48,4.48,0.7846,7.846,0.08,0.8,80.004,800.04,0.873,0.873,22.17,2.217,0.059,0.059,1.5,0.15,Stainless Steel Type 316,SS316,29.197,29.197,129.87,13.244,13243.76,Squared and Ground,Factory Option,12.3976,12.3976,Reference,Reference,14.4,14.4,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0113314
LC 059E 14 M,LC 059E 14 M,LC059E14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,45.5,45.5,7.969,79.69,0.8125,8.125,812.54,8125.4,4.55,4.55,0.7969,7.969,0.08125,0.8125,81.254,812.54,1.009,1.009,25.63,2.563,0.059,0.059,1.5,0.15,Music Wire,MW,35.05,35.05,155.91,15.899,15898.68,Squared and Ground,Factory Option,14.6483,14.6483,Reference,Reference,16.65,16.65,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0128578
LC 059E 14 S,LC 059E 14 S,LC059E14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,37.9,37.9,6.638,66.38,0.6768,6.768,676.82,6768.2,3.79,3.79,0.6638,6.638,0.06768,0.6768,67.682,676.82,1.009,1.009,25.63,2.563,0.059,0.059,1.5,0.15,Stainless Steel,SS,29.197,29.197,129.87,13.244,13243.76,Squared and Ground,Factory Option,14.6547,14.6547,Reference,Reference,16.65,16.65,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0131078
LC 059E 14 S316,LC 059E 14 S316,LC059E14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,37.9,37.9,6.638,66.38,0.6768,6.768,676.82,6768.2,3.79,3.79,0.6638,6.638,0.06768,0.6768,67.682,676.82,1.009,1.009,25.63,2.563,0.059,0.059,1.5,0.15,Stainless Steel Type 316,SS316,29.197,29.197,129.87,13.244,13243.76,Squared and Ground,Factory Option,14.6547,14.6547,Reference,Reference,16.65,16.65,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0131078
LC 059E 15 M,LC 059E 15 M,LC059E15M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,39.5,39.5,6.918,69.18,0.7054,7.054,705.39,7053.9,3.95,3.95,0.6918,6.918,0.07054,0.7054,70.539,705.39,1.145,1.145,29.08,2.908,0.059,0.059,1.5,0.15,Music Wire,MW,35.05,35.05,155.91,15.899,15898.68,Squared and Ground,Factory Option,16.8734,16.8734,Reference,Reference,18.87,18.87,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0145762
LC 059E 15 S,LC 059E 15 S,LC059E15S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,32.9,32.9,5.762,57.62,0.5875,5.875,587.53,5875.3,3.29,3.29,0.5762,5.762,0.05875,0.5875,58.753,587.53,1.145,1.145,29.08,2.908,0.059,0.059,1.5,0.15,Stainless Steel,SS,29.197,29.197,129.87,13.244,13243.76,Squared and Ground,Factory Option,16.8819,16.8819,Reference,Reference,18.88,18.88,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0148606
LC 059E 15 S316,LC 059E 15 S316,LC059E15S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,32.9,32.9,5.762,57.62,0.5875,5.875,587.53,5875.3,3.29,3.29,0.5762,5.762,0.05875,0.5875,58.753,587.53,1.145,1.145,29.08,2.908,0.059,0.059,1.5,0.15,Stainless Steel Type 316,SS316,29.197,29.197,129.87,13.244,13243.76,Squared and Ground,Factory Option,16.8819,16.8819,Reference,Reference,18.88,18.88,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0148606
LC 059E 16 M,LC 059E 16 M,LC059E16M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,34.9,34.9,6.112,61.12,0.6232,6.232,623.24,6232.4,3.49,3.49,0.6112,6.112,0.06232,0.6232,62.324,623.24,1.281,1.281,32.54,3.254,0.059,0.059,1.5,0.15,Music Wire,MW,35.05,35.05,155.91,15.899,15898.68,Squared and Ground,Factory Option,19.0974,19.0974,Reference,Reference,21.1,21.1,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0162939
LC 059E 16 S,LC 059E 16 S,LC059E16S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,29,29,5.079,50.79,0.5179,5.179,517.88,5178.8,2.9,2.9,0.5079,5.079,0.05179,0.5179,51.788,517.88,1.281,1.281,32.54,3.254,0.059,0.059,1.5,0.15,Stainless Steel,SS,29.197,29.197,129.87,13.244,13243.76,Squared and Ground,Factory Option,19.1522,19.1522,Reference,Reference,21.15,21.15,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0166474
LC 059E 16 S316,LC 059E 16 S316,LC059E16S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,29,29,5.079,50.79,0.5179,5.179,517.88,5178.8,2.9,2.9,0.5079,5.079,0.05179,0.5179,51.788,517.88,1.281,1.281,32.54,3.254,0.059,0.059,1.5,0.15,Stainless Steel Type 316,SS316,29.197,29.197,129.87,13.244,13243.76,Squared and Ground,Factory Option,19.1522,19.1522,Reference,Reference,21.15,21.15,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0166474
LC 059E 17 M,LC 059E 17 M,LC059E17M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,31.2,31.2,5.464,54.64,0.5572,5.572,557.17,5571.7,3.12,3.12,0.5464,5.464,0.05572,0.5572,55.717,557.17,1.417,1.417,35.99,3.599,0.059,0.059,1.5,0.15,Music Wire,MW,35.05,35.05,155.91,15.899,15898.68,Squared and Ground,Factory Option,21.3621,21.3621,Reference,Reference,23.36,23.36,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.018043
LC 059E 17 S,LC 059E 17 S,LC059E17S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,26,26,4.553,45.53,0.4643,4.643,464.31,4643.1,2.6,2.6,0.4553,4.553,0.04643,0.4643,46.431,464.31,1.417,1.417,35.99,3.599,0.059,0.059,1.5,0.15,Stainless Steel,SS,29.197,29.197,129.87,13.244,13243.76,Squared and Ground,Factory Option,21.3621,21.3621,Reference,Reference,23.36,23.36,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0183867
LC 059E 17 S316,LC 059E 17 S316,LC059E17S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,26,26,4.553,45.53,0.4643,4.643,464.31,4643.1,2.6,2.6,0.4553,4.553,0.04643,0.4643,46.431,464.31,1.417,1.417,35.99,3.599,0.059,0.059,1.5,0.15,Stainless Steel Type 316,SS316,29.197,29.197,129.87,13.244,13243.76,Squared and Ground,Factory Option,21.3621,21.3621,Reference,Reference,23.36,23.36,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0183867
LC 059E 18 M,LC 059E 18 M,LC059E18M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,28.2,28.2,4.939,49.39,0.5036,5.036,503.6,5036,2.82,2.82,0.4939,4.939,0.05036,0.5036,50.36,503.6,1.553,1.553,39.45,3.945,0.059,0.059,1.5,0.15,Music Wire,MW,35.05,35.05,155.91,15.899,15898.68,Squared and Ground,Factory Option,23.6347,23.6347,Reference,Reference,25.63,25.63,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0197982
LC 059E 18 S,LC 059E 18 S,LC059E18S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,23.5,23.5,4.116,41.16,0.4197,4.197,419.66,4196.6,2.35,2.35,0.4116,4.116,0.04197,0.4197,41.966,419.66,1.553,1.553,39.45,3.945,0.059,0.059,1.5,0.15,Stainless Steel,SS,29.197,29.197,129.87,13.244,13243.76,Squared and Ground,Factory Option,23.6347,23.6347,Reference,Reference,25.63,25.63,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0201753
LC 059E 18 S316,LC 059E 18 S316,LC059E18S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,23.5,23.5,4.116,41.16,0.4197,4.197,419.66,4196.6,2.35,2.35,0.4116,4.116,0.04197,0.4197,41.966,419.66,1.553,1.553,39.45,3.945,0.059,0.059,1.5,0.15,Stainless Steel Type 316,SS316,29.197,29.197,129.87,13.244,13243.76,Squared and Ground,Factory Option,23.6347,23.6347,Reference,Reference,25.63,25.63,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0201753
LC 059E 19 M,LC 059E 19 M,LC059E19M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,25.8,25.8,4.518,45.18,0.4607,4.607,460.74,4607.4,2.58,2.58,0.4518,4.518,0.04607,0.4607,46.074,460.74,1.689,1.689,42.9,4.29,0.059,0.059,1.5,0.15,Music Wire,MW,35.05,35.05,155.91,15.899,15898.68,Squared and Ground,Factory Option,25.8333,25.8333,Reference,Reference,27.83,27.83,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0214962
LC 059E 19 S,LC 059E 19 S,LC059E19S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,21.5,21.5,3.765,37.65,0.3839,3.839,383.95,3839.5,2.15,2.15,0.3765,3.765,0.03839,0.3839,38.395,383.95,1.689,1.689,42.9,4.29,0.059,0.059,1.5,0.15,Stainless Steel,SS,29.197,29.197,129.87,13.244,13243.76,Squared and Ground,Factory Option,25.8333,25.8333,Reference,Reference,27.83,27.83,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0219056
LC 059E 19 S316,LC 059E 19 S316,LC059E19S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,21.5,21.5,3.765,37.65,0.3839,3.839,383.95,3839.5,2.15,2.15,0.3765,3.765,0.03839,0.3839,38.395,383.95,1.689,1.689,42.9,4.29,0.059,0.059,1.5,0.15,Stainless Steel Type 316,SS316,29.197,29.197,129.87,13.244,13243.76,Squared and Ground,Factory Option,25.8333,25.8333,Reference,Reference,27.83,27.83,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0219056
LC 059E 20 M,LC 059E 20 M,LC059E20M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.125,0.125,3.18,0.318,23.7,23.7,4.151,41.51,0.4232,4.232,423.23,4232.3,2.37,2.37,0.4151,4.151,0.04232,0.4232,42.323,423.23,1.831,1.831,46.51,4.651,0.059,0.059,1.5,0.15,Music Wire,MW,35.05,35.05,155.91,15.899,15898.68,Squared and Ground,Factory Option,28.12,28.12,Reference,Reference,30.12,30.12,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0233
LC 059E 20 S,LC 059E 20 S,LC059E20S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.125,0.125,3.18,0.318,19.75,19.75,3.459,34.59,0.3527,3.527,352.7,3527,1.975,1.975,0.3459,3.459,0.03527,0.3527,35.27,352.7,1.8305,1.831,46.5,4.65,0.059,0.059,1.5,0.15,Stainless Steel,SS,29.197,29.197,129.87,13.244,13243.76,Squared and Ground,Factory Option,28.12,28.12,Reference,Reference,30.12,30.12,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0237
LC 059E 20 S316,LC 059E 20 S316,LC059E20S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.125,0.125,3.18,0.318,19.75,19.75,3.459,34.59,0.3527,3.527,352.7,3527,1.975,1.975,0.3459,3.459,0.03527,0.3527,35.27,352.7,1.8305,1.831,46.5,4.65,0.059,0.059,1.5,0.15,Stainless Steel Type 316,SS316,29.197,29.197,129.87,13.244,13243.76,Squared and Ground,Factory Option,28.12,28.12,Reference,Reference,30.12,30.12,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0237
LC 059E 21 M,LC 059E 21 M,LC059E21M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,21.8,21.8,3.818,38.18,0.3893,3.893,389.3,3893,2.18,2.18,0.3818,3.818,0.03893,0.3893,38.93,389.3,1.979,1.979,50.27,5.027,0.059,0.059,1.5,0.15,Music Wire,MW,35.05,35.05,155.91,15.899,15898.68,Squared and Ground,Factory Option,30.57,30.57,Reference,Reference,32.57,32.57,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0252
LC 059E 21 S,LC 059E 21 S,LC059E21S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,18.1666,18.167,3.182,31.82,0.3244,3.244,324.42,3244.2,1.817,1.817,0.3182,3.182,0.03245,0.3245,32.448,324.48,1.9794,1.979,50.28,5.028,0.059,0.059,1.5,0.15,Stainless Steel,SS,29.197,29.197,129.87,13.244,13243.76,Squared and Ground,Factory Option,30.57,30.57,Reference,Reference,32.57,32.57,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0256
LC 059E 21 S316,LC 059E 21 S316,LC059E21S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.36,0.36,9.14,0.914,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.375,0.375,9.53,0.953,0.231,0.231,5.87,0.587,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,18.1666,18.167,3.182,31.82,0.3244,3.244,324.42,3244.2,1.817,1.817,0.3182,3.182,0.03245,0.3245,32.448,324.48,1.9794,1.979,50.28,5.028,0.059,0.059,1.5,0.15,Stainless Steel Type 316,SS316,29.197,29.197,129.87,13.244,13243.76,Squared and Ground,Factory Option,30.57,30.57,Reference,Reference,32.57,32.57,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.242,0.242,6.15,0.615,Reference,Reference,Reference,Reference,,0.0256
