stock_code,price_code,price,min,currency,display_price_range
LTR032F 08 M,J,0.812,799,$,700-799
LTR032F 08 M,K,0.742,899,$,800-899
LTR032F 08 M,L,0.684,999,$,900-999
LTR032F 08 S,A,8.81,19,$,0-19
LTR032F 08 S,B,5.17,49,$,20-49
LTR032F 08 S,C,2.84,99,$,50-99
LTR032F 08 S,D,1.81,199,$,100-199
LTR032F 08 S,E,1.457,299,$,200-299
LTR032F 08 S,F,1.309,399,$,300-399
LTR032F 08 S,G,1.176,499,$,400-499
LTR032F 08 S,H,1.059,599,$,500-599
LTR032F 08 S,I,0.956,699,$,600-699
LTR032F 08 S,J,0.868,799,$,700-799
LTR032F 08 S,K,0.794,899,$,800-899
LTR032F 08 S,L,0.737,999,$,900-999
LTR032F 08 S316,A,13.14,19,$,0-19
LTR032F 08 S316,B,7.99,49,$,20-49
LTR032F 08 S316,C,4.84,99,$,50-99
LTR032F 08 S316,D,3.34,199,$,100-199
LTR032F 08 S316,E,2.313,299,$,200-299
LTR032F 08 S316,F,1.796,399,$,300-399
LTR032F 08 S316,G,1.483,499,$,400-499
LTR032F 08 S316,H,1.271,599,$,500-599
LTR032F 08 S316,I,1.117,699,$,600-699
LTR032F 08 S316,J,0.999,799,$,700-799
LTR032F 08 S316,K,0.906,899,$,800-899
LTR032F 08 S316,L,0.831,999,$,900-999
LTR035C 10 M,A,7.19,19,$,0-19
LTR035C 10 M,B,4.16,49,$,20-49
LTR035C 10 M,C,2.19,99,$,50-99
LTR035C 10 M,D,1.38,199,$,100-199
LTR035C 10 M,E,1.238,299,$,200-299
LTR035C 10 M,F,1.182,399,$,300-399
LTR035C 10 M,G,1.149,499,$,400-499
LTR035C 10 M,H,1.118,599,$,500-599
LTR035C 10 M,I,1.048,699,$,600-699
LTR035C 10 M,J,0.959,799,$,700-799
LTR035C 10 M,K,0.886,899,$,800-899
LTR035C 10 M,L,0.825,999,$,900-999
LTR035C 10 S,A,7.46,19,$,0-19
LTR035C 10 S,B,4.32,49,$,20-49
LTR035C 10 S,C,2.29,99,$,50-99
LTR035C 10 S,D,1.45,199,$,100-199
LTR035C 10 S,E,1.216,299,$,200-299
LTR035C 10 S,F,1.131,399,$,300-399
LTR035C 10 S,G,1.083,499,$,400-499
LTR035C 10 S,H,1.044,599,$,500-599
LTR035C 10 S,I,0.975,699,$,600-699
LTR035C 10 S,J,0.89,799,$,700-799
LTR035C 10 S,K,0.819,899,$,800-899
LTR035C 10 S,L,0.762,999,$,900-999
LTR035C 10 S316,A,11.74,19,$,0-19
LTR035C 10 S316,B,7.07,49,$,20-49
LTR035C 10 S316,C,4.18,99,$,50-99
LTR035C 10 S316,D,2.82,199,$,100-199
LTR035C 10 S316,E,2.154,299,$,200-299
LTR035C 10 S316,F,1.729,399,$,300-399
LTR035C 10 S316,G,1.454,499,$,400-499
LTR035C 10 S316,H,1.259,599,$,500-599
LTR035C 10 S316,I,1.117,699,$,600-699
LTR035C 10 S316,J,1.005,799,$,700-799
LTR035C 10 S316,K,0.917,899,$,800-899
LTR035C 10 S316,L,0.843,999,$,900-999
LTR035C 20 M,A,7.19,19,$,0-19
LTR035C 20 M,B,4.16,49,$,20-49
LTR035C 20 M,C,2.19,99,$,50-99
LTR035C 20 M,D,1.38,199,$,100-199
LTR035C 20 M,E,1.248,299,$,200-299
LTR035C 20 M,F,1.196,399,$,300-399
LTR035C 20 M,G,1.166,499,$,400-499
LTR035C 20 M,H,1.134,599,$,500-599
LTR035C 20 M,I,1.064,699,$,600-699
LTR035C 20 M,J,0.975,799,$,700-799
LTR035C 20 M,K,0.9,899,$,800-899
LTR035C 20 M,L,0.838,999,$,900-999
LTR035C 20 S,A,7.46,19,$,0-19
LTR035C 20 S,B,4.32,49,$,20-49
LTR035C 20 S,C,2.29,99,$,50-99
LTR035C 20 S,D,1.45,199,$,100-199
LTR035C 20 S,E,1.231,299,$,200-299
LTR035C 20 S,F,1.152,399,$,300-399
LTR035C 20 S,G,1.106,499,$,400-499
LTR035C 20 S,H,1.067,599,$,500-599
LTR035C 20 S,I,0.997,699,$,600-699
LTR035C 20 S,J,0.911,799,$,700-799
LTR035C 20 S,K,0.84,899,$,800-899
LTR035C 20 S,L,0.78,999,$,900-999
LTR035C 20 S316,A,11.74,19,$,0-19
LTR035C 20 S316,B,7.07,49,$,20-49
LTR035C 20 S316,C,4.18,99,$,50-99
LTR035C 20 S316,D,2.82,199,$,100-199
LTR035C 20 S316,E,2.154,299,$,200-299
LTR035C 20 S316,F,1.729,399,$,300-399
LTR035C 20 S316,G,1.454,499,$,400-499
LTR035C 20 S316,H,1.259,599,$,500-599
LTR035C 20 S316,I,1.117,699,$,600-699
LTR035C 20 S316,J,1.005,799,$,700-799
LTR035C 20 S316,K,0.917,899,$,800-899
LTR035C 20 S316,L,0.843,999,$,900-999
LTR035C 30 M,A,7.19,19,$,0-19
LTR035C 30 M,B,4.16,49,$,20-49
LTR035C 30 M,C,2.19,99,$,50-99
LTR035C 30 M,D,1.38,199,$,100-199
LTR035C 30 M,E,1.251,299,$,200-299
LTR035C 30 M,F,1.201,399,$,300-399
LTR035C 30 M,G,1.17,499,$,400-499
LTR035C 30 M,H,1.139,599,$,500-599
LTR035C 30 M,I,1.068,699,$,600-699
LTR035C 30 M,J,0.979,799,$,700-799
LTR035C 30 M,K,0.903,899,$,800-899
LTR035C 30 M,L,0.841,999,$,900-999
LTR035C 30 S,A,7.46,19,$,0-19
LTR035C 30 S,B,4.32,49,$,20-49
LTR035C 30 S,C,2.29,99,$,50-99
LTR035C 30 S,D,1.45,199,$,100-199
LTR035C 30 S,E,1.236,299,$,200-299
LTR035C 30 S,F,1.157,399,$,300-399
LTR035C 30 S,G,1.112,499,$,400-499
LTR035C 30 S,H,1.074,599,$,500-599
LTR035C 30 S,I,1.003,699,$,600-699
LTR035C 30 S,J,0.917,799,$,700-799
LTR035C 30 S,K,0.845,899,$,800-899
LTR035C 30 S,L,0.785,999,$,900-999
LTR035C 30 S316,A,11.74,19,$,0-19
LTR035C 30 S316,B,7.07,49,$,20-49
LTR035C 30 S316,C,4.18,99,$,50-99
LTR035C 30 S316,D,2.82,199,$,100-199
LTR035C 30 S316,E,2.154,299,$,200-299
LTR035C 30 S316,F,1.729,399,$,300-399
LTR035C 30 S316,G,1.454,499,$,400-499
LTR035C 30 S316,H,1.259,599,$,500-599
LTR035C 30 S316,I,1.117,699,$,600-699
LTR035C 30 S316,J,1.005,799,$,700-799
LTR035C 30 S316,K,0.917,899,$,800-899
LTR035C 30 S316,L,0.843,999,$,900-999
LTR035G 01 M,A,6.68,19,$,0-19
LTR035G 01 M,B,3.85,49,$,20-49
LTR035G 01 M,C,2.01,99,$,50-99
LTR035G 01 M,D,1.25,199,$,100-199
LTR035G 01 M,E,1.012,299,$,200-299
LTR035G 01 M,F,0.918,399,$,300-399
LTR035G 01 M,G,0.832,499,$,400-499
LTR035G 01 M,H,0.756,599,$,500-599
LTR035G 01 M,I,0.691,699,$,600-699
LTR035G 01 M,J,0.633,799,$,700-799
LTR035G 01 M,K,0.586,899,$,800-899
LTR035G 01 M,L,0.548,999,$,900-999
LTR035G 01 S,A,6.92,19,$,0-19
LTR035G 01 S,B,3.99,49,$,20-49
LTR035G 01 S,C,2.1,99,$,50-99
LTR035G 01 S,D,1.31,199,$,100-199
LTR035G 01 S,E,1.064,299,$,200-299
LTR035G 01 S,F,0.968,399,$,300-399
LTR035G 01 S,G,0.881,499,$,400-499
LTR035G 01 S,H,0.805,599,$,500-599
LTR035G 01 S,I,0.739,699,$,600-699
LTR035G 01 S,J,0.68,799,$,700-799
LTR035G 01 S,K,0.632,899,$,800-899
LTR035G 01 S,L,0.594,999,$,900-999
LTR035G 01 S316,A,11.42,19,$,0-19
LTR035G 01 S316,B,6.83,49,$,20-49
LTR035G 01 S316,C,3.99,99,$,50-99
LTR035G 01 S316,D,2.7,199,$,100-199
LTR035G 01 S316,E,1.876,299,$,200-299
LTR035G 01 S316,F,1.461,399,$,300-399
LTR035G 01 S316,G,1.206,499,$,400-499
LTR035G 01 S316,H,1.035,599,$,500-599
LTR035G 01 S316,I,0.91,699,$,600-699
LTR035G 01 S316,J,0.814,799,$,700-799
LTR035G 01 S316,K,0.739,899,$,800-899
LTR035G 01 S316,L,0.677,999,$,900-999
LTR035G 02 M,A,6.68,19,$,0-19
LTR035G 02 M,B,3.85,49,$,20-49
LTR035G 02 M,C,2.01,99,$,50-99
LTR035G 02 M,D,1.25,199,$,100-199
LTR035G 02 M,E,1.012,299,$,200-299
LTR035G 02 M,F,0.918,399,$,300-399
LTR035G 02 M,G,0.832,499,$,400-499
LTR035G 02 M,H,0.756,599,$,500-599
LTR035G 02 M,I,0.691,699,$,600-699
LTR035G 02 M,J,0.633,799,$,700-799
LTR035G 02 M,K,0.586,899,$,800-899
LTR035G 02 M,L,0.548,999,$,900-999
LTR035G 02 S,A,6.92,19,$,0-19
LTR035G 02 S,B,3.99,49,$,20-49
LTR035G 02 S,C,2.1,99,$,50-99
LTR035G 02 S,D,1.31,199,$,100-199
LTR035G 02 S,E,1.064,299,$,200-299
LTR035G 02 S,F,0.968,399,$,300-399
LTR035G 02 S,G,0.881,499,$,400-499
LTR035G 02 S,H,0.805,599,$,500-599
LTR035G 02 S,I,0.739,699,$,600-699
LTR035G 02 S,J,0.68,799,$,700-799
LTR035G 02 S,K,0.632,899,$,800-899
LTR035G 02 S,L,0.594,999,$,900-999
LTR035G 02 S316,A,11.42,19,$,0-19
LTR035G 02 S316,B,6.83,49,$,20-49
LTR035G 02 S316,C,3.99,99,$,50-99
LTR035G 02 S316,D,2.7,199,$,100-199
LTR035G 02 S316,E,1.876,299,$,200-299
LTR035G 02 S316,F,1.461,399,$,300-399
LTR035G 02 S316,G,1.206,499,$,400-499
LTR035G 02 S316,H,1.035,599,$,500-599
LTR035G 02 S316,I,0.91,699,$,600-699
LTR035G 02 S316,J,0.814,799,$,700-799
LTR035G 02 S316,K,0.739,899,$,800-899
LTR035G 02 S316,L,0.677,999,$,900-999
LTR035G 03 M,A,6.92,19,$,0-19
LTR035G 03 M,B,3.99,49,$,20-49
LTR035G 03 M,C,2.1,99,$,50-99
LTR035G 03 M,D,1.31,199,$,100-199
LTR035G 03 M,E,1.054,299,$,200-299
LTR035G 03 M,F,0.954,399,$,300-399
LTR035G 03 M,G,0.864,499,$,400-499
LTR035G 03 M,H,0.783,599,$,500-599
LTR035G 03 M,I,0.713,699,$,600-699
LTR035G 03 M,J,0.654,799,$,700-799
LTR035G 03 M,K,0.604,899,$,800-899
LTR035G 03 M,L,0.564,999,$,900-999
LTR035G 03 S,A,7.19,19,$,0-19
LTR035G 03 S,B,4.16,49,$,20-49
LTR035G 03 S,C,2.19,99,$,50-99
LTR035G 03 S,D,1.38,199,$,100-199
LTR035G 03 S,E,1.121,299,$,200-299
LTR035G 03 S,F,1.021,399,$,300-399
LTR035G 03 S,G,0.931,499,$,400-499
LTR035G 03 S,H,0.852,599,$,500-599
LTR035G 03 S,I,0.78,699,$,600-699
LTR035G 03 S,J,0.721,799,$,700-799
LTR035G 03 S,K,0.671,899,$,800-899
LTR035G 03 S,L,0.63,999,$,900-999
LTR035G 03 S316,A,11.74,19,$,0-19
LTR035G 03 S316,B,7.07,49,$,20-49
LTR035G 03 S316,C,4.18,99,$,50-99
LTR035G 03 S316,D,2.82,199,$,100-199
LTR035G 03 S316,E,2.246,299,$,200-299
LTR035G 03 S316,F,1.826,399,$,300-399
LTR035G 03 S316,G,1.546,499,$,400-499
LTR035G 03 S316,H,1.347,599,$,500-599
LTR035G 03 S316,I,1.196,699,$,600-699
LTR035G 03 S316,J,1.08,799,$,700-799
LTR035G 03 S316,K,0.986,899,$,800-899
LTR035G 03 S316,L,0.91,999,$,900-999
LTR035G 04 M,A,6.92,19,$,0-19
LTR035G 04 M,B,3.99,49,$,20-49
LTR035G 04 M,C,2.1,99,$,50-99
LTR035G 04 M,D,1.31,199,$,100-199
LTR035G 04 M,E,1.054,299,$,200-299
LTR035G 04 M,F,0.954,399,$,300-399
LTR035G 04 M,G,0.864,499,$,400-499
LTR035G 04 M,H,0.783,599,$,500-599
LTR035G 04 M,I,0.713,699,$,600-699
LTR035G 04 M,J,0.654,799,$,700-799
LTR035G 04 M,K,0.604,899,$,800-899
LTR035G 04 M,L,0.564,999,$,900-999
LTR035G 04 S,A,7.19,19,$,0-19
LTR035G 04 S,B,4.16,49,$,20-49
LTR035G 04 S,C,2.19,99,$,50-99
LTR035G 04 S,D,1.38,199,$,100-199
LTR035G 04 S,E,1.121,299,$,200-299
LTR035G 04 S,F,1.021,399,$,300-399
LTR035G 04 S,G,0.931,499,$,400-499
LTR035G 04 S,H,0.852,599,$,500-599
LTR035G 04 S,I,0.78,699,$,600-699
LTR035G 04 S,J,0.721,799,$,700-799
LTR035G 04 S,K,0.671,899,$,800-899
LTR035G 04 S,L,0.63,999,$,900-999
LTR035G 04 S316,A,11.74,19,$,0-19
LTR035G 04 S316,B,7.07,49,$,20-49
LTR035G 04 S316,C,4.18,99,$,50-99
LTR035G 04 S316,D,2.82,199,$,100-199
LTR035G 04 S316,E,2.246,299,$,200-299
LTR035G 04 S316,F,1.826,399,$,300-399
LTR035G 04 S316,G,1.546,499,$,400-499
LTR035G 04 S316,H,1.347,599,$,500-599
LTR035G 04 S316,I,1.196,699,$,600-699
LTR035G 04 S316,J,1.08,799,$,700-799
LTR035G 04 S316,K,0.986,899,$,800-899
LTR035G 04 S316,L,0.91,999,$,900-999
LTR035G 05 M,A,6.92,19,$,0-19
LTR035G 05 M,B,3.99,49,$,20-49
LTR035G 05 M,C,2.1,99,$,50-99
LTR035G 05 M,D,1.31,199,$,100-199
LTR035G 05 M,E,1.054,299,$,200-299
LTR035G 05 M,F,0.954,399,$,300-399
LTR035G 05 M,G,0.864,499,$,400-499
LTR035G 05 M,H,0.783,599,$,500-599
LTR035G 05 M,I,0.713,699,$,600-699
LTR035G 05 M,J,0.654,799,$,700-799
LTR035G 05 M,K,0.604,899,$,800-899
LTR035G 05 M,L,0.564,999,$,900-999
LTR035G 05 S,A,7.19,19,$,0-19
LTR035G 05 S,B,4.16,49,$,20-49
LTR035G 05 S,C,2.19,99,$,50-99
LTR035G 05 S,D,1.38,199,$,100-199
LTR035G 05 S,E,1.121,299,$,200-299
LTR035G 05 S,F,1.021,399,$,300-399
LTR035G 05 S,G,0.931,499,$,400-499
LTR035G 05 S,H,0.852,599,$,500-599
LTR035G 05 S,I,0.78,699,$,600-699
LTR035G 05 S,J,0.721,799,$,700-799
LTR035G 05 S,K,0.671,899,$,800-899
LTR035G 05 S,L,0.63,999,$,900-999
LTR035G 05 S316,A,11.74,19,$,0-19
LTR035G 05 S316,B,7.07,49,$,20-49
LTR035G 05 S316,C,4.18,99,$,50-99
LTR035G 05 S316,D,2.82,199,$,100-199
LTR035G 05 S316,E,2.246,299,$,200-299
LTR035G 05 S316,F,1.826,399,$,300-399
LTR035G 05 S316,G,1.546,499,$,400-499
LTR035G 05 S316,H,1.347,599,$,500-599
LTR035G 05 S316,I,1.196,699,$,600-699
LTR035G 05 S316,J,1.08,799,$,700-799
LTR035G 05 S316,K,0.986,899,$,800-899
LTR035G 05 S316,L,0.91,999,$,900-999
LTR035G 06 M,A,6.92,19,$,0-19
LTR035G 06 M,B,3.99,49,$,20-49
LTR035G 06 M,C,2.1,99,$,50-99
LTR035G 06 M,D,1.31,199,$,100-199
LTR035G 06 M,E,1.054,299,$,200-299
LTR035G 06 M,F,0.954,399,$,300-399
LTR035G 06 M,G,0.864,499,$,400-499
LTR035G 06 M,H,0.783,599,$,500-599
LTR035G 06 M,I,0.713,699,$,600-699
LTR035G 06 M,J,0.654,799,$,700-799
LTR035G 06 M,K,0.604,899,$,800-899
LTR035G 06 M,L,0.564,999,$,900-999
LTR035G 06 S,A,7.19,19,$,0-19
LTR035G 06 S,B,4.16,49,$,20-49
LTR035G 06 S,C,2.19,99,$,50-99
LTR035G 06 S,D,1.38,199,$,100-199
LTR035G 06 S,E,1.121,299,$,200-299
LTR035G 06 S,F,1.021,399,$,300-399
LTR035G 06 S,G,0.931,499,$,400-499
LTR035G 06 S,H,0.852,599,$,500-599
LTR035G 06 S,I,0.78,699,$,600-699
LTR035G 06 S,J,0.721,799,$,700-799
LTR035G 06 S,K,0.671,899,$,800-899
LTR035G 06 S,L,0.63,999,$,900-999
LTR035G 06 S316,A,11.74,19,$,0-19
LTR035G 06 S316,B,7.07,49,$,20-49
LTR035G 06 S316,C,4.18,99,$,50-99
LTR035G 06 S316,D,2.82,199,$,100-199
LTR035G 06 S316,E,2.246,299,$,200-299
LTR035G 06 S316,F,1.826,399,$,300-399
LTR035G 06 S316,G,1.546,499,$,400-499
LTR035G 06 S316,H,1.347,599,$,500-599
LTR035G 06 S316,I,1.196,699,$,600-699
LTR035G 06 S316,J,1.08,799,$,700-799
LTR035G 06 S316,K,0.986,899,$,800-899
LTR035G 06 S316,L,0.91,999,$,900-999
LTR035G 07 M,A,7.98,19,$,0-19
LTR035G 07 M,B,4.65,49,$,20-49
LTR035G 07 M,C,2.51,99,$,50-99
LTR035G 07 M,D,1.58,199,$,100-199
LTR035G 07 M,E,1.268,299,$,200-299
LTR035G 07 M,F,1.14,399,$,300-399
LTR035G 07 M,G,1.024,499,$,400-499
LTR035G 07 M,H,0.923,599,$,500-599
LTR035G 07 M,I,0.833,699,$,600-699
LTR035G 07 M,J,0.755,799,$,700-799
LTR035G 07 M,K,0.692,899,$,800-899
LTR035G 07 M,L,0.64,999,$,900-999
LTR035G 07 S,A,8.26,19,$,0-19
LTR035G 07 S,B,4.8,49,$,20-49
LTR035G 07 S,C,2.62,99,$,50-99
LTR035G 07 S,D,1.67,199,$,100-199
LTR035G 07 S,E,1.351,299,$,200-299
LTR035G 07 S,F,1.221,399,$,300-399
LTR035G 07 S,G,1.104,499,$,400-499
LTR035G 07 S,H,1.001,599,$,500-599
LTR035G 07 S,I,0.91,699,$,600-699
LTR035G 07 S,J,0.832,799,$,700-799
LTR035G 07 S,K,0.767,899,$,800-899
LTR035G 07 S,L,0.714,999,$,900-999
LTR035G 07 S316,A,11.42,19,$,0-19
LTR035G 07 S316,B,6.83,49,$,20-49
LTR035G 07 S316,C,3.99,99,$,50-99
LTR035G 07 S316,D,2.7,199,$,100-199
LTR035G 07 S316,E,2.198,299,$,200-299
LTR035G 07 S316,F,1.8,399,$,300-399
LTR035G 07 S316,G,1.53,499,$,400-499
LTR035G 07 S316,H,1.335,599,$,500-599
LTR035G 07 S316,I,1.188,699,$,600-699
LTR035G 07 S316,J,1.074,799,$,700-799
LTR035G 07 S316,K,0.982,899,$,800-899
LTR035G 07 S316,L,0.905,999,$,900-999
LTR035G 08 M,A,9.85,19,$,0-19
LTR035G 08 M,B,5.82,49,$,20-49
LTR035G 08 M,C,3.29,99,$,50-99
LTR035G 08 M,D,2.15,199,$,100-199
LTR035G 08 M,E,1.684,299,$,200-299
LTR035G 08 M,F,1.502,399,$,300-399
LTR035G 08 M,G,1.34,499,$,400-499
LTR035G 08 M,H,1.193,599,$,500-599
LTR035G 08 M,I,1.065,699,$,600-699
LTR035G 08 M,J,0.956,799,$,700-799
LTR035G 08 M,K,0.865,899,$,800-899
LTR035G 08 M,L,0.792,999,$,900-999
LTR035G 08 S,A,10.15,19,$,0-19
LTR035G 08 S,B,6.01,49,$,20-49
LTR035G 08 S,C,3.41,99,$,50-99
LTR035G 08 S,D,2.24,199,$,100-199
LTR035G 08 S,E,1.777,299,$,200-299
LTR035G 08 S,F,1.592,399,$,300-399
LTR035G 08 S,G,1.425,499,$,400-499
LTR035G 08 S,H,1.278,599,$,500-599
LTR035G 08 S,I,1.148,699,$,600-699
LTR035G 08 S,J,1.036,799,$,700-799
LTR035G 08 S,K,0.942,899,$,800-899
LTR035G 08 S,L,0.869,999,$,900-999
LTR035G 08 S316,A,13.91,19,$,0-19
LTR035G 08 S316,B,8.53,49,$,20-49
LTR035G 08 S316,C,5.26,99,$,50-99
LTR035G 08 S316,D,3.66,199,$,100-199
LTR035G 08 S316,E,2.568,299,$,200-299
LTR035G 08 S316,F,2.004,399,$,300-399
LTR035G 08 S316,G,1.659,499,$,400-499
LTR035G 08 S316,H,1.424,599,$,500-599
LTR035G 08 S316,I,1.253,699,$,600-699
LTR035G 08 S316,J,1.122,799,$,700-799
LTR035G 08 S316,K,1.019,899,$,800-899
LTR035G 08 S316,L,0.934,999,$,900-999
LTR038D 20 M,A,7.46,19,$,0-19
LTR038D 20 M,B,4.32,49,$,20-49
LTR038D 20 M,C,2.29,99,$,50-99
LTR038D 20 M,D,1.45,199,$,100-199
LTR038D 20 M,E,1.29,299,$,200-299
LTR038D 20 M,F,1.228,399,$,300-399
LTR038D 20 M,G,1.19,499,$,400-499
LTR038D 20 M,H,1.157,599,$,500-599
LTR038D 20 M,I,1.083,699,$,600-699
LTR038D 20 M,J,0.992,799,$,700-799
LTR038D 20 M,K,0.916,899,$,800-899
LTR038D 20 M,L,0.852,999,$,900-999
LTR038D 20 S,A,7.71,19,$,0-19
LTR038D 20 S,B,4.48,49,$,20-49
LTR038D 20 S,C,2.38,99,$,50-99
LTR038D 20 S,D,1.5,199,$,100-199
LTR038D 20 S,E,1.258,299,$,200-299
LTR038D 20 S,F,1.17,399,$,300-399
LTR038D 20 S,G,1.12,499,$,400-499
LTR038D 20 S,H,1.079,599,$,500-599
LTR038D 20 S,I,1.006,699,$,600-699
LTR038D 20 S,J,0.919,799,$,700-799
LTR038D 20 S,K,0.847,899,$,800-899
LTR038D 20 S,L,0.786,999,$,900-999
LTR038D 20 S316,A,12.07,19,$,0-19
LTR038D 20 S316,B,7.3,49,$,20-49
LTR038D 20 S316,C,4.34,99,$,50-99
LTR038D 20 S316,D,2.95,199,$,100-199
LTR038D 20 S316,E,2.215,299,$,200-299
LTR038D 20 S316,F,1.768,399,$,300-399
LTR038D 20 S316,G,1.481,499,$,400-499
LTR038D 20 S316,H,1.282,599,$,500-599
LTR038D 20 S316,I,1.133,699,$,600-699
LTR038D 20 S316,J,1.02,799,$,700-799
LTR038D 20 S316,K,0.929,899,$,800-899
LTR038D 20 S316,L,0.855,999,$,900-999
LTR038D 30 M,A,7.19,19,$,0-19
LTR038D 30 M,B,4.16,49,$,20-49
LTR038D 30 M,C,2.19,99,$,50-99
LTR038D 30 M,D,1.38,199,$,100-199
LTR038D 30 M,E,1.264,299,$,200-299
LTR038D 30 M,F,1.218,399,$,300-399
LTR038D 30 M,G,1.187,499,$,400-499
LTR038D 30 M,H,1.159,599,$,500-599
LTR038D 30 M,I,1.086,699,$,600-699
LTR038D 30 M,J,0.996,799,$,700-799
LTR038D 30 M,K,0.92,899,$,800-899
LTR038D 30 M,L,0.856,999,$,900-999
LTR038D 30 S,A,7.46,19,$,0-19
LTR038D 30 S,B,4.32,49,$,20-49
LTR038D 30 S,C,2.29,99,$,50-99
LTR038D 30 S,D,1.45,199,$,100-199
LTR038D 30 S,E,1.244,299,$,200-299
LTR038D 30 S,F,1.168,399,$,300-399
LTR038D 30 S,G,1.124,499,$,400-499
LTR038D 30 S,H,1.086,599,$,500-599
LTR038D 30 S,I,1.016,699,$,600-699
LTR038D 30 S,J,0.928,799,$,700-799
LTR038D 30 S,K,0.857,899,$,800-899
LTR038D 30 S,L,0.795,999,$,900-999
LTR038D 30 S316,A,11.74,19,$,0-19
LTR038D 30 S316,B,7.07,49,$,20-49
LTR038D 30 S316,C,4.18,99,$,50-99
LTR038D 30 S316,D,2.82,199,$,100-199
LTR038D 30 S316,E,2.163,299,$,200-299
LTR038D 30 S316,F,1.739,399,$,300-399
LTR038D 30 S316,G,1.463,499,$,400-499
LTR038D 30 S316,H,1.269,599,$,500-599
LTR038D 30 S316,I,1.124,699,$,600-699
LTR038D 30 S316,J,1.013,799,$,700-799
LTR038D 30 S316,K,0.924,899,$,800-899
LTR038D 30 S316,L,0.851,999,$,900-999
LTR038E 10 M,A,7.98,19,$,0-19
LTR038E 10 M,B,4.65,49,$,20-49
LTR038E 10 M,C,2.51,99,$,50-99
LTR038E 10 M,D,1.58,199,$,100-199
LTR038E 10 M,E,1.342,299,$,200-299
LTR038E 10 M,F,1.252,399,$,300-399
LTR038E 10 M,G,1.201,499,$,400-499
LTR038E 10 M,H,1.16,599,$,500-599
LTR038E 10 M,I,1.082,699,$,600-699
LTR038E 10 M,J,0.989,799,$,700-799
LTR038E 10 M,K,0.912,899,$,800-899
LTR038E 10 M,L,0.847,999,$,900-999
LTR038E 10 S,A,8.26,19,$,0-19
LTR038E 10 S,B,4.8,49,$,20-49
LTR038E 10 S,C,2.62,99,$,50-99
LTR038E 10 S,D,1.67,199,$,100-199
LTR038E 10 S,E,1.328,299,$,200-299
LTR038E 10 S,F,1.204,399,$,300-399
LTR038E 10 S,G,1.137,499,$,400-499
LTR038E 10 S,H,1.085,599,$,500-599
LTR038E 10 S,I,1.008,699,$,600-699
LTR038E 10 S,J,0.919,799,$,700-799
LTR038E 10 S,K,0.845,899,$,800-899
LTR038E 10 S,L,0.783,999,$,900-999
LTR038E 10 S316,A,12.07,19,$,0-19
LTR038E 10 S316,B,7.3,49,$,20-49
LTR038E 10 S316,C,4.34,99,$,50-99
LTR038E 10 S316,D,2.95,199,$,100-199
LTR038E 10 S316,E,2.215,299,$,200-299
LTR038E 10 S316,F,1.768,399,$,300-399
LTR038E 10 S316,G,1.481,499,$,400-499
LTR038E 10 S316,H,1.282,599,$,500-599
LTR038E 10 S316,I,1.133,699,$,600-699
LTR038E 10 S316,J,1.02,799,$,700-799
LTR038E 10 S316,K,0.929,899,$,800-899
LTR038E 10 S316,L,0.855,999,$,900-999
LTR038G 01 M,A,6.92,19,$,0-19
LTR038G 01 M,B,3.99,49,$,20-49
LTR038G 01 M,C,2.1,99,$,50-99
LTR038G 01 M,D,1.31,199,$,100-199
LTR038G 01 M,E,1.054,299,$,200-299
LTR038G 01 M,F,0.954,399,$,300-399
LTR038G 01 M,G,0.864,499,$,400-499
LTR038G 01 M,H,0.783,599,$,500-599
LTR038G 01 M,I,0.713,699,$,600-699
LTR038G 01 M,J,0.654,799,$,700-799
LTR038G 01 M,K,0.604,899,$,800-899
LTR038G 01 M,L,0.564,999,$,900-999
LTR038G 01 S,A,7.19,19,$,0-19
LTR038G 01 S,B,4.16,49,$,20-49
LTR038G 01 S,C,2.19,99,$,50-99
LTR038G 01 S,D,1.38,199,$,100-199
LTR038G 01 S,E,1.121,299,$,200-299
LTR038G 01 S,F,1.021,399,$,300-399
LTR038G 01 S,G,0.931,499,$,400-499
LTR038G 01 S,H,0.852,599,$,500-599
LTR038G 01 S,I,0.78,699,$,600-699
LTR038G 01 S,J,0.721,799,$,700-799
LTR038G 01 S,K,0.671,899,$,800-899
LTR038G 01 S,L,0.63,999,$,900-999
LTR038G 01 S316,A,11.74,19,$,0-19
LTR038G 01 S316,B,7.07,49,$,20-49
LTR038G 01 S316,C,4.18,99,$,50-99
LTR038G 01 S316,D,2.82,199,$,100-199
LTR038G 01 S316,E,2.062,299,$,200-299
LTR038G 01 S316,F,1.63,399,$,300-399
LTR038G 01 S316,G,1.361,499,$,400-499
LTR038G 01 S316,H,1.174,599,$,500-599
LTR038G 01 S316,I,1.037,699,$,600-699
LTR038G 01 S316,J,0.931,799,$,700-799
LTR038G 01 S316,K,0.846,899,$,800-899
LTR038G 01 S316,L,0.778,999,$,900-999
LTR038G 02 M,A,6.92,19,$,0-19
LTR038G 02 M,B,3.99,49,$,20-49
LTR038G 02 M,C,2.1,99,$,50-99
LTR038G 02 M,D,1.31,199,$,100-199
LTR038G 02 M,E,1.054,299,$,200-299
LTR038G 02 M,F,0.954,399,$,300-399
LTR038G 02 M,G,0.864,499,$,400-499
