title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LHL 1000C 04,LHL 1000C 04,LHL1000C04,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.89,0.89,22.61,2.261,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,800,800,140.106,1401.06,14.2864,142.864,14286.4,142864,80,80,14.0106,140.106,1.42864,14.2864,1428.64,14286.4,1.22,1.22,30.99,3.099,0.177,0.177,4.5,,Oil Tempered Chrome Silicon,OTCS,424,424,1886.05,192.326,192326.4,Squared and Ground,Factory Option,4.8656,4.8656,Reference,Reference,6.87,6.87,Black Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.536,0.536,13.61,1.361,Reference,Reference,Reference,Reference,,0.1130433
LHL 1000C 05,LHL 1000C 05,LHL1000C05,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.915,0.915,23.24,2.324,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,735,735,128.723,1287.23,13.1256,131.256,13125.63,131256.3,73.5,73.5,12.8723,128.723,1.31256,13.1256,1312.563,13125.63,1.4,1.4,35.56,3.556,0.183,0.183,4.65,,Oil Tempered Chrome Silicon,OTCS,441,441,1961.67,200.038,200037.6,Squared and Ground,Factory Option,5.5923,5.5923,Reference,Reference,7.59,7.59,Black Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.549,0.549,13.94,1.394,Reference,Reference,Reference,Reference,,0.1371872
LHL 1000C 06,LHL 1000C 06,LHL1000C06,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.935,0.935,23.75,2.375,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,590,590,103.328,1033.28,10.5362,105.362,10536.22,105362.2,59,59,10.3328,103.328,1.05362,10.5362,1053.622,10536.22,1.72,1.72,43.69,4.369,0.187,0.187,4.75,,Oil Tempered Chrome Silicon,OTCS,460.2,460.2,2047.07,208.747,208746.72,Squared and Ground,Factory Option,7.1189,7.1189,Reference,Reference,9.12,9.12,Black Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.561,0.561,14.25,1.425,Reference,Reference,Reference,Reference,,0.1758155
LHL 1000C 07,LHL 1000C 07,LHL1000C07,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.935,0.935,23.75,2.375,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,480,480,84.064,840.64,8.5718,85.718,8571.84,85718.4,48,48,8.4064,84.064,0.85718,8.5718,857.184,8571.84,2.02,2.02,51.31,5.131,0.187,0.187,4.75,,Oil Tempered Chrome Silicon,OTCS,470.4,470.4,2092.44,213.373,213373.44,Squared and Ground,Factory Option,8.75,8.75,Reference,Reference,10.75,10.75,Black Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.561,0.561,14.25,1.425,Reference,Reference,Reference,Reference,,0.21714
LHL 1000C 08,LHL 1000C 08,LHL1000C08,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.935,0.935,23.75,2.375,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,400,400,70.053,700.53,7.1432,71.432,7143.2,71432,40,40,7.0053,70.053,0.71432,7.1432,714.32,7143.2,2.35,2.35,59.69,5.969,0.187,0.187,4.75,,Oil Tempered Chrome Silicon,OTCS,460,460,2046.18,208.656,208656,Squared and Ground,Factory Option,10.5004,10.5004,Reference,Reference,12.5,12.5,Black Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.561,0.561,14.25,1.425,Reference,Reference,Reference,Reference,,0.2410117
LHL 1000C 09,LHL 1000C 09,LHL1000C09,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.935,0.935,23.75,2.375,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,345,345,60.421,604.21,6.161,61.61,6161.01,61610.1,34.5,34.5,6.0421,60.421,0.6161,6.161,616.101,6161.01,2.66,2.66,67.56,6.756,0.187,0.187,4.75,,Oil Tempered Chrome Silicon,OTCS,462.3,462.3,2056.41,209.699,209699.28,Squared and Ground,Factory Option,12.1744,12.1744,Reference,Reference,14.17,14.17,Black Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.561,0.561,14.25,1.425,Reference,Reference,Reference,Reference,,0.2732865
LHL 1000C 10,LHL 1000C 10,LHL1000C10,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.935,0.935,23.75,2.375,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.156,0.156,3.96,0.396,305,305,53.416,534.16,5.4467,54.467,5446.69,54466.9,30.5,30.5,5.3416,53.416,0.54467,5.4467,544.669,5446.69,2.96,2.96,75.18,7.518,0.187,0.187,4.75,,Oil Tempered Chrome Silicon,OTCS,469.7,469.7,2089.33,213.056,213055.92,Squared and Ground,Factory Option,13.7711,13.7711,Reference,Reference,15.77,15.77,Black Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.561,0.561,14.25,1.425,Reference,Reference,Reference,Reference,,0.3040703
LHL 1000C 11,LHL 1000C 11,LHL1000C11,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.96,0.96,24.38,2.438,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,5,5,127,12.7,0.175,0.175,4.45,0.445,285,285,49.913,499.13,5.0895,50.895,5089.53,50895.3,28.5,28.5,4.9913,49.913,0.50895,5.0895,508.953,5089.53,3.3,3.3,83.82,8.382,0.192,0.192,4.88,,Oil Tempered Chrome Silicon,OTCS,484.5,484.5,2155.16,219.769,219769.2,Squared and Ground,Factory Option,15.1315,15.1315,Reference,Reference,17.13,17.13,Black Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.576,0.576,14.63,1.463,Reference,Reference,Reference,Reference,,0.3575094
LHL 1000C 12,LHL 1000C 12,LHL1000C12,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.96,0.96,24.38,2.438,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,5.5,5.5,139.7,13.97,0.175,0.175,4.45,0.445,260,260,45.535,455.35,4.6431,46.431,4643.08,46430.8,26,26,4.5535,45.535,0.46431,4.6431,464.308,4643.08,3.58,3.58,90.93,9.093,0.192,0.192,4.88,,Oil Tempered Chrome Silicon,OTCS,499.2,499.2,2220.55,226.437,226437.12,Squared and Ground,Factory Option,16.5865,16.5865,Reference,Reference,18.59,18.59,Black Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.576,0.576,14.63,1.463,Reference,Reference,Reference,Reference,,0.3878721
LHL 1000C 13,LHL 1000C 13,LHL1000C13,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.96,0.96,24.38,2.438,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,6,6,152.4,15.24,0.175,0.175,4.45,0.445,235,235,41.156,411.56,4.1966,41.966,4196.63,41966.3,23.5,23.5,4.1156,41.156,0.41966,4.1966,419.663,4196.63,3.92,3.92,99.57,9.957,0.192,0.192,4.88,,Oil Tempered Chrome Silicon,OTCS,488.8,488.8,2174.29,221.72,221719.68,Squared and Ground,Factory Option,18.351,18.351,Reference,Reference,20.35,20.35,Black Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.576,0.576,14.63,1.463,Reference,Reference,Reference,Reference,,0.424695
LHL 1000C 14,LHL 1000C 14,LHL1000C14,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.96,0.96,24.38,2.438,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,7,7,177.8,17.78,0.19,0.19,4.83,0.483,200,200,35.027,350.27,3.5716,35.716,3571.6,35716,20,20,3.5027,35.027,0.35716,3.5716,357.16,3571.6,4.524,4.524,114.91,11.491,0.192,0.192,4.88,,Oil Tempered Chrome Silicon,OTCS,495.2,495.2,2202.76,224.623,224622.72,Squared and Ground,Factory Option,21.56,21.56,Reference,Reference,23.56,23.56,Black Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.576,0.576,14.63,1.463,Reference,Reference,Reference,Reference,,0.490832
LHL 1000C 15,LHL 1000C 15,LHL1000C15,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.93,0.93,23.62,2.362,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,8,8,203.2,20.32,0.205,0.205,5.21,0.521,192,192,33.626,336.26,3.4287,34.287,3428.74,34287.4,19.2,19.2,3.3626,33.626,0.34287,3.4287,342.874,3428.74,5.4,5.4,137.16,13.716,0.192,0.192,4.88,,Oil Tempered Chrome Silicon,OTCS,529.136,529.136,2353.71,240.016,240016.09,Squared and Ground,Factory Option,25.31,25.31,Reference,Reference,27.31,27.31,Black Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.546,0.546,13.87,1.387,Reference,Reference,Reference,Reference,,0.546732
LHL 1000D 01,LHL 1000D 01,LHL1000D01,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.98,0.98,24.89,2.489,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,1280,1280,224.17,2241.7,22.8582,228.582,22858.24,228582.4,128,128,22.417,224.17,2.28582,22.8582,2285.824,22858.24,1.11,1.11,28.19,2.819,0.198,0.198,5.03,,Oil Tempered Chrome Silicon,OTCS,499.2,499.2,2220.55,226.437,226437.12,Squared and Ground,Factory Option,3.61,3.61,Reference,Reference,5.61,5.61,Orange Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.584,0.584,14.83,1.483,Reference,Reference,Reference,Reference,,0.12445
LHL 1000D 02,LHL 1000D 02,LHL1000D02,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.975,0.975,24.77,2.477,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,1140,1140,199.652,1996.52,20.3581,203.581,20358.12,203581.2,114,114,19.9652,199.652,2.03581,20.3581,2035.812,20358.12,1.48,1.48,37.59,3.759,0.207,0.207,5.26,,Oil Tempered Chrome Silicon,OTCS,592.8,592.8,2636.91,268.894,268894.08,Squared and Ground,Factory Option,5.111,5.111,Reference,Reference,7.11,7.11,Orange Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.561,0.561,14.25,1.425,Reference,Reference,Reference,Reference,,0.172486
LHL 1000D 03,LHL 1000D 03,LHL1000D03,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.975,0.975,24.77,2.477,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,860,860,150.614,1506.14,15.3579,153.579,15357.88,153578.8,86,86,15.0614,150.614,1.53579,15.3579,1535.788,15357.88,1.83,1.83,46.48,4.648,0.207,0.207,5.26,,Oil Tempered Chrome Silicon,OTCS,576.2,576.2,2563.07,261.364,261364.32,Squared and Ground,Factory Option,6.775,6.775,Reference,Reference,8.77,8.77,Orange Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.561,0.561,14.25,1.425,Reference,Reference,Reference,Reference,,0.21285
LHL 1000D 04,LHL 1000D 04,LHL1000D04,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.975,0.975,24.77,2.477,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,700,700,122.593,1225.93,12.5006,125.006,12500.6,125006,70,70,12.2593,122.593,1.25006,12.5006,1250.06,12500.6,2.15,2.15,54.61,5.461,0.207,0.207,5.26,,Oil Tempered Chrome Silicon,OTCS,595,595,2646.69,269.892,269892,Squared and Ground,Factory Option,8.324,8.324,Reference,Reference,10.32,10.32,Orange Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.561,0.561,14.25,1.425,Reference,Reference,Reference,Reference,,0.250412
LHL 1000D 05,LHL 1000D 05,LHL1000D05,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.975,0.975,24.77,2.477,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,585,585,102.453,1024.53,10.4469,104.469,10446.93,104469.3,58.5,58.5,10.2453,102.453,1.04469,10.4469,1044.693,10446.93,2.49,2.49,63.25,6.325,0.207,0.207,5.26,,Oil Tempered Chrome Silicon,OTCS,590.9,590.9,2628.45,268.032,268032.24,Squared and Ground,Factory Option,9.96,9.96,Reference,Reference,11.96,11.96,Orange Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.561,0.561,14.25,1.425,Reference,Reference,Reference,Reference,,0.290102
LHL 1000D 06,LHL 1000D 06,LHL1000D06,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.975,0.975,24.77,2.477,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,505,505,88.442,884.42,9.0183,90.183,9018.29,90182.9,50.5,50.5,8.8442,88.442,0.90183,9.0183,901.829,9018.29,2.82,2.82,71.63,7.163,0.207,0.207,5.26,,Oil Tempered Chrome Silicon,OTCS,595.9,595.9,2650.7,270.3,270300.24,Squared and Ground,Factory Option,11.538,11.538,Reference,Reference,13.54,13.54,Orange Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.561,0.561,14.25,1.425,Reference,Reference,Reference,Reference,,0.328374
LHL 1000D 07,LHL 1000D 07,LHL1000D07,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.975,0.975,24.77,2.477,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.156,0.156,3.96,0.396,440,440,77.059,770.59,7.8575,78.575,7857.52,78575.2,44,44,7.7059,77.059,0.78575,7.8575,785.752,7857.52,3.17,3.17,80.52,8.052,0.207,0.207,5.26,,Oil Tempered Chrome Silicon,OTCS,585.2,585.2,2603.1,265.447,265446.72,Squared and Ground,Factory Option,13.242,13.242,Reference,Reference,15.24,15.24,Orange Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.561,0.561,14.25,1.425,Reference,Reference,Reference,Reference,,0.369717
LHL 1000D 08,LHL 1000D 08,LHL1000D08,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.965,0.965,24.51,2.451,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,5,5,127,12.7,0.175,0.175,4.45,0.445,395,395,69.178,691.78,7.0539,70.539,7053.91,70539.1,39.5,39.5,6.9178,69.178,0.70539,7.0539,705.391,7053.91,3.48,3.48,88.39,8.839,0.207,0.207,5.26,,Oil Tempered Chrome Silicon,OTCS,600.4,600.4,2670.71,272.341,272341.44,Squared and Ground,Factory Option,15.342,15.342,Reference,Reference,17.34,17.34,Orange Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.551,0.551,14,1.4,Reference,Reference,Reference,Reference,,0.415181
LHL 1000D 09,LHL 1000D 09,LHL1000D09,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.965,0.965,24.51,2.451,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,6,6,152.4,15.24,0.175,0.175,4.45,0.445,320,320,56.043,560.43,5.7146,57.146,5714.56,57145.6,32,32,5.6043,56.043,0.57146,5.7146,571.456,5714.56,4.2,4.2,106.68,10.668,0.207,0.207,5.26,,Oil Tempered Chrome Silicon,OTCS,576,576,2562.18,261.274,261273.6,Squared and Ground,Factory Option,18.938,18.938,Reference,Reference,20.94,20.94,Orange Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.551,0.551,14,1.4,Reference,Reference,Reference,Reference,,0.501267
LHL 1000D 10,LHL 1000D 10,LHL1000D10,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.965,0.965,24.51,2.451,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,7,7,177.8,17.78,0.19,0.19,4.83,0.483,285,285,49.913,499.13,5.0895,50.895,5089.53,50895.3,28.5,28.5,4.9913,49.913,0.50895,5.0895,508.953,5089.53,4.96,4.96,125.98,12.598,0.207,0.207,5.26,,Oil Tempered Chrome Silicon,OTCS,622.564,622.564,2769.3,282.395,282395.03,Squared and Ground,Factory Option,21.26,21.26,Reference,Reference,23.26,23.26,Orange Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.551,0.551,14,1.4,Reference,Reference,Reference,Reference,,0.555948
LHL 1000D 11,LHL 1000D 11,LHL1000D11,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.965,0.965,24.51,2.451,Reference,Reference,Reference,Reference,1,1,25.4,2.54,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,8,8,203.2,20.32,0.205,0.205,5.21,0.521,255,255,44.659,446.59,4.5538,45.538,4553.79,45537.9,25,25,4.3783,43.783,0.44645,4.4645,446.45,4464.5,5.5,5.5,139.7,13.97,0.207,0.207,5.26,,Oil Tempered Chrome Silicon,OTCS,679.984,679.984,3024.72,308.441,308440.74,Squared and Ground,Factory Option,23.77,23.77,Reference,Reference,25.77,25.77,Orange Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.551,0.551,14,1.4,Reference,Reference,Reference,Reference,,0.615731
LHL 1250A 01,LHL 1250A 01,LHL1250A01,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.2,1.2,30.48,3.048,Reference,Reference,Reference,Reference,1.25,1.25,31.75,3.175,0.625,0.625,15.88,1.588,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,270,270,47.286,472.86,4.8217,48.217,4821.66,48216.6,27,27,4.7286,47.286,0.48217,4.8217,482.166,4821.66,0.75,0.75,19.05,1.905,0.156,0.156,3.96,,Oil Tempered Chrome Silicon,OTCS,202.5,202.5,900.76,91.854,91854,Squared and Ground,Factory Option,2.771,2.771,Reference,Reference,4.77,4.77,Gray Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.888,0.888,22.56,2.256,Reference,Reference,Reference,Reference,,0.0893486
LHL 1250A 02,LHL 1250A 02,LHL1250A02,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.2,1.2,30.48,3.048,Reference,Reference,Reference,Reference,1.25,1.25,31.75,3.175,0.625,0.625,15.88,1.588,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,220,220,38.529,385.29,3.9288,39.288,3928.76,39287.6,22,22,3.8529,38.529,0.39288,3.9288,392.876,3928.76,0.85,0.85,21.59,2.159,0.156,0.156,3.96,,Oil Tempered Chrome Silicon,OTCS,198,198,880.75,89.813,89812.8,Squared and Ground,Factory Option,3.401,3.401,Reference,Reference,5.4,5.4,Gray Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.888,0.888,22.56,2.256,Reference,Reference,Reference,Reference,,0.101142
LHL 1250A 03,LHL 1250A 03,LHL1250A03,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.2,1.2,30.48,3.048,Reference,Reference,Reference,Reference,1.25,1.25,31.75,3.175,0.625,0.625,15.88,1.588,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,190,190,33.275,332.75,3.393,33.93,3393.02,33930.2,19,19,3.3275,33.275,0.3393,3.393,339.302,3393.02,0.94,0.94,23.88,2.388,0.156,0.156,3.96,,Oil Tempered Chrome Silicon,OTCS,201.4,201.4,895.87,91.355,91355.04,Squared and Ground,Factory Option,3.9377,3.9377,Reference,Reference,5.94,5.94,Gray Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.888,0.888,22.56,2.256,Reference,Reference,Reference,Reference,,0.1111987
LHL 1250A 04,LHL 1250A 04,LHL1250A04,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.2,1.2,30.48,3.048,Reference,Reference,Reference,Reference,1.25,1.25,31.75,3.175,0.625,0.625,15.88,1.588,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,170,170,29.773,297.73,3.0359,30.359,3035.86,30358.6,17,17,2.9773,29.773,0.30359,3.0359,303.586,3035.86,1.18,1.18,29.97,2.997,0.162,0.162,4.11,,Oil Tempered Chrome Silicon,OTCS,224.4,224.4,998.18,101.788,101787.84,Squared and Ground,Factory Option,5.2074,5.2074,Reference,Reference,7.21,7.21,Gray Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.876,0.876,22.25,2.225,Reference,Reference,Reference,Reference,,0.1447227
LHL 1250A 05,LHL 1250A 05,LHL1250A05,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.215,1.215,30.86,3.086,Reference,Reference,Reference,Reference,1.25,1.25,31.75,3.175,0.625,0.625,15.88,1.588,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,157,157,27.496,274.96,2.8037,28.037,2803.71,28037.1,15.7,15.7,2.7496,27.496,0.28037,2.8037,280.371,2803.71,1.48,1.48,37.59,3.759,0.17,0.17,4.32,,Oil Tempered Chrome Silicon,OTCS,238.6,238.6,1061.35,108.229,108228.96,Squared and Ground,Factory Option,6.701,6.701,Reference,Reference,8.7,8.7,Gray Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.875,0.875,22.23,2.223,Reference,Reference,Reference,Reference,,0.193696
LHL 1250A 06,LHL 1250A 06,LHL1250A06,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.2,1.2,30.48,3.048,Reference,Reference,Reference,Reference,1.25,1.25,31.75,3.175,0.625,0.625,15.88,1.588,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,140,140,24.519,245.19,2.5001,25.001,2500.12,25001.2,14,14,2.4519,24.519,0.25001,2.5001,250.012,2500.12,1.69,1.69,42.93,4.293,0.17,0.17,4.32,,Oil Tempered Chrome Silicon,OTCS,253.4,253.4,1127.18,114.942,114942.24,Squared and Ground,Factory Option,7.848,7.848,Reference,Reference,9.85,9.85,Gray Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.86,0.86,21.84,2.184,Reference,Reference,Reference,Reference,,0.2160794
LHL 1250A 07,LHL 1250A 07,LHL1250A07,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.2,1.2,30.48,3.048,Reference,Reference,Reference,Reference,1.25,1.25,31.75,3.175,0.625,0.625,15.88,1.588,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,120,120,21.016,210.16,2.143,21.43,2142.96,21429.6,12,12,2.1016,21.016,0.2143,2.143,214.296,2142.96,1.91,1.91,48.51,4.851,0.17,0.17,4.32,,Oil Tempered Chrome Silicon,OTCS,250.8,250.8,1115.61,113.763,113762.88,Squared and Ground,Factory Option,9.1561,9.1561,Reference,Reference,11.16,11.16,Gray Powder Coat,1,HEFTY™ Die Spring,ASTM A401,0.86,0.86,21.84,2.184,Reference,Reference,Reference,Reference,,0.2447788
