stock_code,price_code,price,min,currency,display_price_range
MS24585-2390,E,2.594,299,$,200-299
MS24585-2390,F,1.96,399,$,300-399
MS24585-2390,G,1.592,499,$,400-499
MS24585-2390,H,1.35,599,$,500-599
MS24585-2390,I,1.177,699,$,600-699
MS24585-2390,J,1.047,799,$,700-799
MS24585-2390,K,0.944,899,$,800-899
MS24585-2390,L,0.863,999,$,900-999
MS24585-2391,A,14.7,19,$,0-19
MS24585-2391,B,9.09,49,$,20-49
MS24585-2391,C,5.75,99,$,50-99
MS24585-2391,D,4.03,199,$,100-199
MS24585-2391,E,2.597,299,$,200-299
MS24585-2391,F,1.964,399,$,300-399
MS24585-2391,G,1.595,499,$,400-499
MS24585-2391,H,1.353,599,$,500-599
MS24585-2391,I,1.18,699,$,600-699
MS24585-2391,J,1.049,799,$,700-799
MS24585-2391,K,0.947,899,$,800-899
MS24585-2391,L,0.865,999,$,900-999
MS24585-2392,A,14.7,19,$,0-19
MS24585-2392,B,9.09,49,$,20-49
MS24585-2392,C,5.75,99,$,50-99
MS24585-2392,D,4.03,199,$,100-199
MS24585-2392,E,2.599,299,$,200-299
MS24585-2392,F,1.965,399,$,300-399
MS24585-2392,G,1.597,499,$,400-499
MS24585-2392,H,1.354,599,$,500-599
MS24585-2392,I,1.181,699,$,600-699
MS24585-2392,J,1.05,799,$,700-799
MS24585-2392,K,0.948,899,$,800-899
MS24585-2392,L,0.866,999,$,900-999
MS24585-2393,A,14.7,19,$,0-19
MS24585-2393,B,9.09,49,$,20-49
MS24585-2393,C,5.75,99,$,50-99
MS24585-2393,D,4.03,199,$,100-199
MS24585-2393,E,2.607,299,$,200-299
MS24585-2393,F,1.971,399,$,300-399
MS24585-2393,G,1.603,499,$,400-499
MS24585-2393,H,1.36,599,$,500-599
MS24585-2393,I,1.186,699,$,600-699
MS24585-2393,J,1.055,799,$,700-799
MS24585-2393,K,0.953,899,$,800-899
MS24585-2393,L,0.87,999,$,900-999
MS24585-2394,A,14.7,19,$,0-19
MS24585-2394,B,9.09,49,$,20-49
MS24585-2394,C,5.75,99,$,50-99
MS24585-2394,D,4.03,199,$,100-199
MS24585-2394,E,2.613,299,$,200-299
MS24585-2394,F,1.978,399,$,300-399
MS24585-2394,G,1.609,499,$,400-499
MS24585-2394,H,1.365,599,$,500-599
MS24585-2394,I,1.191,699,$,600-699
MS24585-2394,J,1.061,799,$,700-799
MS24585-2394,K,0.957,899,$,800-899
MS24585-2394,L,0.875,999,$,900-999
MS24585-2395,A,15.1,19,$,0-19
MS24585-2395,B,9.37,49,$,20-49
MS24585-2395,C,5.97,99,$,50-99
MS24585-2395,D,4.23,199,$,100-199
MS24585-2395,E,2.69,299,$,200-299
MS24585-2395,F,2.022,399,$,300-399
MS24585-2395,G,1.639,499,$,400-499
MS24585-2395,H,1.389,599,$,500-599
MS24585-2395,I,1.208,699,$,600-699
MS24585-2395,J,1.074,799,$,700-799
MS24585-2395,K,0.968,899,$,800-899
MS24585-2395,L,0.884,999,$,900-999
MS24585-2396,A,15.1,19,$,0-19
MS24585-2396,B,9.37,49,$,20-49
MS24585-2396,C,5.97,99,$,50-99
MS24585-2396,D,4.23,199,$,100-199
MS24585-2396,E,2.7,299,$,200-299
MS24585-2396,F,2.034,399,$,300-399
MS24585-2396,G,1.652,499,$,400-499
MS24585-2396,H,1.4,599,$,500-599
MS24585-2396,I,1.218,699,$,600-699
MS24585-2396,J,1.083,799,$,700-799
MS24585-2396,K,0.978,899,$,800-899
MS24585-2396,L,0.891,999,$,900-999
MS24585-2397,A,15.1,19,$,0-19
MS24585-2397,B,9.37,49,$,20-49
MS24585-2397,C,5.97,99,$,50-99
MS24585-2397,D,4.23,199,$,100-199
MS24585-2397,E,2.712,299,$,200-299
MS24585-2397,F,2.046,399,$,300-399
MS24585-2397,G,1.662,499,$,400-499
MS24585-2397,H,1.409,599,$,500-599
MS24585-2397,I,1.228,699,$,600-699
MS24585-2397,J,1.092,799,$,700-799
MS24585-2397,K,0.986,899,$,800-899
MS24585-2397,L,0.9,999,$,900-999
MS24585-2398,A,15.1,19,$,0-19
MS24585-2398,B,9.37,49,$,20-49
MS24585-2398,C,5.97,99,$,50-99
MS24585-2398,D,4.23,199,$,100-199
MS24585-2398,E,2.719,299,$,200-299
MS24585-2398,F,2.053,399,$,300-399
MS24585-2398,G,1.67,499,$,400-499
MS24585-2398,H,1.416,599,$,500-599
MS24585-2398,I,1.236,699,$,600-699
MS24585-2398,J,1.099,799,$,700-799
MS24585-2398,K,0.992,899,$,800-899
MS24585-2398,L,0.905,999,$,900-999
MS24585-24,A,14.7,19,$,0-19
MS24585-24,B,9.09,49,$,20-49
MS24585-24,C,5.75,99,$,50-99
MS24585-24,D,4.03,199,$,100-199
MS24585-24,E,2.328,299,$,200-299
MS24585-24,F,1.677,399,$,300-399
MS24585-24,G,1.325,499,$,400-499
MS24585-24,H,1.103,599,$,500-599
MS24585-24,I,0.947,699,$,600-699
MS24585-24,J,0.833,799,$,700-799
MS24585-24,K,0.744,899,$,800-899
MS24585-24,L,0.674,999,$,900-999
MS24585-240,A,14.7,19,$,0-19
MS24585-240,B,9.09,49,$,20-49
MS24585-240,C,5.75,99,$,50-99
MS24585-240,D,4.03,199,$,100-199
MS24585-240,E,2.381,299,$,200-299
MS24585-240,F,1.732,399,$,300-399
MS24585-240,G,1.377,499,$,400-499
MS24585-240,H,1.151,599,$,500-599
MS24585-240,I,0.992,699,$,600-699
MS24585-240,J,0.874,799,$,700-799
MS24585-240,K,0.783,899,$,800-899
MS24585-240,L,0.711,999,$,900-999
MS24585-241,A,14.7,19,$,0-19
MS24585-241,B,9.09,49,$,20-49
MS24585-241,C,5.75,99,$,50-99
MS24585-241,D,4.03,199,$,100-199
MS24585-241,E,2.387,299,$,200-299
MS24585-241,F,1.739,399,$,300-399
MS24585-241,G,1.384,499,$,400-499
MS24585-241,H,1.157,599,$,500-599
MS24585-241,I,0.997,699,$,600-699
MS24585-241,J,0.879,799,$,700-799
MS24585-241,K,0.788,899,$,800-899
MS24585-241,L,0.715,999,$,900-999
MS24585-2411,A,14.7,19,$,0-19
MS24585-2411,B,9.09,49,$,20-49
MS24585-2411,C,5.75,99,$,50-99
MS24585-2411,D,4.03,199,$,100-199
MS24585-2411,E,2.457,299,$,200-299
MS24585-2411,F,1.814,399,$,300-399
MS24585-2411,G,1.455,499,$,400-499
MS24585-2411,H,1.223,599,$,500-599
MS24585-2411,I,1.059,699,$,600-699
MS24585-2411,J,0.936,799,$,700-799
MS24585-2411,K,0.842,899,$,800-899
MS24585-2411,L,0.766,999,$,900-999
MS24585-2412,A,14.7,19,$,0-19
MS24585-2412,B,9.09,49,$,20-49
MS24585-2412,C,5.75,99,$,50-99
MS24585-2412,D,4.03,199,$,100-199
MS24585-2412,E,2.518,299,$,200-299
MS24585-2412,F,1.878,399,$,300-399
MS24585-2412,G,1.516,499,$,400-499
MS24585-2412,H,1.279,599,$,500-599
MS24585-2412,I,1.111,699,$,600-699
MS24585-2412,J,0.986,799,$,700-799
MS24585-2412,K,0.887,899,$,800-899
MS24585-2412,L,0.807,999,$,900-999
MS24585-2413,A,14.7,19,$,0-19
MS24585-2413,B,9.09,49,$,20-49
MS24585-2413,C,5.75,99,$,50-99
MS24585-2413,D,4.03,199,$,100-199
MS24585-2413,E,2.578,299,$,200-299
MS24585-2413,F,1.943,399,$,300-399
MS24585-2413,G,1.576,499,$,400-499
MS24585-2413,H,1.336,599,$,500-599
MS24585-2413,I,1.164,699,$,600-699
MS24585-2413,J,1.035,799,$,700-799
MS24585-2413,K,0.933,899,$,800-899
MS24585-2413,L,0.852,999,$,900-999
MS24585-2414,A,14.7,19,$,0-19
MS24585-2414,B,9.09,49,$,20-49
MS24585-2414,C,5.75,99,$,50-99
MS24585-2414,D,4.03,199,$,100-199
MS24585-2414,E,2.637,299,$,200-299
MS24585-2414,F,2.004,399,$,300-399
MS24585-2414,G,1.634,499,$,400-499
MS24585-2414,H,1.391,599,$,500-599
MS24585-2414,I,1.214,699,$,600-699
MS24585-2414,J,1.081,799,$,700-799
MS24585-2414,K,0.978,899,$,800-899
MS24585-2414,L,0.893,999,$,900-999
MS24585-2415,A,14.7,19,$,0-19
MS24585-2415,B,9.09,49,$,20-49
MS24585-2415,C,5.75,99,$,50-99
MS24585-2415,D,4.03,199,$,100-199
MS24585-2415,E,2.581,299,$,200-299
MS24585-2415,F,1.946,399,$,300-399
MS24585-2415,G,1.58,499,$,400-499
MS24585-2415,H,1.339,599,$,500-599
MS24585-2415,I,1.167,699,$,600-699
MS24585-2415,J,1.037,799,$,700-799
MS24585-2415,K,0.935,899,$,800-899
MS24585-2415,L,0.854,999,$,900-999
MS24585-2416,A,14.7,19,$,0-19
MS24585-2416,B,9.09,49,$,20-49
MS24585-2416,C,5.75,99,$,50-99
MS24585-2416,D,4.03,199,$,100-199
MS24585-2416,E,2.528,299,$,200-299
MS24585-2416,F,1.887,399,$,300-399
MS24585-2416,G,1.525,499,$,400-499
MS24585-2416,H,1.287,599,$,500-599
MS24585-2416,I,1.119,699,$,600-699
MS24585-2416,J,0.993,799,$,700-799
MS24585-2416,K,0.893,899,$,800-899
MS24585-2416,L,0.814,999,$,900-999
MS24585-2417,A,14.7,19,$,0-19
MS24585-2417,B,9.09,49,$,20-49
MS24585-2417,C,5.75,99,$,50-99
MS24585-2417,D,4.03,199,$,100-199
MS24585-2417,E,2.535,299,$,200-299
MS24585-2417,F,1.896,399,$,300-399
MS24585-2417,G,1.532,499,$,400-499
MS24585-2417,H,1.294,599,$,500-599
MS24585-2417,I,1.125,699,$,600-699
MS24585-2417,J,0.999,799,$,700-799
MS24585-2417,K,0.9,899,$,800-899
MS24585-2417,L,0.821,999,$,900-999
MS24585-2418,A,15.1,19,$,0-19
MS24585-2418,B,9.37,49,$,20-49
MS24585-2418,C,5.97,99,$,50-99
MS24585-2418,D,4.23,199,$,100-199
MS24585-2418,E,2.612,299,$,200-299
MS24585-2418,F,1.939,399,$,300-399
MS24585-2418,G,1.56,499,$,400-499
MS24585-2418,H,1.314,599,$,500-599
MS24585-2418,I,1.141,699,$,600-699
MS24585-2418,J,1.011,799,$,700-799
MS24585-2418,K,0.91,899,$,800-899
MS24585-2418,L,0.829,999,$,900-999
MS24585-2419,A,15.1,19,$,0-19
MS24585-2419,B,9.37,49,$,20-49
MS24585-2419,C,5.97,99,$,50-99
MS24585-2419,D,4.23,199,$,100-199
MS24585-2419,E,2.618,299,$,200-299
MS24585-2419,F,1.946,399,$,300-399
MS24585-2419,G,1.566,499,$,400-499
MS24585-2419,H,1.32,599,$,500-599
MS24585-2419,I,1.147,699,$,600-699
MS24585-2419,J,1.016,799,$,700-799
MS24585-2419,K,0.915,899,$,800-899
MS24585-2419,L,0.833,999,$,900-999
MS24585-242,A,14.7,19,$,0-19
MS24585-242,B,9.09,49,$,20-49
MS24585-242,C,5.75,99,$,50-99
MS24585-242,D,4.03,199,$,100-199
MS24585-242,E,2.339,299,$,200-299
MS24585-242,F,1.687,399,$,300-399
MS24585-242,G,1.335,499,$,400-499
MS24585-242,H,1.111,599,$,500-599
MS24585-242,I,0.954,699,$,600-699
MS24585-242,J,0.84,799,$,700-799
MS24585-242,K,0.751,899,$,800-899
MS24585-242,L,0.68,999,$,900-999
MS24585-2420,A,15.1,19,$,0-19
MS24585-2420,B,9.37,49,$,20-49
MS24585-2420,C,5.97,99,$,50-99
MS24585-2420,D,4.23,199,$,100-199
MS24585-2420,E,2.626,299,$,200-299
MS24585-2420,F,1.956,399,$,300-399
MS24585-2420,G,1.575,499,$,400-499
MS24585-2420,H,1.328,599,$,500-599
MS24585-2420,I,1.154,699,$,600-699
MS24585-2420,J,1.022,799,$,700-799
MS24585-2420,K,0.92,899,$,800-899
MS24585-2420,L,0.838,999,$,900-999
MS24585-2421,A,15.1,19,$,0-19
MS24585-2421,B,9.37,49,$,20-49
MS24585-2421,C,5.97,99,$,50-99
MS24585-2421,D,4.23,199,$,100-199
MS24585-2421,E,2.713,299,$,200-299
MS24585-2421,F,2.047,399,$,300-399
MS24585-2421,G,1.664,499,$,400-499
MS24585-2421,H,1.411,599,$,500-599
MS24585-2421,I,1.23,699,$,600-699
MS24585-2421,J,1.093,799,$,700-799
MS24585-2421,K,0.987,899,$,800-899
MS24585-2421,L,0.901,999,$,900-999
MS24585-2422,A,15.1,19,$,0-19
MS24585-2422,B,9.37,49,$,20-49
MS24585-2422,C,5.97,99,$,50-99
MS24585-2422,D,4.23,199,$,100-199
MS24585-2422,E,2.802,299,$,200-299
MS24585-2422,F,2.141,399,$,300-399
MS24585-2422,G,1.751,499,$,400-499
MS24585-2422,H,1.492,599,$,500-599
MS24585-2422,I,1.306,699,$,600-699
MS24585-2422,J,1.165,799,$,700-799
MS24585-2422,K,1.053,899,$,800-899
MS24585-2422,L,0.963,999,$,900-999
MS24585-243,A,14.7,19,$,0-19
MS24585-243,B,9.09,49,$,20-49
MS24585-243,C,5.75,99,$,50-99
MS24585-243,D,4.03,199,$,100-199
MS24585-243,E,2.339,299,$,200-299
MS24585-243,F,1.687,399,$,300-399
MS24585-243,G,1.335,499,$,400-499
MS24585-243,H,1.111,599,$,500-599
MS24585-243,I,0.954,699,$,600-699
MS24585-243,J,0.84,799,$,700-799
MS24585-243,K,0.751,899,$,800-899
MS24585-243,L,0.68,999,$,900-999
MS24585-2430,A,14.7,19,$,0-19
MS24585-2430,B,9.09,49,$,20-49
MS24585-2430,C,5.75,99,$,50-99
MS24585-2430,D,4.03,199,$,100-199
MS24585-2430,E,2.607,299,$,200-299
MS24585-2430,F,1.971,399,$,300-399
MS24585-2430,G,1.603,499,$,400-499
MS24585-2430,H,1.36,599,$,500-599
MS24585-2430,I,1.186,699,$,600-699
MS24585-2430,J,1.055,799,$,700-799
MS24585-2430,K,0.953,899,$,800-899
MS24585-2430,L,0.87,999,$,900-999
MS24585-2431,A,15.1,19,$,0-19
MS24585-2431,B,9.37,49,$,20-49
MS24585-2431,C,5.97,99,$,50-99
MS24585-2431,D,4.23,199,$,100-199
MS24585-2431,E,2.678,299,$,200-299
MS24585-2431,F,2.01,399,$,300-399
MS24585-2431,G,1.628,499,$,400-499
MS24585-2431,H,1.377,599,$,500-599
MS24585-2431,I,1.199,699,$,600-699
MS24585-2431,J,1.065,799,$,700-799
MS24585-2431,K,0.96,899,$,800-899
MS24585-2431,L,0.876,999,$,900-999
MS24585-2432,A,15.1,19,$,0-19
MS24585-2432,B,9.37,49,$,20-49
MS24585-2432,C,5.97,99,$,50-99
MS24585-2432,D,4.23,199,$,100-199
MS24585-2432,E,2.69,299,$,200-299
MS24585-2432,F,2.022,399,$,300-399
MS24585-2432,G,1.639,499,$,400-499
MS24585-2432,H,1.389,599,$,500-599
MS24585-2432,I,1.208,699,$,600-699
MS24585-2432,J,1.074,799,$,700-799
MS24585-2432,K,0.968,899,$,800-899
MS24585-2432,L,0.884,999,$,900-999
MS24585-2433,A,15.1,19,$,0-19
MS24585-2433,B,9.37,49,$,20-49
MS24585-2433,C,5.97,99,$,50-99
MS24585-2433,D,4.23,199,$,100-199
MS24585-2433,E,2.7,299,$,200-299
MS24585-2433,F,2.034,399,$,300-399
MS24585-2433,G,1.652,499,$,400-499
MS24585-2433,H,1.4,599,$,500-599
MS24585-2433,I,1.218,699,$,600-699
MS24585-2433,J,1.083,799,$,700-799
MS24585-2433,K,0.978,899,$,800-899
MS24585-2433,L,0.891,999,$,900-999
MS24585-2434,A,15.1,19,$,0-19
MS24585-2434,B,9.37,49,$,20-49
MS24585-2434,C,5.97,99,$,50-99
MS24585-2434,D,4.23,199,$,100-199
MS24585-2434,E,2.712,299,$,200-299
MS24585-2434,F,2.046,399,$,300-399
MS24585-2434,G,1.662,499,$,400-499
MS24585-2434,H,1.409,599,$,500-599
MS24585-2434,I,1.228,699,$,600-699
MS24585-2434,J,1.092,799,$,700-799
MS24585-2434,K,0.986,899,$,800-899
MS24585-2434,L,0.9,999,$,900-999
MS24585-2435,A,15.1,19,$,0-19
MS24585-2435,B,9.37,49,$,20-49
MS24585-2435,C,5.97,99,$,50-99
MS24585-2435,D,4.23,199,$,100-199
MS24585-2435,E,2.719,299,$,200-299
MS24585-2435,F,2.053,399,$,300-399
MS24585-2435,G,1.67,499,$,400-499
MS24585-2435,H,1.416,599,$,500-599
MS24585-2435,I,1.236,699,$,600-699
MS24585-2435,J,1.099,799,$,700-799
MS24585-2435,K,0.992,899,$,800-899
MS24585-2435,L,0.905,999,$,900-999
MS24585-2436,A,15.1,19,$,0-19
MS24585-2436,B,9.37,49,$,20-49
MS24585-2436,C,5.97,99,$,50-99
MS24585-2436,D,4.23,199,$,100-199
MS24585-2436,E,2.719,299,$,200-299
MS24585-2436,F,2.053,399,$,300-399
MS24585-2436,G,1.67,499,$,400-499
MS24585-2436,H,1.416,599,$,500-599
MS24585-2436,I,1.236,699,$,600-699
MS24585-2436,J,1.099,799,$,700-799
MS24585-2436,K,0.992,899,$,800-899
MS24585-2436,L,0.905,999,$,900-999
MS24585-244,A,14.7,19,$,0-19
MS24585-244,B,9.09,49,$,20-49
MS24585-244,C,5.75,99,$,50-99
MS24585-244,D,4.03,199,$,100-199
MS24585-244,E,2.34,299,$,200-299
MS24585-244,F,1.688,399,$,300-399
MS24585-244,G,1.337,499,$,400-499
MS24585-244,H,1.112,599,$,500-599
MS24585-244,I,0.956,699,$,600-699
MS24585-244,J,0.841,799,$,700-799
MS24585-244,K,0.752,899,$,800-899
MS24585-244,L,0.681,999,$,900-999
MS24585-2446,A,15.54,19,$,0-19
MS24585-2446,B,9.68,49,$,20-49
MS24585-2446,C,6.24,99,$,50-99
MS24585-2446,D,4.46,199,$,100-199
MS24585-2446,E,2.834,299,$,200-299
MS24585-2446,F,2.133,399,$,300-399
MS24585-2446,G,1.73,499,$,400-499
MS24585-2446,H,1.466,599,$,500-599
MS24585-2446,I,1.277,699,$,600-699
MS24585-2446,J,1.133,799,$,700-799
MS24585-2446,K,1.023,899,$,800-899
MS24585-2446,L,0.933,999,$,900-999
MS24585-2447,A,15.54,19,$,0-19
MS24585-2447,B,9.68,49,$,20-49
MS24585-2447,C,6.24,99,$,50-99
MS24585-2447,D,4.46,199,$,100-199
MS24585-2447,E,2.834,299,$,200-299
MS24585-2447,F,2.133,399,$,300-399
MS24585-2447,G,1.73,499,$,400-499
MS24585-2447,H,1.466,599,$,500-599
MS24585-2447,I,1.277,699,$,600-699
MS24585-2447,J,1.133,799,$,700-799
MS24585-2447,K,1.023,899,$,800-899
MS24585-2447,L,0.933,999,$,900-999
MS24585-2448,A,15.54,19,$,0-19
MS24585-2448,B,9.68,49,$,20-49
MS24585-2448,C,6.24,99,$,50-99
MS24585-2448,D,4.46,199,$,100-199
MS24585-2448,E,2.796,299,$,200-299
MS24585-2448,F,2.092,399,$,300-399
MS24585-2448,G,1.689,499,$,400-499
MS24585-2448,H,1.428,599,$,500-599
MS24585-2448,I,1.242,699,$,600-699
MS24585-2448,J,1.103,799,$,700-799
MS24585-2448,K,0.993,899,$,800-899
MS24585-2448,L,0.905,999,$,900-999
MS24585-2449,A,15.54,19,$,0-19
MS24585-2449,B,9.68,49,$,20-49
MS24585-2449,C,6.24,99,$,50-99
MS24585-2449,D,4.46,199,$,100-199
MS24585-2449,E,2.756,299,$,200-299
MS24585-2449,F,2.049,399,$,300-399
MS24585-2449,G,1.652,499,$,400-499
MS24585-2449,H,1.392,599,$,500-599
MS24585-2449,I,1.207,699,$,600-699
MS24585-2449,J,1.07,799,$,700-799
MS24585-2449,K,0.963,899,$,800-899
MS24585-2449,L,0.877,999,$,900-999
MS24585-245,A,14.7,19,$,0-19
MS24585-245,B,9.09,49,$,20-49
MS24585-245,C,5.75,99,$,50-99
MS24585-245,D,4.03,199,$,100-199
MS24585-245,E,2.348,299,$,200-299
MS24585-245,F,1.697,399,$,300-399
MS24585-245,G,1.344,499,$,400-499
MS24585-245,H,1.119,599,$,500-599
MS24585-245,I,0.963,699,$,600-699
MS24585-245,J,0.847,799,$,700-799
MS24585-245,K,0.759,899,$,800-899
MS24585-245,L,0.688,999,$,900-999
MS24585-2450,A,15.54,19,$,0-19
MS24585-2450,B,9.68,49,$,20-49
MS24585-2450,C,6.24,99,$,50-99
MS24585-2450,D,4.46,199,$,100-199
MS24585-2450,E,2.801,299,$,200-299
MS24585-2450,F,2.096,399,$,300-399
MS24585-2450,G,1.694,499,$,400-499
MS24585-2450,H,1.432,599,$,500-599
MS24585-2450,I,1.246,699,$,600-699
MS24585-2450,J,1.106,799,$,700-799
MS24585-2450,K,0.997,899,$,800-899
MS24585-2450,L,0.909,999,$,900-999
MS24585-2451,A,15.54,19,$,0-19
MS24585-2451,B,9.68,49,$,20-49
MS24585-2451,C,6.24,99,$,50-99
MS24585-2451,D,4.46,199,$,100-199
MS24585-2451,E,2.847,299,$,200-299
MS24585-2451,F,2.145,399,$,300-399
MS24585-2451,G,1.74,499,$,400-499
MS24585-2451,H,1.475,599,$,500-599
MS24585-2451,I,1.286,699,$,600-699
MS24585-2451,J,1.143,799,$,700-799
MS24585-2451,K,1.031,899,$,800-899
MS24585-2451,L,0.94,999,$,900-999
MS24585-2452,A,15.96,19,$,0-19
MS24585-2452,B,10,49,$,20-49
MS24585-2452,C,6.49,99,$,50-99
MS24585-2452,D,4.66,199,$,100-199
MS24585-2452,E,2.95,299,$,200-299
MS24585-2452,F,2.214,399,$,300-399
MS24585-2452,G,1.793,499,$,400-499
MS24585-2452,H,1.517,599,$,500-599
MS24585-2452,I,1.319,699,$,600-699
MS24585-2452,J,1.172,799,$,700-799
MS24585-2452,K,1.055,899,$,800-899
MS24585-2452,L,0.963,999,$,900-999
MS24585-2453,A,15.96,19,$,0-19
MS24585-2453,B,10,49,$,20-49
MS24585-2453,C,6.49,99,$,50-99
MS24585-2453,D,4.66,199,$,100-199
MS24585-2453,E,2.977,299,$,200-299
MS24585-2453,F,2.242,399,$,300-399
MS24585-2453,G,1.819,499,$,400-499
MS24585-2453,H,1.541,599,$,500-599
MS24585-2453,I,1.343,699,$,600-699
MS24585-2453,J,1.192,799,$,700-799
MS24585-2453,K,1.076,899,$,800-899
MS24585-2453,L,0.983,999,$,900-999
MS24585-2454,A,15.96,19,$,0-19
MS24585-2454,B,10,49,$,20-49
MS24585-2454,C,6.49,99,$,50-99
MS24585-2454,D,4.66,199,$,100-199
MS24585-2454,E,2.96,299,$,200-299
MS24585-2454,F,2.225,399,$,300-399
MS24585-2454,G,1.803,499,$,400-499
MS24585-2454,H,1.527,599,$,500-599
MS24585-2454,I,1.329,699,$,600-699
MS24585-2454,J,1.18,799,$,700-799
MS24585-2454,K,1.064,899,$,800-899
MS24585-2454,L,0.972,999,$,900-999
MS24585-2455,A,15.96,19,$,0-19
MS24585-2455,B,10,49,$,20-49
MS24585-2455,C,6.49,99,$,50-99
MS24585-2455,D,4.66,199,$,100-199
MS24585-2455,E,2.944,299,$,200-299
MS24585-2455,F,2.208,399,$,300-399
MS24585-2455,G,1.786,499,$,400-499
MS24585-2455,H,1.509,599,$,500-599
MS24585-2455,I,1.314,699,$,600-699
MS24585-2455,J,1.167,799,$,700-799
MS24585-2455,K,1.051,899,$,800-899
MS24585-2455,L,0.958,999,$,900-999
MS24585-246,A,14.7,19,$,0-19
MS24585-246,B,9.09,49,$,20-49
MS24585-246,C,5.75,99,$,50-99
MS24585-246,D,4.03,199,$,100-199
MS24585-246,E,2.352,299,$,200-299
MS24585-246,F,1.702,399,$,300-399
MS24585-246,G,1.349,499,$,400-499
MS24585-246,H,1.123,599,$,500-599
MS24585-246,I,0.967,699,$,600-699
MS24585-246,J,0.852,799,$,700-799
MS24585-246,K,0.762,899,$,800-899
MS24585-246,L,0.691,999,$,900-999
MS24585-2461,A,15.1,19,$,0-19
MS24585-2461,B,9.37,49,$,20-49
MS24585-2461,C,5.97,99,$,50-99
MS24585-2461,D,4.23,199,$,100-199
MS24585-2461,E,2.69,299,$,200-299
MS24585-2461,F,2.022,399,$,300-399
MS24585-2461,G,1.639,499,$,400-499
MS24585-2461,H,1.389,599,$,500-599
MS24585-2461,I,1.208,699,$,600-699
MS24585-2461,J,1.074,799,$,700-799
MS24585-2461,K,0.968,899,$,800-899
MS24585-2461,L,0.884,999,$,900-999
MS24585-2462,A,15.1,19,$,0-19
MS24585-2462,B,9.37,49,$,20-49
MS24585-2462,C,5.97,99,$,50-99
MS24585-2462,D,4.23,199,$,100-199
MS24585-2462,E,2.7,299,$,200-299
MS24585-2462,F,2.034,399,$,300-399
MS24585-2462,G,1.652,499,$,400-499
MS24585-2462,H,1.4,599,$,500-599
MS24585-2462,I,1.218,699,$,600-699
MS24585-2462,J,1.083,799,$,700-799
MS24585-2462,K,0.978,899,$,800-899
MS24585-2462,L,0.891,999,$,900-999
MS24585-2463,A,15.1,19,$,0-19
MS24585-2463,B,9.37,49,$,20-49
MS24585-2463,C,5.97,99,$,50-99
MS24585-2463,D,4.23,199,$,100-199
MS24585-2463,E,2.712,299,$,200-299
MS24585-2463,F,2.046,399,$,300-399
MS24585-2463,G,1.662,499,$,400-499
MS24585-2463,H,1.409,599,$,500-599
MS24585-2463,I,1.228,699,$,600-699
MS24585-2463,J,1.092,799,$,700-799
MS24585-2463,K,0.986,899,$,800-899
MS24585-2463,L,0.9,999,$,900-999
MS24585-2464,A,15.1,19,$,0-19
MS24585-2464,B,9.37,49,$,20-49
MS24585-2464,C,5.97,99,$,50-99
MS24585-2464,D,4.23,199,$,100-199
MS24585-2464,E,2.719,299,$,200-299
MS24585-2464,F,2.053,399,$,300-399
MS24585-2464,G,1.67,499,$,400-499
MS24585-2464,H,1.416,599,$,500-599
MS24585-2464,I,1.236,699,$,600-699
MS24585-2464,J,1.099,799,$,700-799
MS24585-2464,K,0.992,899,$,800-899
MS24585-2464,L,0.905,999,$,900-999
MS24585-2465,A,15.1,19,$,0-19
MS24585-2465,B,9.37,49,$,20-49
MS24585-2465,C,5.97,99,$,50-99
MS24585-2465,D,4.23,199,$,100-199
MS24585-2465,E,2.719,299,$,200-299
MS24585-2465,F,2.053,399,$,300-399
MS24585-2465,G,1.67,499,$,400-499
MS24585-2465,H,1.416,599,$,500-599
MS24585-2465,I,1.236,699,$,600-699
MS24585-2465,J,1.099,799,$,700-799
MS24585-2465,K,0.992,899,$,800-899
MS24585-2465,L,0.905,999,$,900-999
MS24585-247,A,14.7,19,$,0-19
MS24585-247,B,9.09,49,$,20-49
MS24585-247,C,5.75,99,$,50-99
MS24585-247,D,4.03,199,$,100-199
MS24585-247,E,2.352,299,$,200-299
MS24585-247,F,1.702,399,$,300-399
MS24585-247,G,1.349,499,$,400-499
MS24585-247,H,1.123,599,$,500-599
MS24585-247,I,0.967,699,$,600-699
MS24585-247,J,0.852,799,$,700-799
MS24585-247,K,0.762,899,$,800-899
MS24585-247,L,0.691,999,$,900-999
MS24585-2474,A,15.1,19,$,0-19
MS24585-2474,B,9.37,49,$,20-49
MS24585-2474,C,5.97,99,$,50-99
MS24585-2474,D,4.23,199,$,100-199
MS24585-2474,E,2.725,299,$,200-299
MS24585-2474,F,2.06,399,$,300-399
MS24585-2474,G,1.674,499,$,400-499
MS24585-2474,H,1.421,599,$,500-599
MS24585-2474,I,1.24,699,$,600-699
MS24585-2474,J,1.103,799,$,700-799
MS24585-2474,K,0.995,899,$,800-899
MS24585-2474,L,0.909,999,$,900-999
MS24585-2475,A,15.1,19,$,0-19
MS24585-2475,B,9.37,49,$,20-49
MS24585-2475,C,5.97,99,$,50-99
MS24585-2475,D,4.23,199,$,100-199
MS24585-2475,E,2.737,299,$,200-299
MS24585-2475,F,2.073,399,$,300-399
MS24585-2475,G,1.686,499,$,400-499
MS24585-2475,H,1.432,599,$,500-599
