title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 023DE 16S316,LC 023DE 16S316,LC023DE16S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.255,0.255,6.48,0.648,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,0.688,0.688,0.12,1.2,0.0123,0.123,12.29,122.9,0.069,0.069,0.0121,0.121,0.00123,0.0123,1.232,12.32,0.5461,0.546,13.87,1.387,0.023,0.023,0.58,0.058,Stainless Steel Type 316,SS316,0.9955,0.996,4.43,0.452,451.56,Squared and Ground,Factory Option,21.0545,21.0545,Reference,Reference,23.0545,23.0545,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.266,0.266,6.76,0.676,Reference,Reference,Reference,Reference,,0.0026474
LC 023DE 17M,LC 023DE 17M,LC023DE17M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.255,0.255,6.48,0.648,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.079,0.079,2.01,0.201,0.7322,0.732,0.128,1.28,0.0131,0.131,13.08,130.8,0.073,0.073,0.0128,0.128,0.0013,0.013,1.304,13.04,0.6099,0.61,15.49,1.549,0.023,0.023,0.58,0.058,Music Wire,MW,1.1951,1.195,5.32,0.542,542.1,Squared and Ground,Factory Option,23.7483,23.7483,Reference,Reference,25.7483,25.7483,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.266,0.266,6.76,0.676,Reference,Reference,Reference,Reference,,0.0029015
LC 023DE 17S,LC 023DE 17S,LC023DE17S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.255,0.255,6.48,0.648,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.079,0.079,2.01,0.201,0.6099,0.61,0.107,1.07,0.0109,0.109,10.89,108.9,0.061,0.061,0.0107,0.107,0.00109,0.0109,1.089,10.89,0.6099,0.61,15.49,1.549,0.023,0.023,0.58,0.058,Stainless Steel,SS,0.9955,0.996,4.43,0.452,451.56,Squared and Ground,Factory Option,23.7483,23.7483,Reference,Reference,25.7483,25.7483,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.266,0.266,6.76,0.676,Reference,Reference,Reference,Reference,,0.0029568
LC 023DE 17S316,LC 023DE 17S316,LC023DE17S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.255,0.255,6.48,0.648,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.079,0.079,2.01,0.201,0.6099,0.61,0.107,1.07,0.0109,0.109,10.89,108.9,0.061,0.061,0.0107,0.107,0.00109,0.0109,1.089,10.89,0.6099,0.61,15.49,1.549,0.023,0.023,0.58,0.058,Stainless Steel Type 316,SS316,0.9955,0.996,4.43,0.452,451.56,Squared and Ground,Factory Option,23.7483,23.7483,Reference,Reference,25.7483,25.7483,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.266,0.266,6.76,0.676,Reference,Reference,Reference,Reference,,0.0029568
LC 023DE 18M,LC 023DE 18M,LC023DE18M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.255,0.255,6.48,0.648,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,0.6576,0.658,0.115,1.15,0.0117,0.117,11.74,117.4,0.066,0.066,0.0116,0.116,0.00118,0.0118,1.179,11.79,0.6737,0.674,17.11,1.711,0.023,0.023,0.58,0.058,Music Wire,MW,1.1951,1.195,5.32,0.542,542.1,Squared and Ground,Factory Option,26.4421,26.4421,Reference,Reference,28.4421,28.4421,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.266,0.266,6.76,0.676,Reference,Reference,Reference,Reference,,0.0032051
LC 023DE 18S,LC 023DE 18S,LC023DE18S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.255,0.255,6.48,0.648,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,0.5478,0.548,0.096,0.96,0.0098,0.098,9.78,97.8,0.055,0.055,0.0096,0.096,0.00098,0.0098,0.982,9.82,0.6737,0.674,17.11,1.711,0.023,0.023,0.58,0.058,Stainless Steel,SS,0.9955,0.996,4.43,0.452,451.56,Squared and Ground,Factory Option,26.4421,26.4421,Reference,Reference,28.4421,28.4421,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.266,0.266,6.76,0.676,Reference,Reference,Reference,Reference,,0.0032661
LC 023DE 18S316,LC 023DE 18S316,LC023DE18S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.312,0.312,7.92,0.792,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.328,0.328,8.33,0.833,0.255,0.255,6.48,0.648,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,0.5478,0.548,0.096,0.96,0.0098,0.098,9.78,97.8,0.055,0.055,0.0096,0.096,0.00098,0.0098,0.982,9.82,0.6737,0.674,17.11,1.711,0.023,0.023,0.58,0.058,Stainless Steel Type 316,SS316,0.9955,0.996,4.43,0.452,451.56,Squared and Ground,Factory Option,26.4421,26.4421,Reference,Reference,28.4421,28.4421,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.266,0.266,6.76,0.676,Reference,Reference,Reference,Reference,,0.0032661
LC 024A 01 M,LC 024A 01 M,LC024A01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,107.4,107.4,18.809,188.09,1.9179,19.179,1917.95,19179.5,10.74,10.74,1.8809,18.809,0.19179,1.9179,191.795,1917.95,0.179,0.179,4.55,0.455,0.024,0.024,0.61,0.061,Music Wire,MW,8.2,8.2,36.48,3.72,3719.52,Squared and Ground,Factory Option,5.2374,5.2374,Reference,Reference,7.24,7.24,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.0002949
LC 024A 01 S,LC 024A 01 S,LC024A01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,89.5,89.5,15.674,156.74,1.5983,15.983,1598.29,15982.9,8.95,8.95,1.5674,15.674,0.15983,1.5983,159.829,1598.29,0.179,0.179,4.55,0.455,0.024,0.024,0.61,0.061,Stainless Steel,SS,6.8306,6.831,30.38,3.098,3098.36,Squared and Ground,Factory Option,5.2374,5.2374,Reference,Reference,7.24,7.24,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.0003006
LC 024A 01 S316,LC 024A 01 S316,LC024A01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,89.5,89.5,15.674,156.74,1.5983,15.983,1598.29,15982.9,8.95,8.95,1.5674,15.674,0.15983,1.5983,159.829,1598.29,0.179,0.179,4.55,0.455,0.024,0.024,0.61,0.061,Stainless Steel Type 316,SS316,6.8306,6.831,30.38,3.098,3098.36,Squared and Ground,Factory Option,5.2374,5.2374,Reference,Reference,7.24,7.24,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.0003006
LC 024A 02 M,LC 024A 02 M,LC024A02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,82.2,82.2,14.396,143.96,1.4679,14.679,1467.93,14679.3,8.22,8.22,1.4396,14.396,0.14679,1.4679,146.793,1467.93,0.219,0.219,5.56,0.556,0.024,0.024,0.61,0.061,Music Wire,MW,8.2,8.2,36.48,3.72,3719.52,Squared and Ground,Factory Option,6.843,6.843,Reference,Reference,8.84,8.84,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.00036
LC 024A 02 S,LC 024A 02 S,LC024A02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,68.5,68.5,11.997,119.97,1.2233,12.233,1223.27,12232.7,6.85,6.85,1.1997,11.997,0.12233,1.2233,122.327,1223.27,0.219,0.219,5.56,0.556,0.024,0.024,0.61,0.061,Stainless Steel,SS,6.83,6.83,30.38,3.098,3098.09,Squared and Ground,Factory Option,6.843,6.843,Reference,Reference,8.84,8.84,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.000367
LC 024A 02 S316,LC 024A 02 S316,LC024A02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,68.5,68.5,11.997,119.97,1.2233,12.233,1223.27,12232.7,6.85,6.85,1.1997,11.997,0.12233,1.2233,122.327,1223.27,0.219,0.219,5.56,0.556,0.024,0.024,0.61,0.061,Stainless Steel Type 316,SS316,6.8306,6.831,30.38,3.098,3098.36,Squared and Ground,Factory Option,6.843,6.843,Reference,Reference,8.84,8.84,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.0003672
LC 024A 03 M,LC 024A 03 M,LC024A03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,66.4,66.4,11.629,116.29,1.1858,11.858,1185.77,11857.7,6.64,6.64,1.1629,11.629,0.11858,1.1858,118.577,1185.77,0.259,0.259,6.58,0.658,0.024,0.024,0.61,0.061,Music Wire,MW,8.2,8.2,36.48,3.72,3719.52,Squared and Ground,Factory Option,8.4713,8.4713,Reference,Reference,10.47,10.47,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.0004267
LC 024A 03 S,LC 024A 03 S,LC024A03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,55.3,55.3,9.685,96.85,0.9875,9.875,987.55,9875.5,5.53,5.53,0.9685,9.685,0.09875,0.9875,98.755,987.55,0.259,0.259,6.58,0.658,0.024,0.024,0.61,0.061,Stainless Steel,SS,6.83,6.83,30.38,3.098,3098.09,Squared and Ground,Factory Option,8.476,8.476,Reference,Reference,10.48,10.48,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.000435
LC 024A 03 S316,LC 024A 03 S316,LC024A03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,55.3,55.3,9.685,96.85,0.9875,9.875,987.55,9875.5,5.53,5.53,0.9685,9.685,0.09875,0.9875,98.755,987.55,0.259,0.259,6.58,0.658,0.024,0.024,0.61,0.061,Stainless Steel Type 316,SS316,6.8306,6.831,30.38,3.098,3098.36,Squared and Ground,Factory Option,8.4764,8.4764,Reference,Reference,10.48,10.48,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.0004351
LC 024A 04 M,LC 024A 04 M,LC024A04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,55.6,55.6,9.737,97.37,0.9929,9.929,992.9,9929,5.56,5.56,0.9737,9.737,0.09929,0.9929,99.29,992.9,0.299,0.299,7.6,0.76,0.024,0.024,0.61,0.061,Music Wire,MW,8.2,8.2,36.48,3.72,3719.52,Squared and Ground,Factory Option,10.1169,10.1169,Reference,Reference,12.12,12.12,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.0004938
LC 024A 04 S,LC 024A 04 S,LC024A04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,46.3,46.3,8.109,81.09,0.8268,8.268,826.83,8268.3,4.63,4.63,0.8109,8.109,0.08268,0.8268,82.683,826.83,0.299,0.299,7.6,0.76,0.024,0.024,0.61,0.061,Stainless Steel,SS,6.8306,6.831,30.38,3.098,3098.36,Squared and Ground,Factory Option,10.1241,10.1241,Reference,Reference,12.12,12.12,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.0005035
LC 024A 04 S316,LC 024A 04 S316,LC024A04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,46.3,46.3,8.109,81.09,0.8268,8.268,826.83,8268.3,4.63,4.63,0.8109,8.109,0.08268,0.8268,82.683,826.83,0.299,0.299,7.6,0.76,0.024,0.024,0.61,0.061,Stainless Steel Type 316,SS316,6.8306,6.831,30.38,3.098,3098.36,Squared and Ground,Factory Option,10.1241,10.1241,Reference,Reference,12.12,12.12,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.0005035
LC 024A 05 M,LC 024A 05 M,LC024A05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,48,48,8.406,84.06,0.8572,8.572,857.18,8571.8,4.8,4.8,0.8406,8.406,0.08572,0.8572,85.718,857.18,0.339,0.339,8.61,0.861,0.024,0.024,0.61,0.061,Music Wire,MW,8.2,8.2,36.48,3.72,3719.52,Squared and Ground,Factory Option,11.7187,11.7187,Reference,Reference,13.72,13.72,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.0005591
LC 024A 05 S,LC 024A 05 S,LC024A05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,40,40,7.005,70.05,0.7143,7.143,714.32,7143.2,4,4,0.7005,7.005,0.07143,0.7143,71.432,714.32,0.339,0.339,8.61,0.861,0.024,0.024,0.61,0.061,Stainless Steel,SS,6.8306,6.831,30.38,3.098,3098.36,Squared and Ground,Factory Option,11.7187,11.7187,Reference,Reference,13.72,13.72,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.0005698
LC 024A 05 S316,LC 024A 05 S316,LC024A05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,40,40,7.005,70.05,0.7143,7.143,714.32,7143.2,4,4,0.7005,7.005,0.07143,0.7143,71.432,714.32,0.339,0.339,8.61,0.861,0.024,0.024,0.61,0.061,Stainless Steel Type 316,SS316,6.8306,6.831,30.38,3.098,3098.36,Squared and Ground,Factory Option,11.7187,11.7187,Reference,Reference,13.72,13.72,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.0005698
LC 024A 06 M,LC 024A 06 M,LC024A06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,42.2,42.2,7.391,73.91,0.7536,7.536,753.61,7536.1,4.22,4.22,0.7391,7.391,0.07536,0.7536,75.361,753.61,0.379,0.379,9.63,0.963,0.024,0.024,0.61,0.061,Music Wire,MW,8.2,8.2,36.48,3.72,3719.52,Squared and Ground,Factory Option,13.329,13.329,Reference,Reference,15.33,15.33,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.000624
LC 024A 06 S,LC 024A 06 S,LC024A06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,35.2,35.2,6.165,61.65,0.6286,6.286,628.6,6286,3.52,3.52,0.6165,6.165,0.06286,0.6286,62.86,628.6,0.379,0.379,9.63,0.963,0.024,0.024,0.61,0.061,Stainless Steel,SS,6.83,6.83,30.38,3.098,3098.09,Squared and Ground,Factory Option,13.317,13.317,Reference,Reference,15.32,15.32,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.000636
LC 024A 06 S316,LC 024A 06 S316,LC024A06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,35.2,35.2,6.165,61.65,0.6286,6.286,628.6,6286,3.52,3.52,0.6165,6.165,0.06286,0.6286,62.86,628.6,0.379,0.379,9.63,0.963,0.024,0.024,0.61,0.061,Stainless Steel Type 316,SS316,6.8306,6.831,30.38,3.098,3098.36,Squared and Ground,Factory Option,13.3167,13.3167,Reference,Reference,15.32,15.32,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.0006361
LC 024A 07 M,LC 024A 07 M,LC024A07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,37.6,37.6,6.585,65.85,0.6715,6.715,671.46,6714.6,3.76,3.76,0.6585,6.585,0.06715,0.6715,67.146,671.46,0.419,0.419,10.64,1.064,0.024,0.024,0.61,0.061,Music Wire,MW,8.2,8.2,36.48,3.72,3719.52,Squared and Ground,Factory Option,14.9601,14.9601,Reference,Reference,16.96,16.96,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.0006912
LC 024A 07 S,LC 024A 07 S,LC024A07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,31.3,31.3,5.482,54.82,0.559,5.59,558.96,5589.6,3.13,3.13,0.5482,5.482,0.0559,0.559,55.896,558.96,0.419,0.419,10.64,1.064,0.024,0.024,0.61,0.061,Stainless Steel,SS,6.8306,6.831,30.38,3.098,3098.36,Squared and Ground,Factory Option,14.976,14.976,Reference,Reference,16.98,16.98,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.0007051
LC 024A 07 S316,LC 024A 07 S316,LC024A07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.12,0.12,3.05,0.305,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.125,0.125,3.18,0.318,0.065,0.065,1.65,0.165,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,31.3,31.3,5.482,54.82,0.559,5.59,558.96,5589.6,3.13,3.13,0.5482,5.482,0.0559,0.559,55.896,558.96,0.419,0.419,10.64,1.064,0.024,0.024,0.61,0.061,Stainless Steel Type 316,SS316,6.8306,6.831,30.38,3.098,3098.36,Squared and Ground,Factory Option,14.976,14.976,Reference,Reference,16.98,16.98,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.072,0.072,1.83,0.183,Reference,Reference,Reference,Reference,,0.0007051
