title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LHC 177N 01M,LHC 177N 01M,LHC177N01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.834,0.834,21.18,2.118,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,353,353,61.822,618.22,6.3039,63.039,6303.87,63038.7,35.3,35.3,6.1822,61.822,0.63039,6.3039,630.387,6303.87,1.0105,1.011,25.67,2.567,0.177,0.177,4.5,,Music Wire,MW,172.7763,172.776,768.55,78.371,78371.33,Squared and Ground,Factory Option,3.54,3.54,Reference,Reference,5.54,5.54,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,0.864,0.864,21.95,2.195,Reference,Reference,Reference,Reference,,0.133
LHC 177N 01S,LHC 177N 01S,LHC177N01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.834,0.834,21.18,2.118,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,306.9565,306.957,53.758,537.58,5.4816,54.816,5481.63,54816.3,30.6957,30.696,5.3758,53.758,0.54816,5.4816,548.164,5481.64,1.0105,1.011,25.67,2.567,0.177,0.177,4.5,,Stainless Steel,SS,150.2402,150.24,668.3,68.149,68148.95,Squared and Ground,Factory Option,3.54,3.54,Reference,Reference,5.54,5.54,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,0.864,0.864,21.95,2.195,Reference,Reference,Reference,Reference,,0.136
LHC 177N 02M,LHC 177N 02M,LHC177N02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.834,0.834,21.18,2.118,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.068,0.068,1.73,0.173,245.8,245.8,43.048,430.48,4.3895,43.895,4389.5,43895,24.58,24.58,4.3048,43.048,0.43895,4.3895,438.95,4389.5,1.2922,1.292,32.82,3.282,0.177,0.177,4.5,,Music Wire,MW,173.9636,173.964,773.83,78.91,78909.89,Squared and Ground,Factory Option,5.09,5.09,Reference,Reference,7.09,7.09,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,0.864,0.864,21.95,2.195,Reference,Reference,Reference,Reference,,0.17
LHC 177N 02S,LHC 177N 02S,LHC177N02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.834,0.834,21.18,2.118,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.068,0.068,1.73,0.173,213.7391,213.739,37.433,374.33,3.817,38.17,3816.95,38169.5,21.3739,21.374,3.7433,37.433,0.3817,3.817,381.695,3816.95,1.2922,1.292,32.82,3.282,0.177,0.177,4.5,,Stainless Steel,SS,151.2727,151.273,672.89,68.617,68617.3,Squared and Ground,Factory Option,5.09,5.09,Reference,Reference,7.09,7.09,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,0.864,0.864,21.95,2.195,Reference,Reference,Reference,Reference,,0.174
LHC 177N 03M,LHC 177N 03M,LHC177N03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.834,0.834,21.18,2.118,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.075,0.075,1.91,0.191,188.5,188.5,33.013,330.13,3.3662,33.662,3366.23,33662.3,18.85,18.85,3.3013,33.013,0.33662,3.3662,336.623,3366.23,1.5742,1.574,39.99,3.999,0.177,0.177,4.5,,Music Wire,MW,174.5063,174.506,776.24,79.156,79156.06,Squared and Ground,Factory Option,6.63,6.63,Reference,Reference,8.63,8.63,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,0.864,0.864,21.95,2.195,Reference,Reference,Reference,Reference,,0.208
LHC 177N 03S,LHC 177N 03S,LHC177N03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.834,0.834,21.18,2.118,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.075,0.075,1.91,0.191,163.913,163.913,28.707,287.07,2.9272,29.272,2927.16,29271.6,16.3913,16.391,2.8707,28.707,0.29272,2.9272,292.716,2927.16,1.5742,1.574,39.99,3.999,0.177,0.177,4.5,,Stainless Steel,SS,151.7446,151.745,674.99,68.831,68831.35,Squared and Ground,Factory Option,6.63,6.63,Reference,Reference,8.63,8.63,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,0.864,0.864,21.95,2.195,Reference,Reference,Reference,Reference,,0.212
LHC 177N 04M,LHC 177N 04M,LHC177N04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.834,0.834,21.18,2.118,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.09,0.09,2.29,0.229,152.9,152.9,26.778,267.78,2.7305,27.305,2730.49,27304.9,15.29,15.29,2.6778,26.778,0.27305,2.7305,273.049,2730.49,1.8558,1.856,47.14,4.714,0.177,0.177,4.5,,Music Wire,MW,174.9368,174.937,778.16,79.351,79351.33,Squared and Ground,Factory Option,8.18,8.18,Reference,Reference,10.18,10.18,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,0.864,0.864,21.95,2.195,Reference,Reference,Reference,Reference,,0.245
LHC 177N 04S,LHC 177N 04S,LHC177N04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.834,0.834,21.18,2.118,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.09,0.09,2.29,0.229,132.9565,132.957,23.285,232.85,2.3743,23.743,2374.34,23743.4,13.2957,13.296,2.3285,23.285,0.23743,2.3743,237.435,2374.35,1.8558,1.856,47.14,4.714,0.177,0.177,4.5,,Stainless Steel,SS,152.1189,152.119,676.66,69.001,69001.13,Squared and Ground,Factory Option,8.18,8.18,Reference,Reference,10.18,10.18,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,0.864,0.864,21.95,2.195,Reference,Reference,Reference,Reference,,0.249
LHC 177N 05M,LHC 177N 05M,LHC177N05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.834,0.834,21.18,2.118,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.1054,0.1054,2.68,0.268,128.6,128.6,22.522,225.22,2.2965,22.965,2296.54,22965.4,12.86,12.86,2.2522,22.522,0.22965,2.2965,229.654,2296.54,2.1376,2.138,54.3,5.43,0.177,0.177,4.5,,Music Wire,MW,175.197,175.197,779.32,79.469,79469.36,Squared and Ground,Factory Option,9.73,9.73,Reference,Reference,11.73,11.73,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,0.864,0.864,21.95,2.195,Reference,Reference,Reference,Reference,,0.282
LHC 177N 05S,LHC 177N 05S,LHC177N05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.834,0.834,21.18,2.118,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.105,0.105,2.67,0.267,111.826,111.826,19.584,195.84,1.997,19.97,1996.99,19969.9,11.1826,11.183,1.9584,19.584,0.1997,1.997,199.699,1996.99,2.1376,2.138,54.3,5.43,0.177,0.177,4.5,,Stainless Steel,SS,152.3452,152.345,677.67,69.104,69103.78,Squared and Ground,Factory Option,9.73,9.73,Reference,Reference,11.73,11.73,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,0.864,0.864,21.95,2.195,Reference,Reference,Reference,Reference,,0.287
LHC 177N 06M,LHC 177N 06M,LHC177N06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.834,0.834,21.18,2.118,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.12,0.12,3.05,0.305,110.9,110.9,19.422,194.22,1.9805,19.805,1980.45,19804.5,11.09,11.09,1.9422,19.422,0.19805,1.9805,198.045,1980.45,2.4206,2.421,61.48,6.148,0.177,0.177,4.5,,Music Wire,MW,175.1508,175.151,779.11,79.448,79448.4,Squared and Ground,Factory Option,11.28,11.28,Reference,Reference,13.28,13.28,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,0.864,0.864,21.95,2.195,Reference,Reference,Reference,Reference,,0.319
LHC 177N 06S,LHC 177N 06S,LHC177N06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.834,0.834,21.18,2.118,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.12,0.12,3.05,0.305,96.4347,96.435,16.889,168.89,1.7221,17.221,1722.13,17221.3,9.6435,9.644,1.6889,16.889,0.17221,1.7221,172.214,1722.14,2.4206,2.421,61.48,6.148,0.177,0.177,4.5,,Stainless Steel,SS,152.305,152.305,677.49,69.086,69085.55,Squared and Ground,Factory Option,11.28,11.28,Reference,Reference,13.28,13.28,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,0.864,0.864,21.95,2.195,Reference,Reference,Reference,Reference,,0.325
LHC 177N 07M,LHC 177N 07M,LHC177N07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.834,0.834,21.18,2.118,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.135,0.135,3.43,0.343,97.6,97.6,17.093,170.93,1.7429,17.429,1742.94,17429.4,9.76,9.76,1.7093,17.093,0.17429,1.7429,174.294,1742.94,2.7008,2.701,68.6,6.86,0.177,0.177,4.5,,Music Wire,MW,175.6002,175.6,781.11,79.652,79652.25,Squared and Ground,Factory Option,12.81,12.81,Reference,Reference,14.81,14.81,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,0.864,0.864,21.95,2.195,Reference,Reference,Reference,Reference,,0.356
LHC 177N 07S,LHC 177N 07S,LHC177N07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.834,0.834,21.18,2.118,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.135,0.135,3.43,0.343,84.8695,84.87,14.863,148.63,1.5156,15.156,1515.6,15156,8.487,8.487,1.4864,14.864,0.15156,1.5156,151.561,1515.61,2.7008,2.701,68.6,6.86,0.177,0.177,4.5,,Stainless Steel,SS,152.6959,152.696,679.23,69.263,69262.86,Squared and Ground,Factory Option,12.81,12.81,Reference,Reference,14.81,14.81,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,0.864,0.864,21.95,2.195,Reference,Reference,Reference,Reference,,0.363
LHC 177N 08M,LHC 177N 08M,LHC177N08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.834,0.834,21.18,2.118,MIN,MIN,MIN,MIN,5,5,127,12.7,0.15,0.15,3.81,0.381,87.1,87.1,15.254,152.54,1.5554,15.554,1555.43,15554.3,8.71,8.71,1.5254,15.254,0.15554,1.5554,155.543,1555.43,2.9824,2.982,75.75,7.575,0.177,0.177,4.5,,Music Wire,MW,175.7288,175.729,781.68,79.711,79710.58,Squared and Ground,Factory Option,14.36,14.36,Reference,Reference,16.36,16.36,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,0.864,0.864,21.95,2.195,Reference,Reference,Reference,Reference,,0.393
LHC 177N 08S,LHC 177N 08S,LHC177N08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.218,1.218,30.94,3.094,+/-0.025,+/-0.025,+/-0.64,+/-0.064,1.25,1.25,31.75,3.175,0.834,0.834,21.18,2.118,MIN,MIN,MIN,MIN,5,5,127,12.7,0.15,0.15,3.81,0.381,75.7391,75.739,13.264,132.64,1.3525,13.525,1352.55,13525.5,7.5739,7.574,1.3264,13.264,0.13525,1.3525,135.255,1352.55,2.9824,2.982,75.75,7.575,0.177,0.177,4.5,,Stainless Steel,SS,152.8076,152.808,679.72,69.314,69313.53,Squared and Ground,Factory Option,14.36,14.36,Reference,Reference,16.36,16.36,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,0.864,0.864,21.95,2.195,Reference,Reference,Reference,Reference,,0.401
LHC 177P 0 M,LHC 177P 0 M,LHC177P0M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,169,169,29.597,295.97,3.018,30.18,3018,30180,16.9,16.9,2.9597,29.597,0.3018,3.018,301.8,3018,1.185,1.185,30.1,3.01,0.177,0.177,4.5,,Music Wire,MW,180,180,800.68,81.648,81648,Squared and Ground,Factory Option,4.5638,4.5638,Reference,Reference,6.56,6.56,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.1853789
LHC 177P 0 S,LHC 177P 0 S,LHC177P0S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,147.03,147.03,25.75,257.5,2.6257,26.257,2625.66,26256.6,14.703,14.703,2.575,25.75,0.26257,2.6257,262.566,2625.66,1.185,1.185,30.1,3.01,0.177,0.177,4.5,,Stainless Steel,SS,156.6,156.6,696.59,71.034,71033.76,Squared and Ground,Factory Option,4.5616,4.5616,Reference,Reference,6.56,6.56,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.1888443
LHC 177P 01M,LHC 177P 01M,LHC177P01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,149,149,26.095,260.95,2.6608,26.608,2660.84,26608.4,14.9,14.9,2.6095,26.095,0.26608,2.6608,266.084,2660.84,1.295,1.295,32.89,3.289,0.177,0.177,4.5,,Music Wire,MW,180,180,800.68,81.648,81648,Squared and Ground,Factory Option,5.1764,5.1764,Reference,Reference,7.18,7.18,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.2026802
LHC 177P 01S,LHC 177P 01S,LHC177P01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,129.63,129.63,22.702,227.02,2.3149,23.149,2314.93,23149.3,12.963,12.963,2.2702,22.702,0.23149,2.3149,231.493,2314.93,1.295,1.295,32.89,3.289,0.177,0.177,4.5,,Stainless Steel,SS,156.6,156.6,696.59,71.034,71033.76,Squared and Ground,Factory Option,5.1739,5.1739,Reference,Reference,7.17,7.17,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.2064663
LHC 177P 02M,LHC 177P 02M,LHC177P02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,120,120,21.016,210.16,2.143,21.43,2142.96,21429.6,12,12,2.1016,21.016,0.2143,2.143,214.296,2142.96,1.508,1.508,38.3,3.83,0.177,0.177,4.5,,Music Wire,MW,180,180,800.68,81.648,81648,Squared and Ground,Factory Option,6.4274,6.4274,Reference,Reference,8.43,8.43,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.2380108
LHC 177P 02S,LHC 177P 02S,LHC177P02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,104.4,104.4,18.284,182.84,1.8644,18.644,1864.38,18643.8,10.44,10.44,1.8284,18.284,0.18644,1.8644,186.438,1864.38,1.508,1.508,38.3,3.83,0.177,0.177,4.5,,Stainless Steel,SS,156.6,156.6,696.59,71.034,71033.76,Squared and Ground,Factory Option,6.4242,6.4242,Reference,Reference,8.42,8.42,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.2424519
LHC 177P 03M,LHC 177P 03M,LHC177P03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,100,100,17.513,175.13,1.7858,17.858,1785.8,17858,10,10,1.7513,17.513,0.17858,1.7858,178.58,1785.8,1.72,1.72,43.69,4.369,0.177,0.177,4.5,,Music Wire,MW,180,180,800.68,81.648,81648,Squared and Ground,Factory Option,7.7129,7.7129,Reference,Reference,9.71,9.71,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.2743161
LHC 177P 03S,LHC 177P 03S,LHC177P03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,87,87,15.237,152.37,1.5536,15.536,1553.65,15536.5,8.7,8.7,1.5237,15.237,0.15536,1.5536,155.365,1553.65,1.72,1.72,43.69,4.369,0.177,0.177,4.5,,Stainless Steel,SS,156.6,156.6,696.59,71.034,71033.76,Squared and Ground,Factory Option,7.7091,7.7091,Reference,Reference,9.71,9.71,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.2794302
LHC 177P 04M,LHC 177P 04M,LHC177P04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,87,87,15.237,152.37,1.5536,15.536,1553.65,15536.5,8.7,8.7,1.5237,15.237,0.15536,1.5536,155.365,1553.65,1.93,1.93,49.02,4.902,0.177,0.177,4.5,,Music Wire,MW,180,180,800.68,81.648,81648,Squared and Ground,Factory Option,8.8654,8.8654,Reference,Reference,10.87,10.87,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.3068657
LHC 177P 04S,LHC 177P 04S,LHC177P04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,75.69,75.69,13.256,132.56,1.3517,13.517,1351.67,13516.7,7.569,7.569,1.3256,13.256,0.13517,1.3517,135.167,1351.67,1.93,1.93,49.02,4.902,0.177,0.177,4.5,,Stainless Steel,SS,156.6,156.6,696.59,71.034,71033.76,Squared and Ground,Factory Option,8.861,8.861,Reference,Reference,10.86,10.86,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.3125832
LHC 177P 05M,LHC 177P 05M,LHC177P05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,4.25,4.25,107.95,10.795,0.156,0.156,3.96,0.396,81,81,14.186,141.86,1.4465,14.465,1446.5,14465,8.1,8.1,1.4186,14.186,0.14465,1.4465,144.65,1446.5,2.039,2.039,51.79,5.179,0.177,0.177,4.5,,Music Wire,MW,180,180,800.68,81.648,81648,Squared and Ground,Factory Option,9.5221,9.5221,Reference,Reference,11.52,11.52,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.3254124
LHC 177P 05S,LHC 177P 05S,LHC177P05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,4.25,4.25,107.95,10.795,0.156,0.156,3.96,0.396,70.47,70.47,12.342,123.42,1.2585,12.585,1258.45,12584.5,7.047,7.047,1.2342,12.342,0.12585,1.2585,125.845,1258.45,2.039,2.039,51.79,5.179,0.177,0.177,4.5,,Stainless Steel,SS,156.6,156.6,696.59,71.034,71033.76,Squared and Ground,Factory Option,9.5174,9.5174,Reference,Reference,11.52,11.52,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.3314738
LHC 177P 06M,LHC 177P 06M,LHC177P06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.156,0.156,3.96,0.396,76,76,13.31,133.1,1.3572,13.572,1357.21,13572.1,7.6,7.6,1.331,13.31,0.13572,1.3572,135.721,1357.21,2.151,2.151,54.64,5.464,0.177,0.177,4.5,,Music Wire,MW,180,180,800.68,81.648,81648,Squared and Ground,Factory Option,10.1486,10.1486,Reference,Reference,12.15,12.15,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.343105
