title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 091GJ 04S,LC 091GJ 04S,LC091GJ04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.035,0.035,0.89,0.089,179.4264,179.426,31.423,314.23,3.2042,32.042,3204.2,32042,17.943,17.943,3.1424,31.424,0.32043,3.2043,320.426,3204.26,0.6132,0.613,15.58,1.558,0.091,0.091,2.31,,Stainless Steel,SS,68.5557,68.556,304.95,31.097,31096.87,Squared and Ground,Factory Option,4.5432,4.5432,Reference,Reference,6.5432,6.5432,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0192104
LC 091GJ 05M,LC 091GJ 05M,LC091GJ05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,164.911,164.911,28.881,288.81,2.945,29.45,2944.98,29449.8,16.491,16.491,2.8881,28.881,0.2945,2.945,294.496,2944.96,0.7434,0.743,18.88,1.888,0.091,0.091,2.31,,Music Wire,MW,82.2668,82.267,365.94,37.316,37316.22,Squared and Ground,Factory Option,5.9317,5.9317,Reference,Reference,7.9317,7.9317,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0228517
LC 091GJ 05S,LC 091GJ 05S,LC091GJ05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.044,0.044,1.12,0.112,137.4258,137.426,24.068,240.68,2.4541,24.541,2454.15,24541.5,13.743,13.743,2.4069,24.069,0.24542,2.4542,245.422,2454.22,0.7434,0.743,18.88,1.888,0.091,0.091,2.31,,Stainless Steel,SS,68.5557,68.556,304.95,31.097,31096.87,Squared and Ground,Factory Option,5.9317,5.9317,Reference,Reference,7.9317,7.9317,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0232869
LC 091GJ 06M,LC 091GJ 06M,LC091GJ06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,133.6305,133.631,23.403,234.03,2.3864,23.864,2386.37,23863.7,13.363,13.363,2.3403,23.403,0.23864,2.3864,238.636,2386.36,0.8735,0.874,22.19,2.219,0.091,0.091,2.31,,Music Wire,MW,82.2668,82.267,365.94,37.316,37316.22,Squared and Ground,Factory Option,7.3202,7.3202,Reference,Reference,9.3202,9.3202,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.026852
LC 091GJ 06S,LC 091GJ 06S,LC091GJ06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,111.3587,111.359,19.503,195.03,1.9886,19.886,1988.64,19886.4,11.136,11.136,1.9503,19.503,0.19887,1.9887,198.867,1988.67,0.8735,0.874,22.19,2.219,0.091,0.091,2.31,,Stainless Steel,SS,68.5557,68.556,304.95,31.097,31096.87,Squared and Ground,Factory Option,7.3202,7.3202,Reference,Reference,9.3202,9.3202,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0273635
LC 091GJ 07M,LC 091GJ 07M,LC091GJ07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,112.3246,112.325,19.672,196.72,2.0059,20.059,2005.89,20058.9,11.232,11.232,1.9671,19.671,0.20058,2.0058,200.581,2005.81,1.0037,1.004,25.49,2.549,0.091,0.091,2.31,,Music Wire,MW,82.2668,82.267,365.94,37.316,37316.22,Squared and Ground,Factory Option,8.7087,8.7087,Reference,Reference,10.7087,10.7087,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0308524
LC 091GJ 07S,LC 091GJ 07S,LC091GJ07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,93.6038,93.604,16.393,163.93,1.6716,16.716,1671.58,16715.8,9.36,9.36,1.6392,16.392,0.16715,1.6715,167.151,1671.51,1.0037,1.004,25.49,2.549,0.091,0.091,2.31,,Stainless Steel,SS,68.5557,68.556,304.95,31.097,31096.87,Squared and Ground,Factory Option,8.7087,8.7087,Reference,Reference,10.7087,10.7087,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0314401
LC 091GJ 08M,LC 091GJ 08M,LC091GJ08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,96.8784,96.878,16.967,169.67,1.7301,17.301,1730.05,17300.5,9.688,9.688,1.6967,16.967,0.17301,1.7301,173.008,1730.08,1.1338,1.134,28.8,2.88,0.091,0.091,2.31,,Music Wire,MW,82.2668,82.267,365.94,37.316,37316.22,Squared and Ground,Factory Option,10.0972,10.0972,Reference,Reference,12.0972,12.0972,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0348528
LC 091GJ 08S,LC 091GJ 08S,LC091GJ08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,80.732,80.732,14.139,141.39,1.4417,14.417,1441.71,14417.1,8.073,8.073,1.4138,14.138,0.14417,1.4417,144.168,1441.68,1.1338,1.134,28.8,2.88,0.091,0.091,2.31,,Stainless Steel,SS,68.5557,68.556,304.95,31.097,31096.87,Squared and Ground,Factory Option,10.0972,10.0972,Reference,Reference,12.0972,12.0972,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0355167
LC 091GJ 09M,LC 091GJ 09M,LC091GJ09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.079,0.079,2.01,0.201,85.1668,85.167,14.916,149.16,1.5209,15.209,1520.91,15209.1,8.517,8.517,1.4916,14.916,0.1521,1.521,152.097,1520.97,1.264,1.264,32.11,3.211,0.091,0.091,2.31,,Music Wire,MW,82.2668,82.267,365.94,37.316,37316.22,Squared and Ground,Factory Option,11.4857,11.4857,Reference,Reference,13.4857,13.4857,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0388532
LC 091GJ 09S,LC 091GJ 09S,LC091GJ09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.079,0.079,2.01,0.201,70.9723,70.972,12.43,124.3,1.2674,12.674,1267.42,12674.2,7.097,7.097,1.2429,12.429,0.12674,1.2674,126.738,1267.38,1.264,1.264,32.11,3.211,0.091,0.091,2.31,,Stainless Steel,SS,68.5557,68.556,304.95,31.097,31096.87,Squared and Ground,Factory Option,11.4857,11.4857,Reference,Reference,13.4857,13.4857,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0395932
LC 091GJ 10M,LC 091GJ 10M,LC091GJ10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,75.9814,75.981,13.307,133.07,1.3569,13.569,1356.88,13568.8,7.598,7.598,1.3307,13.307,0.13569,1.3569,135.685,1356.85,1.3941,1.394,35.41,3.541,0.091,0.091,2.31,,Music Wire,MW,82.2668,82.267,365.94,37.316,37316.22,Squared and Ground,Factory Option,12.8742,12.8742,Reference,Reference,14.8742,14.8742,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0428536
LC 091GJ 10S,LC 091GJ 10S,LC091GJ10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,63.3178,63.318,11.089,110.89,1.1307,11.307,1130.73,11307.3,6.332,6.332,1.1089,11.089,0.11308,1.1308,113.077,1130.77,1.3941,1.394,35.41,3.541,0.091,0.091,2.31,,Stainless Steel,SS,68.5557,68.556,304.95,31.097,31096.87,Squared and Ground,Factory Option,12.8742,12.8742,Reference,Reference,14.8742,14.8742,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0436698
LC 091GJ 11M,LC 091GJ 11M,LC091GJ11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,62.5,62.5,10.946,109.46,1.1161,11.161,1116.13,11161.3,6.25,6.25,1.0946,10.946,0.11161,1.1161,111.613,1116.13,1.6544,1.654,42.02,4.202,0.091,0.091,2.31,,Music Wire,MW,82.2668,82.267,365.94,37.316,37316.22,Squared and Ground,Factory Option,15.6513,15.6513,Reference,Reference,17.6513,17.6513,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0508543
LC 091GJ 11S,LC 091GJ 11S,LC091GJ11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,52.0833,52.083,9.122,91.22,0.9301,9.301,930.1,9301,5.208,5.208,0.9121,9.121,0.093,0.93,93.004,930.04,1.6544,1.654,42.02,4.202,0.091,0.091,2.31,,Stainless Steel,SS,68.5557,68.556,304.95,31.097,31096.87,Squared and Ground,Factory Option,15.6513,15.6513,Reference,Reference,17.6513,17.6513,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.051823
LC 091GJ 12M,LC 091GJ 12M,LC091GJ12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.105,0.105,2.67,0.267,57.4071,57.407,10.054,100.54,1.0252,10.252,1025.18,10251.8,5.741,5.741,1.0054,10.054,0.10252,1.0252,102.523,1025.23,1.7846,1.785,45.33,4.533,0.091,0.091,2.31,,Music Wire,MW,82.2668,82.267,365.94,37.316,37316.22,Squared and Ground,Factory Option,17.0398,17.0398,Reference,Reference,19.0398,19.0398,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0548547
LC 091GJ 12S,LC 091GJ 12S,LC091GJ12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.105,0.105,2.67,0.267,47.8392,47.839,8.378,83.78,0.8543,8.543,854.31,8543.1,4.784,4.784,0.8378,8.378,0.08543,0.8543,85.433,854.33,1.7846,1.785,45.33,4.533,0.091,0.091,2.31,,Stainless Steel,SS,68.5557,68.556,304.95,31.097,31096.87,Squared and Ground,Factory Option,17.0398,17.0398,Reference,Reference,19.0398,19.0398,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0558995
LC 091GJ 13M,LC 091GJ 13M,LC091GJ13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,53.0816,53.082,9.296,92.96,0.9479,9.479,947.93,9479.3,5.308,5.308,0.9296,9.296,0.09479,0.9479,94.79,947.9,1.9147,1.915,48.63,4.863,0.091,0.091,2.31,,Music Wire,MW,82.2668,82.267,365.94,37.316,37316.22,Squared and Ground,Factory Option,18.4283,18.4283,Reference,Reference,20.4283,20.4283,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0588551
LC 091GJ 13S,LC 091GJ 13S,LC091GJ13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,44.2347,44.235,7.747,77.47,0.7899,7.899,789.94,7899.4,4.423,4.423,0.7746,7.746,0.07899,0.7899,78.986,789.86,1.9147,1.915,48.63,4.863,0.091,0.091,2.31,,Stainless Steel,SS,68.5557,68.556,304.95,31.097,31096.87,Squared and Ground,Factory Option,18.4283,18.4283,Reference,Reference,20.4283,20.4283,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0599761
LC 091GJ 14M,LC 091GJ 14M,LC091GJ14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,3.75,3.75,95.25,9.525,0.125,0.125,3.18,0.318,49.3623,49.362,8.645,86.45,0.8815,8.815,881.51,8815.1,4.936,4.936,0.8645,8.645,0.08815,0.8815,88.147,881.47,2.0448,2.045,51.94,5.194,0.091,0.091,2.31,,Music Wire,MW,82.2668,82.267,365.94,37.316,37316.22,Squared and Ground,Factory Option,19.8168,19.8168,Reference,Reference,21.8168,21.8168,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0628555
LC 091GJ 14S,LC 091GJ 14S,LC091GJ14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,3.75,3.75,95.25,9.525,0.125,0.125,3.18,0.318,41.1353,41.135,7.204,72.04,0.7346,7.346,734.59,7345.9,4.114,4.114,0.7205,7.205,0.07347,0.7347,73.468,734.68,2.0448,2.045,51.94,5.194,0.091,0.091,2.31,,Stainless Steel,SS,68.5557,68.556,304.95,31.097,31096.87,Squared and Ground,Factory Option,19.8168,19.8168,Reference,Reference,21.8168,21.8168,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0640527
LC 091GJ 15M,LC 091GJ 15M,LC091GJ15M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,46.1301,46.13,8.079,80.79,0.8238,8.238,823.79,8237.9,4.613,4.613,0.8079,8.079,0.08238,0.8238,82.379,823.79,2.175,2.175,55.25,5.525,0.091,0.091,2.31,,Music Wire,MW,82.2668,82.267,365.94,37.316,37316.22,Squared and Ground,Factory Option,21.2053,21.2053,Reference,Reference,23.2053,23.2053,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0668558
LC 091GJ 15S,LC 091GJ 15S,LC091GJ15S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.563,0.563,14.3,1.43,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.594,0.594,15.09,1.509,0.362,0.362,9.19,0.919,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,38.4418,38.442,6.732,67.32,0.6865,6.865,686.49,6864.9,3.844,3.844,0.6732,6.732,0.06865,0.6865,68.646,686.46,2.175,2.175,55.25,5.525,0.091,0.091,2.31,,Stainless Steel,SS,68.5557,68.556,304.95,31.097,31096.87,Squared and Ground,Factory Option,21.2053,21.2053,Reference,Reference,23.2053,23.2053,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.381,0.381,9.68,0.968,Reference,Reference,Reference,Reference,,0.0681293
LC 091K 0 M,LC 091K 0 M,LC091K0M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,60.4,60.4,10.578,105.78,1.0786,10.786,1078.62,10786.2,6.04,6.04,1.0578,10.578,0.10786,1.0786,107.862,1078.62,0.544,0.544,13.82,1.382,0.091,0.091,2.31,,Music Wire,MW,42.671,42.671,189.81,19.356,19355.57,Squared and Ground,Factory Option,3.97,3.97,Reference,Reference,5.97,5.97,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.02744
LC 091K 0 S,LC 091K 0 S,LC091K0S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,50.313,50.313,8.811,88.11,0.8985,8.985,898.49,8984.9,5.0313,5.031,0.8811,8.811,0.08985,0.8985,89.849,898.49,0.544,0.544,13.82,1.382,0.091,0.091,2.31,,Stainless Steel,SS,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,3.97,3.97,Reference,Reference,5.97,5.97,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.027641
LC 091K 0 S316,LC 091K 0 S316,LC091K0S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,50.313,50.313,8.811,88.11,0.8985,8.985,898.49,8984.9,5.0313,5.031,0.8811,8.811,0.08985,0.8985,89.849,898.49,0.544,0.544,13.82,1.382,0.091,0.091,2.31,,Stainless Steel Type 316,SS316,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,3.97,3.97,Reference,Reference,5.97,5.97,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.027641
LC 091K 00 M,LC 091K 00 M,LC091K00M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,93,93,16.287,162.87,1.6608,16.608,1660.79,16607.9,9.3,9.3,1.6287,16.287,0.16608,1.6608,166.079,1660.79,0.417,0.417,10.59,1.059,0.091,0.091,2.31,,Music Wire,MW,42.612,42.612,189.55,19.329,19328.8,Squared and Ground,Factory Option,2.58,2.58,Reference,Reference,4.58,4.58,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.021042
LC 091K 00 S,LC 091K 00 S,LC091K00S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,77.469,77.469,13.567,135.67,1.3834,13.834,1383.44,13834.4,7.7469,7.747,1.3567,13.567,0.13834,1.3834,138.344,1383.44,0.417,0.417,10.59,1.059,0.091,0.091,2.31,,Stainless Steel,SS,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,2.58,2.58,Reference,Reference,4.58,4.58,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.021195
