title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 054FF 08S,LC 054FF 08S,LC054FF08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.437,0.437,11.1,1.11,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.469,0.469,11.91,1.191,0.318,0.318,8.08,0.808,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,14.9216,14.922,2.613,26.13,0.2665,2.665,266.47,2664.7,1.492,1.492,0.2613,2.613,0.02664,0.2664,26.644,266.44,0.8164,0.816,20.74,2.074,0.054,0.054,1.37,0.137,Stainless Steel,SS,13.7763,13.776,61.28,6.249,6248.93,Squared and Ground,Factory Option,12.6785,12.6785,Reference,Reference,14.6785,14.6785,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.329,0.329,8.36,0.836,Reference,Reference,Reference,Reference,,0.0123137
LC 054FF 08S316,LC 054FF 08S316,LC054FF08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.437,0.437,11.1,1.11,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.469,0.469,11.91,1.191,0.318,0.318,8.08,0.808,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.062,0.062,1.57,0.157,14.9216,14.922,2.613,26.13,0.2665,2.665,266.47,2664.7,1.492,1.492,0.2613,2.613,0.02664,0.2664,26.644,266.44,0.8164,0.816,20.74,2.074,0.054,0.054,1.37,0.137,Stainless Steel Type 316,SS316,13.7763,13.776,61.28,6.249,6248.93,Squared and Ground,Factory Option,12.6785,12.6785,Reference,Reference,14.6785,14.6785,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.329,0.329,8.36,0.836,Reference,Reference,Reference,Reference,,0.0123137
LC 054FF 09M,LC 054FF 09M,LC054FF09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.437,0.437,11.1,1.11,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.469,0.469,11.91,1.191,0.318,0.318,8.08,0.808,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,15.54,15.54,2.722,27.22,0.2775,2.775,277.51,2775.1,1.554,1.554,0.2722,2.722,0.02775,0.2775,27.751,277.51,0.9237,0.924,23.46,2.346,0.054,0.054,1.37,0.137,Music Wire,MW,16.5316,16.532,73.54,7.499,7498.73,Squared and Ground,Factory Option,14.6089,14.6089,Reference,Reference,16.6089,16.6089,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.329,0.329,8.36,0.836,Reference,Reference,Reference,Reference,,0.0136727
LC 054FF 09S,LC 054FF 09S,LC054FF09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.437,0.437,11.1,1.11,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.469,0.469,11.91,1.191,0.318,0.318,8.08,0.808,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,12.95,12.95,2.268,22.68,0.2313,2.313,231.26,2312.6,1.295,1.295,0.2268,2.268,0.02313,0.2313,23.126,231.26,0.9237,0.924,23.46,2.346,0.054,0.054,1.37,0.137,Stainless Steel,SS,13.7763,13.776,61.28,6.249,6248.93,Squared and Ground,Factory Option,14.6089,14.6089,Reference,Reference,16.6089,16.6089,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.329,0.329,8.36,0.836,Reference,Reference,Reference,Reference,,0.0139331
LC 054FF 09S316,LC 054FF 09S316,LC054FF09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.437,0.437,11.1,1.11,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.469,0.469,11.91,1.191,0.318,0.318,8.08,0.808,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.07,0.07,1.78,0.178,12.95,12.95,2.268,22.68,0.2313,2.313,231.26,2312.6,1.295,1.295,0.2268,2.268,0.02313,0.2313,23.126,231.26,0.9237,0.924,23.46,2.346,0.054,0.054,1.37,0.137,Stainless Steel Type 316,SS316,13.7763,13.776,61.28,6.249,6248.93,Squared and Ground,Factory Option,14.6089,14.6089,Reference,Reference,16.6089,16.6089,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.329,0.329,8.36,0.836,Reference,Reference,Reference,Reference,,0.0139331
LC 054FF 10M,LC 054FF 10M,LC054FF10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.437,0.437,11.1,1.11,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.469,0.469,11.91,1.191,0.318,0.318,8.08,0.808,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.079,0.079,2.01,0.201,13.7262,13.726,2.404,24.04,0.2451,2.451,245.12,2451.2,1.373,1.373,0.2405,2.405,0.02452,0.2452,24.519,245.19,1.0311,1.031,26.19,2.619,0.054,0.054,1.37,0.137,Music Wire,MW,16.5316,16.532,73.54,7.499,7498.73,Squared and Ground,Factory Option,16.5393,16.5393,Reference,Reference,18.5393,18.5393,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.329,0.329,8.36,0.836,Reference,Reference,Reference,Reference,,0.0152618
LC 054FF 10S,LC 054FF 10S,LC054FF10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.437,0.437,11.1,1.11,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.469,0.469,11.91,1.191,0.318,0.318,8.08,0.808,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.079,0.079,2.01,0.201,11.4385,11.439,2.003,20.03,0.2043,2.043,204.27,2042.7,1.144,1.144,0.2004,2.004,0.02043,0.2043,20.43,204.3,1.0311,1.031,26.19,2.619,0.054,0.054,1.37,0.137,Stainless Steel,SS,13.7763,13.776,61.28,6.249,6248.93,Squared and Ground,Factory Option,16.5393,16.5393,Reference,Reference,18.5393,18.5393,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.329,0.329,8.36,0.836,Reference,Reference,Reference,Reference,,0.0155525
LC 054FF 10S316,LC 054FF 10S316,LC054FF10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.437,0.437,11.1,1.11,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.469,0.469,11.91,1.191,0.318,0.318,8.08,0.808,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.079,0.079,2.01,0.201,11.4385,11.439,2.003,20.03,0.2043,2.043,204.27,2042.7,1.144,1.144,0.2004,2.004,0.02043,0.2043,20.43,204.3,1.0311,1.031,26.19,2.619,0.054,0.054,1.37,0.137,Stainless Steel Type 316,SS316,13.7763,13.776,61.28,6.249,6248.93,Squared and Ground,Factory Option,16.5393,16.5393,Reference,Reference,18.5393,18.5393,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.329,0.329,8.36,0.836,Reference,Reference,Reference,Reference,,0.0155525
LC 054FF 11M,LC 054FF 11M,LC054FF11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.437,0.437,11.1,1.11,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.469,0.469,11.91,1.191,0.318,0.318,8.08,0.808,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,12.2916,12.292,2.153,21.53,0.2195,2.195,219.5,2195,1.229,1.229,0.2152,2.152,0.02195,0.2195,21.947,219.47,1.1385,1.139,28.92,2.892,0.054,0.054,1.37,0.137,Music Wire,MW,16.5316,16.532,73.54,7.499,7498.73,Squared and Ground,Factory Option,18.4696,18.4696,Reference,Reference,20.4696,20.4696,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.329,0.329,8.36,0.836,Reference,Reference,Reference,Reference,,0.0168509
LC 054FF 11S,LC 054FF 11S,LC054FF11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.437,0.437,11.1,1.11,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.469,0.469,11.91,1.191,0.318,0.318,8.08,0.808,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,10.243,10.243,1.794,17.94,0.1829,1.829,182.92,1829.2,1.024,1.024,0.1793,1.793,0.01829,0.1829,18.287,182.87,1.1385,1.139,28.92,2.892,0.054,0.054,1.37,0.137,Stainless Steel,SS,13.7763,13.776,61.28,6.249,6248.93,Squared and Ground,Factory Option,18.4696,18.4696,Reference,Reference,20.4696,20.4696,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.329,0.329,8.36,0.836,Reference,Reference,Reference,Reference,,0.0171718
LC 054FF 11S316,LC 054FF 11S316,LC054FF11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.437,0.437,11.1,1.11,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.469,0.469,11.91,1.191,0.318,0.318,8.08,0.808,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,10.243,10.243,1.794,17.94,0.1829,1.829,182.92,1829.2,1.024,1.024,0.1793,1.793,0.01829,0.1829,18.287,182.87,1.1385,1.139,28.92,2.892,0.054,0.054,1.37,0.137,Stainless Steel Type 316,SS316,13.7763,13.776,61.28,6.249,6248.93,Squared and Ground,Factory Option,18.4696,18.4696,Reference,Reference,20.4696,20.4696,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.329,0.329,8.36,0.836,Reference,Reference,Reference,Reference,,0.0171718
LC 054GH 01M,LC 054GH 01M,LC054GH01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,57.3,57.3,10.035,100.35,1.0233,10.233,1023.26,10232.6,5.73,5.73,1.0035,10.035,0.10233,1.0233,102.326,1023.26,0.223,0.223,5.66,0.566,0.054,0.054,1.37,0.137,Music Wire,MW,16,16,71.17,7.258,7257.6,Squared and Ground,Factory Option,1.9391,1.9391,Reference,Reference,3.94,3.94,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0041147
LC 054GH 01S,LC 054GH 01S,LC054GH01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,47.7,47.7,8.354,83.54,0.8518,8.518,851.83,8518.3,4.77,4.77,0.8354,8.354,0.08518,0.8518,85.183,851.83,0.223,0.223,5.66,0.566,0.054,0.054,1.37,0.137,Stainless Steel,SS,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,1.9411,1.9411,Reference,Reference,3.94,3.94,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0041953
LC 054GH 01S316,LC 054GH 01S316,LC054GH01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,47.7,47.7,8.354,83.54,0.8518,8.518,851.83,8518.3,4.77,4.77,0.8354,8.354,0.08518,0.8518,85.183,851.83,0.223,0.223,5.66,0.566,0.054,0.054,1.37,0.137,Stainless Steel Type 316,SS316,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,1.9411,1.9411,Reference,Reference,3.94,3.94,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0041953
LC 054GH 02M,LC 054GH 02M,LC054GH02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,43.4,43.4,7.601,76.01,0.775,7.75,775.04,7750.4,4.34,4.34,0.7601,7.601,0.0775,0.775,77.504,775.04,0.256,0.256,6.5,0.65,0.054,0.054,1.37,0.137,Music Wire,MW,16,16,71.17,7.258,7257.6,Squared and Ground,Factory Option,2.5601,2.5601,Reference,Reference,4.56,4.56,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0047635
LC 054GH 02S,LC 054GH 02S,LC054GH02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,36.2,36.2,6.34,63.4,0.6465,6.465,646.46,6464.6,3.62,3.62,0.634,6.34,0.06465,0.6465,64.646,646.46,0.256,0.256,6.5,0.65,0.054,0.054,1.37,0.137,Stainless Steel,SS,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,2.5578,2.5578,Reference,Reference,4.56,4.56,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0048517
LC 054GH 02S316,LC 054GH 02S316,LC054GH02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,36.2,36.2,6.34,63.4,0.6465,6.465,646.46,6464.6,3.62,3.62,0.634,6.34,0.06465,0.6465,64.646,646.46,0.256,0.256,6.5,0.65,0.054,0.054,1.37,0.137,Stainless Steel Type 316,SS316,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,2.5578,2.5578,Reference,Reference,4.56,4.56,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0048517
LC 054GH 03M,LC 054GH 03M,LC054GH03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,35,35,6.13,61.3,0.625,6.25,625.03,6250.3,3.5,3.5,0.613,6.13,0.0625,0.625,62.503,625.03,0.29,0.29,7.37,0.737,0.054,0.054,1.37,0.137,Music Wire,MW,16,16,71.17,7.258,7257.6,Squared and Ground,Factory Option,3.1746,3.1746,Reference,Reference,5.17,5.17,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0054053
LC 054GH 03S,LC 054GH 03S,LC054GH03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,29.2,29.2,5.114,51.14,0.5215,5.215,521.45,5214.5,2.92,2.92,0.5114,5.114,0.05215,0.5215,52.145,521.45,0.29,0.29,7.37,0.737,0.054,0.054,1.37,0.137,Stainless Steel,SS,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,3.1709,3.1709,Reference,Reference,5.17,5.17,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0055044
LC 054GH 03S316,LC 054GH 03S316,LC054GH03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,29.2,29.2,5.114,51.14,0.5215,5.215,521.45,5214.5,2.92,2.92,0.5114,5.114,0.05215,0.5215,52.145,521.45,0.29,0.29,7.37,0.737,0.054,0.054,1.37,0.137,Stainless Steel Type 316,SS316,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,3.1709,3.1709,Reference,Reference,5.17,5.17,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0055044
LC 054GH 04M,LC 054GH 04M,LC054GH04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,29.3,29.3,5.131,51.31,0.5232,5.232,523.24,5232.4,2.93,2.93,0.5131,5.131,0.05232,0.5232,52.324,523.24,0.323,0.323,8.2,0.82,0.054,0.054,1.37,0.137,Music Wire,MW,16,16,71.17,7.258,7257.6,Squared and Ground,Factory Option,3.7921,3.7921,Reference,Reference,5.79,5.79,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0060505
LC 054GH 04S,LC 054GH 04S,LC054GH04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,24.4,24.4,4.273,42.73,0.4357,4.357,435.74,4357.4,2.44,2.44,0.4273,4.273,0.04357,0.4357,43.574,435.74,0.323,0.323,8.2,0.82,0.054,0.054,1.37,0.137,Stainless Steel,SS,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,3.7947,3.7947,Reference,Reference,5.79,5.79,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0061685
LC 054GH 04S316,LC 054GH 04S316,LC054GH04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,24.4,24.4,4.273,42.73,0.4357,4.357,435.74,4357.4,2.44,2.44,0.4273,4.273,0.04357,0.4357,43.574,435.74,0.323,0.323,8.2,0.82,0.054,0.054,1.37,0.137,Stainless Steel Type 316,SS316,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,3.7947,3.7947,Reference,Reference,5.79,5.79,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0061685
LC 054GH 05M,LC 054GH 05M,LC054GH05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,25.2,25.2,4.413,44.13,0.45,4.5,450.02,4500.2,2.52,2.52,0.4413,4.413,0.045,0.45,45.002,450.02,0.356,0.356,9.04,0.904,0.054,0.054,1.37,0.137,Music Wire,MW,16,16,71.17,7.258,7257.6,Squared and Ground,Factory Option,4.4091,4.4091,Reference,Reference,6.41,6.41,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.006695
LC 054GH 05S,LC 054GH 05S,LC054GH05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,21,21,3.678,36.78,0.375,3.75,375.02,3750.2,2.1,2.1,0.3678,3.678,0.0375,0.375,37.502,375.02,0.356,0.356,9.04,0.904,0.054,0.054,1.37,0.137,Stainless Steel,SS,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,4.4091,4.4091,Reference,Reference,6.41,6.41,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0068225
LC 054GH 05S316,LC 054GH 05S316,LC054GH05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,21,21,3.678,36.78,0.375,3.75,375.02,3750.2,2.1,2.1,0.3678,3.678,0.0375,0.375,37.502,375.02,0.356,0.356,9.04,0.904,0.054,0.054,1.37,0.137,Stainless Steel Type 316,SS316,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,4.4091,4.4091,Reference,Reference,6.41,6.41,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0068225
LC 054GH 06M,LC 054GH 06M,LC054GH06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,19.7,19.7,3.45,34.5,0.3518,3.518,351.8,3518,1.97,1.97,0.345,3.45,0.03518,0.3518,35.18,351.8,0.423,0.423,10.74,1.074,0.054,0.054,1.37,0.137,Music Wire,MW,16,16,71.17,7.258,7257.6,Squared and Ground,Factory Option,5.6401,5.6401,Reference,Reference,7.64,7.64,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.0079809
LC 054GH 06S,LC 054GH 06S,LC054GH06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.562,0.562,14.27,1.427,0.412,0.412,10.46,1.046,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,16.4,16.4,2.872,28.72,0.2929,2.929,292.87,2928.7,1.64,1.64,0.2872,2.872,0.02929,0.2929,29.287,292.87,0.423,0.423,10.74,1.074,0.054,0.054,1.37,0.137,Stainless Steel,SS,13.328,13.328,59.29,6.046,6045.58,Squared and Ground,Factory Option,5.6458,5.6458,Reference,Reference,7.65,7.65,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.432,0.432,10.97,1.097,Reference,Reference,Reference,Reference,,0.008139
