title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 045H 05 S316,LC 045H 05 S316,LC045H05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,6.7,6.7,1.173,11.73,0.1196,1.196,119.65,1196.5,0.67,0.67,0.1173,1.173,0.01196,0.1196,11.965,119.65,0.294,0.294,7.47,0.747,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,4.4751,4.4751,Reference,Reference,6.48,6.48,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0054662
LC 045H 06 M,LC 045H 06 M,LC045H06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,6.5,6.5,1.138,11.38,0.1161,1.161,116.08,1160.8,0.65,0.65,0.1138,1.138,0.01161,0.1161,11.608,116.08,0.35,0.35,8.89,0.889,0.045,0.045,1.14,0.114,Music Wire,MW,7.475,7.475,33.25,3.391,3390.66,Squared and Ground,Factory Option,5.5353,5.5353,Reference,Reference,7.54,7.54,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0062423
LC 045H 06 S,LC 045H 06 S,LC045H06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,5.4,5.4,0.946,9.46,0.0964,0.964,96.43,964.3,0.54,0.54,0.0946,0.946,0.00964,0.0964,9.643,96.43,0.35,0.35,8.89,0.889,0.045,0.045,1.14,0.114,Stainless Steel,SS,6.21,6.21,27.62,2.817,2816.86,Squared and Ground,Factory Option,5.5524,5.5524,Reference,Reference,7.55,7.55,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0063757
LC 045H 06 S316,LC 045H 06 S316,LC045H06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,5.4,5.4,0.946,9.46,0.0964,0.964,96.43,964.3,0.54,0.54,0.0946,0.946,0.00964,0.0964,9.643,96.43,0.35,0.35,8.89,0.889,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,5.5524,5.5524,Reference,Reference,7.55,7.55,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0063757
LC 045H 07 M,LC 045H 07 M,LC045H07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,5.5,5.5,0.963,9.63,0.0982,0.982,98.22,982.2,0.55,0.55,0.0963,0.963,0.00982,0.0982,9.822,98.22,0.387,0.387,9.83,0.983,0.045,0.045,1.14,0.114,Music Wire,MW,7.497,7.497,33.35,3.401,3400.64,Squared and Ground,Factory Option,6.5418,6.5418,Reference,Reference,8.54,8.54,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0070761
LC 045H 07 S,LC 045H 07 S,LC045H07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,4.6,4.6,0.806,8.06,0.0821,0.821,82.15,821.5,0.46,0.46,0.0806,0.806,0.00821,0.0821,8.215,82.15,0.387,0.387,9.83,0.983,0.045,0.045,1.14,0.114,Stainless Steel,SS,6.2698,6.27,27.89,2.844,2843.98,Squared and Ground,Factory Option,6.5181,6.5181,Reference,Reference,8.52,8.52,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0071909
LC 045H 07 S316,LC 045H 07 S316,LC045H07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,4.6,4.6,0.806,8.06,0.0821,0.821,82.15,821.5,0.46,0.46,0.0806,0.806,0.00821,0.0821,8.215,82.15,0.387,0.387,9.83,0.983,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,6.5181,6.5181,Reference,Reference,8.52,8.52,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0071909
LC 045H 08 M,LC 045H 08 M,LC045H08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,4.8,4.8,0.841,8.41,0.0857,0.857,85.72,857.2,0.48,0.48,0.0841,0.841,0.00857,0.0857,8.572,85.72,0.443,0.443,11.25,1.125,0.045,0.045,1.14,0.114,Music Wire,MW,7.474,7.474,33.25,3.39,3390.21,Squared and Ground,Factory Option,7.4958,7.4958,Reference,Reference,9.5,9.5,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0078664
LC 045H 08 S,LC 045H 08 S,LC045H08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,4,4,0.701,7.01,0.0714,0.714,71.43,714.3,0.4,0.4,0.0701,0.701,0.00714,0.0714,7.143,71.43,0.443,0.443,11.25,1.125,0.045,0.045,1.14,0.114,Stainless Steel,SS,6.228,6.228,27.7,2.825,2825.02,Squared and Ground,Factory Option,7.4958,7.4958,Reference,Reference,9.5,9.5,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0080162
LC 045H 08 S316,LC 045H 08 S316,LC045H08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,4,4,0.701,7.01,0.0714,0.714,71.43,714.3,0.4,0.4,0.0701,0.701,0.00714,0.0714,7.143,71.43,0.443,0.443,11.25,1.125,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,7.4958,7.4958,Reference,Reference,9.5,9.5,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0080162
LC 045H 09 M,LC 045H 09 M,LC045H09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,4.2,4.2,0.736,7.36,0.075,0.75,75,750,0.42,0.42,0.0736,0.736,0.0075,0.075,7.5,75,0.486,0.486,12.34,1.234,0.045,0.045,1.14,0.114,Music Wire,MW,7.409,7.409,32.96,3.361,3360.72,Squared and Ground,Factory Option,8.5666,8.5666,Reference,Reference,10.57,10.57,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0087535
LC 045H 09 S,LC 045H 09 S,LC045H09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,3.5,3.5,0.613,6.13,0.0625,0.625,62.5,625,0.35,0.35,0.0613,0.613,0.00625,0.0625,6.25,62.5,0.486,0.486,12.34,1.234,0.045,0.045,1.14,0.114,Stainless Steel,SS,6.174,6.174,27.46,2.801,2800.53,Squared and Ground,Factory Option,8.5666,8.5666,Reference,Reference,10.57,10.57,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0089202
LC 045H 09 S316,LC 045H 09 S316,LC045H09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,3.5,3.5,0.613,6.13,0.0625,0.625,62.5,625,0.35,0.35,0.0613,0.613,0.00625,0.0625,6.25,62.5,0.486,0.486,12.34,1.234,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,8.5666,8.5666,Reference,Reference,10.57,10.57,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0089202
LC 045H 10 M,LC 045H 10 M,LC045H10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,3.8,3.8,0.666,6.66,0.0679,0.679,67.86,678.6,0.38,0.38,0.0666,0.666,0.00679,0.0679,6.786,67.86,0.532,0.532,13.51,1.351,0.045,0.045,1.14,0.114,Music Wire,MW,7.478,7.478,33.26,3.392,3392.02,Squared and Ground,Factory Option,9.4684,9.4684,Reference,Reference,11.47,11.47,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0095005
LC 045H 10 S,LC 045H 10 S,LC045H10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,3.1,3.1,0.543,5.43,0.0554,0.554,55.36,553.6,0.31,0.31,0.0543,0.543,0.00554,0.0554,5.536,55.36,0.532,0.532,13.51,1.351,0.045,0.045,1.14,0.114,Stainless Steel,SS,6.1008,6.101,27.14,2.767,2767.32,Squared and Ground,Factory Option,9.672,9.672,Reference,Reference,11.67,11.67,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0098534
LC 045H 10 S316,LC 045H 10 S316,LC045H10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,3.1,3.1,0.543,5.43,0.0554,0.554,55.36,553.6,0.31,0.31,0.0543,0.543,0.00554,0.0554,5.536,55.36,0.532,0.532,13.51,1.351,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,9.672,9.672,Reference,Reference,11.67,11.67,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0098534
LC 045H 11 M,LC 045H 11 M,LC045H11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,3.4,3.4,0.595,5.95,0.0607,0.607,60.72,607.2,0.34,0.34,0.0595,0.595,0.00607,0.0607,6.072,60.72,0.576,0.576,14.63,1.463,0.045,0.045,1.14,0.114,Music Wire,MW,7.392,7.392,32.88,3.353,3353.01,Squared and Ground,Factory Option,10.5823,10.5823,Reference,Reference,12.58,12.58,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0104233
LC 045H 11 S,LC 045H 11 S,LC045H11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,2.8,2.8,0.49,4.9,0.05,0.5,50,500,0.28,0.28,0.049,0.49,0.005,0.05,5,50,0.576,0.576,14.63,1.463,0.045,0.045,1.14,0.114,Stainless Steel,SS,6.0872,6.087,27.08,2.761,2761.15,Squared and Ground,Factory Option,10.7083,10.7083,Reference,Reference,12.71,12.71,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0107282
LC 045H 11 S316,LC 045H 11 S316,LC045H11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,2.8,2.8,0.49,4.9,0.05,0.5,50,500,0.28,0.28,0.049,0.49,0.005,0.05,5,50,0.576,0.576,14.63,1.463,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,10.7083,10.7083,Reference,Reference,12.71,12.71,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0107282
LC 045H 12 M,LC 045H 12 M,LC045H12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,3.1,3.1,0.543,5.43,0.0554,0.554,55.36,553.6,0.31,0.31,0.0543,0.543,0.00554,0.0554,5.536,55.36,0.622,0.622,15.8,1.58,0.045,0.045,1.14,0.114,Music Wire,MW,7.372,7.372,32.79,3.344,3343.94,Squared and Ground,Factory Option,11.6064,11.6064,Reference,Reference,13.61,13.61,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0112717
LC 045H 12 S,LC 045H 12 S,LC045H12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,2.6,2.6,0.455,4.55,0.0464,0.464,46.43,464.3,0.26,0.26,0.0455,0.455,0.00464,0.0464,4.643,46.43,0.622,0.622,15.8,1.58,0.045,0.045,1.14,0.114,Stainless Steel,SS,6.1828,6.183,27.5,2.805,2804.52,Squared and Ground,Factory Option,11.532,11.532,Reference,Reference,13.53,13.53,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0114236
LC 045H 12 S316,LC 045H 12 S316,LC045H12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,2.6,2.6,0.455,4.55,0.0464,0.464,46.43,464.3,0.26,0.26,0.0455,0.455,0.00464,0.0464,4.643,46.43,0.622,0.622,15.8,1.58,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,11.532,11.532,Reference,Reference,13.53,13.53,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0114236
LC 045H 13 M,LC 045H 13 M,LC045H13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.125,0.125,3.18,0.318,2.9,2.9,0.508,5.08,0.0518,0.518,51.79,517.9,0.29,0.29,0.0508,0.508,0.00518,0.0518,5.179,51.79,0.667,0.667,16.94,1.694,0.045,0.045,1.14,0.114,Music Wire,MW,7.491,7.491,33.32,3.398,3397.92,Squared and Ground,Factory Option,12.4069,12.4069,Reference,Reference,14.41,14.41,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0119348
LC 045H 13 S,LC 045H 13 S,LC045H13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.125,0.125,3.18,0.318,2.4,2.4,0.42,4.2,0.0429,0.429,42.86,428.6,0.24,0.24,0.042,0.42,0.00429,0.0429,4.286,42.86,0.667,0.667,16.94,1.694,0.045,0.045,1.14,0.114,Stainless Steel,SS,6.1992,6.199,27.58,2.812,2811.96,Squared and Ground,Factory Option,12.493,12.493,Reference,Reference,14.49,14.49,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0122348
LC 045H 13 S316,LC 045H 13 S316,LC045H13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,3.25,3.25,82.55,8.255,0.125,0.125,3.18,0.318,2.4,2.4,0.42,4.2,0.0429,0.429,42.86,428.6,0.24,0.24,0.042,0.42,0.00429,0.0429,4.286,42.86,0.667,0.667,16.94,1.694,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,12.493,12.493,Reference,Reference,14.49,14.49,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0122348
LC 045H 14 M,LC 045H 14 M,LC045H14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,2.7,2.7,0.473,4.73,0.0482,0.482,48.22,482.2,0.27,0.27,0.0473,0.473,0.00482,0.0482,4.822,48.22,0.711,0.711,18.06,1.806,0.045,0.045,1.14,0.114,Music Wire,MW,7.53,7.53,33.5,3.416,3415.61,Squared and Ground,Factory Option,13.3259,13.3259,Reference,Reference,15.33,15.33,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0126961
LC 045H 14 S,LC 045H 14 S,LC045H14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,2.2,2.2,0.385,3.85,0.0393,0.393,39.29,392.9,0.22,0.22,0.0385,0.385,0.00393,0.0393,3.929,39.29,0.711,0.711,18.06,1.806,0.045,0.045,1.14,0.114,Stainless Steel,SS,6.1358,6.136,27.29,2.783,2783.2,Squared and Ground,Factory Option,13.6288,13.6288,Reference,Reference,15.63,15.63,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0131936
LC 045H 14 S316,LC 045H 14 S316,LC045H14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.488,0.488,12.4,1.24,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,2.2,2.2,0.385,3.85,0.0393,0.393,39.29,392.9,0.22,0.22,0.0385,0.385,0.00393,0.0393,3.929,39.29,0.711,0.711,18.06,1.806,0.045,0.045,1.14,0.114,Stainless Steel Type 316,SS316,6.0809,6.081,27.05,2.758,2758.3,Squared and Ground,Factory Option,13.6288,13.6288,Reference,Reference,15.63,15.63,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.51,0.51,12.95,1.295,Reference,Reference,Reference,Reference,,0.0131936
