title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 035CD 02S,LC 035CD 02S,LC035CD02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,49.8093,49.809,8.723,87.23,0.8895,8.895,889.49,8894.9,4.981,4.981,0.8723,8.723,0.08895,0.8895,88.951,889.51,0.2086,0.209,5.3,0.53,0.035,0.035,0.89,0.089,Stainless Steel,SS,8.2591,8.259,36.74,3.746,3746.33,Squared and Ground,Factory Option,3.7877,3.7877,Reference,Reference,5.7877,5.7877,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.001145
LC 035CD 02S316,LC 035CD 02S316,LC035CD02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.375,0.375,9.53,0.953,0.018,0.018,0.46,0.046,49.8093,49.809,8.723,87.23,0.8895,8.895,889.49,8894.9,4.981,4.981,0.8723,8.723,0.08895,0.8895,88.951,889.51,0.2086,0.209,5.3,0.53,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,8.2591,8.259,36.74,3.746,3746.33,Squared and Ground,Factory Option,3.7877,3.7877,Reference,Reference,5.7877,5.7877,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.001145
LC 035CD 03M,LC 035CD 03M,LC035CD03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,49.5584,49.558,8.679,86.79,0.885,8.85,885.01,8850.1,4.956,4.956,0.868,8.68,0.0885,0.885,88.504,885.04,0.2368,0.237,6.02,0.602,0.035,0.035,0.89,0.089,Music Wire,MW,9.9149,9.915,44.1,4.497,4497.4,Squared and Ground,Factory Option,4.5701,4.5701,Reference,Reference,6.5701,6.5701,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0012754
LC 035CD 03S,LC 035CD 03S,LC035CD03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,41.2821,41.282,7.23,72.3,0.7372,7.372,737.22,7372.2,4.128,4.128,0.7229,7.229,0.07372,0.7372,73.718,737.18,0.2368,0.237,6.02,0.602,0.035,0.035,0.89,0.089,Stainless Steel,SS,8.2591,8.259,36.74,3.746,3746.33,Squared and Ground,Factory Option,4.5701,4.5701,Reference,Reference,6.5701,6.5701,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0012997
LC 035CD 03S316,LC 035CD 03S316,LC035CD03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,41.2821,41.282,7.23,72.3,0.7372,7.372,737.22,7372.2,4.128,4.128,0.7229,7.229,0.07372,0.7372,73.718,737.18,0.2368,0.237,6.02,0.602,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,8.2591,8.259,36.74,3.746,3746.33,Squared and Ground,Factory Option,4.5701,4.5701,Reference,Reference,6.5701,6.5701,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0012997
LC 035CD 04M,LC 035CD 04M,LC035CD04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,42.4127,42.413,7.428,74.28,0.7574,7.574,757.41,7574.1,4.241,4.241,0.7427,7.427,0.07574,0.7574,75.736,757.36,0.2646,0.265,6.72,0.672,0.035,0.035,0.89,0.089,Music Wire,MW,9.9149,9.915,44.1,4.497,4497.4,Squared and Ground,Factory Option,5.3401,5.3401,Reference,Reference,7.3401,7.3401,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0014249
LC 035CD 04S,LC 035CD 04S,LC035CD04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,35.3298,35.33,6.187,61.87,0.6309,6.309,630.92,6309.2,3.533,3.533,0.6187,6.187,0.06309,0.6309,63.092,630.92,0.2646,0.265,6.72,0.672,0.035,0.035,0.89,0.089,Stainless Steel,SS,8.2591,8.259,36.74,3.746,3746.33,Squared and Ground,Factory Option,5.3401,5.3401,Reference,Reference,7.3401,7.3401,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0014521
LC 035CD 04S316,LC 035CD 04S316,LC035CD04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,35.3298,35.33,6.187,61.87,0.6309,6.309,630.92,6309.2,3.533,3.533,0.6187,6.187,0.06309,0.6309,63.092,630.92,0.2646,0.265,6.72,0.672,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,8.2591,8.259,36.74,3.746,3746.33,Squared and Ground,Factory Option,5.3401,5.3401,Reference,Reference,7.3401,7.3401,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0014521
LC 035CD 05M,LC 035CD 05M,LC035CD05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,36.9929,36.993,6.479,64.79,0.6606,6.606,660.62,6606.2,3.699,3.699,0.6478,6.478,0.06606,0.6606,66.057,660.57,0.2928,0.293,7.44,0.744,0.035,0.035,0.89,0.089,Music Wire,MW,9.9149,9.915,44.1,4.497,4497.4,Squared and Ground,Factory Option,6.1225,6.1225,Reference,Reference,8.1225,8.1225,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0015768
LC 035CD 05S,LC 035CD 05S,LC035CD05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,30.815,30.815,5.397,53.97,0.5503,5.503,550.29,5502.9,3.082,3.082,0.5398,5.398,0.05504,0.5504,55.038,550.38,0.2928,0.293,7.44,0.744,0.035,0.035,0.89,0.089,Stainless Steel,SS,8.2591,8.259,36.74,3.746,3746.33,Squared and Ground,Factory Option,6.1225,6.1225,Reference,Reference,8.1225,8.1225,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0016068
LC 035CD 05S316,LC 035CD 05S316,LC035CD05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,30.815,30.815,5.397,53.97,0.5503,5.503,550.29,5502.9,3.082,3.082,0.5398,5.398,0.05504,0.5504,55.038,550.38,0.2928,0.293,7.44,0.744,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,8.2591,8.259,36.74,3.746,3746.33,Squared and Ground,Factory Option,6.1225,6.1225,Reference,Reference,8.1225,8.1225,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0016068
LC 035CD 06M,LC 035CD 06M,LC035CD06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.022,0.022,0.56,0.056,32.8603,32.86,5.755,57.55,0.5868,5.868,586.82,5868.2,3.286,3.286,0.5755,5.755,0.05868,0.5868,58.681,586.81,0.3205,0.321,8.14,0.814,0.035,0.035,0.89,0.089,Music Wire,MW,9.9149,9.915,44.1,4.497,4497.4,Squared and Ground,Factory Option,6.8924,6.8924,Reference,Reference,8.8924,8.8924,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0017263
LC 035CD 06S,LC 035CD 06S,LC035CD06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.022,0.022,0.56,0.056,27.3726,27.373,4.794,47.94,0.4888,4.888,488.82,4888.2,2.737,2.737,0.4793,4.793,0.04888,0.4888,48.877,488.77,0.3205,0.321,8.14,0.814,0.035,0.035,0.89,0.089,Stainless Steel,SS,8.2591,8.259,36.74,3.746,3746.33,Squared and Ground,Factory Option,6.8924,6.8924,Reference,Reference,8.8924,8.8924,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0017592
LC 035CD 06S316,LC 035CD 06S316,LC035CD06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.022,0.022,0.56,0.056,27.3726,27.373,4.794,47.94,0.4888,4.888,488.82,4888.2,2.737,2.737,0.4793,4.793,0.04888,0.4888,48.877,488.77,0.3205,0.321,8.14,0.814,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,8.2591,8.259,36.74,3.746,3746.33,Squared and Ground,Factory Option,6.8924,6.8924,Reference,Reference,8.8924,8.8924,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0017592
LC 035CD 07M,LC 035CD 07M,LC035CD07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.024,0.024,0.61,0.061,29.5105,29.511,5.168,51.68,0.527,5.27,527,5270,2.951,2.951,0.5168,5.168,0.0527,0.527,52.699,526.99,0.3487,0.349,8.86,0.886,0.035,0.035,0.89,0.089,Music Wire,MW,9.9149,9.915,44.1,4.497,4497.4,Squared and Ground,Factory Option,7.6748,7.6748,Reference,Reference,9.6748,9.6748,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0018782
LC 035CD 07S,LC 035CD 07S,LC035CD07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.024,0.024,0.61,0.061,24.5822,24.582,4.305,43.05,0.439,4.39,438.99,4389.9,2.458,2.458,0.4305,4.305,0.04389,0.4389,43.895,438.95,0.3487,0.349,8.86,0.886,0.035,0.035,0.89,0.089,Stainless Steel,SS,8.2591,8.259,36.74,3.746,3746.33,Squared and Ground,Factory Option,7.6748,7.6748,Reference,Reference,9.6748,9.6748,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0019139
LC 035CD 07S316,LC 035CD 07S316,LC035CD07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.024,0.024,0.61,0.061,24.5822,24.582,4.305,43.05,0.439,4.39,438.99,4389.9,2.458,2.458,0.4305,4.305,0.04389,0.4389,43.895,438.95,0.3487,0.349,8.86,0.886,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,8.2591,8.259,36.74,3.746,3746.33,Squared and Ground,Factory Option,7.6748,7.6748,Reference,Reference,9.6748,9.6748,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0019139
LC 035CD 08M,LC 035CD 08M,LC035CD08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.026,0.026,0.66,0.066,26.8198,26.82,4.697,46.97,0.4789,4.789,478.95,4789.5,2.682,2.682,0.4697,4.697,0.0479,0.479,47.895,478.95,0.3765,0.377,9.56,0.956,0.035,0.035,0.89,0.089,Music Wire,MW,9.9149,9.915,44.1,4.497,4497.4,Squared and Ground,Factory Option,8.4448,8.4448,Reference,Reference,10.4448,10.4448,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0020276
LC 035CD 08S,LC 035CD 08S,LC035CD08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.026,0.026,0.66,0.066,22.3409,22.341,3.913,39.13,0.399,3.99,398.96,3989.6,2.234,2.234,0.3912,3.912,0.03989,0.3989,39.895,398.95,0.3765,0.377,9.56,0.956,0.035,0.035,0.89,0.089,Stainless Steel,SS,8.2591,8.259,36.74,3.746,3746.33,Squared and Ground,Factory Option,8.4448,8.4448,Reference,Reference,10.4448,10.4448,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0020663
LC 035CD 08S316,LC 035CD 08S316,LC035CD08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.026,0.026,0.66,0.066,22.3409,22.341,3.913,39.13,0.399,3.99,398.96,3989.6,2.234,2.234,0.3912,3.912,0.03989,0.3989,39.895,398.95,0.3765,0.377,9.56,0.956,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,8.2591,8.259,36.74,3.746,3746.33,Squared and Ground,Factory Option,8.4448,8.4448,Reference,Reference,10.4448,10.4448,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0020663
LC 035CD 09M,LC 035CD 09M,LC035CD09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.028,0.028,0.71,0.071,24.5457,24.546,4.299,42.99,0.4383,4.383,438.34,4383.4,2.455,2.455,0.43,4.3,0.04384,0.4384,43.841,438.41,0.4047,0.405,10.28,1.028,0.035,0.035,0.89,0.089,Music Wire,MW,9.9149,9.915,44.1,4.497,4497.4,Squared and Ground,Factory Option,9.2272,9.2272,Reference,Reference,11.2272,11.2272,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0021795
LC 035CD 09S,LC 035CD 09S,LC035CD09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.028,0.028,0.71,0.071,20.4466,20.447,3.581,35.81,0.3651,3.651,365.14,3651.4,2.045,2.045,0.3581,3.581,0.03652,0.3652,36.52,365.2,0.4047,0.405,10.28,1.028,0.035,0.035,0.89,0.089,Stainless Steel,SS,8.2591,8.259,36.74,3.746,3746.33,Squared and Ground,Factory Option,9.2272,9.2272,Reference,Reference,11.2272,11.2272,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0022211
LC 035CD 09S316,LC 035CD 09S316,LC035CD09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.813,0.813,20.65,2.065,0.028,0.028,0.71,0.071,20.4466,20.447,3.581,35.81,0.3651,3.651,365.14,3651.4,2.045,2.045,0.3581,3.581,0.03652,0.3652,36.52,365.2,0.4047,0.405,10.28,1.028,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,8.2591,8.259,36.74,3.746,3746.33,Squared and Ground,Factory Option,9.2272,9.2272,Reference,Reference,11.2272,11.2272,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0022211
LC 035CD 10M,LC 035CD 10M,LC035CD10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.031,0.031,0.79,0.079,22.6552,22.655,3.968,39.68,0.4046,4.046,404.58,4045.8,2.266,2.266,0.3969,3.969,0.04047,0.4047,40.466,404.66,0.4324,0.432,10.98,1.098,0.035,0.035,0.89,0.089,Music Wire,MW,9.9149,9.915,44.1,4.497,4497.4,Squared and Ground,Factory Option,9.9972,9.9972,Reference,Reference,11.9972,11.9972,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.002329
LC 035CD 10S,LC 035CD 10S,LC035CD10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.031,0.031,0.79,0.079,18.8718,18.872,3.305,33.05,0.337,3.37,337.01,3370.1,1.887,1.887,0.3305,3.305,0.0337,0.337,33.698,336.98,0.4324,0.432,10.98,1.098,0.035,0.035,0.89,0.089,Stainless Steel,SS,8.2591,8.259,36.74,3.746,3746.33,Squared and Ground,Factory Option,9.9972,9.9972,Reference,Reference,11.9972,11.9972,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0023734
LC 035CD 10S316,LC 035CD 10S316,LC035CD10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.031,0.031,0.79,0.079,18.8718,18.872,3.305,33.05,0.337,3.37,337.01,3370.1,1.887,1.887,0.3305,3.305,0.0337,0.337,33.698,336.98,0.4324,0.432,10.98,1.098,0.035,0.035,0.89,0.089,Stainless Steel Type 316,SS316,8.2591,8.259,36.74,3.746,3746.33,Squared and Ground,Factory Option,9.9972,9.9972,Reference,Reference,11.9972,11.9972,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0023734
LC 035CD 11M,LC 035CD 11M,LC035CD11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.25,0.25,6.35,0.635,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.266,0.266,6.76,0.676,0.172,0.172,4.37,0.437,MIN,MIN,MIN,MIN,0.938,0.938,23.83,2.383,0.033,0.033,0.84,0.084,21.0109,21.011,3.68,36.8,0.3752,3.752,375.21,3752.1,2.101,2.101,0.368,3.68,0.03752,0.3752,37.52,375.2,0.4607,0.461,11.7,1.17,0.035,0.035,0.89,0.089,Music Wire,MW,9.9149,9.915,44.1,4.497,4497.4,Squared and Ground,Factory Option,10.7795,10.7795,Reference,Reference,12.7795,12.7795,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.18,0.18,4.57,0.457,Reference,Reference,Reference,Reference,,0.0024809
